PLAYER_ID,player_proj,team_proj,opponent_proj,market,projection_mean,projection_sd,projected_minutes,pred_rate,start_prob,is_starter,may_not_play,injury_prob,game_date_proj,player_key,player_odds,team_odds,opponent_odds,game_date_odds,book,line,over_odds,under_odds,p_over_model,p_over_imp,p_under_imp,edge_over
1641709,Ausar Thompson,DET,PHI,PTS,13.47412024140358,5.899546315021233,29.8,0.4521517,0.7,0,0,0.0,2025-11-17,ausar thompson,Ausar Thompson,DET,IND,2025-11-17,caesars,13.5,-130.0,-102.0,0.49824995071719025,0.5652173913043478,0.504950495049505,-0.06696744058715753
1630245,Ayo Dosunmu,CHI,UTA,PTS,14.90352581977844,5.405284082211587,25.759999999999998,0.578553,0.7,0,0,0.0,2025-11-17,ayo dosunmu,Ayo Dosunmu,CHI,@DEN,2025-11-17,mgm,13.5,100.0,-135.0,0.6024362439854254,0.5,0.574468085106383,0.10243624398542539
1630245,Ayo Dosunmu,CHI,UTA,PTS,14.90352581977844,5.405284082211587,25.759999999999998,0.578553,0.7,0,0,0.0,2025-11-17,ayo dosunmu,Ayo Dosunmu,CHI,@DEN,2025-11-17,draftkings,13.5,-104.0,-123.0,0.6024362439854254,0.5098039215686274,0.5515695067264574,0.09263232241679797
1630245,Ayo Dosunmu,CHI,UTA,PTS,14.90352581977844,5.405284082211587,25.759999999999998,0.578553,0.7,0,0,0.0,2025-11-17,ayo dosunmu,Ayo Dosunmu,CHI,@DEN,2025-11-17,fanduel,13.5,-104.0,-122.0,0.6024362439854254,0.5098039215686274,0.5495495495495496,0.09263232241679797
1630245,Ayo Dosunmu,CHI,UTA,PTS,14.90352581977844,5.405284082211587,25.759999999999998,0.578553,0.7,0,0,0.0,2025-11-17,ayo dosunmu,Ayo Dosunmu,CHI,@DEN,2025-11-17,caesars,13.5,-109.0,-122.0,0.6024362439854254,0.5215311004784688,0.5495495495495496,0.08090514350695654
1630245,Ayo Dosunmu,CHI,UTA,PTS,14.90352581977844,5.405284082211587,25.759999999999998,0.578553,0.7,0,0,0.0,2025-11-17,ayo dosunmu,Ayo Dosunmu,CHI,@DEN,2025-11-17,betrivers,13.5,100.0,-104.0,0.6024362439854254,0.5,0.5098039215686274,0.10243624398542539
1641767,Ben Sheppard,IND,TOR,PTS,4.763206562399865,3.900056762331391,20.12,0.23673989,0.7,0,0,0.0,2025-11-17,ben sheppard,Ben Sheppard,IND,@DET,2025-11-17,mgm,5.5,105.0,-140.0,0.42507829019273125,0.4878048780487805,0.5833333333333334,-0.06272658785604923
1631097,Bennedict Mathurin,IND,MEM,PTS,19.579387003183367,5.937734599664108,27.3,0.71719366,0.7,0,0,0.0,2025-11-17,bennedict mathurin,Bennedict Mathurin,IND,@DET,2025-11-17,mgm,16.5,-105.0,-125.0,0.697984717274579,0.5121951219512195,0.5555555555555556,0.18578959532335948
1631097,Bennedict Mathurin,IND,MEM,PTS,19.579387003183367,5.937734599664108,27.3,0.71719366,0.7,0,0,0.0,2025-11-17,bennedict mathurin,Bennedict Mathurin,IND,@DET,2025-11-17,draftkings,15.5,-118.0,-108.0,0.7539673028697869,0.5412844036697247,0.5192307692307693,0.21268289920006211
1631097,Bennedict Mathurin,IND,MEM,PTS,19.579387003183367,5.937734599664108,27.3,0.71719366,0.7,0,0,0.0,2025-11-17,bennedict mathurin,Bennedict Mathurin,IND,@DET,2025-11-17,fanduel,15.5,-120.0,-106.0,0.7539673028697869,0.5454545454545454,0.5145631067961165,0.20851275741524145
1631097,Bennedict Mathurin,IND,MEM,PTS,19.579387003183367,5.937734599664108,27.3,0.71719366,0.7,0,0,0.0,2025-11-17,bennedict mathurin,Bennedict Mathurin,IND,@DET,2025-11-17,caesars,15.5,-122.0,-110.0,0.7539673028697869,0.5495495495495496,0.5238095238095238,0.20441775332023726
1631097,Bennedict Mathurin,IND,MEM,PTS,19.579387003183367,5.937734599664108,27.3,0.71719366,0.7,0,0,0.0,2025-11-17,bennedict mathurin,Bennedict Mathurin,IND,@DET,2025-11-17,betrivers,17.5,104.0,102.0,0.6369052129744707,0.49019607843137253,0.49504950495049505,0.14670913454309814
1626171,Bobby Portis,MIL,LAL,PTS,8.678779156208037,4.3073815590325015,21.04,0.4124895,0.7,0,0,0.0,2025-11-17,bobby portis,Bobby Portis,MIL,@CLE,2025-11-17,mgm,8.5,-120.0,-110.0,0.5165534654415191,0.5454545454545454,0.5238095238095238,-0.02890108001302627
1626171,Bobby Portis,MIL,LAL,PTS,8.678779156208037,4.3073815590325015,21.04,0.4124895,0.7,0,0,0.0,2025-11-17,bobby portis,Bobby Portis,MIL,@CLE,2025-11-17,draftkings,8.5,-120.0,-107.0,0.5165534654415191,0.5454545454545454,0.5169082125603864,-0.02890108001302627
1626171,Bobby Portis,MIL,LAL,PTS,8.678779156208037,4.3073815590325015,21.04,0.4124895,0.7,0,0,0.0,2025-11-17,bobby portis,Bobby Portis,MIL,@CLE,2025-11-17,fanduel,9.5,106.0,-136.0,0.42439822004036853,0.4854368932038835,0.576271186440678,-0.06103867316351497
1626171,Bobby Portis,MIL,LAL,PTS,8.678779156208037,4.3073815590325015,21.04,0.4124895,0.7,0,0,0.0,2025-11-17,bobby portis,Bobby Portis,MIL,@CLE,2025-11-17,caesars,8.5,-125.0,-107.0,0.5165534654415191,0.5555555555555556,0.5169082125603864,-0.039002090114036436
1626171,Bobby Portis,MIL,LAL,PTS,8.678779156208037,4.3073815590325015,21.04,0.4124895,0.7,0,0,0.0,2025-11-17,bobby portis,Bobby Portis,MIL,@CLE,2025-11-17,betrivers,9.5,102.0,100.0,0.42439822004036853,0.49504950495049505,0.5,-0.07065128491012651
203992,Bogdan Bogdanović,LAC,BOS,PTS,28.808016872406007,6.738681804026212,24.8,1.1616136,0.7,0,0,0.0,2025-11-17,bogdan bogdanovic,Bogdan Bogdanovic,LAC,@PHI,2025-11-17,mgm,12.5,105.0,-140.0,0.9922410349870102,0.4878048780487805,0.5833333333333334,0.5044361569382297
203992,Bogdan Bogdanović,LAC,BOS,PTS,28.808016872406007,6.738681804026212,24.8,1.1616136,0.7,0,0,0.0,2025-11-17,bogdan bogdanovic,Bogdan Bogdanovic,LAC,@PHI,2025-11-17,draftkings,12.5,102.0,-130.0,0.9922410349870102,0.49504950495049505,0.5652173913043478,0.4971915300365152
203992,Bogdan Bogdanović,LAC,BOS,PTS,28.808016872406007,6.738681804026212,24.8,1.1616136,0.7,0,0,0.0,2025-11-17,bogdan bogdanovic,Bogdan Bogdanovic,LAC,@PHI,2025-11-17,fanduel,10.5,-125.0,-102.0,0.9967047196734823,0.5555555555555556,0.504950495049505,0.4411491641179267
203992,Bogdan Bogdanović,LAC,BOS,PTS,28.808016872406007,6.738681804026212,24.8,1.1616136,0.7,0,0,0.0,2025-11-17,bogdan bogdanovic,Bogdan Bogdanovic,LAC,@PHI,2025-11-17,betrivers,13.5,107.0,106.0,0.9884465760435263,0.4830917874396135,0.4854368932038835,0.5053547886039127
1627742,Brandon Ingram,TOR,IND,PTS,22.00803737640381,6.956736801268021,34.2,0.64350986,0.7,0,0,0.0,2025-11-17,brandon ingram,Brandon Ingram,TOR,CHA,2025-11-17,mgm,20.5,-115.0,-118.0,0.585807634313197,0.5348837209302325,0.5412844036697247,0.050923913382964536
1627742,Brandon Ingram,TOR,IND,PTS,22.00803737640381,6.956736801268021,34.2,0.64350986,0.7,0,0,0.0,2025-11-17,brandon ingram,Brandon Ingram,TOR,CHA,2025-11-17,draftkings,20.5,-110.0,-116.0,0.585807634313197,0.5238095238095238,0.5370370370370371,0.06199811050367321
1627742,Brandon Ingram,TOR,IND,PTS,22.00803737640381,6.956736801268021,34.2,0.64350986,0.7,0,0,0.0,2025-11-17,brandon ingram,Brandon Ingram,TOR,CHA,2025-11-17,fanduel,20.5,-104.0,-122.0,0.585807634313197,0.5098039215686274,0.5495495495495496,0.07600371274456963
1627742,Brandon Ingram,TOR,IND,PTS,22.00803737640381,6.956736801268021,34.2,0.64350986,0.7,0,0,0.0,2025-11-17,brandon ingram,Brandon Ingram,TOR,CHA,2025-11-17,caesars,20.5,-112.0,-120.0,0.585807634313197,0.5283018867924528,0.5454545454545454,0.05750574752074422
1627742,Brandon Ingram,TOR,IND,PTS,22.00803737640381,6.956736801268021,34.2,0.64350986,0.7,0,0,0.0,2025-11-17,brandon ingram,Brandon Ingram,TOR,CHA,2025-11-17,betrivers,21.5,104.0,107.0,0.5291081277205308,0.49019607843137253,0.4830917874396135,0.03891204928915831
1630314,Brandon Williams,DAL,POR,PTS,15.269008870124816,5.481949954221102,26.16,0.5836777,0.7,0,0,0.0,2025-11-17,brandon williams,Brandon Williams,DAL,@MIN,2025-11-17,draftkings,13.5,-117.0,-109.0,0.626537642363405,0.5391705069124424,0.5215311004784688,0.08736713545096264
1630314,Brandon Williams,DAL,POR,PTS,15.269008870124816,5.481949954221102,26.16,0.5836777,0.7,0,0,0.0,2025-11-17,brandon williams,Brandon Williams,DAL,@MIN,2025-11-17,fanduel,13.5,-108.0,-118.0,0.626537642363405,0.5192307692307693,0.5412844036697247,0.10730687313263576
1630314,Brandon Williams,DAL,POR,PTS,15.269008870124816,5.481949954221102,26.16,0.5836777,0.7,0,0,0.0,2025-11-17,brandon williams,Brandon Williams,DAL,@MIN,2025-11-17,caesars,13.5,-114.0,-117.0,0.626537642363405,0.5327102803738317,0.5391705069124424,0.09382736198957331
