Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Isaac Okoro,CHI,@MIL,PTS,7.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,22.4,7.122224426269531,4.389155238930945,0.465705296862018,0.534294703137982
Isaiah Hartenstein,OKC,@SAC,AST,2.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,23.0,3.319591596722603,1.6003193222824021,0.6957243717291729,0.3042756282708271
Isaiah Hartenstein,OKC,@SAC,PTS,9.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,23.0,10.346335291862488,4.690411366351626,0.5715962107693011,0.4284037892306989
Isaiah Hartenstein,OKC,@SAC,REB,10.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,23.0,7.890324175357819,2.4975679628196974,0.14803764300964195,0.851962356990358
Isaiah Stewart,DET,@BKN,AST,2.5,143,-187,0.411522633744856,0.6515679442508711,0.38710025491968003,0.6128997450803199,22.0,1.9447671920061111,1.4645158082425769,0.35229796427178595,0.647702035728214
Isaiah Stewart,DET,@BKN,PTS,12.5,-112,-121,0.5283018867924528,0.5475113122171946,0.49107213713197356,0.5089278628680263,22.0,6.676005303859711,4.299646689070429,0.08778388704943751,0.9122161129505625
Isaiah Stewart,DET,@BKN,REB,7.5,-136,100,0.576271186440678,0.5,0.5354330708661418,0.4645669291338583,22.0,5.374194324016571,2.2046384491085345,0.16746222769483943,0.8325377723051606
Ja Morant,MEM,DAL,AST,7.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,32.6,5.417620038986207,2.2122450192536673,0.1732762980414102,0.8267237019585898
Ja Morant,MEM,DAL,PTS,22.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,32.6,22.997992503643037,6.76798182500693,0.5293279658750731,0.47067203412492686
Ja Morant,MEM,DAL,REB,4.5,-115,-112,0.5348837209302325,0.5283018867924528,0.5030953363598845,0.4969046636401156,32.6,4.324182179570198,2.94473321909359,0.47619495343117857,0.5238050465688214
Jaden McDaniels,MIN,UTA,PTS,13.5,-115,-117,0.5348837209302325,0.5391705069124424,0.49800439034124927,0.5019956096587508,29.4,12.070817452669143,5.752209322282877,0.401890022949971,0.598109977050029
Jaden McDaniels,MIN,UTA,REB,4.5,-114,-113,0.5327102803738317,0.5305164319248826,0.50103169362826,0.49896830637173983,29.4,4.675741946697235,2.6919110447190917,0.5260265364263319,0.4739734635736681
Jakob Poeltl,TOR,@ATL,PTS,7.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,25.8,12.235612803697586,5.211369782959895,0.8182478290464728,0.18175217095352725
Jakob Poeltl,TOR,@ATL,REB,6.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,25.8,7.73645875453949,2.612079823241265,0.6820224536556345,0.3179775463443655
Jalen Duren,DET,@BKN,AST,2.5,102,-132,0.49504950495049505,0.5689655172413793,0.46526552222043954,0.5347344777795604,31.0,4.202198043465614,2.0758215523178403,0.7938952927825937,0.20610470721740626
Jalen Duren,DET,@BKN,PTS,16.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,31.0,15.098340183496475,6.137238367421026,0.4096730547992269,0.5903269452007731
Jalen Duren,DET,@BKN,REB,11.5,-111,-117,0.5260663507109005,0.5391705069124424,0.4938491819411982,0.5061508180588018,31.0,10.122555941343307,3.0726805340035668,0.32697288575367855,0.6730271142463214
Jalen Johnson,ATL,TOR,AST,5.5,-125,-104,0.5555555555555556,0.5098039215686274,0.5214723926380368,0.47852760736196315,35.4,4.056276199221611,2.3298022291674014,0.26773537965346283,0.7322646203465372
Jalen Johnson,ATL,TOR,PTS,21.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,35.4,18.775325775146484,6.972967668736878,0.3479917016345522,0.6520082983654478
Jalen Johnson,ATL,TOR,REB,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.4,8.714791443943977,3.305767720333488,0.5259029493647212,0.47409705063527885
Jalen Suggs,ORL,BOS,AST,2.5,-154,119,0.6062992125984252,0.45662100456621,0.5704089571423739,0.42959104285762606,23.6,3.3391748428344727,1.631761121608793,0.6964703221274732,0.3035296778725268
Jalen Suggs,ORL,BOS,PTS,9.5,-121,-106,0.5475113122171946,0.5145631067961165,0.5155112508272668,0.48448874917273327,23.6,14.983857417106629,5.149307813484176,0.8565552064353334,0.14344479356466655
Jalen Suggs,ORL,BOS,REB,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,23.6,3.4525900423526767,2.181589496424323,0.6688172341106944,0.3311827658893056
Jamal Murray,DEN,GSW,AST,5.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,34.8,6.3507045865058895,2.3683720148789407,0.6402749495098374,0.35972505049016257
Jamal Murray,DEN,GSW,PTS,21.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,34.8,22.220798921585082,7.027436160914791,0.5408475791623318,0.45915242083766816
Jamal Murray,DEN,GSW,REB,4.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,34.8,4.064457303285598,3.125425689687975,0.44458494149932914,0.5554150585006709
Jamal Shead,TOR,@ATL,AST,3.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.44892552251987045,26.6,5.691884362697602,1.9343409784341847,0.871422834265847,0.128577165734153
Jamal Shead,TOR,@ATL,PTS,5.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,26.6,11.058318895101548,5.263090308355909,0.8545373990045384,0.1454626009954616
Jarrett Allen,CLE,@WAS,AST,1.5,-146,110,0.5934959349593496,0.47619047619047616,0.5548317046688382,0.4451682953311618,25.0,1.632552593946457,1.6330519523817577,0.5323460776313669,0.4676539223686331
Jarrett Allen,CLE,@WAS,PTS,12.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,25.0,10.849415510892868,5.009718039772179,0.3708977674832453,0.6291022325167547
Jarrett Allen,CLE,@WAS,REB,8.5,-120,-108,0.5454545454545454,0.5192307692307693,0.5123152709359606,0.4876847290640395,25.0,8.619579672813416,2.6484047387943277,0.5180067579536847,0.48199324204631533
Jaylen Brown,BOS,@ORL,AST,4.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,27.4,3.4477851331233977,1.8418518394390195,0.28390460674064444,0.7160953932593556
Jaylen Brown,BOS,@ORL,PTS,25.5,-115,-110,0.5348837209302325,0.5238095238095238,0.5052301255230125,0.4947698744769875,27.4,18.643122065067292,5.858583007657768,0.12092027932891547,0.8790797206710845
Jaylen Brown,BOS,@ORL,REB,5.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,27.4,4.739456307888031,2.536584885390264,0.3821534987047551,0.6178465012952449
Jaylen Wells,MEM,DAL,AST,1.5,-119,-109,0.54337899543379,0.5215311004784688,0.5102580936358787,0.48974190636412124,28.8,1.841842246055603,1.873904101277727,0.57237440999237,0.42762559000763
Jaylen Wells,MEM,DAL,PTS,9.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,28.8,10.89023895263672,5.605353263845577,0.5979404810754206,0.40205951892457936
Jaylen Wells,MEM,DAL,REB,3.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,28.8,4.268377304077148,2.6292496910300582,0.6149492162586135,0.38505078374138646
Jock Landale,MEM,DAL,AST,1.5,-112,-116,0.5283018867924528,0.5370370370370371,0.4959002951787471,0.5040997048212529,21.8,1.5233763933181763,1.4341467988897512,0.5065024157396372,0.49349758426036283
Jock Landale,MEM,DAL,PTS,9.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,21.8,9.43736708164215,4.456822671960018,0.49439374220629284,0.5056062577937072
Jock Landale,MEM,DAL,REB,5.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,21.8,5.4901950597763065,2.204017914435318,0.49822524477488617,0.5017747552251138
Jonathan Kuminga,GSW,@DEN,AST,3.5,117,-152,0.4608294930875576,0.6031746031746031,0.43310875842155927,0.5668912415784408,20.2,2.1456698760390283,1.3751424676699722,0.1623451155332576,0.8376548844667424
Jonathan Kuminga,GSW,@DEN,PTS,21.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,20.2,11.370664417743683,4.450344412435828,0.011420640040613383,0.9885793599593866
Jonathan Kuminga,GSW,@DEN,REB,5.5,104,-135,0.49019607843137253,0.574468085106383,0.46042319749216293,0.539576802507837,20.2,4.160110372304916,1.9895644560181882,0.2503277358230225,0.7496722641769775
Josh Giddey,CHI,@MIL,AST,8.5,-122,-110,0.5495495495495496,0.5238095238095238,0.511990407673861,0.48800959232613905,31.2,8.027407264709472,2.281272821302893,0.41794172376100747,0.5820582762389925
Josh Giddey,CHI,@MIL,PTS,21.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,31.2,16.955760812759397,6.254960914449501,0.23376565982562691,0.7662343401743731
Josh Giddey,CHI,@MIL,REB,8.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,31.2,9.801257944107055,3.065810806354806,0.6643781419216519,0.3356218580783481
Josh Minott,BOS,@ORL,PTS,8.5,-124,-102,0.5535714285714286,0.504950495049505,0.5229664272590613,0.4770335727409387,10.0,3.6456429958343506,2.4142259479856225,0.022176981573559185,0.9778230184264408
Josh Minott,BOS,@ORL,REB,5.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,10.0,1.5405456721782684,1.0978981417434874,0.00015524022605484245,0.9998447597739452
Josh Okogie,HOU,@SAS,PTS,8.5,102,-130,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,16.4,7.097665762901306,3.5601398022931257,0.346827936130609,0.653172063869391
Josh Okogie,HOU,@SAS,REB,2.5,-141,105,0.5850622406639004,0.4878048780487805,0.5453259126497499,0.4546740873502499,16.4,2.6137699902057645,1.6012708534166564,0.5283209435887493,0.47167905641125074
Julian Champagnie,SAS,HOU,PTS,8.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,25.6,11.723085021972658,5.1509156124800874,0.7342541390957293,0.26574586090427066
Julian Champagnie,SAS,HOU,REB,4.5,-124,-105,0.5535714285714286,0.5121951219512195,0.5194115243154883,0.48058847568451163,25.6,3.8500331878662113,2.356886481865255,0.39136102292858543,0.6086389770714146
Julius Randle,MIN,UTA,AST,4.5,-152,117,0.6031746031746031,0.4608294930875576,0.5668912415784408,0.43310875842155927,32.0,4.319883346557617,2.1371960332194684,0.4664180652335087,0.5335819347664913
Julius Randle,MIN,UTA,PTS,22.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,32.0,18.032339096069336,6.424771880013226,0.24340844753949686,0.7565915524605031
Julius Randle,MIN,UTA,REB,6.5,-122,-106,0.5495495495495496,0.5145631067961165,0.5164392569455861,0.483560743054414,32.0,6.2714457511901855,2.9552817567954235,0.4691775101274267,0.5308224898725733
Justin Champagnie,WAS,CLE,PTS,5.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,34.2,15.90224486589432,6.675639760945048,0.9404117453104649,0.0595882546895351
Justin Champagnie,WAS,CLE,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,34.2,8.984916597604752,3.227919749829445,0.9176465384073326,0.08235346159266743
Jusuf Nurkic,UTA,@MIN,AST,3.5,105,-145,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,21.0,3.855529770255089,1.5566830827503868,0.5903281991507433,0.4096718008492567
Jusuf Nurkic,UTA,@MIN,PTS,10.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,21.0,15.08866935968399,4.9468354398772805,0.823191654203622,0.17680834579637805
Jusuf Nurkic,UTA,@MIN,REB,10.5,-114,-120,0.5327102803738317,0.5454545454545454,0.4940898345153664,0.5059101654846335,21.0,4.223153337836266,2.045212954410625,0.0010737281155239753,0.998926271884476
Kel'el Ware,MIA,CHA,PTS,13.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,28.0,13.077369570732117,5.582337981079635,0.46982550710280524,0.5301744928971948
Kel'el Ware,MIA,CHA,REB,10.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,28.0,9.233449816703796,2.843635806130731,0.32801601735050845,0.6719839826494916
Keldon Johnson,SAS,HOU,PTS,11.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,23.2,14.016243982315062,5.019046545500728,0.69193373329184,0.30806626670815995
Keldon Johnson,SAS,HOU,REB,3.5,-150,116,0.6,0.46296296296296297,0.5644599303135889,0.4355400696864112,23.2,5.744778847694397,2.3056715234778427,0.8348699350018203,0.16513006499817973
Kentavious Caldwell-Pope,MEM,DAL,AST,2.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.4,5.05990699827671,1.9273501765077288,0.9079440201027135,0.09205597989728653
Kentavious Caldwell-Pope,MEM,DAL,PTS,9.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,27.4,22.85234122276306,6.198945201725719,0.9843787327792071,0.015621267220792934
Kentavious Caldwell-Pope,MEM,DAL,REB,2.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,27.4,6.014941161870956,2.5993387226626425,0.9118514235376236,0.0881485764623764
Keon Ellis,SAC,OKC,PTS,5.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,32.8,11.065618968009948,6.2841100184959355,0.8121010774842041,0.18789892251579587
Kevin Durant,HOU,@SAS,AST,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.2,3.89033854007721,2.313718706436434,0.5669861034768342,0.4330138965231658
Kevin Durant,HOU,@SAS,PTS,24.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,35.2,23.673110389709475,7.151696840091696,0.45397627827524145,0.5460237217247585
Kevin Durant,HOU,@SAS,REB,5.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,35.2,5.5171245574951175,3.1908139538283593,0.5021410453011332,0.49785895469886676
Kevin Huerter,CHI,@MIL,AST,2.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,32.8,4.071505159139633,2.175523611208197,0.7649625551864245,0.23503744481357547
Kevin Huerter,CHI,@MIL,PTS,11.5,-127,-101,0.5594713656387665,0.5024875621890548,0.5268295703141123,0.47317042968588763,32.8,14.129470396041869,6.384022984718865,0.6597874009496422,0.34021259905035783
Kevin Huerter,CHI,@MIL,REB,3.5,115,-149,0.46511627906976744,0.5983935742971888,0.43734082725915513,0.5626591727408448,32.8,3.4022904992103573,2.9417330538972717,0.48675159026441095,0.513248409735589
Keyonte George,UTA,@MIN,AST,6.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,31.4,4.295095807313919,2.1020114075320273,0.14710063939599616,0.8528993606040038
Keyonte George,UTA,@MIN,PTS,19.5,-110,-115,0.5238095238095238,0.5348837209302325,0.4947698744769875,0.5052301255230125,31.4,15.764947772026062,6.228760778468112,0.27437105207051915,0.7256289479294808
Keyonte George,UTA,@MIN,REB,3.5,129,-169,0.4366812227074236,0.6282527881040892,0.41005472477553695,0.589945275224463,31.4,3.5444803953170774,2.825181674879342,0.5062807915721731,0.4937192084278269
Khris Middleton,WAS,CLE,AST,2.5,-121,-107,0.5475113122171946,0.5169082125603864,0.5143754877397627,0.4856245122602374,20.6,2.752762806415558,1.4403651494725258,0.569650811421468,0.430349188578532
Khris Middleton,WAS,CLE,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,20.6,9.26518042087555,4.284053160555306,0.3009535067380029,0.6990464932619971
Khris Middleton,WAS,CLE,REB,3.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,20.6,3.501894134283066,1.961720611481954,0.5003851976313227,0.4996148023686773
Kristaps Porzingis,ATL,TOR,AST,2.5,-150,115,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,30.0,6.863420605659485,2.1576012296736944,0.9784297952374647,0.02157020476253535
Kristaps Porzingis,ATL,TOR,PTS,18.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,30.0,33.04973244667053,7.263940334901393,0.9774117987259389,0.022588201274061137
Kristaps Porzingis,ATL,TOR,REB,6.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,30.0,6.879085153341293,2.8298603598491505,0.5532824868438557,0.4467175131561443
Kyle Filipowski,UTA,@MIN,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,28.8,12.75974292755127,5.68861095643381,0.8224154283755267,0.17758457162447328
Kyle Filipowski,UTA,@MIN,REB,4.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,28.8,6.309864521026611,2.7151850694498303,0.7474770061522049,0.2525229938477951
Kyshawn George,WAS,CLE,AST,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,20.4,2.280526515841484,1.3950287064463136,0.19101650172749562,0.8089834982725044
Kyshawn George,WAS,CLE,PTS,14.5,-102,-128,0.504950495049505,0.5614035087719298,0.4735298908617039,0.5264701091382962,20.4,6.694249749183654,4.049512137226291,0.026953822677053818,0.9730461773229462
Kyshawn George,WAS,CLE,REB,5.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,20.4,3.104150104522705,1.9189856971554606,0.1059243615519837,0.8940756384480163
LaMelo Ball,CHA,@MIA,AST,8.5,111,-143,0.47393364928909953,0.588477366255144,0.4460925596166908,0.5539074403833091,30.4,8.106904458999633,2.2553515665906416,0.4308169815666325,0.5691830184333675
LaMelo Ball,CHA,@MIA,PTS,23.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.4,21.172619819641113,6.383915030694958,0.3577164237828805,0.6422835762171195
LaMelo Ball,CHA,@MIA,REB,6.5,110,-154,0.47619047619047616,0.6062992125984252,0.4399030135088327,0.5600969864911673,30.4,4.235624742507935,2.75918800751498,0.205917912722817,0.794082087277183
Lauri Markkanen,UTA,@MIN,PTS,24.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,26.8,14.992172980308533,5.526641139981594,0.04268327053654375,0.9573167294634563
Lauri Markkanen,UTA,@MIN,REB,6.5,112,-146,0.4716981132075472,0.5934959349593496,0.44282834101382496,0.5571716589861752,26.8,4.9268003582954405,2.4993578855372447,0.26453001948403887,0.7354699805159611
Luguentz Dort,OKC,@SAC,PTS,7.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,29.0,10.947550058364868,5.640418222024554,0.7294738276429531,0.2705261723570469
Luguentz Dort,OKC,@SAC,REB,3.5,-154,110,0.6062992125984252,0.47619047619047616,0.5600969864911673,0.4399030135088327,29.0,4.053568139672279,2.6383856333929665,0.5830932659199289,0.41690673408007106
Luke Kennard,ATL,TOR,AST,2.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,20.4,1.700559076666832,1.3594986152331803,0.27825238709823774,0.7217476129017623
Luke Kennard,ATL,TOR,PTS,8.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,20.4,7.733020377159118,4.127201788341466,0.42628697581018493,0.5737130241898151
Luke Kennard,ATL,TOR,REB,2.5,-119,-108,0.54337899543379,0.5192307692307693,0.511362697297744,0.48863730270225597,20.4,3.5828839838504787,1.954021943815322,0.7102728862542693,0.2897271137457307
Malik Monk,SAC,OKC,AST,2.5,-160,123,0.6153846153846154,0.4484304932735426,0.5784695201037614,0.42153047989623865,26.0,4.1946152448654175,1.8061681040482132,0.8259388996854944,0.1740611003145056
Malik Monk,SAC,OKC,PTS,11.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,26.0,15.598517537117004,5.468186991201768,0.77322818711414,0.22677181288586
Malik Monk,SAC,OKC,REB,2.5,-117,-111,0.5391705069124424,0.5260663507109005,0.5061508180588018,0.4938491819411982,26.0,3.190860331058502,2.363049769751509,0.6149941603774765,0.38500583962252355
Matas Buzelis,CHI,@MIL,PTS,14.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,30.2,14.354872250556946,5.980052404155908,0.4903191630095204,0.5096808369904796
Matas Buzelis,CHI,@MIL,REB,4.5,-146,110,0.5934959349593496,0.47619047619047616,0.5548317046688382,0.4451682953311618,30.2,5.672716242074967,2.792439959364393,0.6627430754436195,0.33725692455638046
Max Christie,DAL,@MEM,AST,2.5,101,-131,0.4975124378109453,0.5670995670995671,0.46731807974752687,0.5326819202524732,27.8,1.618193893134594,1.8067759256675568,0.31275542591201755,0.6872445740879825
Max Christie,DAL,@MEM,PTS,12.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,27.8,9.135366368293763,5.369416830440353,0.26545114574150963,0.7345488542584904
Max Christie,DAL,@MEM,REB,3.5,-125,-104,0.5555555555555556,0.5098039215686274,0.5214723926380368,0.47852760736196315,27.8,3.661577156186104,2.5270948941911797,0.5254901653663842,0.47450983463361585
Mike Conley,MIN,UTA,AST,3.5,-146,112,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.44282834101382496,23.6,4.1889049232006075,1.6927033234394329,0.6579905106724591,0.34200948932754094
Mike Conley,MIN,UTA,PTS,6.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,23.6,7.668479108810425,4.611615989277181,0.6000116914888893,0.39998830851111067
Miles Bridges,CHA,@MIA,AST,3.5,-125,-104,0.5555555555555556,0.5098039215686274,0.5214723926380368,0.47852760736196315,25.6,3.1149206161499023,1.7258882194453498,0.41172123586593135,0.5882787641340687
Miles Bridges,CHA,@MIA,PTS,21.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,25.6,15.48370361328125,5.411642670717569,0.13312669611023442,0.8668733038897656
Miles Bridges,CHA,@MIA,REB,7.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,25.6,5.993844604492188,2.4744583555694217,0.27136800397251504,0.728631996027485
Myles Turner,MIL,CHI,PTS,13.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.6,15.35831927061081,6.088227608073167,0.6199051051767709,0.3800948948232291
Myles Turner,MIL,CHI,REB,6.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.6,7.046129259467126,2.881314186416631,0.575165871812015,0.42483412818798505
Naji Marshall,DAL,@MEM,AST,2.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,33.6,3.5384260296821597,2.208392238193691,0.6809004024963168,0.3190995975036832
Naji Marshall,DAL,@MEM,PTS,9.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,33.6,14.064208745956421,6.513346441653302,0.758269577221493,0.24173042277850698
Naji Marshall,DAL,@MEM,REB,3.5,-141,105,0.5850622406639004,0.4878048780487805,0.5453259126497499,0.4546740873502499,33.6,4.064828681945801,3.023255960382627,0.5741022300147847,0.42589776998521534
Naz Reid,MIN,UTA,PTS,11.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,25.8,13.560545003414154,5.297558334583321,0.6513476005688302,0.34865239943116977
Naz Reid,MIN,UTA,REB,5.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.8,4.8063653200864795,2.4184731707514873,0.38713010756201693,0.6128698924379831
Neemias Queta,BOS,@ORL,PTS,9.5,-102,-125,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,13.0,3.930223196744919,2.738662205732334,0.02098798889033271,0.9790120111096673
Neemias Queta,BOS,@ORL,REB,7.5,-119,-109,0.54337899543379,0.5215311004784688,0.5102580936358787,0.48974190636412124,13.0,3.356497973203659,1.5828829464704592,0.0044263170985821,0.9955736829014179
Nic Claxton,BKN,DET,AST,3.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,21.4,1.7041150555014608,1.4180419384989547,0.10267528669481507,0.8973247133051849
Nic Claxton,BKN,DET,PTS,13.5,-118,-114,0.5412844036697247,0.5327102803738317,0.5039916972696792,0.496008302730321,21.4,8.79934297800064,4.351757049200723,0.14003223931998476,0.8599677606800152
Nic Claxton,BKN,DET,REB,8.5,101,-130,0.4975124378109453,0.5652173913043478,0.4681457358029717,0.5318542641970282,21.4,5.313315168023109,2.165723269874262,0.07058901494799263,0.9294109850520074
Nickeil Alexander-Walker,ATL,TOR,AST,3.5,-126,-103,0.5575221238938053,0.5073891625615764,0.5235385623055511,0.4764614376944491,23.6,2.8123526304960254,1.6000009965776423,0.3336780820831151,0.6663219179168849
Nickeil Alexander-Walker,ATL,TOR,PTS,16.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,23.6,9.174095976352692,4.697888218041354,0.05945043675316719,0.9405495632468328
Nickeil Alexander-Walker,ATL,TOR,REB,3.5,122,-159,0.45045045045045046,0.6138996138996139,0.42321644498186217,0.5767835550181378,23.6,2.6598365873098375,2.146127141132125,0.34772165478365236,0.6522783452163476
Nikola Jokic,DEN,GSW,AST,10.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,38.0,9.312115669250488,2.6546254779722718,0.3272652793625368,0.6727347206374632
Nikola Jokic,DEN,GSW,PTS,27.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,38.0,39.58212685585022,8.333576292732053,0.9264446568150142,0.0735553431849858
Nikola Jokic,DEN,GSW,REB,12.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,38.0,13.287648856639862,3.6765909639723184,0.5848175034443422,0.41518249655565775
Nikola Jovic,MIA,CHA,AST,2.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,29.6,6.076406824588776,2.092002869093292,0.9563264722882184,0.04367352771178157
Nikola Jovic,MIA,CHA,PTS,10.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,29.6,22.88754496574402,6.40875082810069,0.9733764186600369,0.02662358133996312
Nikola Jovic,MIA,CHA,REB,4.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,29.6,6.460214745998383,2.7808804207046434,0.7595606470791902,0.24043935292080976
Nikola Vucevic,CHI,@MIL,AST,3.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.8,7.609919375181199,2.238414906528596,0.9668274350548207,0.033172564945179284
Nikola Vucevic,CHI,@MIL,PTS,18.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,30.8,28.701389884948732,6.954761020090692,0.9287876295240025,0.07121237047599749
