Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Dru Smith,MIA,LAC,REB,1.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.388739946380697,18.8,4.350493931770325,1.9505178903789533,0.9280476478956414,0.0719523521043585,1.526315789473684,2.4
Duncan Robinson,DET,ATL,PTS,11.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,31.6,13.065541815757753,6.198713122052998,0.5996955559777088,0.4003044440222911,1.9433962264150944,1.8
Duncan Robinson,DET,ATL,REB,2.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,31.6,3.248147693276405,2.875121356992356,0.6026507631063694,0.3973492368936305,2.1,1.6896551724137931
Dyson Daniels,ATL,@DET,AST,5.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,34.36,5.699392389655113,2.347000853906659,0.5338519135476683,0.4661480864523317,1.8333333333333335,1.9090909090909092
Dyson Daniels,ATL,@DET,PTS,11.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,34.36,11.155379149913788,6.612347316106336,0.479217423674066,0.5207825763259339,1.8,1.9433962264150944
Dyson Daniels,ATL,@DET,REB,5.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,34.36,7.371912516951561,3.219473520819028,0.7195261262809137,0.2804738737190863,1.7407407407407407,2.0
Egor Demin,BKN,CHA,AST,4.5,-158,120,0.6124031007751938,0.4545454545454545,0.5739762219286657,0.4260237780713342,25.6,4.26901969909668,1.810762750487068,0.4492487240622282,0.5507512759377717,1.6329113924050633,2.2
Egor Demin,BKN,CHA,PTS,11.5,-104,-130,0.5098039215686274,0.5652173913043478,0.4742268041237114,0.5257731958762887,25.6,22.83843078613281,6.105587697575681,0.9683485522031045,0.0316514477968955,1.9615384615384617,1.7692307692307692
Egor Demin,BKN,CHA,REB,4.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,25.6,10.467247009277344,2.872623961255405,0.9811121815176932,0.0188878184823068,1.9523809523809523,1.8
Evan Mobley,CLE,@IND,AST,3.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,35.2,4.392437982559205,2.355068591757464,0.6476350972139295,0.3523649027860704,1.6451612903225805,2.15
Evan Mobley,CLE,@IND,PTS,19.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.4812406203101549,35.2,19.60342845916748,7.02899939848833,0.5058700384047939,0.494129961595206,1.819672131147541,1.9615384615384617
Evan Mobley,CLE,@IND,REB,9.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.4414696667616063,35.2,10.316209411621095,3.397197972155475,0.5949354922049908,0.4050645077950092,1.6756756756756757,2.12
Franz Wagner,ORL,CHI,AST,4.5,112,-148,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,31.0,3.3584056571125984,2.0726175109901197,0.2908859514638936,0.7091140485361064,2.12,1.6756756756756757
Franz Wagner,ORL,CHI,PTS,24.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,31.0,17.961361289024353,6.324424718729542,0.1505982590555519,0.8494017409444481,1.8547008547008548,1.9174311926605505
Franz Wagner,ORL,CHI,REB,6.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,31.0,6.392243072390556,2.9199416645652816,0.4852808570542692,0.5147191429457307,2.02,1.7352941176470589
Giannis Antetokounmpo,MIL,@WAS,AST,6.5,116,-154,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,31.2,5.204209041595459,2.152308232105047,0.2735713884171074,0.7264286115828926,2.16,1.6493506493506493
Giannis Antetokounmpo,MIL,@WAS,PTS,30.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,31.2,36.79780712127685,7.684746686656932,0.7937552325253601,0.2062447674746399,1.819672131147541,1.925925925925926
Giannis Antetokounmpo,MIL,@WAS,REB,11.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,31.2,11.336765599250793,3.1946320324311266,0.4796243268028591,0.5203756731971408,2.05,1.7142857142857144
Goga Bitadze,ORL,CHI,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,17.0,0.910064782947302,1.131434441545568,0.3010424447152637,0.6989575552847362,2.0,1.7407407407407407
Goga Bitadze,ORL,CHI,PTS,5.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,17.0,5.498998552560806,3.477573180097797,0.4998851153666992,0.5001148846333008,1.847457627118644,1.8928571428571428
Goga Bitadze,ORL,CHI,REB,4.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,17.0,4.9204917550086975,1.9535297374367675,0.5852126933132423,0.4147873066867577,1.7352941176470589,2.02
Grayson Allen,PHX,@LAL,AST,3.5,118,-158,0.4587155963302752,0.6124031007751938,0.4282584157758449,0.571741584224155,26.8,3.226626461744309,1.8197665690429632,0.4402937451943194,0.5597062548056806,2.1799999999999997,1.6329113924050633
Grayson Allen,PHX,@LAL,PTS,13.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,26.8,13.144119763374327,5.45083420553108,0.4739718974501626,0.5260281025498373,1.8,1.9523809523809523
Grayson Allen,PHX,@LAL,REB,2.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.4518211157215306,26.8,3.077326250076294,2.458513781818114,0.5928286263618475,0.4071713736381525,1.6896551724137931,2.05
Isaiah Collier,UTA,HOU,AST,4.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,20.6,3.5539868324995045,1.5266117054486708,0.2677337195904221,0.7322662804095779,1.7692307692307692,1.9523809523809523
Isaiah Collier,UTA,HOU,PTS,6.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,20.6,7.00228168964386,4.133492858636231,0.5483584619830373,0.4516415380169627,2.0,1.7692307692307692
Isaiah Collier,UTA,HOU,REB,1.5,-155,115,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,20.6,2.40919343829155,1.9170347023259615,0.6823465676348835,0.3176534323651164,1.6451612903225805,2.15
Isaiah Stewart,DET,ATL,AST,1.5,175,-235,0.3636363636363636,0.7014925373134329,0.3414012738853503,0.6585987261146496,20.6,1.432990461587906,1.3750848986982391,0.4805667553536663,0.5194332446463337,2.75,1.425531914893617
Isaiah Stewart,DET,ATL,PTS,7.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,20.6,9.369758731126788,4.323999916640461,0.6672797806841085,0.3327202193158914,1.9523809523809523,1.7692307692307692
Isaiah Stewart,DET,ATL,REB,5.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,20.6,6.218701642751694,2.2452831473542867,0.6255514595089706,0.3744485404910294,2.0,1.7407407407407407
Ivica Zubac,LAC,@MIA,AST,2.5,-113,-116,0.5305164319248826,0.5370370370370371,0.4969460053750305,0.5030539946249695,35.88,2.6471758827567102,2.3607910986346274,0.5248546650697792,0.4751453349302208,1.8849557522123894,1.8620689655172413
Ivica Zubac,LAC,@MIA,PTS,17.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,35.88,17.55749272942543,7.0621215141049,0.5032477531272308,0.4967522468727692,2.0,1.7575757575757576
Ivica Zubac,LAC,@MIA,REB,11.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,35.88,12.238761291503907,3.531195994034962,0.5828578222740863,0.4171421777259136,1.8,1.9433962264150944
Jaden Ivey,DET,ATL,PTS,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,13.0,8.92879444360733,3.7833942089564334,0.5451178776021637,0.4548821223978363,1.8771929824561404,1.8771929824561404
Jake LaRavia,LAL,PHX,PTS,4.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,21.4,8.60565742254257,4.369394269502682,0.8262988621102003,0.1737011378897996,1.7692307692307692,1.9803921568627452
Jake LaRavia,LAL,PHX,REB,2.5,-162,122,0.6183206106870229,0.4504504504504504,0.5785341998584389,0.421465800141561,21.4,3.277947154641151,2.0296570787326496,0.6492476039430252,0.3507523960569748,1.617283950617284,2.2199999999999998
Jalen Duren,DET,ATL,AST,1.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,29.0,1.69714742526412,1.907502859718848,0.5411588602976385,0.4588411397023615,1.5405405405405406,2.35
Jalen Duren,DET,ATL,PTS,17.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,29.0,15.792280197143556,5.920515467240064,0.3865045676834455,0.6134954323165545,1.8,1.9433962264150944
Jalen Duren,DET,ATL,REB,11.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,29.0,11.642282724380491,3.106130311917074,0.5182679876138017,0.4817320123861983,1.8695652173913042,1.8695652173913042
Jalen Johnson,ATL,@DET,AST,6.5,-145,110,0.5918367346938775,0.4761904761904761,0.554140127388535,0.4458598726114649,36.08,7.264437158107757,2.500730361651732,0.6200779651504962,0.3799220348495038,1.6896551724137931,2.1
Jalen Johnson,ATL,@DET,PTS,21.5,-105,-122,0.5121951219512195,0.5495495495495496,0.4824089403973509,0.517591059602649,36.08,23.85118585586548,7.339531346800963,0.6256467833965247,0.3743532166034753,1.9523809523809523,1.819672131147541
Jalen Johnson,ATL,@DET,REB,8.5,-135,105,0.574468085106383,0.4878048780487805,0.5407914020517831,0.4592085979482169,36.08,10.352553567886352,3.4620343561034623,0.7037115408080574,0.2962884591919426,1.7407407407407407,2.05
Jalen Suggs,ORL,CHI,AST,5.5,-110,-122,0.5238095238095238,0.5495495495495496,0.488009592326139,0.511990407673861,26.8,4.455630731582642,1.8824012815602185,0.2895133646580994,0.7104866353419006,1.9090909090909092,1.819672131147541
Jalen Suggs,ORL,CHI,PTS,16.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,26.8,14.272233963012695,5.520072928794443,0.343262462809798,0.656737537190202,1.8333333333333335,1.8928571428571428
Jalen Suggs,ORL,CHI,REB,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,26.8,4.207427620887756,2.499296054241768,0.453405495303168,0.546594504696832,2.25,1.606060606060606
Jamal Murray,DEN,DAL,AST,6.5,112,-148,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,37.4,7.532130274176597,2.5819934434584324,0.6553265876568051,0.3446734123431949,2.12,1.6756756756756757
Jamal Murray,DEN,DAL,PTS,23.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,37.4,27.05603595972061,7.670138692917023,0.6785402810386199,0.3214597189613801,1.8333333333333335,1.9090909090909092
Jamal Murray,DEN,DAL,REB,4.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,37.4,3.95928028523922,3.3935074015721662,0.4367007076045988,0.5632992923954012,2.34,1.5555555555555556
James Harden,LAC,@MIA,AST,9.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,36.2,7.444818654656411,2.5142669607954877,0.206847718889814,0.793152281110186,2.1,1.6896551724137931
James Harden,LAC,@MIA,PTS,26.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,36.2,28.45278404951096,7.573975687168896,0.6017302263006801,0.3982697736993199,1.8849557522123894,1.847457627118644
James Harden,LAC,@MIA,REB,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,36.2,5.918623259663582,3.327926670972229,0.5500513211863143,0.4499486788136857,2.05,1.7142857142857144
Jarace Walker,IND,CLE,AST,1.5,130,-175,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,24.0,1.3864835500717163,1.5841541701845545,0.4714372591012075,0.5285627408987925,2.3,1.5714285714285714
Jarace Walker,IND,CLE,PTS,8.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,24.0,7.670842409133911,4.714518454315052,0.4301967682365579,0.569803231763442,2.0,1.7407407407407407
Jarace Walker,IND,CLE,REB,4.5,120,-155,0.4545454545454545,0.6078431372549019,0.4278523489932886,0.5721476510067114,24.0,3.616074085235596,2.249713681252584,0.3471944695320867,0.6528055304679132,2.2,1.6451612903225805
Jay Huff,IND,CLE,AST,1.5,155,-210,0.392156862745098,0.6774193548387096,0.3666469544648137,0.6333530455351862,24.2,1.6481887146830558,1.6042168808136743,0.5367997462283015,0.4632002537716985,2.55,1.4761904761904763
Jay Huff,IND,CLE,PTS,9.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,24.2,9.222289657592771,4.829936179522037,0.4770743591341047,0.5229256408658953,1.8333333333333335,1.9090909090909092
Jay Huff,IND,CLE,REB,4.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,24.2,5.284814131259918,2.3622058922539493,0.6301451552850883,0.3698548447149117,1.8695652173913042,1.847457627118644
Jaylon Tyson,CLE,@IND,AST,1.5,-145,110,0.5918367346938775,0.4761904761904761,0.554140127388535,0.4458598726114649,27.08,1.8414996197819709,1.7893051087397225,0.575680794197502,0.424319205802498,1.6896551724137931,2.1
Jaylon Tyson,CLE,@IND,PTS,11.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,27.08,11.348713546991348,5.394576656106916,0.4888134591268507,0.5111865408731493,1.9615384615384617,1.78125
Jaylon Tyson,CLE,@IND,REB,5.5,112,-148,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,27.08,5.522130782008171,2.5821126285466853,0.5034192143486311,0.4965807856513689,2.12,1.6756756756756757
John Collins,LAC,@MIA,AST,0.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,31.64,1.1373756521940233,2.0693165403515743,0.6209636431485108,0.3790363568514892,2.05,1.7142857142857144
John Collins,LAC,@MIA,PTS,14.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,31.64,16.104301834106444,6.329931516427549,0.6000385744535404,0.3999614255464596,1.9803921568627452,1.7692307692307692
John Collins,LAC,@MIA,REB,5.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,31.64,5.151772730946541,2.927128665337937,0.4526513519225839,0.5473486480774161,1.7407407407407407,2.0
Jonas Valanciunas,DEN,DAL,AST,1.5,140,-190,0.4166666666666667,0.6551724137931034,0.388739946380697,0.6112600536193029,13.8,2.3367579191923142,1.1471882796784123,0.7671211680617136,0.2328788319382864,2.4,1.526315789473684
Jonas Valanciunas,DEN,DAL,PTS,8.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,13.8,14.751476240158082,5.187410349589204,0.8859224133248162,0.1140775866751837,1.9174311926605505,1.819672131147541
Jonas Valanciunas,DEN,DAL,REB,4.5,-158,118,0.6124031007751938,0.4587155963302752,0.571741584224155,0.4282584157758449,13.8,4.252983176708222,1.7934322127008695,0.4452252728025332,0.5547747271974668,1.6329113924050633,2.1799999999999997
Jordan Goodwin,PHX,@LAL,AST,1.5,-145,110,0.5918367346938775,0.4761904761904761,0.554140127388535,0.4458598726114649,21.92,2.086911598443985,1.4846509444170883,0.6536964771320924,0.3463035228679075,1.6896551724137931,2.1
Jordan Goodwin,PHX,@LAL,PTS,5.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,21.92,9.034783883094788,4.475998136551903,0.785154256646799,0.2148457433532009,1.8695652173913042,1.8695652173913042
Jordan Goodwin,PHX,@LAL,REB,3.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,21.92,5.05198932170868,2.196567275712164,0.7600775817645633,0.2399224182354367,2.2,1.625
Josh Giddey,CHI,@ORL,AST,7.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,32.92,6.72357766866684,2.3122932341882896,0.3685183035199291,0.6314816964800709,1.7246376811594204,2.04
Josh Giddey,CHI,@ORL,PTS,19.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,32.92,17.321903455257416,6.581208046047173,0.3703385016926227,0.6296614983073773,2.0,1.7575757575757576
Josh Giddey,CHI,@ORL,REB,8.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,32.92,8.648614490032196,3.160155834152881,0.5187543780107315,0.4812456219892684,1.819672131147541,1.925925925925926
Jusuf Nurkic,UTA,HOU,AST,3.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,26.6,4.615587970614434,1.8818951482246251,0.7233425897975564,0.2766574102024436,1.8333333333333335,1.9090909090909092
Jusuf Nurkic,UTA,HOU,PTS,9.5,107,-110,0.4830917874396135,0.5238095238095238,0.4797806716929403,0.5202193283070596,26.6,22.53526886701584,6.144142777568908,0.9830633408030672,0.0169366591969328,2.0700000000000003,1.9090909090909092
Jusuf Nurkic,UTA,HOU,REB,8.5,-131,100,0.5670995670995671,0.5,0.5314401622718052,0.4685598377281947,26.6,10.984553480148316,2.955240106255633,0.7997498702817971,0.2002501297182028,1.7633587786259541,2.0
Kawhi Leonard,LAC,@MIA,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,30.48,3.0999908763170243,2.033509147140224,0.6160229095557161,0.3839770904442838,1.7407407407407407,2.0
Kawhi Leonard,LAC,@MIA,PTS,22.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,30.48,23.79736829280853,6.610283346712459,0.5777986838066854,0.4222013161933146,1.8771929824561404,1.8771929824561404
Kawhi Leonard,LAC,@MIA,REB,5.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,30.48,5.3661940741539,2.8397367280399006,0.481209140116268,0.518790859883732,2.2199999999999998,1.617283950617284
Kel'el Ware,MIA,LAC,AST,0.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,26.6,1.0858479395508769,1.7435046191464814,0.6315711382840585,0.3684288617159414,2.1,1.6666666666666665
Kel'el Ware,MIA,LAC,PTS,11.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,26.6,14.227650570869448,5.489656960963062,0.6903599388297987,0.3096400611702012,1.9615384615384617,1.78125
Kel'el Ware,MIA,LAC,REB,8.5,-124,-107,0.5535714285714286,0.5169082125603864,0.5171246675799823,0.4828753324200177,26.6,9.993024569749831,2.8661625301649463,0.6987867052491095,0.3012132947508905,1.8064516129032258,1.9345794392523366
Kevin Durant,HOU,@UTA,AST,3.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,36.31999999999999,4.657850139141082,2.4295260265755765,0.6831674256124375,0.3168325743875625,1.9523809523809523,1.8
Kevin Durant,HOU,@UTA,PTS,24.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,36.31999999999999,27.57946650505065,7.546352608669893,0.658390141869448,0.341609858130552,1.8333333333333335,1.9090909090909092
Kevin Durant,HOU,@UTA,REB,4.5,-134,100,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,36.31999999999999,5.428052291870116,3.3268553345329512,0.6098614002130323,0.3901385997869677,1.7462686567164178,2.0
Kevin Huerter,CHI,@ORL,AST,1.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.388739946380697,23.68,2.181172752380371,1.5923004037700297,0.6655985768688883,0.3344014231311116,1.526315789473684,2.4
Kevin Huerter,CHI,@ORL,PTS,10.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,23.68,10.11274076461792,4.806328016385073,0.4678908549980856,0.5321091450019144,1.9090909090909092,1.847457627118644
Kevin Huerter,CHI,@ORL,REB,2.5,-141,107,0.5850622406639004,0.4830917874396135,0.5477320922551466,0.4522679077448533,23.68,2.809653096199036,2.1876100139277748,0.5562817084017817,0.4437182915982183,1.7092198581560285,2.0700000000000003
Kevin Love,UTA,HOU,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,14.6,1.2553309246897697,1.0184933354400685,0.4050773408292591,0.5949226591707408,1.8333333333333335,1.9090909090909092
Kevin Love,UTA,HOU,PTS,5.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,14.6,6.080333948135376,3.2585304720738786,0.5706765343076352,0.4293234656923648,1.7142857142857144,2.05
Kevin Love,UTA,HOU,REB,5.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,14.6,3.963267654180527,1.7391589477782077,0.1884543042155371,0.8115456957844629,2.1,1.6666666666666665
Keyonte George,UTA,HOU,AST,5.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.4401408450704225,35.6,5.576625657081604,2.4135068297292595,0.5126637634721999,0.4873362365278001,1.6666666666666665,2.12
Keyonte George,UTA,HOU,PTS,19.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.6,19.452319931983947,7.0856647421138375,0.497315502185662,0.502684497814338,1.8771929824561404,1.8771929824561404
Keyonte George,UTA,HOU,REB,3.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,35.6,4.355769538879395,3.2433071043333066,0.6040549750743871,0.3959450249256129,2.34,1.5555555555555556
Khris Middleton,WAS,MIL,AST,3.5,117,-154,0.4608294930875576,0.6062992125984252,0.4318405930157434,0.5681594069842565,26.4,2.631644225120544,1.7721736140175208,0.312068805353034,0.687931194646966,2.17,1.6493506493506493
Khris Middleton,WAS,MIL,PTS,11.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,26.4,8.014379453659057,5.132201629715952,0.2485161157718693,0.7514838842281306,2.0,1.7407407407407407
Khris Middleton,WAS,MIL,REB,4.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,26.4,3.877412903308868,2.453576276309101,0.3998455929579502,0.6001544070420498,2.34,1.5555555555555556
Klay Thompson,DAL,@DEN,AST,1.5,110,-150,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,20.880000000000003,1.5529569196701052,1.3973164681266763,0.5151159013364712,0.4848840986635288,2.1,1.6666666666666665
Klay Thompson,DAL,@DEN,PTS,10.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,20.880000000000003,10.557085547447208,4.468656605706671,0.5050962114755673,0.4949037885244327,1.7692307692307692,1.9523809523809523
Klay Thompson,DAL,@DEN,REB,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,20.880000000000003,2.3070999974012376,1.9347070714296388,0.4602892584653056,0.5397107415346943,2.35,1.5405405405405406
Kobe Brown,LAC,@MIA,AST,1.5,160,-220,0.3846153846153846,0.6875,0.3587443946188341,0.641255605381166,14.8,1.1668528765439987,1.020581262536386,0.3720499728369834,0.6279500271630166,2.6,1.4545454545454546
Kobe Brown,LAC,@MIA,PTS,4.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,14.8,4.728833317756653,3.093204659334182,0.5294865978575568,0.4705134021424432,1.9090909090909092,1.847457627118644
Kobe Brown,LAC,@MIA,REB,2.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,14.8,1.860921221971512,1.4322262553698952,0.3277214939239403,0.6722785060760597,1.8333333333333335,1.9090909090909092
Kon Knueppel,CHA,@BKN,AST,2.5,-147,111,0.5951417004048583,0.4739336492890995,0.5566882639050917,0.4433117360949082,32.96,2.982982063293457,2.183246175146862,0.5875402060304593,0.4124597939695407,1.6802721088435373,2.1100000000000003
Kon Knueppel,CHA,@BKN,PTS,15.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,32.96,17.86842580795288,6.611065225446292,0.6399225454661969,0.3600774545338031,1.8,1.9345794392523366
Kon Knueppel,CHA,@BKN,REB,5.5,130,-175,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,32.96,4.6499361276626585,3.0234895571826743,0.3892964354594335,0.6107035645405665,2.3,1.5714285714285714
Kris Dunn,LAC,@MIA,AST,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,28.880000000000003,2.7920497721433644,1.9270378642909043,0.5602305342502216,0.4397694657497784,2.0,1.7407407407407407
Kris Dunn,LAC,@MIA,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,28.880000000000003,8.478700442314148,5.576337709017893,0.4984761910242566,0.5015238089757433,1.9090909090909092,1.8333333333333335
Kris Dunn,LAC,@MIA,REB,2.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,28.880000000000003,3.0733193105459216,2.6360190554759284,0.5860884539579027,0.4139115460420973,1.6666666666666665,2.1
Kristaps Porzingis,ATL,@DET,AST,2.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,28.2,4.3695549219846725,1.9511486557732087,0.8310144264892252,0.1689855735107748,1.925925925925926,1.819672131147541
Kristaps Porzingis,ATL,@DET,PTS,16.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,28.2,26.502896869182585,6.616607174674649,0.9347058973225983,0.0652941026774016,1.8771929824561404,1.8547008547008548
Kristaps Porzingis,ATL,@DET,REB,5.5,121,-162,0.4524886877828054,0.6183206106870229,0.4225670139672914,0.5774329860327087,28.2,10.05948048233986,2.9460865079603527,0.9391454679989704,0.0608545320010296,2.21,1.617283950617284
Kyle Filipowski,UTA,HOU,AST,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.4518211157215306,20.8,1.5567907452583314,1.3926754078859742,0.5162636259956799,0.4837363740043201,1.6896551724137931,2.05
Kyle Filipowski,UTA,HOU,PTS,8.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,20.8,7.743757534027099,4.217364662038132,0.4288446521176756,0.5711553478823244,1.8,1.9433962264150944
Kyle Filipowski,UTA,HOU,REB,5.5,-154,116,0.6062992125984252,0.4629629629629629,0.5670257738988136,0.4329742261011864,20.8,5.543645620346069,2.180316978966207,0.5079854996546123,0.4920145003453877,1.6493506493506493,2.16
Kyle Kuzma,MIL,@WAS,AST,1.5,-200,145,0.6666666666666666,0.4081632653061224,0.6202531645569621,0.379746835443038,26.04,2.570756084918976,1.7484044463951467,0.7298697095557446,0.2701302904442554,1.5,2.45
Kyle Kuzma,MIL,@WAS,PTS,11.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,26.04,14.3280597281456,5.420795986399861,0.6990623442691333,0.3009376557308667,2.02,1.7352941176470589
Kyle Kuzma,MIL,@WAS,REB,3.5,-155,116,0.6078431372549019,0.4629629629629629,0.5676500508646999,0.4323499491353001,26.04,4.4849108558893205,2.451536370933288,0.6560669070462208,0.3439330929537791,1.6451612903225805,2.16
Kyshawn George,WAS,MIL,AST,4.5,-114,-115,0.5327102803738317,0.5348837209302325,0.4989820846905538,0.5010179153094463,34.0,4.587242037057877,2.2889882256980165,0.5152015253375735,0.4847984746624265,1.8771929824561404,1.8695652173913042
