Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Shai Gilgeous-Alexander,OKC,@POR,REB,4.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,31.6,4.69217324256897,2.8713999536319936,0.5266799602312475,0.4733200397687525
Simone Fontecchio,MIA,@DEN,PTS,7.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,10.0,4.467887878417969,2.6467538454934707,0.1259810590040933,0.8740189409959067
Stephon Castle,SAS,@LAL,AST,6.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,32.4,6.708401030302047,2.2603471760838993,0.5367299073667668,0.46327009263323315
Stephon Castle,SAS,@LAL,PTS,18.5,-113,-112,0.5305164319248826,0.5283018867924528,0.5010457625700661,0.4989542374299339,32.4,19.243735814094542,6.541904554903083,0.5452574232800482,0.4547425767199518
Stephon Castle,SAS,@LAL,REB,5.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,32.4,5.323962914943695,2.9555223182677826,0.47625220643666044,0.5237477935633396
Steven Adams,HOU,@MEM,REB,7.5,-102,-127,0.504950495049505,0.5594713656387665,0.47438944435338465,0.5256105556466153,18.6,7.070768201351166,2.295864779264969,0.42584652364333697,0.574153476356663
Svi Mykhailiuk,UTA,@DET,PTS,8.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,20.6,7.78330718278885,4.159680042956393,0.4316027371751371,0.5683972628248629
Svi Mykhailiuk,UTA,@DET,REB,2.5,-146,112,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.44282834101382496,20.6,2.1893487945199013,1.8809121801213085,0.43440907645004245,0.5655909235499575
Tari Eason,HOU,@MEM,PTS,12.5,-112,-121,0.5283018867924528,0.5475113122171946,0.49107213713197356,0.5089278628680263,22.2,10.861956793069838,4.625305613977789,0.3616139472117019,0.6383860527882981
Tari Eason,HOU,@MEM,REB,5.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.2,6.639834344387054,2.3356665328410084,0.6872294883175387,0.3127705116824613
Taylor Hendricks,UTA,@DET,PTS,6.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.25,3.374180641025305,4.746336757584527,0.2550843179654918,0.7449156820345082
Taylor Hendricks,UTA,@DET,REB,3.5,-154,110,0.6062992125984252,0.47619047619047616,0.5600969864911673,0.4399030135088327,25.25,3.825995482504368,2.3282884860417816,0.5556759594427075,0.44432404055729247
Terance Mann,BKN,@IND,AST,2.5,-134,103,0.5726495726495726,0.49261083743842365,0.5375676850717362,0.4624323149282637,24.2,1.474073600769043,1.579200410254338,0.25795939868194206,0.7420406013180579
Terance Mann,BKN,@IND,PTS,9.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,24.2,10.882429826259612,4.896004903604213,0.6111657794584946,0.3888342205415054
Terance Mann,BKN,@IND,REB,3.5,-159,122,0.6138996138996139,0.45045045045045046,0.5767835550181378,0.42321644498186217,24.2,3.6774082094430924,2.2393662768663436,0.5315721783764271,0.4684278216235729
Toumani Camara,POR,OKC,AST,2.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,31.0,2.3962784335017204,2.0224491663386805,0.4795491589036438,0.5204508410963562
Toumani Camara,POR,OKC,PTS,12.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,31.0,11.173784613609314,5.98106061168077,0.41225977143724357,0.5877402285627564
Toumani Camara,POR,OKC,REB,5.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,31.0,5.103155240416527,2.83523138113755,0.44434220582029094,0.5556577941797091
Trendon Watford,PHI,@CLE,PTS,8.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,24.8,12.020263481140137,5.056882340332055,0.7568272790451143,0.24317272095488573
Tyrese Martin,BKN,@IND,AST,3.5,-120,-108,0.5454545454545454,0.5192307692307693,0.5123152709359606,0.4876847290640395,22.2,2.4919976413249967,1.5052880275645881,0.2515433823779689,0.7484566176220311
Tyrese Martin,BKN,@IND,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,22.2,8.520322287082672,4.446230283301364,0.32807006206505107,0.6719299379349489
Tyrese Martin,BKN,@IND,REB,3.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,22.2,2.8935796469449997,2.043776332666974,0.38334181699936454,0.6166581830006355
Tyrese Maxey,PHI,@CLE,AST,7.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,38.0,6.332916766405106,2.5451227263863867,0.32327624653212683,0.6767237534678732
Tyrese Maxey,PHI,@CLE,PTS,30.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,38.0,22.6605327129364,7.52209966284672,0.14866148370578225,0.8513385162942178
Tyrese Maxey,PHI,@CLE,REB,3.5,-154,110,0.6062992125984252,0.47619047619047616,0.5600969864911673,0.4399030135088327,38.0,3.7011247724294662,3.395257344469017,0.523618319991958,0.47638168000804204
Victor Wembanyama,SAS,@LAL,AST,3.5,-152,110,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,33.0,3.515478305518627,2.171601713696302,0.5028434763970835,0.4971565236029165
Victor Wembanyama,SAS,@LAL,PTS,27.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,33.0,22.070336937904358,6.769861817615325,0.21126648705305728,0.7887335129469427
Victor Wembanyama,SAS,@LAL,REB,12.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,33.0,11.116168588399887,3.2510222247171914,0.3351776617406006,0.6648223382593994
Yves Missi,NOP,@DAL,PTS,7.5,-137,108,0.5780590717299579,0.4807692307692308,0.5459422177944669,0.45405778220553294,27.4,9.496365457773209,5.317464347911281,0.6463317363028381,0.35366826369716187
Yves Missi,NOP,@DAL,REB,8.5,-127,-107,0.5594713656387665,0.5169082125603864,0.519771442128989,0.4802285578710111,27.4,8.981784665584565,2.793201818404283,0.5684717680049372,0.43152823199506285
Zach LaVine,SAC,GSW,AST,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,38.0,4.491307973861694,2.49682493987645,0.6543263811340134,0.3456736188659866
Zach LaVine,SAC,GSW,PTS,22.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,38.0,22.90614902973175,7.531182142112844,0.52150412932301,0.47849587067698995
Zach LaVine,SAC,GSW,REB,3.5,-104,-128,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,38.0,3.2085317373275757,3.389128684197039,0.4657328338134137,0.5342671661865863
Ziaire Williams,BKN,@IND,PTS,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,21.8,8.717850303649902,4.402089887111914,0.42948836280814107,0.5705116371918589
