Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Jaden Ivey,DET,@IND,AST,2.5,-174,130,0.635036496350365,0.4347826086956521,0.5935924058142985,0.4064075941857016,15.8,1.2335935801267623,1.0792042056710835,0.120305053089965,0.8796949469100349,1.5747126436781609,2.3
Jaden Ivey,DET,@IND,PTS,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,15.8,11.801025998592378,4.318706538683485,0.7776722144259484,0.2223277855740516,1.8771929824561404,1.8771929824561404
Jaden McDaniels,MIN,@SAC,AST,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,32.84,3.026230556964874,2.171814740990485,0.5957261155044583,0.4042738844955417,1.9090909090909092,1.8333333333333335
Jaden McDaniels,MIN,@SAC,PTS,14.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,32.84,16.291181439161303,6.511795694520887,0.6083676965420083,0.3916323034579917,1.9433962264150944,1.8
Jaden McDaniels,MIN,@SAC,REB,4.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,32.84,5.044598106145859,3.018386345433375,0.5715912830772024,0.4284087169227976,1.7352941176470589,2.02
Jalen Brunson,NYK,@BKN,AST,6.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,34.0,6.758853375911713,2.364826995857608,0.5435810783276553,0.4564189216723446,1.7246376811594204,2.04
Jalen Brunson,NYK,@BKN,PTS,27.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,34.0,27.457344889640808,7.232086386479839,0.497647037462252,0.502352962537748,1.9615384615384617,1.8130081300813008
Jalen Brunson,NYK,@BKN,REB,2.5,-152,115,0.6031746031746031,0.4651162790697674,0.5646164478230822,0.4353835521769177,34.0,3.847209960222244,3.089553492119869,0.668600966452287,0.331399033547713,1.6578947368421053,2.15
Jalen Duren,DET,@IND,AST,2.5,134,-177,0.4273504273504273,0.6389891696750902,0.4007639109927949,0.599236089007205,30.6,3.1606650799512863,2.037990725055578,0.6270971213385551,0.3729028786614449,2.34,1.5649717514124295
Jalen Duren,DET,@IND,PTS,19.5,-106,-122,0.5145631067961165,0.5495495495495496,0.483560743054414,0.5164392569455861,30.6,21.231834948062897,6.445111669734341,0.6059217207440066,0.3940782792559933,1.9433962264150944,1.819672131147541
Jalen Duren,DET,@IND,REB,12.5,-102,-129,0.504950495049505,0.5633187772925764,0.4726809130645945,0.5273190869354056,30.6,9.694837778806686,3.0527772640192405,0.1790769220952884,0.8209230779047115,1.9803921568627452,1.7751937984496124
Jamal Murray,DEN,@MEM,AST,6.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,37.760000000000005,7.305890321731568,2.588103242399113,0.6222451107103109,0.3777548892896891,1.8,1.9433962264150944
Jamal Murray,DEN,@MEM,PTS,23.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,37.760000000000005,24.846847190856938,7.613113409682309,0.5702110409947536,0.4297889590052464,1.9615384615384617,1.8130081300813008
Jamal Murray,DEN,@MEM,REB,3.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,37.760000000000005,4.539224948883057,3.427772826265068,0.6191228528947427,0.3808771471052573,1.7692307692307692,1.9803921568627452
Jamal Shead,TOR,CLE,AST,4.5,-146,110,0.5934959349593496,0.4761904761904761,0.5548317046688382,0.4451682953311618,19.4,5.523759442567825,1.7389272928879789,0.7219789450382289,0.2780210549617711,1.6849315068493151,2.1
Jarrett Allen,CLE,@TOR,PTS,13.5,-114,-111,0.5327102803738317,0.5260663507109005,0.5031375502008032,0.4968624497991968,25.200000000000003,13.666178941726686,5.253611956154181,0.5126169867269514,0.4873830132730485,1.8771929824561404,1.900900900900901
Jarrett Allen,CLE,@TOR,REB,8.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.200000000000003,7.288734662532807,2.5681319966418616,0.318587498310366,0.681412501689634,2.04,1.7246376811594204
Jaylen Wells,MEM,DEN,AST,1.5,-150,114,0.6,0.4672897196261682,0.5621716287215411,0.4378283712784588,24.6,1.91709952801466,1.633954170773679,0.6007427265329907,0.3992572734670093,1.6666666666666665,2.1399999999999997
Jaylen Wells,MEM,DEN,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,24.6,7.376723903417588,4.790007308946198,0.194671928702752,0.8053280712972479,1.9090909090909092,1.8333333333333335
Jaylen Wells,MEM,DEN,REB,2.5,-152,115,0.6031746031746031,0.4651162790697674,0.5646164478230822,0.4353835521769177,24.6,2.74294203221798,2.2578780488812105,0.542842509703608,0.4571574902963919,1.6578947368421053,2.15
Jeremiah Fears,NOP,CHI,AST,3.5,106,-140,0.4854368932038835,0.5833333333333334,0.4542013626040878,0.5457986373959123,27.2,2.261737740039825,1.8041542682424925,0.2462495366445563,0.7537504633554437,2.06,1.7142857142857144
Jeremiah Fears,NOP,CHI,PTS,16.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.2,13.993006324768066,5.547955864788893,0.3256787957991256,0.6743212042008744,1.8771929824561404,1.8771929824561404
Jeremiah Fears,NOP,CHI,REB,3.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,27.2,3.646638584136962,2.5062987522758675,0.5233280138488977,0.4766719861511023,1.8771929824561404,1.8547008547008548
Jordan Clarkson,NYK,@BKN,PTS,13.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,24.16,12.755443096160889,5.051508389064793,0.4414109208222895,0.5585890791777105,1.8771929824561404,1.8771929824561404
Jordan Goodwin,PHX,HOU,AST,2.5,-162,122,0.6183206106870229,0.4504504504504504,0.5785341998584389,0.421465800141561,23.2,2.441125202178955,1.5730824229542817,0.4850725152203238,0.5149274847796762,1.617283950617284,2.2199999999999998
Jordan Goodwin,PHX,HOU,PTS,10.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,23.2,9.663062787055969,4.696422172792662,0.4292800468338822,0.5707199531661178,1.7575757575757576,2.0
Jordan Goodwin,PHX,HOU,REB,4.5,-158,118,0.6124031007751938,0.4587155963302752,0.571741584224155,0.4282584157758449,23.2,5.413934195041656,2.302133080436883,0.6543142456039897,0.3456857543960103,1.6329113924050633,2.1799999999999997
Josh Giddey,CHI,@NOP,AST,9.5,-108,-124,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,33.16,8.551972881555557,2.4144777790733425,0.3472916918334514,0.6527083081665486,1.925925925925926,1.8064516129032258
Josh Giddey,CHI,@NOP,PTS,19.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,33.16,20.428364424705503,6.745560274730914,0.5547319938407813,0.4452680061592187,1.8928571428571428,1.847457627118644
Josh Giddey,CHI,@NOP,REB,8.5,-146,110,0.5934959349593496,0.4761904761904761,0.5548317046688382,0.4451682953311618,33.16,9.419018535614011,3.207480221446612,0.6127614105196472,0.3872385894803528,1.6849315068493151,2.1
Josh Hart,NYK,@BKN,AST,4.5,-105,-129,0.5121951219512195,0.5633187772925764,0.476232917409388,0.523767082590612,30.88,6.208041107654571,2.179689757412556,0.7833674479547851,0.2166325520452149,1.9523809523809523,1.7751937984496124
Josh Hart,NYK,@BKN,PTS,11.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,30.88,12.120144562721253,6.030924070014899,0.5409500418862323,0.4590499581137677,1.8130081300813008,1.970873786407767
Josh Hart,NYK,@BKN,REB,7.5,-131,-101,0.5670995670995671,0.5024875621890548,0.5302041802585478,0.4697958197414522,30.88,6.4278785872459405,2.90721331281419,0.3561459480111824,0.6438540519888176,1.7633587786259541,1.99009900990099
Josh Okogie,HOU,@PHX,PTS,9.5,-112,-120,0.5283018867924528,0.5454545454545454,0.4920127795527157,0.5079872204472844,21.92,7.462544860839843,4.359171949607025,0.3201086524149961,0.6798913475850039,1.8928571428571428,1.8333333333333335
Josh Okogie,HOU,@PHX,REB,3.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,21.92,2.650222018957138,2.0325998560360405,0.3379463578703147,0.6620536421296853,2.02,1.7352941176470589
Julius Randle,MIN,@SAC,AST,5.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,33.52,5.594352438449859,2.2911621557842152,0.5164242152948086,0.4835757847051913,1.9345794392523366,1.8130081300813008
Julius Randle,MIN,@SAC,PTS,22.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,33.52,23.74273727893829,6.964566118839741,0.570810159190534,0.429189840809466,1.8771929824561404,1.8771929824561404
Julius Randle,MIN,@SAC,REB,7.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,33.52,7.702737189531326,3.1606484803552166,0.5255722861952827,0.4744277138047172,2.2,1.625
Jusuf Nurkic,UTA,@GSW,AST,3.5,106,-141,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,29.6,3.6987246334552766,1.9964255374825264,0.539645321497862,0.4603546785021379,2.06,1.7092198581560285
Jusuf Nurkic,UTA,@GSW,PTS,9.5,102,-130,0.495049504950495,0.5652173913043478,0.4669102720259846,0.5330897279740154,29.6,23.26884140968323,6.467099076226864,0.983375348177338,0.016624651822662,2.02,1.7692307692307692
Jusuf Nurkic,UTA,@GSW,REB,9.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,29.6,11.356576490402222,3.108068417091148,0.7248601097890336,0.2751398902109664,2.0,1.7575757575757576
Karl-Anthony Towns,NYK,@BKN,AST,3.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,34.24,4.253543272018433,2.288427912387962,0.6290295767216777,0.3709704232783223,2.34,1.5555555555555556
Karl-Anthony Towns,NYK,@BKN,PTS,23.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,34.24,23.63287355422974,7.055524721815159,0.5075126581772549,0.4924873418227451,2.0,1.7575757575757576
Karl-Anthony Towns,NYK,@BKN,REB,11.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,34.24,10.085242052078248,3.313897030853223,0.3347200047271009,0.665279995272899,1.8064516129032258,1.925925925925926
Keegan Murray,SAC,MIN,AST,1.5,144,-191,0.4098360655737705,0.6563573883161512,0.3843918419105991,0.6156081580894007,17.5,1.9736340455710888,1.233387206394506,0.64951478992171,0.35048521007829,2.44,1.5235602094240837
Keegan Murray,SAC,MIN,PTS,12.5,-127,-106,0.5594713656387665,0.5145631067961165,0.5209063395985983,0.4790936604014018,17.5,7.0975808799266815,3.7027223917663936,0.0722770849346372,0.9277229150653628,1.7874015748031495,1.9433962264150944
Keegan Murray,SAC,MIN,REB,5.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.4414696667616063,17.5,1.9474120251834397,1.639323274861853,0.0151133706900701,0.98488662930993,1.6756756756756757,2.12
Kel'el Ware,MIA,DAL,PTS,10.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,28.2,13.224208563566208,5.65205027255986,0.6850920202998624,0.3149079797001376,1.9345794392523366,1.8403361344537816
Kel'el Ware,MIA,DAL,REB,9.5,-118,-113,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,28.2,12.702611929178238,3.1607435008225417,0.8445287553902476,0.1554712446097523,1.847457627118644,1.8849557522123894
Keyonte George,UTA,@GSW,AST,6.5,-102,-132,0.504950495049505,0.5689655172413793,0.4701955174058178,0.5298044825941821,34.24,5.609415631294251,2.331976803151198,0.3512673840516309,0.6487326159483691,1.9803921568627452,1.7575757575757576
Keyonte George,UTA,@GSW,PTS,20.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.4750658262187824,34.24,20.254710521698,6.8956266238972805,0.4858119187693993,0.5141880812306007,1.7751937984496124,1.9615384615384617
Keyonte George,UTA,@GSW,REB,3.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,34.24,4.259678616523743,3.118418149534488,0.5962336544064475,0.4037663455935525,2.0,1.7575757575757576
Klay Thompson,DAL,@MIA,PTS,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,21.72,9.059276332855225,4.440563376851003,0.3728001445957456,0.6271998554042544,1.925925925925926,1.819672131147541
Kyle Filipowski,UTA,@GSW,PTS,7.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,22.08,8.170351581573486,4.429636992202007,0.5601435987141343,0.4398564012858657,1.819672131147541,1.925925925925926
Kyle Filipowski,UTA,@GSW,REB,5.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.08,5.523554048538208,2.2437198505948555,0.5041879262448197,0.4958120737551803,1.9433962264150944,1.8
Lauri Markkanen,UTA,@GSW,AST,2.5,154,-210,0.3937007874015748,0.6774193548387096,0.3675598766895898,0.6324401233104102,35.12,2.723277639746666,2.308508725079531,0.5385253939419596,0.4614746060580403,2.54,1.4761904761904763
Lauri Markkanen,UTA,@GSW,PTS,25.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.12,22.71455404281616,7.135127181391609,0.3481259735796964,0.6518740264203036,1.8771929824561404,1.8771929824561404
Lauri Markkanen,UTA,@GSW,REB,5.5,-143,108,0.588477366255144,0.4807692307692308,0.5503663681444749,0.4496336318555252,35.12,6.170481215715408,3.2385373161003765,0.5820076094390092,0.4179923905609908,1.6993006993006992,2.08
Malik Monk,SAC,MIN,PTS,11.5,-110,-118,0.5238095238095238,0.5412844036697247,0.4917965545529122,0.5082034454470877,22.6,13.128400921821594,4.896824607365843,0.6302600672646914,0.3697399327353086,1.9090909090909092,1.847457627118644
Matas Buzelis,CHI,@NOP,PTS,12.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,28.12,14.17972593307495,5.691476286037874,0.6160527494377255,0.3839472505622745,1.847457627118644,1.8928571428571428
Matas Buzelis,CHI,@NOP,REB,4.5,-135,102,0.574468085106383,0.495049504950495,0.5371282253299192,0.4628717746700807,28.12,6.046515368819236,2.681487341146422,0.7179417360166853,0.2820582639833147,1.7407407407407407,2.02
Max Christie,DAL,@MIA,AST,2.5,130,-174,0.4347826086956521,0.635036496350365,0.4064075941857016,0.5935924058142985,28.44,1.4826500576734545,1.8636293798476784,0.292568323344816,0.707431676655184,2.3,1.5747126436781609
Max Christie,DAL,@MIA,PTS,11.5,-114,-112,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,28.44,9.84254670739174,5.537060121343379,0.3823410271735544,0.6176589728264456,1.8771929824561404,1.8928571428571428
Max Christie,DAL,@MIA,REB,3.5,116,-153,0.4629629629629629,0.6047430830039525,0.4336052649619524,0.5663947350380476,28.44,3.2620795691013336,2.598607364822469,0.4635250487595452,0.5364749512404547,2.16,1.65359477124183
Mikal Bridges,NYK,@BKN,AST,4.5,126,-168,0.4424778761061947,0.6268656716417911,0.4137845849802372,0.5862154150197628,36.76,5.728728594183922,2.4800730435535288,0.6898553889058192,0.3101446110941808,2.26,1.5952380952380953
Mikal Bridges,NYK,@BKN,PTS,15.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,36.76,17.09825663089752,7.1768985922683886,0.5881134015708285,0.4118865984291715,1.819672131147541,1.925925925925926
Mikal Bridges,NYK,@BKN,REB,3.5,-159,118,0.6138996138996139,0.4587155963302752,0.5723390905188072,0.4276609094811928,36.76,4.140936748683452,3.334334344029635,0.5762163520086158,0.4237836479913842,1.6289308176100628,2.1799999999999997
Mike Conley,MIN,@SAC,AST,2.5,-169,128,0.6282527881040892,0.4385964912280701,0.5888861719036558,0.4111138280963443,16.12,1.867792675495148,1.1563870549337725,0.2922893011325425,0.7077106988674575,1.5917159763313609,2.2800000000000002
Mike Conley,MIN,@SAC,PTS,5.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,16.12,4.49791932463646,3.2472224648279884,0.3788143369205856,0.6211856630794144,1.9090909090909092,1.8620689655172413
Miles McBride,NYK,@BKN,PTS,10.5,-118,-114,0.5412844036697247,0.5327102803738317,0.5039916972696792,0.496008302730321,26.56,10.50195348739624,5.258790028555897,0.5001481954393381,0.4998518045606619,1.847457627118644,1.8771929824561404
Mitchell Robinson,NYK,@BKN,PTS,4.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,17.84,4.50281619310379,3.5151604440867392,0.5003196151062124,0.4996803848937876,1.8771929824561404,1.8771929824561404
Mitchell Robinson,NYK,@BKN,REB,7.5,-111,-119,0.5260663507109005,0.54337899543379,0.4919057833178194,0.5080942166821806,17.84,6.269216101169586,2.178117138388333,0.2860138184331083,0.7139861815668916,1.900900900900901,1.8403361344537816
Myles Turner,MIL,POR,PTS,14.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,31.4,13.611706036329268,6.173528164496227,0.442794625767357,0.5572053742326429,1.8,1.9433962264150944
Myles Turner,MIL,POR,REB,6.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,31.4,5.895575425028801,2.9275430120170567,0.4182152639338835,0.5817847360661165,1.7352941176470589,2.02
Naz Reid,MIN,@SAC,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,26.92,13.963078372478488,5.506564512889796,0.6047637620222179,0.395236237977782,1.8333333333333335,1.9090909090909092
Naz Reid,MIN,@SAC,REB,5.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,26.92,6.52152471780777,2.62250981415236,0.6515549026780464,0.3484450973219536,1.7575757575757576,2.0
Nic Claxton,BKN,NYK,AST,4.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,32.8,5.097045969963073,2.232004656552544,0.6054552585420105,0.3945447414579894,2.34,1.5555555555555556
Nic Claxton,BKN,NYK,PTS,14.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,32.8,15.014750099182129,6.454936882037244,0.531780037028592,0.468219962971408,1.9803921568627452,1.7692307692307692
Nic Claxton,BKN,NYK,REB,8.5,-112,-117,0.5283018867924528,0.5391705069124424,0.494909179767044,0.5050908202329559,32.8,8.029883348941802,3.11937127547441,0.4401027219679629,0.559897278032037,1.8928571428571428,1.8547008547008548
Nikola Jokic,DEN,@MEM,AST,10.5,-103,-128,0.5073891625615764,0.5614035087719298,0.4747311393223902,0.5252688606776097,36.6,9.12501929998398,2.601755347334955,0.2985824411385009,0.701417558861499,1.970873786407767,1.78125
Nikola Jokic,DEN,@MEM,PTS,30.5,-115,-111,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,36.6,35.65171945095062,8.000937515416249,0.740176446147589,0.2598235538524109,1.8695652173913042,1.900900900900901
Nikola Jokic,DEN,@MEM,REB,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,36.6,13.851913779973984,3.650483316470561,0.6444347794329675,0.3555652205670325,1.9803921568627452,1.7692307692307692
Nikola Vucevic,CHI,@NOP,AST,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,30.0,4.435262829065323,2.0486087436129767,0.6759975627330381,0.3240024372669619,2.42,1.5208333333333335
Nikola Vucevic,CHI,@NOP,PTS,18.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,30.0,29.48991000652313,6.986346240646868,0.9421470099807668,0.0578529900192332,1.847457627118644,1.925925925925926
Nikola Vucevic,CHI,@NOP,REB,9.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,30.0,11.657599210739136,3.14948986362007,0.7533479401616112,0.2466520598383887,1.7692307692307692,1.9803921568627452
Noah Clowney,BKN,NYK,PTS,13.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.4,11.73048996925354,5.936583191698696,0.3828253395860553,0.6171746604139446,2.0,1.7575757575757576
Noah Clowney,BKN,NYK,REB,4.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,30.4,3.648158693313599,2.7756919838124827,0.3794622898317366,0.6205377101682634,2.34,1.5555555555555556
Norman Powell,MIA,DAL,AST,1.5,-164,123,0.6212121212121212,0.4484304932735426,0.580766054754494,0.4192339452455059,30.2,2.98825913220644,2.0087141738412284,0.7706233849904633,0.2293766150095366,1.6097560975609757,2.23
Norman Powell,MIA,DAL,PTS,19.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,30.2,24.349924719333647,6.607308429782288,0.7685330255143303,0.2314669744856696,1.8928571428571428,1.847457627118644
Norman Powell,MIA,DAL,REB,3.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,30.2,3.6313880413770674,2.7582188381570805,0.5189964726102269,0.4810035273897731,2.2800000000000002,1.5813953488372094
P.J. Washington,DAL,@MIA,AST,2.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,30.840000000000003,2.044861490428448,2.0261306234073366,0.4111318751455952,0.5888681248544048,2.2199999999999998,1.617283950617284
P.J. Washington,DAL,@MIA,PTS,16.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,30.840000000000003,13.22061444282532,6.067056793264008,0.2944180985704658,0.7055819014295341,1.8771929824561404,1.8547008547008548
P.J. Washington,DAL,@MIA,REB,7.5,-121,-110,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.488938053097345,30.840000000000003,6.590010196566582,2.9108616026310883,0.3772851802521075,0.6227148197478924,1.8264462809917354,1.9090909090909092
Pascal Siakam,IND,DET,AST,3.5,-172,128,0.6323529411764706,0.4385964912280701,0.5904601300891351,0.4095398699108648,34.6,4.14730116724968,2.307176171419154,0.6104760204030512,0.3895239795969488,1.5813953488372094,2.2800000000000002
Pascal Siakam,IND,DET,PTS,22.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,34.6,22.90596307516098,7.069840187396522,0.5228954082109982,0.4771045917890018,1.7692307692307692,1.9803921568627452
Pascal Siakam,IND,DET,REB,6.5,101,-134,0.4975124378109453,0.5726495726495726,0.4648945047085469,0.5351054952914531,34.6,5.407179591059685,3.1752356984217904,0.3653592757410554,0.6346407242589446,2.01,1.7462686567164178
Peyton Watson,DEN,@MEM,AST,1.5,102,-134,0.495049504950495,0.5726495726495726,0.4636601410794959,0.5363398589205041,33.04,1.992534904778004,2.1649332749072268,0.5899847751859393,0.4100152248140607,2.02,1.7462686567164178
Peyton Watson,DEN,@MEM,PTS,12.5,-112,-114,0.5283018867924528,0.5327102803738317,0.4979225527671597,0.5020774472328402,33.04,13.071684193611144,6.425614763256476,0.5354469537829434,0.4645530462170566,1.8928571428571428,1.8771929824561404
Peyton Watson,DEN,@MEM,REB,5.5,-123,-107,0.5515695067264574,0.5169082125603864,0.5162199424192044,0.4837800575807955,33.04,5.6608231210708615,3.052614613697503,0.521008048304201,0.478991951695799,1.8130081300813008,1.9345794392523366
Reed Sheppard,HOU,@PHX,AST,4.5,132,-178,0.4310344827586206,0.6402877697841727,0.4023387750376288,0.5976612249623713,30.96,3.953431484699249,2.084872730851836,0.3965993632246217,0.6034006367753783,2.3200000000000003,1.5617977528089888
Reed Sheppard,HOU,@PHX,PTS,17.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.485428809325562,30.96,16.11579288482666,6.213606280203934,0.4118571308897328,0.5881428691102671,1.8333333333333335,1.9433962264150944
Reed Sheppard,HOU,@PHX,REB,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,30.96,2.29121095597744,2.797151512088747,0.3328161959696292,0.6671838040303708,1.9090909090909092,1.8333333333333335
Royce O'Neale,PHX,HOU,AST,2.5,-155,118,0.6078431372549019,0.4587155963302752,0.5699106088716478,0.4300893911283522,27.6,2.1554338306188585,1.825763970273636,0.4251544220793272,0.5748455779206728,1.6451612903225805,2.1799999999999997
Royce O'Neale,PHX,HOU,PTS,10.5,-125,-102,0.5555555555555556,0.504950495049505,0.5238589211618258,0.4761410788381742,27.6,10.204465627670288,5.412599597566776,0.4782280958383959,0.5217719041616041,1.8,1.9803921568627452
Royce O'Neale,PHX,HOU,REB,5.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,27.6,4.430452412366868,2.568215356849642,0.3385383366158924,0.6614616633841076,2.2199999999999998,1.617283950617284
Rudy Gobert,MIN,@SAC,AST,1.5,111,-146,0.4739336492890995,0.5934959349593496,0.4439952351730859,0.5560047648269141,33.480000000000004,1.9533489824831487,2.192435248637861,0.5819086670218532,0.4180913329781468,2.1100000000000003,1.6849315068493151
Rudy Gobert,MIN,@SAC,PTS,10.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,33.480000000000004,11.16608879685402,6.443799719682015,0.5411649219177902,0.4588350780822098,1.8064516129032258,1.925925925925926
Rudy Gobert,MIN,@SAC,REB,11.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,33.480000000000004,9.704764580726623,3.2432647927326643,0.2899512155450197,0.7100487844549803,2.02,1.7352941176470589
Russell Westbrook,SAC,MIN,AST,6.5,-148,111,0.5967741935483871,0.4739336492890995,0.5573641750553295,0.4426358249446706,27.8,7.438186371326447,2.129688929856967,0.6702224216312704,0.3297775783687295,1.6756756756756757,2.1100000000000003
Russell Westbrook,SAC,MIN,PTS,13.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,27.8,16.58247241973877,5.792433327703333,0.7026906802172398,0.2973093197827602,1.925925925925926,1.819672131147541
Russell Westbrook,SAC,MIN,REB,7.5,114,-152,0.4672897196261682,0.6031746031746031,0.436529933481153,0.563470066518847,27.8,6.669378876686096,2.6917979914058288,0.3788224826880254,0.6211775173119746,2.1399999999999997,1.6578947368421053
Ryan Rollins,MIL,POR,AST,6.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,32.4,6.058970153331757,2.2499583716710987,0.4222984723653187,0.5777015276346813,1.7246376811594204,2.04
Ryan Rollins,MIL,POR,PTS,21.5,-127,-105,0.5594713656387665,0.5121951219512195,0.5220573491076799,0.4779426508923199,32.4,19.211116075515747,6.576552241514304,0.3639061747254801,0.6360938252745199,1.7874015748031495,1.9523809523809523
Ryan Rollins,MIL,POR,REB,4.5,123,-162,0.4484304932735426,0.6183206106870229,0.4203703109456728,0.5796296890543273,32.4,4.135506355762481,2.958104275843114,0.4509669749151701,0.5490330250848299,2.23,1.617283950617284
Scottie Barnes,TOR,CLE,AST,4.5,-136,104,0.576271186440678,0.4901960784313725,0.5403552508569648,0.4596447491430351,33.2,5.346558940410614,2.2638774667779096,0.6457762779521357,0.3542237220478643,1.7352941176470589,2.04
Scottie Barnes,TOR,CLE,PTS,18.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,33.2,20.126668477058413,6.736789493785361,0.5954008816119314,0.4045991183880686,1.9345794392523366,1.8403361344537816
