game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-17,mgm,Tony Bradley,IND,@DET,PTS,4.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6407602163968162,0.1325567709497285,0.183777348936491,0.21685727174505925,18.04,5.8129439187049865,3.642093366025406,0.7
2025-11-17,mgm,Gradey Dick,TOR,CHA,PTS,6.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6392404414340729,0.13103699598698515,0.18096962909006686,0.2135441623262789,17.6,7.85225477218628,3.793893794331602,0.7
2025-11-17,mgm,Isaac Okoro,CHI,@DEN,PTS,7.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5842016085551384,0.12879363891566975,0.1976132975380337,0.18820314051241294,29.479999999999997,8.704262522459029,5.663011486311152,0.7
2025-11-17,draftkings,Jaden McDaniels,MIN,DAL,PTS,13.5,1.8064516129032258,1.970873786407767,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.6371927979196511,0.11542843343909392,0.1510579575322729,0.18731186734001856,30.2,15.628056681156158,6.063439512236886,0.7
2025-11-17,mgm,Landry Shamet,NYK,@MIA,PTS,12.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.624264477239344,0.11414301974946539,0.14448487493879736,0.17338184992655695,27.08,14.253326148986815,5.536231973555926,0.7
2025-11-17,caesars,T.J. McConnell,IND,@DET,PTS,9.5,1.9174311926605505,1.819672131147541,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,0.5984652200537176,0.1115447435566152,0.14751588065345855,0.16079230991226995,18.0,10.541198372840881,4.175206425235845,0.7
2025-11-17,fanduel,Sandro Mamukelashvili,TOR,CHA,PTS,8.5,1.900900900900901,1.8695652173913042,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,0.6008433875706689,0.10499879999535211,0.14214373673343372,0.15777954777411143,17.8,9.528029429912568,4.023114935799416,0.7
2025-11-17,fanduel,Brandon Ingram,TOR,CHA,PTS,20.5,1.9615384615384617,1.819672131147541,0.5098039215686274,0.5495495495495496,0.48124062031015497,0.5187593796898449,0.585807634313197,0.10456701400304208,0.14908420576819426,0.15504757399892202,34.2,22.00803737640381,6.956736801268021,0.7
2025-11-17,mgm,Jalen Smith,CHI,@DEN,PTS,9.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5698224893822488,0.10447595472878346,0.13964497876449755,0.13964497876449755,17.240000000000002,10.217578797340394,4.078954071314774,0.7
2025-11-17,mgm,Dru Smith,MIA,NYK,PTS,4.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6481005946387495,0.1035085642782182,0.11102959080928482,0.15544142713299883,16.8,5.818780875205994,3.4686731391365884,0.7
2025-11-17,mgm,Matas Buzelis,CHI,@DEN,PTS,14.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6215034378266489,0.10119886929873001,0.11870618808796796,0.14838273510996008,30.64,16.408490386009216,6.16772651122807,0.7
2025-11-17,mgm,Julius Randle,MIN,DAL,PTS,21.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5920665642256749,0.10027000967276267,0.13030889533992485,0.14333978487391746,31.2,23.041471481323242,6.619616034690258,0.7
2025-11-17,mgm,Scottie Barnes,TOR,CHA,PTS,18.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5999111996491077,0.09991119964910766,0.12157311238746216,0.13980907924558147,32.2,20.16644470691681,6.583686548586338,0.7
2025-11-17,mgm,Shai Gilgeous-Alexander,OKC,@NOP,PTS,30.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5912272358628701,0.0994306813099578,0.12870654119275193,0.14157719531202714,33.12,32.21444606781006,7.431398506005531,0.7
2025-11-17,fanduel,Andrew Wiggins,MIA,NYK,PTS,18.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.5847391335257731,0.0951367379177212,0.1261642571607482,0.13625739773360804,34.2,19.968975520133974,6.863330079726115,0.7
2025-11-17,mgm,Patrick Williams,CHI,@DEN,PTS,6.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5945708841822742,0.09457088418227422,0.11158904434077355,0.12832740099188947,18.88,7.434825658798218,3.906190687788398,0.7
2025-11-17,fanduel,Jose Alvarado,NOP,OKC,PTS,7.5,1.9433962264150944,1.8333333333333335,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,0.5710796450943612,0.08565083576879912,0.10983402725885283,0.11642406889438388,21.2,8.26989449262619,4.298120468011473,0.7
2025-11-17,draftkings,Isaiah Hartenstein,OKC,@NOP,PTS,11.5,1.8403361344537816,1.9345794392523366,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,0.5972842900308567,0.08480145393049465,0.09920386148535809,0.1180525951675764,28.560000000000002,12.898942523002626,5.679277813106382,0.7
2025-11-17,fanduel,Lonzo Ball,CLE,MIL,PTS,6.5,1.8333333333333335,1.9433962264150944,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.5948879462309192,0.08031675555648132,0.09062790142335192,0.10875348170802236,22.4,7.564193820953369,4.431612545702269,0.7
2025-11-17,mgm,Davion Mitchell,MIA,NYK,PTS,10.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5389462358181587,0.06955848071611781,0.0778924716363174,0.0778924716363174,32.2,11.106899321079256,6.206826930702976,0.7
2025-11-17,fanduel,Brook Lopez,LAC,@PHI,PTS,6.5,1.819672131147541,1.9615384615384617,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.5872407847766583,0.06848140508681344,0.0685856903312963,0.08367454220418141,14.920000000000002,7.263719642162324,3.464320739545728,0.7
2025-11-17,mgm,Isaiah Stewart,DET,IND,PTS,9.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.5886066974429519,0.06830212891503307,0.05949205539731345,0.07436506924664188,23.4,10.570252865552902,4.778717942708457,0.7
2025-11-17,mgm,Sion James,CHA,@TOR,PTS,7.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5280660019163077,0.06271946726284239,0.05613200383261541,0.05613200383261541,29.680000000000003,7.899519453048707,5.674253472139677,0.7
2025-11-17,fanduel,Jakob Poeltl,TOR,CHA,PTS,11.5,1.8849557522123894,1.8849557522123894,0.5305164319248826,0.5305164319248826,0.5,0.5,0.5611305669728115,0.061130566972811495,0.057706289957600465,0.06520810765208845,25.6,12.300785064697266,5.205438680872282,0.7
2025-11-17,fanduel,Josh Hart,NYK,@MIA,PTS,12.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.5293786321661911,0.05830425200090178,0.05875726433238215,0.05875726433238215,29.560000000000002,12.930249155759812,5.8372113627301765,0.7
2025-11-17,caesars,Ajay Mitchell,OKC,@NOP,PTS,14.5,1.819672131147541,1.9174311926605505,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,0.5701699817137569,0.05709045821085912,0.037522425741426446,0.0457773594045402,28.880000000000003,15.537109136581423,5.8657716085232865,0.7
2025-11-17,mgm,P.J. Washington,DAL,@MIN,PTS,15.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.5607192670071969,0.052515821560109144,0.035905086504821326,0.042368002075689234,29.96,16.427361698150634,6.069396484196888,0.7
2025-11-17,draftkings,Kyle Kuzma,MIL,@CLE,PTS,12.5,1.9523809523809523,1.8264462809917354,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.5314610961978384,0.04812429136551183,0.03761452114816077,0.0394952472055687,28.92,12.95295505642891,5.737734196666104,0.7
2025-11-17,draftkings,Pascal Siakam,IND,@DET,PTS,21.5,1.8771929824561404,1.8928571428571428,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,0.5498582671585472,0.04778081992570704,0.032190080455518466,0.03669669171929124,34.84,22.38537224531174,7.065835271207876,0.7
2025-11-17,draftkings,John Collins,LAC,@PHI,PTS,15.5,1.8771929824561404,1.8928571428571428,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,0.5439694746118675,0.04189202737902731,0.02113568041175129,0.02409467566939647,28.759999999999998,16.149820334911347,5.883963491778464,0.7
2025-11-17,draftkings,AJ Green,MIL,@CLE,PTS,8.5,1.8064516129032258,1.970873786407767,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.5629395121990106,0.04117514771845343,0.016922989778857866,0.020984507325783757,26.880000000000003,9.330936927795412,5.244946643974052,0.7
2025-11-17,fanduel,Ryan Kalkbrenner,CHA,@TOR,PTS,8.5,1.925925925925926,1.847457627118644,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,0.5299430453796088,0.04034064977155688,0.020631050360728043,0.022281534389586344,25.6,8.876719665527345,5.014458195715519,0.7
2025-11-17,fanduel,Bogdan Bogdanovic,LAC,@PHI,REB,3.5,2.3600000000000003,1.5747126436781609,0.423728813559322,0.635036496350365,0.4002103295162421,0.5997896704837579,0.9547417095588794,0.5545313800426372,1.2531904345589555,0.25,24.8,7.886205339431763,2.591280029124033,0.7
2025-11-17,fanduel,Nikola Jovic,MIA,NYK,REB,4.5,2.02,1.7692307692307692,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,0.9689799309701324,0.5020696589441478,0.9573394605596673,0.25,23.6,9.562955725193024,2.713253977058439,0.7
2025-11-17,caesars,Mitchell Robinson,NYK,@MIA,REB,7.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.822665874718435,0.3508235577433746,0.6292010460110183,0.25,17.439999999999998,10.192755098342895,2.909286345367789,0.7
2025-11-17,mgm,Nikola Vucevic,CHI,@DEN,REB,8.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.8211741110514743,0.3110526535615957,0.5054858702610363,0.25,29.0,11.32512167096138,3.0712891859067653,0.7
2025-11-17,mgm,LaMelo Ball,CHA,@TOR,REB,4.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.8193093071130525,0.2846558417665178,0.42620509015975805,0.25,32.480000000000004,7.290443079471589,3.0572289968079907,0.7
2025-11-17,caesars,Trendon Watford,PHI,LAC,REB,3.5,1.925925925925926,1.8,0.5192307692307693,0.5555555555555556,0.48310139165009935,0.5168986083499005,0.7551881226186761,0.2720867309685767,0.45443638430263544,0.25,25.0,5.158447474241257,2.400390483560183,0.7
2025-11-17,fanduel,Paul George,PHI,LAC,REB,3.5,2.3200000000000003,1.5882352941176472,0.43103448275862066,0.6296296296296297,0.4063816977724262,0.5936183022275737,0.6692176784276731,0.2628359806552469,0.5525850139522016,0.25,36.0,4.933385968208313,3.274409995563058,0.7
2025-11-17,mgm,Dru Smith,MIA,NYK,REB,1.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.7835409396433153,0.2353620553648459,0.32391400146629135,0.25,16.8,2.8012295007705688,1.6592914626031658,0.7
2025-11-17,caesars,Kevin Huerter,CHI,@DEN,REB,3.5,2.25,1.5882352941176472,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,0.6485957381522345,0.23480263470395862,0.45934041084252764,0.25,30.16,4.558416239023209,2.77412172887447,0.7
2025-11-17,fanduel,Saddiq Bey,NOP,OKC,REB,4.5,2.34,1.5813953488372094,0.42735042735042733,0.6323529411764706,0.40327363302099395,0.596726366979006,0.6375531120747799,0.234279479053786,0.4918742822549851,0.25,32.2,5.546116131544114,2.972545919235098,0.7
2025-11-17,betrivers,Luguentz Dort,OKC,@NOP,REB,3.5,1.9615384615384617,1.7751937984496124,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,0.7024623762369975,0.22739655001821502,0.377906968772572,0.25,26.4,4.820849061012268,2.4851542543579606,0.7
2025-11-17,mgm,Jamal Shead,TOR,CHA,REB,1.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.675559972908957,0.22015200326948836,0.3848979444633618,0.25,19.4,2.32341278642416,1.808432172272677,0.7
2025-11-17,mgm,Matas Buzelis,CHI,@DEN,REB,4.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.6989989695725765,0.21930353810049524,0.3647122739274111,0.25,30.64,5.993575830459595,2.8638700035546107,0.7
2025-11-17,caesars,Josh Giddey,CHI,@DEN,REB,7.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.701922113115593,0.1958531699209014,0.29677136151863803,0.25,34.28,9.23356394648552,3.271265662433872,0.7
2025-11-17,fanduel,Shai Gilgeous-Alexander,OKC,@NOP,REB,4.5,2.24,1.625,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,0.6138483918128301,0.19340854705215743,0.37502039766073947,0.25,33.12,5.380543406009673,3.043035411952183,0.7
2025-11-17,draftkings,Tyrese Maxey,PHI,LAC,REB,3.5,1.7142857142857144,2.06,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,0.7362976280878595,0.1904989906919472,0.2622245052934734,0.25,38.0,5.686671406030655,3.4600728033249406,0.7
2025-11-17,betrivers,Duncan Robinson,DET,IND,REB,2.5,1.9615384615384617,1.7751937984496124,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,0.6640102393335657,0.18894441311478327,0.3024816233081482,0.25,31.0,3.6942901760339737,2.820495219900587,0.7
2025-11-17,mgm,Isaiah Stewart,DET,IND,REB,5.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7198493644587479,0.18519589911221324,0.25307111590967224,0.25,23.4,6.918459784984588,2.4355669882676803,0.7
2025-11-17,mgm,Tony Bradley,IND,@DET,REB,4.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.6151523822255885,0.1816632194546578,0.32257762178501537,0.25,18.04,5.086387622356415,2.0028707946726225,0.7
2025-11-17,mgm,Ayo Dosunmu,CHI,@DEN,REB,2.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.6359273954987612,0.1805194258592926,0.30365116077246046,0.25,25.759999999999998,3.3235683917999266,2.3693409403613215,0.7
2025-11-17,caesars,Javonte Green,DET,IND,REB,4.5,2.2199999999999998,1.526315789473684,0.45045045045045046,0.6551724137931034,0.40741781399269456,0.5925821860073054,0.5854409030366372,0.17802308904394265,0.29967880474133457,0.24563836454207735,28.2,5.068817925453186,2.635458142494206,0.7
2025-11-17,fanduel,Jeremiah Fears,NOP,OKC,REB,3.5,2.3,1.6024096385542168,0.43478260869565216,0.6240601503759399,0.4106205619018215,0.5893794380981784,0.5791799887774669,0.1685594268756454,0.3321139741881739,0.25,28.4,4.021778917312622,2.611556582030319,0.7
2025-11-17,fanduel,Jamal Murray,DEN,CHI,REB,4.5,2.3,1.6024096385542168,0.43478260869565216,0.6240601503759399,0.4106205619018215,0.5893794380981784,0.5784891551937446,0.16786859329192305,0.3305250569456125,0.25,33.4,5.105727085471153,3.0587661843370246,0.7
2025-11-17,caesars,Julius Randle,MIN,DAL,REB,6.5,1.7692307692307692,1.9345794392523366,0.5652173913043478,0.5169082125603864,0.5223214285714286,0.47767857142857145,0.6886025885334617,0.16628115996203308,0.21829688740535536,0.25,31.2,7.972075724601745,2.9926732639428653,0.7
2025-11-17,mgm,Jordan Clarkson,NYK,@MIA,REB,2.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.690183300148661,0.16557700093606253,0.2210935310322465,0.25,24.64,3.63754497051239,2.291727968142369,0.7
2025-11-17,fanduel,Naji Marshall,DAL,@MIN,REB,4.5,2.2,1.6493506493506493,0.45454545454545453,0.6062992125984252,0.42847503373819157,0.5715249662618084,0.5915734087090783,0.1630983749708867,0.3014614991599721,0.25,27.92,5.105681324005127,2.615269390717091,0.7
2025-11-17,mgm,Ivica Zubac,LAC,@PHI,REB,10.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.6527006732526213,0.160904118699709,0.2460649216640951,0.25,33.400000000000006,11.811011278629305,3.3391178333788423,0.7
2025-11-17,mgm,VJ Edgecombe,PHI,LAC,REB,4.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6890633117947883,0.15440984644825362,0.1994805797909277,0.25,35.6,6.111841541528702,3.268149328413646,0.7
2025-11-17,mgm,Ben Sheppard,IND,@DET,REB,2.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6622347755899313,0.15403133014284354,0.22345068710682214,0.25,20.12,3.307552837729454,1.9293138976466562,0.7
2025-11-17,mgm,Donovan Mitchell,CLE,MIL,REB,4.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.6410268274858656,0.15114828497574406,0.22377848883665252,0.24615633772031778,34.6,5.646094289422035,3.172976247022593,0.7
2025-11-17,fanduel,Ajay Mitchell,OKC,@NOP,REB,3.5,2.1799999999999997,1.6666666666666665,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,0.579145199568691,0.1458696363104588,0.2625365350597464,0.2224885890336834,28.880000000000003,4.029518471956253,2.6514744308680496,0.7
2025-11-17,draftkings,James Harden,LAC,@PHI,REB,5.5,1.9090909090909092,1.8403361344537816,0.5238095238095238,0.54337899543379,0.49083129584352075,0.5091687041564792,0.6363393872836579,0.14550809144013716,0.2148297393597105,0.23631271329568157,38.0,6.714315593242645,3.4824966507300674,0.7
2025-11-17,mgm,Jose Alvarado,NOP,OKC,REB,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7278031429558736,0.14430608991068683,0.1688959568685242,0.25,21.2,2.695341157913208,1.9719170041071248,0.7
2025-11-17,draftkings,Max Christie,DAL,@MIN,REB,3.5,2.16,1.6578947368421053,0.46296296296296297,0.6031746031746031,0.4342431761786601,0.56575682382134,0.5774484465000205,0.14320527032136038,0.24728864444004417,0.21317986589659002,29.6,4.029717206954956,2.711350444971004,0.7
2025-11-17,mgm,Klay Thompson,DAL,@MIN,REB,2.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5663879622628794,0.14155136095568988,0.24605351697833455,0.20504459748194556,24.12,2.8706148621439933,2.2167880126611395,0.7
2025-11-17,betrivers,Miles McBride,NYK,@MIA,REB,2.5,1.7194244604316546,2.05,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,0.6824731250459221,0.13862352107607756,0.1734609847911897,0.24111076885975363,26.240000000000002,3.649083909988404,2.4210315441267536,0.7
2025-11-17,betrivers,Ryan Kalkbrenner,CHA,@TOR,REB,6.5,1.7462686567164178,2.0,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,0.6724488392950201,0.1385842974623508,0.1742763313062291,0.23353028395034683,25.6,7.667967224121094,2.6147431139488364,0.7
2025-11-17,mgm,Alex Caruso,OKC,@NOP,REB,1.5,1.7407407407407407,2.05,0.574468085106383,0.4878048780487805,0.5407914020517831,0.4592085979482169,0.6786690871982395,0.13787768514645637,0.18138692956730573,0.2448723549158629,16.92,2.249146027565003,1.6146072373138303,0.7
2025-11-17,fanduel,Aaron Gordon,DEN,CHI,REB,5.5,1.7692307692307692,2.02,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,0.6707760325391068,0.13768630456509134,0.1867575960307274,0.24278487483994546,29.2,6.732512259483337,2.7881295057265865,0.7
2025-11-17,fanduel,Zion Williamson,NOP,OKC,REB,5.5,2.0,1.78125,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,0.6077962883946966,0.13672190822940727,0.21559257678939314,0.21559257678939314,32.25,6.32148328050971,3.002717120096353,0.7
2025-11-17,draftkings,Norman Powell,MIA,NYK,REB,3.5,2.08,1.704225352112676,0.4807692307692308,0.5867768595041323,0.45034985856781296,0.5496501414321869,0.5869534790515021,0.13660362048368913,0.22086323642712435,0.2045029966917818,32.0,4.140767574310303,2.9163565305710826,0.7
2025-11-17,caesars,Ausar Thompson,DET,IND,REB,5.5,1.7142857142857144,2.0700000000000003,0.5833333333333334,0.4830917874396135,0.5469988674971688,0.4530011325028312,0.6780093715525158,0.1310105040553471,0.16230177980431287,0.2272224917260381,29.8,6.810479220747948,2.835678636851827,0.7
2025-11-17,fanduel,Collin Murray-Boyles,TOR,CHA,REB,3.5,2.06,1.7352941176470589,0.4854368932038835,0.576271186440678,0.45722256664600125,0.5427774333539988,0.5866123219935154,0.12938975534751418,0.20842138330664184,0.19662394651569973,21.2,3.9493128478527066,2.0531649260502083,0.7
2025-11-17,mgm,Cameron Johnson,DEN,CHI,REB,2.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6521942554426348,0.12758795623003627,0.1538821442446615,0.20004678751805982,25.4,3.416872575879097,2.3434364702579806,0.7
2025-11-17,mgm,Cason Wallace,OKC,@NOP,REB,2.5,1.9090909090909092,1.8,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,0.608801559971311,0.12350744232425226,0.16225752358159373,0.1784832759397531,28.759999999999998,3.22303425103426,2.6178222638155466,0.7
2025-11-17,mgm,D'Angelo Russell,DAL,@MIN,REB,1.5,1.4761904761904763,2.55,0.6774193548387096,0.39215686274509803,0.6333530455351862,0.3666469544648137,0.7553249187183468,0.1219718731831606,0.11500345144136914,0.2415072480268752,20.759999999999998,2.8453077828884124,1.945934563295151,0.7
2025-11-17,draftkings,T.J. McConnell,IND,@DET,REB,2.5,2.37,1.5494505494505495,0.4219409282700422,0.6453900709219859,0.39532340819244677,0.6046765918075532,0.5146316185386477,0.11930821034620093,0.2196769359365951,0.16034812842087232,18.0,2.563063681125641,1.7190939603691142,0.7
2025-11-17,fanduel,Bennedict Mathurin,IND,@DET,REB,3.5,1.6329113924050633,2.24,0.6124031007751938,0.44642857142857145,0.5783762583344229,0.42162374166557726,0.6972444951899626,0.11886823685553971,0.13853847948740727,0.2188907975901033,27.3,4.819328489899635,2.5544038735429346,0.7
2025-11-17,draftkings,Jalen Smith,CHI,@DEN,REB,5.5,1.9345794392523366,1.8130081300813008,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,0.598825708075859,0.11504565049506349,0.15847590253927857,0.1695692157170283,17.240000000000002,6.0335436499118815,2.131542074153666,0.7
2025-11-17,betrivers,Brandon Williams,DAL,@MIN,REB,2.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.6528505256726839,0.11494325750225776,0.1328876769025985,0.18072724058753412,26.16,3.4459423291683198,2.406807683313231,0.7
2025-11-17,draftkings,Herbert Jones,NOP,OKC,REB,3.5,2.31,1.5747126436781609,0.4329004329004329,0.635036496350365,0.4053614226114744,0.5946385773885257,0.5198815697765202,0.11452014716504583,0.20092642618376177,0.1533789512853143,34.0,3.653438851237297,3.077618929424768,0.7
2025-11-17,mgm,Tre Mann,CHA,@TOR,REB,2.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6478220256022525,0.11316856025571786,0.12769019271503218,0.17238176016529352,24.28,3.3537933665513995,2.2500990899895217,0.7
2025-11-17,mgm,Brandon Ingram,TOR,CHA,REB,5.5,2.2,1.6451612903225805,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,0.5392549622574054,0.11140261326411682,0.18636091696629198,0.15530076413857674,34.2,5.809890487790108,3.1442793122777215,0.7
2025-11-17,draftkings,Immanuel Quickley,TOR,CHA,REB,3.5,1.7518796992481203,2.01,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.46569264285571527,0.6429348971053945,0.10862753996110974,0.12634459417711974,0.16803831025556926,32.0,4.5723652839660645,2.927442071801158,0.7
2025-11-17,mgm,Landry Shamet,NYK,@MIA,REB,2.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6183032713365093,0.10818181384663073,0.13355599745026714,0.16026719694032057,27.08,3.2454739001393316,2.476430497943401,0.7
2025-11-17,betrivers,Kyle Kuzma,MIL,@CLE,REB,4.5,2.04,1.72992700729927,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,0.5641601183238931,0.10528465363987832,0.15088664138074204,0.14508330901994415,28.92,4.933985915780068,2.6868000127276845,0.7
2025-11-17,fanduel,Lonzo Ball,CLE,MIL,REB,3.5,2.2,1.6493506493506493,0.45454545454545453,0.6062992125984252,0.42847503373819157,0.5715249662618084,0.5270474459180481,0.09857241217985652,0.15950438101970577,0.13292031751642158,22.4,3.643764305114746,2.118857529479061,0.7
2025-11-17,draftkings,Cade Cunningham,DET,IND,REB,5.5,2.1799999999999997,1.641025641025641,0.45871559633027525,0.609375,0.4294725540195947,0.5705274459804054,0.5235479287520731,0.0940753747324784,0.14133448467951937,0.11977498701654175,37.4,5.7013623178005215,3.4094406525484566,0.7
2025-11-17,betrivers,Davion Mitchell,MIA,NYK,REB,2.5,1.6451612903225805,2.16,0.6078431372549019,0.46296296296296297,0.5676500508646999,0.43234994913530017,0.661090371130777,0.09344032026607707,0.08760028798934272,0.13578044638348122,32.2,3.714584538340569,2.92360450046497,0.7
2025-11-17,betrivers,Isaiah Jackson,IND,@DET,REB,5.5,1.6756756756756757,2.1,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,0.6417061668605393,0.08551432720413266,0.07529141473928203,0.1114312938141374,18.799999999999997,6.296359646320342,2.193688934382678,0.7
2025-11-17,mgm,Moussa Diabate,CHA,@TOR,REB,7.5,1.6666666666666665,2.1,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,0.6418205236357271,0.08429839974192177,0.06970087272621173,0.10455130908931742,27.0,8.50119549036026,2.755614958069053,0.7
2025-11-17,draftkings,Mikal Bridges,NYK,@MIA,REB,4.5,2.16,1.65359477124183,0.46296296296296297,0.6047430830039525,0.43360526496195245,0.5663947350380476,0.5164874853578695,0.08288222039591703,0.11561296837299806,0.099666352045688,35.28,4.632565841674805,3.206738830809447,0.7
2025-11-17,mgm,Pascal Siakam,IND,@DET,REB,6.5,2.2,1.6451612903225805,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,0.4976380784006704,0.06978572940738181,0.09480377248147487,0.07900314373456249,34.84,6.480960223674775,3.21591005099102,0.7
