Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Harrison Barnes,SAS,@CHI,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,31.4,1.8781429469585418,2.053187218393204,0.5730613778338924,0.42693862216610756
Harrison Barnes,SAS,@CHI,PTS,10.5,-107,-119,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,31.4,13.02617853283882,6.127573095567486,0.659927078063267,0.340072921936733
Harrison Barnes,SAS,@CHI,REB,3.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,31.4,2.929948692023754,2.83220516107766,0.4202418832950183,0.5797581167049817
Herbert Jones,NOP,@PHX,AST,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,29.2,2.042220175266266,1.9176191410189767,0.4056601842711206,0.5943398157288794
Herbert Jones,NOP,@PHX,PTS,11.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,29.2,10.462412226200103,5.66651611691962,0.4273564081200283,0.5726435918799717
Herbert Jones,NOP,@PHX,REB,3.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,29.2,3.6215135276317594,2.659937106087552,0.5182184863398929,0.48178151366010713
Isaac Okoro,CHI,SAS,AST,1.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,23.4,1.5113815829157828,1.542625175629535,0.5029433938457173,0.4970566061542827
Isaac Okoro,CHI,SAS,PTS,8.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,23.4,8.879129844903945,4.658967189019256,0.5324286802155702,0.4675713197844298
Isaac Okoro,CHI,SAS,REB,2.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,23.4,2.289250360429287,2.1303214586231505,0.4605974952709777,0.5394025047290223
Isaiah Collier,UTA,MIN,AST,5.5,-112,-120,0.5283018867924528,0.5454545454545454,0.4920127795527157,0.5079872204472844,22.0,0.8220712393522263,1.436330140508444,0.0005632563352511166,0.9994367436647489
Isaiah Collier,UTA,MIN,PTS,8.5,-136,102,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,22.0,9.145926892757416,4.471018696488083,0.5574352237319676,0.44256477626803237
Isaiah Collier,UTA,MIN,REB,2.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,22.0,2.310415282845497,2.014147634258868,0.4625043251051426,0.5374956748948574
Ivica Zubac,LAC,ATL,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,28.8,1.8739004373550416,1.8889015164031513,0.37014767228656986,0.6298523277134301
Ivica Zubac,LAC,ATL,PTS,17.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,28.8,15.643621444702148,5.851266868599649,0.37552279812570744,0.6244772018742926
Ivica Zubac,LAC,ATL,REB,11.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,28.8,10.299630260467529,2.979074716785193,0.3434984820405218,0.6565015179594782
Jaden McDaniels,MIN,@UTA,AST,2.5,140,-197,0.4166666666666667,0.6632996632996633,0.3858144972720187,0.6141855027279812,32.2,3.009870979189873,2.126236702403099,0.5947572404015435,0.40524275959845646
Jaden McDaniels,MIN,@UTA,PTS,14.5,-105,-122,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,32.2,21.708606588840485,6.65657644983373,0.860580261101731,0.13941973889826897
Jaden McDaniels,MIN,@UTA,REB,4.5,-131,-101,0.5670995670995671,0.5024875621890548,0.5302041802585478,0.46979581974145224,32.2,5.137511318922043,2.9534486578381927,0.5854489076826744,0.41455109231732556
Jake LaRavia,LAL,@CHA,AST,1.5,-190,145,0.6551724137931034,0.40816326530612246,0.6161482461945731,0.3838517538054269,33.8,2.9097711846232412,2.223112966052711,0.7370061986848662,0.26299380131513383
Jake LaRavia,LAL,@CHA,PTS,9.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,33.8,13.970365250110625,6.5576027110643595,0.7522879559796416,0.2477120440203584
Jake LaRavia,LAL,@CHA,REB,3.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,33.8,5.337773159146308,3.0913449616357656,0.7239077307929966,0.27609226920700336
Jalen Duren,DET,WAS,AST,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,32.2,1.9275520496070386,2.1047484570276898,0.3928189791540736,0.6071810208459264
Jalen Duren,DET,WAS,PTS,20.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,32.2,18.922756111621858,6.510317427900625,0.40428611658195523,0.5957138834180448
Jalen Duren,DET,WAS,REB,13.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,32.2,11.839889478683473,3.2647782564496803,0.30555450731408673,0.6944454926859133
Jalen Johnson,ATL,@LAC,AST,5.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,32.4,4.066192549467087,2.167718012228588,0.25416626630007966,0.7458337336999203
Jalen Johnson,ATL,@LAC,PTS,19.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,32.4,16.829320907592773,6.442345382218298,0.3392354050435208,0.6607645949564792
Jalen Johnson,ATL,@LAC,REB,7.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,32.4,8.107830011844635,3.079211479232342,0.5782419303716959,0.4217580696283041
Jalen Smith,CHI,SAS,AST,1.5,155,-210,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,16.4,1.4336217999458312,1.1258545977465495,0.47649275763608734,0.5235072423639127
Jalen Smith,CHI,SAS,PTS,8.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,16.4,10.805346488952635,4.131812294526104,0.7115608866455625,0.2884391133544375
Jalen Smith,CHI,SAS,REB,5.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.49107213713197356,16.4,5.388140511512756,2.0125485457020753,0.47783779495752865,0.5221622050424714
James Harden,LAC,ATL,AST,8.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,35.6,7.791440945863724,2.48647702723395,0.3878354585677919,0.6121645414322081
James Harden,LAC,ATL,PTS,23.5,-122,-110,0.5495495495495496,0.5238095238095238,0.511990407673861,0.48800959232613905,35.6,21.517825412750245,7.127813585283103,0.39047158711595964,0.6095284128840404
James Harden,LAC,ATL,REB,5.5,-114,-116,0.5327102803738317,0.5370370370370371,0.49797767351561234,0.5020223264843877,35.6,4.223708862066269,3.2189483261534524,0.34587060989129836,0.6541293901087016
Jarred Vanderbilt,LAL,@CHA,AST,1.5,145,-190,0.40816326530612246,0.6551724137931034,0.3838517538054269,0.6161482461945731,17.6,1.3308169841766357,1.1855137097648014,0.44326015754162096,0.556739842458379
Jarred Vanderbilt,LAL,@CHA,PTS,4.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,17.6,4.965040636062622,3.499472570015873,0.5528593292694227,0.4471406707305773
Jarred Vanderbilt,LAL,@CHA,REB,4.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,17.6,5.1708851814270025,1.998622967917268,0.63144153252848,0.36855846747152
Jarrett Allen,CLE,@MIA,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,26.4,2.2934439182281494,1.7516972280915086,0.6747102289899419,0.32528977101005807
Jarrett Allen,CLE,@MIA,PTS,12.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,26.4,15.210023260116577,5.500078401023981,0.6888963603256021,0.3111036396743979
Jarrett Allen,CLE,@MIA,REB,9.5,-124,-109,0.5535714285714286,0.5215311004784688,0.5149010569816419,0.48509894301835804,26.4,7.641583585739135,2.6532183317632283,0.241826732737486,0.758173267262514
Jaxson Hayes,LAL,@CHA,AST,0.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,19.2,1.298742628097534,1.2779970937470293,0.7340130444231052,0.2659869555768948
Jaxson Hayes,LAL,@CHA,PTS,4.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,19.2,5.076865768432617,3.759891184734,0.5609689024839799,0.4390310975160201
Jaxson Hayes,LAL,@CHA,REB,2.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,19.2,4.251580810546875,1.9510633020359975,0.8153424531953783,0.18465754680462165
Jaylen Clark,MIN,@UTA,AST,0.5,-200,145,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,17.4,1.5171283364295958,1.1871009176383083,0.8042270063459942,0.1957729936540058
Jaylen Clark,MIN,@UTA,PTS,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,17.4,6.17163478732109,3.580037077494572,0.6797258264880282,0.32027417351197185
Jaylen Clark,MIN,@UTA,REB,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,17.4,3.139657187461853,1.7292508977146361,0.6442730678187414,0.3557269321812586
Jaylon Tyson,CLE,@MIA,AST,1.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,27.4,2.354788552224636,1.8144384803575828,0.6812166330429222,0.31878336695707776
Jaylon Tyson,CLE,@MIA,PTS,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,27.4,13.050577569007872,5.502772816826579,0.7958703680250944,0.20412963197490563
Jaylon Tyson,CLE,@MIA,REB,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,27.4,3.564632534980774,2.50788699399119,0.5102802865361273,0.48971971346387266
Jerami Grant,POR,@ORL,AST,2.5,105,-145,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,30.0,3.1063413619995117,1.9948850449155284,0.619416254131719,0.38058374586828103
Jerami Grant,POR,@ORL,PTS,16.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,30.0,18.533315062522888,6.183428884025312,0.6288590158246558,0.37114098417534425
Jerami Grant,POR,@ORL,REB,3.5,142,-184,0.4132231404958678,0.647887323943662,0.3894251864853006,0.6105748135146994,30.0,3.6901263892650604,2.7292388406378527,0.5277689700311667,0.47223102996883326
Jeremiah Fears,NOP,@PHX,AST,3.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,25.4,3.552987617254257,1.7499467312052999,0.5120779511204872,0.48792204887951285
Jeremiah Fears,NOP,@PHX,PTS,15.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,25.4,13.529057013988494,5.25232933461059,0.3537368206204283,0.6462631793795717
Jeremiah Fears,NOP,@PHX,REB,3.5,-112,-117,0.5283018867924528,0.5391705069124424,0.494909179767044,0.5050908202329559,25.4,3.4546991944313046,2.339785422806496,0.492276523528432,0.507723476471568
Jeremy Sochan,SAS,@CHI,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,20.0,1.5185512602329254,1.3365380807434024,0.5055371743887148,0.4944628256112852
Jeremy Sochan,SAS,@CHI,PTS,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,20.0,10.085539817810059,4.299637761135153,0.7261928865055699,0.2738071134944301
Jeremy Sochan,SAS,@CHI,REB,3.5,-146,111,0.5934959349593496,0.47393364928909953,0.5560047648269141,0.4439952351730859,20.0,3.750731945037842,1.9525194063111155,0.5510895503124449,0.4489104496875551
John Collins,LAC,ATL,AST,1.5,155,-210,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,23.0,1.3812802247703075,1.5137891745287066,0.4687447680815954,0.5312552319184046
John Collins,LAC,ATL,PTS,15.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,23.0,13.098983228206635,4.923218810892578,0.31288384096487465,0.6871161590351254
John Collins,LAC,ATL,REB,5.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,23.0,4.057917803525925,2.184131339721848,0.2545453129785684,0.7454546870214316
Jordan Hawkins,NOP,@PHX,AST,0.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,13.4,0.8767763823270798,0.9120063038282321,0.6602440005605864,0.3397559994394136
Jordan Hawkins,NOP,@PHX,PTS,7.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,13.4,4.194964671134949,2.830884026344845,0.12150580619506823,0.8784941938049318
Jordan Hawkins,NOP,@PHX,REB,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,13.4,1.2991318240761758,1.264382538255745,0.43688698135924653,0.5631130186407535
Jose Alvarado,NOP,@PHX,AST,3.5,-110,-122,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,20.4,1.9343500435352323,1.382498055008909,0.12871656301635426,0.8712834369836457
Jose Alvarado,NOP,@PHX,PTS,8.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,20.4,7.229957771301269,4.096639489663027,0.37827268302474626,0.6217273169752537
Jose Alvarado,NOP,@PHX,REB,1.5,-190,140,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,20.4,4.42622532248497,2.0374793623414345,0.924527103323528,0.07547289667647195
Josh Giddey,CHI,SAS,AST,8.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,35.8,9.549682289361954,2.5793305727420535,0.6579810203075204,0.34201897969247963
Josh Giddey,CHI,SAS,PTS,20.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,35.8,23.96108794212341,7.263823499583619,0.6831348190593891,0.3168651809406109
Josh Giddey,CHI,SAS,REB,8.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,35.8,9.40873320698738,3.3831477452718044,0.6058834871507222,0.39411651284927784
Jrue Holiday,POR,@ORL,AST,6.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,33.6,7.686258530616761,2.3828196120882317,0.6907009413639981,0.30929905863600193
Jrue Holiday,POR,@ORL,PTS,15.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,33.6,18.65857458114624,6.704958966447747,0.6812083303182721,0.3187916696817279
Jrue Holiday,POR,@ORL,REB,4.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,33.6,4.9811563968658445,3.0653873962239255,0.562363509405658,0.43763649059434195
Julian Champagnie,SAS,@CHI,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,29.4,1.7496167823672293,1.9242687442803605,0.5516061524729501,0.4483938475270499
Julian Champagnie,SAS,@CHI,PTS,7.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,29.4,12.00602420568466,5.76166107049307,0.7829133803810124,0.21708661961898756
Julian Champagnie,SAS,@CHI,REB,3.5,-152,110,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,29.4,5.728965380787849,2.750866538569554,0.7911096604717303,0.20889033952826974
Julius Randle,MIN,@UTA,AST,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,33.2,6.527870655059815,2.3074148018536484,0.6720078318254143,0.32799216817458565
Julius Randle,MIN,@UTA,PTS,21.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,33.2,28.71660125255585,7.1957542245327435,0.8420447509925502,0.15795524900744984
Julius Randle,MIN,@UTA,REB,6.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,33.2,7.58708731532097,3.1171993900030928,0.6363571661354026,0.3636428338645974
Jusuf Nurkic,UTA,MIN,AST,3.5,110,-148,0.47619047619047616,0.5967741935483871,0.4438081603435934,0.5561918396564066,23.8,3.4501583218574523,1.6602163015053522,0.4880250746158551,0.5119749253841449
Jusuf Nurkic,UTA,MIN,PTS,10.5,117,-112,0.4608294930875576,0.5283018867924528,0.4658931082981716,0.5341068917018285,23.8,19.42448513507843,5.61935390212229,0.9438759650357603,0.05612403496423968
Jusuf Nurkic,UTA,MIN,REB,9.5,-107,-124,0.5169082125603864,0.5535714285714286,0.48287533242001773,0.5171246675799823,23.8,6.927062749862671,2.4524303974515007,0.14705736752545828,0.8529426324745417
Kel'el Ware,MIA,CLE,AST,0.5,-200,145,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,21.6,1.1505260467529297,1.4195109148686538,0.6766224782160795,0.32337752178392054
Kel'el Ware,MIA,CLE,PTS,11.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,21.6,10.436854434013368,4.522092315847576,0.4070654166762807,0.5929345833237193
Kel'el Ware,MIA,CLE,REB,9.5,-134,100,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,21.6,7.088278269767762,2.3712269242483344,0.15455826359480063,0.8454417364051994
Keldon Johnson,SAS,@CHI,AST,1.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,24.4,2.043232449889183,1.6220706368857507,0.6311499699933844,0.36885003000661565
Keldon Johnson,SAS,@CHI,PTS,9.5,100,-137,0.5,0.5780590717299579,0.4637964774951076,0.5362035225048923,24.4,12.646781706809996,5.057487170685006,0.7330956742701894,0.2669043257298106
Keldon Johnson,SAS,@CHI,REB,4.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,24.4,5.758925783634186,2.3944792755220705,0.700473147700654,0.29952685229934595
Keyonte George,UTA,MIN,AST,5.5,-107,-127,0.5169082125603864,0.5594713656387665,0.4802285578710111,0.519771442128989,34.2,5.914337557554245,2.335294054480217,0.5704123795108446,0.42958762048915544
Keyonte George,UTA,MIN,PTS,20.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,34.2,18.29140934944153,6.78134110383987,0.3723308130416322,0.6276691869583678
Keyonte George,UTA,MIN,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,34.2,3.909386332333088,3.0925764981308337,0.5526569896604684,0.4473430103395316
Khris Middleton,WAS,@DET,AST,2.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,24.2,1.7530248820781706,1.5997015791722422,0.3202690632898373,0.6797309367101627
Khris Middleton,WAS,@DET,PTS,9.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,24.2,9.581124287843704,4.823284137338752,0.5067096156130297,0.49329038438697026
Khris Middleton,WAS,@DET,REB,3.5,136,-174,0.423728813559322,0.635036496350365,0.4002103295162421,0.5997896704837579,24.2,4.045976012945175,2.2729687174182214,0.5949139154394122,0.4050860845605878
Klay Thompson,DAL,MIL,AST,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,20.6,2.308393393456936,1.4172999734504699,0.7157885293266306,0.2842114706733694
Klay Thompson,DAL,MIL,PTS,9.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,20.6,7.23648533821106,4.126813406810977,0.2916778486838787,0.7083221513161213
Klay Thompson,DAL,MIL,REB,2.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,20.6,3.1628018349409106,1.9499089927143243,0.633039444049812,0.36696055595018795
Kon Knueppel,CHA,LAL,AST,2.5,-144,109,0.5901639344262295,0.4784688995215311,0.5522607163828538,0.4477392836171462,30.4,2.0631940484046933,1.9933496213688535,0.4132737561719796,0.5867262438280204
Kon Knueppel,CHA,LAL,PTS,16.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,30.4,14.227323055267334,6.017626484540458,0.3528378813537396,0.6471621186462604
Kon Knueppel,CHA,LAL,REB,5.5,101,-133,0.4975124378109453,0.5708154506437768,0.46569264285571527,0.5343073571442848,30.4,5.306715369224548,2.8128586829558606,0.4726083740083029,0.5273916259916971
Kris Dunn,LAC,ATL,AST,2.5,-162,115,0.6183206106870229,0.46511627906976744,0.5707029329837785,0.42929706701622156,25.2,1.8316832989454268,1.6636495849265744,0.3439460717330849,0.6560539282669151
Kris Dunn,LAC,ATL,PTS,7.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,25.2,7.739922559261322,4.887968743406491,0.5195739453034685,0.48042605469653155
Kris Dunn,LAC,ATL,REB,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,25.2,3.0411661505699157,2.3074709174987262,0.4211911841826804,0.5788088158173196
Kris Murray,POR,@ORL,AST,1.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,22.4,1.3281551480293272,1.4748651866123268,0.4536219482572562,0.5463780517427438
Kris Murray,POR,@ORL,PTS,5.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,22.4,4.558995532989502,4.277113845596746,0.41293198832832856,0.5870680116716714
Kris Murray,POR,@ORL,REB,2.5,-175,130,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,22.4,2.3461328029632567,2.048773667957222,0.47006674001825,0.52993325998175
Kristaps Porzingis,ATL,@LAC,AST,2.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,25.6,3.7002063751220704,1.7687966119352678,0.7512865905651891,0.2487134094348109
Kristaps Porzingis,ATL,@LAC,PTS,17.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,25.6,22.74989013671875,6.072089168939974,0.806369088523567,0.19363091147643297
Kristaps Porzingis,ATL,@LAC,REB,6.5,-104,-126,0.5098039215686274,0.5575221238938053,0.4776459112339457,0.5223540887660543,25.6,8.085668182373047,2.6437496514367034,0.7256735700709449,0.2743264299290551
Kyle Filipowski,UTA,MIN,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,16.2,1.5061309978365898,1.1215013972473205,0.5021809175460392,0.4978190824539608
Kyle Filipowski,UTA,MIN,PTS,8.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,16.2,5.099087369441986,3.306626408250543,0.15185397781201582,0.8481460221879842
Kyle Filipowski,UTA,MIN,REB,5.5,108,-142,0.4807692307692308,0.5867768595041323,0.45034985856781296,0.5496501414321869,16.2,3.361890515685081,1.6893538546426552,0.10282145807288723,0.8971785419271128
Kyle Kuzma,MIL,@DAL,AST,1.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,25.8,1.4868859738111497,1.6917439025053918,0.4969075182657382,0.5030924817342618
Kyle Kuzma,MIL,@DAL,PTS,10.5,-129,101,0.5633187772925764,0.4975124378109453,0.5310164041860369,0.468983595813963,25.8,13.966973197460176,5.335629167059124,0.7420821083945104,0.2579178916054896
Kyle Kuzma,MIL,@DAL,REB,4.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,25.8,4.170829170942307,2.4026443923734746,0.4455139915927169,0.5544860084072831
Kyshawn George,WAS,@DET,AST,3.5,116,-155,0.46296296296296297,0.6078431372549019,0.43234994913530017,0.5676500508646999,30.6,3.2274376809597016,2.0346511778051695,0.4467170154111776,0.5532829845888224
Kyshawn George,WAS,@DET,PTS,12.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,30.6,15.464858865737916,6.105797303030773,0.6863678477638868,0.3136321522361132
Kyshawn George,WAS,@DET,REB,5.5,126,-162,0.4424778761061947,0.6183206106870229,0.4171177482009807,0.5828822517990193,30.6,4.74967050254345,2.810158619091593,0.39473223163982196,0.605267768360178
Lauri Markkanen,UTA,MIN,AST,1.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,36.6,2.2664989560842517,2.389421721776184,0.6258146540107362,0.3741853459892638
Lauri Markkanen,UTA,MIN,PTS,24.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,36.6,21.14906508922577,7.264873319430781,0.32230902943563045,0.6776909705643696
Lauri Markkanen,UTA,MIN,REB,6.5,118,-158,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,36.6,5.772075864672661,3.3358956673696527,0.41363294061723266,0.5863670593827673
Lonzo Ball,CLE,@MIA,AST,3.5,-126,-104,0.5575221238938053,0.5098039215686274,0.5223540887660543,0.4776459112339457,24.6,4.691960701346398,1.7861686955802074,0.7477187343462672,0.25228126565373277
Lonzo Ball,CLE,@MIA,PTS,6.5,113,-170,0.4694835680751174,0.6296296296296297,0.4271476032273374,0.5728523967726625,24.6,5.367609617114067,4.692772747970742,0.40465929737479334,0.5953407026252067
Lonzo Ball,CLE,@MIA,REB,3.5,-105,-126,0.5121951219512195,0.5575221238938053,0.4788135593220339,0.521186440677966,24.6,3.6561614692211153,2.284454084444893,0.5272498045090096,0.4727501954909904
Luka Doncic,LAL,@CHA,AST,9.5,110,-148,0.47619047619047616,0.5967741935483871,0.4438081603435934,0.5561918396564066,38.0,4.611884847283363,2.518209309769235,0.026122615561137708,0.9738773844388623
Luka Doncic,LAL,@CHA,PTS,33.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,38.0,31.353643894195557,7.9090482685537955,0.39304946009201625,0.6069505399079838
Luka Doncic,LAL,@CHA,REB,8.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,38.0,13.190718054771423,3.6943762251764234,0.8979027273838625,0.10209727261613755
Marcus Smart,LAL,@CHA,AST,3.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,31.8,3.409928695857525,2.1122898683748557,0.4829936386097232,0.5170063613902768
Marcus Smart,LAL,@CHA,PTS,7.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,31.8,10.255257081985475,6.1017050554887895,0.6742053005697866,0.32579469943021344
Marcus Smart,LAL,@CHA,REB,2.5,140,-190,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,31.8,2.8071739196777346,2.8647844018034974,0.5426944003801526,0.4573055996198474
Mark Williams,PHX,NOP,AST,1.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,26.6,1.0863745182752609,1.7347571526715713,0.4057721615121901,0.5942278384878099
Mark Williams,PHX,NOP,PTS,14.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,26.6,13.787426793575287,5.431918461596814,0.4478154286643411,0.5521845713356589
Mark Williams,PHX,NOP,REB,10.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,26.6,9.176935756206513,2.7831246929583595,0.317255202250603,0.682744797749397
Matas Buzelis,CHI,SAS,AST,1.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,32.0,1.486686110496521,2.0858456240729537,0.4974535807868482,0.5025464192131518
Matas Buzelis,CHI,SAS,PTS,15.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,32.0,16.788448333740234,6.379513915658299,0.5800285576906801,0.41997144230931993
