game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-12-01,mgm,Kevin Durant,HOU,@UTA,PTS,24.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.658390141869448,0.14826868437956942,0.2070485934273214,0.24845831211278568,36.31999999999999,27.579466505050654,7.546352608669893,0.7
2025-12-01,draftkings,Jalen Johnson,ATL,@DET,PTS,21.5,1.9523809523809523,1.819672131147541,0.5121951219512195,0.5495495495495496,0.48240894039735094,0.517591059602649,0.6256467833965247,0.14323784299917375,0.22150086282178627,0.23257590596287558,36.08,23.851185855865477,7.339531346800963,0.7
2025-12-01,fanduel,Bam Adebayo,MIA,LAC,PTS,16.5,1.7692307692307692,1.9803921568627452,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,0.668240658771071,0.14008297574613127,0.18227193474881787,0.23695351517346308,29.8,19.2106813788414,6.230588221952783,0.7
2025-12-01,draftkings,Ayo Dosunmu,CHI,@ORL,PTS,11.5,1.8064516129032258,1.970873786407767,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,0.659758793548168,0.13799442906761084,0.19182233673217441,0.23785969754789643,29.200000000000003,13.909566473960878,5.851232806588389,0.7
2025-12-01,mgm,Bobby Portis,MIL,@WAS,PTS,9.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6451828275388579,0.13506137004897933,0.18283518382123953,0.21940222058548756,20.92,11.188519613742828,4.534798488063623,0.7
2025-12-01,mgm,Ryan Kalkbrenner,CHA,@BKN,PTS,6.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6550377251270921,0.13043142591449364,0.15891289830177846,0.2065867677923117,24.159999999999997,8.406395235061645,4.778442385368567,0.7
2025-12-01,fanduel,John Collins,LAC,@MIA,PTS,14.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6000385744535404,0.12819625747847996,0.18831168666289366,0.19207792039615165,31.64,16.104301834106444,6.329931516427549,0.7
2025-12-01,fanduel,AJ Green,MIL,@WAS,PTS,10.5,1.925925925925926,1.819672131147541,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,0.611005023540009,0.1251888458775029,0.17675041570668393,0.19089044896321863,31.119999999999997,12.21634215593338,6.087627197648461,0.7
2025-12-01,caesars,Kon Knueppel,CHA,@BKN,PTS,15.5,1.8,1.9345794392523366,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,0.6399225454661969,0.12190452744817881,0.1518605818391544,0.18982572729894287,32.96,17.86842580795288,6.611065225446292,0.7
2025-12-01,mgm,Tobias Harris,DET,ATL,PTS,12.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6408816518058853,0.12057708327796646,0.15358697325059356,0.1919837165632421,28.4,14.580560517311095,5.766258055969951,0.7
2025-12-01,mgm,LaMelo Ball,CHA,@BKN,PTS,18.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6289790153072927,0.11885755781741414,0.1531281947300367,0.18375383367604403,28.28,20.51954671382904,6.135633972786561,0.7
2025-12-01,fanduel,Duncan Robinson,DET,ATL,PTS,11.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5996955559777088,0.11884878178416047,0.16544608048498133,0.1753728453140802,31.6,13.065541815757753,6.198713122052998,0.7
2025-12-01,fanduel,Nickeil Alexander-Walker,ATL,@DET,PTS,19.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5982071848002783,0.11736041060672997,0.1625535855552579,0.17230680068857349,34.480000000000004,21.23828853607178,6.989237308069798,0.7
2025-12-01,caesars,James Harden,LAC,@MIA,PTS,26.5,1.8849557522123894,1.847457627118644,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,0.6017302263006801,0.10675353445049518,0.1342348513455297,0.15168538202044868,36.2,28.452784049510957,7.573975687168896,0.7
2025-12-01,mgm,LeBron James,LAL,PHX,PTS,19.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5944734938539027,0.09447349385390269,0.11140696677033979,0.12811801178589063,33.75,21.144437715411186,6.878541308525608,0.7
2025-12-01,fanduel,Cameron Johnson,DEN,DAL,PTS,14.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.5565719473591159,0.08883001187524497,0.11314389471823172,0.11314389471823172,35.2,15.479039001464844,6.880904885479293,0.7
2025-12-01,mgm,Mark Williams,PHX,@LAL,PTS,11.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6324880209958743,0.08789599063534304,0.08426517885007023,0.11797125039009848,27.44,13.381193063259126,5.558256799116513,0.7
2025-12-01,draftkings,Cade Cunningham,DET,ATL,PTS,28.5,1.8928571428571428,1.8849557522123894,0.5283018867924528,0.5305164319248826,0.4989542374299339,0.5010457625700661,0.5842781109316649,0.08532387350173104,0.10595499569208011,0.1186695951751296,35.8,30.12008101940155,7.611365830010098,0.7
2025-12-01,mgm,Myles Turner,MIL,@WAS,PTS,12.5,1.8,1.9090909090909092,0.5555555555555556,0.5238095238095238,0.5147058823529411,0.48529411764705876,0.5956974140962688,0.08099153174332763,0.07225534537328376,0.09031918171660464,30.08,13.950898208618163,5.989857208986112,0.7
2025-12-01,mgm,Isaiah Collier,UTA,HOU,PTS,6.5,2.0,1.7692307692307692,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,0.5483584619830373,0.07897070688099639,0.09671692396607456,0.09671692396607456,20.6,7.00228168964386,4.133492858636231,0.7
2025-12-01,fanduel,Kawhi Leonard,LAC,@MIA,PTS,22.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5777986838066854,0.07779868380668542,0.08463963451430423,0.09648918334630695,30.48,23.79736829280853,6.610283346712459,0.7
2025-12-01,mgm,Sion James,CHA,@BKN,PTS,4.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.587839032337298,0.06323273312469946,0.04002290336598868,0.052029774375785286,22.36,5.46204439163208,4.333735213236523,0.7
2025-12-01,draftkings,Donovan Mitchell,CLE,@IND,PTS,28.5,1.9090909090909092,1.8620689655172413,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,0.5536169565660664,0.059851370531153636,0.05690509889885398,0.06259560878873938,34.6,29.50224224328995,7.4347581059499666,0.7
2025-12-01,mgm,Royce O'Neale,PHX,@LAL,PTS,10.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5491409530854843,0.059262410575362745,0.04836000134501539,0.05319600147951693,30.119999999999997,11.226607457399368,5.883877530913705,0.7
2025-12-01,mgm,Davion Mitchell,MIA,LAC,PTS,8.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5105961262717466,0.05518815663227794,0.04672205885708047,0.044497198911505,28.0,8.644232392311096,5.429685501134447,0.7
2025-12-01,draftkings,Cooper Flagg,DAL,@DEN,PTS,16.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.5280234533216495,0.05188237448347521,0.04569350559777641,0.04660737570973205,33.96,16.973177522420883,6.730617248186629,0.7
2025-12-01,fanduel,Jaden Ivey,DET,ATL,PTS,8.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.5451178776021637,0.04511787760216368,0.02329145444616687,0.026552258068630232,13.0,8.92879444360733,3.7833942089564334,0.7
2025-12-01,draftkings,Brandon Miller,CHA,@BKN,PTS,19.5,1.970873786407767,1.8064516129032258,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,0.5194261331122971,0.04119049759285426,0.023723349726177845,0.024435050217963064,28.68,19.798598549365998,6.129706261617364,0.7
2025-12-01,mgm,Kobe Brown,LAC,@MIA,PTS,4.5,1.9090909090909092,1.847457627118644,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,0.5294865978575568,0.03769004330464454,0.010838050455335702,0.011921855500869395,14.8,4.728833317756653,3.093204659334182,0.7
2025-12-01,caesars,Kristaps Porzingis,ATL,@DET,REB,5.5,2.21,1.617283950617284,0.45248868778280543,0.6183206106870229,0.4225670139672914,0.5774329860327087,0.9391454679989704,0.5165784540316789,1.0755114842777245,0.25,28.2,10.05948048233986,2.9460865079603527,0.7
2025-12-01,mgm,Egor Demin,BKN,CHA,REB,4.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.9811121815176932,0.5014167500456119,0.9155047353440676,0.25,25.6,10.467247009277344,2.872623961255405,0.7
2025-12-01,fanduel,Steven Adams,HOU,@UTA,REB,7.5,2.04,1.7246376811594204,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,0.9219473730910963,0.463832189845023,0.8807726411058365,0.25,22.759999999999998,11.724702999591827,2.978723821795881,0.7
2025-12-01,mgm,Alperen Sengun,HOU,@UTA,REB,9.5,2.05,1.6896551724137931,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,0.8790893321497099,0.4272682164281792,0.8021331309069053,0.25,36.72,13.783899228572846,3.6600555954663996,0.7
2025-12-01,draftkings,Luka Doncic,LAL,PHX,REB,8.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.7994869061373295,0.3536270335258646,0.6789225028883921,0.25,38.0,11.564724266529083,3.6493939777891518,0.7
2025-12-01,mgm,Jordan Goodwin,PHX,@LAL,REB,3.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.7600775817645633,0.3352409804573738,0.6721706798820393,0.25,21.92,5.05198932170868,2.1965672757121637,0.7
2025-12-01,mgm,Dru Smith,MIA,LAC,REB,1.5,1.526315789473684,2.4,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,0.9280476478956414,0.3167875942763385,0.4164937783670316,0.25,18.8,4.350493931770325,1.9505178903789533,0.7
2025-12-01,betrivers,Deandre Ayton,LAL,PHX,REB,8.5,1.8547008547008548,1.8771929824561404,0.5391705069124424,0.5327102803738317,0.5030135004821601,0.4969864995178399,0.7792033393034338,0.2761898388212737,0.4451890993918387,0.25,28.6,10.827261966466905,3.0243606753491337,0.7
2025-12-01,draftkings,Jusuf Nurkic,UTA,HOU,REB,8.5,1.7633587786259541,2.0,0.5670995670995671,0.5,0.5314401622718052,0.4685598377281947,0.7997498702817971,0.2683097080099919,0.41024595446637513,0.25,26.6,10.984553480148316,2.955240106255633,0.7
2025-12-01,draftkings,Austin Reaves,LAL,PHX,REB,4.5,1.7874015748031495,1.970873786407767,0.5594713656387665,0.5073891625615764,0.5244090964566128,0.4755909035433872,0.7922742969964149,0.2678652005398021,0.4161123261274503,0.25,37.0,7.292920485138893,3.42968256853253,0.7
2025-12-01,mgm,AJ Green,MIL,@WAS,REB,2.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7921453075164486,0.25749184216991394,0.37891960938048463,0.25,31.119999999999997,4.83954797387123,2.8745347325803516,0.7
2025-12-01,betrivers,Coby White,CHI,@ORL,REB,3.5,2.23,1.606060606060606,0.4484304932735426,0.6226415094339622,0.4186744608578877,0.5813255391421123,0.6368112059723312,0.21813674511444353,0.42008898931829863,0.25,31.5,4.51370769739151,2.8967365909681817,0.7
2025-12-01,mgm,Nickeil Alexander-Walker,ATL,@DET,REB,3.5,2.3,1.5714285714285714,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,0.6236052891605399,0.21770123011994952,0.43429216506924184,0.25,34.480000000000004,4.491972295045853,3.1494840544164884,0.7
2025-12-01,fanduel,Reed Sheppard,HOU,@UTA,REB,3.5,2.34,1.5555555555555556,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.6136464802796497,0.21433102106687163,0.4359327638543804,0.25,30.84,4.319089885354042,2.8358323412308115,0.7
2025-12-01,mgm,Davion Mitchell,MIA,LAC,REB,2.5,2.1,1.6666666666666665,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,0.6514623114616465,0.20898443535545175,0.3680708540694576,0.25,28.0,3.501546263694763,2.5728738782290446,0.7
2025-12-01,fanduel,Keyonte George,UTA,HOU,REB,3.5,2.34,1.5555555555555556,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.6040549750743871,0.204739515861609,0.41348864167406585,0.25,35.6,4.355769538879395,3.2433071043333066,0.7
2025-12-01,mgm,Dyson Daniels,ATL,@DET,REB,5.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7195261262809137,0.18487266093437904,0.25250844204455347,0.25,34.36,7.371912516951561,3.219473520819028,0.7
2025-12-01,mgm,Cade Cunningham,DET,ATL,REB,5.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.7301990607774664,0.18202017649899704,0.23378461993433985,0.25,35.8,7.548734086751938,3.3398818461425206,0.7
2025-12-01,betrivers,Kel'el Ware,MIA,LAC,REB,8.5,1.8064516129032258,1.9345794392523366,0.5535714285714286,0.5169082125603864,0.5171246675799823,0.48287533242001773,0.6987867052491095,0.18166203766912714,0.26232437077258475,0.25,26.6,9.993024569749833,2.8661625301649463,0.7
2025-12-01,mgm,Pelle Larsson,MIA,LAC,REB,2.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.6123835691651338,0.17889440639420306,0.31662467370503766,0.25,27.0,3.2079813927412033,2.4794745199910175,0.7
2025-12-01,fanduel,Amen Thompson,HOU,@UTA,REB,7.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5959799899113394,0.1711433886041499,0.31115597780494664,0.25,38.0,8.36028477549553,3.5409178203305243,0.7
2025-12-01,fanduel,LaMelo Ball,CHA,@BKN,REB,5.5,2.1799999999999997,1.6329113924050633,0.45871559633027525,0.6124031007751938,0.4282584157758449,0.571741584224155,0.5968155828306831,0.16855716705483825,0.30105797057088923,0.25,28.28,6.162667342424393,2.703516266700607,0.7
2025-12-01,fanduel,Andrew Wiggins,MIA,LAC,REB,4.5,2.2800000000000002,1.5813953488372094,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,0.5742385066066773,0.16469863669581247,0.3092637950632242,0.2416123398931441,33.4,5.074903604388237,3.0714672664056044,0.7
2025-12-01,mgm,Jalen Johnson,ATL,@DET,REB,8.5,1.7407407407407407,2.05,0.574468085106383,0.4878048780487805,0.5407914020517831,0.4592085979482169,0.7037115408080574,0.1629201387562743,0.22497934881402581,0.25,36.08,10.352553567886352,3.4620343561034623,0.7
2025-12-01,mgm,Isaiah Stewart,DET,ATL,REB,5.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6255514595089706,0.1602049248555053,0.25110291901794124,0.25,20.6,6.218701642751694,2.2452831473542867,0.7
2025-12-01,mgm,Duncan Robinson,DET,ATL,REB,2.5,2.1,1.6896551724137931,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,0.6026507631063694,0.15679089049490452,0.26556660252337594,0.24142418411215982,31.6,3.2481476932764055,2.8751213569923557,0.7
2025-12-01,mgm,Alex Sarr,WAS,MIL,REB,8.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6097207660785742,0.14437423142510886,0.21944153215714834,0.21944153215714834,31.6,9.36449055671692,3.1030777588363074,0.7
2025-12-01,betrivers,Mark Williams,PHX,@LAL,REB,8.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.6706100966080385,0.1383520320919095,0.17864804858382521,0.23581542413064943,27.44,9.774602572917939,2.8863384296647125,0.7
2025-12-01,mgm,Jay Huff,IND,CLE,REB,4.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.6301451552850883,0.1331189855785062,0.17809746422864337,0.20481208386293975,24.2,5.284814131259918,2.3622058922539493,0.7
2025-12-01,betrivers,Andrew Nembhard,IND,CLE,REB,2.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5640048144277241,0.13051565165679335,0.2126103510196068,0.18487856610400583,34.2,2.9992434918880466,3.098373793272224,0.7
2025-12-01,mgm,Norman Powell,MIA,LAC,REB,2.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.6743258554143943,0.12614697113592488,0.1393781694932869,0.20209834576526609,28.6,3.688043722510338,2.6290556168626957,0.7
2025-12-01,betrivers,Tyler Herro,MIA,LAC,REB,4.5,2.1399999999999997,1.6578947368421053,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,0.5578175436643968,0.1212876101832438,0.19372954344180915,0.169938196001587,25.25,4.850559324026108,2.410366356721498,0.7
2025-12-01,mgm,Ben Sheppard,IND,CLE,REB,3.5,2.2,1.625,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,0.5435940276966302,0.11875742638944076,0.19590686093258647,0.16325571744382225,27.0,3.773585245013237,2.4986686724878218,0.7
2025-12-01,mgm,Isaiah Collier,UTA,HOU,REB,1.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.6823465676348835,0.1158357304058143,0.12257015965738904,0.18998374746895286,20.6,2.40919343829155,1.9170347023259617,0.7
2025-12-01,fanduel,Svi Mykhailiuk,UTA,HOU,REB,2.5,2.48,1.5,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,0.4897345474068575,0.11285012529630473,0.21454167756900666,0.14496059295203145,23.6,2.4442331701517106,2.1670053668976803,0.7
2025-12-01,mgm,Max Christie,DAL,@DEN,REB,2.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6291357447552883,0.10452944554268984,0.1130863176439717,0.14701221293716307,26.240000000000002,3.2971034049987797,2.418651516869329,0.7
2025-12-01,draftkings,Devin Booker,PHX,@LAL,REB,4.5,2.2199999999999998,1.62111801242236,0.45045045045045046,0.6168582375478927,0.42204327156301547,0.5779567284369846,0.5260039929093798,0.10396072134636436,0.16772886425882316,0.1374826756219861,37.92,4.72510014295578,3.4509440231618997,0.7
2025-12-01,mgm,Ryan Rollins,MIL,@WAS,REB,3.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6230080599264813,0.1027034913985625,0.12141450786766644,0.15176813483458312,34.68000000000001,4.492404182553292,3.166668036402705,0.7
2025-12-01,mgm,Brice Sensabaugh,UTA,HOU,REB,2.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6199758549493464,0.09967128642142753,0.11595653890882351,0.1449456736360294,19.2,3.0658607482910156,1.8527457645339203,0.7
2025-12-01,caesars,Nikola Vucevic,CHI,@ORL,REB,9.5,2.0,1.7462686567164178,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,0.5625482013235581,0.09641274315622739,0.1250964026471162,0.1250964026471162,28.4,9.964302957057953,2.949209626607466,0.7
2025-12-01,mgm,Lauri Markkanen,UTA,HOU,REB,5.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5961650024763305,0.09616500247633053,0.1145693524557484,0.13175475532411055,35.0,6.288121119141579,3.237528078443013,0.7
2025-12-01,mgm,James Harden,LAC,@MIA,REB,5.5,2.05,1.7142857142857144,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,0.5500513211863143,0.09464335154684567,0.12760520843194434,0.12152876993518487,36.2,5.918623259663582,3.327926670972229,0.7
2025-12-01,betrivers,Kyle Kuzma,MIL,@WAS,REB,3.5,1.6451612903225805,2.16,0.6078431372549019,0.46296296296296297,0.5676500508646999,0.43234994913530017,0.6560669070462208,0.08841685618152095,0.07933587933410524,0.12297061296786313,26.04,4.4849108558893205,2.451536370933288,0.7
2025-12-01,mgm,CJ McCollum,WAS,MIL,REB,3.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.5020542160148426,0.08555126906002919,0.1296219860333958,0.10369758882671665,30.6,3.51438946723938,2.7945169666960665,0.7
2025-12-01,caesars,Kevin Durant,HOU,@UTA,REB,4.5,1.7462686567164178,2.0,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,0.6098614002130323,0.07599685838036296,0.06498184813320562,0.08707567649849553,36.31999999999999,5.428052291870116,3.3268553345329512,0.7
2025-12-01,betrivers,Donovan Mitchell,CLE,@IND,REB,4.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.6120496473951954,0.0741423792247693,0.06208615283283914,0.08443716785266121,34.6,5.4054621934890745,3.180797668802366,0.7
2025-12-01,fanduel,Jake LaRavia,LAL,PHX,REB,2.5,1.617283950617284,2.2199999999999998,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,0.6492476039430252,0.07071340408458626,0.050017729833781444,0.08102872233072585,21.4,3.277947154641151,2.0296570787326496,0.7
2025-12-01,draftkings,Peyton Watson,DEN,DAL,REB,5.5,1.9433962264150944,1.8064516129032258,0.5145631067961165,0.5535714285714286,0.48173997727641615,0.5182600227235838,0.5515651359901063,0.0698251587136901,0.07190960390530088,0.07622418013961893,33.8,5.9054046869277945,3.1277207114025765,0.7
2025-12-01,caesars,Dillon Brooks,PHX,@LAL,REB,3.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.5318438482033463,0.06975111637377235,0.07432457337075948,0.07286722879486235,33.88,3.746333183050156,3.0828009270497865,0.7
2025-12-01,mgm,Zaccharie Risacher,ATL,@DET,REB,2.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.6115975136039676,0.06700548324343636,0.048452880463944525,0.06783403264952241,24.840000000000003,3.1511900049448016,2.2970869289088127,0.7
2025-12-01,mgm,Aaron Holiday,HOU,@UTA,REB,1.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.5554583902745631,0.06557984776444159,0.06042056325143863,0.06646261957658262,19.72,1.7528120893239973,1.8127362025507938,0.7
2025-12-01,mgm,Klay Thompson,DAL,@DEN,REB,2.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.46028925846530566,0.06431843526280479,0.08167975739346833,0.060503523995161804,20.880000000000003,2.3070999974012376,1.9347070714296388,0.7
2025-12-01,fanduel,Ivica Zubac,LAC,@MIA,REB,11.5,1.8,1.9433962264150944,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,0.5828578222740863,0.06370459646763471,0.04914408009335541,0.0614301001166942,35.88,12.238761291503907,3.5311959940349626,0.7
2025-12-01,betrivers,Jaylon Tyson,CLE,@IND,REB,5.5,2.12,1.6756756756756757,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,0.5034192143486311,0.061949547587024756,0.06724873441909807,0.0600435128741946,27.08,5.522130782008171,2.5821126285466853,0.7
2025-12-01,fanduel,Kawhi Leonard,LAC,@MIA,REB,5.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.48120914011626803,0.059743339974707044,0.06828429105811507,0.05597073037550406,30.48,5.3661940741539,2.8397367280399006,0.7
2025-12-01,draftkings,Collin Sexton,CHA,@BKN,REB,2.5,2.3,1.5847953216374269,0.43478260869565216,0.6309963099630996,0.40794821616739424,0.5920517838326057,0.46369699264991326,0.055748776482519025,0.06650308309480057,0.05115621776523104,25.16,2.290842344164848,2.29530565113627,0.7
2025-12-01,draftkings,Tristan da Silva,ORL,CHI,REB,4.5,2.21,1.625,0.45248868778280543,0.6153846153846154,0.42372881355932207,0.576271186440678,0.4789385425155156,0.05520972895619353,0.058454178959289504,0.04830923880933008,25.4,4.373420748114586,2.3965267425978896,0.7
2025-12-01,mgm,Darius Garland,CLE,@IND,REB,2.5,1.5714285714285714,2.3,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,0.6444345591512787,0.05033861819186913,0.012682878666295028,0.022195037666016493,29.479999999999997,3.4992743936181063,2.6982788262087696,0.7
2025-12-01,fanduel,Goga Bitadze,ORL,CHI,REB,4.5,1.7352941176470589,2.02,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,0.5852126933132423,0.047305425142816215,0.015516144278861721,0.02110195621925179,17.0,4.9204917550086975,1.9535297374367673,0.7
2025-12-01,mgm,Tre Jones,CHI,@ORL,REB,2.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.5982841151881331,0.04414398779959805,0.010893849800638677,0.01579608221092592,25.92,3.093613057136536,2.3848671418354286,0.7
2025-12-01,draftkings,Anthony Black,ORL,CHI,REB,3.5,2.23,1.6134969325153374,0.4484304932735426,0.6197718631178707,0.4197991987102747,0.5802008012897253,0.46386811366407343,0.04406891495379872,0.03442589347088376,0.02798853127714118,29.4,3.2564672023057937,2.6852322127544435,0.7
2025-12-01,fanduel,Jamal Murray,DEN,DAL,REB,4.5,2.34,1.5555555555555556,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,0.4367007076045988,0.03738524839182067,0.021879655794761144,0.01632810133937399,37.4,3.9592802852392195,3.3935074015721662,0.7
2025-12-01,mgm,Jalen Suggs,ORL,CHI,REB,4.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.453405495303168,0.0369025483483546,0.020162364432127933,0.016129891545702435,26.8,4.207427620887756,2.499296054241768,0.7
