Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Nic Claxton,BKN,CHA,PTS,13.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,32.0,12.475236892700195,6.2443167090639715,0.43482175215080976,0.5651782478491902
Nic Claxton,BKN,CHA,REB,8.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,32.0,7.91819429397583,3.060369591202722,0.424611615176287,0.575388384823713
Nickeil Alexander-Walker,ATL,@DET,AST,3.5,-103,-128,0.5073891625615764,0.5614035087719298,0.4747311393223902,0.5252688606776097,34.480000000000004,3.8036317431926734,2.2962754470223086,0.5525979939212815,0.4474020060787185
Nickeil Alexander-Walker,ATL,@DET,PTS,19.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,34.480000000000004,21.23828853607178,6.989237308069798,0.5982071848002783,0.40179281519972165
Nickeil Alexander-Walker,ATL,@DET,REB,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,34.480000000000004,4.491972295045853,3.1494840544164884,0.6236052891605399,0.3763947108394601
Nicolas Batum,LAC,@MIA,AST,0.5,-150,115,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,22.24,0.8710625219345092,1.459958910426634,0.6003138563287109,0.3996861436712891
Nicolas Batum,LAC,@MIA,PTS,5.5,-105,-121,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,22.24,3.0724379181861874,4.2279474558360075,0.2829262647491493,0.7170737352508507
Nicolas Batum,LAC,@MIA,REB,2.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,22.24,3.1171307682991025,2.085371534959515,0.6163594696767185,0.3836405303232815
Nikola Jokic,DEN,DAL,AST,9.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,36.0,9.666908740997314,2.604987586602669,0.5255438536555546,0.47445614634444544
Nikola Jokic,DEN,DAL,PTS,30.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,36.0,39.45550489425659,8.194167924832739,0.8627837922596964,0.13721620774030363
Nikola Jokic,DEN,DAL,REB,12.5,-120,-109,0.5454545454545454,0.5215311004784688,0.5112107623318386,0.4887892376681614,36.0,11.180411696434021,3.4911487177260265,0.3527223095889932,0.6472776904110068
Nikola Vucevic,CHI,@ORL,AST,2.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,28.4,4.141630977392197,1.9510952204118164,0.7999351092668943,0.20006489073310574
Nikola Vucevic,CHI,@ORL,PTS,16.5,102,-130,0.49504950495049505,0.5652173913043478,0.4669102720259846,0.5330897279740154,28.4,22.397187042236325,6.290568760678218,0.8257402494766029,0.17425975052339715
Nikola Vucevic,CHI,@ORL,REB,9.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,28.4,9.964302957057953,2.949209626607466,0.5625482013235581,0.4374517986764419
Noah Clowney,BKN,CHA,AST,1.5,-175,130,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,34.2,1.8505903445184233,2.242330752872764,0.5621217661310596,0.4378782338689404
Noah Clowney,BKN,CHA,PTS,15.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,34.2,14.728807765245438,6.689287908348867,0.4541085663471327,0.5458914336528673
Noah Clowney,BKN,CHA,REB,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,34.2,3.3836386844515802,3.1043394648820817,0.3595682215290621,0.6404317784709379
Norman Powell,MIA,LAC,AST,1.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,28.6,3.1338519155979156,1.9214381197723998,0.8024285193738748,0.19757148062612517
Norman Powell,MIA,LAC,PTS,20.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,28.6,23.02520437240601,6.359070357150425,0.6543541566203388,0.3456458433796612
Norman Powell,MIA,LAC,REB,2.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,28.6,3.688043722510338,2.6290556168626957,0.6743258554143943,0.32567414458560573
Onyeka Okongwu,ATL,@DET,AST,2.5,-128,-105,0.5614035087719298,0.5121951219512195,0.5229174970107613,0.47708250298923877,27.44,2.5614974409341813,1.8322834133664976,0.5133872978954749,0.4866127021045251
Onyeka Okongwu,ATL,@DET,PTS,15.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,27.44,14.178638067245483,5.6043822684077265,0.4068044163023464,0.5931955836976536
Onyeka Okongwu,ATL,@DET,REB,6.5,-134,100,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,27.44,5.31179312825203,2.5987715469340604,0.32375693992020493,0.6762430600797951
P.J. Washington,DAL,@DEN,AST,2.5,140,-186,0.4166666666666667,0.6503496503496503,0.39049699617695255,0.6095030038230476,32.08,2.5932725960016247,2.119866834660132,0.5175475076420017,0.48245249235799825
P.J. Washington,DAL,@DEN,PTS,14.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,32.08,18.871198987960813,6.526597566600906,0.7484919154721821,0.2515080845278179
P.J. Washington,DAL,@DEN,REB,6.5,-107,-123,0.5169082125603864,0.5515695067264574,0.4837800575807955,0.5162199424192044,32.08,6.59954803109169,3.0122788902822752,0.5131816117826259,0.4868183882173741
Pascal Siakam,IND,CLE,AST,3.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,33.2,3.687732264399529,2.215237252537295,0.5337682960196553,0.46623170398034475
Pascal Siakam,IND,CLE,PTS,23.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,33.2,20.60336344242096,6.773361282108252,0.3344525162159344,0.6655474837840656
Pascal Siakam,IND,CLE,REB,7.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,33.2,6.596408468484879,3.1008461515058823,0.3853720953000388,0.6146279046999612
Pelle Larsson,MIA,LAC,AST,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,27.0,5.316525176167488,1.9456584339403191,0.9261348072477397,0.07386519275226033
Pelle Larsson,MIA,LAC,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,27.0,11.594081550836563,5.394687203028051,0.7760467732103191,0.22395322678968088
Pelle Larsson,MIA,LAC,REB,2.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,27.0,3.2079813927412033,2.4794745199910175,0.6123835691651338,0.3876164308348662
Peyton Watson,DEN,DAL,AST,1.5,-164,122,0.6212121212121212,0.45045045045045046,0.5796713794421093,0.4203286205578907,33.8,2.618195542693138,2.228568182604726,0.6920801141902277,0.30791988580977225
Peyton Watson,DEN,DAL,PTS,11.5,-122,-105,0.5495495495495496,0.5121951219512195,0.517591059602649,0.48240894039735094,33.8,16.68970614671707,6.694120265394742,0.7809079713458541,0.2190920286541459
Peyton Watson,DEN,DAL,REB,5.5,-106,-124,0.5145631067961165,0.5535714285714286,0.48173997727641615,0.5182600227235838,33.8,5.9054046869277945,3.1277207114025765,0.5515651359901063,0.44843486400989374
Reed Sheppard,HOU,@UTA,AST,4.5,106,-141,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,30.84,4.5502044653892515,2.1049020683745745,0.5095143547931881,0.4904856452068119
Reed Sheppard,HOU,@UTA,PTS,13.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,30.84,17.96252554178238,6.301577414854986,0.7605770721208167,0.2394229278791833
Reed Sheppard,HOU,@UTA,REB,3.5,134,-180,0.42735042735042733,0.6428571428571429,0.3993154592127781,0.600684540787222,30.84,4.319089885354042,2.8358323412308115,0.6136464802796497,0.38635351972035026
Royce O'Neale,PHX,@LAL,AST,2.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,30.119999999999997,1.8455286562442779,1.9814381909556773,0.37058620620110094,0.6294137937988991
Royce O'Neale,PHX,@LAL,PTS,10.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,30.119999999999997,11.226607457399368,5.883877530913705,0.5491409530854843,0.4508590469145157
Royce O'Neale,PHX,@LAL,REB,4.5,-148,110,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,30.119999999999997,4.3184445083141325,2.77550455600155,0.4739223843264153,0.5260776156735847
Rui Hachimura,LAL,PHX,AST,0.5,-200,150,0.6666666666666666,0.4,0.625,0.375,31.4,1.2556432008743286,2.0550214654874295,0.6434536721761551,0.3565463278238449
Rui Hachimura,LAL,PHX,PTS,11.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,31.4,15.448122912645339,6.263485559970926,0.735763786711349,0.264236213288651
Rui Hachimura,LAL,PHX,REB,3.5,-139,104,0.5815899581589958,0.49019607843137253,0.542636252296387,0.45736374770361293,31.4,4.12262355685234,2.877858457348134,0.5856423795503434,0.4143576204496566
Ryan Dunn,PHX,@LAL,AST,1.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,21.44,1.7896540260314941,1.4417544396645465,0.579613123649702,0.42038687635029803
Ryan Dunn,PHX,@LAL,PTS,7.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,21.44,7.181637897491456,4.275395892097412,0.47032068365596724,0.5296793163440328
Ryan Dunn,PHX,@LAL,REB,4.5,121,-160,0.45248868778280543,0.6153846153846154,0.42372881355932207,0.576271186440678,21.44,3.7819164466857913,2.0660027608378173,0.36408102927157737,0.6359189707284226
Ryan Kalkbrenner,CHA,@BKN,AST,0.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,24.159999999999997,1.0931622928380964,1.5873157533195899,0.6456821112490151,0.3543178887509849
Ryan Kalkbrenner,CHA,@BKN,PTS,6.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,24.159999999999997,8.406395235061645,4.778442385368567,0.6550377251270921,0.34496227487290787
Ryan Kalkbrenner,CHA,@BKN,REB,6.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,24.159999999999997,6.935234055519103,2.4852866964451947,0.5695090117343877,0.4304909882656123
Ryan Rollins,MIL,@WAS,AST,5.5,-103,-130,0.5073891625615764,0.5652173913043478,0.4730431309904154,0.5269568690095846,34.68000000000001,6.732435237765314,2.404549166350724,0.6958645403731608,0.3041354596268392
Ryan Rollins,MIL,@WAS,PTS,15.5,-118,-108,0.5412844036697247,0.5192307692307693,0.510397604391948,0.4896023956080519,34.68000000000001,20.093062927722936,6.969124761584634,0.7450709911014166,0.2549290088985834
Ryan Rollins,MIL,@WAS,REB,3.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,34.68000000000001,4.492404182553292,3.166668036402705,0.6230080599264813,0.37699194007351866
Sion James,CHA,@BKN,AST,1.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,22.36,1.4494081643223762,1.4836815788014093,0.4863991627401675,0.5136008372598325
Sion James,CHA,@BKN,PTS,4.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,22.36,5.46204439163208,4.333735213236523,0.587839032337298,0.41216096766270205
Sion James,CHA,@BKN,REB,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,22.36,2.791005218923092,2.078554732405888,0.5556714409782348,0.44432855902176516
Steven Adams,HOU,@UTA,AST,1.5,160,-220,0.38461538461538464,0.6875,0.3587443946188341,0.641255605381166,22.759999999999998,1.7833112883567808,1.5206161945960703,0.5739005297816071,0.4260994702183929
Steven Adams,HOU,@UTA,PTS,5.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,22.759999999999998,9.084100823402403,4.602032563250892,0.7819536547775243,0.21804634522247568
Steven Adams,HOU,@UTA,REB,7.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,22.759999999999998,11.724702999591827,2.978723821795881,0.9219473730910963,0.07805262690890369
Svi Mykhailiuk,UTA,HOU,AST,1.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,23.6,1.6576221138238907,1.5673831206231945,0.540051660952704,0.45994833904729604
Svi Mykhailiuk,UTA,HOU,PTS,7.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,23.6,7.339125001430512,4.632002024916795,0.4861470401161776,0.5138529598838224
Svi Mykhailiuk,UTA,HOU,REB,2.5,148,-200,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,23.6,2.4442331701517106,2.1670053668976803,0.4897345474068575,0.5102654525931425
T.J. McConnell,IND,CLE,AST,5.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,19.2,4.136227798461914,1.5450221183735724,0.18870248307113013,0.8112975169288699
T.J. McConnell,IND,CLE,PTS,10.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,19.2,8.835149002075195,4.099641960048159,0.3423357817489887,0.6576642182510113
T.J. McConnell,IND,CLE,REB,3.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,19.2,3.043014335632324,1.8509425816232294,0.4024953292792006,0.5975046707207994
Tobias Harris,DET,ATL,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,28.4,2.6881097346544265,1.8946394702775629,0.7346999256941406,0.26530007430585945
Tobias Harris,DET,ATL,PTS,12.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,28.4,14.580560517311095,5.766258055969951,0.6408816518058853,0.3591183481941147
Tobias Harris,DET,ATL,REB,5.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,28.4,4.585848605632782,2.6431606012096083,0.3647256901726941,0.6352743098273059
Tre Jones,CHI,@ORL,AST,3.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,25.92,3.4500204420089724,1.7807247397511308,0.48880436663427396,0.511195633365726
Tre Jones,CHI,@ORL,PTS,10.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,25.92,10.34266061782837,5.16061398335655,0.4878387321830516,0.5121612678169484
Tre Jones,CHI,@ORL,REB,2.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,25.92,3.093613057136536,2.3848671418354286,0.5982841151881331,0.40171588481186693
Tristan da Silva,ORL,CHI,AST,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,25.4,1.7734202846884726,1.682532348178218,0.5645459899233816,0.43545401007661844
Tristan da Silva,ORL,CHI,PTS,10.5,-115,-110,0.5348837209302325,0.5238095238095238,0.5052301255230125,0.4947698744769875,25.4,10.972632992267608,5.115562255750065,0.5368063889559852,0.4631936110440148
Tristan da Silva,ORL,CHI,REB,4.5,121,-160,0.45248868778280543,0.6153846153846154,0.42372881355932207,0.576271186440678,25.4,4.373420748114586,2.3965267425978896,0.4789385425155156,0.5210614574844844
Tyler Herro,MIA,LAC,AST,4.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,25.25,3.0471757538616657,1.723224634802462,0.19959055016802485,0.8004094498319752
Tyler Herro,MIA,LAC,PTS,22.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.25,19.24356482923031,5.731792985723056,0.2849714763314566,0.7150285236685434
Tyler Herro,MIA,LAC,REB,4.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,25.25,4.850559324026108,2.410366356721498,0.5578175436643968,0.44218245633560316
Tyrese Martin,BKN,CHA,AST,2.5,-154,116,0.6062992125984252,0.46296296296296297,0.5670257738988136,0.4329742261011864,21.2,2.477927070856094,1.4673780325299257,0.49399916557648005,0.50600083442352
Tyrese Martin,BKN,CHA,PTS,10.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,21.2,7.901282453536987,4.288032029297491,0.2722442031258736,0.7277557968741264
Tyrese Martin,BKN,CHA,REB,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,21.2,2.816651374101639,1.9869747462458827,0.3654554449230337,0.6345445550769663
Tyus Jones,ORL,CHI,AST,3.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,15.4,2.383709076046944,1.196521524037427,0.17542371918188082,0.8245762808181192
Tyus Jones,ORL,CHI,PTS,4.5,-110,-125,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,15.4,1.7528232038021088,2.9390631435818615,0.17496844001824274,0.8250315599817573
Tyus Jones,ORL,CHI,REB,1.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,15.4,1.2047163143754005,1.4237113314638925,0.4178471080067464,0.5821528919932536
Zaccharie Risacher,ATL,@DET,AST,1.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,24.840000000000003,1.7072582995891574,1.6457674840019731,0.5501079678435201,0.4498920321564799
Zaccharie Risacher,ATL,@DET,PTS,11.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,24.840000000000003,11.008128390312196,5.034258056180568,0.46108331781149803,0.538916682188502
Zaccharie Risacher,ATL,@DET,REB,2.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,24.840000000000003,3.1511900049448016,2.2970869289088127,0.6115975136039676,0.38840248639603236
