Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Jock Landale,MEM,@SAS,AST,1.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,17.683350357507667,1.3494606256728523,1.1939143409930753,0.4498307675235041,0.5501692324764959,2.0,1.7407407407407407
Jock Landale,MEM,@SAS,PTS,6.5,-140,105.0,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,17.683350357507667,6.228949269186613,3.632939735232458,0.4702628266079481,0.5297371733920518,1.7142857142857144,2.05
Jock Landale,MEM,@SAS,REB,4.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,17.683350357507667,3.5387251798417414,1.7947191686674249,0.2961130400000736,0.7038869599999263,1.8,1.9523809523809523
Jonathan Isaac,ORL,GSW,AST,0.5,115,-155.0,0.4651162790697674,0.6078431372549019,0.4334891627709307,0.5665108372290693,7.952485151609877,0.4130149705591108,0.5613282398687818,0.4384252984957154,0.5615747015042846,2.15,1.6451612903225805
Jonathan Isaac,ORL,GSW,PTS,4.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,7.952485151609877,1.722099816810343,1.7475141415609197,0.0559591619137174,0.9440408380862826,2.0,1.7407407407407407
Jonathan Isaac,ORL,GSW,REB,4.5,113,-150.0,0.4694835680751174,0.6,0.4389815627743635,0.5610184372256365,7.952485151609877,2.417355615222927,1.4623651962835928,0.077199846305215,0.922800153694785,2.13,1.6666666666666665
Jordan Goodwin,PHX,@POR,AST,2.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,14.830709700114324,1.821865516941378,1.093879665900888,0.2676502329623402,0.7323497670376597,1.8333333333333335,1.9090909090909092
Jordan Goodwin,PHX,@POR,PTS,8.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,14.830709700114324,6.742595862654559,3.374913417601852,0.3012789357586027,0.6987210642413972,2.0,1.7407407407407407
Jordan Goodwin,PHX,@POR,REB,4.5,110,-150.0,0.4761904761904761,0.6,0.4424778761061947,0.5575221238938053,14.830709700114324,3.628065375788588,1.6805946455990748,0.301941369031816,0.698058630968184,2.1,1.6666666666666665
Jordan Walsh,BOS,@BKN,AST,1.5,130,-175.0,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,19.785288270377727,1.4859748919962883,1.324893191107683,0.4957769395228814,0.5042230604771186,2.3,1.5714285714285714
Jordan Walsh,BOS,@BKN,PTS,6.5,100,-132.0,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,19.785288270377727,5.833589485577985,3.9135455351507886,0.4323937659029282,0.5676062340970718,2.0,1.7575757575757576
Jordan Walsh,BOS,@BKN,REB,5.5,-132,100.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,19.785288270377727,5.480657130065067,2.1216708127495383,0.4963629693639062,0.5036370306360938,1.7575757575757576,2.0
Julian Champagnie,SAS,MEM,AST,1.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,16.090122269542515,0.947762306353305,1.075313600037905,0.3037799424830293,0.6962200575169707,2.0,1.7692307692307692
Julian Champagnie,SAS,MEM,PTS,12.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,16.090122269542515,6.672834589481679,3.485526506365213,0.047280123477065,0.952719876522935,1.9803921568627452,1.7692307692307692
Julian Champagnie,SAS,MEM,REB,4.5,-108,-124.0,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,16.090122269542515,2.172313086982283,1.5502977188976022,0.0666202382118346,0.9333797617881654,1.925925925925926,1.8064516129032258
Jusuf Nurkic,UTA,@LAL,AST,3.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,19.691713673795665,3.566517861107853,1.489586909171657,0.5178089443541511,0.4821910556458488,1.8,1.9523809523809523
Jusuf Nurkic,UTA,@LAL,PTS,10.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,19.691713673795665,20.03097674565518,5.648481124744164,0.9542321701581488,0.0457678298418513,2.0,1.7407407407407407
Jusuf Nurkic,UTA,@LAL,REB,9.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,19.691713673795665,10.067322089414548,2.7800787559294284,0.5808493950439682,0.4191506049560318,2.05,1.7142857142857144
Keldon Johnson,SAS,MEM,AST,2.5,120,-155.0,0.4545454545454545,0.6078431372549019,0.4278523489932886,0.5721476510067114,14.37560104409946,1.2093119461435848,0.9994898399782828,0.0982917163887038,0.9017082836112962,2.2,1.6451612903225805
Keldon Johnson,SAS,MEM,PTS,13.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,14.37560104409946,7.367036090740251,3.4508887198306164,0.0377666098511846,0.9622333901488154,1.9803921568627452,1.7692307692307692
Keldon Johnson,SAS,MEM,REB,6.5,124,-166.0,0.4464285714285714,0.6240601503759399,0.4170324846356453,0.5829675153643546,14.37560104409946,4.202949370897672,1.7803613171772872,0.0984878389277734,0.9015121610722264,2.24,1.6024096385542168
Kelly Olynyk,SAS,MEM,AST,3.5,-140,111.0,0.5833333333333334,0.4739336492890995,0.5517370190511767,0.4482629809488233,6.594312405550212,1.808524180906358,1.229124358364444,0.0843855425313683,0.9156144574686316,1.7142857142857144,2.1100000000000003
Kentavious Caldwell-Pope,MEM,@SAS,AST,3.5,142,-192.0,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,18.14096016343208,1.5880739920229423,1.235811074363507,0.0609193041056322,0.9390806958943676,2.42,1.5208333333333335
Kentavious Caldwell-Pope,MEM,@SAS,PTS,7.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,18.14096016343208,5.402097424399013,3.626417573129413,0.2814614366205169,0.7185385633794831,1.7407407407407407,2.0
Kentavious Caldwell-Pope,MEM,@SAS,REB,1.5,-200,145.0,0.6666666666666666,0.4081632653061224,0.6202531645569621,0.379746835443038,18.14096016343208,2.5834037699908845,1.7332518600970157,0.7340374473584608,0.2659625526415392,1.5,2.45
Keyonte George,UTA,@LAL,AST,5.5,-148,112.0,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.4414696667616063,24.093390847938224,4.059360613812437,1.7193561609744277,0.2010449274897601,0.7989550725102399,1.6756756756756757,2.12
Keyonte George,UTA,@LAL,PTS,19.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,24.093390847938224,17.18175708724379,5.42298098218581,0.3345130616838599,0.66548693831614,1.8333333333333335,1.9090909090909092
Keyonte George,UTA,@LAL,REB,3.5,112,-148.0,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,24.093390847938224,3.1794985986677204,2.230525626933233,0.4428731343024507,0.5571268656975493,2.12,1.6756756756756757
Kris Murray,POR,PHX,AST,1.5,-137,104.0,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,16.15422316614933,0.9323456031866004,1.0782384202883868,0.2992827085718825,0.7007172914281175,1.72992700729927,2.04
Kris Murray,POR,PHX,PTS,6.5,-115,-118.0,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,16.15422316614933,3.7096787893466376,3.180883309512809,0.1901847081864014,0.8098152918135986,1.8695652173913042,1.847457627118644
Kris Murray,POR,PHX,REB,3.5,-134,102.0,0.5726495726495726,0.495049504950495,0.5363398589205041,0.4636601410794959,16.15422316614933,2.4868792004297817,1.586369728841625,0.2615282411749908,0.7384717588250092,1.7462686567164178,2.02
Kristaps Porzingis,ATL,DET,AST,2.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,20.835509138381205,3.7783862381940105,1.5544746367920734,0.7945728525858555,0.2054271474141444,1.8064516129032258,1.925925925925926
Kristaps Porzingis,ATL,DET,PTS,17.5,-118,-115.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,20.835509138381205,24.73688408849134,6.336312590760154,0.8732997240451168,0.1267002759548832,1.847457627118644,1.8695652173913042
Kristaps Porzingis,ATL,DET,REB,5.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,20.835509138381205,8.787604676214274,2.5746504184568537,0.8991835239253974,0.1008164760746026,1.8064516129032258,1.925925925925926
Lauri Markkanen,UTA,@LAL,AST,1.5,-200,150.0,0.6666666666666666,0.4,0.625,0.375,24.87526771439776,1.8275928734647056,1.647000599460486,0.578830573030327,0.4211694269696729,1.5,2.5
Lauri Markkanen,UTA,@LAL,PTS,26.5,105,-138.0,0.4878048780487805,0.5798319327731093,0.4569015166058743,0.5430984833941255,24.87526771439776,21.276246683870355,5.889877122147589,0.1875653974029009,0.8124346025970991,2.05,1.7246376811594204
Lauri Markkanen,UTA,@LAL,REB,5.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.4917965545529122,24.87526771439776,4.55571830033544,2.3595766113857355,0.3445078628041329,0.6554921371958671,1.847457627118644,1.9090909090909092
LeBron James,LAL,UTA,AST,4.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,35.6,9.66953320503235,2.5811319154754693,0.9774014979328944,0.0225985020671056,1.847457627118644,1.8928571428571428
LeBron James,LAL,UTA,PTS,16.5,105,-145.0,0.4878048780487805,0.5918367346938775,0.4518211157215306,0.5481788842784694,35.6,27.687906908988957,7.435806334293557,0.9337864005520446,0.0662135994479553,2.05,1.6896551724137931
LeBron James,LAL,UTA,REB,5.5,109,-144.0,0.4784688995215311,0.5901639344262295,0.4477392836171462,0.5522607163828538,35.6,6.004445594549179,3.2700675676989217,0.5612982317869567,0.4387017682130433,2.09,1.6944444444444444
Luka Doncic,LAL,UTA,AST,8.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,24.65753424657534,5.647032840611184,1.870021897869676,0.0635506417022258,0.9364493582977742,1.9523809523809523,1.7692307692307692
Luka Doncic,LAL,UTA,PTS,31.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,24.65753424657534,23.24145869032977,6.089182524445766,0.0875075335937698,0.9124924664062302,1.9523809523809523,1.8
Luka Doncic,LAL,UTA,REB,7.5,-137,104.0,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,24.65753424657534,9.706028928495432,2.7608834595157443,0.787863514472902,0.2121364855270979,1.72992700729927,2.04
Luka Garza,BOS,@BKN,PTS,8.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,11.801192842942344,6.833778309300689,3.2891492024765867,0.306224293396881,0.6937757066031189,1.9090909090909092,1.8333333333333335
Luka Garza,BOS,@BKN,REB,4.5,-148,110.0,0.5967741935483871,0.4761904761904761,0.5561918396564066,0.4438081603435934,11.801192842942344,3.9375371942463255,1.7560538564776491,0.3743707301630994,0.6256292698369006,1.6756756756756757,2.1
Luke Kornet,SAS,MEM,AST,2.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,14.507487292210469,0.8424369822755129,0.9745481984839982,0.0444853172138738,0.9555146827861262,2.05,1.7142857142857144
Luke Kornet,SAS,MEM,PTS,10.5,-118,-115.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,14.507487292210469,6.162782887342064,3.2547350290950403,0.0913337108121539,0.908666289187846,1.847457627118644,1.8695652173913042
Luke Kornet,SAS,MEM,REB,8.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,14.507487292210469,4.129120412313736,1.7667684181425745,0.0066816012910284,0.9933183987089717,1.8771929824561404,1.8771929824561404
Marcus Smart,LAL,UTA,AST,2.5,-150,115.0,0.6,0.4651162790697674,0.5633187772925764,0.4366812227074235,20.821917808219176,2.3313584637968505,1.4335411594551062,0.4531765227153759,0.5468234772846241,1.6666666666666665,2.15
Marcus Smart,LAL,UTA,PTS,7.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,20.821917808219176,7.76854051302557,4.209497164948941,0.5254328579790032,0.4745671420209968,1.8695652173913042,1.8695652173913042
Marcus Smart,LAL,UTA,REB,1.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,20.821917808219176,1.9702366606829915,1.9090229067175648,0.5972839799081928,0.4027160200918072,1.606060606060606,2.25
Mark Williams,PHX,@POR,AST,1.5,120,-160.0,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,18.714273150998157,0.9234038996786632,1.2346541276917211,0.3202462817560336,0.6797537182439664,2.2,1.625
Mark Williams,PHX,@POR,PTS,12.5,100,-128.0,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,18.714273150998157,8.109265230920403,3.9550959685783975,0.133468015329183,0.8665319846708169,2.0,1.78125
Mark Williams,PHX,@POR,REB,8.5,-114,-117.0,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,18.714273150998157,6.186844883027151,2.1781344575241466,0.1441203100268262,0.8558796899731738,1.8771929824561404,1.8547008547008548
Moses Moody,GSW,@ORL,AST,1.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,22.318015453436363,1.7906217174638628,1.4901189995747182,0.5773162695738092,0.4226837304261908,2.0,1.7407407407407407
Moses Moody,GSW,@ORL,PTS,11.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.318015453436363,12.739792482888816,4.825421098693983,0.6013833576672658,0.3986166423327342,1.9433962264150944,1.8
Moses Moody,GSW,@ORL,REB,3.5,125,-165.0,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,22.318015453436363,2.694250426189645,2.064586726094564,0.34816785915457,0.65183214084543,2.25,1.606060606060606
Neemias Queta,BOS,@BKN,AST,1.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,21.08946322067594,1.7279591126659988,1.4141251142536455,0.5640326565515001,0.4359673434484998,1.8,1.9523809523809523
Neemias Queta,BOS,@BKN,PTS,9.5,-122,-108.0,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,21.08946322067594,8.647940017594019,4.315707130662078,0.4217446278733963,0.5782553721266037,1.819672131147541,1.925925925925926
Neemias Queta,BOS,@BKN,REB,8.5,-108,-122.0,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,21.08946322067594,6.972287021621793,2.3461986427385213,0.2574767940705127,0.7425232059294873,1.925925925925926,1.819672131147541
Nic Claxton,BKN,BOS,AST,3.5,-104,-129.0,0.5098039215686274,0.5633187772925764,0.4750658262187824,0.5249341737812177,25.140171227127748,3.2928633709892003,1.7251272799456463,0.4522137115271563,0.5477862884728437,1.9615384615384617,1.7751937984496124
Nic Claxton,BKN,BOS,PTS,13.5,-128,100.0,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,25.140171227127748,14.433079134083162,5.29776773715263,0.569902855600037,0.430097144399963,1.78125,2.0
Nic Claxton,BKN,BOS,REB,7.5,-137,104.0,0.5780590717299579,0.4901960784313725,0.5411245353159851,0.4588754646840148,25.140171227127748,6.131706519556742,2.476255411349431,0.2902804620853286,0.7097195379146714,1.72992700729927,2.04
Nick Richards,PHX,@POR,PTS,3.5,-136,102.0,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,8.38624571277812,3.7088587667579103,2.4344046780505284,0.5341851489438468,0.4658148510561531,1.7352941176470589,2.02
Nick Richards,PHX,@POR,REB,4.5,107,-145.0,0.4830917874396135,0.5918367346938775,0.4494175914885811,0.5505824085114189,8.38624571277812,2.793134963247185,1.5881933387272549,0.141249786633806,0.858750213366194,2.0700000000000003,1.6896551724137931
Nickeil Alexander-Walker,ATL,DET,AST,3.5,128,-175.0,0.4385964912280701,0.6363636363636364,0.4080118694362017,0.5919881305637983,23.185378590078333,3.437947853427021,1.6314728811770112,0.4848301140162337,0.5151698859837662,2.2800000000000002,1.5714285714285714
Nickeil Alexander-Walker,ATL,DET,PTS,17.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,23.185378590078333,15.13565338622808,5.142354686081935,0.3228374347200964,0.6771625652799036,1.9433962264150944,1.8
Nickeil Alexander-Walker,ATL,DET,REB,2.5,-155,115.0,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,23.185378590078333,2.644943350600201,2.1336325974169146,0.5270803824489863,0.4729196175510137,1.6451612903225805,2.15
Noah Clowney,BKN,BOS,AST,1.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,23.36746684572772,1.7296032735879978,1.5512407403969128,0.5588336128195597,0.4411663871804403,1.8695652173913042,1.8695652173913042
Noah Clowney,BKN,BOS,PTS,11.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,23.36746684572772,10.724777772719976,4.789631499749321,0.4357103143661425,0.5642896856338575,1.7692307692307692,1.9523809523809523
Noah Clowney,BKN,BOS,REB,4.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,23.36746684572772,3.239692099966498,2.174869028350355,0.2811303744052605,0.7188696255947394,1.9523809523809523,1.7692307692307692
Payton Pritchard,BOS,@BKN,AST,4.5,-150,110.0,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,24.33399602385685,4.53061495339183,1.7652792795608816,0.506918444709534,0.493081555290466,1.6666666666666665,2.1
Payton Pritchard,BOS,@BKN,PTS,16.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,24.33399602385685,13.859761941504049,5.154656828154789,0.3042539717794792,0.6957460282205208,1.9803921568627452,1.7692307692307692
Payton Pritchard,BOS,@BKN,REB,3.5,-152,114.0,0.6031746031746031,0.4672897196261682,0.563470066518847,0.436529933481153,24.33399602385685,2.927330647026805,2.2398713303346387,0.3991025810197878,0.6008974189802122,1.6578947368421053,2.1399999999999997
Royce O'Neale,PHX,@POR,AST,2.5,-159,120.0,0.6138996138996139,0.4545454545454545,0.5745729303547964,0.4254270696452037,18.34843021721924,1.9167084811744624,1.2714406800257962,0.3232017380443781,0.6767982619556219,1.6289308176100628,2.2
Royce O'Neale,PHX,@POR,PTS,10.5,-113,-118.0,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,18.34843021721924,7.1400733191591055,3.8110894535273614,0.1889915940152071,0.8110084059847928,1.8849557522123894,1.847457627118644
Royce O'Neale,PHX,@POR,REB,4.5,-139,105.0,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.4561503960301555,18.34843021721924,3.396259784572682,1.819800457599234,0.2720856936028031,0.7279143063971969,1.7194244604316546,2.05
Rui Hachimura,LAL,UTA,AST,1.5,170,-225.0,0.3703703703703703,0.6923076923076923,0.3485254691689007,0.6514745308310992,22.6027397260274,0.7958997729910563,1.4774558281978525,0.3168368016736951,0.6831631983263049,2.7,1.4444444444444444
Rui Hachimura,LAL,UTA,PTS,11.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,22.6027397260274,9.915846627052517,4.624070514609994,0.3659540280749433,0.6340459719250566,1.9803921568627452,1.7692307692307692
Rui Hachimura,LAL,UTA,REB,3.5,-130,100.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,22.6027397260274,2.507102392511825,2.079741138381918,0.3165336612027074,0.6834663387972926,1.7692307692307692,2.0
Ryan Dunn,PHX,@POR,AST,1.5,-125,-106.0,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,16.856916717966758,1.3283791725306973,1.145208388977529,0.4404375703491744,0.5595624296508256,1.8,1.9433962264150944
Ryan Dunn,PHX,@POR,PTS,8.5,-124,-103.0,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.4782356355194428,16.856916717966758,6.3092777200869445,3.532086855912655,0.2675516910098258,0.7324483089901742,1.8064516129032258,1.970873786407767
Ryan Dunn,PHX,@POR,REB,4.5,-150,114.0,0.6,0.4672897196261682,0.5621716287215411,0.4378283712784588,16.856916717966758,3.476995485416661,1.742282604588735,0.2785469975609117,0.7214530024390883,1.6666666666666665,2.1399999999999997
Santi Aldama,MEM,@SAS,AST,2.5,-145,111.0,0.5918367346938775,0.4739336492890995,0.5553135493238951,0.4446864506761049,21.278855975485197,2.195302790105039,1.4501806961073969,0.4167909793387864,0.5832090206612136,1.6896551724137931,2.1100000000000003
Santi Aldama,MEM,@SAS,PTS,13.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,21.278855975485197,9.621460218108105,4.421332317122147,0.1901799758353054,0.8098200241646946,1.9433962264150944,1.8
Santi Aldama,MEM,@SAS,REB,5.5,-141,106.0,0.5850622406639004,0.4854368932038835,0.5465321943325933,0.4534678056674068,21.278855975485197,5.019804511786239,2.150074277565206,0.4116358291636531,0.5883641708363468,1.7092198581560285,2.06
Shaedon Sharpe,POR,PHX,AST,2.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,22.114033654631605,2.172950987059431,1.4962900951749205,0.4134912399590614,0.5865087600409385,1.606060606060606,2.25
Shaedon Sharpe,POR,PHX,PTS,25.5,-104,-128.0,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,22.114033654631605,17.446265056269215,5.3100632418343325,0.0646721253723281,0.935327874627672,1.9615384615384617,1.78125
Shaedon Sharpe,POR,PHX,REB,4.5,-162,122.0,0.6183206106870229,0.4504504504504504,0.5785341998584389,0.421465800141561,22.114033654631605,3.7819265738906216,2.109143386623671,0.3667560577471894,0.6332439422528106,1.617283950617284,2.2199999999999998
Stephen Curry,GSW,@ORL,AST,4.5,115,-155.0,0.4651162790697674,0.6078431372549019,0.4334891627709307,0.5665108372290693,26.059373729158207,3.419277979717745,1.78219086442687,0.2721243085624596,0.7278756914375404,2.15,1.6451612903225805
Stephen Curry,GSW,@ORL,PTS,26.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,26.059373729158207,16.888686068031845,5.596275084923035,0.04294863345359,0.95705136654641,1.8771929824561404,1.8771929824561404
Stephen Curry,GSW,@ORL,REB,3.5,-137,102.0,0.5780590717299579,0.495049504950495,0.5386771518667031,0.461322848133297,26.059373729158207,4.279070915173303,2.43650722061191,0.6254207203610225,0.3745792796389775,1.72992700729927,2.02
Svi Mykhailiuk,UTA,@LAL,AST,1.5,-190,140.0,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.388739946380697,18.620252782721487,1.4443414939308932,1.2540784140243484,0.4822999553824934,0.5177000446175066,1.526315789473684,2.4
Svi Mykhailiuk,UTA,@LAL,PTS,7.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,18.620252782721487,6.080282190360907,3.75339104516654,0.3526226753961152,0.6473773246038848,1.8695652173913042,1.8695652173913042
Svi Mykhailiuk,UTA,@LAL,REB,1.5,-155,115.0,0.6078431372549019,0.4651162790697674,0.5665108372290693,0.4334891627709307,18.620252782721487,1.667217428783267,1.7115879522240125,0.538913648663794,0.461086351336206,1.6451612903225805,2.15
Terance Mann,BKN,BOS,AST,3.5,130,-175.0,0.4347826086956521,0.6363636363636364,0.4059040590405904,0.5940959409594095,21.75591740809132,2.963866806478534,1.5262691676345548,0.3626927465097447,0.6373072534902553,2.3,1.5714285714285714
Terance Mann,BKN,BOS,PTS,9.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,21.75591740809132,9.028041604903194,4.438707050144522,0.4576610984114444,0.5423389015885556,1.8771929824561404,1.8771929824561404
Terance Mann,BKN,BOS,REB,3.5,110,-146.0,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,21.75591740809132,2.646319698482947,2.016733476452089,0.3360387359537272,0.6639612640462728,2.1,1.6849315068493151
Toumani Camara,POR,PHX,AST,2.5,-177,130.0,0.6389891696750902,0.4347826086956521,0.5950884373629587,0.4049115626370413,28.3875183793498,2.2953949635216984,1.8772398418063303,0.4566042252142074,0.5433957747857926,1.5649717514124295,2.3
Toumani Camara,POR,PHX,PTS,13.5,100,-132.0,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,28.3875183793498,10.22227687240524,5.537108521033986,0.2769401160879208,0.7230598839120792,2.0,1.7575757575757576
Toumani Camara,POR,PHX,REB,5.5,117,-157.0,0.4608294930875576,0.6108949416342413,0.429988790175509,0.5700112098244909,28.3875183793498,4.448076675694242,2.62933159898802,0.3445515510445346,0.6554484489554654,2.17,1.6369426751592355
Tristan da Silva,ORL,GSW,AST,1.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,16.805251641137854,0.9923163232448584,1.1207618175819112,0.3252812539776388,0.6747187460223611,1.9523809523809523,1.8
Tristan da Silva,ORL,GSW,PTS,12.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,16.805251641137854,8.227604838899241,3.7644973724935538,0.1282048758253386,0.8717951241746613,2.0,1.7692307692307692
Tristan da Silva,ORL,GSW,REB,5.5,118,-157.0,0.4587155963302752,0.6108949416342413,0.4288622634582652,0.5711377365417348,16.805251641137854,3.000083439198834,1.6832240441075133,0.0687460387749931,0.9312539612250068,2.1799999999999997,1.6369426751592355
Tyrese Martin,BKN,BOS,AST,2.5,-138,100.0,0.5798319327731093,0.5,0.5369649805447471,0.4630350194552528,17.565888870236698,1.9813512891295857,1.2367779396105705,0.3374784423834571,0.6625215576165429,1.7246376811594204,2.0
Tyrese Martin,BKN,BOS,PTS,8.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,17.565888870236698,7.62466241594167,3.7665954357431306,0.4081156533723163,0.5918843466276836,1.9090909090909092,1.8333333333333335
Tyrese Martin,BKN,BOS,REB,2.5,-156,118.0,0.609375,0.4587155963302752,0.5705274459804054,0.4294725540195947,17.565888870236698,2.657810567068497,1.69856951839683,0.5370116445778725,0.4629883554221274,1.641025641025641,2.1799999999999997
Will Richard,GSW,@ORL,AST,1.5,120,-160.0,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,17.112647417649455,1.219195788737573,1.1524943509825194,0.4037512988821687,0.5962487011178312,2.2,1.625
Will Richard,GSW,@ORL,PTS,8.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,17.112647417649455,8.482745474264265,3.8268532405717153,0.4982012541143832,0.5017987458856168,1.9803921568627452,1.7692307692307692
Will Richard,GSW,@ORL,REB,2.5,-159,118.0,0.6138996138996139,0.4587155963302752,0.5723390905188072,0.4276609094811928,17.112647417649455,2.9681579772899584,1.698703320999038,0.6085712920025461,0.3914287079974539,1.6289308176100628,2.1799999999999997
Zaccharie Risacher,ATL,DET,AST,1.5,140,-185.0,0.4166666666666667,0.6491228070175439,0.3909465020576131,0.6090534979423868,20.208877284595307,1.5229152477596826,1.3519152859488954,0.5067618315686302,0.4932381684313698,2.4,1.5405405405405406
Zaccharie Risacher,ATL,DET,PTS,11.5,-122,-108.0,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,20.208877284595307,10.910789807845036,4.418226409402945,0.446954740179644,0.553045259820356,1.819672131147541,1.925925925925926
Zaccharie Risacher,ATL,DET,REB,2.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,20.208877284595307,2.7995270584021794,1.903332341619209,0.562523299403606,0.437476700596394,1.7407407407407407,2.0
