Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Jonas Valanciunas,DEN,SAC,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,8.743439333127508,1.2051142723187136,0.8116877536822525,0.3581905960048356,0.6418094039951644
Jonas Valanciunas,DEN,SAC,PTS,8.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,8.743439333127508,9.404120479111466,4.806694239371908,0.5745993440219961,0.4254006559780039
Jonas Valanciunas,DEN,SAC,REB,5.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,8.743439333127508,2.436731346745151,1.4089690291893624,0.014848037984275697,0.9851519620157243
Jonathan Isaac,ORL,NYK,PTS,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,9.145537153744687,2.6840996466195954,2.114468419256501,0.34979815189422525,0.6502018481057747
Jonathan Isaac,ORL,NYK,REB,3.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,9.145537153744687,3.0779490386323287,1.6343237236605472,0.3981100882991654,0.6018899117008346
Jordan Clarkson,NYK,@ORL,AST,2.5,135,-175,0.425531914893617,0.6363636363636364,0.4007285974499089,0.599271402550091,18.081243424848136,1.724897915027194,1.242961928348685,0.2664475265419599,0.7335524734580401
Jordan Clarkson,NYK,@ORL,PTS,10.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,18.081243424848136,9.313730436706907,4.0270805955733255,0.3841600118451767,0.6158399881548233
Jordan Clarkson,NYK,@ORL,REB,1.5,-165,125,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,18.081243424848136,2.2960730749868086,1.7073268503333514,0.6794884108409889,0.3205115891590111
Jose Alvarado,NOP,ATL,AST,2.5,-146,114,0.5934959349593496,0.4672897196261682,0.5594871427548169,0.44051285724518296,15.085714285714285,1.9489375591278075,1.1216591619497165,0.31160988418434676,0.6883901158156532
Jose Alvarado,NOP,ATL,PTS,8.5,100,-127,0.5,0.5594713656387665,0.47193347193347185,0.528066528066528,15.085714285714285,5.291601112910679,3.193949683918856,0.1575630715051386,0.8424369284948614
Jose Alvarado,NOP,ATL,REB,2.5,105,-138,0.4878048780487805,0.5798319327731093,0.45690151660587436,0.5430984833941255,15.085714285714285,2.019283676147461,1.46532150125071,0.37143238694109026,0.6285676130589097
Josh Giddey,CHI,WAS,AST,9.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,28.327868852459027,7.077819058152499,2.12116266291719,0.12674531543536838,0.8732546845646316
Josh Giddey,CHI,WAS,PTS,21.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,28.327868852459027,15.337397528476409,5.786957239676092,0.14345778856822422,0.8565422114317758
Josh Giddey,CHI,WAS,REB,9.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,28.327868852459027,7.598172109635152,2.779530295436889,0.24691612039638577,0.7530838796036142
Josh Hart,NYK,@ORL,AST,4.5,123,-165,0.4484304932735426,0.6226415094339622,0.4186744608578877,0.5813255391421123,24.075745749482476,4.703624719807529,1.7685691074833798,0.5458310563555311,0.4541689436444689
Josh Hart,NYK,@ORL,PTS,11.5,104,-132,0.49019607843137253,0.5689655172413793,0.46281519310564956,0.5371848068943506,24.075745749482476,8.760818894476557,4.773932149739236,0.2830587450338259,0.7169412549661741
Josh Hart,NYK,@ORL,REB,6.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,24.075745749482476,5.281941025380176,2.347949735274227,0.30195862616132085,0.6980413738386791
Karl-Anthony Towns,NYK,@ORL,AST,2.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,27.920046153324062,2.9450536994359298,1.8700945677570806,0.5940534790305088,0.40594652096949124
Karl-Anthony Towns,NYK,@ORL,PTS,21.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,27.920046153324062,18.46878371515584,5.935239490810099,0.3047752914367209,0.6952247085632791
Karl-Anthony Towns,NYK,@ORL,REB,11.5,-106,-120,0.5145631067961165,0.5454545454545454,0.48542880932556204,0.5145711906744379,27.920046153324062,8.919386332451026,2.841197426599609,0.18186414292100017,0.8181358570789998
Keegan Murray,SAC,@DEN,AST,1.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,17.89782467903539,2.0568722449937065,1.2607344973267802,0.6706485149342808,0.3293514850657192
Keegan Murray,SAC,@DEN,PTS,11.5,-105,-121,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,17.89782467903539,3.161434483685272,3.443024500648529,0.007720388662590949,0.992279611337409
Keegan Murray,SAC,@DEN,REB,5.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,17.89782467903539,1.8373054772237354,1.6623189412983561,0.01378453453313222,0.9862154654668678
Kentavious Caldwell-Pope,MEM,@DAL,AST,2.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,15.485818501981008,2.10885458701467,1.15871973337151,0.36784479967914807,0.6321552003208519
Kentavious Caldwell-Pope,MEM,@DAL,PTS,6.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,15.485818501981008,5.334979933497666,3.2490244882967936,0.359956398027647,0.640043601972353
Kentavious Caldwell-Pope,MEM,@DAL,REB,1.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,15.485818501981008,2.4433398527151744,1.5390470184704381,0.7300412142062189,0.2699587857937811
Kevin Huerter,CHI,WAS,AST,2.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,23.19240724762727,2.029472973143057,1.5533214985456114,0.380976670983191,0.619023329016809
Kevin Huerter,CHI,WAS,PTS,12.5,-111,-121,0.5260663507109005,0.5475113122171946,0.4900123846430426,0.5099876153569574,23.19240724762727,10.536825922257538,4.756289375617045,0.33989368932533714,0.6601063106746629
Kevin Huerter,CHI,WAS,REB,3.5,118,-155,0.45871559633027525,0.6078431372549019,0.4300893911283522,0.5699106088716478,23.19240724762727,3.5372676141720794,2.1767446494704843,0.5068298781305064,0.4931701218694936
Klay Thompson,DAL,MEM,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,17.238307349665924,1.5333938160558584,1.1823387609854787,0.5112661739237748,0.4887338260762252
Klay Thompson,DAL,MEM,PTS,10.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,17.238307349665924,7.108515015158196,3.6723184610126665,0.17786633717228528,0.8221336628277147
Klay Thompson,DAL,MEM,REB,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,17.238307349665924,1.4664012701447662,1.587012918045253,0.25743105699551194,0.7425689430044881
Kristaps Porzingis,ATL,@NOP,AST,2.5,-160,120,0.6153846153846154,0.45454545454545453,0.5751633986928104,0.4248366013071895,21.49784482758621,3.45466732256243,1.553248345359076,0.7305992374723989,0.26940076252760115
Kristaps Porzingis,ATL,@NOP,PTS,17.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,21.49784482758621,23.846227014116174,6.165488099998239,0.8483340712944818,0.1516659287055182
Kristaps Porzingis,ATL,@NOP,REB,6.5,130,-165,0.43478260869565216,0.6226415094339622,0.4111714507370054,0.5888285492629945,21.49784482758621,8.44004170423181,2.537218158460306,0.7777550576613124,0.22224494233868763
Kyle Kuzma,MIL,DET,AST,2.5,119,-157,0.45662100456621,0.6108949416342413,0.42774162408668004,0.57225837591332,19.814946619217082,1.2210298000281392,1.315149579717969,0.16540334586605288,0.8345966541339471
Kyle Kuzma,MIL,DET,PTS,13.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,19.814946619217082,10.104360030639214,4.29446232104874,0.21455895278202286,0.7854410472179771
Kyle Kuzma,MIL,DET,REB,5.5,115,-152,0.46511627906976744,0.6031746031746031,0.43538355217691777,0.5646164478230822,19.814946619217082,3.190668465828132,1.9017153409744414,0.11230870489654787,0.8876912951034521
Kyshawn George,WAS,@CHI,AST,4.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,23.167548500881836,3.638128593905683,1.645557128859355,0.3002239216546656,0.6997760783453344
Kyshawn George,WAS,@CHI,PTS,15.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,23.167548500881836,11.795052336637307,4.849011010868614,0.2224149875234559,0.7775850124765441
Kyshawn George,WAS,@CHI,REB,5.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,23.167548500881836,3.2676500580298207,2.1609087735674093,0.1507877454002715,0.8492122545997285
Landry Shamet,NYK,@ORL,AST,1.5,127,-170,0.44052863436123346,0.6296296296296297,0.41164811709101995,0.58835188290898,21.664913292836058,1.3625427295222527,1.4343482099581955,0.4618267759561656,0.5381732240438344
Landry Shamet,NYK,@ORL,PTS,8.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,21.664913292836058,7.905074742351151,4.348773513244359,0.4455932566221146,0.5544067433778854
Landry Shamet,NYK,@ORL,REB,2.5,140,-190,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,21.664913292836058,2.3561243842308093,1.996296555793158,0.4712725974370999,0.5287274025629001
Luke Kennard,ATL,@NOP,AST,2.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,15.032327586206899,1.3168275316149511,1.0451113942153185,0.12879582357776753,0.8712041764222325
Luke Kennard,ATL,@NOP,PTS,7.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,15.032327586206899,5.785250337794424,3.2537475751587324,0.29909415948405904,0.700905840515941
Luke Kennard,ATL,@NOP,REB,2.5,135,-185,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,15.032327586206899,1.7487968743682425,1.434195068080167,0.3002156778017342,0.6997843221982658
Malik Monk,SAC,@DEN,AST,1.5,-195,143,0.6610169491525424,0.411522633744856,0.6163100734863758,0.38368992651362427,15.168577850584786,1.4080777570966894,1.0612845573200715,0.46548911539196636,0.5345108846080336
Malik Monk,SAC,@DEN,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,15.168577850584786,7.051559272614101,3.4542157576177006,0.09890267175943745,0.9010973282405625
Malik Monk,SAC,@DEN,REB,2.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,15.168577850584786,1.5037030082206926,1.4228977216229974,0.2419047149618201,0.7580952850381799
Matas Buzelis,CHI,WAS,AST,1.5,165,-225,0.37735849056603776,0.6923076923076923,0.35278154681139756,0.6472184531886024,23.19240724762727,1.1541869539552152,1.523620967625611,0.41022435282076164,0.5897756471792384
Matas Buzelis,CHI,WAS,PTS,12.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,23.19240724762727,10.659627149185301,4.765254696135031,0.3496718302362012,0.6503281697637988
Matas Buzelis,CHI,WAS,REB,4.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,23.19240724762727,4.68760767715362,2.2468875089247566,0.5332716967010495,0.46672830329895054
Max Christie,DAL,MEM,AST,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,20.71269487750557,1.665169906642761,1.389501648180422,0.2739824065674592,0.7260175934325408
Max Christie,DAL,MEM,PTS,11.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,20.71269487750557,8.689400673178097,4.271288669059373,0.2552621918140796,0.7447378081859204
Max Christie,DAL,MEM,REB,3.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,20.71269487750557,2.803527528963535,1.9429514036540805,0.35999914208125283,0.6400008579187472
Mikal Bridges,NYK,@ORL,AST,3.5,-165,123,0.6226415094339622,0.4484304932735426,0.5813255391421123,0.4186744608578877,28.50646485899481,4.4219602164493335,1.9661051649721015,0.6804391681534923,0.31956083184650774
Mikal Bridges,NYK,@ORL,PTS,15.5,-104,-120,0.5098039215686274,0.5454545454545454,0.4831081081081081,0.5168918918918919,28.50646485899481,12.13758705501121,5.6457113408554145,0.2757314602324856,0.7242685397675144
Mikal Bridges,NYK,@ORL,REB,3.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,28.50646485899481,3.4343236216935,2.6066091527822888,0.48994927486454865,0.5100507251354514
Miles McBride,NYK,@ORL,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,19.18892320222622,1.9314252638851626,1.3183132140308342,0.6282626805827816,0.37173731941721844
Miles McBride,NYK,@ORL,PTS,8.5,101,-128,0.4975124378109453,0.5614035087719298,0.46983184965380814,0.5301681503461919,19.18892320222622,7.52573427955114,3.9632085119291443,0.4029078763052206,0.5970921236947794
Miles McBride,NYK,@ORL,REB,1.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,19.18892320222622,2.400687873377654,1.799661201441377,0.6916301484068025,0.3083698515931975
Mitchell Robinson,NYK,@ORL,AST,0.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,15.605253334238302,0.9135961988927246,1.044836448981238,0.6538913403663944,0.3461086596336056
Mitchell Robinson,NYK,@ORL,PTS,4.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,15.605253334238302,1.9309294416756628,2.97719111613183,0.19409139162131217,0.8059086083786878
Mitchell Robinson,NYK,@ORL,REB,7.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,15.605253334238302,7.041349945990091,2.356024236044134,0.4228251816716626,0.5771748183283374
Myles Turner,MIL,DET,AST,1.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,21.454804270462635,1.252934703114194,1.4175250555387495,0.4308174331439364,0.5691825668560636
Myles Turner,MIL,DET,PTS,15.5,-107,-125,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,21.454804270462635,8.875117521184196,4.388864950983758,0.0655887034889111,0.9344112965110889
Myles Turner,MIL,DET,REB,7.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,21.454804270462635,4.139838020487613,2.0881681287185545,0.05379249371947381,0.9462075062805262
Naji Marshall,DAL,MEM,AST,2.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,20.979955456570156,1.4799564555785174,1.3970212836230718,0.2326474013777644,0.7673525986222356
Naji Marshall,DAL,MEM,PTS,11.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,20.979955456570156,9.489092175041913,4.3750570697793485,0.322890882734574,0.677109117265426
Naji Marshall,DAL,MEM,REB,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,20.979955456570156,3.699659405147578,2.022396784031643,0.3461489158758593,0.6538510841241407
Nickeil Alexander-Walker,ATL,@NOP,AST,3.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,26.44396551724138,3.9025105298336213,1.8290313985391482,0.5870907418103335,0.4129092581896665
Nickeil Alexander-Walker,ATL,@NOP,PTS,18.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,26.44396551724138,18.82256506845869,5.797747391965082,0.5221842170244417,0.47781578297555827
Nickeil Alexander-Walker,ATL,@NOP,REB,2.5,-157,118,0.6108949416342413,0.45871559633027525,0.5711377365417348,0.4288622634582652,26.44396551724138,2.775987789580791,2.4126479080273064,0.5455365002194049,0.4544634997805951
Nikola Jokic,DEN,SAC,AST,10.5,101,-132,0.4975124378109453,0.5689655172413793,0.4665004423711091,0.5334995576288908,26.230317999382525,6.381569953198858,1.989379971385479,0.019216441920761662,0.9807835580792383
Nikola Jokic,DEN,SAC,PTS,29.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,26.230317999382525,26.254451394854005,6.4770356094687065,0.30815547676177946,0.6918445232382205
Nikola Jokic,DEN,SAC,REB,12.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,26.230317999382525,8.099528520554074,2.6866094841881814,0.050718412236191224,0.9492815877638088
Nikola Vucevic,CHI,WAS,AST,3.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,26.174288179465062,4.13168815336318,1.8277400902460565,0.635182681606336,0.36481731839366405
Nikola Vucevic,CHI,WAS,PTS,18.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,26.174288179465062,23.739809617181606,6.219895452469752,0.8002255861726041,0.1997744138273959
Nikola Vucevic,CHI,WAS,REB,9.5,-118,-113,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,26.174288179465062,9.689754459753031,2.8159985204477627,0.5268621686091463,0.47313783139085375
Onyeka Okongwu,ATL,@NOP,AST,1.5,-180,136,0.6428571428571429,0.423728813559322,0.6027241770715096,0.3972758229284903,22.500000000000004,2.0195441320538525,1.5119111704813006,0.6344392362530917,0.36556076374690827
Onyeka Okongwu,ATL,@NOP,PTS,13.5,-132,104,0.5689655172413793,0.49019607843137253,0.5371848068943506,0.46281519310564956,22.500000000000004,12.99214839935303,4.873026912793581,0.458498624221114,0.541501375778886
Onyeka Okongwu,ATL,@NOP,REB,6.5,-108,-124,0.5192307692307693,0.5535714285714286,0.4839948783610755,0.5160051216389244,22.500000000000004,4.6734313666820535,2.1987166957518887,0.20305939798013561,0.7969406020198644
P.J. Washington,DAL,MEM,AST,1.5,-200,145,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,16.436525612472163,1.3172632416000878,1.1212992809498281,0.4352715141007709,0.5647284858992291
P.J. Washington,DAL,MEM,PTS,16.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,16.436525612472163,8.367217330465339,3.7556387701873626,0.015175248373031636,0.9848247516269684
P.J. Washington,DAL,MEM,REB,7.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,16.436525612472163,3.7379253780124984,1.756708167214915,0.016114941500466218,0.9838850584995338
Patrick Williams,CHI,WAS,AST,1.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,15.40638481449526,0.9754605980347315,1.0372192039046304,0.30652766015531696,0.693472339844683
Patrick Williams,CHI,WAS,PTS,9.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,15.40638481449526,5.396514293548876,3.246580897408554,0.10312565744385072,0.8968743425561493
Patrick Williams,CHI,WAS,REB,3.5,125,-165,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,15.40638481449526,2.0814949855195546,1.493914566995139,0.1711775486830116,0.8288224513169884
Peyton Watson,DEN,SAC,PTS,11.5,-120,-106,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,21.043531954306886,7.684589526137293,4.240183777862198,0.1841075032044659,0.8158924967955341
Peyton Watson,DEN,SAC,REB,5.5,-134,100,0.5726495726495726,0.5,0.5338645418326693,0.4661354581673307,21.043531954306886,3.3779940291590513,2.004391903544226,0.14487318440871266,0.8551268155912873
Precious Achiuwa,SAC,@DEN,AST,0.5,110,-145,0.47619047619047616,0.5918367346938775,0.4458598726114649,0.554140127388535,10.642691150139054,0.7359997485632161,0.7510002512036834,0.6233333630369123,0.37666663696308766
Precious Achiuwa,SAC,@DEN,PTS,5.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,10.642691150139054,3.127829975216969,2.349607206319188,0.15634281274400919,0.8436571872559908
Precious Achiuwa,SAC,@DEN,REB,4.5,108,-145,0.4807692307692308,0.5918367346938775,0.4482253933406513,0.5517746066593486,10.642691150139054,2.5700946735052335,1.3928620015471858,0.08293939371018,0.91706060628982
Russell Westbrook,SAC,@DEN,AST,6.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,19.28302030553545,3.889948131198034,1.5140744795924288,0.042366593547628395,0.9576334064523716
Russell Westbrook,SAC,@DEN,PTS,13.5,-104,-123,0.5098039215686274,0.5515695067264574,0.480324745257228,0.519675254742772,19.28302030553545,9.074543554345343,4.126509206989955,0.14175997855000166,0.8582400214499983
Russell Westbrook,SAC,@DEN,REB,7.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,19.28302030553545,4.343246426136001,1.9714746820054119,0.05466472453102822,0.9453352754689718
Ryan Rollins,MIL,DET,AST,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,21.181494661921707,3.4355510867787427,1.5375098570855183,0.023123895518758708,0.9768761044812413
Ryan Rollins,MIL,DET,PTS,21.5,-103,-123,0.5073891625615764,0.5515695067264574,0.4791397221410989,0.520860277858901,21.181494661921707,12.36091900211212,4.6733051936471535,0.02525658336921932,0.9747434166307807
Ryan Rollins,MIL,DET,REB,3.5,-150,112,0.6,0.4716981132075472,0.5598591549295775,0.44014084507042256,21.181494661921707,3.0084398955212794,1.991422273007858,0.402516525579954,0.597483474420046
Saddiq Bey,NOP,ATL,AST,1.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,20.434285714285714,1.635520499774388,1.3715677994391102,0.5393542448132849,0.46064575518671513
Saddiq Bey,NOP,ATL,PTS,12.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,20.434285714285714,8.367866244997296,4.206320499469529,0.16296051618378393,0.8370394838162161
Saddiq Bey,NOP,ATL,REB,4.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,20.434285714285714,3.5260686125074114,1.9710296962074194,0.3106096073781648,0.6893903926218352
Santi Aldama,MEM,@DAL,AST,3.5,127,-169,0.44052863436123346,0.6282527881040892,0.4121784165606852,0.5878215834393148,21.734482108043522,2.782194560882049,1.5130825463650281,0.3176075634877279,0.6823924365122721
Santi Aldama,MEM,@DAL,PTS,16.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,21.734482108043522,13.280315290014068,4.822423430752045,0.25217893329158514,0.7478210667084149
Santi Aldama,MEM,@DAL,REB,6.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,21.734482108043522,5.475501973376651,2.2182024504293514,0.3220910149089712,0.6779089850910288
Tobias Harris,DET,@MIL,AST,1.5,150,-200,0.4,0.6666666666666666,0.375,0.625,16.156720975109312,1.466009864943638,1.1183150521131093,0.4878763909571082,0.5121236090428918
Tobias Harris,DET,@MIL,PTS,10.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,16.156720975109312,6.373088069052833,3.4577988235046173,0.11633516277601719,0.8836648372239828
Tobias Harris,DET,@MIL,REB,5.5,121,-160,0.45248868778280543,0.6153846153846154,0.42372881355932207,0.576271186440678,16.156720975109312,2.574288560339026,1.5962970606159135,0.033415312123041385,0.9665846878769586
Tre Johnson,WAS,@CHI,AST,1.5,155,-210,0.39215686274509803,0.6774193548387096,0.3666469544648137,0.6333530455351862,14.673721340388006,0.8539475797555643,0.9856599726173207,0.25608851467492055,0.7439114853250794
Tre Johnson,WAS,@CHI,PTS,9.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,14.673721340388006,6.4459926194825075,3.3169731963838878,0.17859801514331908,0.8214019848566809
Tre Johnson,WAS,@CHI,REB,2.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,14.673721340388006,1.7306245067132213,1.4063548915948798,0.29216509554203607,0.7078349044579639
Tristan da Silva,ORL,NYK,AST,1.5,-110,-121,0.5238095238095238,0.5475113122171946,0.48893805309734506,0.5110619469026548,19.698080023450096,1.4484803173071337,1.3185086730193816,0.4844156119800722,0.5155843880199278
Tristan da Silva,ORL,NYK,PTS,12.5,-128,100,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,19.698080023450096,10.652118880221455,4.3417655238407145,0.33519751210010873,0.6648024878998913
Tristan da Silva,ORL,NYK,REB,4.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,19.698080023450096,3.486657048292075,1.9169407683444843,0.2985327821073296,0.7014672178926704
Vit Krejci,ATL,@NOP,AST,2.5,-145,105,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,22.790948275862068,1.9689421960281144,1.5268321930432966,0.36398890652042937,0.6360110934795706
Vit Krejci,ATL,@NOP,PTS,8.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,22.790948275862068,9.639871700120896,4.635261451540256,0.5971252642181983,0.40287473578180166
Vit Krejci,ATL,@NOP,REB,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,22.790948275862068,2.4201107648972036,2.0924265511302527,0.3028943046282412,0.6971056953717588
Zaccharie Risacher,ATL,@NOP,AST,1.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,19.719827586206897,1.6883808027567535,1.3326745344160023,0.5562054250139287,0.44379457498607133
Zaccharie Risacher,ATL,@NOP,PTS,11.5,-130,102,0.5652173913043478,0.49504950495049505,0.5330897279740154,0.4669102720259846,19.719827586206897,10.246794503824464,4.299482859548641,0.3853428096940663,0.6146571903059337
Zaccharie Risacher,ATL,@NOP,REB,2.5,-152,114,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,19.719827586206897,2.5507474864094424,1.8504119867297546,0.510939607253185,0.489060392746815
Zach Edey,MEM,@DAL,AST,1.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,19.39500660335828,1.5820907057175044,1.3077789902412569,0.5250256042286455,0.4749743957713545
Zach Edey,MEM,@DAL,PTS,12.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,19.39500660335828,11.464859627978651,4.408882388357643,0.40718772428651295,0.592812275713487
Zach Edey,MEM,@DAL,REB,9.5,102,-136,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,19.39500660335828,4.878437986884295,2.0353620279304376,0.011584574847470774,0.9884154251525292
Zach LaVine,SAC,@DEN,AST,2.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,21.72425616213951,1.7898385444547233,1.4554122414085675,0.3127943193576245,0.6872056806423755
Zach LaVine,SAC,@DEN,PTS,18.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,21.72425616213951,12.369187027437356,4.729987130124543,0.09746044379462648,0.9025395562053735
Zach LaVine,SAC,@DEN,REB,2.5,-140,106,0.5833333333333334,0.4854368932038835,0.5457986373959123,0.45420136260408783,21.72425616213951,2.806890036356854,2.0228118339253243,0.5602939692096376,0.4397060307903624
