Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Myles Turner,MIL,LAL,REB,5.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,29.0,5.931401997804642,2.73066255859197,0.562765441620042,0.43723455837995795
Naz Reid,MIN,DEN,AST,1.5,-185,135,0.6491228070175439,0.425531914893617,0.6040291767974991,0.3959708232025009,24.4,2.216315948963165,1.6318708067441698,0.6696525063867862,0.3303474936132138
Naz Reid,MIN,DEN,PTS,11.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,24.4,12.05626916885376,5.0225636935689355,0.5440943000387309,0.45590569996126906
Naz Reid,MIN,DEN,REB,4.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,24.4,4.996908265352249,2.344360686883724,0.5839304760454719,0.4160695239545281
Nikola Jokic,DEN,@MIN,AST,9.5,-127,-108,0.5594713656387665,0.5192307692307693,0.5186523207413807,0.4813476792586193,33.2,10.81468210220337,2.5558850883708266,0.6965049063159163,0.30349509368408367
Nikola Jokic,DEN,@MIN,PTS,27.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,33.2,39.24566650390625,7.9611114777047725,0.9299448266160862,0.07005517338391376
Nikola Jokic,DEN,@MIN,REB,11.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,33.2,12.26385818719864,3.3485194795734987,0.5902228185317242,0.4097771814682758
Pascal Siakam,IND,TOR,AST,4.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,36.0,4.948899328708649,2.411110960475646,0.5738479832694354,0.4261520167305646
Pascal Siakam,IND,TOR,PTS,24.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,36.0,21.560664653778076,7.201767368759543,0.3415851410274807,0.6584148589725193
Pascal Siakam,IND,TOR,REB,5.5,-143,107,0.588477366255144,0.4830917874396135,0.5491734847219903,0.45082651527800965,36.0,6.808912038803101,3.314290104704299,0.6535526639730103,0.34644733602698974
RJ Barrett,TOR,@IND,AST,3.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,32.6,4.909349697828293,2.2122153736420738,0.7379623851199889,0.2620376148800111
RJ Barrett,TOR,@IND,PTS,19.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,32.6,21.36517848968506,6.702188744104681,0.6096066348916387,0.3903933651083613
RJ Barrett,TOR,@IND,REB,5.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,32.6,4.4355088621377945,2.9692982440545377,0.3599848715373697,0.6400151284626303
Rudy Gobert,MIN,DEN,AST,1.5,145,-200,0.40816326530612246,0.6666666666666666,0.37974683544303806,0.6202531645569621,31.8,1.2835870765149593,2.0747865741319145,0.4584632133316975,0.5415367866683025
Rudy Gobert,MIN,DEN,PTS,10.5,-103,-124,0.5073891625615764,0.5535714285714286,0.47823563551944287,0.5217643644805572,31.8,11.365315264463424,6.147003692877844,0.5559742781213896,0.44402572187861045
Rudy Gobert,MIN,DEN,REB,9.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,31.8,8.913724529743195,3.076458497201563,0.4244319134011604,0.5755680865988396
Ryan Kalkbrenner,CHA,OKC,AST,0.5,-175,130,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,25.4,0.9375802658498287,1.6589380398127038,0.6040219297884473,0.39597807021155274
Ryan Kalkbrenner,CHA,OKC,PTS,6.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,25.4,9.680852890014648,5.023122328501845,0.7367122447207028,0.26328775527929715
Ryan Kalkbrenner,CHA,OKC,REB,5.5,-150,110,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,25.4,7.051303941011429,2.552161478124376,0.7283529556923115,0.2716470443076885
Ryan Rollins,MIL,LAL,AST,5.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,30.8,6.192468917369843,2.173558018154118,0.6249804208940413,0.37501957910595873
Ryan Rollins,MIL,LAL,PTS,14.5,-118,-110,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,30.8,20.167827081680297,6.395012121594552,0.8122690159721003,0.18773098402789967
Ryan Rollins,MIL,LAL,REB,3.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,30.8,4.417546993494034,2.8180447694213115,0.6276353683569226,0.3723646316430774
Sam Merrill,CLE,MEM,AST,2.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,25.4,2.5507871776819226,1.704682287408606,0.5118838306123279,0.4881161693876721
Sam Merrill,CLE,MEM,PTS,11.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.4,12.02660133242607,5.159847037619054,0.5406445012719046,0.45935549872809545
Sam Merrill,CLE,MEM,REB,2.5,121,-170,0.45248868778280543,0.6296296296296297,0.41815084404522224,0.5818491559547777,25.4,2.12246310710907,2.297221974005741,0.43472978817225494,0.5652702118277451
Sandro Mamukelashvili,TOR,@IND,AST,1.5,125,-160,0.4444444444444444,0.6153846153846154,0.4193548387096774,0.5806451612903226,18.2,1.547561402618885,1.2361958505565491,0.5153451205545996,0.4846548794454004
Sandro Mamukelashvili,TOR,@IND,PTS,8.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,18.2,9.626521813869475,4.07112027928746,0.6089988037209184,0.3910011962790816
Sandro Mamukelashvili,TOR,@IND,REB,4.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,18.2,4.418087768554687,1.9198207011828006,0.4829836503497016,0.5170163496502984
Santi Aldama,MEM,@CLE,AST,2.5,106,-141,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,27.4,2.5516239956021307,1.8241560684343203,0.5112886425240513,0.48871135747594874
Santi Aldama,MEM,@CLE,PTS,12.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.4,12.201110112667083,5.466042118732832,0.4781962130194779,0.5218037869805221
Santi Aldama,MEM,@CLE,REB,6.5,100,-130,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,27.4,6.127077692747116,2.622927190327673,0.4434697397049071,0.5565302602950929
Scottie Barnes,TOR,@IND,AST,4.5,-140,105,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,31.6,6.139612412452698,2.210944974522657,0.7708317966238467,0.2291682033761533
Scottie Barnes,TOR,@IND,PTS,18.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,31.6,21.312724852561953,6.565903104664415,0.6658140488659055,0.33418595113409455
Scottie Barnes,TOR,@IND,REB,7.5,-130,-105,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,31.6,6.931627011299134,2.970871869697064,0.42413932093920625,0.5758606790607937
Shai Gilgeous-Alexander,OKC,@CHA,AST,6.5,115,-152,0.46511627906976744,0.6031746031746031,0.43538355217691777,0.5646164478230822,31.8,8.574001336097718,2.3576180910588196,0.8104896155854753,0.18951038441452472
Shai Gilgeous-Alexander,OKC,@CHA,PTS,30.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,31.8,32.9254860162735,7.378561134746976,0.6288166086723103,0.37118339132768974
Shai Gilgeous-Alexander,OKC,@CHA,REB,4.5,-114,-117,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,31.8,5.028239420056344,2.918841659401738,0.5718066761945237,0.42819332380547626
Sion James,CHA,OKC,AST,1.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,29.6,1.656150570511818,1.9390820743589972,0.5320913708221082,0.4679086291778918
Sion James,CHA,OKC,PTS,7.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,29.6,9.953517150878907,5.725443490444673,0.6658668972154437,0.3341331027845563
Sion James,CHA,OKC,REB,3.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,29.6,3.114168328046799,2.6822983534822815,0.44281195406122154,0.5571880459387785
T.J. McConnell,IND,TOR,AST,3.5,-140,111,0.5833333333333334,0.47393364928909953,0.5517370190511767,0.4482629809488233,21.0,2.485798090696335,1.4532457778865433,0.2426238091584756,0.7573761908415244
T.J. McConnell,IND,TOR,PTS,10.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,21.0,9.620254397392273,4.381506154648679,0.42043290987543136,0.5795670901245686
T.J. McConnell,IND,TOR,REB,2.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,21.0,2.6316684186458588,1.9493819066560132,0.5269255532577608,0.4730744467422392
Tony Bradley,IND,TOR,AST,0.5,-175,130,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,14.6,0.7018466182053089,0.9706208713930379,0.5823684125428947,0.41763158745710527
Tony Bradley,IND,TOR,PTS,6.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,14.6,4.828750115633011,3.069117307459117,0.2930357782638794,0.7069642217361206
Tony Bradley,IND,TOR,REB,4.5,-129,-104,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,14.6,3.8504147708415983,1.7116629198507884,0.35215631746142584,0.6478436825385742
