Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Jusuf Nurkic,UTA,@LAL,AST,3.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,19.691713673795665,3.566517861107853,1.489586909171657,0.5178089443541511,0.48219105564584885
Jusuf Nurkic,UTA,@LAL,PTS,10.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,19.691713673795665,20.03097674565518,5.648481124744164,0.9542321701581487,0.04576782984185135
Jusuf Nurkic,UTA,@LAL,REB,9.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,19.691713673795665,10.067322089414548,2.7800787559294284,0.5808493950439682,0.41915060495603185
Keldon Johnson,SAS,MEM,AST,2.5,120,-155.0,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,14.375601044099461,1.2093119461435848,0.9994898399782827,0.09829171638870382,0.9017082836112962
Keldon Johnson,SAS,MEM,PTS,13.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,14.375601044099461,7.367036090740251,3.4508887198306164,0.03776660985118463,0.9622333901488154
Keldon Johnson,SAS,MEM,REB,6.5,124,-166.0,0.44642857142857145,0.6240601503759399,0.4170324846356453,0.5829675153643546,14.375601044099461,4.202949370897672,1.7803613171772872,0.09848783892777346,0.9015121610722265
Kelly Olynyk,SAS,MEM,AST,3.5,-140,111.0,0.5833333333333334,0.47393364928909953,0.5517370190511767,0.4482629809488233,6.594312405550212,1.8085241809063581,1.229124358364444,0.08438554253136832,0.9156144574686317
Kentavious Caldwell-Pope,MEM,@SAS,AST,3.5,142,-192.0,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,18.140960163432077,1.5880739920229423,1.235811074363507,0.06091930410563229,0.9390806958943677
Kentavious Caldwell-Pope,MEM,@SAS,PTS,7.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,18.140960163432077,5.402097424399013,3.626417573129413,0.2814614366205169,0.7185385633794831
Kentavious Caldwell-Pope,MEM,@SAS,REB,1.5,-200,145.0,0.6666666666666666,0.40816326530612246,0.6202531645569621,0.37974683544303806,18.140960163432077,2.5834037699908845,1.7332518600970157,0.7340374473584608,0.26596255264153923
Keyonte George,UTA,@LAL,AST,5.5,-148,112.0,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,24.093390847938224,4.059360613812437,1.7193561609744277,0.2010449274897601,0.7989550725102399
Keyonte George,UTA,@LAL,PTS,19.5,-120,-110.0,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,24.093390847938224,17.18175708724379,5.42298098218581,0.33451306168385997,0.66548693831614
Keyonte George,UTA,@LAL,REB,3.5,112,-148.0,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,24.093390847938224,3.1794985986677204,2.230525626933233,0.4428731343024507,0.5571268656975493
Kris Murray,POR,PHX,AST,1.5,-137,104.0,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,16.15422316614933,0.9323456031866004,1.0782384202883868,0.29928270857188255,0.7007172914281175
Kris Murray,POR,PHX,PTS,6.5,-115,-118.0,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,16.15422316614933,3.7096787893466376,3.180883309512809,0.19018470818640143,0.8098152918135986
Kris Murray,POR,PHX,REB,3.5,-134,102.0,0.5726495726495726,0.49504950495049505,0.5363398589205041,0.46366014107949594,16.15422316614933,2.4868792004297817,1.586369728841625,0.26152824117499085,0.7384717588250092
Kristaps Porzingis,ATL,DET,AST,2.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,20.835509138381205,3.7783862381940105,1.5544746367920734,0.7945728525858555,0.20542714741414447
Kristaps Porzingis,ATL,DET,PTS,17.5,-118,-115.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,20.835509138381205,24.73688408849134,6.336312590760154,0.8732997240451168,0.1267002759548832
Kristaps Porzingis,ATL,DET,REB,5.5,-124,-108.0,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,20.835509138381205,8.787604676214274,2.5746504184568537,0.8991835239253974,0.10081647607460265
Lauri Markkanen,UTA,@LAL,AST,1.5,-200,150.0,0.6666666666666666,0.4,0.625,0.375,24.875267714397758,1.8275928734647058,1.647000599460486,0.578830573030327,0.42116942696967297
Lauri Markkanen,UTA,@LAL,PTS,26.5,105,-138.0,0.4878048780487805,0.5798319327731093,0.45690151660587436,0.5430984833941255,24.875267714397758,21.276246683870355,5.889877122147589,0.1875653974029009,0.8124346025970991
Lauri Markkanen,UTA,@LAL,REB,5.5,-118,-110.0,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,24.875267714397758,4.55571830033544,2.3595766113857355,0.3445078628041329,0.6554921371958671
LeBron James,LAL,UTA,AST,4.5,-118,-112.0,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,35.6,9.66953320503235,2.5811319154754693,0.9774014979328943,0.022598502067105675
LeBron James,LAL,UTA,PTS,16.5,105,-145.0,0.4878048780487805,0.5918367346938775,0.45182111572153066,0.5481788842784694,35.6,27.687906908988953,7.435806334293557,0.9337864005520446,0.06621359944795535
LeBron James,LAL,UTA,REB,5.5,109,-144.0,0.4784688995215311,0.5901639344262295,0.4477392836171462,0.5522607163828538,35.6,6.004445594549179,3.2700675676989217,0.5612982317869567,0.4387017682130433
Luka Doncic,LAL,UTA,AST,8.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,24.65753424657534,5.647032840611184,1.8700218978696759,0.0635506417022258,0.9364493582977742
Luka Doncic,LAL,UTA,PTS,31.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,24.65753424657534,23.24145869032977,6.089182524445766,0.08750753359376984,0.9124924664062302
Luka Doncic,LAL,UTA,REB,7.5,-137,104.0,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,24.65753424657534,9.706028928495433,2.7608834595157443,0.787863514472902,0.21213648552709796
Luka Garza,BOS,@BKN,PTS,8.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,11.801192842942344,6.833778309300689,3.2891492024765867,0.30622429339688106,0.6937757066031189
Luka Garza,BOS,@BKN,REB,4.5,-148,110.0,0.5967741935483871,0.47619047619047616,0.5561918396564066,0.4438081603435934,11.801192842942344,3.9375371942463255,1.7560538564776491,0.3743707301630994,0.6256292698369006
Luke Kornet,SAS,MEM,AST,2.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,14.507487292210467,0.8424369822755129,0.9745481984839982,0.04448531721387383,0.9555146827861262
Luke Kornet,SAS,MEM,PTS,10.5,-118,-115.0,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,14.507487292210467,6.162782887342064,3.2547350290950403,0.09133371081215391,0.9086662891878461
Luke Kornet,SAS,MEM,REB,8.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,14.507487292210467,4.129120412313736,1.7667684181425745,0.0066816012910284606,0.9933183987089715
Marcus Smart,LAL,UTA,AST,2.5,-150,115.0,0.6,0.46511627906976744,0.5633187772925764,0.43668122270742354,20.821917808219176,2.3313584637968505,1.4335411594551062,0.4531765227153759,0.5468234772846241
Marcus Smart,LAL,UTA,PTS,7.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,20.821917808219176,7.76854051302557,4.209497164948941,0.5254328579790032,0.4745671420209968
Marcus Smart,LAL,UTA,REB,1.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,20.821917808219176,1.9702366606829915,1.9090229067175646,0.5972839799081928,0.4027160200918072
Mark Williams,PHX,@POR,AST,1.5,120,-160.0,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,18.714273150998153,0.9234038996786631,1.2346541276917213,0.32024628175603365,0.6797537182439664
Mark Williams,PHX,@POR,PTS,12.5,100,-128.0,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,18.714273150998153,8.109265230920403,3.9550959685783975,0.13346801532918307,0.8665319846708169
Mark Williams,PHX,@POR,REB,8.5,-114,-117.0,0.5327102803738317,0.5391705069124424,0.4969864995178399,0.5030135004821601,18.714273150998153,6.186844883027151,2.1781344575241466,0.14412031002682624,0.8558796899731738
Moses Moody,GSW,@ORL,AST,1.5,100,-135.0,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,22.318015453436363,1.7906217174638628,1.4901189995747182,0.5773162695738092,0.4226837304261908
Moses Moody,GSW,@ORL,PTS,11.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.318015453436363,12.739792482888815,4.825421098693983,0.6013833576672658,0.3986166423327342
Moses Moody,GSW,@ORL,REB,3.5,125,-165.0,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,22.318015453436363,2.694250426189645,2.064586726094564,0.34816785915457005,0.65183214084543
Neemias Queta,BOS,@BKN,AST,1.5,-125,-105.0,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,21.08946322067594,1.7279591126659988,1.4141251142536455,0.5640326565515001,0.43596734344849986
Neemias Queta,BOS,@BKN,PTS,9.5,-122,-108.0,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,21.08946322067594,8.647940017594019,4.315707130662078,0.4217446278733963,0.5782553721266037
Neemias Queta,BOS,@BKN,REB,8.5,-108,-122.0,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,21.08946322067594,6.972287021621793,2.3461986427385213,0.2574767940705127,0.7425232059294873
Nic Claxton,BKN,BOS,AST,3.5,-104,-129.0,0.5098039215686274,0.5633187772925764,0.47506582621878246,0.5249341737812177,25.140171227127748,3.2928633709892003,1.7251272799456463,0.4522137115271563,0.5477862884728437
Nic Claxton,BKN,BOS,PTS,13.5,-128,100.0,0.5614035087719298,0.5,0.5289256198347108,0.4710743801652893,25.140171227127748,14.433079134083162,5.29776773715263,0.569902855600037,0.43009714439996305
Nic Claxton,BKN,BOS,REB,7.5,-137,104.0,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,25.140171227127748,6.131706519556742,2.476255411349431,0.29028046208532865,0.7097195379146714
Nick Richards,PHX,@POR,PTS,3.5,-136,102.0,0.576271186440678,0.49504950495049505,0.5379072681704261,0.46209273182957394,8.38624571277812,3.7088587667579103,2.4344046780505284,0.5341851489438468,0.46581485105615317
Nick Richards,PHX,@POR,REB,4.5,107,-145.0,0.4830917874396135,0.5918367346938775,0.4494175914885811,0.5505824085114189,8.38624571277812,2.793134963247185,1.5881933387272549,0.14124978663380605,0.858750213366194
Nickeil Alexander-Walker,ATL,DET,AST,3.5,128,-175.0,0.43859649122807015,0.6363636363636364,0.40801186943620177,0.5919881305637983,23.185378590078333,3.437947853427021,1.6314728811770112,0.48483011401623377,0.5151698859837662
Nickeil Alexander-Walker,ATL,DET,PTS,17.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,23.185378590078333,15.13565338622808,5.142354686081935,0.3228374347200964,0.6771625652799036
Nickeil Alexander-Walker,ATL,DET,REB,2.5,-155,115.0,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,23.185378590078333,2.644943350600201,2.1336325974169146,0.5270803824489863,0.47291961755101375
Noah Clowney,BKN,BOS,AST,1.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,23.367466845727716,1.7296032735879978,1.5512407403969128,0.5588336128195597,0.4411663871804403
Noah Clowney,BKN,BOS,PTS,11.5,-130,-105.0,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,23.367466845727716,10.724777772719976,4.789631499749321,0.4357103143661425,0.5642896856338575
Noah Clowney,BKN,BOS,REB,4.5,-105,-130.0,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,23.367466845727716,3.239692099966498,2.174869028350355,0.28113037440526056,0.7188696255947394
Payton Pritchard,BOS,@BKN,AST,4.5,-150,110.0,0.6,0.47619047619047616,0.5575221238938053,0.4424778761061947,24.33399602385685,4.53061495339183,1.7652792795608816,0.506918444709534,0.49308155529046604
Payton Pritchard,BOS,@BKN,PTS,16.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,24.33399602385685,13.859761941504047,5.154656828154789,0.3042539717794792,0.6957460282205208
Payton Pritchard,BOS,@BKN,REB,3.5,-152,114.0,0.6031746031746031,0.4672897196261682,0.563470066518847,0.43652993348115304,24.33399602385685,2.9273306470268046,2.2398713303346387,0.3991025810197878,0.6008974189802122
Royce O'Neale,PHX,@POR,AST,2.5,-159,120.0,0.6138996138996139,0.45454545454545453,0.5745729303547964,0.4254270696452037,18.34843021721924,1.9167084811744624,1.2714406800257962,0.32320173804437813,0.6767982619556219
Royce O'Neale,PHX,@POR,PTS,10.5,-113,-118.0,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,18.34843021721924,7.1400733191591055,3.8110894535273623,0.18899159401520715,0.8110084059847928
Royce O'Neale,PHX,@POR,REB,4.5,-139,105.0,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,18.34843021721924,3.396259784572682,1.8198004575992341,0.2720856936028031,0.7279143063971969
Rui Hachimura,LAL,UTA,AST,1.5,170,-225.0,0.37037037037037035,0.6923076923076923,0.34852546916890076,0.6514745308310992,22.602739726027398,0.7958997729910563,1.4774558281978525,0.3168368016736951,0.6831631983263049
Rui Hachimura,LAL,UTA,PTS,11.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,22.602739726027398,9.915846627052517,4.624070514609994,0.36595402807494337,0.6340459719250566
Rui Hachimura,LAL,UTA,REB,3.5,-130,100.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,22.602739726027398,2.507102392511825,2.079741138381918,0.31653366120270743,0.6834663387972926
Ryan Dunn,PHX,@POR,AST,1.5,-125,-106.0,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,16.856916717966758,1.3283791725306973,1.145208388977529,0.4404375703491744,0.5595624296508256
Ryan Dunn,PHX,@POR,PTS,8.5,-124,-103.0,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.47823563551944287,16.856916717966758,6.3092777200869445,3.532086855912655,0.2675516910098258,0.7324483089901742
Ryan Dunn,PHX,@POR,REB,4.5,-150,114.0,0.6,0.4672897196261682,0.5621716287215411,0.43782837127845886,16.856916717966758,3.476995485416661,1.742282604588735,0.2785469975609117,0.7214530024390883
Santi Aldama,MEM,@SAS,AST,2.5,-145,111.0,0.5918367346938775,0.47393364928909953,0.5553135493238951,0.4446864506761049,21.278855975485193,2.195302790105039,1.4501806961073969,0.4167909793387864,0.5832090206612136
Santi Aldama,MEM,@SAS,PTS,13.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,21.278855975485193,9.621460218108105,4.421332317122147,0.19017997583530544,0.8098200241646946
Santi Aldama,MEM,@SAS,REB,5.5,-141,106.0,0.5850622406639004,0.4854368932038835,0.5465321943325933,0.4534678056674068,21.278855975485193,5.019804511786239,2.150074277565206,0.41163582916365316,0.5883641708363468
Shaedon Sharpe,POR,PHX,AST,2.5,-165,125.0,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,22.114033654631605,2.172950987059431,1.4962900951749203,0.41349123995906145,0.5865087600409385
Shaedon Sharpe,POR,PHX,PTS,25.5,-104,-128.0,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,22.114033654631605,17.446265056269215,5.3100632418343325,0.06467212537232814,0.9353278746276719
Shaedon Sharpe,POR,PHX,REB,4.5,-162,122.0,0.6183206106870229,0.45045045045045046,0.5785341998584389,0.421465800141561,22.114033654631605,3.7819265738906216,2.109143386623671,0.36675605774718945,0.6332439422528106
Stephen Curry,GSW,@ORL,AST,4.5,115,-155.0,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,26.059373729158207,3.419277979717745,1.78219086442687,0.2721243085624596,0.7278756914375404
Stephen Curry,GSW,@ORL,PTS,26.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,26.059373729158207,16.888686068031845,5.596275084923035,0.04294863345359001,0.95705136654641
Stephen Curry,GSW,@ORL,REB,3.5,-137,102.0,0.5780590717299579,0.49504950495049505,0.5386771518667031,0.461322848133297,26.059373729158207,4.279070915173303,2.43650722061191,0.6254207203610225,0.3745792796389775
Svi Mykhailiuk,UTA,@LAL,AST,1.5,-190,140.0,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,18.620252782721487,1.4443414939308932,1.2540784140243484,0.4822999553824934,0.5177000446175066
Svi Mykhailiuk,UTA,@LAL,PTS,7.5,-115,-115.0,0.5348837209302325,0.5348837209302325,0.5,0.5,18.620252782721487,6.080282190360907,3.7533910451665395,0.35262267539611525,0.6473773246038848
Svi Mykhailiuk,UTA,@LAL,REB,1.5,-155,115.0,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,18.620252782721487,1.667217428783267,1.7115879522240125,0.538913648663794,0.461086351336206
Terance Mann,BKN,BOS,AST,3.5,130,-175.0,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,21.75591740809132,2.963866806478534,1.5262691676345548,0.3626927465097447,0.6373072534902553
Terance Mann,BKN,BOS,PTS,9.5,-114,-114.0,0.5327102803738317,0.5327102803738317,0.5,0.5,21.75591740809132,9.028041604903194,4.438707050144522,0.4576610984114444,0.5423389015885556
Terance Mann,BKN,BOS,REB,3.5,110,-146.0,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,21.75591740809132,2.646319698482947,2.016733476452089,0.33603873595372724,0.6639612640462728
Toumani Camara,POR,PHX,AST,2.5,-177,130.0,0.6389891696750902,0.43478260869565216,0.5950884373629587,0.40491156263704137,28.387518379349796,2.2953949635216984,1.8772398418063305,0.4566042252142074,0.5433957747857926
Toumani Camara,POR,PHX,PTS,13.5,100,-132.0,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,28.387518379349796,10.222276872405239,5.537108521033986,0.2769401160879208,0.7230598839120792
Toumani Camara,POR,PHX,REB,5.5,117,-157.0,0.4608294930875576,0.6108949416342413,0.429988790175509,0.5700112098244909,28.387518379349796,4.448076675694242,2.6293315989880197,0.3445515510445346,0.6554484489554654
Tristan da Silva,ORL,GSW,AST,1.5,-105,-125.0,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,16.805251641137854,0.9923163232448585,1.1207618175819112,0.32528125397763885,0.6747187460223611
Tristan da Silva,ORL,GSW,PTS,12.5,100,-130.0,0.5,0.5652173913043478,0.4693877551020409,0.5306122448979592,16.805251641137854,8.227604838899241,3.7644973724935538,0.12820487582533868,0.8717951241746613
Tristan da Silva,ORL,GSW,REB,5.5,118,-157.0,0.45871559633027525,0.6108949416342413,0.4288622634582652,0.5711377365417348,16.805251641137854,3.000083439198834,1.6832240441075133,0.06874603877499319,0.9312539612250068
Tyrese Martin,BKN,BOS,AST,2.5,-138,100.0,0.5798319327731093,0.5,0.5369649805447471,0.4630350194552528,17.565888870236698,1.9813512891295857,1.2367779396105705,0.33747844238345714,0.6625215576165429
Tyrese Martin,BKN,BOS,PTS,8.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,17.565888870236698,7.62466241594167,3.7665954357431306,0.40811565337231637,0.5918843466276836
Tyrese Martin,BKN,BOS,REB,2.5,-156,118.0,0.609375,0.45871559633027525,0.5705274459804054,0.4294725540195947,17.565888870236698,2.6578105670684975,1.69856951839683,0.5370116445778725,0.46298835542212746
Will Richard,GSW,@ORL,AST,1.5,120,-160.0,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,17.112647417649455,1.219195788737573,1.1524943509825194,0.40375129888216876,0.5962487011178312
Will Richard,GSW,@ORL,PTS,8.5,-102,-130.0,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,17.112647417649455,8.482745474264265,3.8268532405717153,0.4982012541143832,0.5017987458856168
Will Richard,GSW,@ORL,REB,2.5,-159,118.0,0.6138996138996139,0.45871559633027525,0.5723390905188072,0.42766090948119284,17.112647417649455,2.9681579772899584,1.6987033209990379,0.6085712920025461,0.3914287079974539
Zaccharie Risacher,ATL,DET,AST,1.5,140,-185.0,0.4166666666666667,0.6491228070175439,0.39094650205761317,0.6090534979423868,20.208877284595307,1.5229152477596826,1.3519152859488954,0.5067618315686302,0.4932381684313698
Zaccharie Risacher,ATL,DET,PTS,11.5,-122,-108.0,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,20.208877284595307,10.910789807845036,4.418226409402945,0.446954740179644,0.553045259820356
Zaccharie Risacher,ATL,DET,REB,2.5,-135,100.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,20.208877284595307,2.7995270584021794,1.903332341619209,0.562523299403606,0.437476700596394
Zach Edey,MEM,@SAS,AST,1.5,105,-140.0,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,21.327885597548523,1.248388421304136,1.4087379254636905,0.42912283555376884,0.5708771644462312
Zach Edey,MEM,@SAS,PTS,11.5,-110,-118.0,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,21.327885597548523,9.101271015630925,4.384914743990028,0.2921752167265642,0.7078247832734358
Zach Edey,MEM,@SAS,REB,8.5,-106,-125.0,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,21.327885597548523,2.264509185829007,1.9638704013126924,0.0007489166048553209,0.9992510833951447
Ziaire Williams,BKN,BOS,AST,0.5,-225,165.0,0.6923076923076923,0.37735849056603776,0.6472184531886024,0.35278154681139756,19.660903139164006,1.1707031872922067,1.302930750609994,0.6966413876911759,0.3033586123088241
Ziaire Williams,BKN,BOS,PTS,10.5,-110,-120.0,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,19.660903139164006,9.534388102399674,4.214018658762157,0.40937897699865666,0.5906210230013433
Ziaire Williams,BKN,BOS,REB,2.5,-168,127.0,0.6268656716417911,0.44052863436123346,0.5872859430824197,0.4127140569175804,19.660903139164006,2.604856242944635,1.8488125137894935,0.5226140687419112,0.4773859312580888
