game_date,book,player,team,opponent,market,line,over_odds,under_odds,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-26,mgm,Dylan Harper,SAS,@POR,REB,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.695948072185915,0.12943723495684578,0.14494682843489248,0.22466758407408335,22.4,3.5872516632080074,2.1203001747845174,0.7
2025-11-26,draftkings,Giannis Antetokounmpo,MIL,@MIA,AST,5.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.46569264285571527,0.8233723080029193,0.2890649508586345,0.44244923131338487,0.25,32.56,7.6751977682113655,2.343222208308797,0.7
2025-11-26,fanduel,Giannis Antetokounmpo,MIL,@MIA,PTS,28.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.5583230608019192,0.08648074382685877,0.10569861060772223,0.10781258281987668,32.56,29.557357282638552,7.206686291617606,0.7
2025-11-26,draftkings,Giannis Antetokounmpo,MIL,@MIA,REB,9.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.46569264285571527,0.549618362429885,0.015311005285600254,-0.037134748525088634,0.0,32.56,9.897722477912904,3.189506113987895,0.7
2025-11-26,caesars,Harrison Barnes,SAS,@POR,AST,2.5,125,-170,0.4444444444444444,0.6296296296296297,0.41379310344827586,0.5862068965517242,0.37793839664394857,-0.035854706804327285,-0.1496386075511157,0.0,31.720000000000002,1.8522437343001368,2.083488818042512,0.7
2025-11-26,draftkings,Harrison Barnes,SAS,@POR,PTS,12.5,-123,-104,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,0.4368333331477189,-0.0828419215950531,-0.20801761551267228,0.0,31.720000000000002,11.522132674455644,6.1500005890862,0.7
2025-11-26,draftkings,Harrison Barnes,SAS,@POR,REB,3.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.6459696307896738,0.14596963078967384,0.20768235321547712,0.23883470619779856,31.720000000000002,4.590269873738289,2.9115646586138015,0.7
2025-11-26,betrivers,Immanuel Quickley,TOR,IND,AST,5.5,-150,114,0.6,0.4672897196261682,0.5621716287215411,0.43782837127845886,0.3601726191712864,-0.20199900955025474,-0.39971230138118935,0.0,31.6,4.728564476966858,2.15486331113581,0.7
2025-11-26,caesars,Immanuel Quickley,TOR,IND,PTS,16.5,-120,-112,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.30081069003321204,-0.20717653041407236,-0.44851373493911123,0.0,31.6,13.267524373531343,6.191648112050786,0.7
2025-11-26,fanduel,Immanuel Quickley,TOR,IND,REB,4.5,132,-178,0.43103448275862066,0.6402877697841727,0.4023387750376288,0.5976612249623713,0.6001694178061527,0.1978306427685239,0.3923930493102744,0.25,31.6,5.241291278600693,2.9209346326400656,0.7
2025-11-26,draftkings,Isaiah Hartenstein,OKC,MIN,AST,3.5,112,-148,0.4716981132075472,0.5967741935483871,0.44146966676160637,0.5585303332383936,0.5181665153526016,0.07669684859099524,0.09851301254751543,0.08795804691742458,25.6,3.580633926391602,1.770133694216459,0.7
2025-11-26,mgm,Isaiah Hartenstein,OKC,MIN,PTS,11.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,0.5830029330166573,0.08300293301665729,0.08996200520505493,0.10345630598581317,25.6,12.596870422363281,5.233616402891966,0.7
