Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Jaylen Brown,BOS,LAC,PTS,26.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,33.8,30.02441917657852,7.344111513712161,0.68434978407981,0.31565021592019,1.900900900900901,1.8695652173913042
Jaylen Brown,BOS,LAC,REB,5.5,-122,-109,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,33.8,5.218983110785484,3.0926647740760056,0.4637996858675202,0.5362003141324798,1.819672131147541,1.9174311926605505
Jerami Grant,POR,@DAL,PTS,15.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.0,14.962196350097656,5.311364473583123,0.4596739110492566,0.5403260889507434,1.9803921568627452,1.7692307692307692
Jerami Grant,POR,@DAL,REB,3.5,132,-176,0.4310344827586206,0.6376811594202898,0.4033200841711479,0.5966799158288519,25.0,3.240768238902092,2.3019294762536173,0.455167900839256,0.5448320991607439,2.3200000000000003,1.5681818181818183
Jeremiah Fears,NOP,GSW,AST,3.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,26.0,2.70085509121418,1.7471015450623495,0.3236875327149525,0.6763124672850475,2.1,1.6896551724137931
Jeremiah Fears,NOP,GSW,PTS,14.5,-114,-112,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,26.0,12.482022881507874,5.26727020896,0.3508167640144652,0.6491832359855347,1.8771929824561404,1.8928571428571428
Jeremiah Fears,NOP,GSW,REB,3.5,110,-144,0.4761904761904761,0.5901639344262295,0.4465592972181552,0.5534407027818449,26.0,3.493611454963684,2.3935640176032646,0.4989352038715259,0.5010647961284741,2.1,1.6944444444444444
John Collins,LAC,@BOS,PTS,13.5,-123,-103,0.5515695067264574,0.5073891625615764,0.520860277858901,0.4791397221410989,25.6,12.297032165527344,5.1986371395293824,0.4085017934723876,0.5914982065276124,1.8130081300813008,1.970873786407767
John Collins,LAC,@BOS,REB,5.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,25.6,4.900410461425782,2.4273086605335927,0.4024470499312703,0.5975529500687297,2.02,1.7352941176470589
Jordan Walsh,BOS,LAC,PTS,6.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,23.4,8.711792081594467,4.650231387944559,0.6828311942208587,0.3171688057791413,1.8333333333333335,1.9090909090909092
Jordan Walsh,BOS,LAC,REB,5.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,23.4,5.775482761859894,2.3360697816912404,0.5469367517177293,0.4530632482822707,1.8849557522123894,1.847457627118644
Josh Giddey,CHI,@UTA,AST,9.5,110,-145,0.4761904761904761,0.5918367346938775,0.4458598726114649,0.554140127388535,35.8,8.935636013746262,2.554428265996165,0.4125713124178259,0.587428687582174,2.1,1.6896551724137931
Josh Giddey,CHI,@UTA,PTS,21.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,35.8,23.647642993927,7.251851972867562,0.6164426046938387,0.3835573953061613,1.9090909090909092,1.8620689655172413
Josh Giddey,CHI,@UTA,REB,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.8,8.998698639869689,3.372340991968217,0.558780895708126,0.441219104291874,1.8771929824561404,1.8771929824561404
Josh Okogie,HOU,ORL,PTS,7.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,23.4,10.071029072999954,4.7378399371026285,0.7063175207315925,0.2936824792684075,1.7692307692307692,1.9803921568627452
Josh Okogie,HOU,ORL,REB,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,23.4,2.90043830126524,2.1572310764491616,0.3905326083612516,0.6094673916387484,2.42,1.5208333333333335
Jrue Holiday,POR,@DAL,AST,7.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,35.8,8.52579616010189,2.5350751443489554,0.6571294104590361,0.3428705895409639,1.847457627118644,1.8928571428571428
Jrue Holiday,POR,@DAL,PTS,16.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,35.8,17.674265736341475,7.013705530005762,0.5664819527596316,0.4335180472403683,1.9803921568627452,1.7692307692307692
Jrue Holiday,POR,@DAL,REB,5.5,119,-159,0.45662100456621,0.6138996138996139,0.4265410648704731,0.5734589351295268,35.8,5.795556911826133,3.2742101729383037,0.5359629373317198,0.4640370626682801,2.19,1.6289308176100628
Julian Champagnie,SAS,SAC,PTS,7.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.4782356355194428,26.4,8.83881139755249,5.137126065000134,0.6028052360585727,0.3971947639414273,1.8064516129032258,1.970873786407767
Julian Champagnie,SAS,SAC,REB,3.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,26.4,4.061684954166412,2.448665360522272,0.5907148120594954,0.4092851879405046,1.8,1.9345794392523366
Jusuf Nurkic,UTA,CHI,AST,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.8,4.363339576125145,1.925244519102526,0.6730789604684322,0.3269210395315678,1.8771929824561404,1.8771929824561404
Jusuf Nurkic,UTA,CHI,PTS,10.5,-119,-107,0.54337899543379,0.5169082125603864,0.512482836100362,0.487517163899638,27.8,27.89325315952301,6.695458375172994,0.9953084181984218,0.0046915818015782,1.8403361344537816,1.9345794392523366
Jusuf Nurkic,UTA,CHI,REB,10.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.8,12.725687575340272,3.1435794331886986,0.7605306640025662,0.2394693359974338,1.8771929824561404,1.8771929824561404
Keldon Johnson,SAS,SAC,PTS,9.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,22.8,9.802228045463565,4.633479365881018,0.5260033754593978,0.4739966245406022,1.925925925925926,1.819672131147541
Keldon Johnson,SAS,SAC,REB,4.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,22.8,6.151055574417114,2.33337794535502,0.760397475240401,0.2396025247595989,1.7352941176470589,2.02
Kevin Durant,HOU,ORL,AST,3.5,-126,-105,0.5575221238938053,0.5121951219512195,0.521186440677966,0.4788135593220339,35.4,4.862617027759552,2.3745315562634497,0.7169642181823436,0.2830357818176564,1.7936507936507935,1.9523809523809523
Kevin Durant,HOU,ORL,PTS,25.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,35.4,28.485772919654845,7.437550993878326,0.6559539983594793,0.3440460016405207,1.8928571428571428,1.847457627118644
Kevin Durant,HOU,ORL,REB,4.5,106,-141,0.4854368932038835,0.5850622406639004,0.4534678056674068,0.5465321943325933,35.4,4.848008412122726,3.2188572664671806,0.5430479695767321,0.4569520304232679,2.06,1.7092198581560285
Kevin Huerter,CHI,@UTA,AST,2.5,-162,120,0.6183206106870229,0.4545454545454545,0.5763260025873221,0.4236739974126778,26.2,2.795105555653572,1.7626628931689077,0.5664803244251924,0.4335196755748076,1.617283950617284,2.2
Kevin Huerter,CHI,@UTA,PTS,14.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,26.2,14.333974909782407,5.415181621924186,0.4877706681679356,0.5122293318320644,2.0,1.7575757575757576
Kevin Huerter,CHI,@UTA,REB,3.5,-148,111,0.5967741935483871,0.4739336492890995,0.5573641750553295,0.4426358249446706,26.2,3.863813877105713,2.4244297961626065,0.559642002403805,0.440357997596195,1.6756756756756757,2.1100000000000003
Keyonte George,UTA,CHI,AST,6.5,112,-148,0.4716981132075472,0.5967741935483871,0.4414696667616063,0.5585303332383936,32.4,5.011863702535629,2.206016868655892,0.2499711144386535,0.7500288855613465,2.12,1.6756756756756757
Keyonte George,UTA,CHI,PTS,20.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,32.4,20.72226490974426,6.632209282130891,0.5133672311890449,0.4866327688109551,1.9090909090909092,1.8620689655172413
Keyonte George,UTA,CHI,REB,3.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.4489255225198704,32.4,4.013041600584984,2.944965228366011,0.5691496809238159,0.4308503190761841,1.6944444444444444,2.08
Khris Middleton,WAS,BKN,AST,2.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.4759152215799614,23.8,2.0424230083823205,1.589991136794236,0.3867553248893579,0.6132446751106421,1.78125,1.9615384615384617
Khris Middleton,WAS,BKN,PTS,8.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,23.8,8.40330268740654,4.694683372556689,0.4917834887142895,0.5082165112857104,1.8,1.9433962264150944
Khris Middleton,WAS,BKN,REB,3.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,23.8,3.73677106499672,2.229034038287532,0.5422966447611393,0.4577033552388607,1.7352941176470589,2.02
Klay Thompson,DAL,POR,PTS,10.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,20.8,8.220893001556396,4.232001870538599,0.295101764669605,0.704898235330395,1.9090909090909092,1.8333333333333335
Kris Dunn,LAC,@BOS,AST,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.4489255225198704,0.5510744774801295,27.8,2.119471672177315,1.836992741011944,0.4179473602183901,0.5820526397816099,2.08,1.6944444444444444
Kris Dunn,LAC,@BOS,PTS,7.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.8,8.151702785491944,5.346713167966866,0.5485063336792825,0.4514936663207175,1.8771929824561404,1.8771929824561404
Kris Dunn,LAC,@BOS,REB,2.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,27.8,2.706930288672447,2.520516613442234,0.5327157526912321,0.4672842473087679,2.02,1.7352941176470589
Kristaps Porzingis,ATL,@PHX,AST,2.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.4414696667616063,26.6,4.998385533690453,1.9022345839060408,0.9054750718707524,0.0945249281292477,1.6756756756756757,2.12
Kristaps Porzingis,ATL,@PHX,PTS,16.5,-122,-109,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,26.6,32.59278852939606,7.160147248760202,0.9876975486796918,0.0123024513203081,1.819672131147541,1.9174311926605505
Kristaps Porzingis,ATL,@PHX,REB,5.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,26.6,11.129932808876038,2.9583044786695423,0.9714858884200666,0.0285141115799334,1.9174311926605505,1.819672131147541
Kyle Filipowski,UTA,CHI,PTS,8.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,21.4,8.194961160421371,4.316015145306494,0.4718277970203711,0.5281722029796289,1.9615384615384617,1.78125
Kyle Filipowski,UTA,CHI,REB,5.5,-120,-109,0.5454545454545454,0.5215311004784688,0.5112107623318386,0.4887892376681614,21.4,5.175234839320183,2.1672853145550417,0.4404419431990575,0.5595580568009425,1.8333333333333335,1.9174311926605505
Kyshawn George,WAS,BKN,AST,3.5,-155,117,0.6078431372549019,0.4608294930875576,0.5687832924663905,0.4312167075336096,28.0,3.428412914276123,1.893072412862952,0.4849174759928711,0.5150825240071288,1.6451612903225805,2.17
Kyshawn George,WAS,BKN,PTS,13.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,28.0,14.576092958450316,5.678198051657666,0.5751546585762737,0.4248453414237263,1.900900900900901,1.8695652173913042
Kyshawn George,WAS,BKN,REB,5.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,28.0,4.404535472393036,2.590671239853031,0.3362024659544027,0.6637975340455973,1.8,1.9523809523809523
Lauri Markkanen,UTA,CHI,AST,1.5,-124,-106,0.5535714285714286,0.5145631067961165,0.5182600227235838,0.4817399772764161,33.6,2.64735506772995,2.211162339200876,0.6980820692188873,0.3019179307811127,1.8064516129032258,1.9433962264150944
Lauri Markkanen,UTA,CHI,PTS,27.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,33.6,26.41268463134766,7.102469032296193,0.4391637405671396,0.5608362594328604,1.9803921568627452,1.7692307692307692
Lauri Markkanen,UTA,CHI,REB,5.5,-138,104,0.5798319327731093,0.4901960784313725,0.5418848167539267,0.4581151832460733,33.6,5.948561882972718,3.096612729891288,0.5575875826371075,0.4424124173628925,1.7246376811594204,2.04
Luke Kennard,ATL,@PHX,AST,2.5,130,-174,0.4347826086956521,0.635036496350365,0.4064075941857016,0.5935924058142985,24.0,1.759683609008789,1.5916872462900231,0.32092482735725,0.67907517264275,2.3,1.5747126436781609
Luke Kennard,ATL,@PHX,PTS,7.5,-126,-101,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.4740405382953979,24.0,10.48789930343628,4.852261800640062,0.7309783351405976,0.2690216648594024,1.7936507936507935,1.99009900990099
Luke Kennard,ATL,@PHX,REB,2.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,24.0,2.612465500831604,2.195285173492582,0.5204290656603053,0.4795709343396946,1.8849557522123894,1.847457627118644
Malik Monk,SAC,@SAS,AST,2.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,25.0,2.299133688211441,1.671910439511957,0.4521854145128142,0.5478145854871858,1.9803921568627452,1.7692307692307692
Malik Monk,SAC,@SAS,PTS,11.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,25.0,12.01392188668251,5.095670064119003,0.5401670677842503,0.4598329322157497,1.819672131147541,1.925925925925926
Mark Williams,PHX,ATL,PTS,12.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,25.8,11.664542376995088,5.188585432558339,0.4360394620283124,0.5639605379716875,1.7692307692307692,1.970873786407767
Mark Williams,PHX,ATL,REB,8.5,-138,105,0.5798319327731093,0.4878048780487805,0.5430984833941255,0.4569015166058743,25.8,8.856442219018936,2.721464094156928,0.5521022340104758,0.4478977659895242,1.7246376811594204,2.05
Matas Buzelis,CHI,@UTA,PTS,14.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,28.0,13.60503101348877,5.623718234777116,0.4367785540114397,0.5632214459885603,1.8771929824561404,1.8771929824561404
Matas Buzelis,CHI,@UTA,REB,4.5,-150,113,0.6,0.4694835680751174,0.5610184372256365,0.4389815627743635,28.0,5.3099876046180725,2.628590553229172,0.6210140817969947,0.3789859182030053,1.6666666666666665,2.13
Max Christie,DAL,POR,AST,2.5,108,-144,0.4807692307692308,0.5901639344262295,0.4489255225198704,0.5510744774801295,30.0,2.234402596950531,1.9769235106796297,0.4465633627444508,0.5534366372555491,2.08,1.6944444444444444
Max Christie,DAL,POR,PTS,10.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,30.0,10.403999090194702,5.800541286101871,0.4933976724527981,0.5066023275472019,1.8547008547008548,1.9174311926605505
Max Christie,DAL,POR,REB,3.5,-109,-121,0.5215311004784688,0.5475113122171946,0.4878488395641783,0.5121511604358217,30.0,3.785140067338944,2.735753890893296,0.5415054898950706,0.4584945101049293,1.9174311926605505,1.8264462809917354
Moses Moody,GSW,@NOP,PTS,11.5,-126,-101,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.4740405382953979,25.4,11.88386840224266,5.143902507160544,0.5297438205439933,0.4702561794560067,1.7936507936507935,1.99009900990099
Moses Moody,GSW,@NOP,REB,3.5,134,-180,0.4273504273504273,0.6428571428571429,0.3993154592127781,0.600684540787222,25.4,2.6911606043577194,2.315563499154407,0.363429931444482,0.636570068555518,2.34,1.5555555555555556
Naji Marshall,DAL,POR,AST,2.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.4656926428557152,26.6,1.8907559230923652,1.7563475042777026,0.3643402540479785,0.6356597459520215,1.7518796992481203,2.01
Naji Marshall,DAL,POR,PTS,11.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,26.6,10.524943202733994,5.248401442178239,0.4263079888175903,0.5736920111824096,1.9174311926605505,1.819672131147541
Naji Marshall,DAL,POR,REB,4.5,-145,109,0.5918367346938775,0.4784688995215311,0.5529604963050816,0.4470395036949183,26.6,4.65990818142891,2.490908188482456,0.5255932128020959,0.4744067871979041,1.6896551724137931,2.09
Neemias Queta,BOS,LAC,PTS,7.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.4759152215799614,27.0,12.248589366674423,5.400492824859668,0.8103774714012391,0.1896225285987609,1.78125,1.9615384615384617
Neemias Queta,BOS,LAC,REB,7.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,27.0,8.724017053842545,2.7706497736199367,0.6706757149585071,0.3293242850414929,1.7575757575757576,2.0
Nic Claxton,BKN,@WAS,AST,3.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,30.4,3.4182257533073424,2.0336382376031934,0.4839625285751116,0.5160374714248884,1.7352941176470589,2.02
Nic Claxton,BKN,@WAS,PTS,15.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,30.4,13.973611259460448,6.008165782862971,0.3997275508019711,0.6002724491980289,1.8547008547008548,1.9174311926605505
Nic Claxton,BKN,@WAS,REB,8.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,30.4,8.7302921295166,2.975185449576628,0.5308490375787247,0.4691509624212753,1.9615384615384617,1.78125
Nickeil Alexander-Walker,ATL,@PHX,AST,3.5,114,-151,0.4672897196261682,0.601593625498008,0.4371756017696032,0.5628243982303968,30.0,3.9711347222328186,2.029645963153561,0.5917801393149333,0.4082198606850666,2.1399999999999997,1.6622516556291391
Nickeil Alexander-Walker,ATL,@PHX,PTS,16.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.4812406203101549,30.0,19.958817958831787,6.271559535287325,0.7093574056067906,0.2906425943932094,1.819672131147541,1.9615384615384617
Nickeil Alexander-Walker,ATL,@PHX,REB,3.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,30.0,2.995744049549103,2.716511440855206,0.4263689162786228,0.5736310837213772,2.2199999999999998,1.617283950617284
Nikola Vucevic,CHI,@UTA,AST,3.5,-104,-126,0.5098039215686274,0.5575221238938053,0.4776459112339457,0.5223540887660543,30.4,4.569632220268249,2.076352179986762,0.6967757954440149,0.3032242045559851,1.9615384615384617,1.7936507936507935
Nikola Vucevic,CHI,@UTA,PTS,18.5,-114,-112,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,30.4,28.04270668029785,6.883410618758263,0.9171775414370138,0.0828224585629862,1.8771929824561404,1.8928571428571428
Nikola Vucevic,CHI,@UTA,REB,10.5,108,-142,0.4807692307692308,0.5867768595041323,0.4503498585678129,0.5496501414321869,30.4,12.631393432617188,3.2314666542714745,0.7452365813062194,0.2547634186937806,2.08,1.704225352112676
Noah Clowney,BKN,@WAS,AST,1.5,-154,116,0.6062992125984252,0.4629629629629629,0.5670257738988136,0.4329742261011864,30.0,2.300250604748726,1.978403164956685,0.6570749571950697,0.3429250428049303,1.6493506493506493,2.16
Noah Clowney,BKN,@WAS,PTS,13.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,30.0,10.00310093164444,5.786702706552874,0.2728224120167647,0.7271775879832353,2.0,1.7575757575757576
Noah Clowney,BKN,@WAS,REB,4.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.4898785425101215,30.0,3.94857868552208,2.740277998559588,0.4202600560010544,0.5797399439989456,1.8333333333333335,1.9090909090909092
Onyeka Okongwu,ATL,@PHX,AST,2.5,146,-198,0.4065040650406504,0.6644295302013423,0.3795791511693075,0.6204208488306925,26.4,2.2480128049850463,1.7546104076672795,0.4429025128281751,0.5570974871718248,2.46,1.5050505050505052
Onyeka Okongwu,ATL,@PHX,PTS,12.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,26.4,15.57772707939148,5.527620018010818,0.7111647596540104,0.2888352403459896,1.925925925925926,1.819672131147541
Onyeka Okongwu,ATL,@PHX,REB,7.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,26.4,7.107450342178344,2.618581504102387,0.4404180965565869,0.5595819034434131,2.2,1.625
P.J. Washington,DAL,POR,AST,2.5,128,-169,0.4385964912280701,0.6282527881040892,0.4111138280963443,0.5888861719036558,31.6,2.568872511386872,2.0842808638211205,0.5131801610249109,0.486819838975089,2.2800000000000002,1.5917159763313609
P.J. Washington,DAL,POR,PTS,15.5,-109,-122,0.5215311004784688,0.5495495495495496,0.4869204764971024,0.5130795235028978,31.6,15.564011669158935,6.265482215595388,0.5040757464701013,0.4959242535298986,1.9174311926605505,1.819672131147541
P.J. Washington,DAL,POR,REB,6.5,-123,-107,0.5515695067264574,0.5169082125603864,0.5162199424192044,0.4837800575807955,31.6,7.134418535232545,2.98187376557585,0.5842422731793799,0.41575772682062,1.8130081300813008,1.9345794392523366
Payton Pritchard,BOS,LAC,AST,4.5,-127,-104,0.5594713656387665,0.5098039215686274,0.5232248162210195,0.4767751837789805,31.0,5.544116109609604,2.1524032684417973,0.6861948691733144,0.3138051308266856,1.7874015748031495,1.9615384615384617
Payton Pritchard,BOS,LAC,PTS,16.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,31.0,18.02812767028809,6.295021354306022,0.595901155793114,0.404098844206886,1.9803921568627452,1.7692307692307692
Payton Pritchard,BOS,LAC,REB,3.5,-150,114,0.6,0.4672897196261682,0.5621716287215411,0.4378283712784588,31.0,3.6905872970819473,2.818118018600292,0.5269596272983312,0.4730403727016687,1.6666666666666665,2.1399999999999997
Precious Achiuwa,SAC,@SAS,PTS,5.5,-103,-123,0.5073891625615764,0.5515695067264574,0.4791397221410989,0.520860277858901,18.6,5.944593000411988,3.730943905897744,0.5474271590725946,0.4525728409274053,1.970873786407767,1.8130081300813008
Precious Achiuwa,SAC,@SAS,REB,3.5,-150,114,0.6,0.4672897196261682,0.5621716287215411,0.4378283712784588,18.6,4.899208188056946,1.9982187634277893,0.7581074515874304,0.2418925484125695,1.6666666666666665,2.1399999999999997
Reed Sheppard,HOU,ORL,AST,2.5,-176,132,0.6376811594202898,0.4310344827586206,0.5966799158288519,0.4033200841711479,22.8,3.5881892502307893,1.6241208876608892,0.7485766500732522,0.2514233499267477,1.5681818181818183,2.3200000000000003
Reed Sheppard,HOU,ORL,PTS,11.5,-121,-106,0.5475113122171946,0.5145631067961165,0.5155112508272668,0.4844887491727332,22.8,13.996940517425536,4.985653124024214,0.6917529111130994,0.3082470888869005,1.8264462809917354,1.9433962264150944
Reed Sheppard,HOU,ORL,REB,2.5,116,-154,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,22.8,2.845695412158966,2.106075634950934,0.5651903102950632,0.4348096897049368,2.16,1.6493506493506493
Royce O'Neale,PHX,ATL,AST,2.5,-173,129,0.6336996336996337,0.4366812227074236,0.5920319201398747,0.4079680798601252,27.2,3.378862190246582,1.8451298221125456,0.6830748512465088,0.3169251487534912,1.5780346820809248,2.29
Royce O'Neale,PHX,ATL,PTS,10.5,-126,-101,0.5575221238938053,0.5024875621890548,0.5259594617046021,0.4740405382953979,27.2,13.443410301208496,5.497612784763606,0.7038126265865453,0.2961873734134547,1.7936507936507935,1.99009900990099
Royce O'Neale,PHX,ATL,REB,4.5,-146,111,0.5934959349593496,0.4739336492890995,0.5560047648269141,0.4439952351730859,27.2,4.594039416313171,2.5347261506297487,0.5147975332405841,0.4852024667594159,1.6849315068493151,2.1100000000000003
Russell Westbrook,SAC,@SAS,AST,7.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,27.8,6.352907532453537,2.0477327599373703,0.287679411145016,0.712320588854984,2.0,1.7575757575757576
Russell Westbrook,SAC,@SAS,PTS,15.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.8,14.280220627784727,5.632511259297511,0.4142754415016276,0.5857245584983723,1.8771929824561404,1.8771929824561404
Russell Westbrook,SAC,@SAS,REB,7.5,-106,-127,0.5145631067961165,0.5594713656387665,0.4790936604014018,0.5209063395985983,27.8,5.932370215654373,2.6436778189201164,0.2765995834397636,0.7234004165602363,1.9433962264150944,1.7874015748031495
Ryan Dunn,PHX,ATL,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,24.8,10.003662300109864,4.941001435737584,0.6195592359439281,0.3804407640560718,1.9090909090909092,1.8333333333333335
Ryan Dunn,PHX,ATL,REB,4.5,-133,101,0.5708154506437768,0.4975124378109453,0.5343073571442848,0.4656926428557152,24.8,4.476189005374908,2.344652825965616,0.4959486329442103,0.5040513670557897,1.7518796992481203,2.01
Sam Hauser,BOS,LAC,PTS,6.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,21.8,8.315745079517365,4.383289287605432,0.6606517708574278,0.3393482291425722,1.9090909090909092,1.8333333333333335
Sam Hauser,BOS,LAC,REB,2.5,-162,121,0.6183206106870229,0.4524886877828054,0.5774329860327087,0.4225670139672914,21.8,3.3996423214674,2.0573724073755093,0.6690448844288946,0.3309551155711053,1.617283950617284,2.21
Shaedon Sharpe,POR,@DAL,AST,2.5,141,-187,0.4149377593360996,0.6515679442508711,0.3890628600864885,0.6109371399135114,27.6,2.468188539147377,1.8347125287941148,0.4930832211110751,0.5069167788889248,2.41,1.53475935828877
Shaedon Sharpe,POR,@DAL,PTS,20.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,27.6,20.096293759346008,6.002889751790748,0.4731905510811391,0.5268094489188608,1.7692307692307692,1.9803921568627452
Shaedon Sharpe,POR,@DAL,REB,5.5,122,-162,0.4504504504504504,0.6183206106870229,0.421465800141561,0.5785341998584389,27.6,4.9258608520030975,2.58049473305759,0.4119654933016751,0.5880345066983249,2.2199999999999998,1.617283950617284
Stephen Curry,GSW,@NOP,AST,4.5,108,-143,0.4807692307692308,0.588477366255144,0.4496336318555252,0.5503663681444749,30.4,3.782652997970581,2.045916449226682,0.3629352990735132,0.6370647009264868,2.08,1.6993006993006992
Stephen Curry,GSW,@NOP,PTS,27.5,-122,-109,0.5495495495495496,0.5215311004784688,0.5130795235028978,0.4869204764971024,30.4,30.816828155517577,7.106196741030951,0.6796611688840399,0.32033883111596,1.819672131147541,1.9174311926605505
Stephen Curry,GSW,@NOP,REB,3.5,-162,122,0.6183206106870229,0.4504504504504504,0.5785341998584389,0.421465800141561,30.4,4.023093390464783,2.775940857423156,0.5747334346042756,0.4252665653957244,1.617283950617284,2.2199999999999998
Stephon Castle,SAS,SAC,AST,7.5,-118,-113,0.5412844036697247,0.5305164319248826,0.5050233081498151,0.4949766918501849,34.2,6.967863178253174,2.384153276121604,0.4116909361825678,0.5883090638174322,1.847457627118644,1.8849557522123894
Stephon Castle,SAS,SAC,PTS,20.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,34.2,19.250244569778445,6.82336577009606,0.4273369433551639,0.5726630566448361,1.9615384615384617,1.78125
Stephon Castle,SAS,SAC,REB,5.5,-121,-109,0.5475113122171946,0.5215311004784688,0.5121511604358217,0.4878488395641783,34.2,5.907165679335595,3.1445156581504534,0.5515128104553849,0.4484871895446151,1.8264462809917354,1.9174311926605505
