Player,Team,Opponent,Market,Line,OverOdds,UnderOdds,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel
Naz Reid,MIN,@PHX,PTS,13.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,21.345386865195422,12.510828577562455,4.6994243948561065,0.4166434929047508,0.5833565070952492
Naz Reid,MIN,@PHX,REB,5.5,-139,105,0.5815899581589958,0.4878048780487805,0.5438496039698445,0.45615039603015556,21.345386865195422,5.170481887563559,2.166998464930739,0.4395690190885363,0.5604309809114637
Neemias Queta,BOS,BKN,AST,1.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,21.72871904215188,1.4540116740422737,1.4422767782061847,0.4872815124686577,0.5127184875313423
Neemias Queta,BOS,BKN,PTS,9.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,21.72871904215188,7.8121782033506415,4.3457642559569996,0.34886624011083645,0.6511337598891636
Neemias Queta,BOS,BKN,REB,8.5,106,-140,0.4854368932038835,0.5833333333333334,0.45420136260408783,0.5457986373959123,21.72871904215188,6.675542005852088,2.3363389348240076,0.21742928144368,0.78257071855632
Nic Claxton,BKN,@BOS,AST,3.5,107,-141,0.4830917874396135,0.5850622406639004,0.4522679077448533,0.5477320922551466,25.69221131760284,2.8934596089685503,1.7382609445458421,0.36356898762090917,0.6364310123790908
Nic Claxton,BKN,@BOS,PTS,12.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,25.69221131760284,11.513134725757471,5.172831187490012,0.4243495442202151,0.5756504557797849
Nic Claxton,BKN,@BOS,REB,7.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,25.69221131760284,6.469273559234167,2.534186928393688,0.34210364603074717,0.6578963539692528
Nikola Jokic,DEN,@HOU,AST,10.5,100,-131,0.5,0.5670995670995671,0.4685598377281947,0.5314401622718052,25.630072618539085,5.54219849442682,1.89977054025683,0.004531289667177751,0.9954687103328222
Nikola Jokic,DEN,@HOU,PTS,28.5,-117,-114,0.5391705069124424,0.5327102803738317,0.5030135004821601,0.4969864995178399,25.630072618539085,26.383938722150134,6.465036977129876,0.37171729830159106,0.6282827016984089
Nikola Jokic,DEN,@HOU,REB,12.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,25.630072618539085,9.075701618642697,2.736772549327779,0.10542752266667443,0.8945724773333256
Nikola Vucevic,CHI,MIA,AST,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,24.899135446685882,3.6979337109612462,1.7369065143347557,0.5453643006465836,0.4546356993534164
Nikola Vucevic,CHI,MIA,PTS,17.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,24.899135446685882,21.078344999197927,5.869103965343753,0.7289670309906617,0.27103296900933826
Nikola Vucevic,CHI,MIA,REB,10.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,24.899135446685882,12.365853862047885,3.054863803680352,0.7293278317146672,0.2706721682853328
Noah Clowney,BKN,@BOS,AST,1.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,23.721027354353733,1.4930387881484706,1.5667981136084512,0.4982275236549899,0.5017724763450101
Noah Clowney,BKN,@BOS,PTS,11.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,23.721027354353733,8.736686035446198,4.709891324694864,0.27870112602742503,0.721298873972575
Noah Clowney,BKN,@BOS,REB,3.5,-149,113,0.5983935742971888,0.4694835680751174,0.5603580698130197,0.4396419301869802,23.721027354353733,2.9712038763033926,2.190393992054229,0.40461636232316445,0.5953836376768356
Norman Powell,MIA,@CHI,AST,2.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,24.369660409713077,2.30329726218856,1.6354712307525383,0.452133516937929,0.547866483062071
Norman Powell,MIA,@CHI,PTS,26.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,24.369660409713077,17.419484104584374,5.468115057847777,0.04839389022380858,0.9516061097761914
Norman Powell,MIA,@CHI,REB,3.5,-102,-129,0.504950495049505,0.5633187772925764,0.47268091306459453,0.5273190869354056,24.369660409713077,3.110135507097392,2.249225618137055,0.4311949358113719,0.5688050641886281
Oso Ighodaro,PHX,MIN,PTS,4.5,-132,100,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,8.90387858347386,3.206107572198517,2.2528801112071264,0.2828728875794716,0.7171271124205284
Oso Ighodaro,PHX,MIN,REB,3.5,104,-139,0.49019607843137253,0.5815899581589958,0.45736374770361293,0.542636252296387,8.90387858347386,1.7181195577521746,1.1374581052037451,0.058610424466546185,0.9413895755334538
P.J. Washington,DAL,NOP,AST,2.5,120,-159,0.45454545454545453,0.6138996138996139,0.4254270696452037,0.5745729303547964,16.8981288981289,1.4725349539282913,1.1594200790684088,0.18775790883115384,0.8122420911688462
P.J. Washington,DAL,NOP,PTS,16.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,16.8981288981289,7.965773810467948,3.736687992846577,0.011188669061405587,0.9888113309385944
P.J. Washington,DAL,NOP,REB,7.5,114,-152,0.4672897196261682,0.6031746031746031,0.43652993348115304,0.563470066518847,16.8981288981289,3.9108293041617856,1.7997634670447413,0.02306260079386635,0.9769373992061336
Pascal Siakam,IND,@CLE,AST,3.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,20.72485861814605,2.951637634575616,1.47591952765932,0.3551178801720505,0.6448821198279495
Pascal Siakam,IND,@CLE,PTS,23.5,-110,-121,0.5238095238095238,0.5475113122171946,0.48893805309734506,0.5110619469026548,20.72485861814605,15.077181912476815,4.943931446260445,0.044221559383413656,0.9557784406165863
Pascal Siakam,IND,@CLE,REB,6.5,116,-154,0.46296296296296297,0.6062992125984252,0.4329742261011864,0.5670257738988136,20.72485861814605,3.642652126328201,1.9990101717174158,0.07644732677064514,0.9235526732293549
Payton Pritchard,BOS,BKN,AST,4.5,-145,110,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,25.03526324421847,3.8942330357127846,1.7559557570516484,0.365055271127511,0.634944728872489
Payton Pritchard,BOS,BKN,PTS,17.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,25.03526324421847,13.013632938434439,5.177859980909562,0.1931211730585951,0.8068788269414049
Payton Pritchard,BOS,BKN,REB,4.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,25.03526324421847,3.0683552993992147,2.302366752620025,0.2670319725543129,0.7329680274456871
Pelle Larsson,MIA,@CHI,AST,3.5,-130,-103,0.5652173913043478,0.5073891625615764,0.5269568690095846,0.4730431309904154,20.87148237743822,2.354645210716069,1.439062944069731,0.21304415318763614,0.7869558468123639
Pelle Larsson,MIA,@CHI,PTS,11.5,-124,-107,0.5535714285714286,0.5169082125603864,0.5171246675799823,0.48287533242001773,20.87148237743822,8.353084050006903,4.259872223869962,0.2300340181802124,0.7699659818197876
Pelle Larsson,MIA,@CHI,REB,3.5,-156,118,0.609375,0.45871559633027525,0.5705274459804054,0.4294725540195947,20.87148237743822,2.2677339663401734,1.9257074037727693,0.26111781670996403,0.738882183290036
RJ Barrett,TOR,WAS,AST,3.5,-155,117,0.6078431372549019,0.4608294930875576,0.5687832924663905,0.4312167075336096,24.594502884289106,3.462362854125583,1.7068821577402618,0.49120394335813544,0.5087960566418646
RJ Barrett,TOR,WAS,PTS,18.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,24.594502884289106,14.91339002013166,5.268817938095364,0.24802312420492978,0.7519768757950702
RJ Barrett,TOR,WAS,REB,5.5,119,-157,0.45662100456621,0.6108949416342413,0.42774162408668004,0.57225837591332,24.594502884289106,3.6825645265232962,2.2925175009870924,0.2139563798994908,0.7860436201005092
Royce O'Neale,PHX,MIN,AST,2.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.44146966676160637,17.2681281618887,1.9708236514215323,1.2221533472733561,0.3325121554722501,0.6674878445277499
Royce O'Neale,PHX,MIN,PTS,10.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,17.2681281618887,6.660228812875474,3.621003198970165,0.14447760155388345,0.8555223984461165
Royce O'Neale,PHX,MIN,REB,4.5,-142,108,0.5867768595041323,0.4807692307692308,0.5496501414321869,0.45034985856781296,17.2681281618887,3.0897601740356238,1.7206482040626334,0.20622265721748811,0.7937773427825119
Rudy Gobert,MIN,@PHX,AST,1.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,25.14224940175485,1.3992833387531582,1.6534690102887233,0.4757145121719153,0.5242854878280847
Rudy Gobert,MIN,@PHX,PTS,11.5,104,-138,0.49019607843137253,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.14224940175485,8.64275238419492,4.931236767345916,0.2811535622347008,0.7188464377652992
Rudy Gobert,MIN,@PHX,REB,10.5,-108,-122,0.5192307692307693,0.5495495495495496,0.48581617766250607,0.5141838223374939,25.14224940175485,7.712453927362386,2.5959440934620126,0.141454325412946,0.858545674587054
Ryan Dunn,PHX,MIN,AST,1.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,14.974704890387857,1.1777350673386056,1.0293548357096522,0.377111963782205,0.622888036217795
Ryan Dunn,PHX,MIN,PTS,8.5,-125,-105,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,14.974704890387857,5.394878371368974,3.1900305064006234,0.1651814796011435,0.8348185203988565
Ryan Dunn,PHX,MIN,REB,5.5,111,-147,0.47393364928909953,0.5951417004048583,0.4433117360949082,0.5566882639050917,14.974704890387857,2.8830916282499417,1.567040483467381,0.04746279007407772,0.9525372099259223
Saddiq Bey,NOP,@DAL,AST,1.5,-115,-118,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,18.321136461472232,1.5641892033304778,1.2455142509869765,0.5205509137881261,0.4794490862118739
Saddiq Bey,NOP,@DAL,PTS,9.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,18.321136461472232,7.568272628817022,3.8491202888922627,0.30788228347204183,0.6921177165279582
Saddiq Bey,NOP,@DAL,REB,3.5,-124,-108,0.5535714285714286,0.5192307692307693,0.5160051216389244,0.4839948783610755,18.321136461472232,3.1402290601233593,1.7931009693389617,0.42048934991746656,0.5795106500825334
Sandro Mamukelashvili,TOR,WAS,AST,1.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,14.984730234136409,1.2513747699065736,1.0367020739206285,0.4052336524168868,0.5947663475831132
Sandro Mamukelashvili,TOR,WAS,PTS,7.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,14.984730234136409,7.410773208354099,3.494539543555548,0.4898148320085378,0.5101851679914622
Sandro Mamukelashvili,TOR,WAS,REB,5.5,128,-172,0.43859649122807015,0.6323529411764706,0.40953986991086483,0.5904601300891351,14.984730234136409,3.281663688191083,1.6279385370014916,0.08649391664147776,0.9135060833585222
Scottie Barnes,TOR,WAS,AST,5.5,105,-140,0.4878048780487805,0.5833333333333334,0.4554079696394686,0.5445920303605313,26.54903291482864,4.89910504111687,1.894256935019811,0.3755385831503053,0.6244614168496947
Scottie Barnes,TOR,WAS,PTS,18.5,-125,-107,0.5555555555555556,0.5169082125603864,0.5180180180180181,0.481981981981982,26.54903291482864,16.267555791481414,5.604735755174811,0.3451994044394715,0.6548005955605285
Scottie Barnes,TOR,WAS,REB,8.5,108,-144,0.4807692307692308,0.5901639344262295,0.44892552251987045,0.5510744774801295,26.54903291482864,6.2801821311935155,2.5788354328609504,0.19467876684458574,0.8053212331554143
Shaedon Sharpe,POR,@GSW,AST,2.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,22.641920736322625,2.257303765844471,1.532398330380487,0.43707997519222697,0.562920024807773
Shaedon Sharpe,POR,@GSW,PTS,23.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,22.641920736322625,17.467052688166678,5.341223814180256,0.12934210287869852,0.8706578971213015
Shaedon Sharpe,POR,@GSW,REB,4.5,-158,118,0.6124031007751938,0.45871559633027525,0.571741584224155,0.4282584157758449,22.641920736322625,3.663327415523132,2.1402927467561765,0.34793002519819605,0.652069974801804
Shai Gilgeous-Alexander,OKC,@UTA,AST,6.5,-138,104,0.5798319327731093,0.49019607843137253,0.5418848167539267,0.4581151832460733,26.239067055393583,3.5700147249260725,1.8013139565742358,0.051912927803599906,0.9480870721964001
Shai Gilgeous-Alexander,OKC,@UTA,PTS,30.5,-115,-115,0.5348837209302325,0.5348837209302325,0.5,0.5,26.239067055393583,23.560717919130017,6.199783160090387,0.1315107384106291,0.8684892615893709
Shai Gilgeous-Alexander,OKC,@UTA,REB,4.5,100,-135,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,26.239067055393583,4.714834316478873,2.4701036206328175,0.53465383405617,0.46534616594383005
Simone Fontecchio,MIA,@CHI,AST,1.5,130,-175,0.43478260869565216,0.6363636363636364,0.4059040590405904,0.5940959409594095,15.374345469577733,0.9105911499674894,1.0313808739892085,0.2838386982927883,0.7161613017072117
Simone Fontecchio,MIA,@CHI,PTS,11.5,120,-160,0.45454545454545453,0.6153846153846154,0.4248366013071895,0.5751633986928104,15.374345469577733,7.648845957275862,3.5608259369343664,0.13972983976484965,0.8602701602351503
Simone Fontecchio,MIA,@CHI,REB,3.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,15.374345469577733,2.400600238742461,1.5261919709925424,0.23565327617624254,0.7643467238237575
Stephen Curry,GSW,POR,AST,4.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,25.582047685834503,3.5220549785405355,1.7630203606383814,0.2895503984174076,0.7104496015825924
Stephen Curry,GSW,POR,PTS,27.5,-110,-125,0.5238095238095238,0.5555555555555556,0.48529411764705876,0.5147058823529411,25.582047685834503,22.869801541364545,6.092215090630741,0.22362165130083178,0.7763783486991682
Stephen Curry,GSW,POR,REB,4.5,114,-148,0.4672897196261682,0.5967741935483871,0.43915568777447234,0.5608443122255278,25.582047685834503,3.908881452274189,2.381205218137935,0.40197303325147915,0.5980269667485208
Svi Mykhailiuk,UTA,OKC,AST,2.5,148,-200,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,18.47832676568657,1.5035970711859836,1.250616737831607,0.21280414781341506,0.7871958521865849
Svi Mykhailiuk,UTA,OKC,PTS,8.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,18.47832676568657,6.287374320121272,3.748505493305035,0.27750524084763417,0.7224947591523658
Svi Mykhailiuk,UTA,OKC,REB,2.5,110,-150,0.47619047619047616,0.6,0.4424778761061947,0.5575221238938053,18.47832676568657,1.7893713934922368,1.7055440600484797,0.3384642832092335,0.6615357167907665
T.J. McConnell,IND,@CLE,AST,3.5,-110,-118,0.5238095238095238,0.5412844036697247,0.49179655455291227,0.5082034454470877,8.674698795180722,2.916760243565203,1.5209389884273714,0.3506843675499024,0.6493156324500976
T.J. McConnell,IND,@CLE,PTS,8.5,-118,-115,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,8.674698795180722,5.174423528004842,2.987149818531182,0.13279105517466705,0.867208944825333
T.J. McConnell,IND,@CLE,REB,2.5,-105,-125,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,8.674698795180722,2.0063215565968706,1.244277752281023,0.3457725799896203,0.6542274200103797
Terance Mann,BKN,@BOS,AST,3.5,115,-155,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,22.651910628523705,2.2853952147164613,1.5344037873656737,0.21430253340345629,0.7856974665965437
Terance Mann,BKN,@BOS,PTS,8.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,22.651910628523705,6.641090281150566,4.422975271329445,0.3371386698030481,0.6628613301969519
Terance Mann,BKN,@BOS,REB,3.5,110,-146,0.47619047619047616,0.5934959349593496,0.4451682953311618,0.5548317046688382,22.651910628523705,2.948136835462691,2.102741881748403,0.3964875287644921,0.6035124712355079
Toumani Camara,POR,@GSW,AST,2.5,-149,113,0.5983935742971888,0.4694835680751174,0.5603580698130197,0.4396419301869802,25.606588149807745,2.0111133199126594,1.6994147573339586,0.3867960660281694,0.6132039339718306
Toumani Camara,POR,@GSW,PTS,12.5,-117,-109,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,25.606588149807745,7.840006147549398,4.971419373582449,0.17428752232003353,0.8257124776799665
Toumani Camara,POR,@GSW,REB,5.5,122,-162,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,25.606588149807745,3.63483372665512,2.3714606506939035,0.21578576964256635,0.7842142303574337
Tre Johnson,WAS,@TOR,AST,1.5,175,-235,0.36363636363636365,0.7014925373134329,0.3414012738853503,0.6585987261146496,14.547537884213238,0.7796327364455318,0.9734835766575524,0.229653295457645,0.770346704542355
Tre Johnson,WAS,@TOR,PTS,9.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,14.547537884213238,6.131451612023029,3.2522072550220527,0.15015403383760884,0.8498459661623912
Tre Johnson,WAS,@TOR,REB,2.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,14.547537884213238,1.564379958737094,1.3799986193768217,0.24889021665305322,0.7511097833469468
Tre Jones,CHI,MIA,PTS,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,24.899135446685882,10.423485841118982,4.989604957665074,0.6500659868055823,0.34993401319441775
Tyrese Martin,BKN,@BOS,AST,2.5,115,-150,0.46511627906976744,0.6,0.43668122270742354,0.5633187772925764,18.742952599707664,1.9531487074394172,1.2963592435341196,0.3365722804844584,0.6634277195155416
Tyrese Martin,BKN,@BOS,PTS,6.5,-135,100,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,18.742952599707664,6.590339805418227,3.812658386284779,0.5094519341117303,0.4905480658882697
Tyrese Martin,BKN,@BOS,REB,2.5,-117,-114,0.5391705069124424,0.5327102803738317,0.5030135004821601,0.4969864995178399,18.742952599707664,2.3873339985775583,1.763176812676258,0.4745251512438996,0.5254748487561004
Will Richard,GSW,POR,AST,1.5,117,-157,0.4608294930875576,0.6108949416342413,0.429988790175509,0.5700112098244909,16.32538569424965,0.9827012841447373,1.0925041737762342,0.3179289067748926,0.6820710932251074
Will Richard,GSW,POR,PTS,6.5,-120,-110,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,16.32538569424965,5.947387353902445,3.4226874270209096,0.4358672209461799,0.5641327790538201
Will Richard,GSW,POR,REB,2.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,16.32538569424965,2.295121219515968,1.5779927692888922,0.44834846325677613,0.5516515367432239
Yves Missi,NOP,@DAL,AST,0.5,-175,130,0.6363636363636364,0.43478260869565216,0.5940959409594095,0.4059040590405904,12.31510977184675,1.0484526258986724,0.8778843824190793,0.7339303149303188,0.2660696850696812
Yves Missi,NOP,@DAL,PTS,5.5,-130,100,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,12.31510977184675,3.9223020539630653,2.6689814655132866,0.2772188023645782,0.7227811976354218
Yves Missi,NOP,@DAL,REB,5.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,12.31510977184675,4.045712149558886,1.7670115936400195,0.2052479932901059,0.7947520067098941
Ziaire Williams,BKN,@BOS,AST,1.5,180,-250,0.35714285714285715,0.7142857142857143,0.33333333333333337,0.6666666666666667,22.585090833159327,1.1464308427853287,1.4857570400113658,0.4059512534490467,0.5940487465509533
Ziaire Williams,BKN,@BOS,PTS,11.5,-110,-120,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,22.585090833159327,8.944302373899253,4.550469082196808,0.28718274457900006,0.7128172554209999
Ziaire Williams,BKN,@BOS,REB,3.5,120,-155,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,22.585090833159327,2.651447382568691,2.0836396338071617,0.3419138868248356,0.6580861131751644
Zion Williamson,NOP,@DAL,AST,3.5,-155,115,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,21.048643994834265,3.48896385583701,1.5370534551344994,0.49713559299118626,0.5028644070088137
Zion Williamson,NOP,@DAL,PTS,22.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,21.048643994834265,15.303742946143608,4.990712012361185,0.0746610699969783,0.9253389300030217
Zion Williamson,NOP,@DAL,REB,5.5,-137,104,0.5780590717299579,0.49019607843137253,0.5411245353159851,0.4588754646840148,21.048643994834265,4.525180013642657,2.0916699824617395,0.32059033636852863,0.6794096636314714
