game_date,book,player,team,opponent,market,line,over_dec,under_dec,p_over_imp,p_under_imp,p_over_fair,p_under_fair,p_over_model,edge_over,EV_over_1u,kelly_frac_over,p_over_price,edge_vs_price,projected_minutes,projection_mean,projection_sd,start_prob
2025-11-10,mgm,Donovan Mitchell,CLE,@MIA,PTS,26.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.721794914218604,0.24209948274652277,0.4092186420458458,0.25,0.5121951219512195,0.20959979226738445,31.6,30.726342916488647,7.185434570437811,0.7
2025-11-10,mgm,Evan Mobley,CLE,@MIA,PTS,18.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.7255138017493459,0.23563525923922435,0.3850718033396603,0.25,0.5238095238095238,0.20170427793982204,33.4,22.614475166797636,6.86546056860796,0.7
2025-11-10,fanduel,Ryan Dunn,PHX,NOP,PTS,7.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.7449853741275945,0.23486391663771589,0.36580651923392327,0.25,0.5454545454545454,0.19953082867304905,28.4,11.16554045677185,5.564031814286344,0.7
2025-11-10,mgm,Jeremy Sochan,SAS,@CHI,PTS,7.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7261928865055699,0.2261928865055699,0.3576649617278046,0.25,0.5348837209302326,0.19130916557533728,20.0,10.085539817810059,4.299637761135153,0.7
2025-11-10,fanduel,Ayo Dosunmu,CHI,SAS,PTS,10.5,1.78125,1.9615384615384617,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.47591522157996147,0.7415500202518098,0.2174652418317713,0.3208859735735362,0.25,0.5614035087719298,0.18014651147988003,24.8,13.8706711769104,5.2005983978337,0.7
2025-11-10,caesars,Josh Giddey,CHI,SAS,PTS,20.5,1.9803921568627452,1.7692307692307692,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,0.6831348190593891,0.2112925020843287,0.3528748377450647,0.25,0.504950495049505,0.17818432400988415,35.8,23.96108794212341,7.263823499583619,0.7
2025-11-10,draftkings,Kyle Kuzma,MIL,@DAL,PTS,10.5,1.7751937984496124,2.01,0.5633187772925764,0.4975124378109453,0.5310164041860369,0.468983595813963,0.7420821083945104,0.21106570420847348,0.31733955676234793,0.25,0.5633187772925764,0.178763331101934,25.8,13.966973197460176,5.335629167059124,0.7
2025-11-10,mgm,Dru Smith,MIA,CLE,PTS,5.5,1.9090909090909092,1.8333333333333335,0.5238095238095238,0.5454545454545454,0.48987854251012153,0.5101214574898786,0.695698162112606,0.20581961960248452,0.32815103676042967,0.25,0.5238095238095238,0.1718886383030822,16.6,7.353888863325119,3.6203984427552474,0.7
2025-11-10,mgm,Royce O'Neale,PHX,NOP,PTS,9.5,1.7692307692307692,2.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.7199418666422049,0.18932962174424572,0.2737433025208241,0.25,0.5652173913043479,0.15472447533785705,30.8,13.013158321380615,6.0294256332022576,0.7
2025-11-10,fanduel,Pelle Larsson,MIA,CLE,PTS,10.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6659859525452565,0.18513917835170812,0.29427458702191356,0.25,0.5145631067961165,0.15142284574914,25.4,12.728916597366332,5.197355557286835,0.7
2025-11-10,mgm,Donovan Clingan,POR,@ORL,PTS,8.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.6482928447580361,0.18294631010457074,0.2965856895160721,0.25,0.5,0.14829284475803606,24.2,10.354537791013717,4.8711897081760265,0.7
2025-11-10,draftkings,Tristan da Silva,ORL,POR,PTS,8.5,1.8,1.9803921568627452,0.5555555555555556,0.504950495049505,0.5238589211618258,0.47614107883817425,0.7068028728886437,0.182943951726818,0.2722451711995587,0.25,0.5555555555555556,0.15124731733308816,21.6,10.98699073791504,4.571097563829113,0.7
2025-11-10,mgm,Jalen Smith,CHI,SAS,PTS,8.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.7115608866455625,0.1769074212990278,0.23864302490153466,0.25,0.574468085106383,0.13709280153917947,16.4,10.805346488952635,4.131812294526104,0.7
2025-11-10,mgm,Kyshawn George,WAS,@DET,PTS,12.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6863678477638868,0.17624639027400824,0.2583410542337925,0.25,0.5454545454545454,0.1409133023093414,30.6,15.464858865737916,6.105797303030773,0.7
2025-11-10,fanduel,Jarrett Allen,CLE,@MIA,PTS,12.5,1.819672131147541,1.925925925925926,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.48581617766250607,0.6888963603256021,0.17471253798810815,0.2535655081334727,0.25,0.5495495495495495,0.1393468107760526,26.4,15.210023260116577,5.500078401023981,0.7
2025-11-10,draftkings,Harrison Barnes,SAS,@CHI,PTS,10.5,1.9345794392523366,1.8403361344537816,0.5169082125603864,0.54337899543379,0.487517163899638,0.512482836100362,0.659927078063267,0.172409914163629,0.27668135662706794,0.25,0.5169082125603864,0.14301886550288057,31.4,13.02617853283882,6.127573095567486,0.7
2025-11-10,fanduel,Rudy Gobert,MIN,@UTA,PTS,11.5,2.02,1.7352941176470589,0.49504950495049505,0.576271186440678,0.46209273182957394,0.5379072681704261,0.634370877689669,0.1722781458600951,0.2814291729331315,0.25,0.49504950495049505,0.139321372739174,32.8,13.691947841644286,6.382103284875717,0.7
2025-11-10,mgm,Jaylen Clark,MIN,@UTA,PTS,4.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6797258264880282,0.16960436899814957,0.24616401522805165,0.25,0.5454545454545454,0.13427128103348274,17.4,6.17163478732109,3.580037077494572,0.7
2025-11-10,fanduel,Jrue Holiday,POR,@ORL,PTS,15.5,1.819672131147541,1.9615384615384617,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.48124062031015497,0.6812083303182721,0.16244895062842724,0.23957581418570828,0.25,0.5495495495495495,0.13165878076872262,33.6,18.65857458114624,6.704958966447747,0.7
2025-11-10,fanduel,Anthony Davis,DAL,MIL,PTS,21.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.638959881305301,0.15811310711175264,0.24175222215935854,0.25,0.5145631067961165,0.12439677450918452,35.75,24.08305236697197,7.262293329800255,0.7
2025-11-10,fanduel,Deni Avdija,POR,@ORL,PTS,22.5,1.8333333333333335,1.9433962264150944,0.5454545454545454,0.5145631067961165,0.5145711906744379,0.48542880932556204,0.6669128385881672,0.15234164791372928,0.22267353741163987,0.25,0.5454545454545454,0.12145829313362178,34.4,25.586266326904298,7.153997613248796,0.7
2025-11-10,fanduel,Cole Anthony,MIL,@DAL,PTS,9.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.653587740791268,0.14346628330138944,0.19824419145065808,0.23789302974078969,0.5454545454545454,0.10813319533672261,20.6,11.272599220275879,4.48731019482356,0.7
2025-11-10,mgm,AJ Green,MIL,@DAL,PTS,7.5,1.7142857142857144,2.05,0.5833333333333334,0.4878048780487805,0.5445920303605313,0.4554079696394686,0.688005996404149,0.14341396604361767,0.17943885097854106,0.25,0.5833333333333333,0.10467266307081569,28.8,10.24091262817383,5.591346524249563,0.7
2025-11-10,mgm,Marcus Smart,LAL,@CHA,PTS,7.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6742053005697866,0.13955183522325187,0.17361663432518398,0.23438245633899832,0.574468085106383,0.09973721546340353,31.8,10.255257081985475,6.1017050554887895,0.7
2025-11-10,mgm,Rui Hachimura,LAL,@CHA,PTS,12.5,1.847457627118644,1.9090909090909092,0.5412844036697247,0.5238095238095238,0.5082034454470877,0.49179655455291227,0.6384837428703212,0.13028029742323344,0.179571660557034,0.21189455945730026,0.5412844036697247,0.09719933920059642,35.8,14.953849649429321,6.923782384424669,0.7
2025-11-10,mgm,Jaxson Hayes,LAL,@CHA,PTS,4.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5609689024839799,0.12747973971304916,0.20608314034055675,0.1792027307309189,0.46511627906976744,0.09585262341421247,19.2,5.076865768432617,3.759891184734,0.7
2025-11-10,caesars,Jerami Grant,POR,@ORL,PTS,16.5,1.847457627118644,1.8695652173913042,0.5412844036697247,0.5348837209302325,0.5029738302934179,0.4970261697065821,0.6288590158246558,0.12588518553123784,0.16179038516758437,0.19091265449774958,0.5412844036697247,0.08757461215493101,30.0,18.533315062522888,6.183428884025312,0.7
2025-11-10,fanduel,P.J. Washington,DAL,MIL,PTS,14.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5996121617212496,0.11876538752770127,0.1652840124016739,0.17520105314577433,0.5145631067961165,0.08504905492513315,32.8,16.133920097351073,6.474987507115614,0.7
2025-11-10,draftkings,Deandre Ayton,LAL,@CHA,PTS,14.5,1.8547008547008548,1.9174311926605505,0.5391705069124424,0.5215311004784688,0.5083149711054754,0.4916850288945246,0.6234537926131213,0.11513882150764587,0.15632028202604542,0.18289472997047315,0.5391705069124424,0.08428328570067889,30.4,16.426265525817872,6.123596769396357,0.7
2025-11-10,fanduel,Yves Missi,NOP,@PHX,PTS,7.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.58896603017299,0.11305080859302852,0.1552795207239419,0.16149070155289957,0.5098039215686274,0.07916210860436257,23.5,8.546711936593056,4.654410725624152,0.7
2025-11-10,fanduel,Grayson Allen,PHX,NOP,PTS,15.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.5895380957520997,0.10869132155855132,0.1457061106125711,0.15444847724932548,0.5145631067961165,0.0749749889559832,34.6,17.03825334906578,6.795697478236526,0.7
2025-11-10,draftkings,Zaccharie Risacher,ATL,@LAC,PTS,12.5,1.9803921568627452,1.8,0.504950495049505,0.5555555555555556,0.47614107883817425,0.5238589211618258,0.5808127392557023,0.10467166041752807,0.1502369934279595,0.1532417332965187,0.504950495049505,0.07586224420619736,26.0,13.58854055404663,5.336686865643532,0.7
2025-11-10,mgm,Victor Wembanyama,SAS,@CHI,PTS,25.5,1.8,1.9523809523809523,0.5555555555555556,0.5121951219512195,0.5203045685279188,0.4796954314720812,0.6248240786365461,0.10451951010862726,0.12468334154578298,0.15585417693222886,0.5555555555555556,0.06926852308099052,35.0,27.838936150074005,7.351088971542244,0.7
2025-11-10,fanduel,Naz Reid,MIN,@UTA,PTS,12.5,1.9615384615384617,1.78125,0.5098039215686274,0.5614035087719298,0.47591522157996147,0.5240847784200385,0.5725169530016455,0.09660173142168405,0.12301402319553545,0.12793458412335687,0.5098039215686274,0.0627130314330181,22.6,13.396891176700592,4.906788143943743,0.7
2025-11-10,fanduel,Max Christie,DAL,MIL,PTS,11.5,1.847457627118644,1.8928571428571428,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,0.5950089125358604,0.08893996934116877,0.09925375366794553,0.11711942932817561,0.5412844036697247,0.05372450886613567,30.8,12.94915326833725,6.026862691161656,0.7
2025-11-10,mgm,Matas Buzelis,CHI,SAS,PTS,15.5,1.8695652173913042,1.847457627118644,0.5348837209302325,0.5412844036697247,0.4970261697065821,0.5029738302934179,0.5800285576906801,0.08300238798409798,0.08440121655214095,0.09706139903496196,0.5348837209302326,0.04514483676044745,32.0,16.788448333740234,6.379513915658299,0.7
2025-11-10,draftkings,Alex Sarr,WAS,@DET,PTS,16.5,1.8849557522123894,1.8849557522123894,0.5305164319248826,0.5305164319248826,0.5,0.5,0.577318908767311,0.07731890876731096,0.0882205979419225,0.09968927567437229,0.5305164319248826,0.04680247684242833,28.4,17.654669857025144,5.920190776707605,0.7
2025-11-10,draftkings,Norman Powell,MIA,CLE,PTS,21.5,1.8130081300813008,1.9615384615384617,0.5515695067264574,0.5098039215686274,0.519675254742772,0.480324745257228,0.596914172514514,0.07723891777174197,0.08221024772956592,0.10111860470736601,0.5515695067264574,0.045344665788056515,28.6,23.053635239601135,6.331862645623446,0.7
2025-11-10,mgm,Jarred Vanderbilt,LAL,@CHA,PTS,4.5,1.9523809523809523,1.8,0.5121951219512195,0.5555555555555556,0.4796954314720812,0.5203045685279188,0.5528593292694227,0.0731638977973415,0.07939202381173005,0.08336162500231656,0.5121951219512195,0.040664207318203194,17.6,4.965040636062622,3.499472570015873,0.7
2025-11-10,mgm,Devin Vassell,SAS,@CHI,PTS,14.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5772005135642552,0.06707905607437659,0.05820094153446781,0.06984112984136157,0.5454545454545454,0.031745968109709755,33.8,15.789357823133468,6.621026862694169,0.7
2025-11-10,mgm,Andrew Wiggins,MIA,CLE,PTS,18.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.5753023319013075,0.06518087441142895,0.05472094181906384,0.06566513018287674,0.5454545454545454,0.029847786446762115,34.4,19.80552911758423,6.875186597350595,0.7
2025-11-10,draftkings,Giannis Antetokounmpo,MIL,@DAL,PTS,30.5,1.9523809523809523,1.8264462809917354,0.5121951219512195,0.5475113122171946,0.4833368048323266,0.5166631951676735,0.5237815206485421,0.040444715816215504,0.02262106412334408,0.023752117329511404,0.5121951219512195,0.011586398697322586,31.6,30.929505491256716,7.200815920005214,0.7
2025-11-10,betrivers,Luka Doncic,LAL,@CHA,REB,8.5,1.7575757575757576,2.0,0.5689655172413793,0.5,0.532258064516129,0.4677419354838709,0.8979027273838625,0.36564466286773345,0.578132066311031,0.25,0.5689655172413793,0.3289372101424831,38.0,13.190718054771423,3.6943762251764234,0.7
2025-11-10,mgm,Jose Alvarado,NOP,@PHX,REB,1.5,1.526315789473684,2.4,0.6551724137931034,0.4166666666666667,0.6112600536193029,0.38873994638069703,0.924527103323528,0.31326704970422514,0.4111203155990691,0.25,0.6551724137931035,0.2693546895304245,20.4,4.42622532248497,2.0374793623414345,0.7
2025-11-10,betrivers,De'Aaron Fox,SAS,@CHI,REB,3.5,1.8695652173913042,1.8695652173913042,0.5348837209302325,0.5348837209302325,0.5,0.5,0.7562811714079206,0.2562811714079206,0.4139169726321994,0.25,0.5348837209302326,0.221397450477688,15.25,4.820925876498222,1.902282374540915,0.7
2025-11-10,mgm,Jaylen Clark,MIN,@UTA,REB,2.5,2.35,1.5405405405405406,0.425531914893617,0.6491228070175439,0.3959708232025009,0.6040291767974991,0.6442730678187414,0.2483022446162405,0.5140417093740424,0.25,0.425531914893617,0.21874115292512436,17.4,3.139657187461853,1.7292508977146361,0.7
2025-11-10,draftkings,Kristaps Porzingis,ATL,@LAC,REB,6.5,1.9615384615384617,1.7936507936507935,0.5098039215686274,0.5575221238938053,0.4776459112339457,0.5223540887660543,0.7256735700709449,0.24802765883699923,0.42343661821608425,0.25,0.5098039215686274,0.2158696485023175,25.6,8.085668182373047,2.6437496514367034,0.7
2025-11-10,fanduel,Shaedon Sharpe,POR,@ORL,REB,4.5,2.24,1.625,0.44642857142857145,0.6153846153846154,0.4204398447606727,0.5795601552393274,0.6602861365931258,0.23984629183245315,0.4790409459686019,0.25,0.4464285714285714,0.21385756516455445,25.6,5.516339874267579,2.459417310046815,0.7
2025-11-10,mgm,Norman Powell,MIA,CLE,REB,3.5,2.25,1.606060606060606,0.4444444444444444,0.6226415094339622,0.4165029469548134,0.5834970530451867,0.6528631678757351,0.23636022092092168,0.4689421277204039,0.25,0.4444444444444444,0.20841872343129064,28.6,4.537807533144951,2.640314868341822,0.7
2025-11-10,betrivers,Keldon Johnson,SAS,@CHI,REB,4.5,2.0,1.7462686567164178,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,0.700473147700654,0.23433768953332335,0.4009462954013081,0.25,0.5,0.20047314770065405,24.4,5.758925783634186,2.3944792755220705,0.7
2025-11-10,caesars,Julian Champagnie,SAS,@CHI,REB,3.5,1.6578947368421053,2.1,0.6031746031746031,0.47619047619047616,0.5588235294117647,0.4411764705882353,0.7911096604717303,0.23228613105996554,0.3115765423610265,0.25,0.6031746031746031,0.18793505729712712,29.4,5.728965380787849,2.750866538569554,0.7
2025-11-10,mgm,Jaxson Hayes,LAL,@CHA,REB,2.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.8153424531953783,0.23184540015019162,0.3094893945259107,0.25,0.6226415094339623,0.192700943761416,19.2,4.251580810546875,1.9510633020359975,0.7
2025-11-10,mgm,Jake LaRavia,LAL,@CHA,REB,3.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.7239077307929966,0.21378627330311806,0.32716417312049384,0.25,0.5454545454545454,0.17845318533845123,33.8,5.337773159146308,3.0913449616357656,0.7
2025-11-10,fanduel,Khris Middleton,WAS,@DET,REB,3.5,2.3600000000000003,1.5747126436781609,0.423728813559322,0.635036496350365,0.4002103295162421,0.5997896704837579,0.5949139154394122,0.1947035859231701,0.4039968404370128,0.25,0.42372881355932196,0.17118510188009023,24.2,4.045976012945175,2.2729687174182214,0.7
2025-11-10,betrivers,Davion Mitchell,MIA,CLE,REB,2.5,1.9174311926605505,1.8264462809917354,0.5215311004784688,0.5475113122171946,0.48784883956417835,0.5121511604358217,0.6790339922437896,0.19118515267961123,0.3020009576050644,0.25,0.5215311004784688,0.15750289176532073,31.4,3.8258326202630997,2.8512577324892314,0.7
2025-11-10,fanduel,Sion James,CHA,LAL,REB,3.5,2.1799999999999997,1.6666666666666665,0.45871559633027525,0.6,0.43327556325823224,0.5667244367417678,0.6054101727707681,0.1721346095125359,0.31979417664027454,0.25,0.4587155963302753,0.14669457644049283,27.6,4.180811101198197,2.546268286082472,0.7
2025-11-10,fanduel,Ryan Dunn,PHX,NOP,REB,4.5,1.9433962264150944,1.8,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,0.6462225135980156,0.16537573940446726,0.25586639435086056,0.25,0.5145631067961165,0.13165940680189914,28.4,5.499432104825973,2.6641445094175005,0.7
2025-11-10,draftkings,Klay Thompson,DAL,MIL,REB,2.5,2.0,1.7575757575757576,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,0.633039444049812,0.16529750856594116,0.2660788880996241,0.25,0.5,0.13303944404981205,20.6,3.1628018349409106,1.9499089927143243,0.7
2025-11-10,caesars,Ryan Kalkbrenner,CHA,LAL,REB,6.5,1.7692307692307692,1.9523809523809523,0.5652173913043478,0.5121951219512195,0.5246062992125985,0.4753937007874017,0.6853572279112654,0.16075092869866692,0.2125550955353157,0.25,0.5652173913043479,0.12013983660691752,28.8,7.8596062660217285,2.8164785095882983,0.7
2025-11-10,mgm,Marcus Smart,LAL,@CHA,REB,2.5,2.4,1.526315789473684,0.4166666666666667,0.6551724137931034,0.38873994638069703,0.6112600536193029,0.5426944003801526,0.15395445399945556,0.30246656091236623,0.21604754350883304,0.4166666666666667,0.1260277337134859,31.8,2.8071739196777346,2.8647844018034974,0.7
2025-11-10,betrivers,Nikola Vucevic,CHI,SAS,REB,10.5,2.04,1.72992700729927,0.49019607843137253,0.5780590717299579,0.4588754646840148,0.5411245353159851,0.6062641616114298,0.14738869692741502,0.23677888968731686,0.22767200931472775,0.49019607843137253,0.11606808318005729,31.6,11.363096547126771,3.2014534291498564,0.7
2025-11-10,mgm,Zaccharie Risacher,ATL,@LAC,REB,2.5,1.6896551724137931,2.1,0.5918367346938775,0.47619047619047616,0.554140127388535,0.4458598726114649,0.6944982113143535,0.1403580839258185,0.17346249497942495,0.25,0.5918367346938775,0.10266147662047598,26.0,3.7202654778957367,2.3990681555522815,0.7
2025-11-10,mgm,Mike Conley,MIN,@UTA,REB,1.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.6739808819061162,0.13932741655958147,0.17322597961435032,0.23385507247937287,0.574468085106383,0.09951279679973313,23.2,2.455798214673996,2.1196039855296487,0.7
2025-11-10,betrivers,Victor Wembanyama,SAS,@CHI,REB,11.5,1.7751937984496124,1.9615384615384617,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,0.6637972658781757,0.13886309209695802,0.17836878981474602,0.23009573886102222,0.5633187772925764,0.10047848858559927,35.0,12.976964861154556,3.492889950460158,0.7
2025-11-10,caesars,Nikola Jovic,MIA,CLE,REB,4.5,1.72992700729927,2.0,0.5780590717299579,0.5,0.5362035225048923,0.4637964774951076,0.6747358536458025,0.13853233114091013,0.16724377601500134,0.2291239731405519,0.5780590717299579,0.09667678191584461,19.0,5.442485421895981,2.0804113507338684,0.7
2025-11-10,fanduel,Jerami Grant,POR,@ORL,REB,3.5,2.42,1.5434782608695652,0.4132231404958678,0.647887323943662,0.3894251864853006,0.6105748135146994,0.5277689700311667,0.13834378354586613,0.2772009074754235,0.19521190667283336,0.4132231404958678,0.11454582953529896,30.0,3.6901263892650604,2.7292388406378527,0.7
2025-11-10,mgm,Austin Reaves,LAL,@CHA,REB,3.5,1.6451612903225805,2.15,0.6078431372549019,0.46511627906976744,0.5665108372290693,0.43348916277093075,0.7048298115956219,0.1383189743665526,0.15955872230247464,0.24731601956883562,0.607843137254902,0.09698667434071984,38.0,5.354994475841522,3.445749286651149,0.7
2025-11-10,mgm,Jrue Holiday,POR,@ORL,REB,4.5,2.2,1.6451612903225805,0.45454545454545453,0.6078431372549019,0.4278523489932886,0.5721476510067114,0.562363509405658,0.13451116041236943,0.23719972069244766,0.19766643391037325,0.45454545454545453,0.10781805486020352,33.6,4.9811563968658445,3.0653873962239255,0.7
2025-11-10,mgm,Dru Smith,MIA,CLE,REB,1.5,1.606060606060606,2.25,0.6226415094339622,0.4444444444444444,0.5834970530451867,0.4165029469548134,0.7142860202482065,0.1307889672030198,0.14718663858045294,0.24285795365774707,0.6226415094339623,0.09164451081424418,16.6,2.407266336679459,1.6030864603244765,0.7
2025-11-10,fanduel,Svi Mykhailiuk,UTA,MIN,REB,2.5,1.8771929824561404,1.8771929824561404,0.5327102803738317,0.5327102803738317,0.5,0.5,0.6306609648915786,0.13066096489157863,0.18387233760348964,0.20961446486797847,0.5327102803738317,0.09795068451774691,28.0,3.3511074483394623,2.55124739311976,0.7
2025-11-10,caesars,Donovan Clingan,POR,@ORL,REB,8.5,1.900900900900901,1.819672131147541,0.5260663507109005,0.5495495495495496,0.4890838361384566,0.5109161638615434,0.6108487876407094,0.1217649515022528,0.1611630107404476,0.1788909419218968,0.5260663507109005,0.08478243692980891,24.2,9.258318012952804,2.6935415614650737,0.7
2025-11-10,mgm,Keyonte George,UTA,MIN,REB,3.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.5526569896604684,0.11916782688953764,0.18821252777000697,0.16366306762609312,0.46511627906976744,0.08754071059070095,34.2,3.909386332333088,3.0925764981308337,0.7
2025-11-10,mgm,Ausar Thompson,DET,WAS,REB,6.5,2.15,1.6451612903225805,0.46511627906976744,0.6078431372549019,0.43348916277093075,0.5665108372290693,0.552149886763436,0.11866072399250527,0.18712225654138737,0.16271500568816302,0.46511627906976744,0.08703360769366858,29.8,6.871355110406876,2.8327194870311585,0.7
2025-11-10,caesars,Paolo Banchero,ORL,POR,REB,7.5,1.6896551724137931,2.05,0.5918367346938775,0.4878048780487805,0.5481788842784694,0.45182111572153066,0.6473167678179643,0.09913788353949493,0.0937421249338018,0.1359260811540125,0.5918367346938775,0.05548003312408678,33.4,8.701533609628678,3.1779345618386268,0.7
2025-11-10,fanduel,Devin Vassell,SAS,@CHI,REB,3.5,1.8333333333333335,1.9090909090909092,0.5454545454545454,0.5238095238095238,0.5101214574898786,0.48987854251012153,0.6090732087004602,0.09895175121058164,0.11663421595084378,0.13996105914101253,0.5454545454545454,0.06361866324591481,33.8,4.349359512329102,3.0673394376174326,0.7
2025-11-10,betrivers,Josh Giddey,CHI,SAS,REB,8.5,1.8333333333333335,1.8928571428571428,0.5454545454545454,0.5283018867924528,0.5079872204472844,0.4920127795527157,0.6058834871507222,0.09789626670343776,0.11078639310965732,0.13294367173158878,0.5454545454545454,0.06042894169617674,35.8,9.40873320698738,3.3831477452718044,0.7
2025-11-10,mgm,Jarred Vanderbilt,LAL,@CHA,REB,4.5,1.7407407407407407,2.0,0.574468085106383,0.5,0.5346534653465347,0.4653465346534653,0.63144153252848,0.09678806718194533,0.09917600106809482,0.1338876014419281,0.574468085106383,0.05697344742209698,17.6,5.1708851814270025,1.998622967917268,0.7
2025-11-10,betrivers,Ryan Rollins,MIL,@DAL,REB,3.5,2.0,1.7462686567164178,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,0.5609105033401006,0.09477504517276991,0.12182100668020124,0.12182100668020124,0.5,0.06091050334010062,31.8,3.942670874297619,2.888024830509394,0.7
2025-11-10,betrivers,Dyson Daniels,ATL,@LAC,REB,6.5,2.12,1.6666666666666665,0.4716981132075472,0.6,0.44014084507042256,0.5598591549295775,0.5341507554362468,0.09400991036582423,0.1323996015248433,0.1182139299328957,0.4716981132075471,0.06245264222869967,35.8,6.7824522823095315,3.2955157190527653,0.7
2025-11-10,betrivers,De'Andre Hunter,CLE,@MIA,REB,4.5,1.7751937984496124,1.9615384615384617,0.5633187772925764,0.5098039215686274,0.5249341737812177,0.47506582621878246,0.6158959358291033,0.09096176204788564,0.09333464577414463,0.12040169304864656,0.5633187772925764,0.05257715853652689,28.0,5.273144721984863,2.6233235124561975,0.7
2025-11-10,betrivers,Alex Sarr,WAS,@DET,REB,6.5,1.6993006993006992,2.0700000000000003,0.588477366255144,0.4830917874396135,0.5491734847219903,0.45082651527800965,0.6383963212017658,0.08922283647977547,0.08482731504915447,0.12130306052029066,0.5884773662551441,0.049918954946621685,28.4,7.480238890647888,2.7676642502655766,0.7
2025-11-10,fanduel,Jaylon Tyson,CLE,@MIA,REB,3.5,2.2199999999999998,1.617283950617284,0.45045045045045046,0.6183206106870229,0.421465800141561,0.5785341998584389,0.5102802865361273,0.08881448639456635,0.13282223611020272,0.10887068533623155,0.4504504504504505,0.059829836085676824,27.4,3.564632534980774,2.50788699399119,0.7
2025-11-10,betrivers,Donte DiVincenzo,MIN,@UTA,REB,3.5,1.8264462809917354,1.9090909090909092,0.5475113122171946,0.5238095238095238,0.5110619469026548,0.48893805309734506,0.5994948533987997,0.08843290649614488,0.09494514546392346,0.11488362601134731,0.5475113122171946,0.051983541181605086,30.4,4.1998965501785275,2.77692857845186,0.7
2025-11-10,caesars,Tre Jones,CHI,SAS,REB,3.5,1.9090909090909092,1.819672131147541,0.5238095238095238,0.5495495495495496,0.48800959232613905,0.511990407673861,0.5764217599231003,0.08841216759696124,0.10044154167137331,0.11048569583851064,0.5238095238095238,0.05261223611357646,28.8,4.0085227489471436,2.638280323666242,0.7
2025-11-10,mgm,Collin Gillespie,PHX,NOP,REB,3.5,1.7692307692307692,2.0,0.5652173913043478,0.5,0.5306122448979592,0.4693877551020409,0.6113301386324075,0.08071789373444826,0.08158409142656708,0.1060593188545372,0.5652173913043479,0.04611274732805959,25.2,4.166182512044906,2.3557705639740556,0.7
2025-11-10,mgm,Anthony Davis,DAL,MIL,REB,10.5,2.0,1.7407407407407407,0.5,0.574468085106383,0.4653465346534653,0.5346534653465347,0.5447027462878513,0.079356211634386,0.08940549257570263,0.08940549257570263,0.5,0.044702746287851314,35.75,10.886286742985249,3.4401214890916325,0.7
