Player,Team,Opponent,Market,Line,OverOdds_American,UnderOdds_American,POverImp,PUnderImp,POverFair,PUnderFair,ProjMins,ProjMean,ProjSD,POverModel,PUnderModel,OverDecimal,UnderDecimal
Ja Morant,MEM,HOU,PTS,21.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,32.6,22.99799250364304,6.76798182500693,0.5875842718710402,0.4124157281289597,1.847457627118644,1.8928571428571428
Ja Morant,MEM,HOU,REB,3.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,32.6,4.324182179570198,2.94473321909359,0.6102165488312122,0.3897834511687877,1.925925925925926,1.8333333333333335
Jaden McDaniels,MIN,@NYK,PTS,14.5,100,-128,0.5,0.5614035087719298,0.4710743801652893,0.5289256198347108,29.4,12.070817452669145,5.752209322282877,0.3364014716442628,0.6635985283557372,2.0,1.78125
Jaden McDaniels,MIN,@NYK,REB,4.5,120,-160,0.4545454545454545,0.6153846153846154,0.4248366013071895,0.5751633986928104,29.4,4.675741946697235,2.691911044719092,0.5260265364263319,0.4739734635736681,2.2,1.625
Jake LaRavia,LAL,SAS,AST,2.5,-110,-120,0.5238095238095238,0.5454545454545454,0.4898785425101215,0.5101214574898786,21.2,1.2312336653470992,1.386778297104333,0.1801215216359728,0.8198784783640272,1.9090909090909092,1.8333333333333335
Jake LaRavia,LAL,SAS,PTS,9.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,21.2,6.107259500026703,4.137927142518816,0.2061328359094671,0.7938671640905328,1.925925925925926,1.847457627118644
Jake LaRavia,LAL,SAS,REB,4.5,108,-144,0.4807692307692308,0.5901639344262295,0.4489255225198704,0.5510744774801295,21.2,3.081951862573624,1.9770426539197068,0.2366076962117028,0.7633923037882971,2.08,1.6944444444444444
Jalen Brunson,NYK,MIN,AST,6.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,35.8,6.132916942238807,2.414985677601689,0.4395926130037114,0.5604073869962886,1.8771929824561404,1.8771929824561404
Jalen Brunson,NYK,MIN,PTS,26.5,-114,-112,0.5327102803738317,0.5283018867924528,0.5020774472328402,0.4979225527671597,35.8,23.2586278796196,7.217895982496101,0.3266890028589275,0.6733109971410725,1.8771929824561404,1.8928571428571428
Jalen Brunson,NYK,MIN,REB,3.5,130,-169,0.4347826086956521,0.6282527881040892,0.4090010643150372,0.5909989356849628,35.8,3.196989582479,3.1974625138840893,0.4622503858170714,0.5377496141829285,2.3,1.5917159763313609
Jalen Duren,DET,UTA,AST,2.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.4759152215799614,31.0,4.202198043465614,2.0758215523178403,0.7938952927825937,0.2061047072174062,1.78125,1.9615384615384617
Jalen Duren,DET,UTA,PTS,15.5,-110,-116,0.5238095238095238,0.5370370370370371,0.4937655860349127,0.5062344139650873,31.0,15.098340183496475,6.137238367421026,0.4739093127836744,0.5260906872163256,1.9090909090909092,1.8620689655172413
Jalen Duren,DET,UTA,REB,10.5,-139,107,0.5815899581589958,0.4830917874396135,0.5462570956657111,0.4537429043342889,31.0,10.122555941343307,3.0726805340035668,0.4511174171203955,0.5488825828796045,1.7194244604316546,2.0700000000000003
Jamal Murray,DEN,MIA,AST,5.5,-115,-117,0.5348837209302325,0.5391705069124424,0.4980043903412492,0.5019956096587508,34.8,6.3507045865058895,2.3683720148789407,0.6402749495098374,0.3597250504901625,1.8695652173913042,1.8547008547008548
Jamal Murray,DEN,MIA,PTS,20.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,34.8,22.22079892158508,7.027436160914791,0.5967209381404448,0.4032790618595552,1.819672131147541,1.925925925925926
Jamal Murray,DEN,MIA,REB,3.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.4910721371319735,34.8,4.064457303285598,3.125425689687975,0.571659903167369,0.4283400968326309,1.8264462809917354,1.8928571428571428
Jarace Walker,IND,BKN,AST,3.5,-148,105,0.5967741935483871,0.4878048780487805,0.5502357635110628,0.4497642364889372,17.8,1.276035062968731,1.1851022286204125,0.030286347469941,0.9697136525300588,1.6756756756756757,2.05
Jarace Walker,IND,BKN,PTS,15.5,-109,-124,0.5215311004784688,0.5535714285714286,0.485098943018358,0.5149010569816419,17.8,7.288191866874695,3.741128341988116,0.014081497623675,0.985918502376325,1.9174311926605505,1.8064516129032258
Jarace Walker,IND,BKN,REB,6.5,-139,107,0.5815899581589958,0.4830917874396135,0.5462570956657111,0.4537429043342889,17.8,3.256302934885025,1.7558572776319177,0.0323476328761271,0.9676523671238728,1.7194244604316546,2.0700000000000003
Jarrett Allen,CLE,PHI,PTS,12.5,-108,-118,0.5192307692307693,0.5412844036697247,0.4896023956080519,0.510397604391948,25.0,10.849415510892868,5.009718039772179,0.3708977674832453,0.6291022325167547,1.925925925925926,1.847457627118644
Jarrett Allen,CLE,PHI,REB,8.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,25.0,8.619579672813416,2.648404738794328,0.5180067579536847,0.4819932420463153,2.04,1.7246376811594204
Jaylen Brown,BOS,WAS,AST,4.5,-136,102,0.576271186440678,0.495049504950495,0.5379072681704261,0.4620927318295739,27.4,3.4477851331233977,1.8418518394390195,0.2839046067406444,0.7160953932593556,1.7352941176470589,2.02
Jaylen Brown,BOS,WAS,PTS,25.5,-110,-122,0.5238095238095238,0.5495495495495496,0.488009592326139,0.511990407673861,27.4,18.64312206506729,5.858583007657768,0.1209202793289154,0.8790797206710845,1.9090909090909092,1.819672131147541
Jaylen Brown,BOS,WAS,REB,5.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,27.4,4.739456307888031,2.536584885390264,0.3821534987047551,0.6178465012952449,2.1,1.6849315068493151
Jaylen Wells,MEM,HOU,PTS,9.5,-122,-108,0.5495495495495496,0.5192307692307693,0.5141838223374939,0.485816177662506,28.8,10.89023895263672,5.605353263845577,0.5979404810754206,0.4020595189245793,1.819672131147541,1.925925925925926
Jaylen Wells,MEM,HOU,REB,3.5,-115,-112,0.5348837209302325,0.5283018867924528,0.5030953363598845,0.4969046636401156,28.8,4.268377304077148,2.6292496910300582,0.6149492162586135,0.3850507837413864,1.8695652173913042,1.8928571428571428
Jerami Grant,POR,OKC,PTS,15.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,31.6,14.503109526634216,6.205290873185852,0.4361838699504647,0.5638161300495352,1.8771929824561404,1.8771929824561404
Jerami Grant,POR,OKC,REB,2.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,31.6,4.446060121059418,2.8644733249061374,0.7515508029769186,0.2484491970230814,1.6666666666666665,2.1
Jock Landale,MEM,HOU,PTS,8.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,21.8,9.43736708164215,4.456822671960018,0.5832917491416756,0.4167082508583244,1.8928571428571428,1.847457627118644
Jock Landale,MEM,HOU,REB,5.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,21.8,5.4901950597763065,2.204017914435318,0.4982252447748861,0.5017747552251138,2.02,1.7352941176470589
Jonas Valanciunas,DEN,MIA,PTS,7.5,-105,-129,0.5121951219512195,0.5633187772925764,0.476232917409388,0.523767082590612,11.2,11.711739349365232,4.864066450009006,0.806724353202495,0.1932756467975049,1.9523809523809523,1.7751937984496124
Jonas Valanciunas,DEN,MIA,REB,4.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,11.2,3.5329967498779293,1.6559496167372405,0.2796246456471005,0.7203753543528995,1.9433962264150944,1.8
Jonathan Kuminga,GSW,@SAC,AST,3.5,140,-188,0.4166666666666667,0.6527777777777778,0.3896103896103896,0.6103896103896104,20.2,2.1456698760390283,1.3751424676699722,0.1623451155332576,0.8376548844667424,2.4,1.5319148936170213
Jonathan Kuminga,GSW,@SAC,PTS,22.5,-115,-117,0.5348837209302325,0.5391705069124424,0.4980043903412492,0.5019956096587508,20.2,11.370664417743685,4.450344412435828,0.0061959936709082,0.9938040063290916,1.8695652173913042,1.8547008547008548
Jonathan Kuminga,GSW,@SAC,REB,5.5,-154,116,0.6062992125984252,0.4629629629629629,0.5670257738988136,0.4329742261011864,20.2,4.160110372304916,1.989564456018188,0.2503277358230225,0.7496722641769775,1.6493506493506493,2.16
Jordan Clarkson,NYK,MIN,PTS,9.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,24.0,11.976388692855837,4.945759116762706,0.6917122157250818,0.3082877842749182,1.9615384615384617,1.78125
Jordan Poole,NOP,@DAL,AST,3.5,-137,106,0.5780590717299579,0.4854368932038835,0.5435460883633142,0.4564539116366858,25.0,3.1385499984025955,1.6940058124420074,0.4155191934043519,0.584480806595648,1.72992700729927,2.06
Jordan Poole,NOP,@DAL,PTS,18.5,-102,-125,0.504950495049505,0.5555555555555556,0.4761410788381742,0.5238589211618258,25.0,16.772805154323578,5.451165576734667,0.3756791963466882,0.6243208036533118,1.9803921568627452,1.8
Jordan Poole,NOP,@DAL,REB,2.5,-128,-104,0.5614035087719298,0.5098039215686274,0.5240847784200385,0.4759152215799614,25.0,2.09338441491127,2.2451658488443225,0.4281417367947717,0.5718582632052283,1.78125,1.9615384615384617
Jose Alvarado,NOP,@DAL,PTS,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,26.2,11.24777270555496,5.212168107468632,0.7009671622779016,0.2990328377220984,1.9433962264150944,1.8
Josh Hart,NYK,MIN,AST,3.5,116,-154,0.4629629629629629,0.6062992125984252,0.4329742261011864,0.5670257738988136,37.4,5.752809226512909,2.4934886282202946,0.8168635627073335,0.1831364372926665,2.16,1.6493506493506493
Josh Hart,NYK,MIN,PTS,8.5,-113,-118,0.5305164319248826,0.5412844036697247,0.4949766918501849,0.5050233081498151,37.4,14.01340920329094,7.156074267761805,0.7794839863961662,0.2205160136038337,1.8849557522123894,1.847457627118644
Josh Hart,NYK,MIN,REB,6.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,37.4,9.6240249812603,3.4889231097496767,0.8147166601689058,0.1852833398310942,1.9615384615384617,1.78125
Josh Okogie,HOU,@MEM,PTS,8.5,-106,-125,0.5145631067961165,0.5555555555555556,0.4808467741935484,0.5191532258064516,16.4,7.097665762901306,3.5601398022931257,0.346827936130609,0.653172063869391,1.9433962264150944,1.8
Josh Okogie,HOU,@MEM,REB,3.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,16.4,2.6137699902057645,1.6012708534166564,0.289976231846679,0.710023768153321,2.1,1.6849315068493151
Jrue Holiday,POR,OKC,AST,6.5,112,-145,0.4716981132075472,0.5918367346938775,0.4435191889934829,0.5564808110065169,32.2,5.697907322645188,2.2026647336838243,0.3578743034535416,0.6421256965464583,2.12,1.6896551724137931
Jrue Holiday,POR,OKC,PTS,14.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,32.2,11.659470462799073,6.199709241965129,0.3234146484594542,0.6765853515405458,1.7692307692307692,1.9803921568627452
Jrue Holiday,POR,OKC,REB,4.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,32.2,5.400681081414223,2.941666091162422,0.6202664277883179,0.3797335722116821,2.02,1.7352941176470589
Julian Champagnie,SAS,@LAL,PTS,8.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,25.6,11.723085021972658,5.150915612480088,0.7342541390957293,0.2657458609042706,1.8771929824561404,1.8771929824561404
Julian Champagnie,SAS,@LAL,REB,4.5,-146,112,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.4428283410138249,25.6,3.8500331878662113,2.356886481865255,0.3913610229285854,0.6086389770714146,1.6849315068493151,2.12
Julius Randle,MIN,@NYK,AST,4.5,-162,122,0.6183206106870229,0.4504504504504504,0.5785341998584389,0.421465800141561,32.0,4.319883346557617,2.1371960332194684,0.4664180652335087,0.5335819347664913,1.617283950617284,2.2199999999999998
Julius Randle,MIN,@NYK,PTS,20.5,-121,-112,0.5475113122171946,0.5283018867924528,0.5089278628680263,0.4910721371319735,32.0,18.032339096069336,6.424771880013226,0.3504575861302552,0.6495424138697448,1.8264462809917354,1.8928571428571428
Julius Randle,MIN,@NYK,REB,6.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,32.0,6.2714457511901855,2.9552817567954235,0.4691775101274267,0.5308224898725733,2.04,1.7246376811594204
Jusuf Nurkic,UTA,@DET,AST,3.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,21.0,3.855529770255089,1.5566830827503868,0.5903281991507433,0.4096718008492567,2.2800000000000002,1.5813953488372094
Jusuf Nurkic,UTA,@DET,PTS,10.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,21.0,15.08866935968399,4.9468354398772805,0.823191654203622,0.176808345796378,1.8,1.9433962264150944
Jusuf Nurkic,UTA,@DET,REB,9.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,21.0,4.223153337836266,2.045212954410625,0.0049386363485449,0.995061363651455,1.8771929824561404,1.8771929824561404
Karl-Anthony Towns,NYK,MIN,AST,3.5,142,-192,0.4132231404958678,0.6575342465753424,0.3859166842884331,0.6140833157115669,35.6,2.4846878558397294,2.3111004559505366,0.3302149218519744,0.6697850781480256,2.42,1.5208333333333335
Karl-Anthony Towns,NYK,MIN,PTS,22.5,100,-132,0.5,0.5689655172413793,0.4677419354838709,0.532258064516129,35.6,23.672557854652407,7.20796698849439,0.5646129337350637,0.4353870662649363,2.0,1.7575757575757576
Karl-Anthony Towns,NYK,MIN,REB,11.5,-130,-104,0.5652173913043478,0.5098039215686274,0.5257731958762887,0.4742268041237114,35.6,12.214966213703155,3.4709496448996324,0.5815989841522277,0.4184010158477723,1.7692307692307692,1.9615384615384617
Kel'el Ware,MIA,@DEN,PTS,8.5,104,-138,0.4901960784313725,0.5798319327731093,0.4581151832460733,0.5418848167539267,28.0,13.077369570732117,5.582337981079635,0.793884411159017,0.206115588840983,2.04,1.7246376811594204
Kel'el Ware,MIA,@DEN,REB,5.5,118,-158,0.4587155963302752,0.6124031007751938,0.4282584157758449,0.571741584224155,28.0,9.233449816703796,2.843635806130731,0.9053940685372736,0.0946059314627263,2.1799999999999997,1.6329113924050633
Keldon Johnson,SAS,@LAL,PTS,11.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,23.2,14.016243982315062,5.019046545500728,0.69193373329184,0.3080662667081599,1.925925925925926,1.819672131147541
Keldon Johnson,SAS,@LAL,REB,4.5,-112,-116,0.5283018867924528,0.5370370370370371,0.4959002951787471,0.5040997048212529,23.2,5.744778847694397,2.3056715234778427,0.7053590432314303,0.2946409567685697,1.8928571428571428,1.8620689655172413
Kentavious Caldwell-Pope,MEM,HOU,AST,2.5,-107,-125,0.5169082125603864,0.5555555555555556,0.481981981981982,0.5180180180180181,27.4,5.05990699827671,1.9273501765077288,0.9079440201027136,0.0920559798972865,1.9345794392523366,1.8
Kentavious Caldwell-Pope,MEM,HOU,PTS,8.5,-111,-115,0.5260663507109005,0.5348837209302325,0.4958445875753168,0.5041554124246831,27.4,22.85234122276306,6.198945201725719,0.9897014022083336,0.0102985977916665,1.900900900900901,1.8695652173913042
Kentavious Caldwell-Pope,MEM,HOU,REB,2.5,125,-173,0.4444444444444444,0.6336996336996337,0.4122310305775764,0.5877689694224235,27.4,6.014941161870956,2.5993387226626425,0.9118514235376236,0.0881485764623764,2.25,1.5780346820809248
Kevin Durant,HOU,@MEM,AST,3.5,136,-178,0.423728813559322,0.6402877697841727,0.3982351592940637,0.6017648407059363,35.2,3.89033854007721,2.313718706436434,0.5669861034768342,0.4330138965231658,2.3600000000000003,1.5617977528089888
Kevin Durant,HOU,@MEM,PTS,25.5,-124,-103,0.5535714285714286,0.5073891625615764,0.5217643644805572,0.4782356355194428,35.2,23.673110389709475,7.151696840091696,0.3991883911537393,0.6008116088462607,1.8064516129032258,1.970873786407767
Kevin Durant,HOU,@MEM,REB,5.5,118,-158,0.4587155963302752,0.6124031007751938,0.4282584157758449,0.571741584224155,35.2,5.5171245574951175,3.1908139538283598,0.5021410453011332,0.4978589546988667,2.1799999999999997,1.6329113924050633
Kevon Looney,NOP,@DAL,REB,7.5,-148,112,0.5967741935483871,0.4716981132075472,0.5585303332383936,0.4414696667616063,16.4,6.241691994667053,2.161282881318994,0.2802145669735296,0.7197854330264704,1.6756756756756757,2.12
Keyonte George,UTA,@DET,AST,7.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,31.4,4.295095807313919,2.1020114075320278,0.0636689059597122,0.9363310940402878,2.1,1.6849315068493151
Keyonte George,UTA,@DET,PTS,19.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,31.4,15.764947772026062,6.228760778468112,0.2743710520705191,0.7256289479294808,1.847457627118644,1.8928571428571428
Keyonte George,UTA,@DET,REB,3.5,-113,-115,0.5305164319248826,0.5348837209302325,0.4979503996720639,0.502049600327936,31.4,3.5444803953170774,2.825181674879342,0.5062807915721731,0.4937192084278269,1.8849557522123894,1.8695652173913042
Klay Thompson,DAL,NOP,PTS,10.5,-109,-124,0.5215311004784688,0.5535714285714286,0.485098943018358,0.5149010569816419,24.6,13.3505077958107,5.126330631254139,0.710912439419491,0.289087560580509,1.9174311926605505,1.8064516129032258
Klay Thompson,DAL,NOP,REB,2.5,-113,-115,0.5305164319248826,0.5348837209302325,0.4979503996720639,0.502049600327936,24.6,3.0015134498476983,2.24134011216894,0.588526441943517,0.411473558056483,1.8849557522123894,1.8695652173913042
Kyle Filipowski,UTA,@DET,PTS,8.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,28.8,12.75974292755127,5.68861095643381,0.7730170036659525,0.2269829963340475,1.925925925925926,1.819672131147541
Kyle Filipowski,UTA,@DET,REB,5.5,128,-172,0.4385964912280701,0.6323529411764706,0.4095398699108648,0.5904601300891351,28.8,6.309864521026611,2.7151850694498303,0.6172523315699618,0.3827476684300381,2.2800000000000002,1.5813953488372094
Kyshawn George,WAS,@BOS,AST,3.5,-105,-130,0.5121951219512195,0.5652173913043478,0.4753937007874017,0.5246062992125985,20.4,2.280526515841484,1.3950287064463136,0.1910165017274956,0.8089834982725044,1.9523809523809523,1.7692307692307692
Kyshawn George,WAS,@BOS,PTS,13.5,-122,-104,0.5495495495495496,0.5098039215686274,0.5187593796898449,0.4812406203101549,20.4,6.694249749183654,4.049512137226291,0.0464169544800536,0.9535830455199464,1.819672131147541,1.9615384615384617
Kyshawn George,WAS,@BOS,REB,6.5,118,-158,0.4587155963302752,0.6124031007751938,0.4282584157758449,0.571741584224155,20.4,3.104150104522705,1.9189856971554609,0.0383963432103955,0.9616036567896044,2.1799999999999997,1.6329113924050633
Lauri Markkanen,UTA,@DET,PTS,25.5,-104,-122,0.5098039215686274,0.5495495495495496,0.4812406203101549,0.5187593796898449,26.8,14.992172980308531,5.526641139981594,0.028631077692898,0.971368922307102,1.9615384615384617,1.819672131147541
Lauri Markkanen,UTA,@DET,REB,6.5,-108,-120,0.5192307692307693,0.5454545454545454,0.4876847290640395,0.5123152709359606,26.8,4.9268003582954405,2.4993578855372447,0.2645300194840388,0.7354699805159611,1.925925925925926,1.8333333333333335
Luka Doncic,LAL,SAS,AST,8.5,-112,-116,0.5283018867924528,0.5370370370370371,0.4959002951787471,0.5040997048212529,36.0,9.678473353385924,2.5785667472007767,0.6761740033685895,0.3238259966314105,1.8928571428571428,1.8620689655172413
Luka Doncic,LAL,SAS,PTS,32.5,-121,-105,0.5475113122171946,0.5121951219512195,0.5166631951676735,0.4833368048323266,36.0,37.61283159255981,8.02550242828303,0.7379613804500218,0.2620386195499782,1.8264462809917354,1.9523809523809523
Luka Doncic,LAL,SAS,REB,9.5,104,-136,0.4901960784313725,0.576271186440678,0.4596447491430351,0.5403552508569648,36.0,9.97882068157196,3.398737835396758,0.5560183837681015,0.4439816162318984,2.04,1.7352941176470589
Marcus Smart,LAL,SAS,AST,3.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,15.4,2.3431256830692293,1.179735713780952,0.1633896905930418,0.8366103094069581,1.8771929824561404,1.8771929824561404
Marcus Smart,LAL,SAS,PTS,8.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,15.4,6.295884042978287,3.348277113376545,0.2551779527716065,0.7448220472283935,1.9615384615384617,1.78125
Marcus Smart,LAL,SAS,REB,2.5,110,-146,0.4761904761904761,0.5934959349593496,0.4451682953311618,0.5548317046688382,15.4,1.8272141963243484,1.454012127407403,0.321786161151002,0.678213838848998,2.1,1.6849315068493151
Max Christie,DAL,NOP,AST,2.5,-146,112,0.5934959349593496,0.4716981132075472,0.5571716589861752,0.4428283410138249,27.8,1.618193893134594,1.8067759256675568,0.3127554259120175,0.6872445740879825,1.6849315068493151,2.12
Max Christie,DAL,NOP,PTS,11.5,-114,-114,0.5327102803738317,0.5327102803738317,0.5,0.5,27.8,9.135366368293765,5.369416830440353,0.3298275925391387,0.6701724074608613,1.8771929824561404,1.8771929824561404
Max Christie,DAL,NOP,REB,3.5,-144,108,0.5901639344262295,0.4807692307692308,0.5510744774801295,0.4489255225198704,27.8,3.661577156186104,2.52709489419118,0.5254901653663842,0.4745098346336158,1.6944444444444444,2.08
Mikal Bridges,NYK,MIN,AST,4.5,100,-134,0.5,0.5726495726495726,0.4661354581673307,0.5338645418326693,35.8,5.309074634313583,2.387972891070641,0.6326244400204741,0.3673755599795258,2.0,1.7462686567164178
Mikal Bridges,NYK,MIN,PTS,14.5,-115,-111,0.5348837209302325,0.5260663507109005,0.5041554124246831,0.4958445875753168,35.8,16.99492696523666,6.973357617981462,0.6397459710193074,0.3602540289806926,1.8695652173913042,1.900900900900901
Mikal Bridges,NYK,MIN,REB,4.5,120,-170,0.4545454545454545,0.6296296296296297,0.4192546583850932,0.5807453416149069,35.8,3.036832149326801,3.1953129786378325,0.3235083167264935,0.6764916832735065,2.2,1.5882352941176472
Miles McBride,NYK,MIN,PTS,7.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,26.0,9.869705080986025,5.108207735616242,0.6786408304409981,0.3213591695590019,1.925925925925926,1.819672131147541
Mitchell Robinson,NYK,MIN,PTS,4.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,16.4,4.121013176441192,3.2379639480686744,0.4534122784280597,0.5465877215719402,1.925925925925926,1.819672131147541
Mitchell Robinson,NYK,MIN,REB,6.5,-119,-109,0.54337899543379,0.5215311004784688,0.5102580936358787,0.4897419063641212,16.4,4.747789216041564,1.8958915264032108,0.1776872764987872,0.8223127235012128,1.8403361344537816,1.9174311926605505
Naji Marshall,DAL,NOP,AST,2.5,143,-187,0.411522633744856,0.6515679442508711,0.38710025491968,0.6128997450803199,33.6,3.53842602968216,2.208392238193691,0.6809004024963168,0.3190995975036832,2.4299999999999997,1.53475935828877
Naji Marshall,DAL,NOP,PTS,9.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,33.6,14.06420874595642,6.513346441653302,0.758269577221493,0.2417304227785069,1.8928571428571428,1.847457627118644
Naji Marshall,DAL,NOP,REB,3.5,-152,117,0.6031746031746031,0.4608294930875576,0.5668912415784408,0.4331087584215592,33.6,4.064828681945801,3.023255960382627,0.5741022300147847,0.4258977699852153,1.6578947368421053,2.17
Neemias Queta,BOS,WAS,PTS,9.5,102,-131,0.495049504950495,0.5670995670995671,0.466082886082079,0.533917113917921,13.0,3.930223196744919,2.738662205732334,0.0209879888903327,0.9790120111096672,2.02,1.7633587786259541
Neemias Queta,BOS,WAS,REB,7.5,-112,-118,0.5283018867924528,0.5412844036697247,0.4939310568053083,0.5060689431946916,13.0,3.356497973203659,1.5828829464704592,0.0044263170985821,0.995573682901418,1.8928571428571428,1.847457627118644
Nic Claxton,BKN,@IND,AST,2.5,-150,110,0.6,0.4761904761904761,0.5575221238938053,0.4424778761061947,21.4,1.7041150555014608,1.4180419384989549,0.2873114203420887,0.7126885796579113,1.6666666666666665,2.1
Nic Claxton,BKN,@IND,PTS,10.5,104,-133,0.4901960784313725,0.5708154506437768,0.4620082487309644,0.5379917512690355,21.4,8.79934297800064,4.351757049200723,0.3479733556406905,0.6520266443593095,2.04,1.7518796992481203
Nic Claxton,BKN,@IND,REB,7.5,-118,-112,0.5412844036697247,0.5283018867924528,0.5060689431946916,0.4939310568053083,21.4,5.313315168023109,2.165723269874262,0.1563246057716463,0.8436753942283537,1.847457627118644,1.8928571428571428
Nikola Jokic,DEN,MIA,AST,9.5,-130,-102,0.5652173913043478,0.504950495049505,0.5281576830249397,0.4718423169750604,38.0,9.312115669250488,2.654625477972272,0.471787932933376,0.5282120670666239,1.7692307692307692,1.9803921568627452
Nikola Jokic,DEN,MIA,PTS,26.5,-102,-130,0.504950495049505,0.5652173913043478,0.4718423169750604,0.5281576830249397,38.0,39.58212685585022,8.333576292732053,0.9417702763356992,0.0582297236643007,1.9803921568627452,1.7692307692307692
Nikola Jokic,DEN,MIA,REB,12.5,-104,-128,0.5098039215686274,0.5614035087719298,0.4759152215799614,0.5240847784200385,38.0,13.287648856639862,3.6765909639723184,0.5848175034443422,0.4151824965556577,1.9615384615384617,1.78125
Nikola Jovic,MIA,@DEN,PTS,9.5,102,-136,0.495049504950495,0.576271186440678,0.4620927318295739,0.5379072681704261,29.6,22.88754496574402,6.40875082810069,0.981643781966781,0.0183562180332189,2.02,1.7352941176470589
Noah Clowney,BKN,@IND,PTS,7.5,-106,-121,0.5145631067961165,0.5475113122171946,0.4844887491727332,0.5155112508272668,22.6,9.812508219480517,4.595681572859272,0.6925852039470395,0.3074147960529605,1.9433962264150944,1.8264462809917354
Noah Clowney,BKN,@IND,REB,3.5,-154,110,0.6062992125984252,0.4761904761904761,0.5600969864911673,0.4399030135088327,22.6,3.6278153628110887,2.1149137895334804,0.5240955113602124,0.4759044886397876,1.6493506493506493,2.1
Norman Powell,MIA,@DEN,AST,2.5,134,-175,0.4273504273504273,0.6363636363636364,0.4017531044558072,0.5982468955441929,33.4,2.580434064567089,2.175106993094424,0.5147492685973453,0.4852507314026547,2.34,1.5714285714285714
Norman Powell,MIA,@DEN,PTS,20.5,-108,-122,0.5192307692307693,0.5495495495495496,0.485816177662506,0.5141838223374939,33.4,19.41607962846756,6.695319356469859,0.4356953496382925,0.5643046503617075,1.925925925925926,1.819672131147541
Norman Powell,MIA,@DEN,REB,3.5,135,-176,0.425531914893617,0.6376811594202898,0.4002320185614849,0.5997679814385151,33.4,3.557461819052696,2.996097969075908,0.5076507991700232,0.4923492008299768,2.35,1.5681818181818183
OG Anunoby,NYK,MIN,AST,2.5,148,-200,0.4032258064516129,0.6666666666666666,0.3768844221105528,0.6231155778894473,35.8,2.3682941079139708,2.321996362005605,0.4773837335850249,0.522616266414975,2.48,1.5
OG Anunoby,NYK,MIN,PTS,15.5,-104,-129,0.5098039215686274,0.5633187772925764,0.4750658262187824,0.5249341737812177,35.8,14.844630861282347,6.905461446720705,0.4621947790262984,0.5378052209737015,1.9615384615384617,1.7751937984496124
OG Anunoby,NYK,MIN,REB,4.5,-125,-106,0.5555555555555556,0.5145631067961165,0.5191532258064516,0.4808467741935484,35.8,5.167222934961319,3.232736199213425,0.5817590954584316,0.4182409045415683,1.8,1.9433962264150944
