Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
Klay Thompson,AST,1.8,0.7869608334200691,DAL,@MIN,1.5,2.807628464698792,1.6429137252217438,24.12,0.5555555555555556,0.5147058823529411,0.5555555555555556,0.23140527786451348,0.41652950015612433,Klay Thompson o1.5
Collin Murray-Boyles,PTS,1.847457627118644,0.767632562005844,TOR,CHA,6.5,9.728690207004547,4.416374910434586,21.2,0.5412844036697247,0.510397604391948,0.5412844036697247,0.2263481583361192,0.41816863150232186,Collin Murray-Boyles o6.5
Brook Lopez,AST,1.9523809523809523,0.7372564703435032,LAC,@PHI,0.5,1.1493543434143068,1.0227500851891085,14.920000000000002,0.5121951219512195,0.4753937007874017,0.5121951219512195,0.22506134839228364,0.4394054897182681,Brook Lopez o0.5
Alex Caruso,AST,1.8333333333333333,0.7589562042160667,OKC,@NOP,1.5,2.377691543698312,1.2485851193457935,16.92,0.5454545454545454,0.5101214574898786,0.5454545454545455,0.21350165876152116,0.39141970772945556,Alex Caruso o1.5
Bennedict Mathurin,PTS,1.847457627118644,0.7539673028697869,IND,@DET,15.5,19.579387003183367,5.937734599664108,27.3,0.5412844036697247,0.510397604391948,0.5412844036697247,0.21268289920006211,0.39292264428486046,Bennedict Mathurin o15.5
Kevin Huerter,PTS,2.05,0.7000508232894098,CHI,@DEN,13.5,16.70657687187195,6.113043747467655,30.16,0.4878048780487805,0.4554079696394686,0.48780487804878053,0.21224594524062929,0.43510418774328996,Kevin Huerter o13.5
Saddiq Bey,REB,2.34,0.6375531120747799,NOP,OKC,4.5,5.546116131544114,2.972545919235098,32.2,0.4273504273504273,0.4032736330209939,0.4273504273504274,0.21020268472435255,0.491874282254985,Saddiq Bey o4.5
Jonas Valanciunas,AST,2.1,0.6852226869726631,DEN,CHI,1.5,2.019503837823868,1.0770182065213674,13.4,0.4761904761904761,0.4424778761061947,0.47619047619047616,0.20903221078218692,0.4389676426425926,Jonas Valanciunas o1.5
Kevin Huerter,REB,2.25,0.6485957381522345,CHI,@DEN,3.5,4.558416239023209,2.77412172887447,30.16,0.4444444444444444,0.4137931034482758,0.4444444444444444,0.20415129370779006,0.45934041084252764,Kevin Huerter o3.5
Pelle Larsson,PTS,1.9433962264150944,0.7185108018912114,MIA,NYK,9.5,12.57035282254219,5.3081420700553,26.2,0.5145631067961165,0.485428809325562,0.5145631067961165,0.20394769509509492,0.3963511810338637,Pelle Larsson o9.5
Josh Giddey,AST,2.06,0.6849900323323054,CHI,@DEN,8.5,9.717344613075255,2.527190511628368,34.28,0.4854368932038835,0.4542013626040878,0.4854368932038835,0.19955313912842187,0.4110794666045491,Josh Giddey o8.5
Gradey Dick,AST,1.9523809523809523,0.7070419139247512,TOR,CHA,0.5,1.1408805012702945,1.1764379936415896,17.6,0.5121951219512195,0.4796954314720812,0.5121951219512195,0.19484679197353172,0.3804151652816572,Gradey Dick o0.5
Andrew Wiggins,AST,2.3600000000000003,0.6167575309232406,MIA,NYK,3.5,4.177814246714116,2.2823883526325,34.2,0.423728813559322,0.4002103295162421,0.42372881355932196,0.19302871736391863,0.45554777297884796,Andrew Wiggins o3.5
Luguentz Dort,REB,1.9615384615384617,0.7024623762369975,OKC,@NOP,3.5,4.820849061012268,2.485154254357961,26.4,0.5098039215686274,0.4750658262187824,0.5098039215686274,0.19265845466837006,0.377906968772572,Luguentz Dort o3.5
Dru Smith,REB,1.6896551724137931,0.7835409396433153,MIA,NYK,1.5,2.8012295007705688,1.6592914626031658,16.8,0.5918367346938775,0.5481788842784694,0.5918367346938775,0.19170420494943774,0.32391400146629135,Dru Smith o1.5
Saddiq Bey,AST,1.9523809523809523,0.7008346532846781,NOP,OKC,1.5,2.617649291455746,2.121571421742713,32.2,0.5121951219512195,0.4753937007874017,0.5121951219512195,0.18863953133345857,0.3682962278415143,Saddiq Bey o1.5
Naji Marshall,PTS,1.819672131147541,0.7381755918165754,DAL,@MIN,9.5,13.064948945045472,5.590051395026781,27.92,0.5495495495495496,0.511990407673861,0.5495495495495495,0.18862604226702595,0.3432375523219652,Naji Marshall o9.5
James Harden,PTS,1.9615384615384617,0.6981177327103869,LAC,@PHI,26.5,30.591925501823425,7.884332157635256,38.0,0.5098039215686274,0.480324745257228,0.5098039215686274,0.1883138111417595,0.3693847833934514,James Harden o26.5
Jamal Shead,REB,2.05,0.675559972908957,TOR,CHA,1.5,2.32341278642416,1.808432172272677,19.4,0.4878048780487805,0.4554079696394686,0.48780487804878053,0.18775509486017644,0.3848979444633617,Jamal Shead o1.5
Cooper Flagg,PTS,1.8771929824561404,0.719715896602773,DAL,@MIN,15.5,19.57699733734131,7.005177331345736,35.24,0.5327102803738317,0.5020774472328402,0.5327102803738317,0.1870056162289413,0.3510456304648547,Cooper Flagg o15.5
Matas Buzelis,REB,1.9523809523809523,0.6989989695725765,CHI,@DEN,4.5,5.993575830459595,2.8638700035546107,30.64,0.5121951219512195,0.4796954314720812,0.5121951219512195,0.18680384762135693,0.3647122739274111,Matas Buzelis o4.5
Mitchell Robinson,AST,1.6896551724137931,0.7771125462096977,NYK,@MIA,0.5,1.4022449541091917,1.183306573671718,17.439999999999998,0.5918367346938775,0.554140127388535,0.5918367346938775,0.18527581151582018,0.3130522332508686,Mitchell Robinson o0.5
Andrew Nembhard,PTS,1.8264462809917357,0.7313927073806656,IND,@DET,16.5,20.40391480445862,6.32693940141519,30.16,0.5475113122171946,0.5155112508272668,0.5475113122171945,0.18388139516347113,0.33584949033989353,Andrew Nembhard o16.5
Cade Cunningham,AST,2.02,0.6745829410930887,DET,IND,9.5,10.728423154354097,2.714125168055911,37.4,0.495049504950495,0.4669102720259846,0.49504950495049505,0.17953343614259365,0.36265754100803915,Cade Cunningham o9.5
Nikola Jokic,PTS,1.8849557522123892,0.7089228490271302,DEN,CHI,27.5,31.547721624374383,7.356274696152306,32.8,0.5305164319248826,0.5,0.5305164319248826,0.17840641710224758,0.3362882021484842,Nikola Jokic o27.5
Norman Powell,AST,2.18,0.636065104599018,MIA,NYK,2.5,3.2390310764312744,2.123893124611906,32.0,0.4587155963302752,0.4270696452036794,0.4587155963302752,0.1773495082687428,0.3866219280258594,Norman Powell o2.5
