Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
Naz Reid,AST,1.6451612903225803,0.7004335857939556,MIN,@PHX,1.5,2.2655037045478816,1.4563049127385943,21.291372761801405,0.6078431372549019,0.5665108372290693,0.6078431372549021,0.09259044853905352,0.15232622179005584,Naz Reid o1.5
Dru Smith,REB,2.35,0.5113747369896129,MIA,@CHI,2.5,2.541657269967026,1.4608332699628734,13.826863517454967,0.425531914893617,0.3959708232025009,0.425531914893617,0.08584282209599586,0.20173063192559038,Dru Smith o2.5
Gradey Dick,AST,1.6451612903225803,0.6915934693044723,TOR,WAS,0.5,1.003322683434022,1.0058966830463578,14.821852731591449,0.6078431372549019,0.5665108372290693,0.6078431372549021,0.08375033204957016,0.13778280433961548,Gradey Dick o0.5
Tre Jones,PTS,1.9090909090909087,0.6066984020827979,CHI,MIA,9.5,10.908940738366368,5.204340662626463,26.13988254137747,0.5238095238095238,0.4917965545529122,0.523809523809524,0.08288887827327396,0.15824240397625033,Tre Jones o9.5
Isaiah Collier,REB,1.847457627118644,0.6142088520289661,UTA,OKC,2.5,3.032866557029639,1.8355352953038744,19.06032130948773,0.5412844036697247,0.510397604391948,0.5412844036697247,0.07292444835924139,0.13472482832470012,Isaiah Collier o2.5
Jaylen Clark,AST,2.15,0.5346302450584126,MIN,@PHX,0.5,0.5703113160570612,0.808971492399773,12.045577862181224,0.4651162790697674,0.4366812227074235,0.46511627906976744,0.06951396598864518,0.1494550268755871,Jaylen Clark o0.5
Jaylon Tyson,AST,1.8333333333333333,0.6132918674632739,CLE,IND,1.5,1.900545161873061,1.3912205635473882,20.518417462482944,0.5454545454545454,0.5101214574898786,0.5454545454545455,0.06783732200872838,0.12436842368266876,Jaylon Tyson o1.5
Lauri Markkanen,AST,1.7575757575757576,0.6363422300573596,UTA,OKC,1.5,2.0841079178850883,1.6751079413487628,25.17126401939982,0.5689655172413793,0.532258064516129,0.5689655172413793,0.06737671281598023,0.11841967707051076,Lauri Markkanen o1.5
Kel'el Ware,AST,1.847457627118644,0.6071854438779343,MIA,@CHI,0.5,0.8271474173262777,1.202788649255327,18.24337733409508,0.5412844036697247,0.5029738302934179,0.5412844036697247,0.06590104020820953,0.12174937936770902,Kel'el Ware o0.5
Nikola Vucevic,AST,2.16,0.5251390790833521,CHI,MIA,3.5,3.613373895921112,1.7979849456865769,26.13988254137747,0.4629629629629629,0.4336052649619524,0.4629629629629629,0.0621761161203892,0.13430041082004063,Nikola Vucevic o3.5
Jordan Walsh,AST,1.526315789473684,0.7144027387493139,BOS,BKN,0.5,1.240901982606347,1.3083364944607745,19.681810726586846,0.6551724137931034,0.6112600536193029,0.6551724137931035,0.05923032495621039,0.09040418019632118,Jordan Walsh o0.5
Shai Gilgeous-Alexander,REB,2.0,0.5576416794589079,OKC,@UTA,4.5,4.859383486797788,2.478631713932613,26.239067055393583,0.5,0.4653465346534653,0.5,0.05764167945890786,0.11528335891781571,Shai Gilgeous-Alexander o4.5
Saddiq Bey,AST,2.25,0.5005944141669416,NOP,@DAL,1.5,1.501745773295724,1.1716788742587712,17.08136030994404,0.4444444444444444,0.4165029469548134,0.4444444444444444,0.056149969722497195,0.12633743187561863,Saddiq Bey o1.5
Isaiah Collier,PTS,1.78125,0.6130327158346505,UTA,OKC,7.5,8.66361850751245,4.051142931328179,19.06032130948773,0.5614035087719298,0.5289256198347108,0.5614035087719298,0.05162920706272067,0.09196452508047115,Isaiah Collier o7.5
Reed Sheppard,REB,1.9523809523809523,0.5602867358571163,HOU,DEN,2.5,2.8441563760115844,2.268720645352859,24.71395881006865,0.5121951219512195,0.4796954314720812,0.5121951219512195,0.04809161390589678,0.09389315095913175,Reed Sheppard o2.5
Mike Conley,REB,2.1,0.5231566506117329,MIN,@PHX,1.5,1.586565650227402,1.4905131966064482,15.952251763429189,0.4761904761904761,0.4424778761061947,0.47619047619047616,0.04696617442125672,0.09862896628463913,Mike Conley o1.5
Rudy Gobert,AST,2.35,0.4716973298897322,MIN,@PHX,1.5,1.3825305833870856,1.654408189765419,25.165491047205634,0.425531914893617,0.3959708232025009,0.425531914893617,0.04616541499611515,0.10848872524087072,Rudy Gobert o1.5
Ajay Mitchell,REB,2.18,0.5045471401964658,OKC,@UTA,3.5,3.524320049119065,2.1336676137534223,22.645109992048766,0.4587155963302752,0.4332755632582322,0.4587155963302752,0.04583154386619065,0.09991276562829565,Ajay Mitchell o3.5
Jamal Murray,REB,1.847457627118644,0.5857181172487627,DEN,@HOU,3.5,4.036218632334735,2.4762576660128377,26.68456703484469,0.5412844036697247,0.5082034454470877,0.5412844036697247,0.044433713579037915,0.08208940305279877,Jamal Murray o3.5
Yves Missi,AST,1.5405405405405406,0.6931852576761064,NOP,@DAL,0.5,0.8928695156099056,0.7781144194577566,10.66207490314249,0.6491228070175439,0.6040291767974991,0.6491228070175439,0.04406245065856251,0.06787999155508284,Yves Missi o0.5
Reed Sheppard,PTS,1.9523809523809523,0.5432961672149628,HOU,DEN,12.5,13.058612875862034,5.13708002727024,24.71395881006865,0.5121951219512195,0.4796954314720812,0.5121951219512195,0.031101045263743243,0.06072108837207013,Reed Sheppard o12.5
Isaac Okoro,AST,2.1,0.5045092845770363,CHI,MIA,1.5,1.5185807086030112,1.6438244895679874,24.94394020288308,0.4761904761904761,0.4424778761061947,0.47619047619047616,0.02831880838656009,0.05946949761177622,Isaac Okoro o1.5
Isaac Okoro,REB,1.8,0.5795001070875768,CHI,MIA,2.5,2.9598286899092106,2.2920975593715163,24.94394020288308,0.5555555555555556,0.5203045685279188,0.5555555555555556,0.02394455153202124,0.04310019275763832,Isaac Okoro o2.5
Dean Wade,AST,2.45,0.4288597624118305,CLE,IND,1.5,1.2872565882267764,1.1866685791283085,17.60800363801728,0.4081632653061224,0.379746835443038,0.4081632653061224,0.02069649710570809,0.05070641790898478,Dean Wade o1.5
Jaylon Tyson,PTS,1.847457627118644,0.5611124277808353,CLE,IND,8.5,9.158061926556805,4.278958189326586,20.518417462482944,0.5412844036697247,0.5029738302934179,0.5412844036697247,0.01982802411111051,0.036631434374763405,Jaylon Tyson o8.5
Jamal Shead,REB,1.5714285714285714,0.6543752456050139,TOR,WAS,1.5,2.134162751868656,1.5967439340273557,16.776382762130982,0.6363636363636364,0.5940959409594095,0.6363636363636364,0.01801160924137757,0.028303957379307576,Jamal Shead o1.5
Kevin Durant,AST,1.869565217391304,0.5522075877922652,HOU,DEN,3.5,3.79733613208448,2.265577022639719,34.050343249427925,0.5348837209302325,0.5,0.5348837209302326,0.017323866862032578,0.032388098915973884,Kevin Durant o3.5
Keyonte George,REB,2.3,0.4502675813576942,UTA,OKC,3.5,3.21445123251007,2.284658232484648,24.73476811154896,0.4347826086956521,0.4059040590405904,0.4347826086956522,0.015484972662041963,0.03561543712269655,Keyonte George o3.5
Julius Randle,AST,1.869565217391304,0.549814165802892,MIN,@PHX,5.5,5.745929680760631,1.9644224337164715,26.825827455236023,0.5348837209302325,0.5041554124246831,0.5348837209302326,0.014930444872659376,0.02791344041410221,Julius Randle o5.5
Jaylen Clark,REB,1.526315789473684,0.6661255636624516,MIN,@PHX,1.5,2.056597806290964,1.2967065853442088,12.045577862181224,0.6551724137931034,0.6112600536193029,0.6551724137931035,0.010953149869348033,0.01671796559005756,Jaylen Clark o1.5
Day'Ron Sharpe,PTS,1.7407407407407407,0.5814639322405856,BKN,@BOS,5.5,6.145407331589744,3.1385302216588715,12.896220505324704,0.574468085106383,0.5419996102124343,0.574468085106383,0.0069958471342025375,0.012177956122500777,Day'Ron Sharpe o5.5
Matas Buzelis,AST,2.55,0.3967051290067864,CHI,MIA,1.5,1.0919891839605314,1.5579782211366346,23.747997864388683,0.392156862745098,0.3666469544648137,0.3921568627450981,0.004548266261688305,0.011598078967305248,Matas Buzelis o1.5
Jalen Smith,AST,2.3,0.4373624389693789,CHI,MIA,1.5,1.333484846961352,1.0561674654684703,15.205552589428724,0.4347826086956521,0.4059040590405904,0.4347826086956522,0.0025798302737266576,0.005933609629571346,Jalen Smith o1.5
Patrick Williams,AST,2.4,0.4180327856716028,CHI,MIA,1.5,1.254979951841209,1.184079793247711,17.597437266417515,0.4166666666666667,0.388739946380697,0.4166666666666667,0.001366119004936106,0.0032786856118467433,Patrick Williams o1.5
Julius Randle,PTS,1.8333333333333333,0.5394538676957428,MIN,@PHX,21.5,22.10471689345328,6.104678500409394,26.825827455236023,0.5454545454545454,0.5101214574898786,0.5454545454545455,-0.006000677758802753,-0.011001242557804936,Julius Randle o21.5
Isaac Okoro,PTS,1.9523809523809523,0.5052025875585198,CHI,MIA,7.5,7.563203545859073,4.846406084775141,24.94394020288308,0.5121951219512195,0.4753937007874017,0.5121951219512195,-0.006992534392699756,-0.013652090957175733,Isaac Okoro o7.5
Anthony Edwards,AST,2.0,0.4888139349679824,MIN,@PHX,4.5,4.444501077553142,1.9790663649355111,28.71405317417254,0.5,0.4653465346534653,0.5,-0.011186065032017578,-0.022372130064035156,Anthony Edwards o4.5
Ayo Dosunmu,REB,1.8,0.5422418607643723,CHI,MIA,2.5,2.71824844623083,2.057331280474992,22.21035771489589,0.5555555555555556,0.5147058823529411,0.5555555555555556,-0.013313694791183273,-0.023964650624129835,Ayo Dosunmu o2.5
Ace Bailey,AST,2.15,0.4504066489134657,UTA,OKC,1.5,1.3526491122955482,1.1822686370074107,17.459836314034558,0.4651162790697674,0.4334891627709307,0.46511627906976744,-0.014709630156301723,-0.03162570483604876,Ace Bailey o1.5
Will Richard,REB,2.03,0.47639048279184,GSW,POR,2.5,2.405866424632775,1.5896948651452567,16.32538569424965,0.4926108374384236,0.4608654897672238,0.4926108374384237,-0.016220354646583723,-0.03292731993256498,Will Richard o2.5
