Player,Market,OverDecimal,POverModel,Team,Opponent,Line,ProjMean,ProjSD,ProjMins,POverImp,POverFair,p_over_price,edge_over,EV_over_1u,label
Drew Eubanks,AST,2.1,0.4639908926748328,SAC,@DEN,0.5,0.4251558394008621,0.8280654002854225,12.53533467941636,0.4761904761904761,0.4424778761061947,0.47619047619047616,-0.012199583515643375,-0.02561912538285105,Drew Eubanks o0.5
Nikola Vucevic,REB,1.847457627118644,0.5268621686091463,CHI,WAS,9.5,9.689754459753033,2.8159985204477627,26.174288179465066,0.5412844036697247,0.5050233081498151,0.5412844036697247,-0.014422235060578492,-0.026644468162763724,Nikola Vucevic o9.5
Jalen Johnson,REB,1.7246376811594204,0.5650873483744805,ATL,@NOP,9.5,9.996461828464067,3.0294156742245915,29.935344827586214,0.5798319327731093,0.5430984833941255,0.5798319327731092,-0.01474458439862869,-0.025429065846910404,Jalen Johnson o9.5
Jock Landale,PTS,1.7692307692307692,0.5425700989508936,MEM,@DAL,8.5,8.910257931318188,3.8373878675140713,16.45179548456072,0.5652173913043478,0.5246062992125985,0.5652173913043479,-0.022647292353454307,-0.04006828647149602,Jock Landale o8.5
Franz Wagner,AST,1.606060606060606,0.5997937821411368,ORL,NYK,3.5,3.96525430728242,1.8403073691426568,26.59240803165763,0.6226415094339622,0.5813255391421123,0.6226415094339623,-0.02284772729282558,-0.03669483474302282,Franz Wagner o3.5
Zach LaVine,REB,1.7142857142857144,0.5602939692096376,SAC,@DEN,2.5,2.806890036356854,2.0228118339253243,21.72425616213951,0.5833333333333334,0.5457986373959123,0.5833333333333333,-0.02303936412369567,-0.03949605278347834,Zach LaVine o2.5
Jalen Johnson,AST,1.6756756756756757,0.5702639473377249,ATL,@NOP,6.5,6.884961712398921,2.174357461833628,29.935344827586214,0.5967741935483871,0.5561918396564066,0.5967741935483871,-0.026510246210662225,-0.044422574731379894,Jalen Johnson o6.5
Klay Thompson,AST,1.8333333333333333,0.5112661739237748,DAL,MEM,1.5,1.5333938160558584,1.1823387609854787,17.238307349665924,0.5454545454545454,0.5101214574898786,0.5454545454545455,-0.0341883715307707,-0.06267868113974617,Klay Thompson o1.5
CJ McCollum,REB,2.3,0.3959036133304037,WAS,@CHI,3.5,2.92777331543978,2.16781632447472,23.44973544973545,0.4347826086956521,0.4059040590405904,0.4347826086956522,-0.038878995365248525,-0.08942168934007155,CJ McCollum o3.5
Tristan da Silva,AST,1.9090909090909087,0.4844156119800722,ORL,NYK,1.5,1.4484803173071337,1.3185086730193816,19.698080023450096,0.5238095238095238,0.488938053097345,0.523809523809524,-0.03939391182945173,-0.07520655894713502,Tristan da Silva o1.5
Goga Bitadze,PTS,1.869565217391304,0.4846555961419775,ORL,NYK,4.5,4.397035095849975,2.676345278411342,11.25604572768577,0.5348837209302325,0.5041554124246831,0.5348837209302326,-0.05022812478825511,-0.09390475503891177,Goga Bitadze o4.5
Ayo Dosunmu,REB,2.25,0.3854993123255203,CHI,WAS,3.5,2.9139001334505523,2.0136121243403204,21.53580672993961,0.4444444444444444,0.4165029469548134,0.4444444444444444,-0.058945132118924104,-0.13262654726757922,Ayo Dosunmu o3.5
Jaylen Wells,AST,1.7194244604316546,0.5224270193676961,MEM,@DAL,1.5,1.5751755493975657,1.336552978493585,19.893088485000945,0.5815899581589958,0.5438496039698445,0.5815899581589958,-0.059162938791299746,-0.10172620410878158,Jaylen Wells o1.5
Anthony Black,PTS,1.8130081300813008,0.491132277891837,ORL,NYK,10.5,10.403767453948022,4.328966241514241,19.838780595046167,0.5515695067264574,0.520860277858901,0.5515695067264574,-0.06043722883462044,-0.1095731872367508,Anthony Black o10.5
Kevin Huerter,AST,2.25,0.380976670983191,CHI,WAS,2.5,2.029472973143057,1.5533214985456114,23.19240724762727,0.4444444444444444,0.4165029469548134,0.4444444444444444,-0.06346777346125343,-0.14280249028782027,Kevin Huerter o2.5
Nickeil Alexander-Walker,REB,1.6369426751592355,0.5455365002194049,ATL,@NOP,2.5,2.775987789580791,2.4126479080273064,26.44396551724138,0.6108949416342413,0.5711377365417348,0.6108949416342413,-0.06535844141483638,-0.10698802193384044,Nickeil Alexander-Walker o2.5
