player,team,opponent,game_date,market,book,line,over_odds,under_odds
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,PTS,betrivers,31.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,PTS,betrivers,29.5,,
Anthony Edwards,MIN,DEN,2025-11-15,PTS,betrivers,27.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,PTS,betrivers,27.5,,
Pascal Siakam,IND,TOR,2025-11-15,PTS,betrivers,26.5,,
Julius Randle,MIN,DEN,2025-11-15,PTS,betrivers,23.5,,
Jamal Murray,DEN,@MIN,2025-11-15,PTS,betrivers,22.5,,
Brandon Ingram,TOR,@IND,2025-11-15,PTS,betrivers,21.5,,
Ja Morant,MEM,@CLE,2025-11-15,PTS,betrivers,21.5,,
RJ Barrett,TOR,@IND,2025-11-15,PTS,betrivers,20.5,,
Evan Mobley,CLE,MEM,2025-11-15,PTS,betrivers,20.5,,
Scottie Barnes,TOR,@IND,2025-11-15,PTS,betrivers,19.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,PTS,betrivers,19.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,PTS,betrivers,18.5,,
Andrew Nembhard,IND,TOR,2025-11-15,PTS,betrivers,18.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,PTS,betrivers,18.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,PTS,betrivers,17.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,PTS,betrivers,16.5,,
Jarrett Allen,CLE,MEM,2025-11-15,PTS,betrivers,15.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,PTS,betrivers,15.5,,
Santi Aldama,MEM,@CLE,2025-11-15,PTS,betrivers,13.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,PTS,betrivers,13.5,,
Naz Reid,MIN,DEN,2025-11-15,PTS,betrivers,12.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,PTS,betrivers,11.5,,
Sam Merrill,CLE,MEM,2025-11-15,PTS,betrivers,11.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,PTS,betrivers,11.5,,
Rudy Gobert,MIN,DEN,2025-11-15,PTS,betrivers,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,PTS,betrivers,10.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,PTS,betrivers,10.5,,
Cason Wallace,OKC,@CHA,2025-11-15,PTS,betrivers,9.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,PTS,betrivers,8.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,PTS,betrivers,8.5,,
Luka Doncic,LAL,@MIL,2025-11-15,PTS,betrivers,33.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,PTS,betrivers,32.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,PTS,betrivers,31.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,PTS,betrivers,29.5,,
Anthony Edwards,MIN,DEN,2025-11-15,PTS,betrivers,27.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,PTS,betrivers,27.5,,
Pascal Siakam,IND,TOR,2025-11-15,PTS,betrivers,26.5,,
Julius Randle,MIN,DEN,2025-11-15,PTS,betrivers,23.5,,
Jamal Murray,DEN,@MIN,2025-11-15,PTS,betrivers,22.5,,
Brandon Ingram,TOR,@IND,2025-11-15,PTS,betrivers,21.5,,
Ja Morant,MEM,@CLE,2025-11-15,PTS,betrivers,21.5,,
RJ Barrett,TOR,@IND,2025-11-15,PTS,betrivers,20.5,,
Evan Mobley,CLE,MEM,2025-11-15,PTS,betrivers,20.5,,
Scottie Barnes,TOR,@IND,2025-11-15,PTS,betrivers,19.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,PTS,betrivers,19.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,PTS,betrivers,18.5,,
Andrew Nembhard,IND,TOR,2025-11-15,PTS,betrivers,18.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,PTS,betrivers,18.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,PTS,betrivers,17.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,PTS,betrivers,16.5,,
Jarrett Allen,CLE,MEM,2025-11-15,PTS,betrivers,15.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,PTS,betrivers,15.5,,
Santi Aldama,MEM,@CLE,2025-11-15,PTS,betrivers,13.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,PTS,betrivers,13.5,,
Naz Reid,MIN,DEN,2025-11-15,PTS,betrivers,12.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,PTS,betrivers,11.5,,
Sam Merrill,CLE,MEM,2025-11-15,PTS,betrivers,11.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,PTS,betrivers,11.5,,
Rudy Gobert,MIN,DEN,2025-11-15,PTS,betrivers,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,PTS,betrivers,10.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,PTS,betrivers,10.5,,
Cason Wallace,OKC,@CHA,2025-11-15,PTS,betrivers,9.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,PTS,betrivers,8.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,PTS,betrivers,8.5,,
Luka Doncic,LAL,@MIL,2025-11-15,PTS,hardrock,32.5,-110.0,-120.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,PTS,hardrock,31.5,-120.0,-110.0
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,PTS,hardrock,30.5,-110.0,-120.0
Donovan Mitchell,CLE,MEM,2025-11-15,PTS,hardrock,27.5,-135.0,100.0
Anthony Edwards,MIN,DEN,2025-11-15,PTS,hardrock,27.5,-115.0,-110.0
Nikola Jokic,DEN,@MIN,2025-11-15,PTS,hardrock,27.5,-110.0,-120.0
Pascal Siakam,IND,TOR,2025-11-15,PTS,hardrock,24.5,-120.0,-110.0
Austin Reaves,LAL,@MIL,2025-11-15,PTS,hardrock,24.5,-105.0,-125.0
Julius Randle,MIN,DEN,2025-11-15,PTS,hardrock,21.5,-115.0,-115.0
Jamal Murray,DEN,@MIN,2025-11-15,PTS,hardrock,22.5,-115.0,-115.0
Miles Bridges,CHA,OKC,2025-11-15,PTS,hardrock,21.5,-130.0,100.0
Brandon Ingram,TOR,@IND,2025-11-15,PTS,hardrock,19.5,-145.0,110.0
Ja Morant,MEM,@CLE,2025-11-15,PTS,hardrock,20.5,-110.0,-120.0
RJ Barrett,TOR,@IND,2025-11-15,PTS,hardrock,19.5,-150.0,115.0
Evan Mobley,CLE,MEM,2025-11-15,PTS,hardrock,19.5,100.0,-130.0
Scottie Barnes,TOR,@IND,2025-11-15,PTS,hardrock,18.5,-130.0,-105.0
Jaren Jackson,MEM,@CLE,2025-11-15,PTS,hardrock,18.5,-105.0,-125.0
LaMelo Ball,CHA,OKC,2025-11-15,PTS,hardrock,18.5,-125.0,-105.0
De'Andre Hunter,CLE,MEM,2025-11-15,PTS,hardrock,17.5,-125.0,-105.0
Andrew Nembhard,IND,TOR,2025-11-15,PTS,hardrock,18.5,-105.0,-125.0
Immanuel Quickley,TOR,@IND,2025-11-15,PTS,hardrock,16.5,-115.0,-115.0
Aaron Gordon,DEN,@MIN,2025-11-15,PTS,hardrock,16.5,-120.0,-110.0
Chet Holmgren,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,-120.0,-110.0
Kon Knueppel,CHA,OKC,2025-11-15,PTS,hardrock,16.5,-125.0,-105.0
Jarrett Allen,CLE,MEM,2025-11-15,PTS,hardrock,13.5,-120.0,-110.0
Jaden McDaniels,MIN,DEN,2025-11-15,PTS,hardrock,13.5,-125.0,-105.0
Ajay Mitchell,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,-105.0,-125.0
Deandre Ayton,LAL,@MIL,2025-11-15,PTS,hardrock,14.5,-120.0,-110.0
Ryan Rollins,MIL,LAL,2025-11-15,PTS,hardrock,14.5,-120.0,-110.0
Santi Aldama,MEM,@CLE,2025-11-15,PTS,hardrock,13.5,100.0,-130.0
Donte DiVincenzo,MIN,DEN,2025-11-15,PTS,hardrock,13.5,-120.0,-110.0
Myles Turner,MIL,LAL,2025-11-15,PTS,hardrock,13.5,-105.0,-125.0
Tim Hardaway,DEN,@MIN,2025-11-15,PTS,hardrock,12.5,-110.0,-120.0
Isaiah Joe,OKC,@CHA,2025-11-15,PTS,hardrock,12.5,-110.0,-120.0
Naz Reid,MIN,DEN,2025-11-15,PTS,hardrock,11.5,-105.0,-125.0
Isaiah Hartenstein,OKC,@CHA,2025-11-15,PTS,hardrock,10.5,-125.0,-105.0
Sam Merrill,CLE,MEM,2025-11-15,PTS,hardrock,11.5,-120.0,-110.0
Jakob Poeltl,TOR,@IND,2025-11-15,PTS,hardrock,11.5,-110.0,-120.0
Rudy Gobert,MIN,DEN,2025-11-15,PTS,hardrock,10.5,-125.0,-105.0
Jock Landale,MEM,@CLE,2025-11-15,PTS,hardrock,9.5,-105.0,-125.0
T.J. McConnell,IND,TOR,2025-11-15,PTS,hardrock,10.5,-110.0,-120.0
Bobby Portis,MIL,LAL,2025-11-15,PTS,hardrock,10.5,-115.0,-115.0
Jarace Walker,IND,TOR,2025-11-15,PTS,hardrock,10.5,-125.0,-105.0
Jaylen Wells,MEM,@CLE,2025-11-15,PTS,hardrock,10.5,-120.0,-110.0
Vince Williams,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,-140.0,105.0
AJ Green,MIL,LAL,2025-11-15,PTS,hardrock,8.5,-135.0,105.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,PTS,hardrock,8.5,-105.0,-125.0
Ben Sheppard,IND,TOR,2025-11-15,PTS,hardrock,9.5,100.0,-130.0
Cason Wallace,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,-115.0,-110.0
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,-105.0,-125.0
Luguentz Dort,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,-105.0,-120.0
Isaiah Jackson,IND,TOR,2025-11-15,PTS,hardrock,7.5,-125.0,-105.0
Cam Spencer,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,-105.0,-125.0
Lonzo Ball,CLE,MEM,2025-11-15,PTS,hardrock,7.5,-110.0,-120.0
Gradey Dick,TOR,@IND,2025-11-15,PTS,hardrock,7.5,-120.0,-110.0
Sion James,CHA,OKC,2025-11-15,PTS,hardrock,7.5,-130.0,100.0
Jamal Shead,TOR,@IND,2025-11-15,PTS,hardrock,7.5,100.0,-130.0
Luka Doncic,LAL,@MIL,2025-11-15,PTS,hardrock,32.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,PTS,hardrock,31.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,PTS,hardrock,30.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,PTS,hardrock,27.5,,
Anthony Edwards,MIN,DEN,2025-11-15,PTS,hardrock,27.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,PTS,hardrock,27.5,,
Pascal Siakam,IND,TOR,2025-11-15,PTS,hardrock,24.5,,
Austin Reaves,LAL,@MIL,2025-11-15,PTS,hardrock,24.5,,
Julius Randle,MIN,DEN,2025-11-15,PTS,hardrock,21.5,,
Jamal Murray,DEN,@MIN,2025-11-15,PTS,hardrock,22.5,,
Miles Bridges,CHA,OKC,2025-11-15,PTS,hardrock,21.5,,
Brandon Ingram,TOR,@IND,2025-11-15,PTS,hardrock,19.5,,
Ja Morant,MEM,@CLE,2025-11-15,PTS,hardrock,20.5,,
RJ Barrett,TOR,@IND,2025-11-15,PTS,hardrock,19.5,,
Evan Mobley,CLE,MEM,2025-11-15,PTS,hardrock,19.5,,
Scottie Barnes,TOR,@IND,2025-11-15,PTS,hardrock,18.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,PTS,hardrock,18.5,,
LaMelo Ball,CHA,OKC,2025-11-15,PTS,hardrock,18.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,PTS,hardrock,17.5,,
Andrew Nembhard,IND,TOR,2025-11-15,PTS,hardrock,18.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,PTS,hardrock,16.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,PTS,hardrock,16.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,,
Kon Knueppel,CHA,OKC,2025-11-15,PTS,hardrock,16.5,,
Jarrett Allen,CLE,MEM,2025-11-15,PTS,hardrock,13.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,PTS,hardrock,13.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,PTS,hardrock,14.5,,
Ryan Rollins,MIL,LAL,2025-11-15,PTS,hardrock,14.5,,
Santi Aldama,MEM,@CLE,2025-11-15,PTS,hardrock,13.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,PTS,hardrock,13.5,,
Myles Turner,MIL,LAL,2025-11-15,PTS,hardrock,13.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,PTS,hardrock,12.5,,
Isaiah Joe,OKC,@CHA,2025-11-15,PTS,hardrock,12.5,,
Naz Reid,MIN,DEN,2025-11-15,PTS,hardrock,11.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,PTS,hardrock,10.5,,
Sam Merrill,CLE,MEM,2025-11-15,PTS,hardrock,11.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,PTS,hardrock,11.5,,
Rudy Gobert,MIN,DEN,2025-11-15,PTS,hardrock,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,PTS,hardrock,9.5,,
T.J. McConnell,IND,TOR,2025-11-15,PTS,hardrock,10.5,,
Bobby Portis,MIL,LAL,2025-11-15,PTS,hardrock,10.5,,
Jarace Walker,IND,TOR,2025-11-15,PTS,hardrock,10.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,PTS,hardrock,10.5,,
Vince Williams,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
AJ Green,MIL,LAL,2025-11-15,PTS,hardrock,8.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,PTS,hardrock,8.5,,
Ben Sheppard,IND,TOR,2025-11-15,PTS,hardrock,9.5,,
Cason Wallace,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,,
Isaiah Jackson,IND,TOR,2025-11-15,PTS,hardrock,7.5,,
Cam Spencer,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
Lonzo Ball,CLE,MEM,2025-11-15,PTS,hardrock,7.5,,
Gradey Dick,TOR,@IND,2025-11-15,PTS,hardrock,7.5,,
Sion James,CHA,OKC,2025-11-15,PTS,hardrock,7.5,,
Jamal Shead,TOR,@IND,2025-11-15,PTS,hardrock,7.5,,
Luka Doncic,LAL,@MIL,2025-11-15,PTS,hardrock,32.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,PTS,hardrock,31.5,,
Shai Gilgeous-Alexander,OKC,@CHA,2025-11-15,PTS,hardrock,30.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,PTS,hardrock,27.5,,
Anthony Edwards,MIN,DEN,2025-11-15,PTS,hardrock,27.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,PTS,hardrock,27.5,,
Pascal Siakam,IND,TOR,2025-11-15,PTS,hardrock,24.5,,
Austin Reaves,LAL,@MIL,2025-11-15,PTS,hardrock,24.5,,
Julius Randle,MIN,DEN,2025-11-15,PTS,hardrock,21.5,,
Jamal Murray,DEN,@MIN,2025-11-15,PTS,hardrock,22.5,,
Miles Bridges,CHA,OKC,2025-11-15,PTS,hardrock,21.5,,
Brandon Ingram,TOR,@IND,2025-11-15,PTS,hardrock,19.5,,
Ja Morant,MEM,@CLE,2025-11-15,PTS,hardrock,20.5,,
RJ Barrett,TOR,@IND,2025-11-15,PTS,hardrock,19.5,,
Evan Mobley,CLE,MEM,2025-11-15,PTS,hardrock,19.5,,
Scottie Barnes,TOR,@IND,2025-11-15,PTS,hardrock,18.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,PTS,hardrock,18.5,,
LaMelo Ball,CHA,OKC,2025-11-15,PTS,hardrock,18.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,PTS,hardrock,17.5,,
Andrew Nembhard,IND,TOR,2025-11-15,PTS,hardrock,18.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,PTS,hardrock,16.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,PTS,hardrock,16.5,,
Chet Holmgren,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,,
Kon Knueppel,CHA,OKC,2025-11-15,PTS,hardrock,16.5,,
Jarrett Allen,CLE,MEM,2025-11-15,PTS,hardrock,13.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,PTS,hardrock,13.5,,
Ajay Mitchell,OKC,@CHA,2025-11-15,PTS,hardrock,15.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,PTS,hardrock,14.5,,
Ryan Rollins,MIL,LAL,2025-11-15,PTS,hardrock,14.5,,
Santi Aldama,MEM,@CLE,2025-11-15,PTS,hardrock,13.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,PTS,hardrock,13.5,,
Myles Turner,MIL,LAL,2025-11-15,PTS,hardrock,13.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,PTS,hardrock,12.5,,
Isaiah Joe,OKC,@CHA,2025-11-15,PTS,hardrock,12.5,,
Naz Reid,MIN,DEN,2025-11-15,PTS,hardrock,11.5,,
Isaiah Hartenstein,OKC,@CHA,2025-11-15,PTS,hardrock,10.5,,
Sam Merrill,CLE,MEM,2025-11-15,PTS,hardrock,11.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,PTS,hardrock,11.5,,
Rudy Gobert,MIN,DEN,2025-11-15,PTS,hardrock,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,PTS,hardrock,9.5,,
T.J. McConnell,IND,TOR,2025-11-15,PTS,hardrock,10.5,,
Bobby Portis,MIL,LAL,2025-11-15,PTS,hardrock,10.5,,
Jarace Walker,IND,TOR,2025-11-15,PTS,hardrock,10.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,PTS,hardrock,10.5,,
Vince Williams,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
AJ Green,MIL,LAL,2025-11-15,PTS,hardrock,8.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,PTS,hardrock,8.5,,
Ben Sheppard,IND,TOR,2025-11-15,PTS,hardrock,9.5,,
Cason Wallace,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
Luguentz Dort,OKC,@CHA,2025-11-15,PTS,hardrock,8.5,,
Isaiah Jackson,IND,TOR,2025-11-15,PTS,hardrock,7.5,,
Cam Spencer,MEM,@CLE,2025-11-15,PTS,hardrock,8.5,,
Lonzo Ball,CLE,MEM,2025-11-15,PTS,hardrock,7.5,,
Gradey Dick,TOR,@IND,2025-11-15,PTS,hardrock,7.5,,
Sion James,CHA,OKC,2025-11-15,PTS,hardrock,7.5,,
Jamal Shead,TOR,@IND,2025-11-15,PTS,hardrock,7.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,mgm,11.5,-130.0,-105.0
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,mgm,10.5,-115.0,-115.0
Rudy Gobert,MIN,DEN,2025-11-15,REB,mgm,10.5,100.0,-135.0
Jarrett Allen,CLE,MEM,2025-11-15,REB,mgm,8.5,-135.0,100.0
Deandre Ayton,LAL,@MIL,2025-11-15,REB,mgm,9.5,-135.0,100.0
Evan Mobley,CLE,MEM,2025-11-15,REB,mgm,9.5,-110.0,-118.0
Scottie Barnes,TOR,@IND,2025-11-15,REB,mgm,7.5,-130.0,-105.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,mgm,8.5,100.0,-135.0
Jakob Poeltl,TOR,@IND,2025-11-15,REB,mgm,8.5,100.0,-135.0
Julius Randle,MIN,DEN,2025-11-15,REB,mgm,6.5,-155.0,115.0
Santi Aldama,MEM,@CLE,2025-11-15,REB,mgm,6.5,100.0,-130.0
RJ Barrett,TOR,@IND,2025-11-15,REB,mgm,5.5,-130.0,-105.0
Aaron Gordon,DEN,@MIN,2025-11-15,REB,mgm,5.5,-120.0,-110.0
Bobby Portis,MIL,LAL,2025-11-15,REB,mgm,6.5,115.0,-150.0
Pascal Siakam,IND,TOR,2025-11-15,REB,mgm,6.5,120.0,-160.0
Brandon Ingram,TOR,@IND,2025-11-15,REB,mgm,5.5,-125.0,-105.0
Jaren Jackson,MEM,@CLE,2025-11-15,REB,mgm,5.5,-105.0,-125.0
Jock Landale,MEM,@CLE,2025-11-15,REB,mgm,5.5,-140.0,105.0
Donovan Mitchell,CLE,MEM,2025-11-15,REB,mgm,4.5,-145.0,110.0
Naz Reid,MIN,DEN,2025-11-15,REB,mgm,5.5,120.0,-155.0
Myles Turner,MIL,LAL,2025-11-15,REB,mgm,5.5,-105.0,-130.0
Lonzo Ball,CLE,MEM,2025-11-15,REB,mgm,3.5,-135.0,100.0
Tony Bradley,IND,TOR,2025-11-15,REB,mgm,4.5,-135.0,100.0
Anthony Edwards,MIN,DEN,2025-11-15,REB,mgm,4.5,-140.0,105.0
De'Andre Hunter,CLE,MEM,2025-11-15,REB,mgm,4.5,-135.0,100.0
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,mgm,4.5,105.0,-140.0
Jaden McDaniels,MIN,DEN,2025-11-15,REB,mgm,4.5,125.0,-165.0
Ja Morant,MEM,@CLE,2025-11-15,REB,mgm,4.5,120.0,-160.0
Jamal Murray,DEN,@MIN,2025-11-15,REB,mgm,4.5,-105.0,-125.0
Immanuel Quickley,TOR,@IND,2025-11-15,REB,mgm,3.5,-165.0,125.0
Austin Reaves,LAL,@MIL,2025-11-15,REB,mgm,4.5,-110.0,-120.0
Jarace Walker,IND,TOR,2025-11-15,REB,mgm,4.5,120.0,-155.0
Jaylen Wells,MEM,@CLE,2025-11-15,REB,mgm,4.5,125.0,-165.0
Vince Williams,MEM,@CLE,2025-11-15,REB,mgm,4.5,-135.0,100.0
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,mgm,3.5,-105.0,-130.0
Ryan Rollins,MIL,LAL,2025-11-15,REB,mgm,3.5,115.0,-150.0
Ben Sheppard,IND,TOR,2025-11-15,REB,mgm,3.5,-160.0,120.0
Dean Wade,CLE,MEM,2025-11-15,REB,mgm,3.5,-115.0,-115.0
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,mgm,2.5,-150.0,110.0
Gradey Dick,TOR,@IND,2025-11-15,REB,mgm,2.5,130.0,-175.0
AJ Green,MIL,LAL,2025-11-15,REB,mgm,2.5,130.0,-175.0
Tim Hardaway,DEN,@MIN,2025-11-15,REB,mgm,2.5,-145.0,110.0
T.J. McConnell,IND,TOR,2025-11-15,REB,mgm,2.5,-118.0,-115.0
Sam Merrill,CLE,MEM,2025-11-15,REB,mgm,2.5,115.0,-155.0
Andrew Nembhard,IND,TOR,2025-11-15,REB,mgm,2.5,-118.0,-115.0
Cam Spencer,MEM,@CLE,2025-11-15,REB,mgm,2.5,120.0,-160.0
Mike Conley,MIN,DEN,2025-11-15,REB,mgm,1.5,-110.0,-118.0
Jamal Shead,TOR,@IND,2025-11-15,REB,mgm,1.5,-165.0,125.0
Luka Doncic,LAL,@MIL,2025-11-15,REB,mgm,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,mgm,10.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,mgm,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,mgm,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,mgm,11.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,mgm,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,mgm,4.5,,
Julius Randle,MIN,DEN,2025-11-15,REB,mgm,6.5,,
Jamal Murray,DEN,@MIN,2025-11-15,REB,mgm,4.5,,
Brandon Ingram,TOR,@IND,2025-11-15,REB,mgm,5.5,,
Ja Morant,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
RJ Barrett,TOR,@IND,2025-11-15,REB,mgm,5.5,,
Evan Mobley,CLE,MEM,2025-11-15,REB,mgm,9.5,,
Scottie Barnes,TOR,@IND,2025-11-15,REB,mgm,7.5,,
Jaren Jackson,MEM,@CLE,2025-11-15,REB,mgm,5.5,,
De'Andre Hunter,CLE,MEM,2025-11-15,REB,mgm,4.5,,
Andrew Nembhard,IND,TOR,2025-11-15,REB,mgm,2.5,,
Immanuel Quickley,TOR,@IND,2025-11-15,REB,mgm,3.5,,
Aaron Gordon,DEN,@MIN,2025-11-15,REB,mgm,5.5,,
Jarrett Allen,CLE,MEM,2025-11-15,REB,mgm,8.5,,
Jaden McDaniels,MIN,DEN,2025-11-15,REB,mgm,4.5,,
Deandre Ayton,LAL,@MIL,2025-11-15,REB,mgm,9.5,,
Ryan Rollins,MIL,LAL,2025-11-15,REB,mgm,3.5,,
Santi Aldama,MEM,@CLE,2025-11-15,REB,mgm,6.5,,
Donte DiVincenzo,MIN,DEN,2025-11-15,REB,mgm,3.5,,
Myles Turner,MIL,LAL,2025-11-15,REB,mgm,5.5,,
Tim Hardaway,DEN,@MIN,2025-11-15,REB,mgm,2.5,,
Naz Reid,MIN,DEN,2025-11-15,REB,mgm,5.5,,
Sam Merrill,CLE,MEM,2025-11-15,REB,mgm,2.5,,
Jakob Poeltl,TOR,@IND,2025-11-15,REB,mgm,8.5,,
Rudy Gobert,MIN,DEN,2025-11-15,REB,mgm,10.5,,
Jock Landale,MEM,@CLE,2025-11-15,REB,mgm,5.5,,
T.J. McConnell,IND,TOR,2025-11-15,REB,mgm,2.5,,
Bobby Portis,MIL,LAL,2025-11-15,REB,mgm,6.5,,
Jarace Walker,IND,TOR,2025-11-15,REB,mgm,4.5,,
Jaylen Wells,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
Vince Williams,MEM,@CLE,2025-11-15,REB,mgm,4.5,,
AJ Green,MIL,LAL,2025-11-15,REB,mgm,2.5,,
Sandro Mamukelashvili,TOR,@IND,2025-11-15,REB,mgm,4.5,,
Ben Sheppard,IND,TOR,2025-11-15,REB,mgm,3.5,,
Kentavious Caldwell-Pope,MEM,@CLE,2025-11-15,REB,mgm,2.5,,
Cam Spencer,MEM,@CLE,2025-11-15,REB,mgm,2.5,,
Lonzo Ball,CLE,MEM,2025-11-15,REB,mgm,3.5,,
Gradey Dick,TOR,@IND,2025-11-15,REB,mgm,2.5,,
Jamal Shead,TOR,@IND,2025-11-15,REB,mgm,1.5,,
Tony Bradley,IND,TOR,2025-11-15,REB,mgm,4.5,,
Mike Conley,MIN,DEN,2025-11-15,REB,mgm,1.5,,
Dean Wade,CLE,MEM,2025-11-15,REB,mgm,3.5,,
Luka Doncic,LAL,@MIL,2025-11-15,REB,mgm,8.5,,
Giannis Antetokounmpo,MIL,LAL,2025-11-15,REB,mgm,10.5,,
Donovan Mitchell,CLE,MEM,2025-11-15,REB,mgm,4.5,,
Anthony Edwards,MIN,DEN,2025-11-15,REB,mgm,4.5,,
Nikola Jokic,DEN,@MIN,2025-11-15,REB,mgm,11.5,,
Pascal Siakam,IND,TOR,2025-11-15,REB,mgm,6.5,,
Austin Reaves,LAL,@MIL,2025-11-15,REB,mgm,4.5,,
