player,team,opponent,game_date,market,book,line,over_odds,under_odds
Tyrese Martin,BKN,@IND,2025-11-05,REB,caesars,3.5,-108.0,-125.0
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,caesars,3.5,-139.0,100.0
CJ McCollum,WAS,@BOS,2025-11-05,REB,caesars,3.5,125.0,-173.0
Malik Monk,SAC,GSW,2025-11-05,REB,caesars,2.5,-176.0,125.0
Moses Moody,GSW,@SAC,2025-11-05,REB,caesars,3.5,-102.0,-134.0
Ja Morant,MEM,HOU,2025-11-05,REB,caesars,3.5,100.0,-139.0
Kris Murray,POR,OKC,2025-11-05,REB,caesars,3.5,105.0,-141.0
Josh Okogie,HOU,@MEM,2025-11-05,REB,caesars,3.5,128.0,-185.0
Norman Powell,MIA,@DEN,2025-11-05,REB,caesars,3.5,120.0,-170.0
Duncan Robinson,DET,UTA,2025-11-05,REB,caesars,3.5,130.0,-179.0
D'Angelo Russell,DAL,NOP,2025-11-05,REB,caesars,3.5,120.0,-170.0
Dennis Schroder,SAC,GSW,2025-11-05,REB,caesars,3.5,105.0,-143.0
Cason Wallace,OKC,@POR,2025-11-05,REB,caesars,3.5,120.0,-164.0
Jaylen Wells,MEM,HOU,2025-11-05,REB,caesars,3.5,-113.0,-120.0
Jose Alvarado,NOP,@DAL,2025-11-05,REB,caesars,2.5,-109.0,-124.0
Walter Clayton,UTA,@DET,2025-11-05,REB,caesars,2.5,130.0,-182.0
Darius Garland,CLE,PHI,2025-11-05,REB,caesars,2.5,-105.0,-129.0
Javonte Green,DET,UTA,2025-11-05,REB,caesars,2.5,-154.0,110.0
Nikola Jovic,MIA,@DEN,2025-11-05,REB,caesars,2.5,-125.0,-107.0
Corey Kispert,WAS,@BOS,2025-11-05,REB,caesars,2.5,115.0,-159.0
Pelle Larsson,MIA,@DEN,2025-11-05,REB,caesars,2.5,-124.0,-109.0
Caris LeVert,DET,UTA,2025-11-05,REB,caesars,2.5,-132.0,-103.0
Sam Merrill,CLE,PHI,2025-11-05,REB,caesars,2.5,-110.0,-122.0
Davion Mitchell,MIA,@DEN,2025-11-05,REB,caesars,2.5,120.0,-164.0
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,caesars,2.5,-137.0,100.0
Jordan Poole,NOP,@DAL,2025-11-05,REB,caesars,2.5,-121.0,-112.0
Reed Sheppard,HOU,@MEM,2025-11-05,REB,caesars,2.5,120.0,-170.0
Anfernee Simons,BOS,WAS,2025-11-05,REB,caesars,2.5,-110.0,-122.0
Marcus Smart,LAL,SAS,2025-11-05,REB,caesars,2.5,110.0,-150.0
Klay Thompson,DAL,NOP,2025-11-05,REB,caesars,2.5,-136.0,100.0
Peyton Watson,DEN,MIA,2025-11-05,REB,caesars,2.5,-164.0,120.0
Luka Doncic,LAL,SAS,2025-11-05,REB,caesars,9.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,REB,caesars,4.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,caesars,3.5,,
Cade Cunningham,DET,UTA,2025-11-05,REB,caesars,5.5,,
Jalen Brunson,NYK,MIN,2025-11-05,REB,caesars,3.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,REB,caesars,3.5,,
Pascal Siakam,IND,BKN,2025-11-05,REB,caesars,7.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,caesars,12.5,,
Kevin Durant,HOU,@MEM,2025-11-05,REB,caesars,5.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Jaylen Brown,BOS,WAS,2025-11-05,REB,caesars,5.5,,
Nikola Jokic,DEN,MIA,2025-11-05,REB,caesars,12.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,REB,caesars,6.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
Austin Reaves,LAL,SAS,2025-11-05,REB,caesars,4.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Zach LaVine,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Ja Morant,MEM,HOU,2025-11-05,REB,caesars,3.5,,
Deni Avdija,POR,OKC,2025-11-05,REB,caesars,6.5,,
Jamal Murray,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,REB,caesars,9.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,caesars,11.5,,
Jimmy Butler,GSW,@SAC,2025-11-05,REB,caesars,5.5,,
Norman Powell,MIA,@DEN,2025-11-05,REB,caesars,3.5,,
Julius Randle,MIN,@NYK,2025-11-05,REB,caesars,6.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,REB,caesars,8.5,,
Stephon Castle,SAS,@LAL,2025-11-05,REB,caesars,5.5,,
Keyonte George,UTA,@DET,2025-11-05,REB,caesars,3.5,,
Evan Mobley,CLE,PHI,2025-11-05,REB,caesars,9.5,,
Trey Murphy,NOP,@DAL,2025-11-05,REB,caesars,5.5,,
Jaren Jackson,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Jordan Poole,NOP,@DAL,2025-11-05,REB,caesars,2.5,,
Michael Porter,BKN,@IND,2025-11-05,REB,caesars,6.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,REB,caesars,3.5,,
Derrick White,BOS,WAS,2025-11-05,REB,caesars,4.5,,
Cooper Flagg,DAL,NOP,2025-11-05,REB,caesars,6.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,REB,caesars,4.5,,
Aaron Nesmith,IND,BKN,2025-11-05,REB,caesars,4.5,,
Amen Thompson,HOU,@MEM,2025-11-05,REB,caesars,6.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,REB,caesars,4.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,REB,caesars,3.5,,
Chet Holmgren,OKC,@POR,2025-11-05,REB,caesars,7.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,REB,caesars,5.5,,
Payton Pritchard,BOS,WAS,2025-11-05,REB,caesars,4.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,REB,caesars,12.5,,
Devin Vassell,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
P.J. Washington,DAL,NOP,2025-11-05,REB,caesars,8.5,,
Russell Westbrook,SAC,GSW,2025-11-05,REB,caesars,6.5,,
OG Anunoby,NYK,MIN,2025-11-05,REB,caesars,4.5,,
Jalen Duren,DET,UTA,2025-11-05,REB,caesars,11.5,,
Aaron Gordon,DEN,MIA,2025-11-05,REB,caesars,4.5,,
Jerami Grant,POR,OKC,2025-11-05,REB,caesars,3.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,REB,caesars,4.5,,
Brandin Podziemski,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Dennis Schroder,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Anfernee Simons,BOS,WAS,2025-11-05,REB,caesars,2.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,REB,caesars,4.5,,
Deandre Ayton,LAL,SAS,2025-11-05,REB,caesars,8.5,,
Mikal Bridges,NYK,MIN,2025-11-05,REB,caesars,4.5,,
Jrue Holiday,POR,OKC,2025-11-05,REB,caesars,4.5,,
Malik Monk,SAC,GSW,2025-11-05,REB,caesars,2.5,,
Alex Sarr,WAS,@BOS,2025-11-05,REB,caesars,7.5,,
Ausar Thompson,DET,UTA,2025-11-05,REB,caesars,6.5,,
Jarace Walker,IND,BKN,2025-11-05,REB,caesars,6.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,REB,caesars,3.5,,
Cedric Coward,MEM,HOU,2025-11-05,REB,caesars,4.5,,
Darius Garland,CLE,PHI,2025-11-05,REB,caesars,2.5,,
Kyshawn George,WAS,@BOS,2025-11-05,REB,caesars,5.5,,
Rui Hachimura,LAL,SAS,2025-11-05,REB,caesars,4.5,,
CJ McCollum,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Jabari Smith,HOU,@MEM,2025-11-05,REB,caesars,6.5,,
Jarrett Allen,CLE,PHI,2025-11-05,REB,caesars,8.5,,
Christian Braun,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,REB,caesars,4.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,REB,caesars,3.5,,
Tari Eason,HOU,@MEM,2025-11-05,REB,caesars,5.5,,
Daniel Gafford,DAL,NOP,2025-11-05,REB,caesars,7.5,,
Buddy Hield,GSW,@SAC,2025-11-05,REB,caesars,3.5,,
Duncan Robinson,DET,UTA,2025-11-05,REB,caesars,3.5,,
Isaiah Stewart,DET,UTA,2025-11-05,REB,caesars,7.5,,
Santi Aldama,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Toumani Camara,POR,OKC,2025-11-05,REB,caesars,5.5,,
Max Christie,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Nic Claxton,BKN,@IND,2025-11-05,REB,caesars,8.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
Cameron Johnson,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Jake LaRavia,LAL,SAS,2025-11-05,REB,caesars,4.5,,
Moses Moody,GSW,@SAC,2025-11-05,REB,caesars,3.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,REB,caesars,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,REB,caesars,4.5,,
Ronald Holland,DET,UTA,2025-11-05,REB,caesars,3.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,REB,caesars,4.5,,
Tre Johnson,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Herbert Jones,NOP,@DAL,2025-11-05,REB,caesars,4.5,,
Caris LeVert,DET,UTA,2025-11-05,REB,caesars,2.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,caesars,9.5,,
Naz Reid,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Klay Thompson,DAL,NOP,2025-11-05,REB,caesars,2.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,REB,caesars,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,caesars,9.5,,
Sam Hauser,BOS,WAS,2025-11-05,REB,caesars,3.5,,
Isaiah Jackson,IND,BKN,2025-11-05,REB,caesars,7.5,,
Naji Marshall,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Tyrese Martin,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,REB,caesars,2.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
Terance Mann,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Sam Merrill,CLE,PHI,2025-11-05,REB,caesars,2.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Neemias Queta,BOS,WAS,2025-11-05,REB,caesars,7.5,,
Marcus Smart,LAL,SAS,2025-11-05,REB,caesars,2.5,,
Cason Wallace,OKC,@POR,2025-11-05,REB,caesars,3.5,,
Jaylen Wells,MEM,HOU,2025-11-05,REB,caesars,3.5,,
Donovan Clingan,POR,OKC,2025-11-05,REB,caesars,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,REB,caesars,4.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,REB,caesars,4.5,,
Josh Hart,NYK,MIN,2025-11-05,REB,caesars,6.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Jock Landale,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Josh Okogie,HOU,@MEM,2025-11-05,REB,caesars,3.5,,
Ben Sheppard,IND,BKN,2025-11-05,REB,caesars,4.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,REB,caesars,2.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,REB,caesars,5.5,,
Ace Bailey,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Bub Carrington,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Corey Kispert,WAS,@BOS,2025-11-05,REB,caesars,2.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,REB,caesars,4.5,,
Bruce Brown,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Walter Clayton,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Egor Demin,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Andre Drummond,PHI,@CLE,2025-11-05,REB,caesars,8.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,REB,caesars,4.5,,
Day'Ron Sharpe,BKN,@IND,2025-11-05,REB,caesars,5.5,,
Peyton Watson,DEN,MIA,2025-11-05,REB,caesars,2.5,,
Steven Adams,HOU,@MEM,2025-11-05,REB,caesars,7.5,,
Justin Champagnie,WAS,@BOS,2025-11-05,REB,caesars,4.5,,
Javonte Green,DET,UTA,2025-11-05,REB,caesars,2.5,,
Kris Murray,POR,OKC,2025-11-05,REB,caesars,3.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,REB,caesars,7.5,,
Jaxson Hayes,LAL,SAS,2025-11-05,REB,caesars,3.5,,
Kevon Looney,NOP,@DAL,2025-11-05,REB,caesars,6.5,,
Luka Doncic,LAL,SAS,2025-11-05,REB,caesars,9.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,REB,caesars,4.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,caesars,3.5,,
Cade Cunningham,DET,UTA,2025-11-05,REB,caesars,5.5,,
Jalen Brunson,NYK,MIN,2025-11-05,REB,caesars,3.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,REB,caesars,3.5,,
Pascal Siakam,IND,BKN,2025-11-05,REB,caesars,7.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,caesars,12.5,,
Kevin Durant,HOU,@MEM,2025-11-05,REB,caesars,5.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Jaylen Brown,BOS,WAS,2025-11-05,REB,caesars,5.5,,
Nikola Jokic,DEN,MIA,2025-11-05,REB,caesars,12.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,REB,caesars,6.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
Austin Reaves,LAL,SAS,2025-11-05,REB,caesars,4.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Zach LaVine,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Ja Morant,MEM,HOU,2025-11-05,REB,caesars,3.5,,
Deni Avdija,POR,OKC,2025-11-05,REB,caesars,6.5,,
Jamal Murray,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,REB,caesars,9.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,caesars,11.5,,
Jimmy Butler,GSW,@SAC,2025-11-05,REB,caesars,5.5,,
Norman Powell,MIA,@DEN,2025-11-05,REB,caesars,3.5,,
Julius Randle,MIN,@NYK,2025-11-05,REB,caesars,6.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,REB,caesars,8.5,,
Stephon Castle,SAS,@LAL,2025-11-05,REB,caesars,5.5,,
Keyonte George,UTA,@DET,2025-11-05,REB,caesars,3.5,,
Evan Mobley,CLE,PHI,2025-11-05,REB,caesars,9.5,,
Trey Murphy,NOP,@DAL,2025-11-05,REB,caesars,5.5,,
Jaren Jackson,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Jordan Poole,NOP,@DAL,2025-11-05,REB,caesars,2.5,,
Michael Porter,BKN,@IND,2025-11-05,REB,caesars,6.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,REB,caesars,3.5,,
Derrick White,BOS,WAS,2025-11-05,REB,caesars,4.5,,
Cooper Flagg,DAL,NOP,2025-11-05,REB,caesars,6.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,REB,caesars,4.5,,
Aaron Nesmith,IND,BKN,2025-11-05,REB,caesars,4.5,,
Amen Thompson,HOU,@MEM,2025-11-05,REB,caesars,6.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,REB,caesars,4.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,REB,caesars,3.5,,
Chet Holmgren,OKC,@POR,2025-11-05,REB,caesars,7.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,REB,caesars,5.5,,
Payton Pritchard,BOS,WAS,2025-11-05,REB,caesars,4.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,REB,caesars,12.5,,
Devin Vassell,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
P.J. Washington,DAL,NOP,2025-11-05,REB,caesars,8.5,,
Russell Westbrook,SAC,GSW,2025-11-05,REB,caesars,6.5,,
OG Anunoby,NYK,MIN,2025-11-05,REB,caesars,4.5,,
Jalen Duren,DET,UTA,2025-11-05,REB,caesars,11.5,,
Aaron Gordon,DEN,MIA,2025-11-05,REB,caesars,4.5,,
Jerami Grant,POR,OKC,2025-11-05,REB,caesars,3.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,REB,caesars,4.5,,
Brandin Podziemski,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Dennis Schroder,SAC,GSW,2025-11-05,REB,caesars,3.5,,
Anfernee Simons,BOS,WAS,2025-11-05,REB,caesars,2.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,REB,caesars,4.5,,
Deandre Ayton,LAL,SAS,2025-11-05,REB,caesars,8.5,,
Mikal Bridges,NYK,MIN,2025-11-05,REB,caesars,4.5,,
Jrue Holiday,POR,OKC,2025-11-05,REB,caesars,4.5,,
Malik Monk,SAC,GSW,2025-11-05,REB,caesars,2.5,,
Alex Sarr,WAS,@BOS,2025-11-05,REB,caesars,7.5,,
Ausar Thompson,DET,UTA,2025-11-05,REB,caesars,6.5,,
Jarace Walker,IND,BKN,2025-11-05,REB,caesars,6.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,REB,caesars,3.5,,
Cedric Coward,MEM,HOU,2025-11-05,REB,caesars,4.5,,
Darius Garland,CLE,PHI,2025-11-05,REB,caesars,2.5,,
Kyshawn George,WAS,@BOS,2025-11-05,REB,caesars,5.5,,
Rui Hachimura,LAL,SAS,2025-11-05,REB,caesars,4.5,,
CJ McCollum,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Jabari Smith,HOU,@MEM,2025-11-05,REB,caesars,6.5,,
Jarrett Allen,CLE,PHI,2025-11-05,REB,caesars,8.5,,
Christian Braun,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,REB,caesars,4.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,REB,caesars,3.5,,
Tari Eason,HOU,@MEM,2025-11-05,REB,caesars,5.5,,
Daniel Gafford,DAL,NOP,2025-11-05,REB,caesars,7.5,,
Buddy Hield,GSW,@SAC,2025-11-05,REB,caesars,3.5,,
Duncan Robinson,DET,UTA,2025-11-05,REB,caesars,3.5,,
Isaiah Stewart,DET,UTA,2025-11-05,REB,caesars,7.5,,
Santi Aldama,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Toumani Camara,POR,OKC,2025-11-05,REB,caesars,5.5,,
Max Christie,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Nic Claxton,BKN,@IND,2025-11-05,REB,caesars,8.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
Cameron Johnson,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Jake LaRavia,LAL,SAS,2025-11-05,REB,caesars,4.5,,
Moses Moody,GSW,@SAC,2025-11-05,REB,caesars,3.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,REB,caesars,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,REB,caesars,4.5,,
Ronald Holland,DET,UTA,2025-11-05,REB,caesars,3.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,REB,caesars,4.5,,
Tre Johnson,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Herbert Jones,NOP,@DAL,2025-11-05,REB,caesars,4.5,,
Caris LeVert,DET,UTA,2025-11-05,REB,caesars,2.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,caesars,9.5,,
Naz Reid,MIN,@NYK,2025-11-05,REB,caesars,4.5,,
Klay Thompson,DAL,NOP,2025-11-05,REB,caesars,2.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,REB,caesars,10.5,,
Draymond Green,GSW,@SAC,2025-11-05,REB,caesars,6.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,caesars,9.5,,
Sam Hauser,BOS,WAS,2025-11-05,REB,caesars,3.5,,
Isaiah Jackson,IND,BKN,2025-11-05,REB,caesars,7.5,,
Naji Marshall,DAL,NOP,2025-11-05,REB,caesars,3.5,,
Tyrese Martin,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Jose Alvarado,NOP,@DAL,2025-11-05,REB,caesars,2.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,REB,caesars,4.5,,
Terance Mann,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Sam Merrill,CLE,PHI,2025-11-05,REB,caesars,2.5,,
Davion Mitchell,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Neemias Queta,BOS,WAS,2025-11-05,REB,caesars,7.5,,
Marcus Smart,LAL,SAS,2025-11-05,REB,caesars,2.5,,
Cason Wallace,OKC,@POR,2025-11-05,REB,caesars,3.5,,
Jaylen Wells,MEM,HOU,2025-11-05,REB,caesars,3.5,,
Donovan Clingan,POR,OKC,2025-11-05,REB,caesars,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,REB,caesars,4.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,REB,caesars,4.5,,
Josh Hart,NYK,MIN,2025-11-05,REB,caesars,6.5,,
Nikola Jovic,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Jock Landale,MEM,HOU,2025-11-05,REB,caesars,5.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Josh Okogie,HOU,@MEM,2025-11-05,REB,caesars,3.5,,
Ben Sheppard,IND,BKN,2025-11-05,REB,caesars,4.5,,
Reed Sheppard,HOU,@MEM,2025-11-05,REB,caesars,2.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,REB,caesars,5.5,,
Ace Bailey,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Bub Carrington,WAS,@BOS,2025-11-05,REB,caesars,3.5,,
Corey Kispert,WAS,@BOS,2025-11-05,REB,caesars,2.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,REB,caesars,2.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,REB,caesars,4.5,,
Bruce Brown,DEN,MIA,2025-11-05,REB,caesars,3.5,,
Walter Clayton,UTA,@DET,2025-11-05,REB,caesars,2.5,,
Egor Demin,BKN,@IND,2025-11-05,REB,caesars,3.5,,
Andre Drummond,PHI,@CLE,2025-11-05,REB,caesars,8.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,REB,caesars,4.5,,
Day'Ron Sharpe,BKN,@IND,2025-11-05,REB,caesars,5.5,,
Peyton Watson,DEN,MIA,2025-11-05,REB,caesars,2.5,,
Steven Adams,HOU,@MEM,2025-11-05,REB,caesars,7.5,,
Justin Champagnie,WAS,@BOS,2025-11-05,REB,caesars,4.5,,
Javonte Green,DET,UTA,2025-11-05,REB,caesars,2.5,,
Kris Murray,POR,OKC,2025-11-05,REB,caesars,3.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,REB,caesars,7.5,,
Jaxson Hayes,LAL,SAS,2025-11-05,REB,caesars,3.5,,
Kevon Looney,NOP,@DAL,2025-11-05,REB,caesars,6.5,,
Nikola Jokic,DEN,MIA,2025-11-05,REB,betrivers,12.5,100.0,-132.0
Domantas Sabonis,SAC,GSW,2025-11-05,REB,betrivers,12.5,-120.0,-110.0
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,betrivers,12.5,104.0,-137.0
Jalen Duren,DET,UTA,2025-11-05,REB,betrivers,11.5,102.0,-134.0
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,betrivers,11.5,-122.0,-108.0
Rudy Gobert,MIN,@NYK,2025-11-05,REB,betrivers,9.5,-139.0,105.0
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,betrivers,9.5,-110.0,-121.0
Luka Doncic,LAL,SAS,2025-11-05,REB,betrivers,9.5,-109.0,-122.0
Evan Mobley,CLE,PHI,2025-11-05,REB,betrivers,9.5,-117.0,-114.0
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,betrivers,9.5,-108.0,-124.0
Alperen Sengun,HOU,@MEM,2025-11-05,REB,betrivers,9.5,-117.0,-114.0
Bam Adebayo,MIA,@DEN,2025-11-05,REB,betrivers,8.5,-132.0,100.0
Jarrett Allen,CLE,PHI,2025-11-05,REB,betrivers,8.5,-108.0,-124.0
Deandre Ayton,LAL,SAS,2025-11-05,REB,betrivers,8.5,-106.0,-125.0
Nic Claxton,BKN,@IND,2025-11-05,REB,betrivers,8.5,102.0,-136.0
Donovan Clingan,POR,OKC,2025-11-05,REB,betrivers,8.5,-103.0,-130.0
Chet Holmgren,OKC,@POR,2025-11-05,REB,betrivers,8.5,110.0,107.0
Neemias Queta,BOS,WAS,2025-11-05,REB,betrivers,7.5,-115.0,-115.0
Alex Sarr,WAS,@BOS,2025-11-05,REB,betrivers,7.5,-136.0,102.0
Isaiah Stewart,DET,UTA,2025-11-05,REB,betrivers,8.5,102.0,-136.0
P.J. Washington,DAL,NOP,2025-11-05,REB,betrivers,8.5,-104.0,-129.0
Deni Avdija,POR,OKC,2025-11-05,REB,betrivers,6.5,-121.0,-110.0
Daniel Gafford,DAL,NOP,2025-11-05,REB,betrivers,7.5,-113.0,-118.0
Isaiah Jackson,IND,BKN,2025-11-05,REB,betrivers,6.5,-143.0,108.0
Michael Porter,BKN,@IND,2025-11-05,REB,betrivers,6.5,-141.0,106.0
Mitchell Robinson,NYK,MIN,2025-11-05,REB,betrivers,7.5,104.0,-137.0
Pascal Siakam,IND,BKN,2025-11-05,REB,betrivers,7.5,-124.0,-108.0
Cooper Flagg,DAL,NOP,2025-11-05,REB,betrivers,6.5,-110.0,-121.0
Kyshawn George,WAS,@BOS,2025-11-05,REB,betrivers,6.5,112.0,112.0
Draymond Green,GSW,@SAC,2025-11-05,REB,betrivers,6.5,-105.0,-117.0
Josh Hart,NYK,MIN,2025-11-05,REB,betrivers,6.5,-124.0,-108.0
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,betrivers,6.5,105.0,-139.0
Lauri Markkanen,UTA,@DET,2025-11-05,REB,betrivers,6.5,-130.0,-103.0
Julius Randle,MIN,@NYK,2025-11-05,REB,betrivers,6.5,105.0,-139.0
Jabari Smith,HOU,@MEM,2025-11-05,REB,betrivers,5.5,-132.0,100.0
Amen Thompson,HOU,@MEM,2025-11-05,REB,betrivers,6.5,-143.0,108.0
Ausar Thompson,DET,UTA,2025-11-05,REB,betrivers,6.5,106.0,-139.0
Jarace Walker,IND,BKN,2025-11-05,REB,betrivers,6.5,-143.0,108.0
Russell Westbrook,SAC,GSW,2025-11-05,REB,betrivers,6.5,-110.0,-121.0
