player,team,opponent,game_date,market,book,line,over_odds,under_odds
Wendell Carter,ORL,@HOU,2025-11-16,REB,draftkings,6.5,,
Max Christie,DAL,POR,2025-11-16,REB,draftkings,3.5,,
Bilal Coulibaly,WAS,BKN,2025-11-16,REB,draftkings,4.5,,
Herbert Jones,NOP,GSW,2025-11-16,REB,draftkings,3.5,,
Naji Marshall,DAL,POR,2025-11-16,REB,draftkings,4.5,,
Moses Moody,GSW,@NOP,2025-11-16,REB,draftkings,3.5,,
Royce O'Neale,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Reed Sheppard,HOU,ORL,2025-11-16,REB,draftkings,2.5,,
Daniel Gafford,DAL,POR,2025-11-16,REB,draftkings,7.5,,
Derrick Jones,LAC,@BOS,2025-11-16,REB,draftkings,3.5,,
Terance Mann,BKN,@WAS,2025-11-16,REB,draftkings,3.5,,
Jusuf Nurkic,UTA,CHI,2025-11-16,REB,draftkings,10.5,,
Harrison Barnes,SAS,SAC,2025-11-16,REB,draftkings,3.5,,
Anthony Black,ORL,@HOU,2025-11-16,REB,draftkings,2.5,,
Ryan Dunn,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Khris Middleton,WAS,BKN,2025-11-16,REB,draftkings,3.5,,
Svi Mykhailiuk,UTA,CHI,2025-11-16,REB,draftkings,2.5,,
Dennis Schroder,SAC,@SAS,2025-11-16,REB,draftkings,2.5,,
Jalen Smith,CHI,@UTA,2025-11-16,REB,draftkings,5.5,,
Bogdan Bogdanovic,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Donovan Clingan,POR,@DAL,2025-11-16,REB,draftkings,8.5,,
Isaiah Collier,UTA,CHI,2025-11-16,REB,draftkings,3.5,,
Egor Demin,BKN,@WAS,2025-11-16,REB,draftkings,3.5,,
Kyle Filipowski,UTA,CHI,2025-11-16,REB,draftkings,5.5,,
Draymond Green,GSW,@NOP,2025-11-16,REB,draftkings,5.5,,
Luke Kennard,ATL,@PHX,2025-11-16,REB,draftkings,2.5,,
Kris Dunn,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Brook Lopez,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Neemias Queta,BOS,LAC,2025-11-16,REB,draftkings,7.5,,
Sam Hauser,BOS,LAC,2025-11-16,REB,draftkings,2.5,,
Isaac Okoro,CHI,@UTA,2025-11-16,REB,draftkings,2.5,,
Day'Ron Sharpe,BKN,@WAS,2025-11-16,REB,draftkings,5.5,,
Jordan Walsh,BOS,LAC,2025-11-16,REB,draftkings,5.5,,
Precious Achiuwa,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Steven Adams,HOU,ORL,2025-11-16,REB,draftkings,7.5,,
Devin Booker,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Stephen Curry,GSW,@NOP,2025-11-16,REB,draftkings,4.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,REB,draftkings,5.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,REB,draftkings,12.5,,
Jaylen Brown,BOS,LAC,2025-11-16,REB,draftkings,5.5,,
Kevin Durant,HOU,ORL,2025-11-16,REB,draftkings,4.5,,
Deni Avdija,POR,@DAL,2025-11-16,REB,draftkings,7.5,,
James Harden,LAC,@BOS,2025-11-16,REB,draftkings,6.5,,
Franz Wagner,ORL,@HOU,2025-11-16,REB,draftkings,5.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,REB,draftkings,4.5,,
Michael Porter,BKN,@WAS,2025-11-16,REB,draftkings,7.5,,
Zach LaVine,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Josh Giddey,CHI,@UTA,2025-11-16,REB,draftkings,8.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,REB,draftkings,9.5,,
Alperen Sengun,HOU,ORL,2025-11-16,REB,draftkings,9.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,REB,draftkings,5.5,,
Stephon Castle,SAS,SAC,2025-11-16,REB,draftkings,5.5,,
Keyonte George,UTA,CHI,2025-11-16,REB,draftkings,4.5,,
Trey Murphy,NOP,GSW,2025-11-16,REB,draftkings,5.5,,
Zion Williamson,NOP,GSW,2025-11-16,REB,draftkings,5.5,,
Desmond Bane,ORL,@HOU,2025-11-16,REB,draftkings,4.5,,
Alex Sarr,WAS,BKN,2025-11-16,REB,draftkings,9.5,,
DeMar DeRozan,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Amen Thompson,HOU,ORL,2025-11-16,REB,draftkings,5.5,,
Nikola Vucevic,CHI,@UTA,2025-11-16,REB,draftkings,10.5,,
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,REB,draftkings,3.5,,
Dillon Brooks,PHX,ATL,2025-11-16,REB,draftkings,3.5,,
CJ McCollum,WAS,BKN,2025-11-16,REB,draftkings,3.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,REB,draftkings,12.5,,
Derrick White,BOS,LAC,2025-11-16,REB,draftkings,3.5,,
Ivica Zubac,LAC,@BOS,2025-11-16,REB,draftkings,11.5,,
Cooper Flagg,DAL,POR,2025-11-16,REB,draftkings,6.5,,
Jrue Holiday,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Kristaps Porzingis,ATL,@PHX,2025-11-16,REB,draftkings,5.5,,
Payton Pritchard,BOS,LAC,2025-11-16,REB,draftkings,3.5,,
Nic Claxton,BKN,@WAS,2025-11-16,REB,draftkings,8.5,,
Jerami Grant,POR,@DAL,2025-11-16,REB,draftkings,3.5,,
P.J. Washington,DAL,POR,2025-11-16,REB,draftkings,6.5,,
Russell Westbrook,SAC,@SAS,2025-11-16,REB,draftkings,7.5,,
Matas Buzelis,CHI,@UTA,2025-11-16,REB,draftkings,4.5,,
Ayo Dosunmu,CHI,@UTA,2025-11-16,REB,draftkings,2.5,,
Jeremiah Fears,NOP,GSW,2025-11-16,REB,draftkings,3.5,,
Kevin Huerter,CHI,@UTA,2025-11-16,REB,draftkings,3.5,,
Devin Vassell,SAS,SAC,2025-11-16,REB,draftkings,3.5,,
Toumani Camara,POR,@DAL,2025-11-16,REB,draftkings,5.5,,
Noah Clowney,BKN,@WAS,2025-11-16,REB,draftkings,4.5,,
John Collins,LAC,@BOS,2025-11-16,REB,draftkings,5.5,,
Kyshawn George,WAS,BKN,2025-11-16,REB,draftkings,5.5,,
Onyeka Okongwu,ATL,@PHX,2025-11-16,REB,draftkings,7.5,,
Zaccharie Risacher,ATL,@PHX,2025-11-16,REB,draftkings,3.5,,
Jabari Smith,HOU,ORL,2025-11-16,REB,draftkings,5.5,,
Jalen Suggs,ORL,@HOU,2025-11-16,REB,draftkings,3.5,,
Mark Williams,PHX,ATL,2025-11-16,REB,draftkings,8.5,,
Brandon Williams,DAL,POR,2025-11-16,REB,draftkings,2.5,,
Ace Bailey,UTA,CHI,2025-11-16,REB,draftkings,4.5,,
Dyson Daniels,ATL,@PHX,2025-11-16,REB,draftkings,5.5,,
Collin Gillespie,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Tre Jones,CHI,@UTA,2025-11-16,REB,draftkings,3.5,,
Tristan da Silva,ORL,@HOU,2025-11-16,REB,draftkings,4.5,,
Wendell Carter,ORL,@HOU,2025-11-16,REB,draftkings,6.5,,
Max Christie,DAL,POR,2025-11-16,REB,draftkings,3.5,,
Bilal Coulibaly,WAS,BKN,2025-11-16,REB,draftkings,4.5,,
Herbert Jones,NOP,GSW,2025-11-16,REB,draftkings,3.5,,
Naji Marshall,DAL,POR,2025-11-16,REB,draftkings,4.5,,
Moses Moody,GSW,@NOP,2025-11-16,REB,draftkings,3.5,,
Royce O'Neale,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Reed Sheppard,HOU,ORL,2025-11-16,REB,draftkings,2.5,,
Daniel Gafford,DAL,POR,2025-11-16,REB,draftkings,7.5,,
Derrick Jones,LAC,@BOS,2025-11-16,REB,draftkings,3.5,,
Terance Mann,BKN,@WAS,2025-11-16,REB,draftkings,3.5,,
Jusuf Nurkic,UTA,CHI,2025-11-16,REB,draftkings,10.5,,
Harrison Barnes,SAS,SAC,2025-11-16,REB,draftkings,3.5,,
Anthony Black,ORL,@HOU,2025-11-16,REB,draftkings,2.5,,
Ryan Dunn,PHX,ATL,2025-11-16,REB,draftkings,4.5,,
Khris Middleton,WAS,BKN,2025-11-16,REB,draftkings,3.5,,
Svi Mykhailiuk,UTA,CHI,2025-11-16,REB,draftkings,2.5,,
Dennis Schroder,SAC,@SAS,2025-11-16,REB,draftkings,2.5,,
Jalen Smith,CHI,@UTA,2025-11-16,REB,draftkings,5.5,,
Bogdan Bogdanovic,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Donovan Clingan,POR,@DAL,2025-11-16,REB,draftkings,8.5,,
Isaiah Collier,UTA,CHI,2025-11-16,REB,draftkings,3.5,,
Egor Demin,BKN,@WAS,2025-11-16,REB,draftkings,3.5,,
Kyle Filipowski,UTA,CHI,2025-11-16,REB,draftkings,5.5,,
Draymond Green,GSW,@NOP,2025-11-16,REB,draftkings,5.5,,
Luke Kennard,ATL,@PHX,2025-11-16,REB,draftkings,2.5,,
Kris Dunn,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Brook Lopez,LAC,@BOS,2025-11-16,REB,draftkings,2.5,,
Neemias Queta,BOS,LAC,2025-11-16,REB,draftkings,7.5,,
Sam Hauser,BOS,LAC,2025-11-16,REB,draftkings,2.5,,
Isaac Okoro,CHI,@UTA,2025-11-16,REB,draftkings,2.5,,
Day'Ron Sharpe,BKN,@WAS,2025-11-16,REB,draftkings,5.5,,
Jordan Walsh,BOS,LAC,2025-11-16,REB,draftkings,5.5,,
Precious Achiuwa,SAC,@SAS,2025-11-16,REB,draftkings,3.5,,
Steven Adams,HOU,ORL,2025-11-16,REB,draftkings,7.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,REB,fanduel,12.5,104.0,-138.0
Victor Wembanyama,SAS,SAC,2025-11-16,REB,fanduel,12.5,-125.0,-106.0
Ivica Zubac,LAC,@BOS,2025-11-16,REB,fanduel,11.5,102.0,-136.0
Jusuf Nurkic,UTA,CHI,2025-11-16,REB,fanduel,10.5,-114.0,-114.0
Nikola Vucevic,CHI,@UTA,2025-11-16,REB,fanduel,9.5,-148.0,112.0
Jalen Johnson,ATL,@PHX,2025-11-16,REB,fanduel,8.5,-152.0,114.0
Alex Sarr,WAS,BKN,2025-11-16,REB,fanduel,9.5,-106.0,-125.0
Alperen Sengun,HOU,ORL,2025-11-16,REB,fanduel,9.5,-138.0,104.0
Mark Williams,PHX,ATL,2025-11-16,REB,fanduel,8.5,-152.0,114.0
Nic Claxton,BKN,@WAS,2025-11-16,REB,fanduel,8.5,-104.0,-128.0
Donovan Clingan,POR,@DAL,2025-11-16,REB,fanduel,8.5,-112.0,-118.0
Josh Giddey,CHI,@UTA,2025-11-16,REB,fanduel,8.5,-114.0,-114.0
Steven Adams,HOU,ORL,2025-11-16,REB,fanduel,7.5,102.0,-136.0
Deni Avdija,POR,@DAL,2025-11-16,REB,fanduel,7.5,-108.0,-122.0
Daniel Gafford,DAL,POR,2025-11-16,REB,fanduel,7.5,104.0,-138.0
Onyeka Okongwu,ATL,@PHX,2025-11-16,REB,fanduel,7.5,120.0,-160.0
Michael Porter,BKN,@WAS,2025-11-16,REB,fanduel,7.5,-108.0,-122.0
Neemias Queta,BOS,LAC,2025-11-16,REB,fanduel,7.5,-138.0,104.0
Russell Westbrook,SAC,@SAS,2025-11-16,REB,fanduel,7.5,-108.0,-122.0
Jimmy Butler,GSW,@NOP,2025-11-16,REB,fanduel,5.5,-138.0,104.0
Wendell Carter,ORL,@HOU,2025-11-16,REB,fanduel,6.5,-152.0,114.0
Kyle Filipowski,UTA,CHI,2025-11-16,REB,fanduel,5.5,-125.0,-106.0
Cooper Flagg,DAL,POR,2025-11-16,REB,fanduel,6.5,116.0,-154.0
James Harden,LAC,@BOS,2025-11-16,REB,fanduel,6.5,108.0,-144.0
Jabari Smith,HOU,ORL,2025-11-16,REB,fanduel,6.5,124.0,-166.0
P.J. Washington,DAL,POR,2025-11-16,REB,fanduel,6.5,-132.0,100.0
Jaylen Brown,BOS,LAC,2025-11-16,REB,fanduel,5.5,-125.0,-106.0
Toumani Camara,POR,@DAL,2025-11-16,REB,fanduel,5.5,128.0,-172.0
Stephon Castle,SAS,SAC,2025-11-16,REB,fanduel,5.5,-125.0,-106.0
John Collins,LAC,@BOS,2025-11-16,REB,fanduel,5.5,102.0,-136.0
Dyson Daniels,ATL,@PHX,2025-11-16,REB,fanduel,5.5,-138.0,104.0
Ryan Dunn,PHX,ATL,2025-11-16,REB,fanduel,4.5,-136.0,102.0
Kyshawn George,WAS,BKN,2025-11-16,REB,fanduel,5.5,-132.0,100.0
Draymond Green,GSW,@NOP,2025-11-16,REB,fanduel,5.5,-130.0,-102.0
Jrue Holiday,POR,@DAL,2025-11-16,REB,fanduel,4.5,-162.0,122.0
Lauri Markkanen,UTA,CHI,2025-11-16,REB,fanduel,5.5,-138.0,104.0
Trey Murphy,NOP,GSW,2025-11-16,REB,fanduel,5.5,118.0,-158.0
Kristaps Porzingis,ATL,@PHX,2025-11-16,REB,fanduel,5.5,-110.0,-118.0
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,fanduel,5.5,122.0,-162.0
Day'Ron Sharpe,BKN,@WAS,2025-11-16,REB,fanduel,5.5,-118.0,-112.0
Jalen Smith,CHI,@UTA,2025-11-16,REB,fanduel,5.5,-130.0,-102.0
Amen Thompson,HOU,ORL,2025-11-16,REB,fanduel,5.5,-144.0,108.0
Franz Wagner,ORL,@HOU,2025-11-16,REB,fanduel,5.5,-132.0,100.0
Jordan Walsh,BOS,LAC,2025-11-16,REB,fanduel,5.5,-114.0,-114.0
Zion Williamson,NOP,GSW,2025-11-16,REB,fanduel,5.5,-106.0,-125.0
Precious Achiuwa,SAC,@SAS,2025-11-16,REB,fanduel,3.5,-158.0,118.0
Ace Bailey,UTA,CHI,2025-11-16,REB,fanduel,4.5,-162.0,122.0
Desmond Bane,ORL,@HOU,2025-11-16,REB,fanduel,4.5,116.0,-158.0
Devin Booker,PHX,ATL,2025-11-16,REB,fanduel,4.5,134.0,-180.0
Matas Buzelis,CHI,@UTA,2025-11-16,REB,fanduel,4.5,-152.0,116.0
Noah Clowney,BKN,@WAS,2025-11-16,REB,fanduel,4.5,-120.0,-110.0
Bilal Coulibaly,WAS,BKN,2025-11-16,REB,fanduel,4.5,-118.0,-110.0
Stephen Curry,GSW,@NOP,2025-11-16,REB,fanduel,3.5,-162.0,122.0
Egor Demin,BKN,@WAS,2025-11-16,REB,fanduel,3.5,-162.0,122.0
Kevin Durant,HOU,ORL,2025-11-16,REB,fanduel,4.5,102.0,-136.0
De'Aaron Fox,SAS,SAC,2025-11-16,REB,fanduel,4.5,118.0,-158.0
Keyonte George,UTA,CHI,2025-11-16,REB,fanduel,3.5,-144.0,108.0
Collin Gillespie,PHX,ATL,2025-11-16,REB,fanduel,4.5,122.0,-162.0
Keldon Johnson,SAS,SAC,2025-11-16,REB,fanduel,4.5,-136.0,102.0
Naji Marshall,DAL,POR,2025-11-16,REB,fanduel,4.5,-158.0,118.0
Royce O'Neale,PHX,ATL,2025-11-16,REB,fanduel,4.5,-158.0,118.0
Tristan da Silva,ORL,@HOU,2025-11-16,REB,fanduel,4.5,-130.0,-102.0
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,REB,fanduel,3.5,122.0,-162.0
Harrison Barnes,SAS,SAC,2025-11-16,REB,fanduel,3.5,134.0,-180.0
Dillon Brooks,PHX,ATL,2025-11-16,REB,fanduel,3.5,122.0,-162.0
Julian Champagnie,SAS,SAC,2025-11-16,REB,fanduel,3.5,-128.0,-104.0
Max Christie,DAL,POR,2025-11-16,REB,fanduel,3.5,-114.0,-114.0
Isaiah Collier,UTA,CHI,2025-11-16,REB,fanduel,3.5,128.0,-172.0
DeMar DeRozan,SAC,@SAS,2025-11-16,REB,fanduel,3.5,134.0,-180.0
Jerami Grant,POR,@DAL,2025-11-16,REB,fanduel,2.5,-162.0,122.0
Kevin Huerter,CHI,@UTA,2025-11-16,REB,fanduel,3.5,-152.0,114.0
Tre Jones,CHI,@UTA,2025-11-16,REB,fanduel,3.5,-114.0,-114.0
Derrick Jones,LAC,@BOS,2025-11-16,REB,fanduel,3.5,142.0,-192.0
Zach LaVine,SAC,@SAS,2025-11-16,REB,fanduel,3.5,-136.0,102.0
Terance Mann,BKN,@WAS,2025-11-16,REB,fanduel,3.5,110.0,-146.0
CJ McCollum,WAS,BKN,2025-11-16,REB,fanduel,3.5,-128.0,-104.0
Khris Middleton,WAS,BKN,2025-11-16,REB,fanduel,3.5,-136.0,102.0
Moses Moody,GSW,@NOP,2025-11-16,REB,fanduel,3.5,134.0,-180.0
Josh Okogie,HOU,ORL,2025-11-16,REB,fanduel,3.5,142.0,-192.0
Payton Pritchard,BOS,LAC,2025-11-16,REB,fanduel,3.5,-162.0,122.0
Zaccharie Risacher,ATL,@PHX,2025-11-16,REB,fanduel,3.5,134.0,-180.0
Brice Sensabaugh,UTA,CHI,2025-11-16,REB,fanduel,2.5,-182.0,136.0
Jalen Suggs,ORL,@HOU,2025-11-16,REB,fanduel,3.5,104.0,-138.0
Devin Vassell,SAS,SAC,2025-11-16,REB,fanduel,3.5,-144.0,108.0
Derrick White,BOS,LAC,2025-11-16,REB,fanduel,3.5,-162.0,122.0
Anthony Black,ORL,@HOU,2025-11-16,REB,fanduel,2.5,-138.0,104.0
Bogdan Bogdanovic,LAC,@BOS,2025-11-16,REB,fanduel,2.5,-182.0,136.0
Ayo Dosunmu,CHI,@UTA,2025-11-16,REB,fanduel,2.5,-102.0,-130.0
Kris Dunn,LAC,@BOS,2025-11-16,REB,fanduel,2.5,102.0,-136.0
Sam Hauser,BOS,LAC,2025-11-16,REB,fanduel,2.5,-162.0,122.0
Luke Kennard,ATL,@PHX,2025-11-16,REB,fanduel,2.5,-114.0,-114.0
Brook Lopez,LAC,@BOS,2025-11-16,REB,fanduel,2.5,108.0,-144.0
Svi Mykhailiuk,UTA,CHI,2025-11-16,REB,fanduel,2.5,-102.0,-130.0
Isaac Okoro,CHI,@UTA,2025-11-16,REB,fanduel,2.5,-102.0,-130.0
Dennis Schroder,SAC,@SAS,2025-11-16,REB,fanduel,2.5,-136.0,102.0
Reed Sheppard,HOU,ORL,2025-11-16,REB,fanduel,2.5,116.0,-154.0
Anfernee Simons,BOS,LAC,2025-11-16,REB,fanduel,2.5,140.0,-188.0
Brandon Williams,DAL,POR,2025-11-16,REB,fanduel,2.5,-148.0,112.0
Devin Booker,PHX,ATL,2025-11-16,REB,fanduel,4.5,,
Stephen Curry,GSW,@NOP,2025-11-16,REB,fanduel,3.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,REB,fanduel,5.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,REB,fanduel,12.5,,
Jaylen Brown,BOS,LAC,2025-11-16,REB,fanduel,5.5,,
Kevin Durant,HOU,ORL,2025-11-16,REB,fanduel,4.5,,
Deni Avdija,POR,@DAL,2025-11-16,REB,fanduel,7.5,,
James Harden,LAC,@BOS,2025-11-16,REB,fanduel,6.5,,
Franz Wagner,ORL,@HOU,2025-11-16,REB,fanduel,5.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,REB,fanduel,4.5,,
Michael Porter,BKN,@WAS,2025-11-16,REB,fanduel,7.5,,
Zach LaVine,SAC,@SAS,2025-11-16,REB,fanduel,3.5,,
Josh Giddey,CHI,@UTA,2025-11-16,REB,fanduel,8.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,REB,fanduel,8.5,,
Alperen Sengun,HOU,ORL,2025-11-16,REB,fanduel,9.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,fanduel,5.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,REB,fanduel,5.5,,
Stephon Castle,SAS,SAC,2025-11-16,REB,fanduel,5.5,,
Keyonte George,UTA,CHI,2025-11-16,REB,fanduel,3.5,,
Trey Murphy,NOP,GSW,2025-11-16,REB,fanduel,5.5,,
Zion Williamson,NOP,GSW,2025-11-16,REB,fanduel,5.5,,
Desmond Bane,ORL,@HOU,2025-11-16,REB,fanduel,4.5,,
Alex Sarr,WAS,BKN,2025-11-16,REB,fanduel,9.5,,
DeMar DeRozan,SAC,@SAS,2025-11-16,REB,fanduel,3.5,,
Amen Thompson,HOU,ORL,2025-11-16,REB,fanduel,5.5,,
Nikola Vucevic,CHI,@UTA,2025-11-16,REB,fanduel,9.5,,
Nickeil Alexander-Walker,ATL,@PHX,2025-11-16,REB,fanduel,3.5,,
Dillon Brooks,PHX,ATL,2025-11-16,REB,fanduel,3.5,,
CJ McCollum,WAS,BKN,2025-11-16,REB,fanduel,3.5,,
Domantas Sabonis,SAC,@SAS,2025-11-16,REB,fanduel,12.5,,
Derrick White,BOS,LAC,2025-11-16,REB,fanduel,3.5,,
Ivica Zubac,LAC,@BOS,2025-11-16,REB,fanduel,11.5,,
Cooper Flagg,DAL,POR,2025-11-16,REB,fanduel,6.5,,
Jrue Holiday,POR,@DAL,2025-11-16,REB,fanduel,4.5,,
Kristaps Porzingis,ATL,@PHX,2025-11-16,REB,fanduel,5.5,,
Payton Pritchard,BOS,LAC,2025-11-16,REB,fanduel,3.5,,
Nic Claxton,BKN,@WAS,2025-11-16,REB,fanduel,8.5,,
Jerami Grant,POR,@DAL,2025-11-16,REB,fanduel,2.5,,
P.J. Washington,DAL,POR,2025-11-16,REB,fanduel,6.5,,
Russell Westbrook,SAC,@SAS,2025-11-16,REB,fanduel,7.5,,
Matas Buzelis,CHI,@UTA,2025-11-16,REB,fanduel,4.5,,
Ayo Dosunmu,CHI,@UTA,2025-11-16,REB,fanduel,2.5,,
Kevin Huerter,CHI,@UTA,2025-11-16,REB,fanduel,3.5,,
Anfernee Simons,BOS,LAC,2025-11-16,REB,fanduel,2.5,,
Devin Vassell,SAS,SAC,2025-11-16,REB,fanduel,3.5,,
Toumani Camara,POR,@DAL,2025-11-16,REB,fanduel,5.5,,
Noah Clowney,BKN,@WAS,2025-11-16,REB,fanduel,4.5,,
John Collins,LAC,@BOS,2025-11-16,REB,fanduel,5.5,,
Kyshawn George,WAS,BKN,2025-11-16,REB,fanduel,5.5,,
Onyeka Okongwu,ATL,@PHX,2025-11-16,REB,fanduel,7.5,,
Zaccharie Risacher,ATL,@PHX,2025-11-16,REB,fanduel,3.5,,
Jabari Smith,HOU,ORL,2025-11-16,REB,fanduel,6.5,,
Jalen Suggs,ORL,@HOU,2025-11-16,REB,fanduel,3.5,,
Mark Williams,PHX,ATL,2025-11-16,REB,fanduel,8.5,,
Brandon Williams,DAL,POR,2025-11-16,REB,fanduel,2.5,,
Ace Bailey,UTA,CHI,2025-11-16,REB,fanduel,4.5,,
Dyson Daniels,ATL,@PHX,2025-11-16,REB,fanduel,5.5,,
Collin Gillespie,PHX,ATL,2025-11-16,REB,fanduel,4.5,,
Tre Jones,CHI,@UTA,2025-11-16,REB,fanduel,3.5,,
Tristan da Silva,ORL,@HOU,2025-11-16,REB,fanduel,4.5,,
Wendell Carter,ORL,@HOU,2025-11-16,REB,fanduel,6.5,,
Max Christie,DAL,POR,2025-11-16,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,BKN,2025-11-16,REB,fanduel,4.5,,
Naji Marshall,DAL,POR,2025-11-16,REB,fanduel,4.5,,
Moses Moody,GSW,@NOP,2025-11-16,REB,fanduel,3.5,,
Royce O'Neale,PHX,ATL,2025-11-16,REB,fanduel,4.5,,
Reed Sheppard,HOU,ORL,2025-11-16,REB,fanduel,2.5,,
Daniel Gafford,DAL,POR,2025-11-16,REB,fanduel,7.5,,
Derrick Jones,LAC,@BOS,2025-11-16,REB,fanduel,3.5,,
Terance Mann,BKN,@WAS,2025-11-16,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,CHI,2025-11-16,REB,fanduel,10.5,,
Harrison Barnes,SAS,SAC,2025-11-16,REB,fanduel,3.5,,
Anthony Black,ORL,@HOU,2025-11-16,REB,fanduel,2.5,,
Ryan Dunn,PHX,ATL,2025-11-16,REB,fanduel,4.5,,
Keldon Johnson,SAS,SAC,2025-11-16,REB,fanduel,4.5,,
Khris Middleton,WAS,BKN,2025-11-16,REB,fanduel,3.5,,
Svi Mykhailiuk,UTA,CHI,2025-11-16,REB,fanduel,2.5,,
Dennis Schroder,SAC,@SAS,2025-11-16,REB,fanduel,2.5,,
Jalen Smith,CHI,@UTA,2025-11-16,REB,fanduel,5.5,,
Bogdan Bogdanovic,LAC,@BOS,2025-11-16,REB,fanduel,2.5,,
Julian Champagnie,SAS,SAC,2025-11-16,REB,fanduel,3.5,,
Donovan Clingan,POR,@DAL,2025-11-16,REB,fanduel,8.5,,
Isaiah Collier,UTA,CHI,2025-11-16,REB,fanduel,3.5,,
Egor Demin,BKN,@WAS,2025-11-16,REB,fanduel,3.5,,
Kyle Filipowski,UTA,CHI,2025-11-16,REB,fanduel,5.5,,
Draymond Green,GSW,@NOP,2025-11-16,REB,fanduel,5.5,,
Luke Kennard,ATL,@PHX,2025-11-16,REB,fanduel,2.5,,
Josh Okogie,HOU,ORL,2025-11-16,REB,fanduel,3.5,,
Brice Sensabaugh,UTA,CHI,2025-11-16,REB,fanduel,2.5,,
Kris Dunn,LAC,@BOS,2025-11-16,REB,fanduel,2.5,,
Brook Lopez,LAC,@BOS,2025-11-16,REB,fanduel,2.5,,
Neemias Queta,BOS,LAC,2025-11-16,REB,fanduel,7.5,,
Sam Hauser,BOS,LAC,2025-11-16,REB,fanduel,2.5,,
Isaac Okoro,CHI,@UTA,2025-11-16,REB,fanduel,2.5,,
Day'Ron Sharpe,BKN,@WAS,2025-11-16,REB,fanduel,5.5,,
Jordan Walsh,BOS,LAC,2025-11-16,REB,fanduel,5.5,,
Precious Achiuwa,SAC,@SAS,2025-11-16,REB,fanduel,3.5,,
Steven Adams,HOU,ORL,2025-11-16,REB,fanduel,7.5,,
Devin Booker,PHX,ATL,2025-11-16,REB,fanduel,4.5,,
Stephen Curry,GSW,@NOP,2025-11-16,REB,fanduel,3.5,,
Lauri Markkanen,UTA,CHI,2025-11-16,REB,fanduel,5.5,,
Victor Wembanyama,SAS,SAC,2025-11-16,REB,fanduel,12.5,,
Jaylen Brown,BOS,LAC,2025-11-16,REB,fanduel,5.5,,
Kevin Durant,HOU,ORL,2025-11-16,REB,fanduel,4.5,,
Deni Avdija,POR,@DAL,2025-11-16,REB,fanduel,7.5,,
James Harden,LAC,@BOS,2025-11-16,REB,fanduel,6.5,,
Franz Wagner,ORL,@HOU,2025-11-16,REB,fanduel,5.5,,
De'Aaron Fox,SAS,SAC,2025-11-16,REB,fanduel,4.5,,
Michael Porter,BKN,@WAS,2025-11-16,REB,fanduel,7.5,,
Zach LaVine,SAC,@SAS,2025-11-16,REB,fanduel,3.5,,
Josh Giddey,CHI,@UTA,2025-11-16,REB,fanduel,8.5,,
Jalen Johnson,ATL,@PHX,2025-11-16,REB,fanduel,8.5,,
Alperen Sengun,HOU,ORL,2025-11-16,REB,fanduel,9.5,,
Shaedon Sharpe,POR,@DAL,2025-11-16,REB,fanduel,5.5,,
Jimmy Butler,GSW,@NOP,2025-11-16,REB,fanduel,5.5,,
Stephon Castle,SAS,SAC,2025-11-16,REB,fanduel,5.5,,
Keyonte George,UTA,CHI,2025-11-16,REB,fanduel,3.5,,
Trey Murphy,NOP,GSW,2025-11-16,REB,fanduel,5.5,,
Zion Williamson,NOP,GSW,2025-11-16,REB,fanduel,5.5,,
Desmond Bane,ORL,@HOU,2025-11-16,REB,fanduel,4.5,,
