player,team,opponent,game_date,market,book,line,over_odds,under_odds
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,betrivers,14.5,102.0,-109.0
Vince Williams,MEM,SAC,2025-11-20,PTS,betrivers,14.5,112.0,107.0
Wendell Carter,ORL,LAC,2025-11-20,PTS,betrivers,13.5,-103.0,-103.0
Zach Edey,MEM,SAC,2025-11-20,PTS,betrivers,12.5,-108.0,112.0
Malik Monk,SAC,@MEM,2025-11-20,PTS,betrivers,13.5,112.0,106.0
Bobby Portis,MIL,PHI,2025-11-20,PTS,betrivers,13.5,-106.0,102.0
Gary Trent,MIL,PHI,2025-11-20,PTS,betrivers,13.5,107.0,106.0
Anthony Black,ORL,LAC,2025-11-20,PTS,betrivers,12.5,-103.0,-107.0
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,betrivers,12.5,110.0,107.0
Julian Champagnie,SAS,ATL,2025-11-20,PTS,betrivers,12.5,105.0,106.0
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,107.0,-110.0
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,105.0,-110.0
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,betrivers,12.5,-107.0,102.0
Jaylen Wells,MEM,SAC,2025-11-20,PTS,betrivers,11.5,-114.0,112.0
Tristan da Silva,ORL,LAC,2025-11-20,PTS,betrivers,12.5,-105.0,-107.0
Cole Anthony,MIL,PHI,2025-11-20,PTS,betrivers,10.5,100.0,-103.0
AJ Green,MIL,PHI,2025-11-20,PTS,betrivers,10.5,100.0,-112.0
Luke Kornet,SAS,ATL,2025-11-20,PTS,betrivers,9.5,-106.0,104.0
Kris Dunn,LAC,@ORL,2025-11-20,PTS,betrivers,8.5,108.0,-109.0
James Harden,LAC,@ORL,2025-11-20,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,PTS,betrivers,25.5,,
Franz Wagner,ORL,LAC,2025-11-20,PTS,betrivers,24.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,PTS,betrivers,23.5,,
Ryan Rollins,MIL,PHI,2025-11-20,PTS,betrivers,22.5,,
Desmond Bane,ORL,LAC,2025-11-20,PTS,betrivers,21.5,,
Zach LaVine,SAC,@MEM,2025-11-20,PTS,betrivers,19.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,PTS,betrivers,19.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,PTS,betrivers,18.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,PTS,betrivers,18.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,PTS,betrivers,18.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,PTS,betrivers,17.5,,
Santi Aldama,MEM,SAC,2025-11-20,PTS,betrivers,16.5,,
Cedric Coward,MEM,SAC,2025-11-20,PTS,betrivers,16.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,PTS,betrivers,16.5,,
Myles Turner,MIL,PHI,2025-11-20,PTS,betrivers,16.5,,
Devin Vassell,SAS,ATL,2025-11-20,PTS,betrivers,16.5,,
Harrison Barnes,SAS,ATL,2025-11-20,PTS,betrivers,14.5,,
John Collins,LAC,@ORL,2025-11-20,PTS,betrivers,14.5,,
Keldon Johnson,SAS,ATL,2025-11-20,PTS,betrivers,14.5,,
Jalen Suggs,ORL,LAC,2025-11-20,PTS,betrivers,14.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,betrivers,14.5,,
Vince Williams,MEM,SAC,2025-11-20,PTS,betrivers,14.5,,
Wendell Carter,ORL,LAC,2025-11-20,PTS,betrivers,13.5,,
Zach Edey,MEM,SAC,2025-11-20,PTS,betrivers,12.5,,
Malik Monk,SAC,@MEM,2025-11-20,PTS,betrivers,13.5,,
Bobby Portis,MIL,PHI,2025-11-20,PTS,betrivers,13.5,,
Gary Trent,MIL,PHI,2025-11-20,PTS,betrivers,13.5,,
Anthony Black,ORL,LAC,2025-11-20,PTS,betrivers,12.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,betrivers,12.5,,
Julian Champagnie,SAS,ATL,2025-11-20,PTS,betrivers,12.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,betrivers,12.5,,
Jaylen Wells,MEM,SAC,2025-11-20,PTS,betrivers,11.5,,
Tristan da Silva,ORL,LAC,2025-11-20,PTS,betrivers,12.5,,
Cole Anthony,MIL,PHI,2025-11-20,PTS,betrivers,10.5,,
AJ Green,MIL,PHI,2025-11-20,PTS,betrivers,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,PTS,betrivers,9.5,,
Kris Dunn,LAC,@ORL,2025-11-20,PTS,betrivers,8.5,,
James Harden,LAC,@ORL,2025-11-20,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,PTS,betrivers,25.5,,
Franz Wagner,ORL,LAC,2025-11-20,PTS,betrivers,24.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,PTS,betrivers,23.5,,
Ryan Rollins,MIL,PHI,2025-11-20,PTS,betrivers,22.5,,
Desmond Bane,ORL,LAC,2025-11-20,PTS,betrivers,21.5,,
Zach LaVine,SAC,@MEM,2025-11-20,PTS,betrivers,19.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,PTS,betrivers,19.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,PTS,betrivers,18.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,PTS,betrivers,18.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,PTS,betrivers,18.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,PTS,betrivers,17.5,,
Santi Aldama,MEM,SAC,2025-11-20,PTS,betrivers,16.5,,
Cedric Coward,MEM,SAC,2025-11-20,PTS,betrivers,16.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,PTS,betrivers,16.5,,
Myles Turner,MIL,PHI,2025-11-20,PTS,betrivers,16.5,,
Devin Vassell,SAS,ATL,2025-11-20,PTS,betrivers,16.5,,
Harrison Barnes,SAS,ATL,2025-11-20,PTS,betrivers,14.5,,
John Collins,LAC,@ORL,2025-11-20,PTS,betrivers,14.5,,
Keldon Johnson,SAS,ATL,2025-11-20,PTS,betrivers,14.5,,
Jalen Suggs,ORL,LAC,2025-11-20,PTS,betrivers,14.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,betrivers,14.5,,
Vince Williams,MEM,SAC,2025-11-20,PTS,betrivers,14.5,,
Wendell Carter,ORL,LAC,2025-11-20,PTS,betrivers,13.5,,
Zach Edey,MEM,SAC,2025-11-20,PTS,betrivers,12.5,,
Malik Monk,SAC,@MEM,2025-11-20,PTS,betrivers,13.5,,
Bobby Portis,MIL,PHI,2025-11-20,PTS,betrivers,13.5,,
Gary Trent,MIL,PHI,2025-11-20,PTS,betrivers,13.5,,
Anthony Black,ORL,LAC,2025-11-20,PTS,betrivers,12.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,betrivers,12.5,,
Julian Champagnie,SAS,ATL,2025-11-20,PTS,betrivers,12.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,betrivers,12.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,betrivers,12.5,,
Jaylen Wells,MEM,SAC,2025-11-20,PTS,betrivers,11.5,,
Tristan da Silva,ORL,LAC,2025-11-20,PTS,betrivers,12.5,,
Cole Anthony,MIL,PHI,2025-11-20,PTS,betrivers,10.5,,
AJ Green,MIL,PHI,2025-11-20,PTS,betrivers,10.5,,
Luke Kornet,SAS,ATL,2025-11-20,PTS,betrivers,9.5,,
Kris Dunn,LAC,@ORL,2025-11-20,PTS,betrivers,8.5,,
Tyrese Maxey,PHI,@MIL,2025-11-20,PTS,hardrock,27.5,-120.0,-110.0
James Harden,LAC,@ORL,2025-11-20,PTS,hardrock,26.5,-115.0,-110.0
De'Aaron Fox,SAS,ATL,2025-11-20,PTS,hardrock,25.5,-115.0,-115.0
Franz Wagner,ORL,LAC,2025-11-20,PTS,hardrock,23.5,-125.0,-105.0
Jalen Johnson,ATL,@SAS,2025-11-20,PTS,hardrock,22.5,-125.0,-105.0
Ryan Rollins,MIL,PHI,2025-11-20,PTS,hardrock,21.5,-105.0,-125.0
Desmond Bane,ORL,LAC,2025-11-20,PTS,hardrock,20.5,-115.0,-110.0
Zach LaVine,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,-110.0,-120.0
Domantas Sabonis,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,-120.0,-110.0
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,PTS,hardrock,17.5,-115.0,-110.0
DeMar DeRozan,SAC,@MEM,2025-11-20,PTS,hardrock,17.5,-125.0,-105.0
Joel Embiid,PHI,@MIL,2025-11-20,PTS,hardrock,17.5,-115.0,-115.0
Ivica Zubac,LAC,@ORL,2025-11-20,PTS,hardrock,17.5,-105.0,-125.0
Kristaps Porzingis,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,-125.0,-105.0
Santi Aldama,MEM,SAC,2025-11-20,PTS,hardrock,15.5,-105.0,-125.0
Cedric Coward,MEM,SAC,2025-11-20,PTS,hardrock,15.5,-115.0,-115.0
Onyeka Okongwu,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,100.0,-130.0
Myles Turner,MIL,PHI,2025-11-20,PTS,hardrock,15.5,-115.0,-115.0
Devin Vassell,SAS,ATL,2025-11-20,PTS,hardrock,15.5,-130.0,100.0
Quentin Grimes,PHI,@MIL,2025-11-20,PTS,hardrock,15.5,-120.0,-110.0
Harrison Barnes,SAS,ATL,2025-11-20,PTS,hardrock,13.5,-130.0,-105.0
John Collins,LAC,@ORL,2025-11-20,PTS,hardrock,14.5,100.0,-130.0
VJ Edgecombe,PHI,@MIL,2025-11-20,PTS,hardrock,14.5,-120.0,-110.0
Keldon Johnson,SAS,ATL,2025-11-20,PTS,hardrock,13.5,-125.0,-105.0
Kyle Kuzma,MIL,PHI,2025-11-20,PTS,hardrock,14.5,-125.0,-105.0
Jalen Suggs,ORL,LAC,2025-11-20,PTS,hardrock,13.5,-150.0,115.0
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,hardrock,13.5,-120.0,-110.0
Vince Williams,MEM,SAC,2025-11-20,PTS,hardrock,13.5,-105.0,-125.0
Wendell Carter,ORL,LAC,2025-11-20,PTS,hardrock,12.5,-110.0,-120.0
Zach Edey,MEM,SAC,2025-11-20,PTS,hardrock,13.5,-105.0,-125.0
Malik Monk,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,-125.0,-105.0
Bobby Portis,MIL,PHI,2025-11-20,PTS,hardrock,13.5,-105.0,-125.0
Gary Trent,MIL,PHI,2025-11-20,PTS,hardrock,12.5,-105.0,-125.0
Anthony Black,ORL,LAC,2025-11-20,PTS,hardrock,11.5,-125.0,-105.0
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,hardrock,11.5,-105.0,-130.0
Julian Champagnie,SAS,ATL,2025-11-20,PTS,hardrock,10.5,-115.0,-115.0
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,-115.0,-115.0
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,-120.0,-110.0
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,-105.0,-125.0
Jaylen Wells,MEM,SAC,2025-11-20,PTS,hardrock,12.5,100.0,-135.0
Tristan da Silva,ORL,LAC,2025-11-20,PTS,hardrock,11.5,-130.0,100.0
Cole Anthony,MIL,PHI,2025-11-20,PTS,hardrock,10.5,-105.0,-125.0
Paul George,PHI,@MIL,2025-11-20,PTS,hardrock,10.5,-115.0,-115.0
AJ Green,MIL,PHI,2025-11-20,PTS,hardrock,9.5,-105.0,-125.0
Andre Drummond,PHI,@MIL,2025-11-20,PTS,hardrock,8.5,-105.0,-125.0
Luke Kornet,SAS,ATL,2025-11-20,PTS,hardrock,9.5,-105.0,-125.0
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,PTS,hardrock,8.5,-130.0,100.0
Kris Dunn,LAC,@ORL,2025-11-20,PTS,hardrock,7.5,-105.0,-125.0
Jock Landale,MEM,SAC,2025-11-20,PTS,hardrock,8.5,-110.0,-120.0
Keegan Murray,SAC,@MEM,2025-11-20,PTS,hardrock,8.5,-120.0,-110.0
Jeremy Sochan,SAS,ATL,2025-11-20,PTS,hardrock,8.5,-130.0,-105.0
Kelly Olynyk,SAS,ATL,2025-11-20,PTS,hardrock,7.5,-130.0,-105.0
Tyrese Maxey,PHI,@MIL,2025-11-20,PTS,hardrock,27.5,,
James Harden,LAC,@ORL,2025-11-20,PTS,hardrock,26.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,PTS,hardrock,25.5,,
Franz Wagner,ORL,LAC,2025-11-20,PTS,hardrock,23.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,PTS,hardrock,22.5,,
Ryan Rollins,MIL,PHI,2025-11-20,PTS,hardrock,21.5,,
Desmond Bane,ORL,LAC,2025-11-20,PTS,hardrock,20.5,,
Zach LaVine,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,PTS,hardrock,17.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,PTS,hardrock,17.5,,
Joel Embiid,PHI,@MIL,2025-11-20,PTS,hardrock,17.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,PTS,hardrock,17.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,,
Santi Aldama,MEM,SAC,2025-11-20,PTS,hardrock,15.5,,
Cedric Coward,MEM,SAC,2025-11-20,PTS,hardrock,15.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,,
Myles Turner,MIL,PHI,2025-11-20,PTS,hardrock,15.5,,
Devin Vassell,SAS,ATL,2025-11-20,PTS,hardrock,15.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,PTS,hardrock,15.5,,
Harrison Barnes,SAS,ATL,2025-11-20,PTS,hardrock,13.5,,
John Collins,LAC,@ORL,2025-11-20,PTS,hardrock,14.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,PTS,hardrock,14.5,,
Keldon Johnson,SAS,ATL,2025-11-20,PTS,hardrock,13.5,,
Kyle Kuzma,MIL,PHI,2025-11-20,PTS,hardrock,14.5,,
Jalen Suggs,ORL,LAC,2025-11-20,PTS,hardrock,13.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,hardrock,13.5,,
Vince Williams,MEM,SAC,2025-11-20,PTS,hardrock,13.5,,
Wendell Carter,ORL,LAC,2025-11-20,PTS,hardrock,12.5,,
Zach Edey,MEM,SAC,2025-11-20,PTS,hardrock,13.5,,
Malik Monk,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,,
Bobby Portis,MIL,PHI,2025-11-20,PTS,hardrock,13.5,,
Gary Trent,MIL,PHI,2025-11-20,PTS,hardrock,12.5,,
Anthony Black,ORL,LAC,2025-11-20,PTS,hardrock,11.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,hardrock,11.5,,
Julian Champagnie,SAS,ATL,2025-11-20,PTS,hardrock,10.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,,
Jaylen Wells,MEM,SAC,2025-11-20,PTS,hardrock,12.5,,
Tristan da Silva,ORL,LAC,2025-11-20,PTS,hardrock,11.5,,
Cole Anthony,MIL,PHI,2025-11-20,PTS,hardrock,10.5,,
Paul George,PHI,@MIL,2025-11-20,PTS,hardrock,10.5,,
AJ Green,MIL,PHI,2025-11-20,PTS,hardrock,9.5,,
Andre Drummond,PHI,@MIL,2025-11-20,PTS,hardrock,8.5,,
Luke Kornet,SAS,ATL,2025-11-20,PTS,hardrock,9.5,,
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,PTS,hardrock,8.5,,
Kris Dunn,LAC,@ORL,2025-11-20,PTS,hardrock,7.5,,
Jock Landale,MEM,SAC,2025-11-20,PTS,hardrock,8.5,,
Keegan Murray,SAC,@MEM,2025-11-20,PTS,hardrock,8.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,PTS,hardrock,8.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,PTS,hardrock,7.5,,
Tyrese Maxey,PHI,@MIL,2025-11-20,PTS,hardrock,27.5,,
James Harden,LAC,@ORL,2025-11-20,PTS,hardrock,26.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,PTS,hardrock,25.5,,
Franz Wagner,ORL,LAC,2025-11-20,PTS,hardrock,23.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,PTS,hardrock,22.5,,
Ryan Rollins,MIL,PHI,2025-11-20,PTS,hardrock,21.5,,
Desmond Bane,ORL,LAC,2025-11-20,PTS,hardrock,20.5,,
Zach LaVine,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,PTS,hardrock,18.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,PTS,hardrock,17.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,PTS,hardrock,17.5,,
Joel Embiid,PHI,@MIL,2025-11-20,PTS,hardrock,17.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,PTS,hardrock,17.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,,
Santi Aldama,MEM,SAC,2025-11-20,PTS,hardrock,15.5,,
Cedric Coward,MEM,SAC,2025-11-20,PTS,hardrock,15.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,PTS,hardrock,16.5,,
Myles Turner,MIL,PHI,2025-11-20,PTS,hardrock,15.5,,
Devin Vassell,SAS,ATL,2025-11-20,PTS,hardrock,15.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,PTS,hardrock,15.5,,
Harrison Barnes,SAS,ATL,2025-11-20,PTS,hardrock,13.5,,
John Collins,LAC,@ORL,2025-11-20,PTS,hardrock,14.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,PTS,hardrock,14.5,,
Keldon Johnson,SAS,ATL,2025-11-20,PTS,hardrock,13.5,,
Kyle Kuzma,MIL,PHI,2025-11-20,PTS,hardrock,14.5,,
Jalen Suggs,ORL,LAC,2025-11-20,PTS,hardrock,13.5,,
Russell Westbrook,SAC,@MEM,2025-11-20,PTS,hardrock,13.5,,
Vince Williams,MEM,SAC,2025-11-20,PTS,hardrock,13.5,,
Wendell Carter,ORL,LAC,2025-11-20,PTS,hardrock,12.5,,
Zach Edey,MEM,SAC,2025-11-20,PTS,hardrock,13.5,,
Malik Monk,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,,
Bobby Portis,MIL,PHI,2025-11-20,PTS,hardrock,13.5,,
Gary Trent,MIL,PHI,2025-11-20,PTS,hardrock,12.5,,
Anthony Black,ORL,LAC,2025-11-20,PTS,hardrock,11.5,,
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,PTS,hardrock,11.5,,
Julian Champagnie,SAS,ATL,2025-11-20,PTS,hardrock,10.5,,
Dyson Daniels,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,,
Zaccharie Risacher,ATL,@SAS,2025-11-20,PTS,hardrock,11.5,,
Dennis Schroder,SAC,@MEM,2025-11-20,PTS,hardrock,12.5,,
Jaylen Wells,MEM,SAC,2025-11-20,PTS,hardrock,12.5,,
Tristan da Silva,ORL,LAC,2025-11-20,PTS,hardrock,11.5,,
Cole Anthony,MIL,PHI,2025-11-20,PTS,hardrock,10.5,,
Paul George,PHI,@MIL,2025-11-20,PTS,hardrock,10.5,,
AJ Green,MIL,PHI,2025-11-20,PTS,hardrock,9.5,,
Andre Drummond,PHI,@MIL,2025-11-20,PTS,hardrock,8.5,,
Luke Kornet,SAS,ATL,2025-11-20,PTS,hardrock,9.5,,
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,PTS,hardrock,8.5,,
Kris Dunn,LAC,@ORL,2025-11-20,PTS,hardrock,7.5,,
Jock Landale,MEM,SAC,2025-11-20,PTS,hardrock,8.5,,
Keegan Murray,SAC,@MEM,2025-11-20,PTS,hardrock,8.5,,
Jeremy Sochan,SAS,ATL,2025-11-20,PTS,hardrock,8.5,,
Kelly Olynyk,SAS,ATL,2025-11-20,PTS,hardrock,7.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,mgm,12.5,-105.0,-125.0
Andre Drummond,PHI,@MIL,2025-11-20,REB,mgm,10.5,-110.0,-118.0
Ivica Zubac,LAC,@ORL,2025-11-20,REB,mgm,10.5,-125.0,-105.0
Zach Edey,MEM,SAC,2025-11-20,REB,mgm,9.5,-130.0,-105.0
Jalen Johnson,ATL,@SAS,2025-11-20,REB,mgm,9.5,110.0,-150.0
Wendell Carter,ORL,LAC,2025-11-20,REB,mgm,8.5,100.0,-130.0
Luke Kornet,SAS,ATL,2025-11-20,REB,mgm,7.5,-135.0,100.0
Cedric Coward,MEM,SAC,2025-11-20,REB,mgm,6.5,-115.0,-115.0
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,mgm,6.5,-145.0,110.0
Bobby Portis,MIL,PHI,2025-11-20,REB,mgm,7.5,-105.0,-125.0
Myles Turner,MIL,PHI,2025-11-20,REB,mgm,7.5,110.0,-145.0
Russell Westbrook,SAC,@MEM,2025-11-20,REB,mgm,6.5,-155.0,115.0
Santi Aldama,MEM,SAC,2025-11-20,REB,mgm,6.5,-125.0,-105.0
Joel Embiid,PHI,@MIL,2025-11-20,REB,mgm,6.5,-105.0,-125.0
James Harden,LAC,@ORL,2025-11-20,REB,mgm,5.5,-150.0,110.0
Keldon Johnson,SAS,ATL,2025-11-20,REB,mgm,6.5,-115.0,-115.0
Kyle Kuzma,MIL,PHI,2025-11-20,REB,mgm,6.5,110.0,-145.0
Franz Wagner,ORL,LAC,2025-11-20,REB,mgm,6.5,105.0,-145.0
John Collins,LAC,@ORL,2025-11-20,REB,mgm,5.5,-125.0,-105.0
Dyson Daniels,ATL,@SAS,2025-11-20,REB,mgm,5.5,-140.0,105.0
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,mgm,5.5,110.0,-145.0
Jock Landale,MEM,SAC,2025-11-20,REB,mgm,5.5,110.0,-150.0
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,mgm,5.5,-110.0,-120.0
Jeremy Sochan,SAS,ATL,2025-11-20,REB,mgm,5.5,105.0,-145.0
Vince Williams,MEM,SAC,2025-11-20,REB,mgm,5.5,100.0,-135.0
Precious Achiuwa,SAC,@MEM,2025-11-20,REB,mgm,3.5,-130.0,-105.0
Desmond Bane,ORL,LAC,2025-11-20,REB,mgm,4.5,-130.0,100.0
Goga Bitadze,ORL,LAC,2025-11-20,REB,mgm,4.5,-130.0,-105.0
Julian Champagnie,SAS,ATL,2025-11-20,REB,mgm,4.5,-110.0,-120.0
Paul George,PHI,@MIL,2025-11-20,REB,mgm,4.5,115.0,-155.0
Keegan Murray,SAC,@MEM,2025-11-20,REB,mgm,4.5,100.0,-135.0
Kelly Olynyk,SAS,ATL,2025-11-20,REB,mgm,4.5,-115.0,-115.0
Ryan Rollins,MIL,PHI,2025-11-20,REB,mgm,4.5,125.0,-165.0
Jalen Suggs,ORL,LAC,2025-11-20,REB,mgm,3.5,-165.0,125.0
Devin Vassell,SAS,ATL,2025-11-20,REB,mgm,3.5,-160.0,120.0
Tristan da Silva,ORL,LAC,2025-11-20,REB,mgm,4.5,-115.0,-118.0
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,mgm,3.5,120.0,-160.0
Cole Anthony,MIL,PHI,2025-11-20,REB,mgm,3.5,120.0,-160.0
Harrison Barnes,SAS,ATL,2025-11-20,REB,mgm,3.5,-150.0,110.0
Nicolas Batum,LAC,@ORL,2025-11-20,REB,mgm,3.5,115.0,-155.0
Anthony Black,ORL,LAC,2025-11-20,REB,mgm,3.5,-105.0,-130.0
Bogdan Bogdanovic,LAC,@ORL,2025-11-20,REB,mgm,3.5,-115.0,-115.0
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,mgm,3.5,-105.0,-125.0
De'Aaron Fox,SAS,ATL,2025-11-20,REB,mgm,3.5,-150.0,110.0
Quentin Grimes,PHI,@MIL,2025-11-20,REB,mgm,3.5,-140.0,105.0
Zach LaVine,SAC,@MEM,2025-11-20,REB,mgm,3.5,-118.0,-115.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,mgm,3.5,-110.0,-120.0
Dennis Schroder,SAC,@MEM,2025-11-20,REB,mgm,3.5,100.0,-135.0
Jaylen Wells,MEM,SAC,2025-11-20,REB,mgm,3.5,105.0,-145.0
Kris Dunn,LAC,@ORL,2025-11-20,REB,mgm,2.5,-125.0,-105.0
Justin Edwards,PHI,@MIL,2025-11-20,REB,mgm,2.5,-110.0,-120.0
AJ Green,MIL,PHI,2025-11-20,REB,mgm,2.5,-135.0,100.0
Brook Lopez,LAC,@ORL,2025-11-20,REB,mgm,2.5,100.0,-130.0
Malik Monk,SAC,@MEM,2025-11-20,REB,mgm,2.5,-140.0,105.0
Zaccharie Risacher,ATL,@SAS,2025-11-20,REB,mgm,2.5,-155.0,115.0
Gary Trent,MIL,PHI,2025-11-20,REB,mgm,2.5,105.0,-140.0
Kentavious Caldwell-Pope,MEM,SAC,2025-11-20,REB,mgm,1.5,-190.0,140.0
Tyrese Maxey,PHI,@MIL,2025-11-20,REB,mgm,3.5,,
James Harden,LAC,@ORL,2025-11-20,REB,mgm,5.5,,
De'Aaron Fox,SAS,ATL,2025-11-20,REB,mgm,3.5,,
Franz Wagner,ORL,LAC,2025-11-20,REB,mgm,6.5,,
Jalen Johnson,ATL,@SAS,2025-11-20,REB,mgm,9.5,,
Ryan Rollins,MIL,PHI,2025-11-20,REB,mgm,4.5,,
Desmond Bane,ORL,LAC,2025-11-20,REB,mgm,4.5,,
Zach LaVine,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Domantas Sabonis,SAC,@MEM,2025-11-20,REB,mgm,12.5,,
Nickeil Alexander-Walker,ATL,@SAS,2025-11-20,REB,mgm,3.5,,
DeMar DeRozan,SAC,@MEM,2025-11-20,REB,mgm,3.5,,
Joel Embiid,PHI,@MIL,2025-11-20,REB,mgm,6.5,,
Ivica Zubac,LAC,@ORL,2025-11-20,REB,mgm,10.5,,
Kristaps Porzingis,ATL,@SAS,2025-11-20,REB,mgm,5.5,,
Santi Aldama,MEM,SAC,2025-11-20,REB,mgm,6.5,,
Cedric Coward,MEM,SAC,2025-11-20,REB,mgm,6.5,,
Onyeka Okongwu,ATL,@SAS,2025-11-20,REB,mgm,6.5,,
Myles Turner,MIL,PHI,2025-11-20,REB,mgm,7.5,,
Devin Vassell,SAS,ATL,2025-11-20,REB,mgm,3.5,,
Quentin Grimes,PHI,@MIL,2025-11-20,REB,mgm,3.5,,
Harrison Barnes,SAS,ATL,2025-11-20,REB,mgm,3.5,,
John Collins,LAC,@ORL,2025-11-20,REB,mgm,5.5,,
VJ Edgecombe,PHI,@MIL,2025-11-20,REB,mgm,5.5,,
Keldon Johnson,SAS,ATL,2025-11-20,REB,mgm,6.5,,
