player,team,opponent,game_date,market,book,line,over_odds,under_odds
Cason Wallace,OKC,LAL,2025-11-12,PTS,caesars,8.5,-132.0,-102.0
Kentavious Caldwell-Pope,MEM,@BOS,2025-11-12,PTS,caesars,8.5,-114.0,-117.0
Bub Carrington,WAS,@HOU,2025-11-12,PTS,caesars,8.5,100.0,-130.0
Cam Christie,LAC,DEN,2025-11-12,PTS,caesars,7.5,-124.0,-107.0
Ryan Dunn,PHX,@DAL,2025-11-12,PTS,caesars,7.5,-120.0,-112.0
Josh Hart,NYK,ORL,2025-11-12,PTS,caesars,8.5,-114.0,-117.0
Jake LaRavia,LAL,@OKC,2025-11-12,PTS,caesars,7.5,-113.0,-115.0
Josh Okogie,HOU,WAS,2025-11-12,PTS,caesars,7.5,-127.0,-105.0
Jalen Smith,CHI,@DET,2025-11-12,PTS,caesars,8.5,-127.0,-105.0
Dean Wade,CLE,@MIA,2025-11-12,PTS,caesars,8.5,-113.0,-118.0
Tristan da Silva,ORL,@NYK,2025-11-12,PTS,caesars,8.5,101.0,-134.0
Julian Champagnie,SAS,GSW,2025-11-12,PTS,caesars,7.5,-115.0,-115.0
Draymond Green,GSW,@SAS,2025-11-12,PTS,caesars,7.5,-134.0,101.0
Sam Hauser,BOS,MEM,2025-11-12,PTS,caesars,7.5,-114.0,-117.0
Corey Kispert,WAS,@HOU,2025-11-12,PTS,caesars,7.5,-129.0,-104.0
Dereck Lively,DAL,PHX,2025-11-12,PTS,caesars,6.5,-127.0,-105.0
Brook Lopez,LAC,DEN,2025-11-12,PTS,caesars,7.5,-105.0,-129.0
Isaac Okoro,CHI,@DET,2025-11-12,PTS,caesars,7.5,-120.0,-112.0
Patrick Williams,CHI,@DET,2025-11-12,PTS,caesars,7.5,-137.0,103.0
Bruce Brown,DEN,@LAC,2025-11-12,PTS,caesars,6.5,-120.0,-112.0
Alex Caruso,OKC,LAL,2025-11-12,PTS,caesars,6.5,-120.0,-112.0
Al Horford,GSW,@SAS,2025-11-12,PTS,caesars,5.5,-136.0,102.0
Luke Kornet,SAS,GSW,2025-11-12,PTS,caesars,6.5,101.0,-134.0
Josh Minott,BOS,MEM,2025-11-12,PTS,caesars,6.5,100.0,-135.0
Quinten Post,GSW,@SAS,2025-11-12,PTS,caesars,6.5,-114.0,-117.0
Steven Adams,HOU,WAS,2025-11-12,PTS,caesars,5.5,-107.0,-124.0
Nicolas Batum,LAC,DEN,2025-11-12,PTS,caesars,5.5,-120.0,-112.0
Miles McBride,NYK,ORL,2025-11-12,PTS,caesars,5.5,-129.0,-105.0
Kris Murray,POR,@NOP,2025-11-12,PTS,caesars,5.5,-110.0,-121.0
Mitchell Robinson,NYK,ORL,2025-11-12,PTS,caesars,5.5,-115.0,-115.0
Goga Bitadze,ORL,@NYK,2025-11-12,PTS,caesars,4.5,111.0,-148.0
Landry Shamet,NYK,ORL,2025-11-12,PTS,caesars,4.5,-125.0,-106.0
Shai Gilgeous-Alexander,OKC,LAL,2025-11-12,PTS,caesars,31.5,,
Luka Doncic,LAL,@OKC,2025-11-12,PTS,caesars,30.5,,
Devin Booker,PHX,@DAL,2025-11-12,PTS,caesars,27.5,,
Cade Cunningham,DET,CHI,2025-11-12,PTS,caesars,29.5,,
Nikola Jokic,DEN,@LAC,2025-11-12,PTS,caesars,26.5,,
Jaylen Brown,BOS,MEM,2025-11-12,PTS,caesars,26.5,,
Jalen Brunson,NYK,ORL,2025-11-12,PTS,caesars,25.5,,
Deni Avdija,POR,@NOP,2025-11-12,PTS,caesars,24.5,,
Kevin Durant,HOU,WAS,2025-11-12,PTS,caesars,25.5,,
Victor Wembanyama,SAS,GSW,2025-11-12,PTS,caesars,24.5,,
Paolo Banchero,ORL,@NYK,2025-11-12,PTS,caesars,23.5,,
Miles Bridges,CHA,MIL,2025-11-12,PTS,caesars,23.5,,
Stephen Curry,GSW,@SAS,2025-11-12,PTS,caesars,24.5,,
James Harden,LAC,DEN,2025-11-12,PTS,caesars,24.5,,
De'Andre Hunter,CLE,@MIA,2025-11-12,PTS,caesars,22.5,,
Norman Powell,MIA,CLE,2025-11-12,PTS,caesars,22.5,,
Trey Murphy,NOP,POR,2025-11-12,PTS,caesars,21.5,,
Jamal Murray,DEN,@LAC,2025-11-12,PTS,caesars,21.5,,
Austin Reaves,LAL,@OKC,2025-11-12,PTS,caesars,21.5,,
Alperen Sengun,HOU,WAS,2025-11-12,PTS,caesars,22.5,,
DeMar DeRozan,SAC,ATL,2025-11-12,PTS,caesars,20.5,,
Josh Giddey,CHI,@DET,2025-11-12,PTS,caesars,21.5,,
Zach LaVine,SAC,ATL,2025-11-12,PTS,caesars,20.5,,
Karl-Anthony Towns,NYK,ORL,2025-11-12,PTS,caesars,21.5,,
Franz Wagner,ORL,@NYK,2025-11-12,PTS,caesars,20.5,,
Jalen Duren,DET,CHI,2025-11-12,PTS,caesars,20.5,,
De'Aaron Fox,SAS,GSW,2025-11-12,PTS,caesars,20.5,,
Jalen Johnson,ATL,@SAC,2025-11-12,PTS,caesars,20.5,,
Ja Morant,MEM,@BOS,2025-11-12,PTS,caesars,20.5,,
Shaedon Sharpe,POR,@NOP,2025-11-12,PTS,caesars,19.5,,
Jaren Jackson,MEM,@BOS,2025-11-12,PTS,caesars,18.5,,
Kon Knueppel,CHA,MIL,2025-11-12,PTS,caesars,18.5,,
Ryan Rollins,MIL,@CHA,2025-11-12,PTS,caesars,18.5,,
Nikola Vucevic,CHI,@DET,2025-11-12,PTS,caesars,18.5,,
Andrew Wiggins,MIA,CLE,2025-11-12,PTS,caesars,18.5,,
Jimmy Butler,GSW,@SAS,2025-11-12,PTS,caesars,18.5,,
Jerami Grant,POR,@NOP,2025-11-12,PTS,caesars,17.5,,
Caris LeVert,DET,CHI,2025-11-12,PTS,caesars,16.5,,
Kristaps Porzingis,ATL,@SAC,2025-11-12,PTS,caesars,18.5,,
Derrick White,BOS,MEM,2025-11-12,PTS,caesars,17.5,,
Desmond Bane,ORL,@NYK,2025-11-12,PTS,caesars,16.5,,
John Collins,LAC,DEN,2025-11-12,PTS,caesars,16.5,,
Cooper Flagg,DAL,PHX,2025-11-12,PTS,caesars,17.5,,
Aaron Gordon,DEN,@LAC,2025-11-12,PTS,caesars,16.5,,
Jrue Holiday,POR,@NOP,2025-11-12,PTS,caesars,16.5,,
Ronald Holland,DET,CHI,2025-11-12,PTS,caesars,16.5,,
Chet Holmgren,OKC,LAL,2025-11-12,PTS,caesars,16.5,,
Kyle Kuzma,MIL,@CHA,2025-11-12,PTS,caesars,17.5,,
CJ McCollum,WAS,@HOU,2025-11-12,PTS,caesars,16.5,,
Collin Sexton,CHA,MIL,2025-11-12,PTS,caesars,16.5,,
Amen Thompson,HOU,WAS,2025-11-12,PTS,caesars,17.5,,
Myles Turner,MIL,@CHA,2025-11-12,PTS,caesars,15.5,,
Nickeil Alexander-Walker,ATL,@SAC,2025-11-12,PTS,caesars,16.5,,
Grayson Allen,PHX,@DAL,2025-11-12,PTS,caesars,15.5,,
Jarrett Allen,CLE,@MIA,2025-11-12,PTS,caesars,16.5,,
OG Anunoby,NYK,ORL,2025-11-12,PTS,caesars,15.5,,
Dillon Brooks,PHX,@DAL,2025-11-12,PTS,caesars,15.5,,
Stephon Castle,SAS,GSW,2025-11-12,PTS,caesars,16.5,,
Jeremiah Fears,NOP,POR,2025-11-12,PTS,caesars,15.5,,
Ajay Mitchell,OKC,LAL,2025-11-12,PTS,caesars,16.5,,
Duncan Robinson,DET,CHI,2025-11-12,PTS,caesars,15.5,,
Domantas Sabonis,SAC,ATL,2025-11-12,PTS,caesars,16.5,,
P.J. Washington,DAL,PHX,2025-11-12,PTS,caesars,16.5,,
Ivica Zubac,LAC,DEN,2025-11-12,PTS,caesars,16.5,,
Mikal Bridges,NYK,ORL,2025-11-12,PTS,caesars,14.5,,
Matas Buzelis,CHI,@DET,2025-11-12,PTS,caesars,15.5,,
Cedric Coward,MEM,@BOS,2025-11-12,PTS,caesars,14.5,,
Ayo Dosunmu,CHI,@DET,2025-11-12,PTS,caesars,13.5,,
Jaime Jaquez,MIA,CLE,2025-11-12,PTS,caesars,15.5,,
Jonathan Kuminga,GSW,@SAS,2025-11-12,PTS,caesars,14.5,,
Payton Pritchard,BOS,MEM,2025-11-12,PTS,caesars,15.5,,
Alex Sarr,WAS,@HOU,2025-11-12,PTS,caesars,15.5,,
Anfernee Simons,BOS,MEM,2025-11-12,PTS,caesars,14.5,,
Deandre Ayton,LAL,@OKC,2025-11-12,PTS,caesars,13.5,,
Saddiq Bey,NOP,POR,2025-11-12,PTS,caesars,13.5,,
Sam Merrill,CLE,@MIA,2025-11-12,PTS,caesars,14.5,,
Bobby Portis,MIL,@CHA,2025-11-12,PTS,caesars,14.5,,
Jabari Smith,HOU,WAS,2025-11-12,PTS,caesars,13.5,,
Gary Trent,MIL,@CHA,2025-11-12,PTS,caesars,13.5,,
Devin Vassell,SAS,GSW,2025-11-12,PTS,caesars,13.5,,
Russell Westbrook,SAC,ATL,2025-11-12,PTS,caesars,13.5,,
Santi Aldama,MEM,@BOS,2025-11-12,PTS,caesars,13.5,,
Christian Braun,DEN,@LAC,2025-11-12,PTS,caesars,12.5,,
Toumani Camara,POR,@NOP,2025-11-12,PTS,caesars,12.5,,
Javonte Green,DET,CHI,2025-11-12,PTS,caesars,12.5,,
Rui Hachimura,LAL,@OKC,2025-11-12,PTS,caesars,12.5,,
Kevin Huerter,CHI,@DET,2025-11-12,PTS,caesars,13.5,,
Isaiah Joe,OKC,LAL,2025-11-12,PTS,caesars,13.5,,
Tre Jones,CHI,@DET,2025-11-12,PTS,caesars,12.5,,
Jalen Suggs,ORL,@NYK,2025-11-12,PTS,caesars,12.5,,
Kel'el Ware,MIA,CLE,2025-11-12,PTS,caesars,12.5,,
Mark Williams,PHX,@DAL,2025-11-12,PTS,caesars,13.5,,
Max Christie,DAL,PHX,2025-11-12,PTS,caesars,12.5,,
Dyson Daniels,ATL,@SAC,2025-11-12,PTS,caesars,12.5,,
Kyshawn George,WAS,@HOU,2025-11-12,PTS,caesars,12.5,,
Isaiah Hartenstein,OKC,LAL,2025-11-12,PTS,caesars,11.5,,
Nikola Jovic,MIA,CLE,2025-11-12,PTS,caesars,11.5,,
Tre Mann,CHA,MIL,2025-11-12,PTS,caesars,11.5,,
Malik Monk,SAC,ATL,2025-11-12,PTS,caesars,12.5,,
Onyeka Okongwu,ATL,@SAC,2025-11-12,PTS,caesars,11.5,,
Zaccharie Risacher,ATL,@SAC,2025-11-12,PTS,caesars,12.5,,
Reed Sheppard,HOU,WAS,2025-11-12,PTS,caesars,11.5,,
Cole Anthony,MIL,@CHA,2025-11-12,PTS,caesars,11.5,,
Daniel Gafford,DAL,PHX,2025-11-12,PTS,caesars,11.5,,
AJ Green,MIL,@CHA,2025-11-12,PTS,caesars,10.5,,
Tre Johnson,WAS,@HOU,2025-11-12,PTS,caesars,10.5,,
Cameron Johnson,DEN,@LAC,2025-11-12,PTS,caesars,10.5,,
Herbert Jones,NOP,POR,2025-11-12,PTS,caesars,11.5,,
Derrick Jones,LAC,DEN,2025-11-12,PTS,caesars,10.5,,
Derik Queen,NOP,POR,2025-11-12,PTS,caesars,10.5,,
Jaylen Wells,MEM,@BOS,2025-11-12,PTS,caesars,10.5,,
Harrison Barnes,SAS,GSW,2025-11-12,PTS,caesars,9.5,,
Wendell Carter,ORL,@NYK,2025-11-12,PTS,caesars,10.5,,
Moussa Diabate,CHA,MIL,2025-11-12,PTS,caesars,10.5,,
Tari Eason,HOU,WAS,2025-11-12,PTS,caesars,10.5,,
Pelle Larsson,MIA,CLE,2025-11-12,PTS,caesars,9.5,,
Davion Mitchell,MIA,CLE,2025-11-12,PTS,caesars,10.5,,
Royce O'Neale,PHX,@DAL,2025-11-12,PTS,caesars,10.5,,
Brandin Podziemski,GSW,@SAS,2025-11-12,PTS,caesars,10.5,,
Jose Alvarado,NOP,POR,2025-11-12,PTS,caesars,9.5,,
Lonzo Ball,CLE,@MIA,2025-11-12,PTS,caesars,9.5,,
Anthony Black,ORL,@NYK,2025-11-12,PTS,caesars,8.5,,
Jordan Clarkson,NYK,ORL,2025-11-12,PTS,caesars,8.5,,
Donovan Clingan,POR,@NOP,2025-11-12,PTS,caesars,8.5,,
Kris Dunn,LAC,DEN,2025-11-12,PTS,caesars,8.5,,
Collin Gillespie,PHX,@DAL,2025-11-12,PTS,caesars,9.5,,
Sion James,CHA,MIL,2025-11-12,PTS,caesars,8.5,,
Keldon Johnson,SAS,GSW,2025-11-12,PTS,caesars,9.5,,
Jock Landale,MEM,@BOS,2025-11-12,PTS,caesars,8.5,,
Khris Middleton,WAS,@HOU,2025-11-12,PTS,caesars,9.5,,
Moses Moody,GSW,@SAS,2025-11-12,PTS,caesars,9.5,,
Neemias Queta,BOS,MEM,2025-11-12,PTS,caesars,8.5,,
Dennis Schroder,SAC,ATL,2025-11-12,PTS,caesars,9.5,,
Marcus Smart,LAL,@OKC,2025-11-12,PTS,caesars,8.5,,
Cason Wallace,OKC,LAL,2025-11-12,PTS,caesars,8.5,,
Kentavious Caldwell-Pope,MEM,@BOS,2025-11-12,PTS,caesars,8.5,,
Bub Carrington,WAS,@HOU,2025-11-12,PTS,caesars,8.5,,
Cam Christie,LAC,DEN,2025-11-12,PTS,caesars,7.5,,
Ryan Dunn,PHX,@DAL,2025-11-12,PTS,caesars,7.5,,
Josh Hart,NYK,ORL,2025-11-12,PTS,caesars,8.5,,
Jake LaRavia,LAL,@OKC,2025-11-12,PTS,caesars,7.5,,
Josh Okogie,HOU,WAS,2025-11-12,PTS,caesars,7.5,,
Jalen Smith,CHI,@DET,2025-11-12,PTS,caesars,8.5,,
Dean Wade,CLE,@MIA,2025-11-12,PTS,caesars,8.5,,
Tristan da Silva,ORL,@NYK,2025-11-12,PTS,caesars,8.5,,
Julian Champagnie,SAS,GSW,2025-11-12,PTS,caesars,7.5,,
Draymond Green,GSW,@SAS,2025-11-12,PTS,caesars,7.5,,
Sam Hauser,BOS,MEM,2025-11-12,PTS,caesars,7.5,,
Corey Kispert,WAS,@HOU,2025-11-12,PTS,caesars,7.5,,
Dereck Lively,DAL,PHX,2025-11-12,PTS,caesars,6.5,,
Brook Lopez,LAC,DEN,2025-11-12,PTS,caesars,7.5,,
Isaac Okoro,CHI,@DET,2025-11-12,PTS,caesars,7.5,,
Patrick Williams,CHI,@DET,2025-11-12,PTS,caesars,7.5,,
Bruce Brown,DEN,@LAC,2025-11-12,PTS,caesars,6.5,,
Alex Caruso,OKC,LAL,2025-11-12,PTS,caesars,6.5,,
Al Horford,GSW,@SAS,2025-11-12,PTS,caesars,5.5,,
Luke Kornet,SAS,GSW,2025-11-12,PTS,caesars,6.5,,
Josh Minott,BOS,MEM,2025-11-12,PTS,caesars,6.5,,
Quinten Post,GSW,@SAS,2025-11-12,PTS,caesars,6.5,,
Steven Adams,HOU,WAS,2025-11-12,PTS,caesars,5.5,,
Nicolas Batum,LAC,DEN,2025-11-12,PTS,caesars,5.5,,
Miles McBride,NYK,ORL,2025-11-12,PTS,caesars,5.5,,
Kris Murray,POR,@NOP,2025-11-12,PTS,caesars,5.5,,
Mitchell Robinson,NYK,ORL,2025-11-12,PTS,caesars,5.5,,
Goga Bitadze,ORL,@NYK,2025-11-12,PTS,caesars,4.5,,
Landry Shamet,NYK,ORL,2025-11-12,PTS,caesars,4.5,,
Shai Gilgeous-Alexander,OKC,LAL,2025-11-12,PTS,caesars,31.5,,
Luka Doncic,LAL,@OKC,2025-11-12,PTS,caesars,30.5,,
Devin Booker,PHX,@DAL,2025-11-12,PTS,caesars,27.5,,
Cade Cunningham,DET,CHI,2025-11-12,PTS,caesars,29.5,,
Nikola Jokic,DEN,@LAC,2025-11-12,PTS,caesars,26.5,,
Jaylen Brown,BOS,MEM,2025-11-12,PTS,caesars,26.5,,
Jalen Brunson,NYK,ORL,2025-11-12,PTS,caesars,25.5,,
Deni Avdija,POR,@NOP,2025-11-12,PTS,caesars,24.5,,
Kevin Durant,HOU,WAS,2025-11-12,PTS,caesars,25.5,,
Victor Wembanyama,SAS,GSW,2025-11-12,PTS,caesars,24.5,,
Paolo Banchero,ORL,@NYK,2025-11-12,PTS,caesars,23.5,,
Miles Bridges,CHA,MIL,2025-11-12,PTS,caesars,23.5,,
Stephen Curry,GSW,@SAS,2025-11-12,PTS,caesars,24.5,,
James Harden,LAC,DEN,2025-11-12,PTS,caesars,24.5,,
De'Andre Hunter,CLE,@MIA,2025-11-12,PTS,caesars,22.5,,
Norman Powell,MIA,CLE,2025-11-12,PTS,caesars,22.5,,
Trey Murphy,NOP,POR,2025-11-12,PTS,caesars,21.5,,
Jamal Murray,DEN,@LAC,2025-11-12,PTS,caesars,21.5,,
Austin Reaves,LAL,@OKC,2025-11-12,PTS,caesars,21.5,,
Alperen Sengun,HOU,WAS,2025-11-12,PTS,caesars,22.5,,
DeMar DeRozan,SAC,ATL,2025-11-12,PTS,caesars,20.5,,
Josh Giddey,CHI,@DET,2025-11-12,PTS,caesars,21.5,,
Zach LaVine,SAC,ATL,2025-11-12,PTS,caesars,20.5,,
Karl-Anthony Towns,NYK,ORL,2025-11-12,PTS,caesars,21.5,,
Franz Wagner,ORL,@NYK,2025-11-12,PTS,caesars,20.5,,
Jalen Duren,DET,CHI,2025-11-12,PTS,caesars,20.5,,
De'Aaron Fox,SAS,GSW,2025-11-12,PTS,caesars,20.5,,
Jalen Johnson,ATL,@SAC,2025-11-12,PTS,caesars,20.5,,
Ja Morant,MEM,@BOS,2025-11-12,PTS,caesars,20.5,,
Shaedon Sharpe,POR,@NOP,2025-11-12,PTS,caesars,19.5,,
Jaren Jackson,MEM,@BOS,2025-11-12,PTS,caesars,18.5,,
Kon Knueppel,CHA,MIL,2025-11-12,PTS,caesars,18.5,,
Ryan Rollins,MIL,@CHA,2025-11-12,PTS,caesars,18.5,,
Nikola Vucevic,CHI,@DET,2025-11-12,PTS,caesars,18.5,,
Andrew Wiggins,MIA,CLE,2025-11-12,PTS,caesars,18.5,,
Jimmy Butler,GSW,@SAS,2025-11-12,PTS,caesars,18.5,,
Jerami Grant,POR,@NOP,2025-11-12,PTS,caesars,17.5,,
Caris LeVert,DET,CHI,2025-11-12,PTS,caesars,16.5,,
Kristaps Porzingis,ATL,@SAC,2025-11-12,PTS,caesars,18.5,,
Derrick White,BOS,MEM,2025-11-12,PTS,caesars,17.5,,
Desmond Bane,ORL,@NYK,2025-11-12,PTS,caesars,16.5,,
John Collins,LAC,DEN,2025-11-12,PTS,caesars,16.5,,
Cooper Flagg,DAL,PHX,2025-11-12,PTS,caesars,17.5,,
Aaron Gordon,DEN,@LAC,2025-11-12,PTS,caesars,16.5,,
Jrue Holiday,POR,@NOP,2025-11-12,PTS,caesars,16.5,,
Ronald Holland,DET,CHI,2025-11-12,PTS,caesars,16.5,,
Chet Holmgren,OKC,LAL,2025-11-12,PTS,caesars,16.5,,
Kyle Kuzma,MIL,@CHA,2025-11-12,PTS,caesars,17.5,,
CJ McCollum,WAS,@HOU,2025-11-12,PTS,caesars,16.5,,
Collin Sexton,CHA,MIL,2025-11-12,PTS,caesars,16.5,,
Amen Thompson,HOU,WAS,2025-11-12,PTS,caesars,17.5,,
Myles Turner,MIL,@CHA,2025-11-12,PTS,caesars,15.5,,
Nickeil Alexander-Walker,ATL,@SAC,2025-11-12,PTS,caesars,16.5,,
Grayson Allen,PHX,@DAL,2025-11-12,PTS,caesars,15.5,,
Jarrett Allen,CLE,@MIA,2025-11-12,PTS,caesars,16.5,,
OG Anunoby,NYK,ORL,2025-11-12,PTS,caesars,15.5,,
Dillon Brooks,PHX,@DAL,2025-11-12,PTS,caesars,15.5,,
Stephon Castle,SAS,GSW,2025-11-12,PTS,caesars,16.5,,
Jeremiah Fears,NOP,POR,2025-11-12,PTS,caesars,15.5,,
Ajay Mitchell,OKC,LAL,2025-11-12,PTS,caesars,16.5,,
Duncan Robinson,DET,CHI,2025-11-12,PTS,caesars,15.5,,
Domantas Sabonis,SAC,ATL,2025-11-12,PTS,caesars,16.5,,
P.J. Washington,DAL,PHX,2025-11-12,PTS,caesars,16.5,,
Ivica Zubac,LAC,DEN,2025-11-12,PTS,caesars,16.5,,
Mikal Bridges,NYK,ORL,2025-11-12,PTS,caesars,14.5,,
Matas Buzelis,CHI,@DET,2025-11-12,PTS,caesars,15.5,,
Cedric Coward,MEM,@BOS,2025-11-12,PTS,caesars,14.5,,
Ayo Dosunmu,CHI,@DET,2025-11-12,PTS,caesars,13.5,,
Jaime Jaquez,MIA,CLE,2025-11-12,PTS,caesars,15.5,,
Jonathan Kuminga,GSW,@SAS,2025-11-12,PTS,caesars,14.5,,
Payton Pritchard,BOS,MEM,2025-11-12,PTS,caesars,15.5,,
Alex Sarr,WAS,@HOU,2025-11-12,PTS,caesars,15.5,,
Anfernee Simons,BOS,MEM,2025-11-12,PTS,caesars,14.5,,
Deandre Ayton,LAL,@OKC,2025-11-12,PTS,caesars,13.5,,
Saddiq Bey,NOP,POR,2025-11-12,PTS,caesars,13.5,,
Sam Merrill,CLE,@MIA,2025-11-12,PTS,caesars,14.5,,
Bobby Portis,MIL,@CHA,2025-11-12,PTS,caesars,14.5,,
Jabari Smith,HOU,WAS,2025-11-12,PTS,caesars,13.5,,
Gary Trent,MIL,@CHA,2025-11-12,PTS,caesars,13.5,,
Devin Vassell,SAS,GSW,2025-11-12,PTS,caesars,13.5,,
Russell Westbrook,SAC,ATL,2025-11-12,PTS,caesars,13.5,,
Santi Aldama,MEM,@BOS,2025-11-12,PTS,caesars,13.5,,
Christian Braun,DEN,@LAC,2025-11-12,PTS,caesars,12.5,,
Toumani Camara,POR,@NOP,2025-11-12,PTS,caesars,12.5,,
Javonte Green,DET,CHI,2025-11-12,PTS,caesars,12.5,,
Rui Hachimura,LAL,@OKC,2025-11-12,PTS,caesars,12.5,,
Kevin Huerter,CHI,@DET,2025-11-12,PTS,caesars,13.5,,
Isaiah Joe,OKC,LAL,2025-11-12,PTS,caesars,13.5,,
Tre Jones,CHI,@DET,2025-11-12,PTS,caesars,12.5,,
Jalen Suggs,ORL,@NYK,2025-11-12,PTS,caesars,12.5,,
Kel'el Ware,MIA,CLE,2025-11-12,PTS,caesars,12.5,,
Mark Williams,PHX,@DAL,2025-11-12,PTS,caesars,13.5,,
Max Christie,DAL,PHX,2025-11-12,PTS,caesars,12.5,,
Dyson Daniels,ATL,@SAC,2025-11-12,PTS,caesars,12.5,,
Kyshawn George,WAS,@HOU,2025-11-12,PTS,caesars,12.5,,
Isaiah Hartenstein,OKC,LAL,2025-11-12,PTS,caesars,11.5,,
Nikola Jovic,MIA,CLE,2025-11-12,PTS,caesars,11.5,,
Tre Mann,CHA,MIL,2025-11-12,PTS,caesars,11.5,,
Malik Monk,SAC,ATL,2025-11-12,PTS,caesars,12.5,,
Onyeka Okongwu,ATL,@SAC,2025-11-12,PTS,caesars,11.5,,
Zaccharie Risacher,ATL,@SAC,2025-11-12,PTS,caesars,12.5,,
Reed Sheppard,HOU,WAS,2025-11-12,PTS,caesars,11.5,,
Cole Anthony,MIL,@CHA,2025-11-12,PTS,caesars,11.5,,
Daniel Gafford,DAL,PHX,2025-11-12,PTS,caesars,11.5,,
AJ Green,MIL,@CHA,2025-11-12,PTS,caesars,10.5,,
Tre Johnson,WAS,@HOU,2025-11-12,PTS,caesars,10.5,,
Cameron Johnson,DEN,@LAC,2025-11-12,PTS,caesars,10.5,,
Herbert Jones,NOP,POR,2025-11-12,PTS,caesars,11.5,,
Derrick Jones,LAC,DEN,2025-11-12,PTS,caesars,10.5,,
Derik Queen,NOP,POR,2025-11-12,PTS,caesars,10.5,,
Jaylen Wells,MEM,@BOS,2025-11-12,PTS,caesars,10.5,,
Harrison Barnes,SAS,GSW,2025-11-12,PTS,caesars,9.5,,
Wendell Carter,ORL,@NYK,2025-11-12,PTS,caesars,10.5,,
Moussa Diabate,CHA,MIL,2025-11-12,PTS,caesars,10.5,,
Tari Eason,HOU,WAS,2025-11-12,PTS,caesars,10.5,,
Pelle Larsson,MIA,CLE,2025-11-12,PTS,caesars,9.5,,
Davion Mitchell,MIA,CLE,2025-11-12,PTS,caesars,10.5,,
Royce O'Neale,PHX,@DAL,2025-11-12,PTS,caesars,10.5,,
Brandin Podziemski,GSW,@SAS,2025-11-12,PTS,caesars,10.5,,
Jose Alvarado,NOP,POR,2025-11-12,PTS,caesars,9.5,,
Lonzo Ball,CLE,@MIA,2025-11-12,PTS,caesars,9.5,,
Anthony Black,ORL,@NYK,2025-11-12,PTS,caesars,8.5,,
Jordan Clarkson,NYK,ORL,2025-11-12,PTS,caesars,8.5,,
Donovan Clingan,POR,@NOP,2025-11-12,PTS,caesars,8.5,,
Kris Dunn,LAC,DEN,2025-11-12,PTS,caesars,8.5,,
Collin Gillespie,PHX,@DAL,2025-11-12,PTS,caesars,9.5,,
Sion James,CHA,MIL,2025-11-12,PTS,caesars,8.5,,
Keldon Johnson,SAS,GSW,2025-11-12,PTS,caesars,9.5,,
Jock Landale,MEM,@BOS,2025-11-12,PTS,caesars,8.5,,
Khris Middleton,WAS,@HOU,2025-11-12,PTS,caesars,9.5,,
Moses Moody,GSW,@SAS,2025-11-12,PTS,caesars,9.5,,
Neemias Queta,BOS,MEM,2025-11-12,PTS,caesars,8.5,,
Dennis Schroder,SAC,ATL,2025-11-12,PTS,caesars,9.5,,
Marcus Smart,LAL,@OKC,2025-11-12,PTS,caesars,8.5,,
Cason Wallace,OKC,LAL,2025-11-12,PTS,caesars,8.5,,
Kentavious Caldwell-Pope,MEM,@BOS,2025-11-12,PTS,caesars,8.5,,
Bub Carrington,WAS,@HOU,2025-11-12,PTS,caesars,8.5,,
Cam Christie,LAC,DEN,2025-11-12,PTS,caesars,7.5,,
Ryan Dunn,PHX,@DAL,2025-11-12,PTS,caesars,7.5,,
Josh Hart,NYK,ORL,2025-11-12,PTS,caesars,8.5,,
Jake LaRavia,LAL,@OKC,2025-11-12,PTS,caesars,7.5,,
Josh Okogie,HOU,WAS,2025-11-12,PTS,caesars,7.5,,
Jalen Smith,CHI,@DET,2025-11-12,PTS,caesars,8.5,,
Dean Wade,CLE,@MIA,2025-11-12,PTS,caesars,8.5,,
Tristan da Silva,ORL,@NYK,2025-11-12,PTS,caesars,8.5,,
Julian Champagnie,SAS,GSW,2025-11-12,PTS,caesars,7.5,,
Draymond Green,GSW,@SAS,2025-11-12,PTS,caesars,7.5,,
Sam Hauser,BOS,MEM,2025-11-12,PTS,caesars,7.5,,
Corey Kispert,WAS,@HOU,2025-11-12,PTS,caesars,7.5,,
Dereck Lively,DAL,PHX,2025-11-12,PTS,caesars,6.5,,
Brook Lopez,LAC,DEN,2025-11-12,PTS,caesars,7.5,,
Isaac Okoro,CHI,@DET,2025-11-12,PTS,caesars,7.5,,
Patrick Williams,CHI,@DET,2025-11-12,PTS,caesars,7.5,,
Bruce Brown,DEN,@LAC,2025-11-12,PTS,caesars,6.5,,
Alex Caruso,OKC,LAL,2025-11-12,PTS,caesars,6.5,,
Al Horford,GSW,@SAS,2025-11-12,PTS,caesars,5.5,,
Luke Kornet,SAS,GSW,2025-11-12,PTS,caesars,6.5,,
Josh Minott,BOS,MEM,2025-11-12,PTS,caesars,6.5,,
Quinten Post,GSW,@SAS,2025-11-12,PTS,caesars,6.5,,
Steven Adams,HOU,WAS,2025-11-12,PTS,caesars,5.5,,
Nicolas Batum,LAC,DEN,2025-11-12,PTS,caesars,5.5,,
Miles McBride,NYK,ORL,2025-11-12,PTS,caesars,5.5,,
Kris Murray,POR,@NOP,2025-11-12,PTS,caesars,5.5,,
Mitchell Robinson,NYK,ORL,2025-11-12,PTS,caesars,5.5,,
