player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kevin Huerter,CHI,@MIL,2025-11-07,REB,caesars,3.5,110.0,-152.0
Sion James,CHA,@MIA,2025-11-07,REB,caesars,3.5,-113.0,-121.0
Cameron Johnson,DEN,GSW,2025-11-07,REB,caesars,3.5,-104.0,-130.0
Tre Johnson,WAS,CLE,2025-11-07,REB,caesars,3.5,125.0,-170.0
Tre Jones,CHI,@MIL,2025-11-07,REB,caesars,3.5,110.0,-152.0
Kyle Kuzma,MIL,CHI,2025-11-07,REB,caesars,3.5,-136.0,100.0
Zach LaVine,SAC,OKC,2025-11-07,REB,caesars,3.5,-145.0,105.0
Pelle Larsson,MIA,CHA,2025-11-07,REB,caesars,3.5,-110.0,-122.0
Terance Mann,BKN,DET,2025-11-07,REB,caesars,3.5,-139.0,100.0
Tyrese Martin,BKN,DET,2025-11-07,REB,caesars,3.5,-145.0,105.0
CJ McCollum,WAS,CLE,2025-11-07,REB,caesars,3.5,110.0,-150.0
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,caesars,3.5,100.0,-136.0
Collin Murray-Boyles,TOR,@ATL,2025-11-07,REB,caesars,3.5,-106.0,-127.0
Quinten Post,GSW,@DEN,2025-11-07,REB,caesars,3.5,-106.0,-129.0
Norman Powell,MIA,CHA,2025-11-07,REB,caesars,3.5,-107.0,-127.0
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,caesars,3.5,-143.0,105.0
Duncan Robinson,DET,@BKN,2025-11-07,REB,caesars,3.5,135.0,-182.0
Ryan Rollins,MIL,CHI,2025-11-07,REB,caesars,3.5,-114.0,-118.0
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,caesars,3.5,135.0,-190.0
Jaylon Tyson,CLE,@WAS,2025-11-07,REB,caesars,3.5,-113.0,-121.0
Devin Vassell,SAS,HOU,2025-11-07,REB,caesars,3.5,-137.0,100.0
Cason Wallace,OKC,@SAC,2025-11-07,REB,caesars,3.5,120.0,-162.0
Jaylen Wells,MEM,DAL,2025-11-07,REB,caesars,3.5,-143.0,105.0
Ziaire Williams,BKN,DET,2025-11-07,REB,caesars,3.5,-110.0,-122.0
Tristan da Silva,ORL,BOS,2025-11-07,REB,caesars,2.5,-176.0,130.0
Cole Anthony,MIL,CHI,2025-11-07,REB,caesars,2.5,-159.0,115.0
Egor Demin,BKN,DET,2025-11-07,REB,caesars,2.5,-130.0,-105.0
Gradey Dick,TOR,@ATL,2025-11-07,REB,caesars,2.5,135.0,-190.0
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,caesars,2.5,-110.0,-122.0
Keon Ellis,SAC,OKC,2025-11-07,REB,caesars,2.5,140.0,-190.0
Darius Garland,CLE,@WAS,2025-11-07,REB,caesars,2.5,110.0,-150.0
AJ Green,MIL,CHI,2025-11-07,REB,caesars,2.5,115.0,-159.0
Buddy Hield,GSW,@DEN,2025-11-07,REB,caesars,2.5,135.0,-190.0
Luke Kennard,ATL,TOR,2025-11-07,REB,caesars,2.5,-122.0,-109.0
Corey Kispert,WAS,CLE,2025-11-07,REB,caesars,2.5,-117.0,-115.0
Caris LeVert,DET,@BKN,2025-11-07,REB,caesars,2.5,-125.0,-108.0
Tre Mann,CHA,@MIA,2025-11-07,REB,caesars,2.5,-162.0,120.0
Davion Mitchell,MIA,CHA,2025-11-07,REB,caesars,2.5,-130.0,-105.0
Malik Monk,SAC,OKC,2025-11-07,REB,caesars,2.5,-120.0,-113.0
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,caesars,2.5,-118.0,-114.0
Josh Okogie,HOU,@SAS,2025-11-07,REB,caesars,2.5,-136.0,100.0
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,caesars,2.5,-129.0,-105.0
Dennis Schroder,SAC,OKC,2025-11-07,REB,caesars,2.5,-170.0,120.0
Collin Sexton,CHA,@MIA,2025-11-07,REB,caesars,2.5,-124.0,-109.0
Anfernee Simons,BOS,@ORL,2025-11-07,REB,caesars,2.5,135.0,-190.0
Cam Spencer,MEM,DAL,2025-11-07,REB,caesars,2.5,-130.0,-104.0
Jalen Suggs,ORL,BOS,2025-11-07,REB,caesars,2.5,-103.0,-132.0
Klay Thompson,DAL,@MEM,2025-11-07,REB,caesars,2.5,-154.0,110.0
Gary Trent,MIL,CHI,2025-11-07,REB,caesars,2.5,-108.0,-125.0
Vince Williams,MEM,DAL,2025-11-07,REB,caesars,2.5,-170.0,125.0
Patrick Williams,CHI,@MIL,2025-11-07,REB,caesars,2.5,-107.0,-125.0
Giannis Antetokounmpo,MIL,CHI,2025-11-07,REB,caesars,12.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,REB,caesars,5.5,,
Cade Cunningham,DET,@BKN,2025-11-07,REB,caesars,5.5,,
Anthony Edwards,MIN,UTA,2025-11-07,REB,caesars,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,REB,caesars,12.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,REB,caesars,5.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,REB,caesars,3.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,REB,caesars,11.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,REB,caesars,6.5,,
Kevin Durant,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,REB,caesars,6.5,,
Paolo Banchero,ORL,BOS,2025-11-07,REB,caesars,8.5,,
Ja Morant,MEM,DAL,2025-11-07,REB,caesars,4.5,,
Norman Powell,MIA,CHA,2025-11-07,REB,caesars,3.5,,
Miles Bridges,CHA,@MIA,2025-11-07,REB,caesars,7.5,,
Josh Giddey,CHI,@MIL,2025-11-07,REB,caesars,9.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,REB,caesars,5.5,,
Zach LaVine,SAC,OKC,2025-11-07,REB,caesars,3.5,,
Julius Randle,MIN,UTA,2025-11-07,REB,caesars,6.5,,
Jalen Johnson,ATL,TOR,2025-11-07,REB,caesars,8.5,,
Jamal Murray,DEN,GSW,2025-11-07,REB,caesars,4.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,REB,caesars,3.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,REB,caesars,5.5,,
Michael Porter,BKN,DET,2025-11-07,REB,caesars,7.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,REB,caesars,9.5,,
Franz Wagner,ORL,BOS,2025-11-07,REB,caesars,5.5,,
RJ Barrett,TOR,@ATL,2025-11-07,REB,caesars,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,REB,caesars,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,REB,caesars,3.5,,
Jaren Jackson,MEM,DAL,2025-11-07,REB,caesars,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,REB,caesars,9.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,REB,caesars,6.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,REB,caesars,10.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,REB,caesars,5.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,REB,caesars,7.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,REB,caesars,7.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,REB,caesars,8.5,,
Collin Sexton,CHA,@MIA,2025-11-07,REB,caesars,2.5,,
P.J. Washington,DAL,@MEM,2025-11-07,REB,caesars,9.5,,
Jalen Duren,DET,@BKN,2025-11-07,REB,caesars,11.5,,
Aaron Gordon,DEN,GSW,2025-11-07,REB,caesars,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,REB,caesars,8.5,,
Amen Thompson,HOU,@SAS,2025-11-07,REB,caesars,7.5,,
Derrick White,BOS,@ORL,2025-11-07,REB,caesars,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,REB,caesars,4.5,,
Darius Garland,CLE,@WAS,2025-11-07,REB,caesars,2.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,REB,caesars,4.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,caesars,3.5,,
Ausar Thompson,DET,@BKN,2025-11-07,REB,caesars,6.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,REB,caesars,4.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,REB,caesars,3.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,REB,caesars,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,REB,caesars,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,REB,caesars,12.5,,
Devin Vassell,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Nic Claxton,BKN,DET,2025-11-07,REB,caesars,8.5,,
Dyson Daniels,ATL,TOR,2025-11-07,REB,caesars,6.5,,
Kyshawn George,WAS,CLE,2025-11-07,REB,caesars,5.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,REB,caesars,5.5,,
CJ McCollum,WAS,CLE,2025-11-07,REB,caesars,3.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,REB,caesars,3.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,REB,caesars,2.5,,
Jabari Smith,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Myles Turner,MIL,CHI,2025-11-07,REB,caesars,6.5,,
Kel'el Ware,MIA,CHA,2025-11-07,REB,caesars,10.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,REB,caesars,9.5,,
Christian Braun,DEN,GSW,2025-11-07,REB,caesars,4.5,,
Noah Clowney,BKN,DET,2025-11-07,REB,caesars,4.5,,
Jaden McDaniels,MIN,UTA,2025-11-07,REB,caesars,4.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,REB,caesars,7.5,,
Gary Trent,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,REB,caesars,6.5,,
Santi Aldama,MEM,DAL,2025-11-07,REB,caesars,6.5,,
Max Christie,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Cedric Coward,MEM,DAL,2025-11-07,REB,caesars,5.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,caesars,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,REB,caesars,7.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,REB,caesars,3.5,,
Tre Johnson,WAS,CLE,2025-11-07,REB,caesars,3.5,,
Tre Jones,CHI,@MIL,2025-11-07,REB,caesars,3.5,,
Terance Mann,BKN,DET,2025-11-07,REB,caesars,3.5,,
Tre Mann,CHA,@MIA,2025-11-07,REB,caesars,2.5,,
Khris Middleton,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Malik Monk,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Duncan Robinson,DET,@BKN,2025-11-07,REB,caesars,3.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,REB,caesars,7.5,,
Wendell Carter,ORL,BOS,2025-11-07,REB,caesars,8.5,,
Tari Eason,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Rudy Gobert,MIN,UTA,2025-11-07,REB,caesars,10.5,,
Ronald Holland,DET,@BKN,2025-11-07,REB,caesars,3.5,,
Cameron Johnson,DEN,GSW,2025-11-07,REB,caesars,3.5,,
Keldon Johnson,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Kyle Kuzma,MIL,CHI,2025-11-07,REB,caesars,3.5,,
Caris LeVert,DET,@BKN,2025-11-07,REB,caesars,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,REB,caesars,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,REB,caesars,2.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,caesars,10.5,,
Naz Reid,MIN,UTA,2025-11-07,REB,caesars,5.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Dennis Schroder,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Ziaire Williams,BKN,DET,2025-11-07,REB,caesars,3.5,,
Harrison Barnes,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Anthony Black,ORL,BOS,2025-11-07,REB,caesars,3.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,caesars,9.5,,
Bobby Portis,MIL,CHI,2025-11-07,REB,caesars,5.5,,
Jalen Suggs,ORL,BOS,2025-11-07,REB,caesars,2.5,,
Klay Thompson,DAL,@MEM,2025-11-07,REB,caesars,2.5,,
Cole Anthony,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,REB,caesars,4.5,,
Draymond Green,GSW,@DEN,2025-11-07,REB,caesars,6.5,,
AJ Green,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Buddy Hield,GSW,@DEN,2025-11-07,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,caesars,8.5,,
Luke Kennard,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Jock Landale,MEM,DAL,2025-11-07,REB,caesars,5.5,,
Pelle Larsson,MIA,CHA,2025-11-07,REB,caesars,3.5,,
Naji Marshall,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Josh Minott,BOS,@ORL,2025-11-07,REB,caesars,5.5,,
Neemias Queta,BOS,@ORL,2025-11-07,REB,caesars,7.5,,
Cason Wallace,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,REB,caesars,3.5,,
Bub Carrington,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Simone Fontecchio,MIA,CHA,2025-11-07,REB,caesars,2.5,,
Sam Hauser,BOS,@ORL,2025-11-07,REB,caesars,2.5,,
Corey Kispert,WAS,CLE,2025-11-07,REB,caesars,2.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,caesars,2.5,,
Josh Okogie,HOU,@SAS,2025-11-07,REB,caesars,2.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,REB,caesars,6.5,,
Jalen Smith,CHI,@MIL,2025-11-07,REB,caesars,4.5,,
Jeremy Sochan,SAS,HOU,2025-11-07,REB,caesars,4.5,,
Cam Spencer,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Jaylon Tyson,CLE,@WAS,2025-11-07,REB,caesars,3.5,,
Tristan da Silva,ORL,BOS,2025-11-07,REB,caesars,2.5,,
Moussa Diabate,CHA,@MIA,2025-11-07,REB,caesars,7.5,,
Gradey Dick,TOR,@ATL,2025-11-07,REB,caesars,2.5,,
Kyle Filipowski,UTA,@MIN,2025-11-07,REB,caesars,4.5,,
Al Horford,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,REB,caesars,4.5,,
Quinten Post,GSW,@DEN,2025-11-07,REB,caesars,3.5,,
Patrick Williams,CHI,@MIL,2025-11-07,REB,caesars,2.5,,
Bruce Brown,DEN,GSW,2025-11-07,REB,caesars,3.5,,
Justin Champagnie,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Egor Demin,BKN,DET,2025-11-07,REB,caesars,2.5,,
Sion James,CHA,@MIA,2025-11-07,REB,caesars,3.5,,
Collin Murray-Boyles,TOR,@ATL,2025-11-07,REB,caesars,3.5,,
Day'Ron Sharpe,BKN,DET,2025-11-07,REB,caesars,5.5,,
Vince Williams,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Keon Ellis,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Taylor Hendricks,UTA,@MIN,2025-11-07,REB,caesars,3.5,,
Kevin Love,UTA,@MIN,2025-11-07,REB,caesars,4.5,,
Steven Adams,HOU,@SAS,2025-11-07,REB,caesars,6.5,,
Goga Bitadze,ORL,BOS,2025-11-07,REB,caesars,5.5,,
Giannis Antetokounmpo,MIL,CHI,2025-11-07,REB,caesars,12.5,,
Shai Gilgeous-Alexander,OKC,@SAC,2025-11-07,REB,caesars,5.5,,
Cade Cunningham,DET,@BKN,2025-11-07,REB,caesars,5.5,,
Anthony Edwards,MIN,UTA,2025-11-07,REB,caesars,5.5,,
Nikola Jokic,DEN,GSW,2025-11-07,REB,caesars,12.5,,
Jaylen Brown,BOS,@ORL,2025-11-07,REB,caesars,5.5,,
Donovan Mitchell,CLE,@WAS,2025-11-07,REB,caesars,3.5,,
Victor Wembanyama,SAS,HOU,2025-11-07,REB,caesars,11.5,,
LaMelo Ball,CHA,@MIA,2025-11-07,REB,caesars,6.5,,
Kevin Durant,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Lauri Markkanen,UTA,@MIN,2025-11-07,REB,caesars,6.5,,
Paolo Banchero,ORL,BOS,2025-11-07,REB,caesars,8.5,,
Ja Morant,MEM,DAL,2025-11-07,REB,caesars,4.5,,
Norman Powell,MIA,CHA,2025-11-07,REB,caesars,3.5,,
Miles Bridges,CHA,@MIA,2025-11-07,REB,caesars,7.5,,
Josh Giddey,CHI,@MIL,2025-11-07,REB,caesars,9.5,,
Jonathan Kuminga,GSW,@DEN,2025-11-07,REB,caesars,5.5,,
Zach LaVine,SAC,OKC,2025-11-07,REB,caesars,3.5,,
Julius Randle,MIN,UTA,2025-11-07,REB,caesars,6.5,,
Jalen Johnson,ATL,TOR,2025-11-07,REB,caesars,8.5,,
Jamal Murray,DEN,GSW,2025-11-07,REB,caesars,4.5,,
Jimmy Butler,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
DeMar DeRozan,SAC,OKC,2025-11-07,REB,caesars,3.5,,
Brandon Ingram,TOR,@ATL,2025-11-07,REB,caesars,5.5,,
Michael Porter,BKN,DET,2025-11-07,REB,caesars,7.5,,
Alperen Sengun,HOU,@SAS,2025-11-07,REB,caesars,9.5,,
Franz Wagner,ORL,BOS,2025-11-07,REB,caesars,5.5,,
RJ Barrett,TOR,@ATL,2025-11-07,REB,caesars,5.5,,
Stephon Castle,SAS,HOU,2025-11-07,REB,caesars,5.5,,
Keyonte George,UTA,@MIN,2025-11-07,REB,caesars,3.5,,
Jaren Jackson,MEM,DAL,2025-11-07,REB,caesars,6.5,,
Evan Mobley,CLE,@WAS,2025-11-07,REB,caesars,9.5,,
Kristaps Porzingis,ATL,TOR,2025-11-07,REB,caesars,6.5,,
Nikola Vucevic,CHI,@MIL,2025-11-07,REB,caesars,10.5,,
Andrew Wiggins,MIA,CHA,2025-11-07,REB,caesars,5.5,,
Nickeil Alexander-Walker,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Scottie Barnes,TOR,@ATL,2025-11-07,REB,caesars,7.5,,
Cooper Flagg,DAL,@MEM,2025-11-07,REB,caesars,7.5,,
Chet Holmgren,OKC,@SAC,2025-11-07,REB,caesars,8.5,,
Collin Sexton,CHA,@MIA,2025-11-07,REB,caesars,2.5,,
P.J. Washington,DAL,@MEM,2025-11-07,REB,caesars,9.5,,
Jalen Duren,DET,@BKN,2025-11-07,REB,caesars,11.5,,
Aaron Gordon,DEN,GSW,2025-11-07,REB,caesars,5.5,,
Alex Sarr,WAS,CLE,2025-11-07,REB,caesars,8.5,,
Amen Thompson,HOU,@SAS,2025-11-07,REB,caesars,7.5,,
Derrick White,BOS,@ORL,2025-11-07,REB,caesars,4.5,,
Desmond Bane,ORL,BOS,2025-11-07,REB,caesars,4.5,,
Darius Garland,CLE,@WAS,2025-11-07,REB,caesars,2.5,,
De'Andre Hunter,CLE,@WAS,2025-11-07,REB,caesars,4.5,,
Immanuel Quickley,TOR,@ATL,2025-11-07,REB,caesars,3.5,,
Ausar Thompson,DET,@BKN,2025-11-07,REB,caesars,6.5,,
Matas Buzelis,CHI,@MIL,2025-11-07,REB,caesars,4.5,,
Donte DiVincenzo,MIN,UTA,2025-11-07,REB,caesars,3.5,,
Jaime Jaquez,MIA,CHA,2025-11-07,REB,caesars,5.5,,
Ajay Mitchell,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Payton Pritchard,BOS,@ORL,2025-11-07,REB,caesars,4.5,,
D'Angelo Russell,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Domantas Sabonis,SAC,OKC,2025-11-07,REB,caesars,12.5,,
Devin Vassell,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Nic Claxton,BKN,DET,2025-11-07,REB,caesars,8.5,,
Dyson Daniels,ATL,TOR,2025-11-07,REB,caesars,6.5,,
Kyshawn George,WAS,CLE,2025-11-07,REB,caesars,5.5,,
Kon Knueppel,CHA,@MIA,2025-11-07,REB,caesars,5.5,,
CJ McCollum,WAS,CLE,2025-11-07,REB,caesars,3.5,,
Brandin Podziemski,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
Ryan Rollins,MIL,CHI,2025-11-07,REB,caesars,3.5,,
Anfernee Simons,BOS,@ORL,2025-11-07,REB,caesars,2.5,,
Jabari Smith,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Myles Turner,MIL,CHI,2025-11-07,REB,caesars,6.5,,
Kel'el Ware,MIA,CHA,2025-11-07,REB,caesars,10.5,,
Jarrett Allen,CLE,@WAS,2025-11-07,REB,caesars,9.5,,
Christian Braun,DEN,GSW,2025-11-07,REB,caesars,4.5,,
Noah Clowney,BKN,DET,2025-11-07,REB,caesars,4.5,,
Jaden McDaniels,MIN,UTA,2025-11-07,REB,caesars,4.5,,
Onyeka Okongwu,ATL,TOR,2025-11-07,REB,caesars,7.5,,
Gary Trent,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Russell Westbrook,SAC,OKC,2025-11-07,REB,caesars,6.5,,
Santi Aldama,MEM,DAL,2025-11-07,REB,caesars,6.5,,
Max Christie,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Cedric Coward,MEM,DAL,2025-11-07,REB,caesars,5.5,,
Ayo Dosunmu,CHI,@MIL,2025-11-07,REB,caesars,2.5,,
Daniel Gafford,DAL,@MEM,2025-11-07,REB,caesars,7.5,,
Kevin Huerter,CHI,@MIL,2025-11-07,REB,caesars,3.5,,
Tre Johnson,WAS,CLE,2025-11-07,REB,caesars,3.5,,
Tre Jones,CHI,@MIL,2025-11-07,REB,caesars,3.5,,
Terance Mann,BKN,DET,2025-11-07,REB,caesars,3.5,,
Tre Mann,CHA,@MIA,2025-11-07,REB,caesars,2.5,,
Khris Middleton,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Malik Monk,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Duncan Robinson,DET,@BKN,2025-11-07,REB,caesars,3.5,,
Isaiah Stewart,DET,@BKN,2025-11-07,REB,caesars,7.5,,
Wendell Carter,ORL,BOS,2025-11-07,REB,caesars,8.5,,
Tari Eason,HOU,@SAS,2025-11-07,REB,caesars,5.5,,
Rudy Gobert,MIN,UTA,2025-11-07,REB,caesars,10.5,,
Ronald Holland,DET,@BKN,2025-11-07,REB,caesars,3.5,,
Cameron Johnson,DEN,GSW,2025-11-07,REB,caesars,3.5,,
Keldon Johnson,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Kyle Kuzma,MIL,CHI,2025-11-07,REB,caesars,3.5,,
Caris LeVert,DET,@BKN,2025-11-07,REB,caesars,2.5,,
Tyrese Martin,BKN,DET,2025-11-07,REB,caesars,3.5,,
Davion Mitchell,MIA,CHA,2025-11-07,REB,caesars,2.5,,
Jusuf Nurkic,UTA,@MIN,2025-11-07,REB,caesars,10.5,,
Naz Reid,MIN,UTA,2025-11-07,REB,caesars,5.5,,
Zaccharie Risacher,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Dennis Schroder,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Ziaire Williams,BKN,DET,2025-11-07,REB,caesars,3.5,,
Harrison Barnes,SAS,HOU,2025-11-07,REB,caesars,3.5,,
Anthony Black,ORL,BOS,2025-11-07,REB,caesars,3.5,,
Isaiah Hartenstein,OKC,@SAC,2025-11-07,REB,caesars,9.5,,
Bobby Portis,MIL,CHI,2025-11-07,REB,caesars,5.5,,
Jalen Suggs,ORL,BOS,2025-11-07,REB,caesars,2.5,,
Klay Thompson,DAL,@MEM,2025-11-07,REB,caesars,2.5,,
Cole Anthony,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Kentavious Caldwell-Pope,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Julian Champagnie,SAS,HOU,2025-11-07,REB,caesars,4.5,,
Draymond Green,GSW,@DEN,2025-11-07,REB,caesars,6.5,,
AJ Green,MIL,CHI,2025-11-07,REB,caesars,2.5,,
Buddy Hield,GSW,@DEN,2025-11-07,REB,caesars,2.5,,
Ryan Kalkbrenner,CHA,@MIA,2025-11-07,REB,caesars,8.5,,
Luke Kennard,ATL,TOR,2025-11-07,REB,caesars,2.5,,
Jock Landale,MEM,DAL,2025-11-07,REB,caesars,5.5,,
Pelle Larsson,MIA,CHA,2025-11-07,REB,caesars,3.5,,
Naji Marshall,DAL,@MEM,2025-11-07,REB,caesars,3.5,,
Josh Minott,BOS,@ORL,2025-11-07,REB,caesars,5.5,,
Neemias Queta,BOS,@ORL,2025-11-07,REB,caesars,7.5,,
Cason Wallace,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Jaylen Wells,MEM,DAL,2025-11-07,REB,caesars,3.5,,
Bub Carrington,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Luguentz Dort,OKC,@SAC,2025-11-07,REB,caesars,3.5,,
Simone Fontecchio,MIA,CHA,2025-11-07,REB,caesars,2.5,,
Sam Hauser,BOS,@ORL,2025-11-07,REB,caesars,2.5,,
Corey Kispert,WAS,CLE,2025-11-07,REB,caesars,2.5,,
Svi Mykhailiuk,UTA,@MIN,2025-11-07,REB,caesars,2.5,,
Josh Okogie,HOU,@SAS,2025-11-07,REB,caesars,2.5,,
Jakob Poeltl,TOR,@ATL,2025-11-07,REB,caesars,6.5,,
Jalen Smith,CHI,@MIL,2025-11-07,REB,caesars,4.5,,
Jeremy Sochan,SAS,HOU,2025-11-07,REB,caesars,4.5,,
Cam Spencer,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Jaylon Tyson,CLE,@WAS,2025-11-07,REB,caesars,3.5,,
Tristan da Silva,ORL,BOS,2025-11-07,REB,caesars,2.5,,
Moussa Diabate,CHA,@MIA,2025-11-07,REB,caesars,7.5,,
Gradey Dick,TOR,@ATL,2025-11-07,REB,caesars,2.5,,
Kyle Filipowski,UTA,@MIN,2025-11-07,REB,caesars,4.5,,
Al Horford,GSW,@DEN,2025-11-07,REB,caesars,4.5,,
Sandro Mamukelashvili,TOR,@ATL,2025-11-07,REB,caesars,4.5,,
Quinten Post,GSW,@DEN,2025-11-07,REB,caesars,3.5,,
Patrick Williams,CHI,@MIL,2025-11-07,REB,caesars,2.5,,
Bruce Brown,DEN,GSW,2025-11-07,REB,caesars,3.5,,
Justin Champagnie,WAS,CLE,2025-11-07,REB,caesars,4.5,,
Egor Demin,BKN,DET,2025-11-07,REB,caesars,2.5,,
Sion James,CHA,@MIA,2025-11-07,REB,caesars,3.5,,
Collin Murray-Boyles,TOR,@ATL,2025-11-07,REB,caesars,3.5,,
Day'Ron Sharpe,BKN,DET,2025-11-07,REB,caesars,5.5,,
Vince Williams,MEM,DAL,2025-11-07,REB,caesars,2.5,,
Keon Ellis,SAC,OKC,2025-11-07,REB,caesars,2.5,,
Taylor Hendricks,UTA,@MIN,2025-11-07,REB,caesars,3.5,,
