player,team,opponent,game_date,market,book,line,over_odds,under_odds
James Harden,LAC,@LAL,2025-11-25,REB,fanduel,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,fanduel,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,fanduel,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,fanduel,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,fanduel,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,fanduel,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,fanduel,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,fanduel,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,fanduel,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,fanduel,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,fanduel,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,fanduel,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,fanduel,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,fanduel,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,fanduel,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,fanduel,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,fanduel,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,fanduel,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,fanduel,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,fanduel,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,fanduel,4.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,fanduel,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,fanduel,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,fanduel,3.5,,
Luka Doncic,LAL,LAC,2025-11-25,REB,fanduel,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,fanduel,4.5,,
James Harden,LAC,@LAL,2025-11-25,REB,fanduel,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,fanduel,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,fanduel,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,fanduel,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,fanduel,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,fanduel,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,fanduel,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,fanduel,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,fanduel,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,fanduel,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,fanduel,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,fanduel,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,fanduel,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,fanduel,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,fanduel,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,fanduel,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,fanduel,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,fanduel,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,fanduel,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,fanduel,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,fanduel,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,fanduel,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,fanduel,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,fanduel,4.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,fanduel,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,fanduel,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,fanduel,3.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,caesars,13.5,102.0,-138.0
Ivica Zubac,LAC,@LAL,2025-11-25,REB,caesars,10.5,-143.0,108.0
Jalen Johnson,ATL,@WAS,2025-11-25,REB,caesars,9.5,-155.0,110.0
Wendell Carter,ORL,@PHI,2025-11-25,REB,caesars,8.5,-118.0,-113.0
Luka Doncic,LAL,LAC,2025-11-25,REB,caesars,8.5,-110.0,-121.0
Alex Sarr,WAS,ATL,2025-11-25,REB,caesars,8.5,-109.0,-122.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,caesars,7.5,110.0,-148.0
Dyson Daniels,ATL,@WAS,2025-11-25,REB,caesars,6.5,102.0,-136.0
LeBron James,LAL,LAC,2025-11-25,REB,caesars,6.5,-128.0,-105.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,caesars,6.5,103.0,-137.0
Franz Wagner,ORL,@PHI,2025-11-25,REB,caesars,6.5,105.0,-138.0
John Collins,LAC,@LAL,2025-11-25,REB,caesars,5.5,104.0,-137.0
Kyshawn George,WAS,ATL,2025-11-25,REB,caesars,5.5,-108.0,-124.0
Jaxson Hayes,LAL,LAC,2025-11-25,REB,caesars,5.5,108.0,-143.0
Tristan da Silva,ORL,@PHI,2025-11-25,REB,caesars,4.5,-121.0,-111.0
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,caesars,3.5,-170.0,124.0
James Harden,LAC,@LAL,2025-11-25,REB,caesars,4.5,-139.0,104.0
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,caesars,4.5,-112.0,-121.0
Tyrese Maxey,PHI,ORL,2025-11-25,REB,caesars,3.5,-154.0,116.0
Khris Middleton,WAS,ATL,2025-11-25,REB,caesars,3.5,-154.0,116.0
Austin Reaves,LAL,LAC,2025-11-25,REB,caesars,4.5,-108.0,-127.0
Jalen Suggs,ORL,@PHI,2025-11-25,REB,caesars,4.5,112.0,-150.0
Trendon Watford,PHI,ORL,2025-11-25,REB,caesars,4.5,-130.0,100.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,caesars,3.5,-105.0,-127.0
Nicolas Batum,LAC,@LAL,2025-11-25,REB,caesars,2.5,-175.0,128.0
Anthony Black,ORL,@PHI,2025-11-25,REB,caesars,3.5,107.0,-150.0
Bub Carrington,WAS,ATL,2025-11-25,REB,caesars,3.5,123.0,-164.0
Justin Edwards,PHI,ORL,2025-11-25,REB,caesars,3.5,120.0,-159.0
Quentin Grimes,PHI,ORL,2025-11-25,REB,caesars,3.5,-129.0,-105.0
Rui Hachimura,LAL,LAC,2025-11-25,REB,caesars,3.5,-152.0,114.0
Jake LaRavia,LAL,LAC,2025-11-25,REB,caesars,3.5,108.0,-143.0
CJ McCollum,WAS,ATL,2025-11-25,REB,caesars,3.5,122.0,-162.0
Cam Whitmore,WAS,ATL,2025-11-25,REB,caesars,3.5,117.0,-157.0
Vit Krejci,ATL,@WAS,2025-11-25,REB,caesars,2.5,-121.0,-110.0
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,caesars,2.5,-145.0,107.0
Luka Doncic,LAL,LAC,2025-11-25,REB,caesars,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,caesars,3.5,,
James Harden,LAC,@LAL,2025-11-25,REB,caesars,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,caesars,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,caesars,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,caesars,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,caesars,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,caesars,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,caesars,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,caesars,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,caesars,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,caesars,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,caesars,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,caesars,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,caesars,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,caesars,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,caesars,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,caesars,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,caesars,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,caesars,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,caesars,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,caesars,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,caesars,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,caesars,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,caesars,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,caesars,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,caesars,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Bub Carrington,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,caesars,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,caesars,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,caesars,2.5,,
Luka Doncic,LAL,LAC,2025-11-25,REB,caesars,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,caesars,3.5,,
James Harden,LAC,@LAL,2025-11-25,REB,caesars,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,caesars,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,caesars,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,caesars,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,caesars,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,caesars,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,caesars,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,caesars,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,caesars,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,caesars,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,caesars,4.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,caesars,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,caesars,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,caesars,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,caesars,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,caesars,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,caesars,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,caesars,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,caesars,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,caesars,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,caesars,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,caesars,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,caesars,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,caesars,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,caesars,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Bub Carrington,WAS,ATL,2025-11-25,REB,caesars,3.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,caesars,5.5,,
Jake LaRavia,LAL,LAC,2025-11-25,REB,caesars,3.5,,
Nicolas Batum,LAC,@LAL,2025-11-25,REB,caesars,2.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,betrivers,12.5,-130.0,-103.0
Ivica Zubac,LAC,@LAL,2025-11-25,REB,betrivers,10.5,-136.0,102.0
Jalen Johnson,ATL,@WAS,2025-11-25,REB,betrivers,10.5,-104.0,-129.0
Wendell Carter,ORL,@PHI,2025-11-25,REB,betrivers,8.5,-106.0,-127.0
Luka Doncic,LAL,LAC,2025-11-25,REB,betrivers,8.5,-107.0,-124.0
Alex Sarr,WAS,ATL,2025-11-25,REB,betrivers,8.5,-115.0,-115.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,betrivers,7.5,110.0,-143.0
Dyson Daniels,ATL,@WAS,2025-11-25,REB,betrivers,6.5,-106.0,-125.0
LeBron James,LAL,LAC,2025-11-25,REB,betrivers,6.5,-134.0,102.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,betrivers,6.5,100.0,-134.0
Franz Wagner,ORL,@PHI,2025-11-25,REB,betrivers,6.5,-104.0,-129.0
Desmond Bane,ORL,@PHI,2025-11-25,REB,betrivers,5.5,118.0,-159.0
John Collins,LAC,@LAL,2025-11-25,REB,betrivers,5.5,112.0,-148.0
Kyshawn George,WAS,ATL,2025-11-25,REB,betrivers,5.5,-105.0,-127.0
Jaxson Hayes,LAL,LAC,2025-11-25,REB,betrivers,5.5,110.0,-148.0
Tristan da Silva,ORL,@PHI,2025-11-25,REB,betrivers,4.5,-129.0,-104.0
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,betrivers,4.5,120.0,-159.0
James Harden,LAC,@LAL,2025-11-25,REB,betrivers,4.5,-136.0,102.0
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,betrivers,4.5,-107.0,-125.0
Tyrese Maxey,PHI,ORL,2025-11-25,REB,betrivers,4.5,120.0,-159.0
Khris Middleton,WAS,ATL,2025-11-25,REB,betrivers,4.5,120.0,-162.0
Austin Reaves,LAL,LAC,2025-11-25,REB,betrivers,4.5,108.0,-143.0
Jalen Suggs,ORL,@PHI,2025-11-25,REB,betrivers,3.5,-159.0,118.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,betrivers,3.5,-104.0,-129.0
Anthony Black,ORL,@PHI,2025-11-25,REB,betrivers,3.5,-115.0,-115.0
Justin Edwards,PHI,ORL,2025-11-25,REB,betrivers,3.5,123.0,-165.0
Quentin Grimes,PHI,ORL,2025-11-25,REB,betrivers,3.5,-124.0,-107.0
Rui Hachimura,LAL,LAC,2025-11-25,REB,betrivers,3.5,-159.0,118.0
CJ McCollum,WAS,ATL,2025-11-25,REB,betrivers,3.5,114.0,-152.0
Cam Whitmore,WAS,ATL,2025-11-25,REB,betrivers,3.5,118.0,-157.0
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,REB,betrivers,2.5,130.0,-175.0
Kris Dunn,LAC,@LAL,2025-11-25,REB,betrivers,2.5,140.0,-190.0
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,betrivers,2.5,-127.0,-106.0
Marcus Smart,LAL,LAC,2025-11-25,REB,betrivers,1.5,-148.0,110.0
Luka Doncic,LAL,LAC,2025-11-25,REB,betrivers,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,betrivers,4.5,,
James Harden,LAC,@LAL,2025-11-25,REB,betrivers,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,betrivers,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,betrivers,10.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,betrivers,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,betrivers,5.5,,
LeBron James,LAL,LAC,2025-11-25,REB,betrivers,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,betrivers,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,betrivers,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,betrivers,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,betrivers,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,betrivers,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,betrivers,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,betrivers,3.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,betrivers,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,betrivers,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,betrivers,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,betrivers,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,betrivers,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,betrivers,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,betrivers,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,betrivers,12.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,betrivers,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,betrivers,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,betrivers,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,betrivers,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,betrivers,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,betrivers,4.5,,
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,REB,betrivers,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,betrivers,4.5,,
Kris Dunn,LAC,@LAL,2025-11-25,REB,betrivers,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,betrivers,5.5,,
Marcus Smart,LAL,LAC,2025-11-25,REB,betrivers,1.5,,
Luka Doncic,LAL,LAC,2025-11-25,REB,betrivers,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,betrivers,4.5,,
James Harden,LAC,@LAL,2025-11-25,REB,betrivers,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,betrivers,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,betrivers,10.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,betrivers,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,betrivers,5.5,,
LeBron James,LAL,LAC,2025-11-25,REB,betrivers,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,betrivers,4.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,betrivers,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,betrivers,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,betrivers,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,betrivers,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,betrivers,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,betrivers,3.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,betrivers,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,betrivers,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,betrivers,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,betrivers,3.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,betrivers,4.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,betrivers,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,betrivers,5.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,betrivers,12.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,betrivers,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,betrivers,3.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,betrivers,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,betrivers,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,betrivers,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,betrivers,4.5,,
Bogdan Bogdanovic,LAC,@LAL,2025-11-25,REB,betrivers,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,betrivers,4.5,,
Kris Dunn,LAC,@LAL,2025-11-25,REB,betrivers,2.5,,
Jaxson Hayes,LAL,LAC,2025-11-25,REB,betrivers,5.5,,
Marcus Smart,LAL,LAC,2025-11-25,REB,betrivers,1.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,hardrock,13.5,-105.0,-135.0
Ivica Zubac,LAC,@LAL,2025-11-25,REB,hardrock,10.5,-180.0,125.0
Jalen Johnson,ATL,@WAS,2025-11-25,REB,hardrock,9.5,-135.0,-105.0
Wendell Carter,ORL,@PHI,2025-11-25,REB,hardrock,8.5,-120.0,-120.0
Luka Doncic,LAL,LAC,2025-11-25,REB,hardrock,8.5,-130.0,-110.0
Alex Sarr,WAS,ATL,2025-11-25,REB,hardrock,8.5,-130.0,-110.0
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,hardrock,7.5,105.0,-150.0
Dyson Daniels,ATL,@WAS,2025-11-25,REB,hardrock,6.5,-115.0,-120.0
LeBron James,LAL,LAC,2025-11-25,REB,hardrock,6.5,-145.0,100.0
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,hardrock,6.5,-105.0,-140.0
Franz Wagner,ORL,@PHI,2025-11-25,REB,hardrock,6.5,100.0,-145.0
Desmond Bane,ORL,@PHI,2025-11-25,REB,hardrock,4.5,-140.0,100.0
John Collins,LAC,@LAL,2025-11-25,REB,hardrock,4.5,-200.0,140.0
Kyshawn George,WAS,ATL,2025-11-25,REB,hardrock,5.5,-125.0,-115.0
Jaxson Hayes,LAL,LAC,2025-11-25,REB,hardrock,5.5,100.0,-145.0
Tristan da Silva,ORL,@PHI,2025-11-25,REB,hardrock,5.5,120.0,-175.0
Goga Bitadze,ORL,@PHI,2025-11-25,REB,hardrock,4.5,-125.0,-115.0
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,hardrock,4.5,105.0,-155.0
James Harden,LAC,@LAL,2025-11-25,REB,hardrock,4.5,-130.0,-110.0
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,hardrock,3.5,-230.0,155.0
Tyrese Maxey,PHI,ORL,2025-11-25,REB,hardrock,3.5,-200.0,140.0
Khris Middleton,WAS,ATL,2025-11-25,REB,hardrock,3.5,-140.0,100.0
Austin Reaves,LAL,LAC,2025-11-25,REB,hardrock,4.5,-105.0,-135.0
Jalen Suggs,ORL,@PHI,2025-11-25,REB,hardrock,3.5,-160.0,115.0
Trendon Watford,PHI,ORL,2025-11-25,REB,hardrock,4.5,-115.0,-120.0
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,hardrock,3.5,-110.0,-130.0
Nicolas Batum,LAC,@LAL,2025-11-25,REB,hardrock,2.5,-185.0,130.0
Anthony Black,ORL,@PHI,2025-11-25,REB,hardrock,3.5,100.0,-140.0
Bub Carrington,WAS,ATL,2025-11-25,REB,hardrock,3.5,115.0,-165.0
Justin Edwards,PHI,ORL,2025-11-25,REB,hardrock,2.5,-195.0,135.0
Quentin Grimes,PHI,ORL,2025-11-25,REB,hardrock,3.5,-130.0,-110.0
Rui Hachimura,LAL,LAC,2025-11-25,REB,hardrock,3.5,-150.0,105.0
Jake LaRavia,LAL,LAC,2025-11-25,REB,hardrock,3.5,110.0,-155.0
CJ McCollum,WAS,ATL,2025-11-25,REB,hardrock,3.5,115.0,-165.0
Cam Whitmore,WAS,ATL,2025-11-25,REB,hardrock,3.5,105.0,-150.0
Corey Kispert,WAS,ATL,2025-11-25,REB,hardrock,2.5,105.0,-145.0
Vit Krejci,ATL,@WAS,2025-11-25,REB,hardrock,2.5,-145.0,100.0
Jared McCain,PHI,ORL,2025-11-25,REB,hardrock,2.5,125.0,-180.0
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,hardrock,2.5,-125.0,-110.0
Luka Doncic,LAL,LAC,2025-11-25,REB,hardrock,8.5,,
Tyrese Maxey,PHI,ORL,2025-11-25,REB,hardrock,3.5,,
James Harden,LAC,@LAL,2025-11-25,REB,hardrock,4.5,,
Franz Wagner,ORL,@PHI,2025-11-25,REB,hardrock,6.5,,
Jalen Johnson,ATL,@WAS,2025-11-25,REB,hardrock,9.5,,
Austin Reaves,LAL,LAC,2025-11-25,REB,hardrock,4.5,,
Desmond Bane,ORL,@PHI,2025-11-25,REB,hardrock,4.5,,
LeBron James,LAL,LAC,2025-11-25,REB,hardrock,6.5,,
Kawhi Leonard,LAC,@LAL,2025-11-25,REB,hardrock,3.5,,
Kristaps Porzingis,ATL,@WAS,2025-11-25,REB,hardrock,6.5,,
Nickeil Alexander-Walker,ATL,@WAS,2025-11-25,REB,hardrock,3.5,,
CJ McCollum,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Alex Sarr,WAS,ATL,2025-11-25,REB,hardrock,8.5,,
Quentin Grimes,PHI,ORL,2025-11-25,REB,hardrock,3.5,,
Jalen Suggs,ORL,@PHI,2025-11-25,REB,hardrock,3.5,,
Ivica Zubac,LAC,@LAL,2025-11-25,REB,hardrock,10.5,,
Kyshawn George,WAS,ATL,2025-11-25,REB,hardrock,5.5,,
Onyeka Okongwu,ATL,@WAS,2025-11-25,REB,hardrock,7.5,,
Anthony Black,ORL,@PHI,2025-11-25,REB,hardrock,3.5,,
Jared McCain,PHI,ORL,2025-11-25,REB,hardrock,2.5,,
Tristan da Silva,ORL,@PHI,2025-11-25,REB,hardrock,5.5,,
Wendell Carter,ORL,@PHI,2025-11-25,REB,hardrock,8.5,,
John Collins,LAC,@LAL,2025-11-25,REB,hardrock,4.5,,
Andre Drummond,PHI,ORL,2025-11-25,REB,hardrock,13.5,,
Dyson Daniels,ATL,@WAS,2025-11-25,REB,hardrock,6.5,,
Justin Edwards,PHI,ORL,2025-11-25,REB,hardrock,2.5,,
Rui Hachimura,LAL,LAC,2025-11-25,REB,hardrock,3.5,,
Zaccharie Risacher,ATL,@WAS,2025-11-25,REB,hardrock,2.5,,
Cam Whitmore,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
Bilal Coulibaly,WAS,ATL,2025-11-25,REB,hardrock,4.5,,
Trendon Watford,PHI,ORL,2025-11-25,REB,hardrock,4.5,,
Vit Krejci,ATL,@WAS,2025-11-25,REB,hardrock,2.5,,
Khris Middleton,WAS,ATL,2025-11-25,REB,hardrock,3.5,,
