player,team,opponent,game_date,market,book,line,over_odds,under_odds
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,caesars,16.5,-109.0,-122.0
P.J. Washington,DAL,@MIA,2025-11-24,PTS,caesars,16.5,-114.0,-117.0
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,caesars,15.5,-127.0,-106.0
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,caesars,15.5,-118.0,-113.0
Jabari Smith,HOU,@PHX,2025-11-24,PTS,caesars,15.5,-104.0,-129.0
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,caesars,14.5,-120.0,-112.0
Nic Claxton,BKN,NYK,2025-11-24,PTS,caesars,14.5,-109.0,-122.0
Cedric Coward,MEM,DEN,2025-11-24,PTS,caesars,14.5,-113.0,-118.0
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,caesars,14.5,-106.0,-125.0
Collin Gillespie,PHX,HOU,2025-11-24,PTS,caesars,14.5,-113.0,-118.0
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,caesars,14.5,-110.0,-121.0
Myles Turner,MIL,POR,2025-11-24,PTS,caesars,14.5,-125.0,-106.0
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,caesars,13.5,-122.0,-109.0
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,caesars,13.5,-117.0,-114.0
Noah Clowney,BKN,NYK,2025-11-24,PTS,caesars,13.5,-105.0,-127.0
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,caesars,13.5,-115.0,-115.0
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,caesars,13.5,-122.0,-109.0
Russell Westbrook,SAC,MIN,2025-11-24,PTS,caesars,13.5,-114.0,-117.0
Brandon Williams,DAL,@MIA,2025-11-24,PTS,caesars,13.5,-117.0,-115.0
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,caesars,12.5,-121.0,-109.0
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,caesars,12.5,-115.0,-117.0
Josh Hart,NYK,@BKN,2025-11-24,PTS,caesars,11.5,-129.0,-104.0
Keegan Murray,SAC,MIN,2025-11-24,PTS,caesars,12.5,-127.0,-106.0
Naz Reid,MIN,@SAC,2025-11-24,PTS,caesars,12.5,-121.0,-110.0
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,caesars,12.5,-108.0,-124.0
Dennis Schroder,SAC,MIN,2025-11-24,PTS,caesars,11.5,-132.0,-102.0
Peyton Watson,DEN,@MEM,2025-11-24,PTS,caesars,12.5,-118.0,-113.0
Ace Bailey,UTA,@GSW,2025-11-24,PTS,caesars,11.5,-110.0,-121.0
Max Christie,DAL,@MIA,2025-11-24,PTS,caesars,11.5,-117.0,-114.0
Zach Edey,MEM,DEN,2025-11-24,PTS,caesars,11.5,-118.0,-114.0
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,caesars,10.5,-124.0,-108.0
Tobias Harris,DET,@IND,2025-11-24,PTS,caesars,11.5,-113.0,-118.0
Malik Monk,SAC,MIN,2025-11-24,PTS,caesars,11.5,-114.0,-117.0
Ausar Thompson,DET,@IND,2025-11-24,PTS,caesars,11.5,-120.0,-112.0
Jaylen Wells,MEM,DEN,2025-11-24,PTS,caesars,11.5,-120.0,-113.0
Vince Williams,MEM,DEN,2025-11-24,PTS,caesars,11.5,-107.0,-125.0
Donovan Clingan,POR,@MIL,2025-11-24,PTS,caesars,10.5,-112.0,-120.0
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,caesars,10.5,100.0,-132.0
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,caesars,10.5,-122.0,-109.0
Miles McBride,NYK,@BKN,2025-11-24,PTS,caesars,10.5,-120.0,-112.0
Royce O'Neale,PHX,HOU,2025-11-24,PTS,caesars,10.5,-132.0,-102.0
Duncan Robinson,DET,@IND,2025-11-24,PTS,caesars,10.5,-127.0,-105.0
Klay Thompson,DAL,@MIA,2025-11-24,PTS,caesars,10.5,-110.0,-121.0
Kel'el Ware,MIA,DAL,2025-11-24,PTS,caesars,10.5,-115.0,-117.0
Josh Okogie,HOU,@PHX,2025-11-24,PTS,caesars,9.5,-112.0,-120.0
Ziaire Williams,BKN,NYK,2025-11-24,PTS,caesars,9.5,-129.0,-105.0
Bruce Brown,DEN,@MEM,2025-11-24,PTS,caesars,8.5,-113.0,-118.0
Draymond Green,GSW,UTA,2025-11-24,PTS,caesars,8.5,-132.0,100.0
Terance Mann,BKN,NYK,2025-11-24,PTS,caesars,8.5,-125.0,-107.0
Tyrese Martin,BKN,NYK,2025-11-24,PTS,caesars,8.5,-115.0,-115.0
T.J. McConnell,IND,DET,2025-11-24,PTS,caesars,8.5,-109.0,-122.0
Isaiah Stewart,DET,@IND,2025-11-24,PTS,caesars,8.5,-108.0,-124.0
Drew Eubanks,SAC,MIN,2025-11-24,PTS,caesars,7.5,-132.0,-102.0
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,caesars,7.5,-136.0,102.0
Isaiah Jackson,IND,DET,2025-11-24,PTS,caesars,7.5,-122.0,-109.0
Ben Sheppard,IND,DET,2025-11-24,PTS,caesars,7.5,-104.0,-129.0
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,caesars,6.5,-115.0,-115.0
Mike Conley,MIN,@SAC,2025-11-24,PTS,caesars,5.5,-120.0,-112.0
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,caesars,4.5,-118.0,-113.0
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,caesars,30.5,,
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,caesars,29.5,,
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,caesars,27.5,,
Stephen Curry,GSW,UTA,2025-11-24,PTS,caesars,28.5,,
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,caesars,28.5,,
Devin Booker,PHX,HOU,2025-11-24,PTS,caesars,27.5,,
Cade Cunningham,DET,@IND,2025-11-24,PTS,caesars,27.5,,
Lauri Markkanen,UTA,@GSW,2025-11-24,PTS,caesars,25.5,,
Deni Avdija,POR,@MIL,2025-11-24,PTS,caesars,24.5,,
Michael Porter,BKN,NYK,2025-11-24,PTS,caesars,24.5,,
Alperen Sengun,HOU,@PHX,2025-11-24,PTS,caesars,24.5,,
Zion Williamson,NOP,CHI,2025-11-24,PTS,caesars,24.5,,
Jamal Murray,DEN,@MEM,2025-11-24,PTS,caesars,23.5,,
Julius Randle,MIN,@SAC,2025-11-24,PTS,caesars,23.5,,
Shaedon Sharpe,POR,@MIL,2025-11-24,PTS,caesars,23.5,,
Pascal Siakam,IND,DET,2025-11-24,PTS,caesars,23.5,,
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,caesars,23.5,,
Bennedict Mathurin,IND,DET,2025-11-24,PTS,caesars,21.5,,
Ryan Rollins,MIL,POR,2025-11-24,PTS,caesars,21.5,,
Jimmy Butler,GSW,UTA,2025-11-24,PTS,caesars,21.5,,
Brandon Ingram,TOR,CLE,2025-11-24,PTS,caesars,21.5,,
Coby White,CHI,@NOP,2025-11-24,PTS,caesars,21.5,,
Dillon Brooks,PHX,HOU,2025-11-24,PTS,caesars,20.5,,
Keyonte George,UTA,@GSW,2025-11-24,PTS,caesars,20.5,,
Zach LaVine,SAC,MIN,2025-11-24,PTS,caesars,20.5,,
Trey Murphy,NOP,CHI,2025-11-24,PTS,caesars,20.5,,
Jalen Duren,DET,@IND,2025-11-24,PTS,caesars,19.5,,
Josh Giddey,CHI,@NOP,2025-11-24,PTS,caesars,19.5,,
Jaren Jackson,MEM,DEN,2025-11-24,PTS,caesars,19.5,,
Evan Mobley,CLE,@TOR,2025-11-24,PTS,caesars,19.5,,
Norman Powell,MIA,DAL,2025-11-24,PTS,caesars,19.5,,
Scottie Barnes,TOR,CLE,2025-11-24,PTS,caesars,18.5,,
Amen Thompson,HOU,@PHX,2025-11-24,PTS,caesars,18.5,,
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,caesars,18.5,,
Bam Adebayo,MIA,DAL,2025-11-24,PTS,caesars,17.5,,
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,caesars,17.5,,
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,caesars,17.5,,
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,caesars,17.5,,
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,caesars,16.5,,
Tyler Herro,MIA,DAL,2025-11-24,PTS,caesars,16.5,,
Andrew Nembhard,IND,DET,2025-11-24,PTS,caesars,15.5,,
Derik Queen,NOP,CHI,2025-11-24,PTS,caesars,16.5,,
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,caesars,16.5,,
P.J. Washington,DAL,@MIA,2025-11-24,PTS,caesars,16.5,,
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,caesars,15.5,,
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,caesars,15.5,,
Jabari Smith,HOU,@PHX,2025-11-24,PTS,caesars,15.5,,
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,caesars,14.5,,
Nic Claxton,BKN,NYK,2025-11-24,PTS,caesars,14.5,,
Cedric Coward,MEM,DEN,2025-11-24,PTS,caesars,14.5,,
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,caesars,14.5,,
Collin Gillespie,PHX,HOU,2025-11-24,PTS,caesars,14.5,,
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,caesars,14.5,,
Myles Turner,MIL,POR,2025-11-24,PTS,caesars,14.5,,
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,caesars,13.5,,
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,caesars,13.5,,
Noah Clowney,BKN,NYK,2025-11-24,PTS,caesars,13.5,,
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,caesars,13.5,,
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,caesars,13.5,,
Russell Westbrook,SAC,MIN,2025-11-24,PTS,caesars,13.5,,
Brandon Williams,DAL,@MIA,2025-11-24,PTS,caesars,13.5,,
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,caesars,12.5,,
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,caesars,12.5,,
Josh Hart,NYK,@BKN,2025-11-24,PTS,caesars,11.5,,
Keegan Murray,SAC,MIN,2025-11-24,PTS,caesars,12.5,,
Naz Reid,MIN,@SAC,2025-11-24,PTS,caesars,12.5,,
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,caesars,12.5,,
Dennis Schroder,SAC,MIN,2025-11-24,PTS,caesars,11.5,,
Peyton Watson,DEN,@MEM,2025-11-24,PTS,caesars,12.5,,
Ace Bailey,UTA,@GSW,2025-11-24,PTS,caesars,11.5,,
Max Christie,DAL,@MIA,2025-11-24,PTS,caesars,11.5,,
Zach Edey,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,caesars,10.5,,
Tobias Harris,DET,@IND,2025-11-24,PTS,caesars,11.5,,
Malik Monk,SAC,MIN,2025-11-24,PTS,caesars,11.5,,
Ausar Thompson,DET,@IND,2025-11-24,PTS,caesars,11.5,,
Jaylen Wells,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Vince Williams,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Donovan Clingan,POR,@MIL,2025-11-24,PTS,caesars,10.5,,
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,caesars,10.5,,
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,caesars,10.5,,
Miles McBride,NYK,@BKN,2025-11-24,PTS,caesars,10.5,,
Royce O'Neale,PHX,HOU,2025-11-24,PTS,caesars,10.5,,
Duncan Robinson,DET,@IND,2025-11-24,PTS,caesars,10.5,,
Klay Thompson,DAL,@MIA,2025-11-24,PTS,caesars,10.5,,
Kel'el Ware,MIA,DAL,2025-11-24,PTS,caesars,10.5,,
Josh Okogie,HOU,@PHX,2025-11-24,PTS,caesars,9.5,,
Ziaire Williams,BKN,NYK,2025-11-24,PTS,caesars,9.5,,
Bruce Brown,DEN,@MEM,2025-11-24,PTS,caesars,8.5,,
Draymond Green,GSW,UTA,2025-11-24,PTS,caesars,8.5,,
Terance Mann,BKN,NYK,2025-11-24,PTS,caesars,8.5,,
Tyrese Martin,BKN,NYK,2025-11-24,PTS,caesars,8.5,,
T.J. McConnell,IND,DET,2025-11-24,PTS,caesars,8.5,,
Isaiah Stewart,DET,@IND,2025-11-24,PTS,caesars,8.5,,
Drew Eubanks,SAC,MIN,2025-11-24,PTS,caesars,7.5,,
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,caesars,7.5,,
Isaiah Jackson,IND,DET,2025-11-24,PTS,caesars,7.5,,
Ben Sheppard,IND,DET,2025-11-24,PTS,caesars,7.5,,
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,caesars,6.5,,
Mike Conley,MIN,@SAC,2025-11-24,PTS,caesars,5.5,,
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,caesars,4.5,,
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,caesars,30.5,,
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,caesars,29.5,,
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,caesars,27.5,,
Stephen Curry,GSW,UTA,2025-11-24,PTS,caesars,28.5,,
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,caesars,28.5,,
Devin Booker,PHX,HOU,2025-11-24,PTS,caesars,27.5,,
Cade Cunningham,DET,@IND,2025-11-24,PTS,caesars,27.5,,
Lauri Markkanen,UTA,@GSW,2025-11-24,PTS,caesars,25.5,,
Deni Avdija,POR,@MIL,2025-11-24,PTS,caesars,24.5,,
Michael Porter,BKN,NYK,2025-11-24,PTS,caesars,24.5,,
Alperen Sengun,HOU,@PHX,2025-11-24,PTS,caesars,24.5,,
Zion Williamson,NOP,CHI,2025-11-24,PTS,caesars,24.5,,
Jamal Murray,DEN,@MEM,2025-11-24,PTS,caesars,23.5,,
Julius Randle,MIN,@SAC,2025-11-24,PTS,caesars,23.5,,
Shaedon Sharpe,POR,@MIL,2025-11-24,PTS,caesars,23.5,,
Pascal Siakam,IND,DET,2025-11-24,PTS,caesars,23.5,,
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,caesars,23.5,,
Bennedict Mathurin,IND,DET,2025-11-24,PTS,caesars,21.5,,
Ryan Rollins,MIL,POR,2025-11-24,PTS,caesars,21.5,,
Jimmy Butler,GSW,UTA,2025-11-24,PTS,caesars,21.5,,
Brandon Ingram,TOR,CLE,2025-11-24,PTS,caesars,21.5,,
Coby White,CHI,@NOP,2025-11-24,PTS,caesars,21.5,,
Dillon Brooks,PHX,HOU,2025-11-24,PTS,caesars,20.5,,
Keyonte George,UTA,@GSW,2025-11-24,PTS,caesars,20.5,,
Zach LaVine,SAC,MIN,2025-11-24,PTS,caesars,20.5,,
Trey Murphy,NOP,CHI,2025-11-24,PTS,caesars,20.5,,
Jalen Duren,DET,@IND,2025-11-24,PTS,caesars,19.5,,
Josh Giddey,CHI,@NOP,2025-11-24,PTS,caesars,19.5,,
Jaren Jackson,MEM,DEN,2025-11-24,PTS,caesars,19.5,,
Evan Mobley,CLE,@TOR,2025-11-24,PTS,caesars,19.5,,
Norman Powell,MIA,DAL,2025-11-24,PTS,caesars,19.5,,
Scottie Barnes,TOR,CLE,2025-11-24,PTS,caesars,18.5,,
Amen Thompson,HOU,@PHX,2025-11-24,PTS,caesars,18.5,,
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,caesars,18.5,,
Bam Adebayo,MIA,DAL,2025-11-24,PTS,caesars,17.5,,
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,caesars,17.5,,
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,caesars,17.5,,
Reed Sheppard,HOU,@PHX,2025-11-24,PTS,caesars,17.5,,
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,caesars,16.5,,
Tyler Herro,MIA,DAL,2025-11-24,PTS,caesars,16.5,,
Andrew Nembhard,IND,DET,2025-11-24,PTS,caesars,15.5,,
Derik Queen,NOP,CHI,2025-11-24,PTS,caesars,16.5,,
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,caesars,16.5,,
P.J. Washington,DAL,@MIA,2025-11-24,PTS,caesars,16.5,,
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,caesars,15.5,,
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,caesars,15.5,,
Jabari Smith,HOU,@PHX,2025-11-24,PTS,caesars,15.5,,
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,caesars,14.5,,
Nic Claxton,BKN,NYK,2025-11-24,PTS,caesars,14.5,,
Cedric Coward,MEM,DEN,2025-11-24,PTS,caesars,14.5,,
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,caesars,14.5,,
Collin Gillespie,PHX,HOU,2025-11-24,PTS,caesars,14.5,,
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,caesars,14.5,,
Myles Turner,MIL,POR,2025-11-24,PTS,caesars,14.5,,
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,caesars,13.5,,
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,caesars,13.5,,
Noah Clowney,BKN,NYK,2025-11-24,PTS,caesars,13.5,,
Jaime Jaquez,MIA,DAL,2025-11-24,PTS,caesars,13.5,,
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,caesars,13.5,,
Russell Westbrook,SAC,MIN,2025-11-24,PTS,caesars,13.5,,
Brandon Williams,DAL,@MIA,2025-11-24,PTS,caesars,13.5,,
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,caesars,12.5,,
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,caesars,12.5,,
Josh Hart,NYK,@BKN,2025-11-24,PTS,caesars,11.5,,
Keegan Murray,SAC,MIN,2025-11-24,PTS,caesars,12.5,,
Naz Reid,MIN,@SAC,2025-11-24,PTS,caesars,12.5,,
D'Angelo Russell,DAL,@MIA,2025-11-24,PTS,caesars,12.5,,
Dennis Schroder,SAC,MIN,2025-11-24,PTS,caesars,11.5,,
Peyton Watson,DEN,@MEM,2025-11-24,PTS,caesars,12.5,,
Ace Bailey,UTA,@GSW,2025-11-24,PTS,caesars,11.5,,
Max Christie,DAL,@MIA,2025-11-24,PTS,caesars,11.5,,
Zach Edey,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,caesars,10.5,,
Tobias Harris,DET,@IND,2025-11-24,PTS,caesars,11.5,,
Malik Monk,SAC,MIN,2025-11-24,PTS,caesars,11.5,,
Ausar Thompson,DET,@IND,2025-11-24,PTS,caesars,11.5,,
Jaylen Wells,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Vince Williams,MEM,DEN,2025-11-24,PTS,caesars,11.5,,
Donovan Clingan,POR,@MIL,2025-11-24,PTS,caesars,10.5,,
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,caesars,10.5,,
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,caesars,10.5,,
Miles McBride,NYK,@BKN,2025-11-24,PTS,caesars,10.5,,
Royce O'Neale,PHX,HOU,2025-11-24,PTS,caesars,10.5,,
Duncan Robinson,DET,@IND,2025-11-24,PTS,caesars,10.5,,
Klay Thompson,DAL,@MIA,2025-11-24,PTS,caesars,10.5,,
Kel'el Ware,MIA,DAL,2025-11-24,PTS,caesars,10.5,,
Josh Okogie,HOU,@PHX,2025-11-24,PTS,caesars,9.5,,
Ziaire Williams,BKN,NYK,2025-11-24,PTS,caesars,9.5,,
Bruce Brown,DEN,@MEM,2025-11-24,PTS,caesars,8.5,,
Draymond Green,GSW,UTA,2025-11-24,PTS,caesars,8.5,,
Terance Mann,BKN,NYK,2025-11-24,PTS,caesars,8.5,,
Tyrese Martin,BKN,NYK,2025-11-24,PTS,caesars,8.5,,
T.J. McConnell,IND,DET,2025-11-24,PTS,caesars,8.5,,
Isaiah Stewart,DET,@IND,2025-11-24,PTS,caesars,8.5,,
Drew Eubanks,SAC,MIN,2025-11-24,PTS,caesars,7.5,,
Aaron Holiday,HOU,@PHX,2025-11-24,PTS,caesars,7.5,,
Isaiah Jackson,IND,DET,2025-11-24,PTS,caesars,7.5,,
Ben Sheppard,IND,DET,2025-11-24,PTS,caesars,7.5,,
Day'Ron Sharpe,BKN,NYK,2025-11-24,PTS,caesars,6.5,,
Mike Conley,MIN,@SAC,2025-11-24,PTS,caesars,5.5,,
Mitchell Robinson,NYK,@BKN,2025-11-24,PTS,caesars,4.5,,
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,hardrock,30.5,-120.0,-110.0
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,hardrock,29.5,-115.0,-115.0
Jalen Brunson,NYK,@BKN,2025-11-24,PTS,hardrock,28.5,115.0,-155.0
Anthony Edwards,MIN,@SAC,2025-11-24,PTS,hardrock,28.5,-120.0,-110.0
Cade Cunningham,DET,@IND,2025-11-24,PTS,hardrock,26.5,-125.0,-105.0
Michael Porter,BKN,NYK,2025-11-24,PTS,hardrock,24.5,-105.0,-125.0
Zion Williamson,NOP,CHI,2025-11-24,PTS,hardrock,24.5,-105.0,-125.0
Jamal Murray,DEN,@MEM,2025-11-24,PTS,hardrock,23.5,-110.0,-120.0
Julius Randle,MIN,@SAC,2025-11-24,PTS,hardrock,22.5,-125.0,-105.0
Pascal Siakam,IND,DET,2025-11-24,PTS,hardrock,23.5,-115.0,-115.0
Karl-Anthony Towns,NYK,@BKN,2025-11-24,PTS,hardrock,22.5,-120.0,-110.0
Bennedict Mathurin,IND,DET,2025-11-24,PTS,hardrock,21.5,-115.0,-115.0
Brandon Ingram,TOR,CLE,2025-11-24,PTS,hardrock,21.5,-115.0,-115.0
Coby White,CHI,@NOP,2025-11-24,PTS,hardrock,21.5,-110.0,-120.0
Zach LaVine,SAC,MIN,2025-11-24,PTS,hardrock,20.5,-105.0,-125.0
Trey Murphy,NOP,CHI,2025-11-24,PTS,hardrock,20.5,-105.0,-125.0
Jalen Duren,DET,@IND,2025-11-24,PTS,hardrock,19.5,-105.0,-125.0
Josh Giddey,CHI,@NOP,2025-11-24,PTS,hardrock,18.5,-130.0,-105.0
Jaren Jackson,MEM,DEN,2025-11-24,PTS,hardrock,19.5,-120.0,-110.0
Evan Mobley,CLE,@TOR,2025-11-24,PTS,hardrock,19.5,-105.0,-125.0
Norman Powell,MIA,DAL,2025-11-24,PTS,hardrock,19.5,-115.0,-115.0
Scottie Barnes,TOR,CLE,2025-11-24,PTS,hardrock,18.5,-115.0,-115.0
Nikola Vucevic,CHI,@NOP,2025-11-24,PTS,hardrock,18.5,-110.0,-120.0
Bam Adebayo,MIA,DAL,2025-11-24,PTS,hardrock,17.5,-110.0,-120.0
DeMar DeRozan,SAC,MIN,2025-11-24,PTS,hardrock,17.5,-110.0,-120.0
De'Andre Hunter,CLE,@TOR,2025-11-24,PTS,hardrock,17.5,-120.0,-110.0
Jeremiah Fears,NOP,CHI,2025-11-24,PTS,hardrock,16.5,-115.0,-115.0
Tyler Herro,MIA,DAL,2025-11-24,PTS,hardrock,16.5,-125.0,-105.0
Andrew Nembhard,IND,DET,2025-11-24,PTS,hardrock,16.5,-120.0,-110.0
Derik Queen,NOP,CHI,2025-11-24,PTS,hardrock,15.5,-125.0,-105.0
Immanuel Quickley,TOR,CLE,2025-11-24,PTS,hardrock,16.5,-105.0,-125.0
P.J. Washington,DAL,@MIA,2025-11-24,PTS,hardrock,16.5,-115.0,-115.0
Mikal Bridges,NYK,@BKN,2025-11-24,PTS,hardrock,15.5,-120.0,-110.0
Cooper Flagg,DAL,@MIA,2025-11-24,PTS,hardrock,15.5,-125.0,-105.0
Andrew Wiggins,MIA,DAL,2025-11-24,PTS,hardrock,14.5,-120.0,-110.0
Nic Claxton,BKN,NYK,2025-11-24,PTS,hardrock,14.5,-105.0,-125.0
Cedric Coward,MEM,DEN,2025-11-24,PTS,hardrock,14.5,-105.0,-125.0
Ayo Dosunmu,CHI,@NOP,2025-11-24,PTS,hardrock,13.5,-110.0,-120.0
Jaden McDaniels,MIN,@SAC,2025-11-24,PTS,hardrock,14.5,-110.0,-120.0
Jarrett Allen,CLE,@TOR,2025-11-24,PTS,hardrock,13.5,-115.0,-115.0
Jordan Clarkson,NYK,@BKN,2025-11-24,PTS,hardrock,12.5,-120.0,-110.0
Noah Clowney,BKN,NYK,2025-11-24,PTS,hardrock,13.5,-120.0,-110.0
Cameron Johnson,DEN,@MEM,2025-11-24,PTS,hardrock,13.5,-105.0,-125.0
Russell Westbrook,SAC,MIN,2025-11-24,PTS,hardrock,13.5,-125.0,-105.0
Brandon Williams,DAL,@MIA,2025-11-24,PTS,hardrock,13.5,-115.0,-115.0
Matas Buzelis,CHI,@NOP,2025-11-24,PTS,hardrock,12.5,-120.0,-110.0
Donte DiVincenzo,MIN,@SAC,2025-11-24,PTS,hardrock,12.5,-115.0,-115.0
Josh Hart,NYK,@BKN,2025-11-24,PTS,hardrock,12.5,100.0,-130.0
Keegan Murray,SAC,MIN,2025-11-24,PTS,hardrock,12.5,-130.0,-105.0
Naz Reid,MIN,@SAC,2025-11-24,PTS,hardrock,12.5,-120.0,-110.0
Dennis Schroder,SAC,MIN,2025-11-24,PTS,hardrock,12.5,-105.0,-130.0
Peyton Watson,DEN,@MEM,2025-11-24,PTS,hardrock,12.5,100.0,-130.0
Max Christie,DAL,@MIA,2025-11-24,PTS,hardrock,11.5,-115.0,-115.0
Zach Edey,MEM,DEN,2025-11-24,PTS,hardrock,11.5,-110.0,-115.0
Rudy Gobert,MIN,@SAC,2025-11-24,PTS,hardrock,11.5,100.0,-135.0
Tobias Harris,DET,@IND,2025-11-24,PTS,hardrock,10.5,-130.0,100.0
Malik Monk,SAC,MIN,2025-11-24,PTS,hardrock,11.5,-120.0,-110.0
Ausar Thompson,DET,@IND,2025-11-24,PTS,hardrock,10.5,-130.0,100.0
Jaylen Wells,MEM,DEN,2025-11-24,PTS,hardrock,11.5,-120.0,-110.0
Vince Williams,MEM,DEN,2025-11-24,PTS,hardrock,10.5,-130.0,100.0
Daniel Gafford,DAL,@MIA,2025-11-24,PTS,hardrock,9.5,-130.0,100.0
Tim Hardaway,DEN,@MEM,2025-11-24,PTS,hardrock,10.5,-125.0,-105.0
Miles McBride,NYK,@BKN,2025-11-24,PTS,hardrock,9.5,-120.0,-110.0
Duncan Robinson,DET,@IND,2025-11-24,PTS,hardrock,10.5,-125.0,-105.0
Egor Demin,BKN,NYK,2025-11-24,PTS,hardrock,9.5,-125.0,-105.0
Gradey Dick,TOR,CLE,2025-11-24,PTS,hardrock,8.5,-120.0,-110.0
Ziaire Williams,BKN,NYK,2025-11-24,PTS,hardrock,9.5,-125.0,-105.0
Bruce Brown,DEN,@MEM,2025-11-24,PTS,hardrock,8.5,-110.0,-120.0
Terance Mann,BKN,NYK,2025-11-24,PTS,hardrock,8.5,-115.0,-115.0
Tyrese Martin,BKN,NYK,2025-11-24,PTS,hardrock,8.5,-105.0,-125.0
T.J. McConnell,IND,DET,2025-11-24,PTS,hardrock,7.5,-120.0,-110.0
Isaiah Stewart,DET,@IND,2025-11-24,PTS,hardrock,8.5,105.0,-135.0
Jarace Walker,IND,DET,2025-11-24,PTS,hardrock,8.5,-105.0,-125.0
Drew Eubanks,SAC,MIN,2025-11-24,PTS,hardrock,7.5,-140.0,105.0
Isaiah Jackson,IND,DET,2025-11-24,PTS,hardrock,7.5,-105.0,-125.0
Nikola Jokic,DEN,@MEM,2025-11-24,PTS,hardrock,30.5,,
Donovan Mitchell,CLE,@TOR,2025-11-24,PTS,hardrock,29.5,,
