player,team,opponent,game_date,market,book,line,over_odds,under_odds
Devin Booker,PHX,IND,2025-11-13,REB,fanduel,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,fanduel,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,fanduel,5.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,fanduel,7.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,fanduel,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,fanduel,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,fanduel,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,fanduel,4.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,fanduel,3.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,fanduel,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,fanduel,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,fanduel,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,fanduel,3.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,fanduel,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,fanduel,4.5,,
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,fanduel,9.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,fanduel,4.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,fanduel,8.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,fanduel,3.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,fanduel,4.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,fanduel,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,fanduel,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,fanduel,6.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,fanduel,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,fanduel,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,fanduel,3.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,fanduel,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,fanduel,5.5,,
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,fanduel,3.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,fanduel,4.5,,
Gradey Dick,TOR,@CLE,2025-11-13,REB,fanduel,2.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,fanduel,4.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,fanduel,3.5,,
Dean Wade,CLE,TOR,2025-11-13,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,caesars,10.5,-125.0,-107.0
Evan Mobley,CLE,TOR,2025-11-13,REB,caesars,9.5,-141.0,106.0
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,caesars,9.5,-107.0,-128.0
Jarrett Allen,CLE,TOR,2025-11-13,REB,caesars,8.5,104.0,-139.0
Jalen Johnson,ATL,@UTA,2025-11-13,REB,caesars,8.5,104.0,-137.0
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,caesars,8.5,-118.0,-113.0
Scottie Barnes,TOR,@CLE,2025-11-13,REB,caesars,7.5,-102.0,-130.0
Pascal Siakam,IND,@PHX,2025-11-13,REB,caesars,7.5,109.0,-145.0
Dyson Daniels,ATL,@UTA,2025-11-13,REB,caesars,5.5,-148.0,111.0
Kyle Filipowski,UTA,ATL,2025-11-13,REB,caesars,5.5,-152.0,113.0
Lauri Markkanen,UTA,ATL,2025-11-13,REB,caesars,6.5,109.0,-145.0
RJ Barrett,TOR,@CLE,2025-11-13,REB,caesars,4.5,-150.0,112.0
Brandon Ingram,TOR,@CLE,2025-11-13,REB,caesars,5.5,-139.0,104.0
Isaiah Jackson,IND,@PHX,2025-11-13,REB,caesars,5.5,-145.0,108.0
Royce O'Neale,PHX,IND,2025-11-13,REB,caesars,5.5,102.0,-136.0
Ace Bailey,UTA,ATL,2025-11-13,REB,caesars,4.5,-150.0,112.0
Devin Booker,PHX,IND,2025-11-13,REB,caesars,4.5,114.0,-152.0
Ryan Dunn,PHX,IND,2025-11-13,REB,caesars,4.5,-125.0,-107.0
De'Andre Hunter,CLE,TOR,2025-11-13,REB,caesars,4.5,-150.0,112.0
Oso Ighodaro,PHX,IND,2025-11-13,REB,caesars,4.5,-112.0,-118.0
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,caesars,4.5,116.0,-154.0
Donovan Mitchell,CLE,TOR,2025-11-13,REB,caesars,4.5,106.0,-141.0
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,caesars,4.5,109.0,-145.0
Aaron Nesmith,IND,@PHX,2025-11-13,REB,caesars,4.5,-117.0,-114.0
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,caesars,4.5,116.0,-154.0
Jarace Walker,IND,@PHX,2025-11-13,REB,caesars,3.5,-162.0,120.0
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,caesars,3.5,109.0,-145.0
Grayson Allen,PHX,IND,2025-11-13,REB,caesars,3.5,-113.0,-118.0
Dillon Brooks,PHX,IND,2025-11-13,REB,caesars,3.5,120.0,-162.0
Keyonte George,UTA,ATL,2025-11-13,REB,caesars,3.5,-129.0,-105.0
Collin Gillespie,PHX,IND,2025-11-13,REB,caesars,3.5,-114.0,-118.0
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,caesars,3.5,124.0,-170.0
Ben Sheppard,IND,@PHX,2025-11-13,REB,caesars,2.5,-173.0,130.0
Gradey Dick,TOR,@CLE,2025-11-13,REB,caesars,2.5,114.0,-152.0
Luke Kennard,ATL,@UTA,2025-11-13,REB,caesars,2.5,-122.0,-109.0
T.J. McConnell,IND,@PHX,2025-11-13,REB,caesars,2.5,-120.0,-112.0
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,caesars,2.5,-132.0,-102.0
Andrew Nembhard,IND,@PHX,2025-11-13,REB,caesars,2.5,-157.0,118.0
Devin Booker,PHX,IND,2025-11-13,REB,caesars,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,caesars,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,caesars,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,caesars,7.5,,
Jalen Johnson,ATL,@UTA,2025-11-13,REB,caesars,8.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,caesars,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,caesars,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,caesars,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,caesars,3.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,caesars,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,caesars,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,caesars,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,caesars,3.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,caesars,4.5,,
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,caesars,9.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,caesars,8.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,caesars,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,caesars,3.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,caesars,4.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,caesars,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,caesars,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,caesars,5.5,,
Collin Gillespie,PHX,IND,2025-11-13,REB,caesars,3.5,,
Luke Kennard,ATL,@UTA,2025-11-13,REB,caesars,2.5,,
T.J. McConnell,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,caesars,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,caesars,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,caesars,3.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,caesars,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,caesars,5.5,,
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Gradey Dick,TOR,@CLE,2025-11-13,REB,caesars,2.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,caesars,4.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Devin Booker,PHX,IND,2025-11-13,REB,caesars,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,caesars,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,caesars,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,caesars,7.5,,
Jalen Johnson,ATL,@UTA,2025-11-13,REB,caesars,8.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,caesars,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,caesars,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,caesars,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,caesars,3.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,caesars,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,caesars,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,caesars,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,caesars,3.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,caesars,4.5,,
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,caesars,9.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,caesars,8.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,caesars,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,caesars,3.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,caesars,4.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,caesars,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,caesars,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,caesars,5.5,,
Collin Gillespie,PHX,IND,2025-11-13,REB,caesars,3.5,,
Luke Kennard,ATL,@UTA,2025-11-13,REB,caesars,2.5,,
T.J. McConnell,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,caesars,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,caesars,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,caesars,3.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,caesars,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,caesars,5.5,,
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,caesars,4.5,,
Gradey Dick,TOR,@CLE,2025-11-13,REB,caesars,2.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,caesars,4.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,caesars,2.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,betrivers,10.5,-120.0,-112.0
Evan Mobley,CLE,TOR,2025-11-13,REB,betrivers,9.5,-139.0,104.0
Jarrett Allen,CLE,TOR,2025-11-13,REB,betrivers,8.5,-107.0,-124.0
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,betrivers,8.5,-132.0,-103.0
Scottie Barnes,TOR,@CLE,2025-11-13,REB,betrivers,7.5,-109.0,-122.0
Pascal Siakam,IND,@PHX,2025-11-13,REB,betrivers,7.5,100.0,-134.0
Dyson Daniels,ATL,@UTA,2025-11-13,REB,betrivers,5.5,-139.0,105.0
Kyle Filipowski,UTA,ATL,2025-11-13,REB,betrivers,6.5,102.0,-136.0
Lauri Markkanen,UTA,ATL,2025-11-13,REB,betrivers,6.5,108.0,-143.0
RJ Barrett,TOR,@CLE,2025-11-13,REB,betrivers,4.5,-139.0,105.0
Brandon Ingram,TOR,@CLE,2025-11-13,REB,betrivers,5.5,-124.0,-108.0
Isaiah Jackson,IND,@PHX,2025-11-13,REB,betrivers,5.5,-148.0,110.0
Royce O'Neale,PHX,IND,2025-11-13,REB,betrivers,5.5,-113.0,-118.0
Ace Bailey,UTA,ATL,2025-11-13,REB,betrivers,4.5,-152.0,115.0
Devin Booker,PHX,IND,2025-11-13,REB,betrivers,4.5,125.0,-167.0
Ryan Dunn,PHX,IND,2025-11-13,REB,betrivers,4.5,-148.0,112.0
De'Andre Hunter,CLE,TOR,2025-11-13,REB,betrivers,4.5,-148.0,110.0
Oso Ighodaro,PHX,IND,2025-11-13,REB,betrivers,4.5,-117.0,-114.0
Donovan Mitchell,CLE,TOR,2025-11-13,REB,betrivers,4.5,108.0,-143.0
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,betrivers,4.5,108.0,-143.0
Aaron Nesmith,IND,@PHX,2025-11-13,REB,betrivers,4.5,-117.0,-114.0
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,betrivers,3.5,-162.0,120.0
Jarace Walker,IND,@PHX,2025-11-13,REB,betrivers,4.5,123.0,-165.0
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,betrivers,3.5,112.0,-148.0
Grayson Allen,PHX,IND,2025-11-13,REB,betrivers,3.5,-106.0,-125.0
Dillon Brooks,PHX,IND,2025-11-13,REB,betrivers,2.5,-175.0,130.0
Keyonte George,UTA,ATL,2025-11-13,REB,betrivers,3.5,-129.0,-104.0
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,betrivers,2.5,-167.0,125.0
Ben Sheppard,IND,@PHX,2025-11-13,REB,betrivers,2.5,-167.0,125.0
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,betrivers,2.5,-139.0,105.0
Andrew Nembhard,IND,@PHX,2025-11-13,REB,betrivers,2.5,-143.0,108.0
Devin Booker,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,betrivers,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,betrivers,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,betrivers,7.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,betrivers,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,betrivers,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,betrivers,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,betrivers,4.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,betrivers,3.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,betrivers,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,betrivers,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,betrivers,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,betrivers,2.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,betrivers,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,betrivers,4.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,betrivers,3.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,betrivers,8.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,betrivers,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,betrivers,2.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,betrivers,4.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,betrivers,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,betrivers,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,betrivers,6.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,betrivers,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,betrivers,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,betrivers,4.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,betrivers,5.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,betrivers,4.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,betrivers,2.5,,
Devin Booker,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,betrivers,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,betrivers,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,betrivers,7.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,betrivers,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,betrivers,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,betrivers,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,betrivers,4.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,betrivers,3.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,betrivers,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,betrivers,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,betrivers,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,betrivers,2.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,betrivers,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,betrivers,4.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,betrivers,3.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,betrivers,8.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,betrivers,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,betrivers,2.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,betrivers,4.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,betrivers,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,betrivers,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,betrivers,6.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,betrivers,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,betrivers,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,betrivers,4.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,betrivers,5.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,betrivers,4.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,betrivers,4.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,betrivers,2.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,hardrock,10.5,-130.0,-110.0
Evan Mobley,CLE,TOR,2025-11-13,REB,hardrock,9.5,-140.0,100.0
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,hardrock,8.5,-160.0,110.0
Jarrett Allen,CLE,TOR,2025-11-13,REB,hardrock,7.5,-145.0,100.0
Jalen Johnson,ATL,@UTA,2025-11-13,REB,hardrock,8.5,105.0,-145.0
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,hardrock,8.5,-140.0,100.0
Scottie Barnes,TOR,@CLE,2025-11-13,REB,hardrock,7.5,-120.0,-120.0
Pascal Siakam,IND,@PHX,2025-11-13,REB,hardrock,6.5,-155.0,110.0
Dyson Daniels,ATL,@UTA,2025-11-13,REB,hardrock,5.5,-150.0,105.0
Kyle Filipowski,UTA,ATL,2025-11-13,REB,hardrock,6.5,120.0,-170.0
Lauri Markkanen,UTA,ATL,2025-11-13,REB,hardrock,6.5,100.0,-145.0
RJ Barrett,TOR,@CLE,2025-11-13,REB,hardrock,5.5,115.0,-160.0
Brandon Ingram,TOR,@CLE,2025-11-13,REB,hardrock,5.5,-135.0,-105.0
Isaiah Jackson,IND,@PHX,2025-11-13,REB,hardrock,5.5,-125.0,-115.0
Royce O'Neale,PHX,IND,2025-11-13,REB,hardrock,5.5,-105.0,-135.0
Ace Bailey,UTA,ATL,2025-11-13,REB,hardrock,4.5,-135.0,-105.0
Devin Booker,PHX,IND,2025-11-13,REB,hardrock,4.5,105.0,-150.0
Ryan Dunn,PHX,IND,2025-11-13,REB,hardrock,4.5,-130.0,-110.0
De'Andre Hunter,CLE,TOR,2025-11-13,REB,hardrock,4.5,-160.0,110.0
Oso Ighodaro,PHX,IND,2025-11-13,REB,hardrock,4.5,-105.0,-130.0
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,hardrock,4.5,110.0,-160.0
Donovan Mitchell,CLE,TOR,2025-11-13,REB,hardrock,4.5,100.0,-140.0
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,hardrock,4.5,105.0,-150.0
Aaron Nesmith,IND,@PHX,2025-11-13,REB,hardrock,4.5,-115.0,-125.0
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,hardrock,4.5,100.0,-145.0
Dean Wade,CLE,TOR,2025-11-13,REB,hardrock,4.5,100.0,-145.0
Jarace Walker,IND,@PHX,2025-11-13,REB,hardrock,4.5,120.0,-170.0
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,hardrock,2.5,-210.0,145.0
Grayson Allen,PHX,IND,2025-11-13,REB,hardrock,3.5,-125.0,-115.0
Dillon Brooks,PHX,IND,2025-11-13,REB,hardrock,3.5,110.0,-160.0
Keyonte George,UTA,ATL,2025-11-13,REB,hardrock,3.5,-130.0,-110.0
Collin Gillespie,PHX,IND,2025-11-13,REB,hardrock,3.5,-115.0,-120.0
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,hardrock,3.5,120.0,-170.0
Ben Sheppard,IND,@PHX,2025-11-13,REB,hardrock,3.5,105.0,-150.0
Isaiah Collier,UTA,ATL,2025-11-13,REB,hardrock,2.5,-210.0,140.0
Gradey Dick,TOR,@CLE,2025-11-13,REB,hardrock,2.5,-105.0,-135.0
Luke Kennard,ATL,@UTA,2025-11-13,REB,hardrock,2.5,-120.0,-115.0
T.J. McConnell,IND,@PHX,2025-11-13,REB,hardrock,2.5,-120.0,-115.0
Sam Merrill,CLE,TOR,2025-11-13,REB,hardrock,2.5,100.0,-140.0
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,hardrock,2.5,-130.0,-110.0
Andrew Nembhard,IND,@PHX,2025-11-13,REB,hardrock,2.5,-145.0,100.0
Brice Sensabaugh,UTA,ATL,2025-11-13,REB,hardrock,2.5,105.0,-150.0
Devin Booker,PHX,IND,2025-11-13,REB,hardrock,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,hardrock,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,hardrock,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,hardrock,6.5,,
Jalen Johnson,ATL,@UTA,2025-11-13,REB,hardrock,8.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,hardrock,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,hardrock,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,hardrock,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,hardrock,5.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,hardrock,2.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,hardrock,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,hardrock,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,hardrock,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,hardrock,3.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,hardrock,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,hardrock,4.5,,
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,hardrock,8.5,,
Immanuel Quickley,TOR,@CLE,2025-11-13,REB,hardrock,4.5,,
Jarrett Allen,CLE,TOR,2025-11-13,REB,hardrock,7.5,,
Dyson Daniels,ATL,@UTA,2025-11-13,REB,hardrock,5.5,,
Zaccharie Risacher,ATL,@UTA,2025-11-13,REB,hardrock,3.5,,
Ace Bailey,UTA,ATL,2025-11-13,REB,hardrock,4.5,,
Sam Merrill,CLE,TOR,2025-11-13,REB,hardrock,2.5,,
Jusuf Nurkic,UTA,ATL,2025-11-13,REB,hardrock,10.5,,
Royce O'Neale,PHX,IND,2025-11-13,REB,hardrock,5.5,,
Kyle Filipowski,UTA,ATL,2025-11-13,REB,hardrock,6.5,,
Collin Gillespie,PHX,IND,2025-11-13,REB,hardrock,3.5,,
Luke Kennard,ATL,@UTA,2025-11-13,REB,hardrock,2.5,,
T.J. McConnell,IND,@PHX,2025-11-13,REB,hardrock,2.5,,
Svi Mykhailiuk,UTA,ATL,2025-11-13,REB,hardrock,2.5,,
Jakob Poeltl,TOR,@CLE,2025-11-13,REB,hardrock,8.5,,
Jarace Walker,IND,@PHX,2025-11-13,REB,hardrock,4.5,,
Isaiah Collier,UTA,ATL,2025-11-13,REB,hardrock,2.5,,
Ryan Dunn,PHX,IND,2025-11-13,REB,hardrock,4.5,,
Isaiah Jackson,IND,@PHX,2025-11-13,REB,hardrock,5.5,,
Sandro Mamukelashvili,TOR,@CLE,2025-11-13,REB,hardrock,4.5,,
Collin Murray-Boyles,TOR,@CLE,2025-11-13,REB,hardrock,4.5,,
Gradey Dick,TOR,@CLE,2025-11-13,REB,hardrock,2.5,,
Oso Ighodaro,PHX,IND,2025-11-13,REB,hardrock,4.5,,
Brice Sensabaugh,UTA,ATL,2025-11-13,REB,hardrock,2.5,,
Ben Sheppard,IND,@PHX,2025-11-13,REB,hardrock,3.5,,
Dean Wade,CLE,TOR,2025-11-13,REB,hardrock,4.5,,
Devin Booker,PHX,IND,2025-11-13,REB,hardrock,4.5,,
Donovan Mitchell,CLE,TOR,2025-11-13,REB,hardrock,4.5,,
Lauri Markkanen,UTA,ATL,2025-11-13,REB,hardrock,6.5,,
Pascal Siakam,IND,@PHX,2025-11-13,REB,hardrock,6.5,,
Jalen Johnson,ATL,@UTA,2025-11-13,REB,hardrock,8.5,,
Keyonte George,UTA,ATL,2025-11-13,REB,hardrock,3.5,,
Brandon Ingram,TOR,@CLE,2025-11-13,REB,hardrock,5.5,,
Evan Mobley,CLE,TOR,2025-11-13,REB,hardrock,9.5,,
RJ Barrett,TOR,@CLE,2025-11-13,REB,hardrock,5.5,,
Nickeil Alexander-Walker,ATL,@UTA,2025-11-13,REB,hardrock,2.5,,
Scottie Barnes,TOR,@CLE,2025-11-13,REB,hardrock,7.5,,
De'Andre Hunter,CLE,TOR,2025-11-13,REB,hardrock,4.5,,
Grayson Allen,PHX,IND,2025-11-13,REB,hardrock,3.5,,
Dillon Brooks,PHX,IND,2025-11-13,REB,hardrock,3.5,,
Andrew Nembhard,IND,@PHX,2025-11-13,REB,hardrock,2.5,,
Aaron Nesmith,IND,@PHX,2025-11-13,REB,hardrock,4.5,,
Onyeka Okongwu,ATL,@UTA,2025-11-13,REB,hardrock,8.5,,
