player,team,opponent,game_date,market,book,line,over_odds,under_odds
Jaren Jackson,MEM,@NYK,2025-11-11,REB,draftkings,5.5,,
Aaron Nesmith,IND,@UTA,2025-11-11,REB,draftkings,4.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,REB,draftkings,12.5,,
Derrick White,BOS,@PHI,2025-11-11,REB,draftkings,3.5,,
OG Anunoby,NYK,MEM,2025-11-11,REB,draftkings,5.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,REB,draftkings,3.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,REB,draftkings,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,REB,draftkings,3.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,REB,draftkings,2.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,REB,draftkings,3.5,,
Nic Claxton,BKN,TOR,2025-11-11,REB,draftkings,7.5,,
Quentin Grimes,PHI,BOS,2025-11-11,REB,draftkings,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,REB,draftkings,6.5,,
Kelly Oubre,PHI,BOS,2025-11-11,REB,draftkings,5.5,,
Anfernee Simons,BOS,@PHI,2025-11-11,REB,draftkings,2.5,,
Christian Braun,DEN,@SAC,2025-11-11,REB,draftkings,4.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,REB,draftkings,5.5,,
Santi Aldama,MEM,@NYK,2025-11-11,REB,draftkings,5.5,,
Noah Clowney,BKN,TOR,2025-11-11,REB,draftkings,4.5,,
Cedric Coward,MEM,@NYK,2025-11-11,REB,draftkings,5.5,,
Malik Monk,SAC,DEN,2025-11-11,REB,draftkings,2.5,,
Dennis Schroder,SAC,DEN,2025-11-11,REB,draftkings,2.5,,
Jarace Walker,IND,@UTA,2025-11-11,REB,draftkings,5.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,REB,draftkings,10.5,,
Isaiah Joe,OKC,GSW,2025-11-11,REB,draftkings,3.5,,
Ace Bailey,UTA,IND,2025-11-11,REB,draftkings,4.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,REB,draftkings,3.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,REB,draftkings,4.5,,
Josh Hart,NYK,MEM,2025-11-11,REB,draftkings,6.5,,
Isaiah Jackson,IND,@UTA,2025-11-11,REB,draftkings,6.5,,
Jock Landale,MEM,@NYK,2025-11-11,REB,draftkings,5.5,,
Terance Mann,BKN,TOR,2025-11-11,REB,draftkings,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,REB,draftkings,2.5,,
Svi Mykhailiuk,UTA,IND,2025-11-11,REB,draftkings,2.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,REB,draftkings,10.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,REB,draftkings,7.5,,
Neemias Queta,BOS,@PHI,2025-11-11,REB,draftkings,8.5,,
Trendon Watford,PHI,BOS,2025-11-11,REB,draftkings,5.5,,
Kentavious Caldwell-Pope,MEM,@NYK,2025-11-11,REB,draftkings,2.5,,
Egor Demin,BKN,TOR,2025-11-11,REB,draftkings,3.5,,
Kyle Filipowski,UTA,IND,2025-11-11,REB,draftkings,5.5,,
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,REB,draftkings,4.5,,
Josh Minott,BOS,@PHI,2025-11-11,REB,draftkings,5.5,,
Moses Moody,GSW,@OKC,2025-11-11,REB,draftkings,2.5,,
Cason Wallace,OKC,GSW,2025-11-11,REB,draftkings,3.5,,
Jaylen Wells,MEM,@NYK,2025-11-11,REB,draftkings,3.5,,
Alex Caruso,OKC,GSW,2025-11-11,REB,draftkings,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,REB,draftkings,5.5,,
Ben Sheppard,IND,@UTA,2025-11-11,REB,draftkings,4.5,,
Jonas Valanciunas,DEN,@SAC,2025-11-11,REB,draftkings,5.5,,
Bruce Brown,DEN,@SAC,2025-11-11,REB,draftkings,2.5,,
Sam Hauser,BOS,@PHI,2025-11-11,REB,draftkings,3.5,,
Jay Huff,IND,@UTA,2025-11-11,REB,draftkings,3.5,,
Quinten Post,GSW,@OKC,2025-11-11,REB,draftkings,4.5,,
Mitchell Robinson,NYK,MEM,2025-11-11,REB,draftkings,7.5,,
Taylor Hendricks,UTA,IND,2025-11-11,REB,draftkings,3.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,REB,fanduel,12.5,-106.0,-125.0
Domantas Sabonis,SAC,DEN,2025-11-11,REB,fanduel,11.5,-130.0,-102.0
Karl-Anthony Towns,NYK,MEM,2025-11-11,REB,fanduel,11.5,-102.0,-130.0
Isaiah Hartenstein,OKC,GSW,2025-11-11,REB,fanduel,10.5,-108.0,-122.0
Jusuf Nurkic,UTA,IND,2025-11-11,REB,fanduel,10.5,116.0,-154.0
Jakob Poeltl,TOR,@BKN,2025-11-11,REB,fanduel,7.5,-154.0,116.0
Neemias Queta,BOS,@PHI,2025-11-11,REB,fanduel,7.5,-138.0,104.0
Scottie Barnes,TOR,@BKN,2025-11-11,REB,fanduel,7.5,100.0,-132.0
Nic Claxton,BKN,TOR,2025-11-11,REB,fanduel,7.5,-108.0,-122.0
Joel Embiid,PHI,BOS,2025-11-11,REB,fanduel,7.5,114.0,-152.0
Chet Holmgren,OKC,GSW,2025-11-11,REB,fanduel,7.5,-122.0,-108.0
Mitchell Robinson,NYK,MEM,2025-11-11,REB,fanduel,7.5,104.0,-138.0
Pascal Siakam,IND,@UTA,2025-11-11,REB,fanduel,7.5,102.0,-136.0
Santi Aldama,MEM,@NYK,2025-11-11,REB,fanduel,6.5,106.0,-140.0
Cedric Coward,MEM,@NYK,2025-11-11,REB,fanduel,6.5,124.0,-166.0
Josh Hart,NYK,MEM,2025-11-11,REB,fanduel,6.5,-114.0,-114.0
Brandon Ingram,TOR,@BKN,2025-11-11,REB,fanduel,5.5,-154.0,116.0
Isaiah Jackson,IND,@UTA,2025-11-11,REB,fanduel,6.5,-112.0,-118.0
Jonathan Kuminga,GSW,@OKC,2025-11-11,REB,fanduel,6.5,-106.0,-125.0
Lauri Markkanen,UTA,IND,2025-11-11,REB,fanduel,5.5,-158.0,118.0
Michael Porter,BKN,TOR,2025-11-11,REB,fanduel,6.5,-106.0,-125.0
OG Anunoby,NYK,MEM,2025-11-11,REB,fanduel,5.5,-102.0,-130.0
RJ Barrett,TOR,@BKN,2025-11-11,REB,fanduel,5.5,128.0,-172.0
Jaylen Brown,BOS,@PHI,2025-11-11,REB,fanduel,5.5,-102.0,-130.0
Jimmy Butler,GSW,@OKC,2025-11-11,REB,fanduel,5.5,-106.0,-125.0
VJ Edgecombe,PHI,BOS,2025-11-11,REB,fanduel,5.5,116.0,-154.0
Kyle Filipowski,UTA,IND,2025-11-11,REB,fanduel,5.5,114.0,-152.0
Draymond Green,GSW,@OKC,2025-11-11,REB,fanduel,5.5,-144.0,108.0
Jaren Jackson,MEM,@NYK,2025-11-11,REB,fanduel,5.5,104.0,-138.0
Jock Landale,MEM,@NYK,2025-11-11,REB,fanduel,5.5,-102.0,-130.0
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,REB,fanduel,4.5,-136.0,102.0
Josh Minott,BOS,@PHI,2025-11-11,REB,fanduel,5.5,-106.0,-125.0
Kelly Oubre,PHI,BOS,2025-11-11,REB,fanduel,5.5,122.0,-162.0
Jonas Valanciunas,DEN,@SAC,2025-11-11,REB,fanduel,5.5,118.0,-158.0
Jarace Walker,IND,@UTA,2025-11-11,REB,fanduel,5.5,-144.0,108.0
Trendon Watford,PHI,BOS,2025-11-11,REB,fanduel,5.5,-102.0,-130.0
Russell Westbrook,SAC,DEN,2025-11-11,REB,fanduel,5.5,-106.0,-125.0
Ace Bailey,UTA,IND,2025-11-11,REB,fanduel,4.5,-158.0,118.0
Christian Braun,DEN,@SAC,2025-11-11,REB,fanduel,4.5,-114.0,-114.0
Mikal Bridges,NYK,MEM,2025-11-11,REB,fanduel,3.5,-152.0,114.0
Noah Clowney,BKN,TOR,2025-11-11,REB,fanduel,4.5,102.0,-136.0
Stephen Curry,GSW,@OKC,2025-11-11,REB,fanduel,4.5,116.0,-158.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,REB,fanduel,4.5,-138.0,104.0
Aaron Gordon,DEN,@SAC,2025-11-11,REB,fanduel,4.5,-158.0,118.0
Tyrese Maxey,PHI,BOS,2025-11-11,REB,fanduel,3.5,-162.0,122.0
Ja Morant,MEM,@NYK,2025-11-11,REB,fanduel,4.5,128.0,-172.0
Aaron Nesmith,IND,@UTA,2025-11-11,REB,fanduel,4.5,114.0,-152.0
Brandin Podziemski,GSW,@OKC,2025-11-11,REB,fanduel,4.5,-106.0,-125.0
Quinten Post,GSW,@OKC,2025-11-11,REB,fanduel,4.5,-158.0,118.0
Payton Pritchard,BOS,@PHI,2025-11-11,REB,fanduel,4.5,108.0,-144.0
Ben Sheppard,IND,@UTA,2025-11-11,REB,fanduel,4.5,128.0,-172.0
Jalen Brunson,NYK,MEM,2025-11-11,REB,fanduel,3.5,116.0,-154.0
DeMar DeRozan,SAC,DEN,2025-11-11,REB,fanduel,3.5,104.0,-138.0
Egor Demin,BKN,TOR,2025-11-11,REB,fanduel,3.5,-110.0,-120.0
Keyonte George,UTA,IND,2025-11-11,REB,fanduel,3.5,-120.0,-110.0
Quentin Grimes,PHI,BOS,2025-11-11,REB,fanduel,3.5,-152.0,114.0
Taylor Hendricks,UTA,IND,2025-11-11,REB,fanduel,3.5,-148.0,112.0
Jay Huff,IND,@UTA,2025-11-11,REB,fanduel,3.5,142.0,-192.0
Isaiah Joe,OKC,GSW,2025-11-11,REB,fanduel,3.5,110.0,-146.0
Cameron Johnson,DEN,@SAC,2025-11-11,REB,fanduel,3.5,116.0,-154.0
Zach LaVine,SAC,DEN,2025-11-11,REB,fanduel,3.5,-110.0,-120.0
Terance Mann,BKN,TOR,2025-11-11,REB,fanduel,3.5,-104.0,-128.0
Ajay Mitchell,OKC,GSW,2025-11-11,REB,fanduel,3.5,116.0,-154.0
Jamal Murray,DEN,@SAC,2025-11-11,REB,fanduel,3.5,-104.0,-128.0
Immanuel Quickley,TOR,@BKN,2025-11-11,REB,fanduel,3.5,-162.0,122.0
Cason Wallace,OKC,GSW,2025-11-11,REB,fanduel,3.5,116.0,-154.0
Jaylen Wells,MEM,@NYK,2025-11-11,REB,fanduel,3.5,116.0,-154.0
Derrick White,BOS,@PHI,2025-11-11,REB,fanduel,3.5,-144.0,108.0
Bruce Brown,DEN,@SAC,2025-11-11,REB,fanduel,2.5,-182.0,134.0
Alex Caruso,OKC,GSW,2025-11-11,REB,fanduel,2.5,108.0,-144.0
T.J. McConnell,IND,@UTA,2025-11-11,REB,fanduel,2.5,-130.0,-102.0
Malik Monk,SAC,DEN,2025-11-11,REB,fanduel,2.5,110.0,-146.0
Moses Moody,GSW,@OKC,2025-11-11,REB,fanduel,2.5,-148.0,112.0
Svi Mykhailiuk,UTA,IND,2025-11-11,REB,fanduel,2.5,-128.0,-104.0
Andrew Nembhard,IND,@UTA,2025-11-11,REB,fanduel,2.5,-120.0,-110.0
Dennis Schroder,SAC,DEN,2025-11-11,REB,fanduel,2.5,-128.0,-104.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,REB,fanduel,4.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,REB,fanduel,3.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,REB,fanduel,5.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,REB,fanduel,12.5,,
Jalen Brunson,NYK,MEM,2025-11-11,REB,fanduel,3.5,,
Lauri Markkanen,UTA,IND,2025-11-11,REB,fanduel,5.5,,
Pascal Siakam,IND,@UTA,2025-11-11,REB,fanduel,7.5,,
Stephen Curry,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,REB,fanduel,3.5,,
Michael Porter,BKN,TOR,2025-11-11,REB,fanduel,6.5,,
Joel Embiid,PHI,BOS,2025-11-11,REB,fanduel,7.5,,
Keyonte George,UTA,IND,2025-11-11,REB,fanduel,3.5,,
Zach LaVine,SAC,DEN,2025-11-11,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,REB,fanduel,11.5,,
RJ Barrett,TOR,@BKN,2025-11-11,REB,fanduel,5.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,REB,fanduel,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,REB,fanduel,5.5,,
Ja Morant,MEM,@NYK,2025-11-11,REB,fanduel,4.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,REB,fanduel,7.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,REB,fanduel,5.5,,
Aaron Gordon,DEN,@SAC,2025-11-11,REB,fanduel,4.5,,
Chet Holmgren,OKC,GSW,2025-11-11,REB,fanduel,7.5,,
Jaren Jackson,MEM,@NYK,2025-11-11,REB,fanduel,5.5,,
Aaron Nesmith,IND,@UTA,2025-11-11,REB,fanduel,4.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,REB,fanduel,11.5,,
Derrick White,BOS,@PHI,2025-11-11,REB,fanduel,3.5,,
OG Anunoby,NYK,MEM,2025-11-11,REB,fanduel,5.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,REB,fanduel,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,REB,fanduel,3.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,REB,fanduel,2.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,REB,fanduel,3.5,,
Nic Claxton,BKN,TOR,2025-11-11,REB,fanduel,7.5,,
Quentin Grimes,PHI,BOS,2025-11-11,REB,fanduel,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,REB,fanduel,6.5,,
Kelly Oubre,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Christian Braun,DEN,@SAC,2025-11-11,REB,fanduel,4.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Santi Aldama,MEM,@NYK,2025-11-11,REB,fanduel,6.5,,
Noah Clowney,BKN,TOR,2025-11-11,REB,fanduel,4.5,,
Cedric Coward,MEM,@NYK,2025-11-11,REB,fanduel,6.5,,
Malik Monk,SAC,DEN,2025-11-11,REB,fanduel,2.5,,
Dennis Schroder,SAC,DEN,2025-11-11,REB,fanduel,2.5,,
Jarace Walker,IND,@UTA,2025-11-11,REB,fanduel,5.5,,
Russell Westbrook,SAC,DEN,2025-11-11,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,REB,fanduel,10.5,,
Isaiah Joe,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Ace Bailey,UTA,IND,2025-11-11,REB,fanduel,4.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,REB,fanduel,3.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Josh Hart,NYK,MEM,2025-11-11,REB,fanduel,6.5,,
Isaiah Jackson,IND,@UTA,2025-11-11,REB,fanduel,6.5,,
Jock Landale,MEM,@NYK,2025-11-11,REB,fanduel,5.5,,
Terance Mann,BKN,TOR,2025-11-11,REB,fanduel,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,REB,fanduel,2.5,,
Svi Mykhailiuk,UTA,IND,2025-11-11,REB,fanduel,2.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,REB,fanduel,10.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,REB,fanduel,7.5,,
Neemias Queta,BOS,@PHI,2025-11-11,REB,fanduel,7.5,,
Trendon Watford,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Egor Demin,BKN,TOR,2025-11-11,REB,fanduel,3.5,,
Kyle Filipowski,UTA,IND,2025-11-11,REB,fanduel,5.5,,
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,REB,fanduel,4.5,,
Josh Minott,BOS,@PHI,2025-11-11,REB,fanduel,5.5,,
Moses Moody,GSW,@OKC,2025-11-11,REB,fanduel,2.5,,
Cason Wallace,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Jaylen Wells,MEM,@NYK,2025-11-11,REB,fanduel,3.5,,
Alex Caruso,OKC,GSW,2025-11-11,REB,fanduel,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,REB,fanduel,5.5,,
Ben Sheppard,IND,@UTA,2025-11-11,REB,fanduel,4.5,,
Jonas Valanciunas,DEN,@SAC,2025-11-11,REB,fanduel,5.5,,
Bruce Brown,DEN,@SAC,2025-11-11,REB,fanduel,2.5,,
Jay Huff,IND,@UTA,2025-11-11,REB,fanduel,3.5,,
Quinten Post,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Mitchell Robinson,NYK,MEM,2025-11-11,REB,fanduel,7.5,,
Taylor Hendricks,UTA,IND,2025-11-11,REB,fanduel,3.5,,
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,REB,fanduel,4.5,,
Tyrese Maxey,PHI,BOS,2025-11-11,REB,fanduel,3.5,,
Jaylen Brown,BOS,@PHI,2025-11-11,REB,fanduel,5.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,REB,fanduel,12.5,,
Jalen Brunson,NYK,MEM,2025-11-11,REB,fanduel,3.5,,
Lauri Markkanen,UTA,IND,2025-11-11,REB,fanduel,5.5,,
Pascal Siakam,IND,@UTA,2025-11-11,REB,fanduel,7.5,,
Stephen Curry,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Jamal Murray,DEN,@SAC,2025-11-11,REB,fanduel,3.5,,
Michael Porter,BKN,TOR,2025-11-11,REB,fanduel,6.5,,
Joel Embiid,PHI,BOS,2025-11-11,REB,fanduel,7.5,,
Keyonte George,UTA,IND,2025-11-11,REB,fanduel,3.5,,
Zach LaVine,SAC,DEN,2025-11-11,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,MEM,2025-11-11,REB,fanduel,11.5,,
RJ Barrett,TOR,@BKN,2025-11-11,REB,fanduel,5.5,,
DeMar DeRozan,SAC,DEN,2025-11-11,REB,fanduel,3.5,,
Brandon Ingram,TOR,@BKN,2025-11-11,REB,fanduel,5.5,,
Ja Morant,MEM,@NYK,2025-11-11,REB,fanduel,4.5,,
Scottie Barnes,TOR,@BKN,2025-11-11,REB,fanduel,7.5,,
Jimmy Butler,GSW,@OKC,2025-11-11,REB,fanduel,5.5,,
Aaron Gordon,DEN,@SAC,2025-11-11,REB,fanduel,4.5,,
Chet Holmgren,OKC,GSW,2025-11-11,REB,fanduel,7.5,,
Jaren Jackson,MEM,@NYK,2025-11-11,REB,fanduel,5.5,,
Aaron Nesmith,IND,@UTA,2025-11-11,REB,fanduel,4.5,,
Domantas Sabonis,SAC,DEN,2025-11-11,REB,fanduel,11.5,,
Derrick White,BOS,@PHI,2025-11-11,REB,fanduel,3.5,,
OG Anunoby,NYK,MEM,2025-11-11,REB,fanduel,5.5,,
Ajay Mitchell,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Payton Pritchard,BOS,@PHI,2025-11-11,REB,fanduel,4.5,,
Mikal Bridges,NYK,MEM,2025-11-11,REB,fanduel,3.5,,
Andrew Nembhard,IND,@UTA,2025-11-11,REB,fanduel,2.5,,
Immanuel Quickley,TOR,@BKN,2025-11-11,REB,fanduel,3.5,,
Nic Claxton,BKN,TOR,2025-11-11,REB,fanduel,7.5,,
Quentin Grimes,PHI,BOS,2025-11-11,REB,fanduel,3.5,,
Jonathan Kuminga,GSW,@OKC,2025-11-11,REB,fanduel,6.5,,
Kelly Oubre,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Christian Braun,DEN,@SAC,2025-11-11,REB,fanduel,4.5,,
VJ Edgecombe,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Santi Aldama,MEM,@NYK,2025-11-11,REB,fanduel,6.5,,
Noah Clowney,BKN,TOR,2025-11-11,REB,fanduel,4.5,,
Cedric Coward,MEM,@NYK,2025-11-11,REB,fanduel,6.5,,
Malik Monk,SAC,DEN,2025-11-11,REB,fanduel,2.5,,
Dennis Schroder,SAC,DEN,2025-11-11,REB,fanduel,2.5,,
Jarace Walker,IND,@UTA,2025-11-11,REB,fanduel,5.5,,
Russell Westbrook,SAC,DEN,2025-11-11,REB,fanduel,5.5,,
Isaiah Hartenstein,OKC,GSW,2025-11-11,REB,fanduel,10.5,,
Isaiah Joe,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Ace Bailey,UTA,IND,2025-11-11,REB,fanduel,4.5,,
Cameron Johnson,DEN,@SAC,2025-11-11,REB,fanduel,3.5,,
Brandin Podziemski,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Josh Hart,NYK,MEM,2025-11-11,REB,fanduel,6.5,,
Isaiah Jackson,IND,@UTA,2025-11-11,REB,fanduel,6.5,,
Jock Landale,MEM,@NYK,2025-11-11,REB,fanduel,5.5,,
Terance Mann,BKN,TOR,2025-11-11,REB,fanduel,3.5,,
T.J. McConnell,IND,@UTA,2025-11-11,REB,fanduel,2.5,,
Svi Mykhailiuk,UTA,IND,2025-11-11,REB,fanduel,2.5,,
Jusuf Nurkic,UTA,IND,2025-11-11,REB,fanduel,10.5,,
Jakob Poeltl,TOR,@BKN,2025-11-11,REB,fanduel,7.5,,
Neemias Queta,BOS,@PHI,2025-11-11,REB,fanduel,7.5,,
Trendon Watford,PHI,BOS,2025-11-11,REB,fanduel,5.5,,
Egor Demin,BKN,TOR,2025-11-11,REB,fanduel,3.5,,
Kyle Filipowski,UTA,IND,2025-11-11,REB,fanduel,5.5,,
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,REB,fanduel,4.5,,
Josh Minott,BOS,@PHI,2025-11-11,REB,fanduel,5.5,,
Moses Moody,GSW,@OKC,2025-11-11,REB,fanduel,2.5,,
Cason Wallace,OKC,GSW,2025-11-11,REB,fanduel,3.5,,
Jaylen Wells,MEM,@NYK,2025-11-11,REB,fanduel,3.5,,
Alex Caruso,OKC,GSW,2025-11-11,REB,fanduel,2.5,,
Draymond Green,GSW,@OKC,2025-11-11,REB,fanduel,5.5,,
Ben Sheppard,IND,@UTA,2025-11-11,REB,fanduel,4.5,,
Jonas Valanciunas,DEN,@SAC,2025-11-11,REB,fanduel,5.5,,
Bruce Brown,DEN,@SAC,2025-11-11,REB,fanduel,2.5,,
Jay Huff,IND,@UTA,2025-11-11,REB,fanduel,3.5,,
Quinten Post,GSW,@OKC,2025-11-11,REB,fanduel,4.5,,
Mitchell Robinson,NYK,MEM,2025-11-11,REB,fanduel,7.5,,
Taylor Hendricks,UTA,IND,2025-11-11,REB,fanduel,3.5,,
Nikola Jokic,DEN,@SAC,2025-11-11,REB,caesars,12.5,-107.0,-125.0
Domantas Sabonis,SAC,DEN,2025-11-11,REB,caesars,11.5,-134.0,100.0
Karl-Anthony Towns,NYK,MEM,2025-11-11,REB,caesars,11.5,-102.0,-132.0
Isaiah Hartenstein,OKC,GSW,2025-11-11,REB,caesars,10.5,-107.0,-125.0
Jusuf Nurkic,UTA,IND,2025-11-11,REB,caesars,10.5,108.0,-143.0
Jakob Poeltl,TOR,@BKN,2025-11-11,REB,caesars,7.5,-143.0,107.0
Scottie Barnes,TOR,@BKN,2025-11-11,REB,caesars,7.5,100.0,-134.0
Nic Claxton,BKN,TOR,2025-11-11,REB,caesars,7.5,-120.0,-113.0
Chet Holmgren,OKC,GSW,2025-11-11,REB,caesars,7.5,-125.0,-107.0
Mitchell Robinson,NYK,MEM,2025-11-11,REB,caesars,7.5,103.0,-137.0
Pascal Siakam,IND,@UTA,2025-11-11,REB,caesars,7.5,105.0,-139.0
Santi Aldama,MEM,@NYK,2025-11-11,REB,caesars,6.5,114.0,-152.0
Cedric Coward,MEM,@NYK,2025-11-11,REB,caesars,5.5,-141.0,107.0
Josh Hart,NYK,MEM,2025-11-11,REB,caesars,6.5,-118.0,-113.0
Brandon Ingram,TOR,@BKN,2025-11-11,REB,caesars,5.5,-150.0,112.0
Isaiah Jackson,IND,@UTA,2025-11-11,REB,caesars,6.5,-109.0,-122.0
Jonathan Kuminga,GSW,@OKC,2025-11-11,REB,caesars,6.5,100.0,-132.0
Lauri Markkanen,UTA,IND,2025-11-11,REB,caesars,6.5,113.0,-150.0
Michael Porter,BKN,TOR,2025-11-11,REB,caesars,6.5,-106.0,-125.0
OG Anunoby,NYK,MEM,2025-11-11,REB,caesars,5.5,-107.0,-125.0
RJ Barrett,TOR,@BKN,2025-11-11,REB,caesars,4.5,-152.0,115.0
Jaylen Brown,BOS,@PHI,2025-11-11,REB,caesars,5.5,101.0,-134.0
Jimmy Butler,GSW,@OKC,2025-11-11,REB,caesars,5.5,101.0,-134.0
VJ Edgecombe,PHI,BOS,2025-11-11,REB,caesars,5.5,111.0,-148.0
Kyle Filipowski,UTA,IND,2025-11-11,REB,caesars,5.5,109.0,-145.0
Draymond Green,GSW,@OKC,2025-11-11,REB,caesars,5.5,-136.0,102.0
Jaren Jackson,MEM,@NYK,2025-11-11,REB,caesars,5.5,106.0,-141.0
Jock Landale,MEM,@NYK,2025-11-11,REB,caesars,5.5,-105.0,-127.0
Sandro Mamukelashvili,TOR,@BKN,2025-11-11,REB,caesars,4.5,-134.0,100.0
Josh Minott,BOS,@PHI,2025-11-11,REB,caesars,5.5,-106.0,-125.0
Jonas Valanciunas,DEN,@SAC,2025-11-11,REB,caesars,5.5,122.0,-164.0
Jarace Walker,IND,@UTA,2025-11-11,REB,caesars,5.5,-134.0,101.0
Trendon Watford,PHI,BOS,2025-11-11,REB,caesars,5.5,-107.0,-125.0
Ace Bailey,UTA,IND,2025-11-11,REB,caesars,4.5,-154.0,116.0
Christian Braun,DEN,@SAC,2025-11-11,REB,caesars,4.5,-110.0,-121.0
Mikal Bridges,NYK,MEM,2025-11-11,REB,caesars,3.5,-152.0,113.0
Noah Clowney,BKN,TOR,2025-11-11,REB,caesars,4.5,-106.0,-125.0
Stephen Curry,GSW,@OKC,2025-11-11,REB,caesars,4.5,122.0,-162.0
Shai Gilgeous-Alexander,OKC,GSW,2025-11-11,REB,caesars,4.5,-134.0,100.0
Aaron Gordon,DEN,@SAC,2025-11-11,REB,caesars,4.5,-152.0,114.0
Tyrese Maxey,PHI,BOS,2025-11-11,REB,caesars,3.5,-159.0,119.0
Ja Morant,MEM,@NYK,2025-11-11,REB,caesars,3.5,-170.0,125.0
Aaron Nesmith,IND,@UTA,2025-11-11,REB,caesars,4.5,111.0,-148.0
Brandin Podziemski,GSW,@OKC,2025-11-11,REB,caesars,4.5,-117.0,-115.0
Quinten Post,GSW,@OKC,2025-11-11,REB,caesars,4.5,-150.0,112.0
Payton Pritchard,BOS,@PHI,2025-11-11,REB,caesars,4.5,111.0,-148.0
Ben Sheppard,IND,@UTA,2025-11-11,REB,caesars,4.5,131.0,-176.0
Jalen Brunson,NYK,MEM,2025-11-11,REB,caesars,3.5,111.0,-148.0
DeMar DeRozan,SAC,DEN,2025-11-11,REB,caesars,3.5,105.0,-139.0
Egor Demin,BKN,TOR,2025-11-11,REB,caesars,3.5,-114.0,-117.0
Keyonte George,UTA,IND,2025-11-11,REB,caesars,3.5,-120.0,-112.0
Quentin Grimes,PHI,BOS,2025-11-11,REB,caesars,3.5,-150.0,113.0
Sam Hauser,BOS,@PHI,2025-11-11,REB,caesars,3.5,134.0,-179.0
Taylor Hendricks,UTA,IND,2025-11-11,REB,caesars,3.5,-150.0,112.0
Jay Huff,IND,@UTA,2025-11-11,REB,caesars,3.5,131.0,-176.0
Isaiah Joe,OKC,GSW,2025-11-11,REB,caesars,3.5,107.0,-143.0
Cameron Johnson,DEN,@SAC,2025-11-11,REB,caesars,3.5,116.0,-154.0
