player,team,opponent,game_date,market,book,line,over_odds,under_odds
Matas Buzelis,CHI,WAS,2025-11-23,REB,fanduel,5.5,130.0,-166.0
Cade Cunningham,DET,@MIL,2025-11-23,REB,fanduel,5.5,-104.0,-122.0
Kyshawn George,WAS,@CHI,2025-11-23,REB,fanduel,5.5,-115.0,-111.0
Tobias Harris,DET,@MIL,2025-11-23,REB,fanduel,5.5,122.0,-156.0
Kyle Kuzma,MIL,DET,2025-11-23,REB,fanduel,5.5,130.0,-166.0
Keegan Murray,SAC,@DEN,2025-11-23,REB,fanduel,5.5,112.0,-142.0
Isaiah Stewart,DET,@MIL,2025-11-23,REB,fanduel,5.5,-130.0,102.0
Ausar Thompson,DET,@MIL,2025-11-23,REB,fanduel,5.5,108.0,-138.0
Jonas Valanciunas,DEN,SAC,2025-11-23,REB,fanduel,5.5,112.0,-142.0
Peyton Watson,DEN,SAC,2025-11-23,REB,fanduel,5.5,-136.0,106.0
Vince Williams,MEM,@DAL,2025-11-23,REB,fanduel,5.5,108.0,-138.0
Precious Achiuwa,SAC,@DEN,2025-11-23,REB,fanduel,4.5,104.0,-132.0
Desmond Bane,ORL,NYK,2025-11-23,REB,fanduel,4.5,164.0,-225.0
Bilal Coulibaly,WAS,@CHI,2025-11-23,REB,fanduel,4.5,104.0,-132.0
Drew Eubanks,SAC,@DEN,2025-11-23,REB,fanduel,4.5,-128.0,100.0
Mouhamed Gueye,ATL,@NOP,2025-11-23,REB,fanduel,4.5,-125.0,-106.0
Jock Landale,MEM,@DAL,2025-11-23,REB,fanduel,4.5,-115.0,-111.0
Naji Marshall,DAL,MEM,2025-11-23,REB,fanduel,4.5,100.0,-128.0
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,fanduel,3.5,-118.0,-112.0
Cole Anthony,MIL,DET,2025-11-23,REB,fanduel,3.5,106.0,-136.0
Bruce Brown,DEN,SAC,2025-11-23,REB,fanduel,3.5,-146.0,114.0
Jalen Brunson,NYK,@ORL,2025-11-23,REB,fanduel,3.5,106.0,-140.0
Max Christie,DAL,MEM,2025-11-23,REB,fanduel,3.5,-128.0,100.0
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,fanduel,3.5,130.0,-166.0
Ayo Dosunmu,CHI,WAS,2025-11-23,REB,fanduel,3.5,124.0,-160.0
Jeremiah Fears,NOP,ATL,2025-11-23,REB,fanduel,3.5,-104.0,-128.0
Ronald Holland,DET,@MIL,2025-11-23,REB,fanduel,3.5,136.0,-174.0
Kevin Huerter,CHI,WAS,2025-11-23,REB,fanduel,3.5,124.0,-160.0
Cameron Johnson,DEN,SAC,2025-11-23,REB,fanduel,3.5,-122.0,-104.0
Vit Krejci,ATL,@NOP,2025-11-23,REB,fanduel,2.5,-178.0,132.0
CJ McCollum,WAS,@CHI,2025-11-23,REB,fanduel,3.5,124.0,-160.0
Jamal Murray,DEN,SAC,2025-11-23,REB,fanduel,3.5,-160.0,124.0
Micah Peavy,NOP,ATL,2025-11-23,REB,fanduel,3.5,-112.0,-118.0
Zaccharie Risacher,ATL,@NOP,2025-11-23,REB,fanduel,2.5,-180.0,134.0
Ryan Rollins,MIL,DET,2025-11-23,REB,fanduel,3.5,-128.0,100.0
Jalen Suggs,ORL,NYK,2025-11-23,REB,fanduel,3.5,-154.0,116.0
Jaylen Wells,MEM,@DAL,2025-11-23,REB,fanduel,3.5,118.0,-150.0
Coby White,CHI,WAS,2025-11-23,REB,fanduel,3.5,118.0,-150.0
Brandon Williams,DAL,MEM,2025-11-23,REB,fanduel,3.5,130.0,-166.0
Jose Alvarado,NOP,ATL,2025-11-23,REB,fanduel,2.5,-114.0,-114.0
AJ Green,MIL,DET,2025-11-23,REB,fanduel,2.5,-146.0,114.0
Jordan Hawkins,NOP,ATL,2025-11-23,REB,fanduel,2.5,-102.0,-130.0
Tre Jones,CHI,WAS,2025-11-23,REB,fanduel,2.5,-146.0,114.0
Luke Kennard,ATL,@NOP,2025-11-23,REB,fanduel,2.5,128.0,-172.0
Zach LaVine,SAC,@DEN,2025-11-23,REB,fanduel,2.5,-170.0,130.0
Dennis Schroder,SAC,@DEN,2025-11-23,REB,fanduel,2.5,-178.0,138.0
Klay Thompson,DAL,MEM,2025-11-23,REB,fanduel,2.5,124.0,-160.0
Gary Trent,MIL,DET,2025-11-23,REB,fanduel,2.5,124.0,-160.0
Franz Wagner,ORL,NYK,2025-11-23,REB,fanduel,6.5,,
Jalen Brunson,NYK,@ORL,2025-11-23,REB,fanduel,3.5,,
Nikola Jokic,DEN,SAC,2025-11-23,REB,fanduel,12.5,,
Desmond Bane,ORL,NYK,2025-11-23,REB,fanduel,4.5,,
Cade Cunningham,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Jalen Johnson,ATL,@NOP,2025-11-23,REB,fanduel,9.5,,
Jamal Murray,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-23,REB,fanduel,7.5,,
Mikal Bridges,NYK,@ORL,2025-11-23,REB,fanduel,5.5,,
Trey Murphy,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Ryan Rollins,MIL,DET,2025-11-23,REB,fanduel,3.5,,
Jalen Suggs,ORL,NYK,2025-11-23,REB,fanduel,3.5,,
Coby White,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,fanduel,3.5,,
Josh Giddey,CHI,WAS,2025-11-23,REB,fanduel,9.5,,
Zach LaVine,SAC,@DEN,2025-11-23,REB,fanduel,2.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-23,REB,fanduel,6.5,,
Santi Aldama,MEM,@DAL,2025-11-23,REB,fanduel,6.5,,
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,fanduel,3.5,,
Jalen Duren,DET,@MIL,2025-11-23,REB,fanduel,12.5,,
Alex Sarr,WAS,@CHI,2025-11-23,REB,fanduel,7.5,,
Nikola Vucevic,CHI,WAS,2025-11-23,REB,fanduel,9.5,,
Jeremiah Fears,NOP,ATL,2025-11-23,REB,fanduel,3.5,,
Cooper Flagg,DAL,MEM,2025-11-23,REB,fanduel,6.5,,
CJ McCollum,WAS,@CHI,2025-11-23,REB,fanduel,3.5,,
Derik Queen,NOP,ATL,2025-11-23,REB,fanduel,9.5,,
P.J. Washington,DAL,MEM,2025-11-23,REB,fanduel,7.5,,
Cedric Coward,MEM,@DAL,2025-11-23,REB,fanduel,6.5,,
Brandon Williams,DAL,MEM,2025-11-23,REB,fanduel,3.5,,
Kyshawn George,WAS,@CHI,2025-11-23,REB,fanduel,5.5,,
Bobby Portis,MIL,DET,2025-11-23,REB,fanduel,8.5,,
Ayo Dosunmu,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Kyle Kuzma,MIL,DET,2025-11-23,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Myles Turner,MIL,DET,2025-11-23,REB,fanduel,6.5,,
Russell Westbrook,SAC,@DEN,2025-11-23,REB,fanduel,7.5,,
Saddiq Bey,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Matas Buzelis,CHI,WAS,2025-11-23,REB,fanduel,5.5,,
Zach Edey,MEM,@DAL,2025-11-23,REB,fanduel,9.5,,
Cameron Johnson,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Max Christie,DAL,MEM,2025-11-23,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-23,REB,fanduel,4.5,,
Dyson Daniels,ATL,@NOP,2025-11-23,REB,fanduel,5.5,,
Kevin Huerter,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Naji Marshall,DAL,MEM,2025-11-23,REB,fanduel,4.5,,
Keegan Murray,SAC,@DEN,2025-11-23,REB,fanduel,5.5,,
Dennis Schroder,SAC,@DEN,2025-11-23,REB,fanduel,2.5,,
Gary Trent,MIL,DET,2025-11-23,REB,fanduel,2.5,,
Peyton Watson,DEN,SAC,2025-11-23,REB,fanduel,5.5,,
Jaylen Wells,MEM,@DAL,2025-11-23,REB,fanduel,3.5,,
Vince Williams,MEM,@DAL,2025-11-23,REB,fanduel,5.5,,
Daniel Gafford,DAL,MEM,2025-11-23,REB,fanduel,7.5,,
Tobias Harris,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Klay Thompson,DAL,MEM,2025-11-23,REB,fanduel,2.5,,
Vit Krejci,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Ausar Thompson,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Cole Anthony,MIL,DET,2025-11-23,REB,fanduel,3.5,,
AJ Green,MIL,DET,2025-11-23,REB,fanduel,2.5,,
Jalen Smith,CHI,WAS,2025-11-23,REB,fanduel,6.5,,
Jose Alvarado,NOP,ATL,2025-11-23,REB,fanduel,2.5,,
Bruce Brown,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Drew Eubanks,SAC,@DEN,2025-11-23,REB,fanduel,4.5,,
Jordan Hawkins,NOP,ATL,2025-11-23,REB,fanduel,2.5,,
Tre Jones,CHI,WAS,2025-11-23,REB,fanduel,2.5,,
Luke Kennard,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Jock Landale,MEM,@DAL,2025-11-23,REB,fanduel,4.5,,
Jonas Valanciunas,DEN,SAC,2025-11-23,REB,fanduel,5.5,,
Mouhamed Gueye,ATL,@NOP,2025-11-23,REB,fanduel,4.5,,
Micah Peavy,NOP,ATL,2025-11-23,REB,fanduel,3.5,,
Isaiah Stewart,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Precious Achiuwa,SAC,@DEN,2025-11-23,REB,fanduel,4.5,,
Ronald Holland,DET,@MIL,2025-11-23,REB,fanduel,3.5,,
Yves Missi,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Franz Wagner,ORL,NYK,2025-11-23,REB,fanduel,6.5,,
Jalen Brunson,NYK,@ORL,2025-11-23,REB,fanduel,3.5,,
Nikola Jokic,DEN,SAC,2025-11-23,REB,fanduel,12.5,,
Desmond Bane,ORL,NYK,2025-11-23,REB,fanduel,4.5,,
Cade Cunningham,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Jalen Johnson,ATL,@NOP,2025-11-23,REB,fanduel,9.5,,
Jamal Murray,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,@ORL,2025-11-23,REB,fanduel,7.5,,
Mikal Bridges,NYK,@ORL,2025-11-23,REB,fanduel,5.5,,
Trey Murphy,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Ryan Rollins,MIL,DET,2025-11-23,REB,fanduel,3.5,,
Jalen Suggs,ORL,NYK,2025-11-23,REB,fanduel,3.5,,
Coby White,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,fanduel,3.5,,
Josh Giddey,CHI,WAS,2025-11-23,REB,fanduel,9.5,,
Zach LaVine,SAC,@DEN,2025-11-23,REB,fanduel,2.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-23,REB,fanduel,6.5,,
Santi Aldama,MEM,@DAL,2025-11-23,REB,fanduel,6.5,,
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,fanduel,3.5,,
Jalen Duren,DET,@MIL,2025-11-23,REB,fanduel,12.5,,
Alex Sarr,WAS,@CHI,2025-11-23,REB,fanduel,7.5,,
Nikola Vucevic,CHI,WAS,2025-11-23,REB,fanduel,9.5,,
Jeremiah Fears,NOP,ATL,2025-11-23,REB,fanduel,3.5,,
Cooper Flagg,DAL,MEM,2025-11-23,REB,fanduel,6.5,,
CJ McCollum,WAS,@CHI,2025-11-23,REB,fanduel,3.5,,
Derik Queen,NOP,ATL,2025-11-23,REB,fanduel,9.5,,
P.J. Washington,DAL,MEM,2025-11-23,REB,fanduel,7.5,,
Cedric Coward,MEM,@DAL,2025-11-23,REB,fanduel,6.5,,
Brandon Williams,DAL,MEM,2025-11-23,REB,fanduel,3.5,,
Kyshawn George,WAS,@CHI,2025-11-23,REB,fanduel,5.5,,
Bobby Portis,MIL,DET,2025-11-23,REB,fanduel,8.5,,
Ayo Dosunmu,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Kyle Kuzma,MIL,DET,2025-11-23,REB,fanduel,5.5,,
Zaccharie Risacher,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Myles Turner,MIL,DET,2025-11-23,REB,fanduel,6.5,,
Russell Westbrook,SAC,@DEN,2025-11-23,REB,fanduel,7.5,,
Saddiq Bey,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Matas Buzelis,CHI,WAS,2025-11-23,REB,fanduel,5.5,,
Zach Edey,MEM,@DAL,2025-11-23,REB,fanduel,9.5,,
Cameron Johnson,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Max Christie,DAL,MEM,2025-11-23,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-23,REB,fanduel,4.5,,
Dyson Daniels,ATL,@NOP,2025-11-23,REB,fanduel,5.5,,
Kevin Huerter,CHI,WAS,2025-11-23,REB,fanduel,3.5,,
Naji Marshall,DAL,MEM,2025-11-23,REB,fanduel,4.5,,
Keegan Murray,SAC,@DEN,2025-11-23,REB,fanduel,5.5,,
Dennis Schroder,SAC,@DEN,2025-11-23,REB,fanduel,2.5,,
Gary Trent,MIL,DET,2025-11-23,REB,fanduel,2.5,,
Peyton Watson,DEN,SAC,2025-11-23,REB,fanduel,5.5,,
Jaylen Wells,MEM,@DAL,2025-11-23,REB,fanduel,3.5,,
Vince Williams,MEM,@DAL,2025-11-23,REB,fanduel,5.5,,
Daniel Gafford,DAL,MEM,2025-11-23,REB,fanduel,7.5,,
Tobias Harris,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Klay Thompson,DAL,MEM,2025-11-23,REB,fanduel,2.5,,
Vit Krejci,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Ausar Thompson,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Cole Anthony,MIL,DET,2025-11-23,REB,fanduel,3.5,,
AJ Green,MIL,DET,2025-11-23,REB,fanduel,2.5,,
Jalen Smith,CHI,WAS,2025-11-23,REB,fanduel,6.5,,
Jose Alvarado,NOP,ATL,2025-11-23,REB,fanduel,2.5,,
Bruce Brown,DEN,SAC,2025-11-23,REB,fanduel,3.5,,
Drew Eubanks,SAC,@DEN,2025-11-23,REB,fanduel,4.5,,
Jordan Hawkins,NOP,ATL,2025-11-23,REB,fanduel,2.5,,
Tre Jones,CHI,WAS,2025-11-23,REB,fanduel,2.5,,
Luke Kennard,ATL,@NOP,2025-11-23,REB,fanduel,2.5,,
Jock Landale,MEM,@DAL,2025-11-23,REB,fanduel,4.5,,
Jonas Valanciunas,DEN,SAC,2025-11-23,REB,fanduel,5.5,,
Mouhamed Gueye,ATL,@NOP,2025-11-23,REB,fanduel,4.5,,
Micah Peavy,NOP,ATL,2025-11-23,REB,fanduel,3.5,,
Isaiah Stewart,DET,@MIL,2025-11-23,REB,fanduel,5.5,,
Precious Achiuwa,SAC,@DEN,2025-11-23,REB,fanduel,4.5,,
Ronald Holland,DET,@MIL,2025-11-23,REB,fanduel,3.5,,
Yves Missi,NOP,ATL,2025-11-23,REB,fanduel,5.5,,
Jalen Duren,DET,@MIL,2025-11-23,REB,caesars,12.5,-102.0,-130.0
Nikola Jokic,DEN,SAC,2025-11-23,REB,caesars,12.5,-104.0,-129.0
Jalen Johnson,ATL,@NOP,2025-11-23,REB,caesars,10.5,110.0,-145.0
Zach Edey,MEM,@DAL,2025-11-23,REB,caesars,9.5,-110.0,-122.0
Josh Giddey,CHI,WAS,2025-11-23,REB,caesars,9.5,-112.0,-120.0
Derik Queen,NOP,ATL,2025-11-23,REB,caesars,8.5,-107.0,-127.0
Nikola Vucevic,CHI,WAS,2025-11-23,REB,caesars,9.5,-129.0,-105.0
Bobby Portis,MIL,DET,2025-11-23,REB,caesars,8.5,109.0,-145.0
Dyson Daniels,ATL,@NOP,2025-11-23,REB,caesars,6.5,111.0,-148.0
Daniel Gafford,DAL,MEM,2025-11-23,REB,caesars,7.5,-105.0,-129.0
Kristaps Porzingis,ATL,@NOP,2025-11-23,REB,caesars,6.5,-108.0,-127.0
Alex Sarr,WAS,@CHI,2025-11-23,REB,caesars,7.5,-136.0,103.0
P.J. Washington,DAL,MEM,2025-11-23,REB,caesars,7.5,-114.0,-117.0
Russell Westbrook,SAC,@DEN,2025-11-23,REB,caesars,7.5,113.0,-150.0
Santi Aldama,MEM,@DAL,2025-11-23,REB,caesars,6.5,106.0,-141.0
Cedric Coward,MEM,@DAL,2025-11-23,REB,caesars,5.5,-136.0,102.0
Cooper Flagg,DAL,MEM,2025-11-23,REB,caesars,6.5,-106.0,-127.0
Yves Missi,NOP,ATL,2025-11-23,REB,caesars,5.5,-139.0,105.0
Trey Murphy,NOP,ATL,2025-11-23,REB,caesars,5.5,-117.0,-115.0
Jalen Smith,CHI,WAS,2025-11-23,REB,caesars,6.5,109.0,-145.0
Myles Turner,MIL,DET,2025-11-23,REB,caesars,6.5,-113.0,-118.0
Saddiq Bey,NOP,ATL,2025-11-23,REB,caesars,5.5,-105.0,-130.0
Matas Buzelis,CHI,WAS,2025-11-23,REB,caesars,4.5,-145.0,109.0
Cade Cunningham,DET,@MIL,2025-11-23,REB,caesars,5.5,-112.0,-120.0
Kyshawn George,WAS,@CHI,2025-11-23,REB,caesars,5.5,-121.0,-110.0
Tobias Harris,DET,@MIL,2025-11-23,REB,caesars,5.5,118.0,-157.0
Kyle Kuzma,MIL,DET,2025-11-23,REB,caesars,4.5,-154.0,115.0
Keegan Murray,SAC,@DEN,2025-11-23,REB,caesars,5.5,110.0,-148.0
Isaiah Stewart,DET,@MIL,2025-11-23,REB,caesars,5.5,-141.0,107.0
Ausar Thompson,DET,@MIL,2025-11-23,REB,caesars,5.5,-102.0,-137.0
Jonas Valanciunas,DEN,SAC,2025-11-23,REB,caesars,4.5,-185.0,130.0
Peyton Watson,DEN,SAC,2025-11-23,REB,caesars,5.5,-134.0,101.0
Vince Williams,MEM,@DAL,2025-11-23,REB,caesars,5.5,104.0,-137.0
Precious Achiuwa,SAC,@DEN,2025-11-23,REB,caesars,4.5,108.0,-145.0
Bilal Coulibaly,WAS,@CHI,2025-11-23,REB,caesars,4.5,111.0,-148.0
Drew Eubanks,SAC,@DEN,2025-11-23,REB,caesars,4.5,-122.0,-110.0
Mouhamed Gueye,ATL,@NOP,2025-11-23,REB,caesars,4.5,-125.0,-108.0
John Konchar,MEM,@DAL,2025-11-23,REB,caesars,4.5,120.0,-165.0
Jock Landale,MEM,@DAL,2025-11-23,REB,caesars,4.5,-122.0,-108.0
Naji Marshall,DAL,MEM,2025-11-23,REB,caesars,4.5,-111.0,-122.0
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,caesars,3.5,-122.0,-111.0
Cole Anthony,MIL,DET,2025-11-23,REB,caesars,3.5,109.0,-145.0
Bruce Brown,DEN,SAC,2025-11-23,REB,caesars,3.5,-165.0,113.0
Max Christie,DAL,MEM,2025-11-23,REB,caesars,3.5,-130.0,-102.0
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,caesars,3.5,125.0,-170.0
Ayo Dosunmu,CHI,WAS,2025-11-23,REB,caesars,3.5,122.0,-164.0
Jeremiah Fears,NOP,ATL,2025-11-23,REB,caesars,3.5,-114.0,-117.0
Ronald Holland,DET,@MIL,2025-11-23,REB,caesars,2.5,-164.0,124.0
Kevin Huerter,CHI,WAS,2025-11-23,REB,caesars,3.5,113.0,-152.0
Cameron Johnson,DEN,SAC,2025-11-23,REB,caesars,3.5,-129.0,-104.0
Vit Krejci,ATL,@NOP,2025-11-23,REB,caesars,3.5,135.0,-182.0
CJ McCollum,WAS,@CHI,2025-11-23,REB,caesars,3.5,120.0,-162.0
Jamal Murray,DEN,SAC,2025-11-23,REB,caesars,3.5,-152.0,114.0
Micah Peavy,NOP,ATL,2025-11-23,REB,caesars,3.5,-114.0,-117.0
Zaccharie Risacher,ATL,@NOP,2025-11-23,REB,caesars,2.5,-176.0,130.0
Ryan Rollins,MIL,DET,2025-11-23,REB,caesars,3.5,-140.0,105.0
Jaylen Wells,MEM,@DAL,2025-11-23,REB,caesars,3.5,118.0,-157.0
Coby White,CHI,WAS,2025-11-23,REB,caesars,3.5,114.0,-152.0
Brandon Williams,DAL,MEM,2025-11-23,REB,caesars,3.5,115.0,-154.0
Jose Alvarado,NOP,ATL,2025-11-23,REB,caesars,2.5,-120.0,-112.0
AJ Green,MIL,DET,2025-11-23,REB,caesars,2.5,-136.0,101.0
Jordan Hawkins,NOP,ATL,2025-11-23,REB,caesars,2.5,-104.0,-129.0
Luke Kennard,ATL,@NOP,2025-11-23,REB,caesars,2.5,118.0,-159.0
Zach LaVine,SAC,@DEN,2025-11-23,REB,caesars,2.5,-170.0,128.0
Duncan Robinson,DET,@MIL,2025-11-23,REB,caesars,2.5,-103.0,-130.0
Dennis Schroder,SAC,@DEN,2025-11-23,REB,caesars,2.5,-170.0,124.0
Klay Thompson,DAL,MEM,2025-11-23,REB,caesars,2.5,125.0,-180.0
Gary Trent,MIL,DET,2025-11-23,REB,caesars,2.5,123.0,-164.0
Nikola Jokic,DEN,SAC,2025-11-23,REB,caesars,12.5,,
Cade Cunningham,DET,@MIL,2025-11-23,REB,caesars,5.5,,
Jalen Johnson,ATL,@NOP,2025-11-23,REB,caesars,10.5,,
Jamal Murray,DEN,SAC,2025-11-23,REB,caesars,3.5,,
Trey Murphy,NOP,ATL,2025-11-23,REB,caesars,5.5,,
Ryan Rollins,MIL,DET,2025-11-23,REB,caesars,3.5,,
Coby White,CHI,WAS,2025-11-23,REB,caesars,3.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,caesars,3.5,,
Josh Giddey,CHI,WAS,2025-11-23,REB,caesars,9.5,,
Zach LaVine,SAC,@DEN,2025-11-23,REB,caesars,2.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-23,REB,caesars,6.5,,
Santi Aldama,MEM,@DAL,2025-11-23,REB,caesars,6.5,,
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,caesars,3.5,,
Jalen Duren,DET,@MIL,2025-11-23,REB,caesars,12.5,,
Alex Sarr,WAS,@CHI,2025-11-23,REB,caesars,7.5,,
Nikola Vucevic,CHI,WAS,2025-11-23,REB,caesars,9.5,,
Jeremiah Fears,NOP,ATL,2025-11-23,REB,caesars,3.5,,
Cooper Flagg,DAL,MEM,2025-11-23,REB,caesars,6.5,,
CJ McCollum,WAS,@CHI,2025-11-23,REB,caesars,3.5,,
Derik Queen,NOP,ATL,2025-11-23,REB,caesars,8.5,,
P.J. Washington,DAL,MEM,2025-11-23,REB,caesars,7.5,,
Cedric Coward,MEM,@DAL,2025-11-23,REB,caesars,5.5,,
Brandon Williams,DAL,MEM,2025-11-23,REB,caesars,3.5,,
Kyshawn George,WAS,@CHI,2025-11-23,REB,caesars,5.5,,
Bobby Portis,MIL,DET,2025-11-23,REB,caesars,8.5,,
Ayo Dosunmu,CHI,WAS,2025-11-23,REB,caesars,3.5,,
Kyle Kuzma,MIL,DET,2025-11-23,REB,caesars,4.5,,
Zaccharie Risacher,ATL,@NOP,2025-11-23,REB,caesars,2.5,,
Myles Turner,MIL,DET,2025-11-23,REB,caesars,6.5,,
Russell Westbrook,SAC,@DEN,2025-11-23,REB,caesars,7.5,,
Saddiq Bey,NOP,ATL,2025-11-23,REB,caesars,5.5,,
Matas Buzelis,CHI,WAS,2025-11-23,REB,caesars,4.5,,
Zach Edey,MEM,@DAL,2025-11-23,REB,caesars,9.5,,
Cameron Johnson,DEN,SAC,2025-11-23,REB,caesars,3.5,,
Max Christie,DAL,MEM,2025-11-23,REB,caesars,3.5,,
Bilal Coulibaly,WAS,@CHI,2025-11-23,REB,caesars,4.5,,
Dyson Daniels,ATL,@NOP,2025-11-23,REB,caesars,6.5,,
Kevin Huerter,CHI,WAS,2025-11-23,REB,caesars,3.5,,
Naji Marshall,DAL,MEM,2025-11-23,REB,caesars,4.5,,
Keegan Murray,SAC,@DEN,2025-11-23,REB,caesars,5.5,,
Dennis Schroder,SAC,@DEN,2025-11-23,REB,caesars,2.5,,
Gary Trent,MIL,DET,2025-11-23,REB,caesars,2.5,,
Peyton Watson,DEN,SAC,2025-11-23,REB,caesars,5.5,,
Jaylen Wells,MEM,@DAL,2025-11-23,REB,caesars,3.5,,
Vince Williams,MEM,@DAL,2025-11-23,REB,caesars,5.5,,
Daniel Gafford,DAL,MEM,2025-11-23,REB,caesars,7.5,,
Tobias Harris,DET,@MIL,2025-11-23,REB,caesars,5.5,,
Klay Thompson,DAL,MEM,2025-11-23,REB,caesars,2.5,,
Vit Krejci,ATL,@NOP,2025-11-23,REB,caesars,3.5,,
Duncan Robinson,DET,@MIL,2025-11-23,REB,caesars,2.5,,
Ausar Thompson,DET,@MIL,2025-11-23,REB,caesars,5.5,,
Cole Anthony,MIL,DET,2025-11-23,REB,caesars,3.5,,
AJ Green,MIL,DET,2025-11-23,REB,caesars,2.5,,
Jalen Smith,CHI,WAS,2025-11-23,REB,caesars,6.5,,
Jose Alvarado,NOP,ATL,2025-11-23,REB,caesars,2.5,,
Bruce Brown,DEN,SAC,2025-11-23,REB,caesars,3.5,,
Drew Eubanks,SAC,@DEN,2025-11-23,REB,caesars,4.5,,
Jordan Hawkins,NOP,ATL,2025-11-23,REB,caesars,2.5,,
Luke Kennard,ATL,@NOP,2025-11-23,REB,caesars,2.5,,
Jock Landale,MEM,@DAL,2025-11-23,REB,caesars,4.5,,
Jonas Valanciunas,DEN,SAC,2025-11-23,REB,caesars,4.5,,
Mouhamed Gueye,ATL,@NOP,2025-11-23,REB,caesars,4.5,,
Micah Peavy,NOP,ATL,2025-11-23,REB,caesars,3.5,,
Isaiah Stewart,DET,@MIL,2025-11-23,REB,caesars,5.5,,
Precious Achiuwa,SAC,@DEN,2025-11-23,REB,caesars,4.5,,
Ronald Holland,DET,@MIL,2025-11-23,REB,caesars,2.5,,
Yves Missi,NOP,ATL,2025-11-23,REB,caesars,5.5,,
John Konchar,MEM,@DAL,2025-11-23,REB,caesars,4.5,,
Nikola Jokic,DEN,SAC,2025-11-23,REB,caesars,12.5,,
Cade Cunningham,DET,@MIL,2025-11-23,REB,caesars,5.5,,
Jalen Johnson,ATL,@NOP,2025-11-23,REB,caesars,10.5,,
Jamal Murray,DEN,SAC,2025-11-23,REB,caesars,3.5,,
Trey Murphy,NOP,ATL,2025-11-23,REB,caesars,5.5,,
Ryan Rollins,MIL,DET,2025-11-23,REB,caesars,3.5,,
Coby White,CHI,WAS,2025-11-23,REB,caesars,3.5,,
Nickeil Alexander-Walker,ATL,@NOP,2025-11-23,REB,caesars,3.5,,
Josh Giddey,CHI,WAS,2025-11-23,REB,caesars,9.5,,
Zach LaVine,SAC,@DEN,2025-11-23,REB,caesars,2.5,,
Kristaps Porzingis,ATL,@NOP,2025-11-23,REB,caesars,6.5,,
Santi Aldama,MEM,@DAL,2025-11-23,REB,caesars,6.5,,
DeMar DeRozan,SAC,@DEN,2025-11-23,REB,caesars,3.5,,
Jalen Duren,DET,@MIL,2025-11-23,REB,caesars,12.5,,
Alex Sarr,WAS,@CHI,2025-11-23,REB,caesars,7.5,,
Nikola Vucevic,CHI,WAS,2025-11-23,REB,caesars,9.5,,
Jeremiah Fears,NOP,ATL,2025-11-23,REB,caesars,3.5,,
Cooper Flagg,DAL,MEM,2025-11-23,REB,caesars,6.5,,
CJ McCollum,WAS,@CHI,2025-11-23,REB,caesars,3.5,,
Derik Queen,NOP,ATL,2025-11-23,REB,caesars,8.5,,
