player,team,opponent,game_date,market,book,line,over_odds,under_odds
Royce O'Neale,PHX,SAS,2025-11-23,PTS,caesars,11.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,PTS,caesars,11.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,PTS,caesars,11.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,PTS,caesars,10.5,,
Donovan Clingan,POR,@OKC,2025-11-23,PTS,caesars,9.5,,
Neemias Queta,BOS,ORL,2025-11-23,PTS,caesars,9.5,,
Ziaire Williams,BKN,@TOR,2025-11-23,PTS,caesars,10.5,,
Egor Demin,BKN,@TOR,2025-11-23,PTS,caesars,9.5,,
Luguentz Dort,OKC,POR,2025-11-23,PTS,caesars,8.5,,
Kyle Filipowski,UTA,LAL,2025-11-23,PTS,caesars,8.5,,
Luke Kornet,SAS,@PHX,2025-11-23,PTS,caesars,9.5,,
Terance Mann,BKN,@TOR,2025-11-23,PTS,caesars,9.5,,
Collin Murray-Boyles,TOR,BKN,2025-11-23,PTS,caesars,9.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,PTS,caesars,8.5,,
Isaiah Collier,UTA,LAL,2025-11-23,PTS,caesars,8.5,,
Ryan Dunn,PHX,SAS,2025-11-23,PTS,caesars,8.5,,
Jordan Goodwin,PHX,SAS,2025-11-23,PTS,caesars,8.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,PTS,caesars,8.5,,
Tyrese Martin,BKN,@TOR,2025-11-23,PTS,caesars,8.5,,
Svi Mykhailiuk,UTA,LAL,2025-11-23,PTS,caesars,8.5,,
Brice Sensabaugh,UTA,LAL,2025-11-23,PTS,caesars,8.5,,
Jeremy Sochan,SAS,@PHX,2025-11-23,PTS,caesars,8.5,,
Cason Wallace,OKC,POR,2025-11-23,PTS,caesars,8.5,,
Goga Bitadze,ORL,@BOS,2025-11-23,PTS,caesars,7.5,,
Gradey Dick,TOR,BKN,2025-11-23,PTS,caesars,7.5,,
Sion James,CHA,@ATL,2025-11-23,PTS,caesars,7.5,,
Jake LaRavia,LAL,@UTA,2025-11-23,PTS,caesars,7.5,,
Alex Caruso,OKC,POR,2025-11-23,PTS,caesars,5.5,,
Kris Dunn,LAC,@CLE,2025-11-23,PTS,caesars,6.5,,
Luka Garza,BOS,ORL,2025-11-23,PTS,caesars,6.5,,
Brook Lopez,LAC,@CLE,2025-11-23,PTS,caesars,6.5,,
Kris Murray,POR,@OKC,2025-11-23,PTS,caesars,6.5,,
Day'Ron Sharpe,BKN,@TOR,2025-11-23,PTS,caesars,6.5,,
Jamal Shead,TOR,BKN,2025-11-23,PTS,caesars,6.5,,
Marcus Smart,LAL,@UTA,2025-11-23,PTS,caesars,6.5,,
Jordan Walsh,BOS,ORL,2025-11-23,PTS,caesars,5.5,,
Dean Wade,CLE,LAC,2025-11-23,PTS,caesars,5.5,,
Luka Doncic,LAL,@UTA,2025-11-23,PTS,betrivers,32.5,-104.0,-107.0
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,PTS,betrivers,32.5,102.0,104.0
Devin Booker,PHX,SAS,2025-11-23,PTS,betrivers,30.5,102.0,104.0
Jaylen Brown,BOS,ORL,2025-11-23,PTS,betrivers,28.5,-104.0,-108.0
Donovan Mitchell,CLE,LAC,2025-11-23,PTS,betrivers,28.5,100.0,106.0
Lauri Markkanen,UTA,LAL,2025-11-23,PTS,betrivers,27.5,104.0,100.0
De'Aaron Fox,SAS,@PHX,2025-11-23,PTS,betrivers,26.5,-106.0,-107.0
Franz Wagner,ORL,@BOS,2025-11-23,PTS,betrivers,26.5,106.0,100.0
James Harden,LAC,@CLE,2025-11-23,PTS,betrivers,25.5,106.0,100.0
Deni Avdija,POR,@OKC,2025-11-23,PTS,betrivers,24.5,-106.0,-106.0
Jalen Johnson,ATL,CHA,2025-11-23,PTS,betrivers,24.5,100.0,108.0
Michael Porter,BKN,@TOR,2025-11-23,PTS,betrivers,24.5,-106.0,108.0
Austin Reaves,LAL,@UTA,2025-11-23,PTS,betrivers,23.5,-106.0,-104.0
Miles Bridges,CHA,@ATL,2025-11-23,PTS,betrivers,22.5,104.0,105.0
Desmond Bane,ORL,@BOS,2025-11-23,PTS,betrivers,21.5,100.0,107.0
Keyonte George,UTA,LAL,2025-11-23,PTS,betrivers,20.5,-109.0,-103.0
Brandon Ingram,TOR,BKN,2025-11-23,PTS,betrivers,21.5,108.0,100.0
Kon Knueppel,CHA,@ATL,2025-11-23,PTS,betrivers,21.5,108.0,100.0
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,PTS,betrivers,20.5,110.0,100.0
Evan Mobley,CLE,LAC,2025-11-23,PTS,betrivers,20.5,100.0,-109.0
Onyeka Okongwu,ATL,CHA,2025-11-23,PTS,betrivers,20.5,108.0,102.0
Scottie Barnes,TOR,BKN,2025-11-23,PTS,betrivers,19.5,107.0,107.0
RJ Barrett,TOR,BKN,2025-11-23,PTS,betrivers,19.5,-109.0,100.0
Dillon Brooks,PHX,SAS,2025-11-23,PTS,betrivers,19.5,-103.0,-108.0
Jerami Grant,POR,@OKC,2025-11-23,PTS,betrivers,19.5,104.0,104.0
LeBron James,LAL,@UTA,2025-11-23,PTS,betrivers,19.5,107.0,108.0
Kawhi Leonard,LAC,@CLE,2025-11-23,PTS,betrivers,19.5,108.0,102.0
Darius Garland,CLE,LAC,2025-11-23,PTS,betrivers,18.5,-104.0,-106.0
Chet Holmgren,OKC,POR,2025-11-23,PTS,betrivers,18.5,102.0,110.0
Payton Pritchard,BOS,ORL,2025-11-23,PTS,betrivers,17.5,-103.0,-107.0
Collin Sexton,CHA,@ATL,2025-11-23,PTS,betrivers,16.5,-110.0,104.0
Devin Vassell,SAS,@PHX,2025-11-23,PTS,betrivers,16.5,-108.0,100.0
Derrick White,BOS,ORL,2025-11-23,PTS,betrivers,17.5,-104.0,-105.0
De'Andre Hunter,CLE,LAC,2025-11-23,PTS,betrivers,16.5,100.0,-108.0
Immanuel Quickley,TOR,BKN,2025-11-23,PTS,betrivers,16.5,102.0,-109.0
Ivica Zubac,LAC,@CLE,2025-11-23,PTS,betrivers,16.5,100.0,-104.0
Keldon Johnson,SAS,@PHX,2025-11-23,PTS,betrivers,15.5,102.0,110.0
Ajay Mitchell,OKC,POR,2025-11-23,PTS,betrivers,15.5,-108.0,-105.0
Deandre Ayton,LAL,@UTA,2025-11-23,PTS,betrivers,14.5,102.0,-104.0
Harrison Barnes,SAS,@PHX,2025-11-23,PTS,betrivers,14.5,104.0,-110.0
Anthony Black,ORL,@BOS,2025-11-23,PTS,betrivers,14.5,102.0,-110.0
Toumani Camara,POR,@OKC,2025-11-23,PTS,betrivers,14.5,107.0,110.0
Nic Claxton,BKN,@TOR,2025-11-23,PTS,betrivers,14.5,102.0,-104.0
Zaccharie Risacher,ATL,CHA,2025-11-23,PTS,betrivers,14.5,112.0,105.0
Dyson Daniels,ATL,CHA,2025-11-23,PTS,betrivers,13.5,110.0,112.0
Collin Gillespie,PHX,SAS,2025-11-23,PTS,betrivers,13.5,-107.0,100.0
Anfernee Simons,BOS,ORL,2025-11-23,PTS,betrivers,13.5,-106.0,102.0
Mark Williams,PHX,SAS,2025-11-23,PTS,betrivers,13.5,-103.0,-105.0
Tristan da Silva,ORL,@BOS,2025-11-23,PTS,betrivers,13.5,-108.0,102.0
Ace Bailey,UTA,LAL,2025-11-23,PTS,betrivers,11.5,-109.0,105.0
Wendell Carter,ORL,@BOS,2025-11-23,PTS,betrivers,12.5,100.0,-104.0
Noah Clowney,BKN,@TOR,2025-11-23,PTS,betrivers,12.5,100.0,-107.0
John Collins,LAC,@CLE,2025-11-23,PTS,betrivers,12.5,112.0,105.0
Isaiah Hartenstein,OKC,POR,2025-11-23,PTS,betrivers,12.5,106.0,-105.0
Royce O'Neale,PHX,SAS,2025-11-23,PTS,betrivers,12.5,112.0,108.0
Julian Champagnie,SAS,@PHX,2025-11-23,PTS,betrivers,11.5,102.0,-108.0
Rui Hachimura,LAL,@UTA,2025-11-23,PTS,betrivers,11.5,-105.0,102.0
Jaylon Tyson,CLE,LAC,2025-11-23,PTS,betrivers,11.5,104.0,110.0
Donovan Clingan,POR,@OKC,2025-11-23,PTS,betrivers,10.5,112.0,-105.0
Neemias Queta,BOS,ORL,2025-11-23,PTS,betrivers,10.5,-103.0,104.0
Egor Demin,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,108.0,-110.0
Luguentz Dort,OKC,POR,2025-11-23,PTS,betrivers,9.5,107.0,-107.0
Luke Kornet,SAS,@PHX,2025-11-23,PTS,betrivers,9.5,-115.0,112.0
Terance Mann,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,104.0,-104.0
Jusuf Nurkic,UTA,LAL,2025-11-23,PTS,betrivers,9.5,100.0,-103.0
Ryan Dunn,PHX,SAS,2025-11-23,PTS,betrivers,8.5,104.0,-103.0
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,PTS,betrivers,8.5,102.0,104.0
Svi Mykhailiuk,UTA,LAL,2025-11-23,PTS,betrivers,8.5,100.0,105.0
Cason Wallace,OKC,POR,2025-11-23,PTS,betrivers,8.5,-110.0,112.0
Sion James,CHA,@ATL,2025-11-23,PTS,betrivers,7.5,-103.0,105.0
Kris Dunn,LAC,@CLE,2025-11-23,PTS,betrivers,6.5,100.0,105.0
Jordan Walsh,BOS,ORL,2025-11-23,PTS,betrivers,6.5,108.0,-106.0
Luka Doncic,LAL,@UTA,2025-11-23,PTS,betrivers,32.5,,
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,PTS,betrivers,32.5,,
Devin Booker,PHX,SAS,2025-11-23,PTS,betrivers,30.5,,
Jaylen Brown,BOS,ORL,2025-11-23,PTS,betrivers,28.5,,
Donovan Mitchell,CLE,LAC,2025-11-23,PTS,betrivers,28.5,,
Lauri Markkanen,UTA,LAL,2025-11-23,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,@PHX,2025-11-23,PTS,betrivers,26.5,,
Franz Wagner,ORL,@BOS,2025-11-23,PTS,betrivers,26.5,,
James Harden,LAC,@CLE,2025-11-23,PTS,betrivers,25.5,,
Deni Avdija,POR,@OKC,2025-11-23,PTS,betrivers,24.5,,
Jalen Johnson,ATL,CHA,2025-11-23,PTS,betrivers,24.5,,
Michael Porter,BKN,@TOR,2025-11-23,PTS,betrivers,24.5,,
Austin Reaves,LAL,@UTA,2025-11-23,PTS,betrivers,23.5,,
Miles Bridges,CHA,@ATL,2025-11-23,PTS,betrivers,22.5,,
Desmond Bane,ORL,@BOS,2025-11-23,PTS,betrivers,21.5,,
Keyonte George,UTA,LAL,2025-11-23,PTS,betrivers,20.5,,
Brandon Ingram,TOR,BKN,2025-11-23,PTS,betrivers,21.5,,
Kon Knueppel,CHA,@ATL,2025-11-23,PTS,betrivers,21.5,,
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,PTS,betrivers,20.5,,
Evan Mobley,CLE,LAC,2025-11-23,PTS,betrivers,20.5,,
Onyeka Okongwu,ATL,CHA,2025-11-23,PTS,betrivers,20.5,,
Scottie Barnes,TOR,BKN,2025-11-23,PTS,betrivers,19.5,,
RJ Barrett,TOR,BKN,2025-11-23,PTS,betrivers,19.5,,
Dillon Brooks,PHX,SAS,2025-11-23,PTS,betrivers,19.5,,
Jerami Grant,POR,@OKC,2025-11-23,PTS,betrivers,19.5,,
LeBron James,LAL,@UTA,2025-11-23,PTS,betrivers,19.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,PTS,betrivers,19.5,,
Darius Garland,CLE,LAC,2025-11-23,PTS,betrivers,18.5,,
Chet Holmgren,OKC,POR,2025-11-23,PTS,betrivers,18.5,,
Payton Pritchard,BOS,ORL,2025-11-23,PTS,betrivers,17.5,,
Collin Sexton,CHA,@ATL,2025-11-23,PTS,betrivers,16.5,,
Devin Vassell,SAS,@PHX,2025-11-23,PTS,betrivers,16.5,,
Derrick White,BOS,ORL,2025-11-23,PTS,betrivers,17.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,PTS,betrivers,16.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,PTS,betrivers,16.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,PTS,betrivers,16.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,PTS,betrivers,15.5,,
Ajay Mitchell,OKC,POR,2025-11-23,PTS,betrivers,15.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,PTS,betrivers,14.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,PTS,betrivers,14.5,,
Anthony Black,ORL,@BOS,2025-11-23,PTS,betrivers,14.5,,
Toumani Camara,POR,@OKC,2025-11-23,PTS,betrivers,14.5,,
Nic Claxton,BKN,@TOR,2025-11-23,PTS,betrivers,14.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,PTS,betrivers,14.5,,
Dyson Daniels,ATL,CHA,2025-11-23,PTS,betrivers,13.5,,
Collin Gillespie,PHX,SAS,2025-11-23,PTS,betrivers,13.5,,
Anfernee Simons,BOS,ORL,2025-11-23,PTS,betrivers,13.5,,
Mark Williams,PHX,SAS,2025-11-23,PTS,betrivers,13.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,PTS,betrivers,13.5,,
Ace Bailey,UTA,LAL,2025-11-23,PTS,betrivers,11.5,,
Wendell Carter,ORL,@BOS,2025-11-23,PTS,betrivers,12.5,,
Noah Clowney,BKN,@TOR,2025-11-23,PTS,betrivers,12.5,,
John Collins,LAC,@CLE,2025-11-23,PTS,betrivers,12.5,,
Isaiah Hartenstein,OKC,POR,2025-11-23,PTS,betrivers,12.5,,
Royce O'Neale,PHX,SAS,2025-11-23,PTS,betrivers,12.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,PTS,betrivers,11.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,PTS,betrivers,11.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,PTS,betrivers,11.5,,
Donovan Clingan,POR,@OKC,2025-11-23,PTS,betrivers,10.5,,
Neemias Queta,BOS,ORL,2025-11-23,PTS,betrivers,10.5,,
Egor Demin,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,,
Luguentz Dort,OKC,POR,2025-11-23,PTS,betrivers,9.5,,
Luke Kornet,SAS,@PHX,2025-11-23,PTS,betrivers,9.5,,
Terance Mann,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,PTS,betrivers,9.5,,
Ryan Dunn,PHX,SAS,2025-11-23,PTS,betrivers,8.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,PTS,betrivers,8.5,,
Svi Mykhailiuk,UTA,LAL,2025-11-23,PTS,betrivers,8.5,,
Cason Wallace,OKC,POR,2025-11-23,PTS,betrivers,8.5,,
Sion James,CHA,@ATL,2025-11-23,PTS,betrivers,7.5,,
Kris Dunn,LAC,@CLE,2025-11-23,PTS,betrivers,6.5,,
Jordan Walsh,BOS,ORL,2025-11-23,PTS,betrivers,6.5,,
Luka Doncic,LAL,@UTA,2025-11-23,PTS,betrivers,32.5,,
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,PTS,betrivers,32.5,,
Devin Booker,PHX,SAS,2025-11-23,PTS,betrivers,30.5,,
Jaylen Brown,BOS,ORL,2025-11-23,PTS,betrivers,28.5,,
Donovan Mitchell,CLE,LAC,2025-11-23,PTS,betrivers,28.5,,
Lauri Markkanen,UTA,LAL,2025-11-23,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,@PHX,2025-11-23,PTS,betrivers,26.5,,
Franz Wagner,ORL,@BOS,2025-11-23,PTS,betrivers,26.5,,
James Harden,LAC,@CLE,2025-11-23,PTS,betrivers,25.5,,
Deni Avdija,POR,@OKC,2025-11-23,PTS,betrivers,24.5,,
Jalen Johnson,ATL,CHA,2025-11-23,PTS,betrivers,24.5,,
Michael Porter,BKN,@TOR,2025-11-23,PTS,betrivers,24.5,,
Austin Reaves,LAL,@UTA,2025-11-23,PTS,betrivers,23.5,,
Miles Bridges,CHA,@ATL,2025-11-23,PTS,betrivers,22.5,,
Desmond Bane,ORL,@BOS,2025-11-23,PTS,betrivers,21.5,,
Keyonte George,UTA,LAL,2025-11-23,PTS,betrivers,20.5,,
Brandon Ingram,TOR,BKN,2025-11-23,PTS,betrivers,21.5,,
Kon Knueppel,CHA,@ATL,2025-11-23,PTS,betrivers,21.5,,
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,PTS,betrivers,20.5,,
Evan Mobley,CLE,LAC,2025-11-23,PTS,betrivers,20.5,,
Onyeka Okongwu,ATL,CHA,2025-11-23,PTS,betrivers,20.5,,
Scottie Barnes,TOR,BKN,2025-11-23,PTS,betrivers,19.5,,
RJ Barrett,TOR,BKN,2025-11-23,PTS,betrivers,19.5,,
Dillon Brooks,PHX,SAS,2025-11-23,PTS,betrivers,19.5,,
Jerami Grant,POR,@OKC,2025-11-23,PTS,betrivers,19.5,,
LeBron James,LAL,@UTA,2025-11-23,PTS,betrivers,19.5,,
Kawhi Leonard,LAC,@CLE,2025-11-23,PTS,betrivers,19.5,,
Darius Garland,CLE,LAC,2025-11-23,PTS,betrivers,18.5,,
Chet Holmgren,OKC,POR,2025-11-23,PTS,betrivers,18.5,,
Payton Pritchard,BOS,ORL,2025-11-23,PTS,betrivers,17.5,,
Collin Sexton,CHA,@ATL,2025-11-23,PTS,betrivers,16.5,,
Devin Vassell,SAS,@PHX,2025-11-23,PTS,betrivers,16.5,,
Derrick White,BOS,ORL,2025-11-23,PTS,betrivers,17.5,,
De'Andre Hunter,CLE,LAC,2025-11-23,PTS,betrivers,16.5,,
Immanuel Quickley,TOR,BKN,2025-11-23,PTS,betrivers,16.5,,
Ivica Zubac,LAC,@CLE,2025-11-23,PTS,betrivers,16.5,,
Keldon Johnson,SAS,@PHX,2025-11-23,PTS,betrivers,15.5,,
Ajay Mitchell,OKC,POR,2025-11-23,PTS,betrivers,15.5,,
Deandre Ayton,LAL,@UTA,2025-11-23,PTS,betrivers,14.5,,
Harrison Barnes,SAS,@PHX,2025-11-23,PTS,betrivers,14.5,,
Anthony Black,ORL,@BOS,2025-11-23,PTS,betrivers,14.5,,
Toumani Camara,POR,@OKC,2025-11-23,PTS,betrivers,14.5,,
Nic Claxton,BKN,@TOR,2025-11-23,PTS,betrivers,14.5,,
Zaccharie Risacher,ATL,CHA,2025-11-23,PTS,betrivers,14.5,,
Dyson Daniels,ATL,CHA,2025-11-23,PTS,betrivers,13.5,,
Collin Gillespie,PHX,SAS,2025-11-23,PTS,betrivers,13.5,,
Anfernee Simons,BOS,ORL,2025-11-23,PTS,betrivers,13.5,,
Mark Williams,PHX,SAS,2025-11-23,PTS,betrivers,13.5,,
Tristan da Silva,ORL,@BOS,2025-11-23,PTS,betrivers,13.5,,
Ace Bailey,UTA,LAL,2025-11-23,PTS,betrivers,11.5,,
Wendell Carter,ORL,@BOS,2025-11-23,PTS,betrivers,12.5,,
Noah Clowney,BKN,@TOR,2025-11-23,PTS,betrivers,12.5,,
John Collins,LAC,@CLE,2025-11-23,PTS,betrivers,12.5,,
Isaiah Hartenstein,OKC,POR,2025-11-23,PTS,betrivers,12.5,,
Royce O'Neale,PHX,SAS,2025-11-23,PTS,betrivers,12.5,,
Julian Champagnie,SAS,@PHX,2025-11-23,PTS,betrivers,11.5,,
Rui Hachimura,LAL,@UTA,2025-11-23,PTS,betrivers,11.5,,
Jaylon Tyson,CLE,LAC,2025-11-23,PTS,betrivers,11.5,,
Donovan Clingan,POR,@OKC,2025-11-23,PTS,betrivers,10.5,,
Neemias Queta,BOS,ORL,2025-11-23,PTS,betrivers,10.5,,
Egor Demin,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,,
Luguentz Dort,OKC,POR,2025-11-23,PTS,betrivers,9.5,,
Luke Kornet,SAS,@PHX,2025-11-23,PTS,betrivers,9.5,,
Terance Mann,BKN,@TOR,2025-11-23,PTS,betrivers,9.5,,
Jusuf Nurkic,UTA,LAL,2025-11-23,PTS,betrivers,9.5,,
Ryan Dunn,PHX,SAS,2025-11-23,PTS,betrivers,8.5,,
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,PTS,betrivers,8.5,,
Svi Mykhailiuk,UTA,LAL,2025-11-23,PTS,betrivers,8.5,,
Cason Wallace,OKC,POR,2025-11-23,PTS,betrivers,8.5,,
Sion James,CHA,@ATL,2025-11-23,PTS,betrivers,7.5,,
Kris Dunn,LAC,@CLE,2025-11-23,PTS,betrivers,6.5,,
Jordan Walsh,BOS,ORL,2025-11-23,PTS,betrivers,6.5,,
Luka Doncic,LAL,@UTA,2025-11-23,PTS,hardrock,31.5,-115.0,-115.0
Shai Gilgeous-Alexander,OKC,POR,2025-11-23,PTS,hardrock,31.5,-120.0,-110.0
Norman Powell,MIA,@PHI,2025-11-23,PTS,hardrock,32.5,100.0,-130.0
Devin Booker,PHX,SAS,2025-11-23,PTS,hardrock,28.5,-125.0,-105.0
Tyrese Maxey,PHI,MIA,2025-11-23,PTS,hardrock,29.5,-130.0,100.0
Jaylen Brown,BOS,ORL,2025-11-23,PTS,hardrock,27.5,-105.0,-125.0
Donovan Mitchell,CLE,LAC,2025-11-23,PTS,hardrock,27.5,-125.0,-105.0
Lauri Markkanen,UTA,LAL,2025-11-23,PTS,hardrock,26.5,-110.0,-115.0
De'Aaron Fox,SAS,@PHX,2025-11-23,PTS,hardrock,24.5,-125.0,-105.0
Franz Wagner,ORL,@BOS,2025-11-23,PTS,hardrock,25.5,-125.0,-105.0
James Harden,LAC,@CLE,2025-11-23,PTS,hardrock,24.5,-110.0,-120.0
Deni Avdija,POR,@OKC,2025-11-23,PTS,hardrock,23.5,-110.0,-120.0
Jalen Johnson,ATL,CHA,2025-11-23,PTS,hardrock,23.5,-105.0,-125.0
Michael Porter,BKN,@TOR,2025-11-23,PTS,hardrock,24.5,-115.0,-115.0
Austin Reaves,LAL,@UTA,2025-11-23,PTS,hardrock,22.5,-120.0,-110.0
Miles Bridges,CHA,@ATL,2025-11-23,PTS,hardrock,21.5,105.0,-135.0
Desmond Bane,ORL,@BOS,2025-11-23,PTS,hardrock,21.5,-130.0,-105.0
Keyonte George,UTA,LAL,2025-11-23,PTS,hardrock,21.5,-110.0,-120.0
Brandon Ingram,TOR,BKN,2025-11-23,PTS,hardrock,21.5,-110.0,-120.0
Kon Knueppel,CHA,@ATL,2025-11-23,PTS,hardrock,19.5,-115.0,-115.0
Nickeil Alexander-Walker,ATL,CHA,2025-11-23,PTS,hardrock,19.5,-110.0,-120.0
Evan Mobley,CLE,LAC,2025-11-23,PTS,hardrock,19.5,-115.0,-115.0
Onyeka Okongwu,ATL,CHA,2025-11-23,PTS,hardrock,18.5,-115.0,-115.0
Bam Adebayo,MIA,@PHI,2025-11-23,PTS,hardrock,19.5,-185.0,135.0
Scottie Barnes,TOR,BKN,2025-11-23,PTS,hardrock,18.5,-110.0,-120.0
RJ Barrett,TOR,BKN,2025-11-23,PTS,hardrock,19.5,-115.0,-115.0
Dillon Brooks,PHX,SAS,2025-11-23,PTS,hardrock,18.5,-115.0,-115.0
Jerami Grant,POR,@OKC,2025-11-23,PTS,hardrock,19.5,100.0,-130.0
LeBron James,LAL,@UTA,2025-11-23,PTS,hardrock,18.5,-125.0,-105.0
Kawhi Leonard,LAC,@CLE,2025-11-23,PTS,hardrock,19.5,105.0,-140.0
Darius Garland,CLE,LAC,2025-11-23,PTS,hardrock,18.5,100.0,-130.0
Chet Holmgren,OKC,POR,2025-11-23,PTS,hardrock,17.5,-125.0,-105.0
Jaime Jaquez,MIA,@PHI,2025-11-23,PTS,hardrock,18.5,-115.0,-115.0
Payton Pritchard,BOS,ORL,2025-11-23,PTS,hardrock,16.5,-105.0,-125.0
Collin Sexton,CHA,@ATL,2025-11-23,PTS,hardrock,17.5,-115.0,-115.0
Devin Vassell,SAS,@PHX,2025-11-23,PTS,hardrock,16.5,-125.0,-105.0
Derrick White,BOS,ORL,2025-11-23,PTS,hardrock,16.5,-120.0,-110.0
De'Andre Hunter,CLE,LAC,2025-11-23,PTS,hardrock,15.5,-130.0,100.0
Immanuel Quickley,TOR,BKN,2025-11-23,PTS,hardrock,15.5,-120.0,-110.0
Ivica Zubac,LAC,@CLE,2025-11-23,PTS,hardrock,16.5,100.0,-130.0
Keldon Johnson,SAS,@PHX,2025-11-23,PTS,hardrock,15.5,100.0,-130.0
Ajay Mitchell,OKC,POR,2025-11-23,PTS,hardrock,14.5,-135.0,100.0
Deandre Ayton,LAL,@UTA,2025-11-23,PTS,hardrock,13.5,-135.0,100.0
Harrison Barnes,SAS,@PHX,2025-11-23,PTS,hardrock,13.5,-125.0,-105.0
Anthony Black,ORL,@BOS,2025-11-23,PTS,hardrock,13.5,-115.0,-115.0
Toumani Camara,POR,@OKC,2025-11-23,PTS,hardrock,14.5,-105.0,-125.0
Nic Claxton,BKN,@TOR,2025-11-23,PTS,hardrock,14.5,-115.0,-115.0
Zaccharie Risacher,ATL,CHA,2025-11-23,PTS,hardrock,12.5,-115.0,-115.0
Dyson Daniels,ATL,CHA,2025-11-23,PTS,hardrock,12.5,-110.0,-115.0
Collin Gillespie,PHX,SAS,2025-11-23,PTS,hardrock,13.5,-110.0,-120.0
Anfernee Simons,BOS,ORL,2025-11-23,PTS,hardrock,13.5,100.0,-130.0
Mark Williams,PHX,SAS,2025-11-23,PTS,hardrock,12.5,-120.0,-110.0
Tristan da Silva,ORL,@BOS,2025-11-23,PTS,hardrock,13.5,-110.0,-115.0
Ace Bailey,UTA,LAL,2025-11-23,PTS,hardrock,12.5,120.0,-155.0
Wendell Carter,ORL,@BOS,2025-11-23,PTS,hardrock,12.5,100.0,-130.0
Noah Clowney,BKN,@TOR,2025-11-23,PTS,hardrock,12.5,-110.0,-120.0
John Collins,LAC,@CLE,2025-11-23,PTS,hardrock,11.5,-130.0,100.0
Isaiah Hartenstein,OKC,POR,2025-11-23,PTS,hardrock,11.5,-130.0,-105.0
Isaiah Joe,OKC,POR,2025-11-23,PTS,hardrock,12.5,-125.0,-105.0
Royce O'Neale,PHX,SAS,2025-11-23,PTS,hardrock,10.5,-115.0,-115.0
Julian Champagnie,SAS,@PHX,2025-11-23,PTS,hardrock,11.5,-115.0,-115.0
Rui Hachimura,LAL,@UTA,2025-11-23,PTS,hardrock,11.5,-115.0,-115.0
Jaylon Tyson,CLE,LAC,2025-11-23,PTS,hardrock,9.5,-130.0,100.0
Donovan Clingan,POR,@OKC,2025-11-23,PTS,hardrock,9.5,-110.0,-115.0
Neemias Queta,BOS,ORL,2025-11-23,PTS,hardrock,9.5,-130.0,100.0
Ziaire Williams,BKN,@TOR,2025-11-23,PTS,hardrock,10.5,-135.0,100.0
Egor Demin,BKN,@TOR,2025-11-23,PTS,hardrock,9.5,-105.0,-125.0
Luguentz Dort,OKC,POR,2025-11-23,PTS,hardrock,8.5,-130.0,100.0
Kyle Filipowski,UTA,LAL,2025-11-23,PTS,hardrock,9.5,110.0,-140.0
Luke Kornet,SAS,@PHX,2025-11-23,PTS,hardrock,8.5,-125.0,-105.0
Terance Mann,BKN,@TOR,2025-11-23,PTS,hardrock,9.5,-105.0,-125.0
Collin Murray-Boyles,TOR,BKN,2025-11-23,PTS,hardrock,9.5,-115.0,-115.0
Jusuf Nurkic,UTA,LAL,2025-11-23,PTS,hardrock,9.5,-110.0,-115.0
Isaiah Collier,UTA,LAL,2025-11-23,PTS,hardrock,7.5,-120.0,-110.0
Ryan Dunn,PHX,SAS,2025-11-23,PTS,hardrock,8.5,-115.0,-115.0
Jordan Goodwin,PHX,SAS,2025-11-23,PTS,hardrock,8.5,-110.0,-120.0
Ryan Kalkbrenner,CHA,@ATL,2025-11-23,PTS,hardrock,8.5,105.0,-135.0
