player,team,opponent,game_date,market,book,line,over_odds,under_odds
Karl-Anthony Towns,NYK,@MIA,2025-11-17,AST,mgm,3.5,,
Anthony Edwards,MIN,DAL,2025-11-17,AST,mgm,4.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,AST,mgm,5.5,,
Cade Cunningham,DET,IND,2025-11-17,AST,mgm,9.5,,
James Harden,LAC,@PHI,2025-11-17,AST,mgm,9.5,,
Nikola Jokic,DEN,CHI,2025-11-17,AST,mgm,10.5,,
Norman Powell,MIA,NYK,2025-11-17,AST,mgm,1.5,,
Julius Randle,MIN,DAL,2025-11-17,AST,mgm,5.5,,
Pascal Siakam,IND,@DET,2025-11-17,AST,mgm,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,AST,mgm,6.5,,
Josh Giddey,CHI,@DEN,2025-11-17,AST,mgm,9.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,AST,mgm,8.5,,
Miles Bridges,CHA,@TOR,2025-11-17,AST,mgm,3.5,,
Brandon Ingram,TOR,CHA,2025-11-17,AST,mgm,4.5,,
RJ Barrett,TOR,CHA,2025-11-17,AST,mgm,3.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,AST,mgm,5.5,,
Jalen Duren,DET,IND,2025-11-17,AST,mgm,2.5,,
Evan Mobley,CLE,MIL,2025-11-17,AST,mgm,3.5,,
Scottie Barnes,TOR,CHA,2025-11-17,AST,mgm,5.5,,
Aaron Gordon,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Chet Holmgren,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Andrew Nembhard,IND,@DET,2025-11-17,AST,mgm,6.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,AST,mgm,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,AST,mgm,2.5,,
Bennedict Mathurin,IND,@DET,2025-11-17,AST,mgm,1.5,,
Trey Murphy,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Ivica Zubac,LAC,@PHI,2025-11-17,AST,mgm,1.5,,
John Collins,LAC,@PHI,2025-11-17,AST,mgm,0.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,AST,mgm,3.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,AST,mgm,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,AST,mgm,6.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,AST,mgm,3.5,,
P.J. Washington,DAL,@MIN,2025-11-17,AST,mgm,1.5,,
Ausar Thompson,DET,IND,2025-11-17,AST,mgm,3.5,,
Jarrett Allen,CLE,MIL,2025-11-17,AST,mgm,1.5,,
Matas Buzelis,CHI,@DEN,2025-11-17,AST,mgm,1.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,AST,mgm,3.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Miles McBride,NYK,@MIA,2025-11-17,AST,mgm,3.5,,
Jaden McDaniels,MIN,DAL,2025-11-17,AST,mgm,1.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,AST,mgm,3.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,AST,mgm,5.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,AST,mgm,3.5,,
Tim Hardaway,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,AST,mgm,2.5,,
Isaiah Joe,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
Derik Queen,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Landry Shamet,NYK,@MIA,2025-11-17,AST,mgm,1.5,,
Kel'el Ware,MIA,NYK,2025-11-17,AST,mgm,0.5,,
Saddiq Bey,NOP,OKC,2025-11-17,AST,mgm,1.5,,
Paul George,PHI,LAC,2025-11-17,AST,mgm,2.5,,
Josh Hart,NYK,@MIA,2025-11-17,AST,mgm,6.5,,
Kyle Kuzma,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,AST,mgm,2.5,,
Naz Reid,MIN,DAL,2025-11-17,AST,mgm,2.5,,
Myles Turner,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Max Christie,DAL,@MIN,2025-11-17,AST,mgm,2.5,,
Andre Drummond,PHI,LAC,2025-11-17,AST,mgm,1.5,,
Rudy Gobert,MIN,DAL,2025-11-17,AST,mgm,0.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,AST,mgm,2.5,,
Herbert Jones,NOP,OKC,2025-11-17,AST,mgm,2.5,,
Tre Mann,CHA,@TOR,2025-11-17,AST,mgm,2.5,,
Sam Merrill,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Ronald Holland,DET,IND,2025-11-17,AST,mgm,2.5,,
Nikola Jovic,MIA,NYK,2025-11-17,AST,mgm,3.5,,
Davion Mitchell,MIA,NYK,2025-11-17,AST,mgm,7.5,,
Isaiah Stewart,DET,IND,2025-11-17,AST,mgm,1.5,,
Jarace Walker,IND,@DET,2025-11-17,AST,mgm,2.5,,
Simone Fontecchio,MIA,NYK,2025-11-17,AST,mgm,0.5,,
Daniel Gafford,DAL,@MIN,2025-11-17,AST,mgm,0.5,,
AJ Green,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Javonte Green,DET,IND,2025-11-17,AST,mgm,1.5,,
Cameron Johnson,DEN,CHI,2025-11-17,AST,mgm,2.5,,
Ryan Kalkbrenner,CHA,@TOR,2025-11-17,AST,mgm,1.5,,
Pelle Larsson,MIA,NYK,2025-11-17,AST,mgm,2.5,,
T.J. McConnell,IND,@DET,2025-11-17,AST,mgm,3.5,,
Gary Trent,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jose Alvarado,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Cole Anthony,MIL,@CLE,2025-11-17,AST,mgm,3.5,,
Moussa Diabate,CHA,@TOR,2025-11-17,AST,mgm,0.5,,
Luguentz Dort,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
Kris Dunn,LAC,@PHI,2025-11-17,AST,mgm,2.5,,
Bobby Portis,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jonas Valanciunas,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Cason Wallace,OKC,@NOP,2025-11-17,AST,mgm,2.5,,
Trendon Watford,PHI,LAC,2025-11-17,AST,mgm,2.5,,
Lonzo Ball,CLE,MIL,2025-11-17,AST,mgm,4.5,,
Gradey Dick,TOR,CHA,2025-11-17,AST,mgm,0.5,,
Sion James,CHA,@TOR,2025-11-17,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,CHA,2025-11-17,AST,mgm,1.5,,
Collin Murray-Boyles,TOR,CHA,2025-11-17,AST,mgm,0.5,,
Isaac Okoro,CHI,@DEN,2025-11-17,AST,mgm,1.5,,
Jamal Shead,TOR,CHA,2025-11-17,AST,mgm,4.5,,
Tony Bradley,IND,@DET,2025-11-17,AST,mgm,0.5,,
Mike Conley,MIN,DAL,2025-11-17,AST,mgm,3.5,,
Mitchell Robinson,NYK,@MIA,2025-11-17,AST,mgm,0.5,,
Dean Wade,CLE,MIL,2025-11-17,AST,mgm,1.5,,
Jaylen Clark,MIN,DAL,2025-11-17,AST,mgm,0.5,,
Craig Porter,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Dru Smith,MIA,NYK,2025-11-17,AST,mgm,2.5,,
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,AST,mgm,6.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,AST,mgm,6.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,AST,mgm,6.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,AST,mgm,3.5,,
Anthony Edwards,MIN,DAL,2025-11-17,AST,mgm,4.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,AST,mgm,5.5,,
Cade Cunningham,DET,IND,2025-11-17,AST,mgm,9.5,,
James Harden,LAC,@PHI,2025-11-17,AST,mgm,9.5,,
Nikola Jokic,DEN,CHI,2025-11-17,AST,mgm,10.5,,
Norman Powell,MIA,NYK,2025-11-17,AST,mgm,1.5,,
Julius Randle,MIN,DAL,2025-11-17,AST,mgm,5.5,,
Pascal Siakam,IND,@DET,2025-11-17,AST,mgm,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,AST,mgm,6.5,,
Josh Giddey,CHI,@DEN,2025-11-17,AST,mgm,9.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,AST,mgm,8.5,,
Miles Bridges,CHA,@TOR,2025-11-17,AST,mgm,3.5,,
Brandon Ingram,TOR,CHA,2025-11-17,AST,mgm,4.5,,
RJ Barrett,TOR,CHA,2025-11-17,AST,mgm,3.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,AST,mgm,5.5,,
Jalen Duren,DET,IND,2025-11-17,AST,mgm,2.5,,
Evan Mobley,CLE,MIL,2025-11-17,AST,mgm,3.5,,
Scottie Barnes,TOR,CHA,2025-11-17,AST,mgm,5.5,,
Aaron Gordon,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Chet Holmgren,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Andrew Nembhard,IND,@DET,2025-11-17,AST,mgm,6.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,AST,mgm,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,AST,mgm,2.5,,
Bennedict Mathurin,IND,@DET,2025-11-17,AST,mgm,1.5,,
Trey Murphy,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Ivica Zubac,LAC,@PHI,2025-11-17,AST,mgm,1.5,,
John Collins,LAC,@PHI,2025-11-17,AST,mgm,0.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,AST,mgm,3.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,AST,mgm,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,AST,mgm,6.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,AST,mgm,3.5,,
P.J. Washington,DAL,@MIN,2025-11-17,AST,mgm,1.5,,
Ausar Thompson,DET,IND,2025-11-17,AST,mgm,3.5,,
Jarrett Allen,CLE,MIL,2025-11-17,AST,mgm,1.5,,
Matas Buzelis,CHI,@DEN,2025-11-17,AST,mgm,1.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,AST,mgm,3.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Miles McBride,NYK,@MIA,2025-11-17,AST,mgm,3.5,,
Jaden McDaniels,MIN,DAL,2025-11-17,AST,mgm,1.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,AST,mgm,3.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,AST,mgm,5.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,AST,mgm,3.5,,
Tim Hardaway,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,AST,mgm,2.5,,
Isaiah Joe,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
Derik Queen,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Landry Shamet,NYK,@MIA,2025-11-17,AST,mgm,1.5,,
Kel'el Ware,MIA,NYK,2025-11-17,AST,mgm,0.5,,
Saddiq Bey,NOP,OKC,2025-11-17,AST,mgm,1.5,,
Paul George,PHI,LAC,2025-11-17,AST,mgm,2.5,,
Josh Hart,NYK,@MIA,2025-11-17,AST,mgm,6.5,,
Kyle Kuzma,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,AST,mgm,2.5,,
Naz Reid,MIN,DAL,2025-11-17,AST,mgm,2.5,,
Myles Turner,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Max Christie,DAL,@MIN,2025-11-17,AST,mgm,2.5,,
Andre Drummond,PHI,LAC,2025-11-17,AST,mgm,1.5,,
Rudy Gobert,MIN,DAL,2025-11-17,AST,mgm,0.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,AST,mgm,2.5,,
Herbert Jones,NOP,OKC,2025-11-17,AST,mgm,2.5,,
Tre Mann,CHA,@TOR,2025-11-17,AST,mgm,2.5,,
Sam Merrill,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Ronald Holland,DET,IND,2025-11-17,AST,mgm,2.5,,
Nikola Jovic,MIA,NYK,2025-11-17,AST,mgm,3.5,,
Davion Mitchell,MIA,NYK,2025-11-17,AST,mgm,7.5,,
Isaiah Stewart,DET,IND,2025-11-17,AST,mgm,1.5,,
Jarace Walker,IND,@DET,2025-11-17,AST,mgm,2.5,,
Simone Fontecchio,MIA,NYK,2025-11-17,AST,mgm,0.5,,
Daniel Gafford,DAL,@MIN,2025-11-17,AST,mgm,0.5,,
AJ Green,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Javonte Green,DET,IND,2025-11-17,AST,mgm,1.5,,
Cameron Johnson,DEN,CHI,2025-11-17,AST,mgm,2.5,,
Ryan Kalkbrenner,CHA,@TOR,2025-11-17,AST,mgm,1.5,,
Pelle Larsson,MIA,NYK,2025-11-17,AST,mgm,2.5,,
T.J. McConnell,IND,@DET,2025-11-17,AST,mgm,3.5,,
Gary Trent,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jose Alvarado,NOP,OKC,2025-11-17,AST,mgm,3.5,,
Cole Anthony,MIL,@CLE,2025-11-17,AST,mgm,3.5,,
Moussa Diabate,CHA,@TOR,2025-11-17,AST,mgm,0.5,,
Luguentz Dort,OKC,@NOP,2025-11-17,AST,mgm,1.5,,
Kris Dunn,LAC,@PHI,2025-11-17,AST,mgm,2.5,,
Bobby Portis,MIL,@CLE,2025-11-17,AST,mgm,1.5,,
Jonas Valanciunas,DEN,CHI,2025-11-17,AST,mgm,1.5,,
Cason Wallace,OKC,@NOP,2025-11-17,AST,mgm,2.5,,
Trendon Watford,PHI,LAC,2025-11-17,AST,mgm,2.5,,
Lonzo Ball,CLE,MIL,2025-11-17,AST,mgm,4.5,,
Gradey Dick,TOR,CHA,2025-11-17,AST,mgm,0.5,,
Sion James,CHA,@TOR,2025-11-17,AST,mgm,1.5,,
Sandro Mamukelashvili,TOR,CHA,2025-11-17,AST,mgm,1.5,,
Collin Murray-Boyles,TOR,CHA,2025-11-17,AST,mgm,0.5,,
Isaac Okoro,CHI,@DEN,2025-11-17,AST,mgm,1.5,,
Jamal Shead,TOR,CHA,2025-11-17,AST,mgm,4.5,,
Tony Bradley,IND,@DET,2025-11-17,AST,mgm,0.5,,
Mike Conley,MIN,DAL,2025-11-17,AST,mgm,3.5,,
Mitchell Robinson,NYK,@MIA,2025-11-17,AST,mgm,0.5,,
Dean Wade,CLE,MIL,2025-11-17,AST,mgm,1.5,,
Jaylen Clark,MIN,DAL,2025-11-17,AST,mgm,0.5,,
Craig Porter,CLE,MIL,2025-11-17,AST,mgm,2.5,,
Dru Smith,MIA,NYK,2025-11-17,AST,mgm,2.5,,
Nikola Jokic,DEN,CHI,2025-11-17,AST,draftkings,10.5,107.0,-140.0
Cade Cunningham,DET,IND,2025-11-17,AST,draftkings,9.5,-107.0,-123.0
Josh Giddey,CHI,@DEN,2025-11-17,AST,draftkings,8.5,-137.0,104.0
James Harden,LAC,@PHI,2025-11-17,AST,draftkings,9.5,100.0,-131.0
LaMelo Ball,CHA,@TOR,2025-11-17,AST,draftkings,7.5,-125.0,-105.0
Davion Mitchell,MIA,NYK,2025-11-17,AST,draftkings,8.5,109.0,-144.0
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,AST,draftkings,7.5,114.0,-150.0
Tyrese Maxey,PHI,LAC,2025-11-17,AST,draftkings,7.5,108.0,-142.0
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,AST,draftkings,6.5,-133.0,101.0
Josh Hart,NYK,@MIA,2025-11-17,AST,draftkings,6.5,-111.0,-119.0
Jamal Murray,DEN,CHI,2025-11-17,AST,draftkings,6.5,116.0,-153.0
Andrew Nembhard,IND,@DET,2025-11-17,AST,draftkings,6.5,101.0,-133.0
Immanuel Quickley,TOR,CHA,2025-11-17,AST,draftkings,6.5,108.0,-142.0
Scottie Barnes,TOR,CHA,2025-11-17,AST,draftkings,4.5,-155.0,117.0
Mikal Bridges,NYK,@MIA,2025-11-17,AST,draftkings,5.5,-128.0,-103.0
Jaime Jaquez,MIA,NYK,2025-11-17,AST,draftkings,5.5,-112.0,-117.0
Tre Jones,CHI,@DEN,2025-11-17,AST,draftkings,4.5,-154.0,117.0
Donovan Mitchell,CLE,MIL,2025-11-17,AST,draftkings,5.5,-123.0,-107.0
Julius Randle,MIN,DAL,2025-11-17,AST,draftkings,5.5,-103.0,-128.0
Ryan Rollins,MIL,@CLE,2025-11-17,AST,draftkings,5.5,110.0,-145.0
Cole Anthony,MIL,@CLE,2025-11-17,AST,draftkings,3.5,-149.0,113.0
Lonzo Ball,CLE,MIL,2025-11-17,AST,draftkings,4.5,-157.0,119.0
RJ Barrett,TOR,CHA,2025-11-17,AST,draftkings,3.5,-160.0,121.0
Anthony Edwards,MIN,DAL,2025-11-17,AST,draftkings,4.5,-145.0,110.0
Quentin Grimes,PHI,LAC,2025-11-17,AST,draftkings,4.5,122.0,-161.0
Brandon Ingram,TOR,CHA,2025-11-17,AST,draftkings,4.5,116.0,-153.0
Miles McBride,NYK,@MIA,2025-11-17,AST,draftkings,3.5,-159.0,120.0
T.J. McConnell,IND,@DET,2025-11-17,AST,draftkings,3.5,-162.0,123.0
Pascal Siakam,IND,@DET,2025-11-17,AST,draftkings,3.5,-153.0,116.0
Brandon Williams,DAL,@MIN,2025-11-17,AST,draftkings,4.5,100.0,-131.0
Jose Alvarado,NOP,OKC,2025-11-17,AST,draftkings,2.5,-137.0,104.0
Miles Bridges,CHA,@TOR,2025-11-17,AST,draftkings,3.5,103.0,-135.0
Mike Conley,MIN,DAL,2025-11-17,AST,draftkings,3.5,118.0,-155.0
Donte DiVincenzo,MIN,DAL,2025-11-17,AST,draftkings,3.5,-130.0,-101.0
VJ Edgecombe,PHI,LAC,2025-11-17,AST,draftkings,3.5,118.0,-156.0
Jeremiah Fears,NOP,OKC,2025-11-17,AST,draftkings,2.5,-168.0,127.0
Cooper Flagg,DAL,@MIN,2025-11-17,AST,draftkings,3.5,104.0,-138.0
Isaiah Hartenstein,OKC,@NOP,2025-11-17,AST,draftkings,2.5,-159.0,120.0
Nikola Jovic,MIA,NYK,2025-11-17,AST,draftkings,3.5,116.0,-153.0
Pelle Larsson,MIA,NYK,2025-11-17,AST,draftkings,3.5,116.0,-153.0
Ajay Mitchell,OKC,@NOP,2025-11-17,AST,draftkings,3.5,-119.0,-111.0
Evan Mobley,CLE,MIL,2025-11-17,AST,draftkings,3.5,-147.0,111.0
Trey Murphy,NOP,OKC,2025-11-17,AST,draftkings,3.5,114.0,-151.0
Derik Queen,NOP,OKC,2025-11-17,AST,draftkings,2.5,-167.0,126.0
Ausar Thompson,DET,IND,2025-11-17,AST,draftkings,3.5,117.0,-154.0
Karl-Anthony Towns,NYK,@MIA,2025-11-17,AST,draftkings,3.5,-103.0,-127.0
Nikola Vucevic,CHI,@DEN,2025-11-17,AST,draftkings,2.5,-161.0,122.0
Andrew Wiggins,MIA,NYK,2025-11-17,AST,draftkings,3.5,130.0,-172.0
Zion Williamson,NOP,OKC,2025-11-17,AST,draftkings,3.5,-119.0,-110.0
Max Christie,DAL,@MIN,2025-11-17,AST,draftkings,2.5,-102.0,-129.0
Ayo Dosunmu,CHI,@DEN,2025-11-17,AST,draftkings,2.5,-170.0,128.0
Kris Dunn,LAC,@PHI,2025-11-17,AST,draftkings,2.5,-145.0,110.0
Jalen Duren,DET,IND,2025-11-17,AST,draftkings,2.5,109.0,-143.0
Paul George,PHI,LAC,2025-11-17,AST,draftkings,2.5,136.0,-180.0
Kevin Huerter,CHI,@DEN,2025-11-17,AST,draftkings,2.5,-156.0,118.0
De'Andre Hunter,CLE,MIL,2025-11-17,AST,draftkings,2.5,-143.0,109.0
Cameron Johnson,DEN,CHI,2025-11-17,AST,draftkings,1.5,-185.0,139.0
Herbert Jones,NOP,OKC,2025-11-17,AST,draftkings,2.5,-136.0,103.0
Kon Knueppel,CHA,@TOR,2025-11-17,AST,draftkings,2.5,-129.0,-102.0
Tre Mann,CHA,@TOR,2025-11-17,AST,draftkings,2.5,-146.0,111.0
Sam Merrill,CLE,MIL,2025-11-17,AST,draftkings,2.5,-117.0,-113.0
Jakob Poeltl,TOR,CHA,2025-11-17,AST,draftkings,2.5,120.0,-159.0
Norman Powell,MIA,NYK,2025-11-17,AST,draftkings,2.5,125.0,-165.0
Cason Wallace,OKC,@NOP,2025-11-17,AST,draftkings,2.5,-126.0,-105.0
Trendon Watford,PHI,LAC,2025-11-17,AST,draftkings,2.5,118.0,-156.0
P.J. Washington,DAL,@MIN,2025-11-17,AST,draftkings,1.5,-126.0,-105.0
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,AST,draftkings,7.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,AST,draftkings,6.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,AST,draftkings,7.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,AST,draftkings,3.5,,
Anthony Edwards,MIN,DAL,2025-11-17,AST,draftkings,4.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,AST,draftkings,5.5,,
Cade Cunningham,DET,IND,2025-11-17,AST,draftkings,9.5,,
James Harden,LAC,@PHI,2025-11-17,AST,draftkings,9.5,,
Nikola Jokic,DEN,CHI,2025-11-17,AST,draftkings,10.5,,
Norman Powell,MIA,NYK,2025-11-17,AST,draftkings,2.5,,
Julius Randle,MIN,DAL,2025-11-17,AST,draftkings,5.5,,
Pascal Siakam,IND,@DET,2025-11-17,AST,draftkings,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,AST,draftkings,6.5,,
Josh Giddey,CHI,@DEN,2025-11-17,AST,draftkings,8.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,AST,draftkings,7.5,,
Miles Bridges,CHA,@TOR,2025-11-17,AST,draftkings,3.5,,
Brandon Ingram,TOR,CHA,2025-11-17,AST,draftkings,4.5,,
RJ Barrett,TOR,CHA,2025-11-17,AST,draftkings,3.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,AST,draftkings,5.5,,
Jalen Duren,DET,IND,2025-11-17,AST,draftkings,2.5,,
Evan Mobley,CLE,MIL,2025-11-17,AST,draftkings,3.5,,
Scottie Barnes,TOR,CHA,2025-11-17,AST,draftkings,4.5,,
De'Andre Hunter,CLE,MIL,2025-11-17,AST,draftkings,2.5,,
Andrew Nembhard,IND,@DET,2025-11-17,AST,draftkings,6.5,,
Andrew Wiggins,MIA,NYK,2025-11-17,AST,draftkings,3.5,,
Zion Williamson,NOP,OKC,2025-11-17,AST,draftkings,3.5,,
Quentin Grimes,PHI,LAC,2025-11-17,AST,draftkings,4.5,,
Kon Knueppel,CHA,@TOR,2025-11-17,AST,draftkings,2.5,,
Trey Murphy,NOP,OKC,2025-11-17,AST,draftkings,3.5,,
Cooper Flagg,DAL,@MIN,2025-11-17,AST,draftkings,3.5,,
Jaime Jaquez,MIA,NYK,2025-11-17,AST,draftkings,5.5,,
Immanuel Quickley,TOR,CHA,2025-11-17,AST,draftkings,6.5,,
Nikola Vucevic,CHI,@DEN,2025-11-17,AST,draftkings,2.5,,
P.J. Washington,DAL,@MIN,2025-11-17,AST,draftkings,1.5,,
Ausar Thompson,DET,IND,2025-11-17,AST,draftkings,3.5,,
VJ Edgecombe,PHI,LAC,2025-11-17,AST,draftkings,3.5,,
Jeremiah Fears,NOP,OKC,2025-11-17,AST,draftkings,2.5,,
Miles McBride,NYK,@MIA,2025-11-17,AST,draftkings,3.5,,
Ajay Mitchell,OKC,@NOP,2025-11-17,AST,draftkings,3.5,,
Ryan Rollins,MIL,@CLE,2025-11-17,AST,draftkings,5.5,,
Donte DiVincenzo,MIN,DAL,2025-11-17,AST,draftkings,3.5,,
Kevin Huerter,CHI,@DEN,2025-11-17,AST,draftkings,2.5,,
Derik Queen,NOP,OKC,2025-11-17,AST,draftkings,2.5,,
Brandon Williams,DAL,@MIN,2025-11-17,AST,draftkings,4.5,,
Ayo Dosunmu,CHI,@DEN,2025-11-17,AST,draftkings,2.5,,
Paul George,PHI,LAC,2025-11-17,AST,draftkings,2.5,,
Josh Hart,NYK,@MIA,2025-11-17,AST,draftkings,6.5,,
Jakob Poeltl,TOR,CHA,2025-11-17,AST,draftkings,2.5,,
Max Christie,DAL,@MIN,2025-11-17,AST,draftkings,2.5,,
Isaiah Hartenstein,OKC,@NOP,2025-11-17,AST,draftkings,2.5,,
Tre Jones,CHI,@DEN,2025-11-17,AST,draftkings,4.5,,
Herbert Jones,NOP,OKC,2025-11-17,AST,draftkings,2.5,,
Tre Mann,CHA,@TOR,2025-11-17,AST,draftkings,2.5,,
Sam Merrill,CLE,MIL,2025-11-17,AST,draftkings,2.5,,
Nikola Jovic,MIA,NYK,2025-11-17,AST,draftkings,3.5,,
Davion Mitchell,MIA,NYK,2025-11-17,AST,draftkings,8.5,,
Cameron Johnson,DEN,CHI,2025-11-17,AST,draftkings,1.5,,
Pelle Larsson,MIA,NYK,2025-11-17,AST,draftkings,3.5,,
T.J. McConnell,IND,@DET,2025-11-17,AST,draftkings,3.5,,
Jose Alvarado,NOP,OKC,2025-11-17,AST,draftkings,2.5,,
Cole Anthony,MIL,@CLE,2025-11-17,AST,draftkings,3.5,,
Kris Dunn,LAC,@PHI,2025-11-17,AST,draftkings,2.5,,
Cason Wallace,OKC,@NOP,2025-11-17,AST,draftkings,2.5,,
Trendon Watford,PHI,LAC,2025-11-17,AST,draftkings,2.5,,
Lonzo Ball,CLE,MIL,2025-11-17,AST,draftkings,4.5,,
Mike Conley,MIN,DAL,2025-11-17,AST,draftkings,3.5,,
Giannis Antetokounmpo,MIL,@CLE,2025-11-17,AST,draftkings,7.5,,
Shai Gilgeous-Alexander,OKC,@NOP,2025-11-17,AST,draftkings,6.5,,
Tyrese Maxey,PHI,LAC,2025-11-17,AST,draftkings,7.5,,
Karl-Anthony Towns,NYK,@MIA,2025-11-17,AST,draftkings,3.5,,
Anthony Edwards,MIN,DAL,2025-11-17,AST,draftkings,4.5,,
Donovan Mitchell,CLE,MIL,2025-11-17,AST,draftkings,5.5,,
Cade Cunningham,DET,IND,2025-11-17,AST,draftkings,9.5,,
James Harden,LAC,@PHI,2025-11-17,AST,draftkings,9.5,,
Nikola Jokic,DEN,CHI,2025-11-17,AST,draftkings,10.5,,
Norman Powell,MIA,NYK,2025-11-17,AST,draftkings,2.5,,
Julius Randle,MIN,DAL,2025-11-17,AST,draftkings,5.5,,
Pascal Siakam,IND,@DET,2025-11-17,AST,draftkings,3.5,,
Jamal Murray,DEN,CHI,2025-11-17,AST,draftkings,6.5,,
Josh Giddey,CHI,@DEN,2025-11-17,AST,draftkings,8.5,,
LaMelo Ball,CHA,@TOR,2025-11-17,AST,draftkings,7.5,,
Miles Bridges,CHA,@TOR,2025-11-17,AST,draftkings,3.5,,
Brandon Ingram,TOR,CHA,2025-11-17,AST,draftkings,4.5,,
RJ Barrett,TOR,CHA,2025-11-17,AST,draftkings,3.5,,
Mikal Bridges,NYK,@MIA,2025-11-17,AST,draftkings,5.5,,
Jalen Duren,DET,IND,2025-11-17,AST,draftkings,2.5,,
Evan Mobley,CLE,MIL,2025-11-17,AST,draftkings,3.5,,
