player,team,opponent,game_date,market,book,line,over_odds,under_odds
Andrew Nembhard,IND,@DEN,2025-11-09,REB,draftkings,2.5,101.0,-133.0
Marcus Smart,LAL,@ATL,2025-11-09,REB,draftkings,2.5,-112.0,-118.0
Bradley Beal,LAC,PHX,2025-11-09,REB,draftkings,1.5,-154.0,117.0
Tim Hardaway,DEN,IND,2025-11-09,REB,draftkings,1.5,-186.0,140.0
Luka Doncic,LAL,@ATL,2025-11-09,REB,draftkings,9.5,,
Nikola Jokic,DEN,IND,2025-11-09,REB,draftkings,12.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,REB,draftkings,4.5,,
Devin Booker,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Pascal Siakam,IND,@DEN,2025-11-09,REB,draftkings,6.5,,
Deni Avdija,POR,@MIA,2025-11-09,REB,draftkings,7.5,,
James Harden,LAC,PHX,2025-11-09,REB,draftkings,5.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,REB,draftkings,11.5,,
Norman Powell,MIA,POR,2025-11-09,REB,draftkings,3.5,,
Jalen Johnson,ATL,LAL,2025-11-09,REB,draftkings,8.5,,
Joel Embiid,PHI,TOR,2025-11-09,REB,draftkings,7.5,,
Evan Mobley,CLE,CHI,2025-11-09,REB,draftkings,9.5,,
Trey Murphy,NOP,@SAS,2025-11-09,REB,draftkings,5.5,,
Jamal Murray,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Josh Giddey,CHI,@CLE,2025-11-09,REB,draftkings,9.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,REB,draftkings,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,REB,draftkings,7.5,,
RJ Barrett,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Shaedon Sharpe,POR,@MIA,2025-11-09,REB,draftkings,4.5,,
Andrew Wiggins,MIA,POR,2025-11-09,REB,draftkings,5.5,,
Ivica Zubac,LAC,PHX,2025-11-09,REB,draftkings,11.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,REB,draftkings,7.5,,
Jerami Grant,POR,@MIA,2025-11-09,REB,draftkings,3.5,,
Alex Sarr,WAS,DAL,2025-11-09,REB,draftkings,7.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,REB,draftkings,9.5,,
Aaron Gordon,DEN,IND,2025-11-09,REB,draftkings,5.5,,
Jalen Green,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jrue Holiday,POR,@MIA,2025-11-09,REB,draftkings,4.5,,
De'Andre Hunter,CLE,CHI,2025-11-09,REB,draftkings,4.5,,
CJ McCollum,WAS,DAL,2025-11-09,REB,draftkings,3.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,REB,draftkings,9.5,,
P.J. Washington,DAL,@WAS,2025-11-09,REB,draftkings,8.5,,
Deandre Ayton,LAL,@ATL,2025-11-09,REB,draftkings,9.5,,
Matas Buzelis,CHI,@CLE,2025-11-09,REB,draftkings,5.5,,
Stephon Castle,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,REB,draftkings,4.5,,
Aaron Nesmith,IND,@DEN,2025-11-09,REB,draftkings,4.5,,
Zaccharie Risacher,ATL,LAL,2025-11-09,REB,draftkings,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,REB,draftkings,2.5,,
Grayson Allen,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-09,REB,draftkings,8.5,,
John Collins,LAC,PHX,2025-11-09,REB,draftkings,5.5,,
Dyson Daniels,ATL,LAL,2025-11-09,REB,draftkings,6.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Quentin Grimes,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Rui Hachimura,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,REB,draftkings,4.5,,
Devin Vassell,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Christian Braun,DEN,IND,2025-11-09,REB,draftkings,4.5,,
Toumani Camara,POR,@MIA,2025-11-09,REB,draftkings,5.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,REB,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,REB,draftkings,5.5,,
Kelly Oubre,PHI,TOR,2025-11-09,REB,draftkings,5.5,,
Kel'el Ware,MIA,POR,2025-11-09,REB,draftkings,9.5,,
Saddiq Bey,NOP,@SAS,2025-11-09,REB,draftkings,4.5,,
Max Christie,DAL,@WAS,2025-11-09,REB,draftkings,3.5,,
Jarace Walker,IND,@DEN,2025-11-09,REB,draftkings,5.5,,
Dillon Brooks,PHX,@LAC,2025-11-09,REB,draftkings,2.5,,
Herbert Jones,NOP,@SAS,2025-11-09,REB,draftkings,4.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Mark Williams,PHX,@LAC,2025-11-09,REB,draftkings,9.5,,
Harrison Barnes,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Bradley Beal,LAC,PHX,2025-11-09,REB,draftkings,1.5,,
Daniel Gafford,DAL,@WAS,2025-11-09,REB,draftkings,6.5,,
Keldon Johnson,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Cameron Johnson,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Derrick Jones,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Tre Jones,CHI,@CLE,2025-11-09,REB,draftkings,3.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,REB,draftkings,2.5,,
Derik Queen,NOP,@SAS,2025-11-09,REB,draftkings,6.5,,
Marcus Smart,LAL,@ATL,2025-11-09,REB,draftkings,2.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,REB,draftkings,2.5,,
Isaiah Jackson,IND,@DEN,2025-11-09,REB,draftkings,6.5,,
Nikola Jovic,MIA,POR,2025-11-09,REB,draftkings,4.5,,
Pelle Larsson,MIA,POR,2025-11-09,REB,draftkings,3.5,,
Naji Marshall,DAL,@WAS,2025-11-09,REB,draftkings,4.5,,
Davion Mitchell,MIA,POR,2025-11-09,REB,draftkings,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-09,REB,draftkings,4.5,,
Jaylon Tyson,CLE,CHI,2025-11-09,REB,draftkings,3.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Bub Carrington,WAS,DAL,2025-11-09,REB,draftkings,4.5,,
Donovan Clingan,POR,@MIA,2025-11-09,REB,draftkings,9.5,,
Tim Hardaway,DEN,IND,2025-11-09,REB,draftkings,1.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-09,REB,draftkings,4.5,,
Julian Champagnie,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Ryan Dunn,PHX,@LAC,2025-11-09,REB,draftkings,4.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jordan Hawkins,NOP,@SAS,2025-11-09,REB,draftkings,2.5,,
Jalen Smith,CHI,@CLE,2025-11-09,REB,draftkings,4.5,,
Jonas Valanciunas,DEN,IND,2025-11-09,REB,draftkings,5.5,,
Lonzo Ball,CLE,CHI,2025-11-09,REB,draftkings,3.5,,
Bruce Brown,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Justin Champagnie,WAS,DAL,2025-11-09,REB,draftkings,4.5,,
Kris Dunn,LAC,PHX,2025-11-09,REB,draftkings,3.5,,
Brook Lopez,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Ben Sheppard,IND,@DEN,2025-11-09,REB,draftkings,3.5,,
Jeremy Sochan,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Trendon Watford,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Kris Murray,POR,@MIA,2025-11-09,REB,draftkings,3.5,,
Jaxson Hayes,LAL,@ATL,2025-11-09,REB,draftkings,3.5,,
Kevon Looney,NOP,@SAS,2025-11-09,REB,draftkings,5.5,,
Jarred Vanderbilt,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Luka Doncic,LAL,@ATL,2025-11-09,REB,draftkings,9.5,,
Nikola Jokic,DEN,IND,2025-11-09,REB,draftkings,12.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,REB,draftkings,4.5,,
Devin Booker,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Pascal Siakam,IND,@DEN,2025-11-09,REB,draftkings,6.5,,
Deni Avdija,POR,@MIA,2025-11-09,REB,draftkings,7.5,,
James Harden,LAC,PHX,2025-11-09,REB,draftkings,5.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,REB,draftkings,11.5,,
Norman Powell,MIA,POR,2025-11-09,REB,draftkings,3.5,,
Jalen Johnson,ATL,LAL,2025-11-09,REB,draftkings,8.5,,
Joel Embiid,PHI,TOR,2025-11-09,REB,draftkings,7.5,,
Evan Mobley,CLE,CHI,2025-11-09,REB,draftkings,9.5,,
Trey Murphy,NOP,@SAS,2025-11-09,REB,draftkings,5.5,,
Jamal Murray,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Josh Giddey,CHI,@CLE,2025-11-09,REB,draftkings,9.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,REB,draftkings,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,REB,draftkings,7.5,,
RJ Barrett,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Shaedon Sharpe,POR,@MIA,2025-11-09,REB,draftkings,4.5,,
Andrew Wiggins,MIA,POR,2025-11-09,REB,draftkings,5.5,,
Ivica Zubac,LAC,PHX,2025-11-09,REB,draftkings,11.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,REB,draftkings,7.5,,
Jerami Grant,POR,@MIA,2025-11-09,REB,draftkings,3.5,,
Alex Sarr,WAS,DAL,2025-11-09,REB,draftkings,7.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,REB,draftkings,9.5,,
Aaron Gordon,DEN,IND,2025-11-09,REB,draftkings,5.5,,
Jalen Green,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jrue Holiday,POR,@MIA,2025-11-09,REB,draftkings,4.5,,
De'Andre Hunter,CLE,CHI,2025-11-09,REB,draftkings,4.5,,
CJ McCollum,WAS,DAL,2025-11-09,REB,draftkings,3.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,REB,draftkings,9.5,,
P.J. Washington,DAL,@WAS,2025-11-09,REB,draftkings,8.5,,
Deandre Ayton,LAL,@ATL,2025-11-09,REB,draftkings,9.5,,
Matas Buzelis,CHI,@CLE,2025-11-09,REB,draftkings,5.5,,
Stephon Castle,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,REB,draftkings,4.5,,
Aaron Nesmith,IND,@DEN,2025-11-09,REB,draftkings,4.5,,
Zaccharie Risacher,ATL,LAL,2025-11-09,REB,draftkings,3.5,,
D'Angelo Russell,DAL,@WAS,2025-11-09,REB,draftkings,2.5,,
Grayson Allen,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jarrett Allen,CLE,CHI,2025-11-09,REB,draftkings,8.5,,
John Collins,LAC,PHX,2025-11-09,REB,draftkings,5.5,,
Dyson Daniels,ATL,LAL,2025-11-09,REB,draftkings,6.5,,
De'Aaron Fox,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Quentin Grimes,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Rui Hachimura,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Immanuel Quickley,TOR,@PHI,2025-11-09,REB,draftkings,4.5,,
Devin Vassell,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Christian Braun,DEN,IND,2025-11-09,REB,draftkings,4.5,,
Toumani Camara,POR,@MIA,2025-11-09,REB,draftkings,5.5,,
Jeremiah Fears,NOP,@SAS,2025-11-09,REB,draftkings,3.5,,
Kyshawn George,WAS,DAL,2025-11-09,REB,draftkings,5.5,,
Kelly Oubre,PHI,TOR,2025-11-09,REB,draftkings,5.5,,
Kel'el Ware,MIA,POR,2025-11-09,REB,draftkings,9.5,,
Saddiq Bey,NOP,@SAS,2025-11-09,REB,draftkings,4.5,,
Max Christie,DAL,@WAS,2025-11-09,REB,draftkings,3.5,,
Jarace Walker,IND,@DEN,2025-11-09,REB,draftkings,5.5,,
Dillon Brooks,PHX,@LAC,2025-11-09,REB,draftkings,2.5,,
Herbert Jones,NOP,@SAS,2025-11-09,REB,draftkings,4.5,,
Jake LaRavia,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Mark Williams,PHX,@LAC,2025-11-09,REB,draftkings,9.5,,
Harrison Barnes,SAS,NOP,2025-11-09,REB,draftkings,3.5,,
Bradley Beal,LAC,PHX,2025-11-09,REB,draftkings,1.5,,
Daniel Gafford,DAL,@WAS,2025-11-09,REB,draftkings,6.5,,
Keldon Johnson,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Cameron Johnson,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Derrick Jones,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Tre Jones,CHI,@CLE,2025-11-09,REB,draftkings,3.5,,
Andrew Nembhard,IND,@DEN,2025-11-09,REB,draftkings,2.5,,
Derik Queen,NOP,@SAS,2025-11-09,REB,draftkings,6.5,,
Marcus Smart,LAL,@ATL,2025-11-09,REB,draftkings,2.5,,
Jose Alvarado,NOP,@SAS,2025-11-09,REB,draftkings,2.5,,
Isaiah Jackson,IND,@DEN,2025-11-09,REB,draftkings,6.5,,
Nikola Jovic,MIA,POR,2025-11-09,REB,draftkings,4.5,,
Pelle Larsson,MIA,POR,2025-11-09,REB,draftkings,3.5,,
Naji Marshall,DAL,@WAS,2025-11-09,REB,draftkings,4.5,,
Davion Mitchell,MIA,POR,2025-11-09,REB,draftkings,2.5,,
Royce O'Neale,PHX,@LAC,2025-11-09,REB,draftkings,4.5,,
Jaylon Tyson,CLE,CHI,2025-11-09,REB,draftkings,3.5,,
Bogdan Bogdanovic,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Bub Carrington,WAS,DAL,2025-11-09,REB,draftkings,4.5,,
Donovan Clingan,POR,@MIA,2025-11-09,REB,draftkings,9.5,,
Tim Hardaway,DEN,IND,2025-11-09,REB,draftkings,1.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-09,REB,draftkings,5.5,,
Collin Murray-Boyles,TOR,@PHI,2025-11-09,REB,draftkings,4.5,,
Julian Champagnie,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Ryan Dunn,PHX,@LAC,2025-11-09,REB,draftkings,4.5,,
Collin Gillespie,PHX,@LAC,2025-11-09,REB,draftkings,3.5,,
Jordan Hawkins,NOP,@SAS,2025-11-09,REB,draftkings,2.5,,
Jalen Smith,CHI,@CLE,2025-11-09,REB,draftkings,4.5,,
Jonas Valanciunas,DEN,IND,2025-11-09,REB,draftkings,5.5,,
Lonzo Ball,CLE,CHI,2025-11-09,REB,draftkings,3.5,,
Bruce Brown,DEN,IND,2025-11-09,REB,draftkings,3.5,,
Justin Champagnie,WAS,DAL,2025-11-09,REB,draftkings,4.5,,
Kris Dunn,LAC,PHX,2025-11-09,REB,draftkings,3.5,,
Brook Lopez,LAC,PHX,2025-11-09,REB,draftkings,2.5,,
Ben Sheppard,IND,@DEN,2025-11-09,REB,draftkings,3.5,,
Jeremy Sochan,SAS,NOP,2025-11-09,REB,draftkings,4.5,,
Trendon Watford,PHI,TOR,2025-11-09,REB,draftkings,3.5,,
Kris Murray,POR,@MIA,2025-11-09,REB,draftkings,3.5,,
Jaxson Hayes,LAL,@ATL,2025-11-09,REB,draftkings,3.5,,
Kevon Looney,NOP,@SAS,2025-11-09,REB,draftkings,5.5,,
Jarred Vanderbilt,LAL,@ATL,2025-11-09,REB,draftkings,4.5,,
Nikola Jokic,DEN,IND,2025-11-09,REB,fanduel,12.5,-113.0,-113.0
Victor Wembanyama,SAS,NOP,2025-11-09,REB,fanduel,11.5,-113.0,-113.0
Ivica Zubac,LAC,PHX,2025-11-09,REB,fanduel,11.5,108.0,-144.0
Nikola Vucevic,CHI,@CLE,2025-11-09,REB,fanduel,9.5,-120.0,-106.0
Kel'el Ware,MIA,POR,2025-11-09,REB,fanduel,9.5,-140.0,110.0
Jarrett Allen,CLE,CHI,2025-11-09,REB,fanduel,8.5,-136.0,106.0
Deandre Ayton,LAL,@ATL,2025-11-09,REB,fanduel,9.5,102.0,-130.0
Donovan Clingan,POR,@MIA,2025-11-09,REB,fanduel,9.5,112.0,-142.0
Luka Doncic,LAL,@ATL,2025-11-09,REB,fanduel,9.5,-104.0,-122.0
Josh Giddey,CHI,@CLE,2025-11-09,REB,fanduel,9.5,114.0,-146.0
Evan Mobley,CLE,CHI,2025-11-09,REB,fanduel,9.5,114.0,-146.0
Onyeka Okongwu,ATL,LAL,2025-11-09,REB,fanduel,9.5,108.0,-138.0
Mark Williams,PHX,@LAC,2025-11-09,REB,fanduel,9.5,100.0,-132.0
Jalen Johnson,ATL,LAL,2025-11-09,REB,fanduel,8.5,102.0,-130.0
Alex Sarr,WAS,DAL,2025-11-09,REB,fanduel,8.5,114.0,-146.0
P.J. Washington,DAL,@WAS,2025-11-09,REB,fanduel,8.5,102.0,-130.0
Deni Avdija,POR,@MIA,2025-11-09,REB,fanduel,7.5,-106.0,-120.0
Scottie Barnes,TOR,@PHI,2025-11-09,REB,fanduel,7.5,-120.0,-106.0
Joel Embiid,PHI,TOR,2025-11-09,REB,fanduel,7.5,108.0,-138.0
Cooper Flagg,DAL,@WAS,2025-11-09,REB,fanduel,7.5,124.0,-158.0
Daniel Gafford,DAL,@WAS,2025-11-09,REB,fanduel,7.5,120.0,-154.0
Isaiah Jackson,IND,@DEN,2025-11-09,REB,fanduel,6.5,-120.0,-106.0
John Collins,LAC,PHX,2025-11-09,REB,fanduel,6.5,118.0,-158.0
Dyson Daniels,ATL,LAL,2025-11-09,REB,fanduel,6.5,122.0,-156.0
Derik Queen,NOP,@SAS,2025-11-09,REB,fanduel,6.5,-104.0,-122.0
Pascal Siakam,IND,@DEN,2025-11-09,REB,fanduel,6.5,-148.0,114.0
RJ Barrett,TOR,@PHI,2025-11-09,REB,fanduel,5.5,100.0,-128.0
Matas Buzelis,CHI,@CLE,2025-11-09,REB,fanduel,5.5,112.0,-142.0
Toumani Camara,POR,@MIA,2025-11-09,REB,fanduel,5.5,-122.0,-104.0
Stephon Castle,SAS,NOP,2025-11-09,REB,fanduel,5.5,122.0,-154.0
Justin Champagnie,WAS,DAL,2025-11-09,REB,fanduel,5.5,112.0,-142.0
VJ Edgecombe,PHI,TOR,2025-11-09,REB,fanduel,4.5,-136.0,106.0
Kyshawn George,WAS,DAL,2025-11-09,REB,fanduel,5.5,112.0,-142.0
Aaron Gordon,DEN,IND,2025-11-09,REB,fanduel,5.5,-113.0,-113.0
James Harden,LAC,PHX,2025-11-09,REB,fanduel,5.5,-118.0,-112.0
Brandon Ingram,TOR,@PHI,2025-11-09,REB,fanduel,5.5,-125.0,-102.0
Kevon Looney,NOP,@SAS,2025-11-09,REB,fanduel,5.5,-136.0,106.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-09,REB,fanduel,5.5,-113.0,-113.0
Trey Murphy,NOP,@SAS,2025-11-09,REB,fanduel,5.5,-115.0,-111.0
Kelly Oubre,PHI,TOR,2025-11-09,REB,fanduel,5.5,-113.0,-113.0
Jonas Valanciunas,DEN,IND,2025-11-09,REB,fanduel,5.5,102.0,-130.0
Jarace Walker,IND,@DEN,2025-11-09,REB,fanduel,5.5,-150.0,118.0
Andrew Wiggins,MIA,POR,2025-11-09,REB,fanduel,5.5,116.0,-148.0
Saddiq Bey,NOP,@SAS,2025-11-09,REB,fanduel,4.5,-113.0,-113.0
Christian Braun,DEN,IND,2025-11-09,REB,fanduel,4.5,-113.0,-113.0
Bub Carrington,WAS,DAL,2025-11-09,REB,fanduel,4.5,-113.0,-113.0
Julian Champagnie,SAS,NOP,2025-11-09,REB,fanduel,4.5,110.0,-140.0
Ryan Dunn,PHX,@LAC,2025-11-09,REB,fanduel,4.5,-146.0,110.0
Quentin Grimes,PHI,TOR,2025-11-09,REB,fanduel,3.5,-154.0,120.0
Rui Hachimura,LAL,@ATL,2025-11-09,REB,fanduel,4.5,-113.0,-113.0
Jrue Holiday,POR,@MIA,2025-11-09,REB,fanduel,4.5,104.0,-132.0
De'Andre Hunter,CLE,CHI,2025-11-09,REB,fanduel,4.5,-104.0,-122.0
Keldon Johnson,SAS,NOP,2025-11-09,REB,fanduel,4.5,130.0,-166.0
Herbert Jones,NOP,@SAS,2025-11-09,REB,fanduel,4.5,110.0,-140.0
Nikola Jovic,MIA,POR,2025-11-09,REB,fanduel,3.5,-166.0,130.0
Jake LaRavia,LAL,@ATL,2025-11-09,REB,fanduel,4.5,-162.0,126.0
Naji Marshall,DAL,@WAS,2025-11-09,REB,fanduel,4.5,120.0,-154.0
Tyrese Maxey,PHI,TOR,2025-11-09,REB,fanduel,3.5,-140.0,110.0
Donovan Mitchell,CLE,CHI,2025-11-09,REB,fanduel,4.5,110.0,-140.0
Collin Murray-Boyles,TOR,@PHI,2025-11-09,REB,fanduel,4.5,-132.0,104.0
Aaron Nesmith,IND,@DEN,2025-11-09,REB,fanduel,4.5,134.0,-172.0
Royce O'Neale,PHX,@LAC,2025-11-09,REB,fanduel,4.5,-120.0,-110.0
Immanuel Quickley,TOR,@PHI,2025-11-09,REB,fanduel,4.5,114.0,-146.0
Shaedon Sharpe,POR,@MIA,2025-11-09,REB,fanduel,4.5,-104.0,-122.0
Jarred Vanderbilt,LAL,@ATL,2025-11-09,REB,fanduel,4.5,-122.0,-104.0
Devin Vassell,SAS,NOP,2025-11-09,REB,fanduel,3.5,-122.0,-104.0
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,REB,fanduel,3.5,124.0,-160.0
Grayson Allen,PHX,@LAC,2025-11-09,REB,fanduel,3.5,104.0,-138.0
Lonzo Ball,CLE,CHI,2025-11-09,REB,fanduel,3.5,-113.0,-113.0
Harrison Barnes,SAS,NOP,2025-11-09,REB,fanduel,3.5,136.0,-174.0
Devin Booker,PHX,@LAC,2025-11-09,REB,fanduel,3.5,-162.0,122.0
Max Christie,DAL,@WAS,2025-11-09,REB,fanduel,3.5,-140.0,110.0
Kris Dunn,LAC,PHX,2025-11-09,REB,fanduel,3.5,128.0,-172.0
Jeremiah Fears,NOP,@SAS,2025-11-09,REB,fanduel,3.5,-102.0,-125.0
De'Aaron Fox,SAS,NOP,2025-11-09,REB,fanduel,3.5,112.0,-142.0
Collin Gillespie,PHX,@LAC,2025-11-09,REB,fanduel,3.5,128.0,-172.0
Jerami Grant,POR,@MIA,2025-11-09,REB,fanduel,3.5,120.0,-154.0
Jalen Green,PHX,@LAC,2025-11-09,REB,fanduel,3.5,-110.0,-120.0
Jaxson Hayes,LAL,@ATL,2025-11-09,REB,fanduel,3.5,102.0,-130.0
Cameron Johnson,DEN,IND,2025-11-09,REB,fanduel,3.5,130.0,-166.0
Tre Jones,CHI,@CLE,2025-11-09,REB,fanduel,3.5,102.0,-130.0
Derrick Jones,LAC,PHX,2025-11-09,REB,fanduel,3.5,104.0,-138.0
Pelle Larsson,MIA,POR,2025-11-09,REB,fanduel,3.5,118.0,-150.0
CJ McCollum,WAS,DAL,2025-11-09,REB,fanduel,3.5,112.0,-142.0
Jamal Murray,DEN,IND,2025-11-09,REB,fanduel,3.5,-132.0,104.0
Norman Powell,MIA,POR,2025-11-09,REB,fanduel,3.5,130.0,-166.0
Zaccharie Risacher,ATL,LAL,2025-11-09,REB,fanduel,3.5,124.0,-160.0
D'Angelo Russell,DAL,@WAS,2025-11-09,REB,fanduel,3.5,144.0,-186.0
Jaylon Tyson,CLE,CHI,2025-11-09,REB,fanduel,3.5,-108.0,-120.0
Trendon Watford,PHI,TOR,2025-11-09,REB,fanduel,3.5,-108.0,-118.0
Bogdan Bogdanovic,LAC,PHX,2025-11-09,REB,fanduel,2.5,-108.0,-122.0
Brook Lopez,LAC,PHX,2025-11-09,REB,fanduel,2.5,-148.0,112.0
Davion Mitchell,MIA,POR,2025-11-09,REB,fanduel,2.5,-138.0,108.0
Andrew Nembhard,IND,@DEN,2025-11-09,REB,fanduel,2.5,112.0,-142.0
Bradley Beal,LAC,PHX,2025-11-09,REB,fanduel,1.5,-178.0,132.0
Luka Doncic,LAL,@ATL,2025-11-09,REB,fanduel,9.5,,
Nikola Jokic,DEN,IND,2025-11-09,REB,fanduel,12.5,,
Tyrese Maxey,PHI,TOR,2025-11-09,REB,fanduel,3.5,,
Donovan Mitchell,CLE,CHI,2025-11-09,REB,fanduel,4.5,,
Devin Booker,PHX,@LAC,2025-11-09,REB,fanduel,3.5,,
Pascal Siakam,IND,@DEN,2025-11-09,REB,fanduel,6.5,,
Deni Avdija,POR,@MIA,2025-11-09,REB,fanduel,7.5,,
James Harden,LAC,PHX,2025-11-09,REB,fanduel,5.5,,
Victor Wembanyama,SAS,NOP,2025-11-09,REB,fanduel,11.5,,
Norman Powell,MIA,POR,2025-11-09,REB,fanduel,3.5,,
Jalen Johnson,ATL,LAL,2025-11-09,REB,fanduel,8.5,,
Joel Embiid,PHI,TOR,2025-11-09,REB,fanduel,7.5,,
Evan Mobley,CLE,CHI,2025-11-09,REB,fanduel,9.5,,
Trey Murphy,NOP,@SAS,2025-11-09,REB,fanduel,5.5,,
Jamal Murray,DEN,IND,2025-11-09,REB,fanduel,3.5,,
Josh Giddey,CHI,@CLE,2025-11-09,REB,fanduel,9.5,,
Brandon Ingram,TOR,@PHI,2025-11-09,REB,fanduel,5.5,,
Nickeil Alexander-Walker,ATL,LAL,2025-11-09,REB,fanduel,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-09,REB,fanduel,7.5,,
RJ Barrett,TOR,@PHI,2025-11-09,REB,fanduel,5.5,,
Shaedon Sharpe,POR,@MIA,2025-11-09,REB,fanduel,4.5,,
Andrew Wiggins,MIA,POR,2025-11-09,REB,fanduel,5.5,,
Ivica Zubac,LAC,PHX,2025-11-09,REB,fanduel,11.5,,
Cooper Flagg,DAL,@WAS,2025-11-09,REB,fanduel,7.5,,
Jerami Grant,POR,@MIA,2025-11-09,REB,fanduel,3.5,,
Alex Sarr,WAS,DAL,2025-11-09,REB,fanduel,8.5,,
Nikola Vucevic,CHI,@CLE,2025-11-09,REB,fanduel,9.5,,
Aaron Gordon,DEN,IND,2025-11-09,REB,fanduel,5.5,,
Jalen Green,PHX,@LAC,2025-11-09,REB,fanduel,3.5,,
Jrue Holiday,POR,@MIA,2025-11-09,REB,fanduel,4.5,,
De'Andre Hunter,CLE,CHI,2025-11-09,REB,fanduel,4.5,,
CJ McCollum,WAS,DAL,2025-11-09,REB,fanduel,3.5,,
Onyeka Okongwu,ATL,LAL,2025-11-09,REB,fanduel,9.5,,
P.J. Washington,DAL,@WAS,2025-11-09,REB,fanduel,8.5,,
Deandre Ayton,LAL,@ATL,2025-11-09,REB,fanduel,9.5,,
Matas Buzelis,CHI,@CLE,2025-11-09,REB,fanduel,5.5,,
Stephon Castle,SAS,NOP,2025-11-09,REB,fanduel,5.5,,
VJ Edgecombe,PHI,TOR,2025-11-09,REB,fanduel,4.5,,
