player,team,opponent,game_date,market,book,line,over_odds,under_odds
Isaiah Stewart,DET,UTA,2025-11-05,REB,draftkings,8.5,,
Ausar Thompson,DET,UTA,2025-11-05,REB,draftkings,6.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,REB,draftkings,4.5,,
Cedric Coward,MEM,HOU,2025-11-05,REB,draftkings,4.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,REB,draftkings,3.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,REB,draftkings,3.5,,
Kyshawn George,WAS,@BOS,2025-11-05,REB,draftkings,5.5,,
Santi Aldama,MEM,HOU,2025-11-05,REB,draftkings,5.5,,
Jarrett Allen,CLE,PHI,2025-11-05,REB,draftkings,8.5,,
Christian Braun,DEN,MIA,2025-11-05,REB,draftkings,3.5,,
Toumani Camara,POR,OKC,2025-11-05,REB,draftkings,5.5,,
Max Christie,DAL,NOP,2025-11-05,REB,draftkings,3.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,REB,draftkings,4.5,,
Tari Eason,HOU,@MEM,2025-11-05,REB,draftkings,5.5,,
Rui Hachimura,LAL,SAS,2025-11-05,REB,draftkings,4.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,REB,draftkings,4.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,REB,draftkings,4.5,,
Duncan Robinson,DET,UTA,2025-11-05,REB,draftkings,3.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,REB,draftkings,3.5,,
Nic Claxton,BKN,@IND,2025-11-05,REB,draftkings,7.5,,
Daniel Gafford,DAL,NOP,2025-11-05,REB,draftkings,6.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,REB,draftkings,10.5,,
Cameron Johnson,DEN,MIA,2025-11-05,REB,draftkings,3.5,,
Herbert Jones,NOP,@DAL,2025-11-05,REB,draftkings,4.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,REB,draftkings,4.5,,
Draymond Green,GSW,@SAC,2025-11-05,REB,draftkings,6.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,draftkings,9.5,,
Ronald Holland,DET,UTA,2025-11-05,REB,draftkings,3.5,,
Terance Mann,BKN,@IND,2025-11-05,REB,draftkings,3.5,,
Naji Marshall,DAL,NOP,2025-11-05,REB,draftkings,3.5,,
Tyrese Martin,BKN,@IND,2025-11-05,REB,draftkings,3.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,draftkings,9.5,,
Klay Thompson,DAL,NOP,2025-11-05,REB,draftkings,2.5,,
Jaylen Wells,MEM,HOU,2025-11-05,REB,draftkings,3.5,,
Jake LaRavia,LAL,SAS,2025-11-05,REB,draftkings,4.5,,
Neemias Queta,BOS,WAS,2025-11-05,REB,draftkings,7.5,,
Marcus Smart,LAL,SAS,2025-11-05,REB,draftkings,2.5,,
Kentavious Caldwell-Pope,MEM,HOU,2025-11-05,REB,draftkings,2.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,REB,draftkings,4.5,,
Donovan Clingan,POR,OKC,2025-11-05,REB,draftkings,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,REB,draftkings,3.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,REB,draftkings,4.5,,
Josh Hart,NYK,MIN,2025-11-05,REB,draftkings,6.5,,
Isaiah Jackson,IND,BKN,2025-11-05,REB,draftkings,6.5,,
Jock Landale,MEM,HOU,2025-11-05,REB,draftkings,5.5,,
Yves Missi,NOP,@DAL,2025-11-05,REB,draftkings,8.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,draftkings,2.5,,
Josh Okogie,HOU,@MEM,2025-11-05,REB,draftkings,3.5,,
Cason Wallace,OKC,@POR,2025-11-05,REB,draftkings,3.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,REB,draftkings,5.5,,
Pelle Larsson,MIA,@DEN,2025-11-05,REB,draftkings,2.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,REB,draftkings,4.5,,
Ace Bailey,UTA,@DET,2025-11-05,REB,draftkings,3.5,,
Bruce Brown,DEN,MIA,2025-11-05,REB,draftkings,3.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,REB,draftkings,3.5,,
Peyton Watson,DEN,MIA,2025-11-05,REB,draftkings,2.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,REB,draftkings,6.5,,
Steven Adams,HOU,@MEM,2025-11-05,REB,draftkings,7.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,fanduel,12.5,-138.0,104.0
Nikola Jokic,DEN,MIA,2025-11-05,REB,fanduel,12.5,-104.0,-128.0
Domantas Sabonis,SAC,GSW,2025-11-05,REB,fanduel,12.5,-106.0,-125.0
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,fanduel,11.5,-132.0,100.0
Jalen Duren,DET,UTA,2025-11-05,REB,fanduel,11.5,108.0,-144.0
Rudy Gobert,MIN,@NYK,2025-11-05,REB,fanduel,9.5,-132.0,100.0
Bam Adebayo,MIA,@DEN,2025-11-05,REB,fanduel,8.5,-122.0,-108.0
Luka Doncic,LAL,SAS,2025-11-05,REB,fanduel,9.5,104.0,-136.0
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,fanduel,9.5,-108.0,-122.0
Evan Mobley,CLE,PHI,2025-11-05,REB,fanduel,9.5,-122.0,-108.0
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,fanduel,9.5,-114.0,-114.0
Alperen Sengun,HOU,@MEM,2025-11-05,REB,fanduel,9.5,116.0,-154.0
Jarrett Allen,CLE,PHI,2025-11-05,REB,fanduel,8.5,104.0,-138.0
Deandre Ayton,LAL,SAS,2025-11-05,REB,fanduel,8.5,110.0,-146.0
Nic Claxton,BKN,@IND,2025-11-05,REB,fanduel,7.5,-118.0,-112.0
Donovan Clingan,POR,OKC,2025-11-05,REB,fanduel,8.5,-120.0,-110.0
Chet Holmgren,OKC,@POR,2025-11-05,REB,fanduel,8.5,108.0,-144.0
Neemias Queta,BOS,WAS,2025-11-05,REB,fanduel,7.5,-112.0,-118.0
Alex Sarr,WAS,@BOS,2025-11-05,REB,fanduel,8.5,110.0,-146.0
Isaiah Stewart,DET,UTA,2025-11-05,REB,fanduel,8.5,104.0,-138.0
P.J. Washington,DAL,NOP,2025-11-05,REB,fanduel,8.5,110.0,-146.0
Daniel Gafford,DAL,NOP,2025-11-05,REB,fanduel,6.5,-106.0,-125.0
Kevon Looney,NOP,@DAL,2025-11-05,REB,fanduel,7.5,-148.0,112.0
Michael Porter,BKN,@IND,2025-11-05,REB,fanduel,6.5,-136.0,102.0
Mitchell Robinson,NYK,MIN,2025-11-05,REB,fanduel,7.5,118.0,-158.0
Pascal Siakam,IND,BKN,2025-11-05,REB,fanduel,7.5,102.0,-136.0
Jarace Walker,IND,BKN,2025-11-05,REB,fanduel,6.5,-146.0,110.0
Deni Avdija,POR,OKC,2025-11-05,REB,fanduel,6.5,-136.0,102.0
Cooper Flagg,DAL,NOP,2025-11-05,REB,fanduel,6.5,-146.0,110.0
Kyshawn George,WAS,@BOS,2025-11-05,REB,fanduel,6.5,118.0,-158.0
Draymond Green,GSW,@SAC,2025-11-05,REB,fanduel,6.5,100.0,-132.0
Josh Hart,NYK,MIN,2025-11-05,REB,fanduel,6.5,-104.0,-128.0
Isaiah Jackson,IND,BKN,2025-11-05,REB,fanduel,6.5,112.0,-148.0
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,fanduel,5.5,-154.0,116.0
Lauri Markkanen,UTA,@DET,2025-11-05,REB,fanduel,6.5,-132.0,100.0
Julius Randle,MIN,@NYK,2025-11-05,REB,fanduel,6.5,104.0,-138.0
Jabari Smith,HOU,@MEM,2025-11-05,REB,fanduel,5.5,-154.0,116.0
Ausar Thompson,DET,UTA,2025-11-05,REB,fanduel,6.5,108.0,-144.0
Amen Thompson,HOU,@MEM,2025-11-05,REB,fanduel,6.5,-152.0,114.0
Santi Aldama,MEM,HOU,2025-11-05,REB,fanduel,5.5,-132.0,100.0
Jaylen Brown,BOS,WAS,2025-11-05,REB,fanduel,5.5,110.0,-146.0
Toumani Camara,POR,OKC,2025-11-05,REB,fanduel,5.5,128.0,-172.0
Stephon Castle,SAS,@LAL,2025-11-05,REB,fanduel,5.5,104.0,-138.0
Julian Champagnie,SAS,@LAL,2025-11-05,REB,fanduel,5.5,122.0,-162.0
Cade Cunningham,DET,UTA,2025-11-05,REB,fanduel,5.5,114.0,-152.0
Kevin Durant,HOU,@MEM,2025-11-05,REB,fanduel,5.5,118.0,-158.0
Tari Eason,HOU,@MEM,2025-11-05,REB,fanduel,5.5,-106.0,-125.0
VJ Edgecombe,PHI,@CLE,2025-11-05,REB,fanduel,4.5,-136.0,102.0
Kyle Filipowski,UTA,@DET,2025-11-05,REB,fanduel,5.5,128.0,-172.0
Aaron Gordon,DEN,MIA,2025-11-05,REB,fanduel,5.5,118.0,-158.0
Jaren Jackson,MEM,HOU,2025-11-05,REB,fanduel,5.5,130.0,-174.0
Jaime Jaquez,MIA,@DEN,2025-11-05,REB,fanduel,5.5,128.0,-172.0
Keldon Johnson,SAS,@LAL,2025-11-05,REB,fanduel,4.5,-120.0,-110.0
Jock Landale,MEM,HOU,2025-11-05,REB,fanduel,5.5,102.0,-136.0
Trey Murphy,NOP,@DAL,2025-11-05,REB,fanduel,5.5,114.0,-152.0
Aaron Nesmith,IND,BKN,2025-11-05,REB,fanduel,4.5,-136.0,102.0
Kelly Oubre,PHI,@CLE,2025-11-05,REB,fanduel,5.5,-132.0,100.0
Kel'el Ware,MIA,@DEN,2025-11-05,REB,fanduel,5.5,118.0,-158.0
OG Anunoby,NYK,MIN,2025-11-05,REB,fanduel,4.5,-125.0,-106.0
Saddiq Bey,NOP,@DAL,2025-11-05,REB,fanduel,4.5,102.0,-136.0
Christian Braun,DEN,MIA,2025-11-05,REB,fanduel,3.5,-136.0,102.0
Mikal Bridges,NYK,MIN,2025-11-05,REB,fanduel,3.5,-172.0,128.0
Bilal Coulibaly,WAS,@BOS,2025-11-05,REB,fanduel,4.5,-138.0,104.0
Cedric Coward,MEM,HOU,2025-11-05,REB,fanduel,4.5,-118.0,-112.0
DeMar DeRozan,SAC,GSW,2025-11-05,REB,fanduel,3.5,-120.0,-110.0
Anthony Edwards,MIN,@NYK,2025-11-05,REB,fanduel,4.5,-158.0,118.0
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,REB,fanduel,4.5,-132.0,100.0
Quentin Grimes,PHI,@CLE,2025-11-05,REB,fanduel,4.5,-114.0,-114.0
Rui Hachimura,LAL,SAS,2025-11-05,REB,fanduel,4.5,134.0,-180.0
Taylor Hendricks,UTA,@DET,2025-11-05,REB,fanduel,4.5,134.0,-180.0
Jrue Holiday,POR,OKC,2025-11-05,REB,fanduel,4.5,102.0,-136.0
De'Andre Hunter,CLE,PHI,2025-11-05,REB,fanduel,3.5,-172.0,128.0
Herbert Jones,NOP,@DAL,2025-11-05,REB,fanduel,3.5,-162.0,122.0
Jake LaRavia,LAL,SAS,2025-11-05,REB,fanduel,4.5,108.0,-144.0
Zach LaVine,SAC,GSW,2025-11-05,REB,fanduel,3.5,-104.0,-128.0
Terance Mann,BKN,@IND,2025-11-05,REB,fanduel,3.5,-162.0,122.0
Naji Marshall,DAL,NOP,2025-11-05,REB,fanduel,3.5,-172.0,128.0
Jaden McDaniels,MIN,@NYK,2025-11-05,REB,fanduel,4.5,120.0,-160.0
Payton Pritchard,BOS,WAS,2025-11-05,REB,fanduel,4.5,-125.0,-106.0
Austin Reaves,LAL,SAS,2025-11-05,REB,fanduel,4.5,114.0,-152.0
Shaedon Sharpe,POR,OKC,2025-11-05,REB,fanduel,3.5,-132.0,100.0
Jonas Valanciunas,DEN,MIA,2025-11-05,REB,fanduel,4.5,-106.0,-125.0
Devin Vassell,SAS,@LAL,2025-11-05,REB,fanduel,4.5,122.0,-162.0
Derrick White,BOS,WAS,2025-11-05,REB,fanduel,4.5,-125.0,-106.0
Andrew Wiggins,MIA,@DEN,2025-11-05,REB,fanduel,4.5,-125.0,-106.0
Aaron Wiggins,OKC,@POR,2025-11-05,REB,fanduel,3.5,-148.0,112.0
Ace Bailey,UTA,@DET,2025-11-05,REB,fanduel,3.5,142.0,-192.0
Harrison Barnes,SAS,@LAL,2025-11-05,REB,fanduel,2.5,-180.0,134.0
Bruce Brown,DEN,MIA,2025-11-05,REB,fanduel,3.5,100.0,-132.0
Jalen Brunson,NYK,MIN,2025-11-05,REB,fanduel,2.5,-174.0,130.0
Max Christie,DAL,NOP,2025-11-05,REB,fanduel,3.5,-144.0,108.0
Noah Clowney,BKN,@IND,2025-11-05,REB,fanduel,3.5,-158.0,118.0
Donte DiVincenzo,MIN,@NYK,2025-11-05,REB,fanduel,3.5,104.0,-138.0
Jeremiah Fears,NOP,@DAL,2025-11-05,REB,fanduel,3.5,-104.0,-128.0
Keyonte George,UTA,@DET,2025-11-05,REB,fanduel,3.5,-120.0,-110.0
Jerami Grant,POR,OKC,2025-11-05,REB,fanduel,2.5,-148.0,112.0
Cameron Johnson,DEN,MIA,2025-11-05,REB,fanduel,3.5,-125.0,-106.0
Tyrese Martin,BKN,@IND,2025-11-05,REB,fanduel,3.5,-114.0,-114.0
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,fanduel,3.5,-152.0,114.0
CJ McCollum,WAS,@BOS,2025-11-05,REB,fanduel,3.5,134.0,-180.0
Donovan Mitchell,CLE,PHI,2025-11-05,REB,fanduel,3.5,-152.0,114.0
Ja Morant,MEM,HOU,2025-11-05,REB,fanduel,3.5,-110.0,-120.0
Jamal Murray,DEN,MIA,2025-11-05,REB,fanduel,3.5,-120.0,-110.0
Josh Okogie,HOU,@MEM,2025-11-05,REB,fanduel,3.5,110.0,-146.0
Norman Powell,MIA,@DEN,2025-11-05,REB,fanduel,2.5,-182.0,134.0
Duncan Robinson,DET,UTA,2025-11-05,REB,fanduel,3.5,134.0,-180.0
D'Angelo Russell,DAL,NOP,2025-11-05,REB,fanduel,3.5,122.0,-162.0
Cason Wallace,OKC,@POR,2025-11-05,REB,fanduel,3.5,120.0,-160.0
Jaylen Wells,MEM,HOU,2025-11-05,REB,fanduel,3.5,-125.0,-106.0
Darius Garland,CLE,PHI,2025-11-05,REB,fanduel,2.5,-102.0,-130.0
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,fanduel,2.5,-148.0,112.0
Jordan Poole,NOP,@DAL,2025-11-05,REB,fanduel,2.5,-128.0,-104.0
Marcus Smart,LAL,SAS,2025-11-05,REB,fanduel,2.5,110.0,-146.0
Cam Thomas,BKN,@IND,2025-11-05,REB,fanduel,2.5,-154.0,116.0
Klay Thompson,DAL,NOP,2025-11-05,REB,fanduel,2.5,-140.0,106.0
Luka Doncic,LAL,SAS,2025-11-05,REB,fanduel,9.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,REB,fanduel,4.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,fanduel,3.5,,
Cade Cunningham,DET,UTA,2025-11-05,REB,fanduel,5.5,,
Jalen Brunson,NYK,MIN,2025-11-05,REB,fanduel,2.5,,
Pascal Siakam,IND,BKN,2025-11-05,REB,fanduel,7.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,fanduel,12.5,,
Nikola Jokic,DEN,MIA,2025-11-05,REB,fanduel,12.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,REB,fanduel,3.5,,
Jaylen Brown,BOS,WAS,2025-11-05,REB,fanduel,5.5,,
Kevin Durant,HOU,@MEM,2025-11-05,REB,fanduel,5.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,REB,fanduel,4.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,REB,fanduel,6.5,,
Austin Reaves,LAL,SAS,2025-11-05,REB,fanduel,4.5,,
Cam Thomas,BKN,@IND,2025-11-05,REB,fanduel,2.5,,
Zach LaVine,SAC,GSW,2025-11-05,REB,fanduel,3.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,fanduel,5.5,,
Ja Morant,MEM,HOU,2025-11-05,REB,fanduel,3.5,,
Jamal Murray,DEN,MIA,2025-11-05,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,fanduel,11.5,,
Deni Avdija,POR,OKC,2025-11-05,REB,fanduel,6.5,,
Julius Randle,MIN,@NYK,2025-11-05,REB,fanduel,6.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,REB,fanduel,9.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,REB,fanduel,8.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,REB,fanduel,3.5,,
Keyonte George,UTA,@DET,2025-11-05,REB,fanduel,3.5,,
Norman Powell,MIA,@DEN,2025-11-05,REB,fanduel,2.5,,
Stephon Castle,SAS,@LAL,2025-11-05,REB,fanduel,5.5,,
Evan Mobley,CLE,PHI,2025-11-05,REB,fanduel,9.5,,
Trey Murphy,NOP,@DAL,2025-11-05,REB,fanduel,5.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,REB,fanduel,3.5,,
Derrick White,BOS,WAS,2025-11-05,REB,fanduel,4.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,REB,fanduel,3.5,,
Jaren Jackson,MEM,HOU,2025-11-05,REB,fanduel,5.5,,
Jordan Poole,NOP,@DAL,2025-11-05,REB,fanduel,2.5,,
Michael Porter,BKN,@IND,2025-11-05,REB,fanduel,6.5,,
Amen Thompson,HOU,@MEM,2025-11-05,REB,fanduel,6.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,REB,fanduel,4.5,,
Cooper Flagg,DAL,NOP,2025-11-05,REB,fanduel,6.5,,
Chet Holmgren,OKC,@POR,2025-11-05,REB,fanduel,8.5,,
Aaron Nesmith,IND,BKN,2025-11-05,REB,fanduel,4.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,REB,fanduel,5.5,,
Payton Pritchard,BOS,WAS,2025-11-05,REB,fanduel,4.5,,
P.J. Washington,DAL,NOP,2025-11-05,REB,fanduel,8.5,,
Aaron Gordon,DEN,MIA,2025-11-05,REB,fanduel,5.5,,
Jerami Grant,POR,OKC,2025-11-05,REB,fanduel,2.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,REB,fanduel,4.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,REB,fanduel,3.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,REB,fanduel,12.5,,
Devin Vassell,SAS,@LAL,2025-11-05,REB,fanduel,4.5,,
Jarace Walker,IND,BKN,2025-11-05,REB,fanduel,6.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,REB,fanduel,4.5,,
OG Anunoby,NYK,MIN,2025-11-05,REB,fanduel,4.5,,
Jalen Duren,DET,UTA,2025-11-05,REB,fanduel,11.5,,
Jrue Holiday,POR,OKC,2025-11-05,REB,fanduel,4.5,,
CJ McCollum,WAS,@BOS,2025-11-05,REB,fanduel,3.5,,
Deandre Ayton,LAL,SAS,2025-11-05,REB,fanduel,8.5,,
Mikal Bridges,NYK,MIN,2025-11-05,REB,fanduel,3.5,,
Darius Garland,CLE,PHI,2025-11-05,REB,fanduel,2.5,,
Jaden McDaniels,MIN,@NYK,2025-11-05,REB,fanduel,4.5,,
Alex Sarr,WAS,@BOS,2025-11-05,REB,fanduel,8.5,,
Jabari Smith,HOU,@MEM,2025-11-05,REB,fanduel,5.5,,
Isaiah Stewart,DET,UTA,2025-11-05,REB,fanduel,8.5,,
Ausar Thompson,DET,UTA,2025-11-05,REB,fanduel,6.5,,
Aaron Wiggins,OKC,@POR,2025-11-05,REB,fanduel,3.5,,
Cedric Coward,MEM,HOU,2025-11-05,REB,fanduel,4.5,,
Donte DiVincenzo,MIN,@NYK,2025-11-05,REB,fanduel,3.5,,
Jeremiah Fears,NOP,@DAL,2025-11-05,REB,fanduel,3.5,,
Kyshawn George,WAS,@BOS,2025-11-05,REB,fanduel,6.5,,
Santi Aldama,MEM,HOU,2025-11-05,REB,fanduel,5.5,,
Jarrett Allen,CLE,PHI,2025-11-05,REB,fanduel,8.5,,
Christian Braun,DEN,MIA,2025-11-05,REB,fanduel,3.5,,
Toumani Camara,POR,OKC,2025-11-05,REB,fanduel,5.5,,
Max Christie,DAL,NOP,2025-11-05,REB,fanduel,3.5,,
Bilal Coulibaly,WAS,@BOS,2025-11-05,REB,fanduel,4.5,,
Tari Eason,HOU,@MEM,2025-11-05,REB,fanduel,5.5,,
Rui Hachimura,LAL,SAS,2025-11-05,REB,fanduel,4.5,,
Jaime Jaquez,MIA,@DEN,2025-11-05,REB,fanduel,5.5,,
Keldon Johnson,SAS,@LAL,2025-11-05,REB,fanduel,4.5,,
Duncan Robinson,DET,UTA,2025-11-05,REB,fanduel,3.5,,
Harrison Barnes,SAS,@LAL,2025-11-05,REB,fanduel,2.5,,
Nic Claxton,BKN,@IND,2025-11-05,REB,fanduel,7.5,,
Daniel Gafford,DAL,NOP,2025-11-05,REB,fanduel,6.5,,
Rudy Gobert,MIN,@NYK,2025-11-05,REB,fanduel,9.5,,
Cameron Johnson,DEN,MIA,2025-11-05,REB,fanduel,3.5,,
Herbert Jones,NOP,@DAL,2025-11-05,REB,fanduel,3.5,,
Saddiq Bey,NOP,@DAL,2025-11-05,REB,fanduel,4.5,,
Draymond Green,GSW,@SAC,2025-11-05,REB,fanduel,6.5,,
Isaiah Hartenstein,OKC,@POR,2025-11-05,REB,fanduel,9.5,,
Terance Mann,BKN,@IND,2025-11-05,REB,fanduel,3.5,,
Naji Marshall,DAL,NOP,2025-11-05,REB,fanduel,3.5,,
Tyrese Martin,BKN,@IND,2025-11-05,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,@DET,2025-11-05,REB,fanduel,9.5,,
Klay Thompson,DAL,NOP,2025-11-05,REB,fanduel,2.5,,
Jaylen Wells,MEM,HOU,2025-11-05,REB,fanduel,3.5,,
Jake LaRavia,LAL,SAS,2025-11-05,REB,fanduel,4.5,,
Neemias Queta,BOS,WAS,2025-11-05,REB,fanduel,7.5,,
Marcus Smart,LAL,SAS,2025-11-05,REB,fanduel,2.5,,
Julian Champagnie,SAS,@LAL,2025-11-05,REB,fanduel,5.5,,
Donovan Clingan,POR,OKC,2025-11-05,REB,fanduel,8.5,,
Noah Clowney,BKN,@IND,2025-11-05,REB,fanduel,3.5,,
Kyle Filipowski,UTA,@DET,2025-11-05,REB,fanduel,5.5,,
Josh Hart,NYK,MIN,2025-11-05,REB,fanduel,6.5,,
Isaiah Jackson,IND,BKN,2025-11-05,REB,fanduel,6.5,,
Jock Landale,MEM,HOU,2025-11-05,REB,fanduel,5.5,,
Svi Mykhailiuk,UTA,@DET,2025-11-05,REB,fanduel,2.5,,
Josh Okogie,HOU,@MEM,2025-11-05,REB,fanduel,3.5,,
Cason Wallace,OKC,@POR,2025-11-05,REB,fanduel,3.5,,
Kel'el Ware,MIA,@DEN,2025-11-05,REB,fanduel,5.5,,
Jonas Valanciunas,DEN,MIA,2025-11-05,REB,fanduel,4.5,,
Ace Bailey,UTA,@DET,2025-11-05,REB,fanduel,3.5,,
Bruce Brown,DEN,MIA,2025-11-05,REB,fanduel,3.5,,
Taylor Hendricks,UTA,@DET,2025-11-05,REB,fanduel,4.5,,
Mitchell Robinson,NYK,MIN,2025-11-05,REB,fanduel,7.5,,
Kevon Looney,NOP,@DAL,2025-11-05,REB,fanduel,7.5,,
Luka Doncic,LAL,SAS,2025-11-05,REB,fanduel,9.5,,
Shai Gilgeous-Alexander,OKC,@POR,2025-11-05,REB,fanduel,4.5,,
Tyrese Maxey,PHI,@CLE,2025-11-05,REB,fanduel,3.5,,
Cade Cunningham,DET,UTA,2025-11-05,REB,fanduel,5.5,,
Jalen Brunson,NYK,MIN,2025-11-05,REB,fanduel,2.5,,
Pascal Siakam,IND,BKN,2025-11-05,REB,fanduel,7.5,,
Victor Wembanyama,SAS,@LAL,2025-11-05,REB,fanduel,12.5,,
Nikola Jokic,DEN,MIA,2025-11-05,REB,fanduel,12.5,,
Donovan Mitchell,CLE,PHI,2025-11-05,REB,fanduel,3.5,,
Jaylen Brown,BOS,WAS,2025-11-05,REB,fanduel,5.5,,
Kevin Durant,HOU,@MEM,2025-11-05,REB,fanduel,5.5,,
Anthony Edwards,MIN,@NYK,2025-11-05,REB,fanduel,4.5,,
Lauri Markkanen,UTA,@DET,2025-11-05,REB,fanduel,6.5,,
Austin Reaves,LAL,SAS,2025-11-05,REB,fanduel,4.5,,
Cam Thomas,BKN,@IND,2025-11-05,REB,fanduel,2.5,,
Zach LaVine,SAC,GSW,2025-11-05,REB,fanduel,3.5,,
Jonathan Kuminga,GSW,@SAC,2025-11-05,REB,fanduel,5.5,,
Ja Morant,MEM,HOU,2025-11-05,REB,fanduel,3.5,,
Jamal Murray,DEN,MIA,2025-11-05,REB,fanduel,3.5,,
Karl-Anthony Towns,NYK,MIN,2025-11-05,REB,fanduel,11.5,,
Deni Avdija,POR,OKC,2025-11-05,REB,fanduel,6.5,,
Julius Randle,MIN,@NYK,2025-11-05,REB,fanduel,6.5,,
Alperen Sengun,HOU,@MEM,2025-11-05,REB,fanduel,9.5,,
Bam Adebayo,MIA,@DEN,2025-11-05,REB,fanduel,8.5,,
DeMar DeRozan,SAC,GSW,2025-11-05,REB,fanduel,3.5,,
Keyonte George,UTA,@DET,2025-11-05,REB,fanduel,3.5,,
Norman Powell,MIA,@DEN,2025-11-05,REB,fanduel,2.5,,
Stephon Castle,SAS,@LAL,2025-11-05,REB,fanduel,5.5,,
Evan Mobley,CLE,PHI,2025-11-05,REB,fanduel,9.5,,
Trey Murphy,NOP,@DAL,2025-11-05,REB,fanduel,5.5,,
Shaedon Sharpe,POR,OKC,2025-11-05,REB,fanduel,3.5,,
Derrick White,BOS,WAS,2025-11-05,REB,fanduel,4.5,,
De'Andre Hunter,CLE,PHI,2025-11-05,REB,fanduel,3.5,,
Jaren Jackson,MEM,HOU,2025-11-05,REB,fanduel,5.5,,
Jordan Poole,NOP,@DAL,2025-11-05,REB,fanduel,2.5,,
Michael Porter,BKN,@IND,2025-11-05,REB,fanduel,6.5,,
Amen Thompson,HOU,@MEM,2025-11-05,REB,fanduel,6.5,,
VJ Edgecombe,PHI,@CLE,2025-11-05,REB,fanduel,4.5,,
Cooper Flagg,DAL,NOP,2025-11-05,REB,fanduel,6.5,,
Chet Holmgren,OKC,@POR,2025-11-05,REB,fanduel,8.5,,
Aaron Nesmith,IND,BKN,2025-11-05,REB,fanduel,4.5,,
Kelly Oubre,PHI,@CLE,2025-11-05,REB,fanduel,5.5,,
Payton Pritchard,BOS,WAS,2025-11-05,REB,fanduel,4.5,,
P.J. Washington,DAL,NOP,2025-11-05,REB,fanduel,8.5,,
Aaron Gordon,DEN,MIA,2025-11-05,REB,fanduel,5.5,,
Jerami Grant,POR,OKC,2025-11-05,REB,fanduel,2.5,,
Quentin Grimes,PHI,@CLE,2025-11-05,REB,fanduel,4.5,,
D'Angelo Russell,DAL,NOP,2025-11-05,REB,fanduel,3.5,,
Domantas Sabonis,SAC,GSW,2025-11-05,REB,fanduel,12.5,,
Devin Vassell,SAS,@LAL,2025-11-05,REB,fanduel,4.5,,
Jarace Walker,IND,BKN,2025-11-05,REB,fanduel,6.5,,
Andrew Wiggins,MIA,@DEN,2025-11-05,REB,fanduel,4.5,,
OG Anunoby,NYK,MIN,2025-11-05,REB,fanduel,4.5,,
Jalen Duren,DET,UTA,2025-11-05,REB,fanduel,11.5,,
Jrue Holiday,POR,OKC,2025-11-05,REB,fanduel,4.5,,
CJ McCollum,WAS,@BOS,2025-11-05,REB,fanduel,3.5,,
Deandre Ayton,LAL,SAS,2025-11-05,REB,fanduel,8.5,,
