player,team,opponent,game_date,market,book,line,over_odds,under_odds
Luka Garza,BOS,@BKN,2025-11-18,PTS,caesars,8.5,,
Draymond Green,GSW,@ORL,2025-11-18,PTS,caesars,7.5,,
Tyrese Martin,BKN,BOS,2025-11-18,PTS,caesars,8.5,,
Will Richard,GSW,@ORL,2025-11-18,PTS,caesars,8.5,,
Marcus Smart,LAL,UTA,2025-11-18,PTS,caesars,7.5,,
Jeremy Sochan,SAS,MEM,2025-11-18,PTS,caesars,8.5,,
Cam Spencer,MEM,@SAS,2025-11-18,PTS,caesars,8.5,,
Jordan Goodwin,PHX,@POR,2025-11-18,PTS,caesars,7.5,,
Buddy Hield,GSW,@ORL,2025-11-18,PTS,caesars,7.5,,
Jake LaRavia,LAL,UTA,2025-11-18,PTS,caesars,7.5,,
Kris Murray,POR,PHX,2025-11-18,PTS,caesars,7.5,,
Svi Mykhailiuk,UTA,@LAL,2025-11-18,PTS,caesars,7.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,PTS,caesars,6.5,,
Goga Bitadze,ORL,GSW,2025-11-18,PTS,caesars,5.5,,
Al Horford,GSW,@ORL,2025-11-18,PTS,caesars,5.5,,
Day'Ron Sharpe,BKN,BOS,2025-11-18,PTS,caesars,5.5,,
Robert Williams,POR,PHX,2025-11-18,PTS,caesars,5.5,,
Jonathan Isaac,ORL,GSW,2025-11-18,PTS,caesars,4.5,,
Nick Richards,PHX,@POR,2025-11-18,PTS,caesars,4.5,,
Luka Doncic,LAL,UTA,2025-11-18,PTS,caesars,31.5,,
Devin Booker,PHX,@POR,2025-11-18,PTS,caesars,29.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,PTS,caesars,26.5,,
Cade Cunningham,DET,@ATL,2025-11-18,PTS,caesars,26.5,,
Stephen Curry,GSW,@ORL,2025-11-18,PTS,caesars,26.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,PTS,caesars,26.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,PTS,caesars,26.5,,
Deni Avdija,POR,PHX,2025-11-18,PTS,caesars,25.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,PTS,caesars,25.5,,
Franz Wagner,ORL,GSW,2025-11-18,PTS,caesars,24.5,,
Michael Porter,BKN,BOS,2025-11-18,PTS,caesars,23.5,,
Austin Reaves,LAL,UTA,2025-11-18,PTS,caesars,24.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,PTS,caesars,22.5,,
Keyonte George,UTA,@LAL,2025-11-18,PTS,caesars,19.5,,
Jalen Johnson,ATL,DET,2025-11-18,PTS,caesars,20.5,,
Desmond Bane,ORL,GSW,2025-11-18,PTS,caesars,19.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,PTS,caesars,19.5,,
Jalen Duren,DET,@ATL,2025-11-18,PTS,caesars,20.5,,
Dillon Brooks,PHX,@POR,2025-11-18,PTS,caesars,18.5,,
Jerami Grant,POR,PHX,2025-11-18,PTS,caesars,18.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,PTS,caesars,17.5,,
Devin Vassell,SAS,MEM,2025-11-18,PTS,caesars,17.5,,
Derrick White,BOS,@BKN,2025-11-18,PTS,caesars,17.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,PTS,caesars,17.5,,
LeBron James,LAL,UTA,2025-11-18,PTS,caesars,15.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,PTS,caesars,16.5,,
Santi Aldama,MEM,@SAS,2025-11-18,PTS,caesars,13.5,,
Deandre Ayton,LAL,UTA,2025-11-18,PTS,caesars,14.5,,
Nic Claxton,BKN,BOS,2025-11-18,PTS,caesars,13.5,,
Keldon Johnson,SAS,MEM,2025-11-18,PTS,caesars,13.5,,
Jalen Suggs,ORL,GSW,2025-11-18,PTS,caesars,13.5,,
Ausar Thompson,DET,@ATL,2025-11-18,PTS,caesars,14.5,,
Harrison Barnes,SAS,MEM,2025-11-18,PTS,caesars,13.5,,
Toumani Camara,POR,PHX,2025-11-18,PTS,caesars,13.5,,
Wendell Carter,ORL,GSW,2025-11-18,PTS,caesars,12.5,,
Cedric Coward,MEM,@SAS,2025-11-18,PTS,caesars,12.5,,
Mark Williams,PHX,@POR,2025-11-18,PTS,caesars,12.5,,
Ace Bailey,UTA,@LAL,2025-11-18,PTS,caesars,12.5,,
Anthony Black,ORL,GSW,2025-11-18,PTS,caesars,11.5,,
Julian Champagnie,SAS,MEM,2025-11-18,PTS,caesars,12.5,,
Noah Clowney,BKN,BOS,2025-11-18,PTS,caesars,11.5,,
Zach Edey,MEM,@SAS,2025-11-18,PTS,caesars,11.5,,
Collin Gillespie,PHX,@POR,2025-11-18,PTS,caesars,11.5,,
Rui Hachimura,LAL,UTA,2025-11-18,PTS,caesars,11.5,,
Moses Moody,GSW,@ORL,2025-11-18,PTS,caesars,11.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,PTS,caesars,11.5,,
Zaccharie Risacher,ATL,DET,2025-11-18,PTS,caesars,11.5,,
Anfernee Simons,BOS,@BKN,2025-11-18,PTS,caesars,11.5,,
Tristan da Silva,ORL,GSW,2025-11-18,PTS,caesars,12.5,,
Dyson Daniels,ATL,DET,2025-11-18,PTS,caesars,11.5,,
Luke Kornet,SAS,MEM,2025-11-18,PTS,caesars,10.5,,
Royce O'Neale,PHX,@POR,2025-11-18,PTS,caesars,10.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,PTS,caesars,9.5,,
Neemias Queta,BOS,@BKN,2025-11-18,PTS,caesars,9.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,PTS,caesars,10.5,,
Vince Williams,MEM,@SAS,2025-11-18,PTS,caesars,10.5,,
Ziaire Williams,BKN,BOS,2025-11-18,PTS,caesars,10.5,,
Donovan Clingan,POR,PHX,2025-11-18,PTS,caesars,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,PTS,caesars,9.5,,
Terance Mann,BKN,BOS,2025-11-18,PTS,caesars,9.5,,
Kentavious Caldwell-Pope,MEM,@SAS,2025-11-18,PTS,caesars,7.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,PTS,caesars,8.5,,
Egor Demin,BKN,BOS,2025-11-18,PTS,caesars,7.5,,
Luka Garza,BOS,@BKN,2025-11-18,PTS,caesars,8.5,,
Draymond Green,GSW,@ORL,2025-11-18,PTS,caesars,7.5,,
Tyrese Martin,BKN,BOS,2025-11-18,PTS,caesars,8.5,,
Will Richard,GSW,@ORL,2025-11-18,PTS,caesars,8.5,,
Marcus Smart,LAL,UTA,2025-11-18,PTS,caesars,7.5,,
Jeremy Sochan,SAS,MEM,2025-11-18,PTS,caesars,8.5,,
Cam Spencer,MEM,@SAS,2025-11-18,PTS,caesars,8.5,,
Jordan Goodwin,PHX,@POR,2025-11-18,PTS,caesars,7.5,,
Buddy Hield,GSW,@ORL,2025-11-18,PTS,caesars,7.5,,
Jake LaRavia,LAL,UTA,2025-11-18,PTS,caesars,7.5,,
Kris Murray,POR,PHX,2025-11-18,PTS,caesars,7.5,,
Svi Mykhailiuk,UTA,@LAL,2025-11-18,PTS,caesars,7.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,PTS,caesars,6.5,,
Goga Bitadze,ORL,GSW,2025-11-18,PTS,caesars,5.5,,
Al Horford,GSW,@ORL,2025-11-18,PTS,caesars,5.5,,
Day'Ron Sharpe,BKN,BOS,2025-11-18,PTS,caesars,5.5,,
Robert Williams,POR,PHX,2025-11-18,PTS,caesars,5.5,,
Jonathan Isaac,ORL,GSW,2025-11-18,PTS,caesars,4.5,,
Nick Richards,PHX,@POR,2025-11-18,PTS,caesars,4.5,,
Luka Doncic,LAL,UTA,2025-11-18,PTS,betrivers,32.5,-107.0,-103.0
Devin Booker,PHX,@POR,2025-11-18,PTS,betrivers,30.5,106.0,-103.0
Jaylen Brown,BOS,@BKN,2025-11-18,PTS,betrivers,27.5,-103.0,108.0
Cade Cunningham,DET,@ATL,2025-11-18,PTS,betrivers,27.5,100.0,105.0
Stephen Curry,GSW,@ORL,2025-11-18,PTS,betrivers,27.5,104.0,100.0
Lauri Markkanen,UTA,@LAL,2025-11-18,PTS,betrivers,27.5,104.0,-103.0
De'Aaron Fox,SAS,MEM,2025-11-18,PTS,betrivers,26.5,-107.0,-106.0
Deni Avdija,POR,PHX,2025-11-18,PTS,betrivers,25.5,-105.0,108.0
Shaedon Sharpe,POR,PHX,2025-11-18,PTS,betrivers,25.5,-103.0,104.0
Franz Wagner,ORL,GSW,2025-11-18,PTS,betrivers,25.5,104.0,102.0
Michael Porter,BKN,BOS,2025-11-18,PTS,betrivers,24.5,102.0,102.0
Austin Reaves,LAL,UTA,2025-11-18,PTS,betrivers,24.5,-109.0,-103.0
Jaren Jackson,MEM,@SAS,2025-11-18,PTS,betrivers,23.5,100.0,106.0
Keyonte George,UTA,@LAL,2025-11-18,PTS,betrivers,21.5,108.0,-104.0
Jalen Johnson,ATL,DET,2025-11-18,PTS,betrivers,21.5,107.0,102.0
Desmond Bane,ORL,GSW,2025-11-18,PTS,betrivers,20.5,106.0,102.0
Jimmy Butler,GSW,@ORL,2025-11-18,PTS,betrivers,20.5,-105.0,-105.0
Dillon Brooks,PHX,@POR,2025-11-18,PTS,betrivers,19.5,-104.0,-108.0
Jerami Grant,POR,PHX,2025-11-18,PTS,betrivers,18.5,-107.0,-104.0
Kristaps Porzingis,ATL,DET,2025-11-18,PTS,betrivers,18.5,-103.0,-108.0
Devin Vassell,SAS,MEM,2025-11-18,PTS,betrivers,18.5,104.0,108.0
Derrick White,BOS,@BKN,2025-11-18,PTS,betrivers,18.5,108.0,106.0
Nickeil Alexander-Walker,ATL,DET,2025-11-18,PTS,betrivers,17.5,-109.0,100.0
LeBron James,LAL,UTA,2025-11-18,PTS,betrivers,16.5,-109.0,102.0
Payton Pritchard,BOS,@BKN,2025-11-18,PTS,betrivers,16.5,-104.0,-105.0
Santi Aldama,MEM,@SAS,2025-11-18,PTS,betrivers,14.5,105.0,112.0
Deandre Ayton,LAL,UTA,2025-11-18,PTS,betrivers,14.5,-103.0,102.0
Nic Claxton,BKN,BOS,2025-11-18,PTS,betrivers,14.5,102.0,-104.0
Keldon Johnson,SAS,MEM,2025-11-18,PTS,betrivers,14.5,108.0,104.0
Jalen Suggs,ORL,GSW,2025-11-18,PTS,betrivers,14.5,110.0,105.0
Harrison Barnes,SAS,MEM,2025-11-18,PTS,betrivers,13.5,-110.0,104.0
Toumani Camara,POR,PHX,2025-11-18,PTS,betrivers,13.5,100.0,-105.0
Wendell Carter,ORL,GSW,2025-11-18,PTS,betrivers,13.5,100.0,-106.0
Cedric Coward,MEM,@SAS,2025-11-18,PTS,betrivers,13.5,105.0,108.0
Mark Williams,PHX,@POR,2025-11-18,PTS,betrivers,13.5,110.0,114.0
Ace Bailey,UTA,@LAL,2025-11-18,PTS,betrivers,12.5,-104.0,100.0
Anthony Black,ORL,GSW,2025-11-18,PTS,betrivers,12.5,105.0,110.0
Julian Champagnie,SAS,MEM,2025-11-18,PTS,betrivers,12.5,-105.0,-105.0
Noah Clowney,BKN,BOS,2025-11-18,PTS,betrivers,12.5,100.0,-108.0
Zach Edey,MEM,@SAS,2025-11-18,PTS,betrivers,12.5,104.0,-103.0
Collin Gillespie,PHX,@POR,2025-11-18,PTS,betrivers,12.5,108.0,112.0
Rui Hachimura,LAL,UTA,2025-11-18,PTS,betrivers,11.5,100.0,-103.0
Moses Moody,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,108.0,102.0
Brandin Podziemski,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,108.0,112.0
Zaccharie Risacher,ATL,DET,2025-11-18,PTS,betrivers,12.5,108.0,112.0
Anfernee Simons,BOS,@BKN,2025-11-18,PTS,betrivers,11.5,-108.0,106.0
Tristan da Silva,ORL,GSW,2025-11-18,PTS,betrivers,12.5,-106.0,-106.0
Dyson Daniels,ATL,DET,2025-11-18,PTS,betrivers,11.5,100.0,100.0
Luke Kornet,SAS,MEM,2025-11-18,PTS,betrivers,11.5,104.0,-108.0
Royce O'Neale,PHX,@POR,2025-11-18,PTS,betrivers,11.5,110.0,107.0
Jusuf Nurkic,UTA,@LAL,2025-11-18,PTS,betrivers,10.5,107.0,-103.0
Neemias Queta,BOS,@BKN,2025-11-18,PTS,betrivers,10.5,108.0,-107.0
Jaylen Wells,MEM,@SAS,2025-11-18,PTS,betrivers,10.5,102.0,-103.0
Ziaire Williams,BKN,BOS,2025-11-18,PTS,betrivers,10.5,-107.0,106.0
Donovan Clingan,POR,PHX,2025-11-18,PTS,betrivers,9.5,-117.0,110.0
Ryan Dunn,PHX,@POR,2025-11-18,PTS,betrivers,9.5,100.0,100.0
Terance Mann,BKN,BOS,2025-11-18,PTS,betrivers,9.5,-112.0,110.0
Isaiah Collier,UTA,@LAL,2025-11-18,PTS,betrivers,8.5,-112.0,114.0
Egor Demin,BKN,BOS,2025-11-18,PTS,betrivers,8.5,106.0,100.0
Draymond Green,GSW,@ORL,2025-11-18,PTS,betrivers,7.5,-104.0,107.0
Will Richard,GSW,@ORL,2025-11-18,PTS,betrivers,8.5,-108.0,107.0
Jake LaRavia,LAL,UTA,2025-11-18,PTS,betrivers,7.5,-112.0,115.0
Kris Murray,POR,PHX,2025-11-18,PTS,betrivers,7.5,-109.0,110.0
Svi Mykhailiuk,UTA,@LAL,2025-11-18,PTS,betrivers,7.5,-115.0,104.0
Jordan Walsh,BOS,@BKN,2025-11-18,PTS,betrivers,6.5,-110.0,114.0
Luka Doncic,LAL,UTA,2025-11-18,PTS,betrivers,32.5,,
Devin Booker,PHX,@POR,2025-11-18,PTS,betrivers,30.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,PTS,betrivers,27.5,,
Cade Cunningham,DET,@ATL,2025-11-18,PTS,betrivers,27.5,,
Stephen Curry,GSW,@ORL,2025-11-18,PTS,betrivers,27.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,PTS,betrivers,26.5,,
Deni Avdija,POR,PHX,2025-11-18,PTS,betrivers,25.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,PTS,betrivers,25.5,,
Franz Wagner,ORL,GSW,2025-11-18,PTS,betrivers,25.5,,
Michael Porter,BKN,BOS,2025-11-18,PTS,betrivers,24.5,,
Austin Reaves,LAL,UTA,2025-11-18,PTS,betrivers,24.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,PTS,betrivers,23.5,,
Keyonte George,UTA,@LAL,2025-11-18,PTS,betrivers,21.5,,
Jalen Johnson,ATL,DET,2025-11-18,PTS,betrivers,21.5,,
Desmond Bane,ORL,GSW,2025-11-18,PTS,betrivers,20.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,PTS,betrivers,20.5,,
Dillon Brooks,PHX,@POR,2025-11-18,PTS,betrivers,19.5,,
Jerami Grant,POR,PHX,2025-11-18,PTS,betrivers,18.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,PTS,betrivers,18.5,,
Devin Vassell,SAS,MEM,2025-11-18,PTS,betrivers,18.5,,
Derrick White,BOS,@BKN,2025-11-18,PTS,betrivers,18.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,PTS,betrivers,17.5,,
LeBron James,LAL,UTA,2025-11-18,PTS,betrivers,16.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,PTS,betrivers,16.5,,
Santi Aldama,MEM,@SAS,2025-11-18,PTS,betrivers,14.5,,
Deandre Ayton,LAL,UTA,2025-11-18,PTS,betrivers,14.5,,
Nic Claxton,BKN,BOS,2025-11-18,PTS,betrivers,14.5,,
Keldon Johnson,SAS,MEM,2025-11-18,PTS,betrivers,14.5,,
Jalen Suggs,ORL,GSW,2025-11-18,PTS,betrivers,14.5,,
Harrison Barnes,SAS,MEM,2025-11-18,PTS,betrivers,13.5,,
Toumani Camara,POR,PHX,2025-11-18,PTS,betrivers,13.5,,
Wendell Carter,ORL,GSW,2025-11-18,PTS,betrivers,13.5,,
Cedric Coward,MEM,@SAS,2025-11-18,PTS,betrivers,13.5,,
Mark Williams,PHX,@POR,2025-11-18,PTS,betrivers,13.5,,
Ace Bailey,UTA,@LAL,2025-11-18,PTS,betrivers,12.5,,
Anthony Black,ORL,GSW,2025-11-18,PTS,betrivers,12.5,,
Julian Champagnie,SAS,MEM,2025-11-18,PTS,betrivers,12.5,,
Noah Clowney,BKN,BOS,2025-11-18,PTS,betrivers,12.5,,
Zach Edey,MEM,@SAS,2025-11-18,PTS,betrivers,12.5,,
Collin Gillespie,PHX,@POR,2025-11-18,PTS,betrivers,12.5,,
Rui Hachimura,LAL,UTA,2025-11-18,PTS,betrivers,11.5,,
Moses Moody,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,,
Zaccharie Risacher,ATL,DET,2025-11-18,PTS,betrivers,12.5,,
Anfernee Simons,BOS,@BKN,2025-11-18,PTS,betrivers,11.5,,
Tristan da Silva,ORL,GSW,2025-11-18,PTS,betrivers,12.5,,
Dyson Daniels,ATL,DET,2025-11-18,PTS,betrivers,11.5,,
Luke Kornet,SAS,MEM,2025-11-18,PTS,betrivers,11.5,,
Royce O'Neale,PHX,@POR,2025-11-18,PTS,betrivers,11.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,PTS,betrivers,10.5,,
Neemias Queta,BOS,@BKN,2025-11-18,PTS,betrivers,10.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,PTS,betrivers,10.5,,
Ziaire Williams,BKN,BOS,2025-11-18,PTS,betrivers,10.5,,
Donovan Clingan,POR,PHX,2025-11-18,PTS,betrivers,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,PTS,betrivers,9.5,,
Terance Mann,BKN,BOS,2025-11-18,PTS,betrivers,9.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,PTS,betrivers,8.5,,
Egor Demin,BKN,BOS,2025-11-18,PTS,betrivers,8.5,,
Draymond Green,GSW,@ORL,2025-11-18,PTS,betrivers,7.5,,
Will Richard,GSW,@ORL,2025-11-18,PTS,betrivers,8.5,,
Jake LaRavia,LAL,UTA,2025-11-18,PTS,betrivers,7.5,,
Kris Murray,POR,PHX,2025-11-18,PTS,betrivers,7.5,,
Svi Mykhailiuk,UTA,@LAL,2025-11-18,PTS,betrivers,7.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,PTS,betrivers,6.5,,
Luka Doncic,LAL,UTA,2025-11-18,PTS,betrivers,32.5,,
Devin Booker,PHX,@POR,2025-11-18,PTS,betrivers,30.5,,
Jaylen Brown,BOS,@BKN,2025-11-18,PTS,betrivers,27.5,,
Cade Cunningham,DET,@ATL,2025-11-18,PTS,betrivers,27.5,,
Stephen Curry,GSW,@ORL,2025-11-18,PTS,betrivers,27.5,,
Lauri Markkanen,UTA,@LAL,2025-11-18,PTS,betrivers,27.5,,
De'Aaron Fox,SAS,MEM,2025-11-18,PTS,betrivers,26.5,,
Deni Avdija,POR,PHX,2025-11-18,PTS,betrivers,25.5,,
Shaedon Sharpe,POR,PHX,2025-11-18,PTS,betrivers,25.5,,
Franz Wagner,ORL,GSW,2025-11-18,PTS,betrivers,25.5,,
Michael Porter,BKN,BOS,2025-11-18,PTS,betrivers,24.5,,
Austin Reaves,LAL,UTA,2025-11-18,PTS,betrivers,24.5,,
Jaren Jackson,MEM,@SAS,2025-11-18,PTS,betrivers,23.5,,
Keyonte George,UTA,@LAL,2025-11-18,PTS,betrivers,21.5,,
Jalen Johnson,ATL,DET,2025-11-18,PTS,betrivers,21.5,,
Desmond Bane,ORL,GSW,2025-11-18,PTS,betrivers,20.5,,
Jimmy Butler,GSW,@ORL,2025-11-18,PTS,betrivers,20.5,,
Dillon Brooks,PHX,@POR,2025-11-18,PTS,betrivers,19.5,,
Jerami Grant,POR,PHX,2025-11-18,PTS,betrivers,18.5,,
Kristaps Porzingis,ATL,DET,2025-11-18,PTS,betrivers,18.5,,
Devin Vassell,SAS,MEM,2025-11-18,PTS,betrivers,18.5,,
Derrick White,BOS,@BKN,2025-11-18,PTS,betrivers,18.5,,
Nickeil Alexander-Walker,ATL,DET,2025-11-18,PTS,betrivers,17.5,,
LeBron James,LAL,UTA,2025-11-18,PTS,betrivers,16.5,,
Payton Pritchard,BOS,@BKN,2025-11-18,PTS,betrivers,16.5,,
Santi Aldama,MEM,@SAS,2025-11-18,PTS,betrivers,14.5,,
Deandre Ayton,LAL,UTA,2025-11-18,PTS,betrivers,14.5,,
Nic Claxton,BKN,BOS,2025-11-18,PTS,betrivers,14.5,,
Keldon Johnson,SAS,MEM,2025-11-18,PTS,betrivers,14.5,,
Jalen Suggs,ORL,GSW,2025-11-18,PTS,betrivers,14.5,,
Harrison Barnes,SAS,MEM,2025-11-18,PTS,betrivers,13.5,,
Toumani Camara,POR,PHX,2025-11-18,PTS,betrivers,13.5,,
Wendell Carter,ORL,GSW,2025-11-18,PTS,betrivers,13.5,,
Cedric Coward,MEM,@SAS,2025-11-18,PTS,betrivers,13.5,,
Mark Williams,PHX,@POR,2025-11-18,PTS,betrivers,13.5,,
Ace Bailey,UTA,@LAL,2025-11-18,PTS,betrivers,12.5,,
Anthony Black,ORL,GSW,2025-11-18,PTS,betrivers,12.5,,
Julian Champagnie,SAS,MEM,2025-11-18,PTS,betrivers,12.5,,
Noah Clowney,BKN,BOS,2025-11-18,PTS,betrivers,12.5,,
Zach Edey,MEM,@SAS,2025-11-18,PTS,betrivers,12.5,,
Collin Gillespie,PHX,@POR,2025-11-18,PTS,betrivers,12.5,,
Rui Hachimura,LAL,UTA,2025-11-18,PTS,betrivers,11.5,,
Moses Moody,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,,
Brandin Podziemski,GSW,@ORL,2025-11-18,PTS,betrivers,12.5,,
Zaccharie Risacher,ATL,DET,2025-11-18,PTS,betrivers,12.5,,
Anfernee Simons,BOS,@BKN,2025-11-18,PTS,betrivers,11.5,,
Tristan da Silva,ORL,GSW,2025-11-18,PTS,betrivers,12.5,,
Dyson Daniels,ATL,DET,2025-11-18,PTS,betrivers,11.5,,
Luke Kornet,SAS,MEM,2025-11-18,PTS,betrivers,11.5,,
Royce O'Neale,PHX,@POR,2025-11-18,PTS,betrivers,11.5,,
Jusuf Nurkic,UTA,@LAL,2025-11-18,PTS,betrivers,10.5,,
Neemias Queta,BOS,@BKN,2025-11-18,PTS,betrivers,10.5,,
Jaylen Wells,MEM,@SAS,2025-11-18,PTS,betrivers,10.5,,
Ziaire Williams,BKN,BOS,2025-11-18,PTS,betrivers,10.5,,
Donovan Clingan,POR,PHX,2025-11-18,PTS,betrivers,9.5,,
Ryan Dunn,PHX,@POR,2025-11-18,PTS,betrivers,9.5,,
Terance Mann,BKN,BOS,2025-11-18,PTS,betrivers,9.5,,
Isaiah Collier,UTA,@LAL,2025-11-18,PTS,betrivers,8.5,,
Egor Demin,BKN,BOS,2025-11-18,PTS,betrivers,8.5,,
Draymond Green,GSW,@ORL,2025-11-18,PTS,betrivers,7.5,,
Will Richard,GSW,@ORL,2025-11-18,PTS,betrivers,8.5,,
Jake LaRavia,LAL,UTA,2025-11-18,PTS,betrivers,7.5,,
Kris Murray,POR,PHX,2025-11-18,PTS,betrivers,7.5,,
Svi Mykhailiuk,UTA,@LAL,2025-11-18,PTS,betrivers,7.5,,
Jordan Walsh,BOS,@BKN,2025-11-18,PTS,betrivers,6.5,,
Luka Doncic,LAL,UTA,2025-11-18,PTS,hardrock,31.5,-120.0,-110.0
Devin Booker,PHX,@POR,2025-11-18,PTS,hardrock,29.5,-110.0,-120.0
Jaylen Brown,BOS,@BKN,2025-11-18,PTS,hardrock,26.5,-110.0,-120.0
Cade Cunningham,DET,@ATL,2025-11-18,PTS,hardrock,27.5,-110.0,-120.0
Stephen Curry,GSW,@ORL,2025-11-18,PTS,hardrock,26.5,-120.0,-110.0
Lauri Markkanen,UTA,@LAL,2025-11-18,PTS,hardrock,26.5,-110.0,-120.0
De'Aaron Fox,SAS,MEM,2025-11-18,PTS,hardrock,25.5,-135.0,100.0
Deni Avdija,POR,PHX,2025-11-18,PTS,hardrock,25.5,-105.0,-125.0
Shaedon Sharpe,POR,PHX,2025-11-18,PTS,hardrock,25.5,-105.0,-125.0
Franz Wagner,ORL,GSW,2025-11-18,PTS,hardrock,24.5,-115.0,-115.0
Michael Porter,BKN,BOS,2025-11-18,PTS,hardrock,23.5,-125.0,-105.0
Austin Reaves,LAL,UTA,2025-11-18,PTS,hardrock,23.5,-115.0,-115.0
Jaren Jackson,MEM,@SAS,2025-11-18,PTS,hardrock,22.5,-115.0,-115.0
Keyonte George,UTA,@LAL,2025-11-18,PTS,hardrock,19.5,-120.0,-110.0
Jalen Johnson,ATL,DET,2025-11-18,PTS,hardrock,21.5,-105.0,-125.0
Desmond Bane,ORL,GSW,2025-11-18,PTS,hardrock,19.5,-110.0,-120.0
Jimmy Butler,GSW,@ORL,2025-11-18,PTS,hardrock,19.5,-120.0,-110.0
Jalen Duren,DET,@ATL,2025-11-18,PTS,hardrock,20.5,-105.0,-125.0
Dillon Brooks,PHX,@POR,2025-11-18,PTS,hardrock,18.5,-115.0,-115.0
Jerami Grant,POR,PHX,2025-11-18,PTS,hardrock,18.5,-115.0,-115.0
Kristaps Porzingis,ATL,DET,2025-11-18,PTS,hardrock,16.5,-130.0,-105.0
Devin Vassell,SAS,MEM,2025-11-18,PTS,hardrock,17.5,-110.0,-120.0
Derrick White,BOS,@BKN,2025-11-18,PTS,hardrock,17.5,-125.0,-105.0
Nickeil Alexander-Walker,ATL,DET,2025-11-18,PTS,hardrock,17.5,-110.0,-115.0
LeBron James,LAL,UTA,2025-11-18,PTS,hardrock,16.5,-115.0,-115.0
Payton Pritchard,BOS,@BKN,2025-11-18,PTS,hardrock,16.5,-110.0,-120.0
Santi Aldama,MEM,@SAS,2025-11-18,PTS,hardrock,13.5,-115.0,-115.0
Deandre Ayton,LAL,UTA,2025-11-18,PTS,hardrock,14.5,-105.0,-125.0
Nic Claxton,BKN,BOS,2025-11-18,PTS,hardrock,13.5,-120.0,-110.0
Keldon Johnson,SAS,MEM,2025-11-18,PTS,hardrock,13.5,-105.0,-125.0
Jalen Suggs,ORL,GSW,2025-11-18,PTS,hardrock,13.5,-110.0,-120.0
Ausar Thompson,DET,@ATL,2025-11-18,PTS,hardrock,14.5,100.0,-130.0
Harrison Barnes,SAS,MEM,2025-11-18,PTS,hardrock,13.5,-110.0,-120.0
Toumani Camara,POR,PHX,2025-11-18,PTS,hardrock,13.5,-110.0,-120.0
Wendell Carter,ORL,GSW,2025-11-18,PTS,hardrock,12.5,-105.0,-125.0
Cedric Coward,MEM,@SAS,2025-11-18,PTS,hardrock,12.5,-125.0,-105.0
Mark Williams,PHX,@POR,2025-11-18,PTS,hardrock,12.5,105.0,-135.0
Ace Bailey,UTA,@LAL,2025-11-18,PTS,hardrock,11.5,-120.0,-110.0
Anthony Black,ORL,GSW,2025-11-18,PTS,hardrock,10.5,-125.0,-105.0
Julian Champagnie,SAS,MEM,2025-11-18,PTS,hardrock,12.5,-115.0,-115.0
Noah Clowney,BKN,BOS,2025-11-18,PTS,hardrock,11.5,-125.0,-105.0
Zach Edey,MEM,@SAS,2025-11-18,PTS,hardrock,11.5,-145.0,110.0
Collin Gillespie,PHX,@POR,2025-11-18,PTS,hardrock,10.5,-130.0,-105.0
Rui Hachimura,LAL,UTA,2025-11-18,PTS,hardrock,12.5,105.0,-135.0
Moses Moody,GSW,@ORL,2025-11-18,PTS,hardrock,11.5,-105.0,-125.0
Brandin Podziemski,GSW,@ORL,2025-11-18,PTS,hardrock,11.5,100.0,-130.0
