player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kris Murray,POR,@GSW,2025-11-22,REB,fanduel,4.5,104.0,-132.0
Royce O'Neale,PHX,MIN,2025-11-22,REB,fanduel,4.5,-130.0,102.0
Brandin Podziemski,GSW,POR,2025-11-22,REB,fanduel,4.5,-130.0,102.0
Payton Pritchard,BOS,BKN,2025-11-22,REB,fanduel,4.5,-113.0,-113.0
Immanuel Quickley,TOR,WAS,2025-11-22,REB,fanduel,4.5,-156.0,122.0
Ben Sheppard,IND,@CLE,2025-11-22,REB,fanduel,3.5,-132.0,104.0
Jaylon Tyson,CLE,IND,2025-11-22,REB,fanduel,4.5,-104.0,-122.0
Jarace Walker,IND,@CLE,2025-11-22,REB,fanduel,4.5,134.0,-172.0
Peyton Watson,DEN,@HOU,2025-11-22,REB,fanduel,4.5,-113.0,-113.0
Derrick White,BOS,BKN,2025-11-22,REB,fanduel,4.5,124.0,-160.0
Lonzo Ball,CLE,IND,2025-11-22,REB,fanduel,3.5,-113.0,-113.0
Saddiq Bey,NOP,@DAL,2025-11-22,REB,fanduel,3.5,-102.0,-125.0
Dillon Brooks,PHX,MIN,2025-11-22,REB,fanduel,3.5,106.0,-136.0
Bruce Brown,DEN,@HOU,2025-11-22,REB,fanduel,3.5,-132.0,104.0
Bub Carrington,WAS,@TOR,2025-11-22,REB,fanduel,3.5,124.0,-160.0
Max Christie,DAL,NOP,2025-11-22,REB,fanduel,3.5,-108.0,-118.0
Egor Demin,BKN,@BOS,2025-11-22,REB,fanduel,3.5,142.0,-186.0
Luguentz Dort,OKC,@UTA,2025-11-22,REB,fanduel,3.5,-122.0,-104.0
Jeremiah Fears,NOP,@DAL,2025-11-22,REB,fanduel,3.5,124.0,-160.0
Simone Fontecchio,MIA,@CHI,2025-11-22,REB,fanduel,3.5,112.0,-142.0
Keyonte George,UTA,OKC,2025-11-22,REB,fanduel,2.5,-178.0,138.0
Jay Huff,IND,@CLE,2025-11-22,REB,fanduel,3.5,-108.0,-118.0
Cameron Johnson,DEN,@HOU,2025-11-22,REB,fanduel,3.5,118.0,-150.0
Herbert Jones,NOP,@DAL,2025-11-22,REB,fanduel,3.5,136.0,-174.0
Pelle Larsson,MIA,@CHI,2025-11-22,REB,fanduel,3.5,-122.0,-104.0
Terance Mann,BKN,@BOS,2025-11-22,REB,fanduel,3.5,124.0,-160.0
CJ McCollum,WAS,@TOR,2025-11-22,REB,fanduel,3.5,106.0,-136.0
Khris Middleton,WAS,@TOR,2025-11-22,REB,fanduel,3.5,-166.0,130.0
Josh Minott,BOS,BKN,2025-11-22,REB,fanduel,3.5,-140.0,110.0
Ajay Mitchell,OKC,@UTA,2025-11-22,REB,fanduel,3.5,118.0,-150.0
Moses Moody,GSW,POR,2025-11-22,REB,fanduel,3.5,-113.0,-113.0
Jamal Murray,DEN,@HOU,2025-11-22,REB,fanduel,3.5,-122.0,-104.0
Norman Powell,MIA,@CHI,2025-11-22,REB,fanduel,3.5,-102.0,-125.0
Cam Whitmore,WAS,@TOR,2025-11-22,REB,fanduel,3.5,-154.0,120.0
Brandon Williams,DAL,NOP,2025-11-22,REB,fanduel,3.5,130.0,-166.0
Ziaire Williams,BKN,@BOS,2025-11-22,REB,fanduel,3.5,136.0,-174.0
Isaiah Collier,UTA,OKC,2025-11-22,REB,fanduel,2.5,-118.0,-108.0
Gradey Dick,TOR,WAS,2025-11-22,REB,fanduel,2.5,112.0,-142.0
Darius Garland,CLE,IND,2025-11-22,REB,fanduel,2.5,100.0,-130.0
Isaiah Joe,OKC,@UTA,2025-11-22,REB,fanduel,2.5,-118.0,-108.0
Tre Johnson,WAS,@TOR,2025-11-22,REB,fanduel,2.5,-154.0,120.0
Davion Mitchell,MIA,@CHI,2025-11-22,REB,fanduel,2.5,-146.0,114.0
Andrew Nembhard,IND,@CLE,2025-11-22,REB,fanduel,2.5,-118.0,-108.0
Isaac Okoro,CHI,MIA,2025-11-22,REB,fanduel,2.5,-154.0,120.0
Will Richard,GSW,POR,2025-11-22,REB,fanduel,2.5,100.0,-128.0
D'Angelo Russell,DAL,NOP,2025-11-22,REB,fanduel,2.5,118.0,-150.0
Klay Thompson,DAL,NOP,2025-11-22,REB,fanduel,2.5,-113.0,-113.0
Cason Wallace,OKC,@UTA,2025-11-22,REB,fanduel,2.5,-154.0,120.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,REB,fanduel,4.5,,
Devin Booker,PHX,MIN,2025-11-22,REB,fanduel,3.5,,
Anthony Edwards,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,REB,fanduel,12.5,,
Donovan Mitchell,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Deni Avdija,POR,@GSW,2025-11-22,REB,fanduel,7.5,,
Stephen Curry,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Jaylen Brown,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Kevin Durant,HOU,DEN,2025-11-22,REB,fanduel,4.5,,
Norman Powell,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Lauri Markkanen,UTA,OKC,2025-11-22,REB,fanduel,5.5,,
Pascal Siakam,IND,@CLE,2025-11-22,REB,fanduel,6.5,,
Jerami Grant,POR,@GSW,2025-11-22,REB,fanduel,3.5,,
Michael Porter,BKN,@BOS,2025-11-22,REB,fanduel,6.5,,
Julius Randle,MIN,@PHX,2025-11-22,REB,fanduel,7.5,,
Alperen Sengun,HOU,DEN,2025-11-22,REB,fanduel,10.5,,
Zion Williamson,NOP,@DAL,2025-11-22,REB,fanduel,6.5,,
Brandon Ingram,TOR,WAS,2025-11-22,REB,fanduel,5.5,,
Jamal Murray,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Bam Adebayo,MIA,@CHI,2025-11-22,REB,fanduel,9.5,,
Jimmy Butler,GSW,POR,2025-11-22,REB,fanduel,6.5,,
Josh Giddey,CHI,MIA,2025-11-22,REB,fanduel,9.5,,
Bennedict Mathurin,IND,@CLE,2025-11-22,REB,fanduel,5.5,,
Scottie Barnes,TOR,WAS,2025-11-22,REB,fanduel,8.5,,
RJ Barrett,TOR,WAS,2025-11-22,REB,fanduel,5.5,,
Jaime Jaquez,MIA,@CHI,2025-11-22,REB,fanduel,7.5,,
Dillon Brooks,PHX,MIN,2025-11-22,REB,fanduel,3.5,,
Keyonte George,UTA,OKC,2025-11-22,REB,fanduel,2.5,,
Chet Holmgren,OKC,@UTA,2025-11-22,REB,fanduel,7.5,,
Evan Mobley,CLE,IND,2025-11-22,REB,fanduel,9.5,,
Trey Murphy,NOP,@DAL,2025-11-22,REB,fanduel,5.5,,
Payton Pritchard,BOS,BKN,2025-11-22,REB,fanduel,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-22,REB,fanduel,4.5,,
Nikola Vucevic,CHI,MIA,2025-11-22,REB,fanduel,10.5,,
Derrick White,BOS,BKN,2025-11-22,REB,fanduel,4.5,,
Cooper Flagg,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Aaron Gordon,DEN,@HOU,2025-11-22,REB,fanduel,5.5,,
De'Andre Hunter,CLE,IND,2025-11-22,REB,fanduel,4.5,,
CJ McCollum,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Amen Thompson,HOU,DEN,2025-11-22,REB,fanduel,6.5,,
P.J. Washington,DAL,NOP,2025-11-22,REB,fanduel,7.5,,
Darius Garland,CLE,IND,2025-11-22,REB,fanduel,2.5,,
Ajay Mitchell,OKC,@UTA,2025-11-22,REB,fanduel,3.5,,
Andrew Nembhard,IND,@CLE,2025-11-22,REB,fanduel,2.5,,
Jeremiah Fears,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Kyshawn George,WAS,@TOR,2025-11-22,REB,fanduel,6.5,,
Brandon Williams,DAL,NOP,2025-11-22,REB,fanduel,3.5,,
Matas Buzelis,CHI,MIA,2025-11-22,REB,fanduel,4.5,,
Toumani Camara,POR,@GSW,2025-11-22,REB,fanduel,5.5,,
Jaden McDaniels,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
Moses Moody,GSW,POR,2025-11-22,REB,fanduel,3.5,,
Jakob Poeltl,TOR,WAS,2025-11-22,REB,fanduel,10.5,,
Derik Queen,NOP,@DAL,2025-11-22,REB,fanduel,7.5,,
Naz Reid,MIN,@PHX,2025-11-22,REB,fanduel,5.5,,
Jabari Smith,HOU,DEN,2025-11-22,REB,fanduel,6.5,,
Nic Claxton,BKN,@BOS,2025-11-22,REB,fanduel,7.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
D'Angelo Russell,DAL,NOP,2025-11-22,REB,fanduel,2.5,,
Max Christie,DAL,NOP,2025-11-22,REB,fanduel,3.5,,
Noah Clowney,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Collin Gillespie,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-22,REB,fanduel,9.5,,
Isaiah Joe,OKC,@UTA,2025-11-22,REB,fanduel,2.5,,
Cameron Johnson,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Pelle Larsson,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Brandin Podziemski,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Klay Thompson,DAL,NOP,2025-11-22,REB,fanduel,2.5,,
Mark Williams,PHX,MIN,2025-11-22,REB,fanduel,8.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-22,REB,fanduel,4.5,,
Simone Fontecchio,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Daniel Gafford,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Rudy Gobert,MIN,@PHX,2025-11-22,REB,fanduel,10.5,,
Davion Mitchell,MIA,@CHI,2025-11-22,REB,fanduel,2.5,,
Royce O'Neale,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Kel'el Ware,MIA,@CHI,2025-11-22,REB,fanduel,9.5,,
Ziaire Williams,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Ace Bailey,UTA,OKC,2025-11-22,REB,fanduel,3.5,,
Donovan Clingan,POR,@GSW,2025-11-22,REB,fanduel,10.5,,
Luguentz Dort,OKC,@UTA,2025-11-22,REB,fanduel,3.5,,
Khris Middleton,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Neemias Queta,BOS,BKN,2025-11-22,REB,fanduel,8.5,,
Peyton Watson,DEN,@HOU,2025-11-22,REB,fanduel,4.5,,
Cam Whitmore,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Gradey Dick,TOR,WAS,2025-11-22,REB,fanduel,2.5,,
Ryan Dunn,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Draymond Green,GSW,POR,2025-11-22,REB,fanduel,6.5,,
Tre Johnson,WAS,@TOR,2025-11-22,REB,fanduel,2.5,,
Herbert Jones,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Terance Mann,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-22,REB,fanduel,9.5,,
Jaylon Tyson,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Jarace Walker,IND,@CLE,2025-11-22,REB,fanduel,4.5,,
Cason Wallace,OKC,@UTA,2025-11-22,REB,fanduel,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Isaiah Collier,UTA,OKC,2025-11-22,REB,fanduel,2.5,,
Egor Demin,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Kyle Filipowski,UTA,OKC,2025-11-22,REB,fanduel,5.5,,
Luka Garza,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Isaiah Jackson,IND,@CLE,2025-11-22,REB,fanduel,6.5,,
Sandro Mamukelashvili,TOR,WAS,2025-11-22,REB,fanduel,4.5,,
Isaac Okoro,CHI,MIA,2025-11-22,REB,fanduel,2.5,,
Bruce Brown,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Al Horford,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Kris Murray,POR,@GSW,2025-11-22,REB,fanduel,4.5,,
Will Richard,GSW,POR,2025-11-22,REB,fanduel,2.5,,
Ben Sheppard,IND,@CLE,2025-11-22,REB,fanduel,3.5,,
Dean Wade,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Lonzo Ball,CLE,IND,2025-11-22,REB,fanduel,3.5,,
Bub Carrington,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Jay Huff,IND,@CLE,2025-11-22,REB,fanduel,3.5,,
Dereck Lively,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Josh Minott,BOS,BKN,2025-11-22,REB,fanduel,3.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-22,REB,fanduel,5.5,,
Jordan Walsh,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,REB,fanduel,4.5,,
Devin Booker,PHX,MIN,2025-11-22,REB,fanduel,3.5,,
Anthony Edwards,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,REB,fanduel,12.5,,
Donovan Mitchell,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Deni Avdija,POR,@GSW,2025-11-22,REB,fanduel,7.5,,
Stephen Curry,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Jaylen Brown,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Kevin Durant,HOU,DEN,2025-11-22,REB,fanduel,4.5,,
Norman Powell,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Lauri Markkanen,UTA,OKC,2025-11-22,REB,fanduel,5.5,,
Pascal Siakam,IND,@CLE,2025-11-22,REB,fanduel,6.5,,
Jerami Grant,POR,@GSW,2025-11-22,REB,fanduel,3.5,,
Michael Porter,BKN,@BOS,2025-11-22,REB,fanduel,6.5,,
Julius Randle,MIN,@PHX,2025-11-22,REB,fanduel,7.5,,
Alperen Sengun,HOU,DEN,2025-11-22,REB,fanduel,10.5,,
Zion Williamson,NOP,@DAL,2025-11-22,REB,fanduel,6.5,,
Brandon Ingram,TOR,WAS,2025-11-22,REB,fanduel,5.5,,
Jamal Murray,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Bam Adebayo,MIA,@CHI,2025-11-22,REB,fanduel,9.5,,
Jimmy Butler,GSW,POR,2025-11-22,REB,fanduel,6.5,,
Josh Giddey,CHI,MIA,2025-11-22,REB,fanduel,9.5,,
Bennedict Mathurin,IND,@CLE,2025-11-22,REB,fanduel,5.5,,
Scottie Barnes,TOR,WAS,2025-11-22,REB,fanduel,8.5,,
RJ Barrett,TOR,WAS,2025-11-22,REB,fanduel,5.5,,
Jaime Jaquez,MIA,@CHI,2025-11-22,REB,fanduel,7.5,,
Dillon Brooks,PHX,MIN,2025-11-22,REB,fanduel,3.5,,
Keyonte George,UTA,OKC,2025-11-22,REB,fanduel,2.5,,
Chet Holmgren,OKC,@UTA,2025-11-22,REB,fanduel,7.5,,
Evan Mobley,CLE,IND,2025-11-22,REB,fanduel,9.5,,
Trey Murphy,NOP,@DAL,2025-11-22,REB,fanduel,5.5,,
Payton Pritchard,BOS,BKN,2025-11-22,REB,fanduel,4.5,,
Immanuel Quickley,TOR,WAS,2025-11-22,REB,fanduel,4.5,,
Nikola Vucevic,CHI,MIA,2025-11-22,REB,fanduel,10.5,,
Derrick White,BOS,BKN,2025-11-22,REB,fanduel,4.5,,
Cooper Flagg,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Aaron Gordon,DEN,@HOU,2025-11-22,REB,fanduel,5.5,,
De'Andre Hunter,CLE,IND,2025-11-22,REB,fanduel,4.5,,
CJ McCollum,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Amen Thompson,HOU,DEN,2025-11-22,REB,fanduel,6.5,,
P.J. Washington,DAL,NOP,2025-11-22,REB,fanduel,7.5,,
Darius Garland,CLE,IND,2025-11-22,REB,fanduel,2.5,,
Ajay Mitchell,OKC,@UTA,2025-11-22,REB,fanduel,3.5,,
Andrew Nembhard,IND,@CLE,2025-11-22,REB,fanduel,2.5,,
Jeremiah Fears,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Kyshawn George,WAS,@TOR,2025-11-22,REB,fanduel,6.5,,
Brandon Williams,DAL,NOP,2025-11-22,REB,fanduel,3.5,,
Matas Buzelis,CHI,MIA,2025-11-22,REB,fanduel,4.5,,
Toumani Camara,POR,@GSW,2025-11-22,REB,fanduel,5.5,,
Jaden McDaniels,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
Moses Moody,GSW,POR,2025-11-22,REB,fanduel,3.5,,
Jakob Poeltl,TOR,WAS,2025-11-22,REB,fanduel,10.5,,
Derik Queen,NOP,@DAL,2025-11-22,REB,fanduel,7.5,,
Naz Reid,MIN,@PHX,2025-11-22,REB,fanduel,5.5,,
Jabari Smith,HOU,DEN,2025-11-22,REB,fanduel,6.5,,
Nic Claxton,BKN,@BOS,2025-11-22,REB,fanduel,7.5,,
Donte DiVincenzo,MIN,@PHX,2025-11-22,REB,fanduel,4.5,,
D'Angelo Russell,DAL,NOP,2025-11-22,REB,fanduel,2.5,,
Max Christie,DAL,NOP,2025-11-22,REB,fanduel,3.5,,
Noah Clowney,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Collin Gillespie,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Isaiah Hartenstein,OKC,@UTA,2025-11-22,REB,fanduel,9.5,,
Isaiah Joe,OKC,@UTA,2025-11-22,REB,fanduel,2.5,,
Cameron Johnson,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Pelle Larsson,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Brandin Podziemski,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Klay Thompson,DAL,NOP,2025-11-22,REB,fanduel,2.5,,
Mark Williams,PHX,MIN,2025-11-22,REB,fanduel,8.5,,
Bilal Coulibaly,WAS,@TOR,2025-11-22,REB,fanduel,4.5,,
Simone Fontecchio,MIA,@CHI,2025-11-22,REB,fanduel,3.5,,
Daniel Gafford,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Rudy Gobert,MIN,@PHX,2025-11-22,REB,fanduel,10.5,,
Davion Mitchell,MIA,@CHI,2025-11-22,REB,fanduel,2.5,,
Royce O'Neale,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Kel'el Ware,MIA,@CHI,2025-11-22,REB,fanduel,9.5,,
Ziaire Williams,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Ace Bailey,UTA,OKC,2025-11-22,REB,fanduel,3.5,,
Donovan Clingan,POR,@GSW,2025-11-22,REB,fanduel,10.5,,
Luguentz Dort,OKC,@UTA,2025-11-22,REB,fanduel,3.5,,
Khris Middleton,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Neemias Queta,BOS,BKN,2025-11-22,REB,fanduel,8.5,,
Peyton Watson,DEN,@HOU,2025-11-22,REB,fanduel,4.5,,
Cam Whitmore,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Gradey Dick,TOR,WAS,2025-11-22,REB,fanduel,2.5,,
Ryan Dunn,PHX,MIN,2025-11-22,REB,fanduel,4.5,,
Draymond Green,GSW,POR,2025-11-22,REB,fanduel,6.5,,
Tre Johnson,WAS,@TOR,2025-11-22,REB,fanduel,2.5,,
Herbert Jones,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Terance Mann,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Jusuf Nurkic,UTA,OKC,2025-11-22,REB,fanduel,9.5,,
Jaylon Tyson,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Jarace Walker,IND,@CLE,2025-11-22,REB,fanduel,4.5,,
Cason Wallace,OKC,@UTA,2025-11-22,REB,fanduel,2.5,,
Saddiq Bey,NOP,@DAL,2025-11-22,REB,fanduel,3.5,,
Isaiah Collier,UTA,OKC,2025-11-22,REB,fanduel,2.5,,
Egor Demin,BKN,@BOS,2025-11-22,REB,fanduel,3.5,,
Kyle Filipowski,UTA,OKC,2025-11-22,REB,fanduel,5.5,,
Luka Garza,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Isaiah Jackson,IND,@CLE,2025-11-22,REB,fanduel,6.5,,
Sandro Mamukelashvili,TOR,WAS,2025-11-22,REB,fanduel,4.5,,
Isaac Okoro,CHI,MIA,2025-11-22,REB,fanduel,2.5,,
Bruce Brown,DEN,@HOU,2025-11-22,REB,fanduel,3.5,,
Al Horford,GSW,POR,2025-11-22,REB,fanduel,4.5,,
Kris Murray,POR,@GSW,2025-11-22,REB,fanduel,4.5,,
Will Richard,GSW,POR,2025-11-22,REB,fanduel,2.5,,
Ben Sheppard,IND,@CLE,2025-11-22,REB,fanduel,3.5,,
Dean Wade,CLE,IND,2025-11-22,REB,fanduel,4.5,,
Lonzo Ball,CLE,IND,2025-11-22,REB,fanduel,3.5,,
Bub Carrington,WAS,@TOR,2025-11-22,REB,fanduel,3.5,,
Jay Huff,IND,@CLE,2025-11-22,REB,fanduel,3.5,,
Dereck Lively,DAL,NOP,2025-11-22,REB,fanduel,6.5,,
Josh Minott,BOS,BKN,2025-11-22,REB,fanduel,3.5,,
Day'Ron Sharpe,BKN,@BOS,2025-11-22,REB,fanduel,5.5,,
Jordan Walsh,BOS,BKN,2025-11-22,REB,fanduel,5.5,,
Nikola Jokic,DEN,@HOU,2025-11-22,REB,caesars,11.5,-155.0,110.0
Donovan Clingan,POR,@GSW,2025-11-22,REB,caesars,10.5,-122.0,-109.0
Rudy Gobert,MIN,@PHX,2025-11-22,REB,caesars,10.5,-107.0,-125.0
Isaiah Hartenstein,OKC,@UTA,2025-11-22,REB,caesars,9.5,-137.0,104.0
Jakob Poeltl,TOR,WAS,2025-11-22,REB,caesars,9.5,-150.0,112.0
Alperen Sengun,HOU,DEN,2025-11-22,REB,caesars,10.5,-111.0,-121.0
Nikola Vucevic,CHI,MIA,2025-11-22,REB,caesars,10.5,101.0,-134.0
Bam Adebayo,MIA,@CHI,2025-11-22,REB,caesars,9.5,111.0,-155.0
Josh Giddey,CHI,MIA,2025-11-22,REB,caesars,9.5,-103.0,-130.0
Evan Mobley,CLE,IND,2025-11-22,REB,caesars,9.5,-128.0,-107.0
Jusuf Nurkic,UTA,OKC,2025-11-22,REB,caesars,9.5,-121.0,-110.0
Kel'el Ware,MIA,@CHI,2025-11-22,REB,caesars,9.5,105.0,-139.0
Scottie Barnes,TOR,WAS,2025-11-22,REB,caesars,8.5,103.0,-137.0
Neemias Queta,BOS,BKN,2025-11-22,REB,caesars,8.5,-121.0,-111.0
Mark Williams,PHX,MIN,2025-11-22,REB,caesars,8.5,-115.0,-115.0
Deni Avdija,POR,@GSW,2025-11-22,REB,caesars,7.5,101.0,-134.0
Nic Claxton,BKN,@BOS,2025-11-22,REB,caesars,7.5,-127.0,-105.0
Chet Holmgren,OKC,@UTA,2025-11-22,REB,caesars,7.5,-129.0,-105.0
Isaiah Jackson,IND,@CLE,2025-11-22,REB,caesars,6.5,-145.0,105.0
Jaime Jaquez,MIA,@CHI,2025-11-22,REB,caesars,6.5,-160.0,113.0
Julius Randle,MIN,@PHX,2025-11-22,REB,caesars,7.5,100.0,-135.0
Jimmy Butler,GSW,POR,2025-11-22,REB,caesars,6.5,104.0,-139.0
Kyshawn George,WAS,@TOR,2025-11-22,REB,caesars,5.5,-148.0,110.0
Draymond Green,GSW,POR,2025-11-22,REB,caesars,6.5,104.0,-139.0
Bennedict Mathurin,IND,@CLE,2025-11-22,REB,caesars,5.5,-138.0,102.0
Michael Porter,BKN,@BOS,2025-11-22,REB,caesars,6.5,-125.0,-108.0
Pascal Siakam,IND,@CLE,2025-11-22,REB,caesars,6.5,101.0,-134.0
Jabari Smith,HOU,DEN,2025-11-22,REB,caesars,6.5,-103.0,-130.0
Jalen Smith,CHI,MIA,2025-11-22,REB,caesars,5.5,-137.0,104.0
Amen Thompson,HOU,DEN,2025-11-22,REB,caesars,6.5,-124.0,-108.0
RJ Barrett,TOR,WAS,2025-11-22,REB,caesars,5.5,102.0,-136.0
Jaylen Brown,BOS,BKN,2025-11-22,REB,caesars,5.5,-130.0,-103.0
Matas Buzelis,CHI,MIA,2025-11-22,REB,caesars,5.5,113.0,-150.0
Toumani Camara,POR,@GSW,2025-11-22,REB,caesars,5.5,105.0,-139.0
Kyle Filipowski,UTA,OKC,2025-11-22,REB,caesars,5.5,-120.0,-113.0
Luka Garza,BOS,BKN,2025-11-22,REB,caesars,5.5,114.0,-152.0
Aaron Gordon,DEN,@HOU,2025-11-22,REB,caesars,5.5,-134.0,100.0
Brandon Ingram,TOR,WAS,2025-11-22,REB,caesars,5.5,-118.0,-113.0
Lauri Markkanen,UTA,OKC,2025-11-22,REB,caesars,5.5,-132.0,-102.0
Naz Reid,MIN,@PHX,2025-11-22,REB,caesars,5.5,-137.0,100.0
Day'Ron Sharpe,BKN,@BOS,2025-11-22,REB,caesars,5.5,-120.0,-112.0
Jordan Walsh,BOS,BKN,2025-11-22,REB,caesars,5.5,118.0,-157.0
Ace Bailey,UTA,OKC,2025-11-22,REB,caesars,3.5,-165.0,111.0
Devin Booker,PHX,MIN,2025-11-22,REB,caesars,3.5,-157.0,118.0
Noah Clowney,BKN,@BOS,2025-11-22,REB,caesars,3.5,-170.0,120.0
Bilal Coulibaly,WAS,@TOR,2025-11-22,REB,caesars,4.5,-125.0,-107.0
Stephen Curry,GSW,POR,2025-11-22,REB,caesars,4.5,112.0,-150.0
Donte DiVincenzo,MIN,@PHX,2025-11-22,REB,caesars,4.5,118.0,-159.0
Ryan Dunn,PHX,MIN,2025-11-22,REB,caesars,4.5,-170.0,118.0
Kevin Durant,HOU,DEN,2025-11-22,REB,caesars,4.5,-121.0,-110.0
Anthony Edwards,MIN,@PHX,2025-11-22,REB,caesars,4.5,-148.0,111.0
Shai Gilgeous-Alexander,OKC,@UTA,2025-11-22,REB,caesars,4.5,-113.0,-118.0
Collin Gillespie,PHX,MIN,2025-11-22,REB,caesars,4.5,120.0,-165.0
Jerami Grant,POR,@GSW,2025-11-22,REB,caesars,3.5,-170.0,127.0
Al Horford,GSW,POR,2025-11-22,REB,caesars,4.5,-145.0,112.0
De'Andre Hunter,CLE,IND,2025-11-22,REB,caesars,4.5,113.0,-152.0
Sandro Mamukelashvili,TOR,WAS,2025-11-22,REB,caesars,4.5,-148.0,111.0
Jaden McDaniels,MIN,@PHX,2025-11-22,REB,caesars,4.5,-118.0,-113.0
Donovan Mitchell,CLE,IND,2025-11-22,REB,caesars,4.5,-117.0,-114.0
Kris Murray,POR,@GSW,2025-11-22,REB,caesars,4.5,-102.0,-132.0
Royce O'Neale,PHX,MIN,2025-11-22,REB,caesars,4.5,-143.0,108.0
Brandin Podziemski,GSW,POR,2025-11-22,REB,caesars,4.5,-121.0,-110.0
Payton Pritchard,BOS,BKN,2025-11-22,REB,caesars,4.5,-109.0,-122.0
Immanuel Quickley,TOR,WAS,2025-11-22,REB,caesars,4.5,-137.0,104.0
Ben Sheppard,IND,@CLE,2025-11-22,REB,caesars,3.5,-137.0,100.0
Jaylon Tyson,CLE,IND,2025-11-22,REB,caesars,4.5,-105.0,-128.0
Jarace Walker,IND,@CLE,2025-11-22,REB,caesars,3.5,-175.0,122.0
Peyton Watson,DEN,@HOU,2025-11-22,REB,caesars,4.5,-113.0,-118.0
Derrick White,BOS,BKN,2025-11-22,REB,caesars,4.5,115.0,-154.0
Dillon Brooks,PHX,MIN,2025-11-22,REB,caesars,3.5,-111.0,-120.0
